Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1313034425_1_T3,Z1313034425,-10.4,0.3354839,420.468,2.6313,8,2,111.96,3,31,none,none,high,REAL,Cc1ccc(C(=O)C2CCN(C(=O)c3cc(C)c4c(=O)[nH]c(O)nc4n3)CC2)c(C)c1
Z1266208840_1_T1,Z1266208840,-10.4,0.3354839,431.922,4.8171,5,1,52.65,3,31,none,high,none,REAL,O=C(c1cc(N2CCNC2=O)ccc1Cl)N1CC=C(c2cccc3ccccc23)CC1
Z1260836437_1_T1,Z1260836437,-10.4,0.3354839,423.418,3.4012,6,1,65.64,3,31,low,high,none,REAL,O=C(c1cc(N2CCOC2=O)ccc1F)N1CC=C(c2c[nH]c3cc(F)ccc23)CC1
Z1240736821_4_T1,Z1240736821,-10.4,0.3354839,417.507,2.7003,6,2,92.5,4,31,high,high,none,REAL,NC(=O)[C@H]1CCC[C@@H](NC(=O)[C@@H]2CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C2)C1
Z1232575322_4_T1,Z1232575322,-10.4,0.3354839,438.546,3.0957,6,0,83.14,2,31,high,high,low,REAL,C[C@H]1[C@@H](C)S(=O)(=O)CCN1C(=O)[C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1
Z1231634509_1_T1,Z1231634509,-10.4,0.3354839,409.492,3.967,6,2,73.91,4,31,none,none,none,REAL,Cc1ccc(Nc2cccc(C(=O)N3CC=C(c4c[nH]c5ccccc45)CC3)c2)nn1
Z1175435244_2_T1,Z1175435244,-10.4,0.3354839,421.471,3.7893,6,1,65.64,2,31,none,none,none,REAL,CC(=O)N1C[C@@H](C(=O)N2CCC(c3c[nH]c4cc(F)ccc34)CC2)Oc2ccccc21
Z1167453272_1_T1,Z1167453272,-10.4,0.3354839,416.455,3.7104,6,1,68.77,3,31,none,none,none,REAL,O=C(c1nn(-c2ccc(F)cc2)ccc1=O)N1CCC(c2c[nH]c3ccccc23)CC1
PV-001966448651_2_T1,PV-001966448651,-10.4,0.3354839,423.472,2.3337,9,3,112.66,4,31,none,none,none,REAL,Cc1cccc(NC(=O)[C@H]2CCCN(C(=O)N[C@H](C)c3ccc4[nH]c(=O)oc4c3)C2)n1
PV-001966448651_2_T2,PV-001966448651,-10.4,0.3354839,423.472,2.3337,9,3,112.66,4,31,none,none,none,REAL,Cc1cccc(NC(=O)[C@H]2CCCN(C(=O)N[C@H](C)c3ccc4[nH]c(=O)oc4c3)C2)n1
PV-001959107455_4_T1,PV-001959107455,-10.4,0.3354839,418.471,3.4449,6,4,82.26,5,31,none,none,none,REAL,C[C@@H](NC(=O)N[C@@H](C)c1ccc2[nH]c(=O)[nH]c2c1)c1ccc(-c2ccc(F)cc2)cc1
PV-001958504577_1_T1,PV-001958504577,-10.4,0.3354839,439.837,2.0602,9,4,124.69,5,31,high,high,low,REAL,O=C(NCc1ccc(-c2ccc(Cl)cc2)cc1F)NNC(=O)c1ncnc2nc[nH]c12
PV-001948929688_1_T1,PV-001948929688,-10.4,0.3354839,416.411,3.8347,7,3,103.25,4,31,high,none,none,REAL,C[C@H](NC(=O)Nc1cc2oc(=O)[nH]c2cc1F)c1ccc(-c2cccc(C#N)c2)cc1
PV-001948929688_1_T2,PV-001948929688,-10.4,0.3354839,416.411,3.8347,7,3,103.25,4,31,high,none,none,REAL,C[C@H](NC(=O)Nc1cc2oc(=O)[nH]c2cc1F)c1ccc(-c2cccc(C#N)c2)cc1
PV-001944625956_1_T8,PV-001944625956,-10.4,0.3354839,418.456,2.4753,9,5,128.01,5,31,none,none,none,REAL,Cc1cc(C)cc(-c2cc(NC(=O)Nc3ccc(C[C@@H]4NC(=O)NC4=O)cc3)[nH]n2)c1
PV-001927369922_1_T1,PV-001927369922,-10.4,0.3354839,440.566,2.9145,7,2,90.13,4,31,none,none,none,REAL,Cc1cc(C)c(/C=C/CN2CCN(S(=O)(=O)c3ccc4[nH]c(=O)[nH]c4c3)CC2)c(C)c1
PV-001927369922_2_T1,PV-001927369922,-10.4,0.3354839,440.566,2.9145,7,2,90.13,4,31,none,none,none,REAL,Cc1cc(C)c(/C=C\CN2CCN(S(=O)(=O)c3ccc4[nH]c(=O)[nH]c4c3)CC2)c(C)c1
PV-001919066686_1_T1,PV-001919066686,-10.4,0.3354839,435.401,3.9376,7,2,79.9,5,31,none,none,none,REAL,O=C(CN1CC[C@H](c2cccc(C(F)(F)F)c2)C1)NC(=O)Nc1ccc2c(c1)OCO2
PV-001917588420_1_T4,PV-001917588420,-10.4,0.3354839,425.491,0.6223,10,2,115.86,5,31,none,none,none,REAL,Cc1ccc(O[C@H](C)C(=O)N2CCN(Cc3cc(=O)n4nc(N)[nH]c4n3)CC2)c(C)c1
PV-001869167972_1_T2,PV-001869167972,-10.4,0.3354839,441.461,4.5918,7,3,128.27,5,31,none,none,none,REAL,CC(C)(C(=O)NNc1cc(O)nc2ncccc12)c1csc(-c2cc(F)ccc2F)n1
PV-001864319022_1_T2,PV-001864319022,-10.4,0.3354839,421.456,2.0666,9,3,123.99,3,31,none,none,none,REAL,Cc1ccc(C(=O)NC2CCN(C(=O)c3cc(C)c4c(=O)[nH]c(O)nc4n3)CC2)cc1
PV-001863716515_1_T4,PV-001863716515,-10.4,0.3354839,421.456,2.0666,9,3,123.99,3,31,none,none,none,REAL,Cc1cccc(C(=O)NC2CCN(C(=O)c3cc(C)c4c(=O)[nH]c(O)nc4n3)CC2)c1
PV-001857873647_2_T9,PV-001857873647,-10.4,0.3354839,446.526,1.1345,9,2,124.27,3,31,none,none,none,REAL,Cc1ccc(S(=O)(=O)N2CCC[C@@H](C(=O)N3CC[C@H](c4cc(=O)[nH]c(=O)[nH]4)C3)C2)cc1
PV-001847909623_1_T1,PV-001847909623,-10.4,0.3354839,428.413,4.6344,6,2,76.14,5,31,none,none,none,REAL,C[C@]1(C(=O)NNc2ccc(-c3cccc(C(F)(F)F)c3)nn2)CCOc2ccccc21
PV-001840775956_1_T1,PV-001840775956,-10.4,0.3354839,415.492,3.7347,6,1,85.52,5,31,none,none,none,REAL,Cc1cccc(-c2cccc(C(=O)N3CCC(Oc4ccnc(C(N)=O)c4)CC3)c2)c1
PV-001840775045_2_T1,PV-001840775045,-10.4,0.3354839,419.455,3.356,6,1,85.52,5,31,none,high,none,REAL,NC(=O)c1cc(OC2CCN(C(=O)/C=C\c3ccc(F)c4ccccc34)CC2)ccn1
PV-001838744706_2_T1,PV-001838744706,-10.4,0.3354839,418.427,3.1859,7,3,103.68,4,31,none,none,none,REAL,Cc1cc(C(=O)N[C@@H](C)c2ccc(-c3ccc(F)cc3)cc2)nc2nc(O)[nH]c(=O)c12
PV-001824018403_1_T1,PV-001824018403,-10.4,0.3354839,416.48,2.706,7,2,90.87,4,31,high,high,none,REAL,Cc1cc(-c2ccccc2)ccc1NC(=O)[C@@H]1CCCCN1C(=O)c1ccc(=O)[nH]n1
PV-001822883422_1_T1,PV-001822883422,-10.4,0.3354839,447.515,1.2667,10,2,136.63,3,31,none,none,none,REAL,O=C(c1n[nH]c(=O)[nH]c1=O)N1CCN(S(=O)(=O)c2ccc(C3CCCCC3)cc2)CC1
PV-001820533244_1_T2,PV-001820533244,-10.4,0.3354839,421.412,0.2711,10,3,129.2,4,31,none,none,none,REAL,CC(C)n1nc(C(=O)NNC(=O)c2ccc3c(c2)COC(=O)N3)c2ccccc2c1=O
PV-001818399549_1_T1,PV-001818399549,-10.4,0.3354839,430.429,4.1792,6,0,72.12,5,31,none,none,none,REAL,Cc1noc(C[C@@H]2CCCN(C(=O)c3cc(-c4cccc(C(F)(F)F)c4)ccn3)C2)n1
PV-001814547266_1_T1,PV-001814547266,-10.4,0.3354839,454.468,2.7699,6,0,75.3,3,31,none,none,none,REAL,O=C(c1cccc(S(=O)(=O)N2CCOCC2)c1)N1CCc2ccc(C(F)(F)F)cc2C1
PV-001813620178_1_T4,PV-001813620178,-10.4,0.3354839,458.497,0.2239,9,2,166.08,4,31,none,none,none,REAL,Cn1ncc2c(=O)nc(NC(=O)CCN3C(=O)/C(=C\c4ccc(F)cc4)SC3=S)[nH]c21
PV-001813620178_2_T4,PV-001813620178,-10.4,0.3354839,458.497,0.2239,9,2,166.08,4,31,none,none,none,REAL,Cn1ncc2c(=O)nc(NC(=O)CCN3C(=O)/C(=C/c4ccc(F)cc4)SC3=S)[nH]c21
PV-001803737629_2_T1,PV-001803737629,-10.4,0.3354839,426.397,3.5785,6,2,83.98,5,31,none,none,none,REAL,O=C(C[C@H]1CC(=O)Nc2ccccc21)Nc1cnc(-c2cccc(C(F)(F)F)c2)cn1
PV-001796765852_1_T2,PV-001796765852,-10.4,0.3354839,426.353,4.7035,7,2,92.68,5,31,none,none,none,REAL,O=C(Nc1cccc(-c2noc(=O)[nH]2)c1)c1cc(-c2cccc(C(F)(F)F)c2)ccn1
PV-001795238054_4_T1,PV-001795238054,-10.4,0.3354839,436.516,4.5232,4,1,49.41,5,31,none,none,none,REAL,O=C1C[C@@H](C(=O)N2CCC(CCc3cccc(C(F)(F)F)c3)CC2)[C@H]2CCCC[C@@H]2N1
ZINC000023144341_T1,ZINC000023144341,-10.4,0.3354839,412.496,4.3257,7,0,67.15,3,31,none,high,none,ZINC,Cc1cc(C)n(-c2cc(N3CCN(C(=O)c4cccc5ccccc54)CC3)ncn2)n1
Z998179924_1_T1,Z998179924,-10.4,0.325,427.511,1.7218,8,1,82.42,3,32,none,none,none,REAL,O=C(C1CCN(c2ccc3nncn3n2)CC1)N1CC=C(c2c[nH]c3ccccc23)CC1
Z99494126_1_T1,Z99494126,-10.4,0.325,428.487,4.9239,6,1,67.87,4,32,none,none,none,REAL,O=C(Nc1ccc2c(c1)OCO2)C1CCN(C(=O)c2ccc(-c3ccccc3)cc2)CC1
Z941458154_2_T1,Z941458154,-10.4,0.325,423.471,3.1688,6,2,78.51,3,32,high,high,none,REAL,O=C1NCc2ccc(NC(=O)[C@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)cc21
Z941405720_1_T3,Z941405720,-10.4,0.325,427.503,4.3324,6,1,69.72,4,32,none,high,none,REAL,O=C(c1cccc(CN2C(=O)CNC2=O)c1)N1CCC(c2cccc3ccccc23)CC1
Z925882700_1_T3,Z925882700,-10.4,0.325,433.471,1.7242,10,2,114.53,4,32,none,none,none,REAL,Cn1c(=O)[nH]c(=O)c2[nH]c(CCC(=O)N3CCN(c4ccc5ccccc5n4)CC3)nc21
Z920797202_1_T1,Z920797202,-10.4,0.325,425.487,3.5678,6,1,69.72,4,32,none,high,none,REAL,O=C(c1cccc(CN2C(=O)CNC2=O)c1)N1CC=C(c2cccc3ccccc23)CC1
Z905297678_2_T4,Z905297678,-10.4,0.325,470.624,3.3426,9,2,167.33,5,32,none,none,none,REAL,Cn1c(SCc2cc(=O)n3nc(N)[nH]c3n2)nnc1-c1cc2c(s1)CC[C@@H](C(C)(C)C)C2
Z872642162_1_T1,Z872642162,-10.4,0.325,427.503,4.1597,6,1,65.64,4,32,high,high,none,REAL,COc1cccc(CC(=O)N2CCN(C(=O)c3cc4c(ccc5ccccc54)[nH]3)CC2)c1
Z802776898_2_T1,Z802776898,-10.4,0.325,430.463,3.3175,8,1,105.4,4,32,high,none,none,REAL,Cc1noc([C@H]2CCCN(CC(=O)Nc3ccc4c(c3)C(=O)c3ccccc3C4=O)C2)n1
Z791508142_1_T1,Z791508142,-10.4,0.325,427.455,3.9576,6,0,72.91,5,32,high,high,none,REAL,CC(=O)N1C[C@H](C(=O)OCC(=O)c2ccc3c(c2)Cc2ccccc2-3)Oc2ccccc21
Z769668170_4_T1,Z769668170,-10.4,0.325,429.562,3.7392,5,3,70.23,4,32,none,none,none,REAL,Cc1ccc(C23C[C@@H]4C[C@H](CC(C(=O)N[C@@H](C)c5ccc6[nH]c(=O)[nH]c6c5)(C4)C2)C3)cc1
Z769668170_5_T1,Z769668170,-10.4,0.325,429.562,3.7392,5,3,70.23,4,32,none,none,none,REAL,Cc1ccc(C23C[C@@H]4C[C@@H](CC(C(=O)N[C@@H](C)c5ccc6[nH]c(=O)[nH]c6c5)(C4)C2)C3)cc1
Z759233736_1_T1,Z759233736,-10.4,0.325,442.498,2.7262,7,2,132.38,6,32,low,high,none,REAL,NC(=O)Cn1ccc(NC(=O)CSc2ccc3c4c(cccc24)C(=O)c2ccccc2-3)n1
Z736724610_1_T1,Z736724610,-10.4,0.325,431.47,2.8054,7,2,102.38,6,32,high,high,none,REAL,Cc1nc2c(C(N)=O)cnn2c(C)c1CCC(=O)Nc1ccc(-c2ccccc2)cc1F
Z394043920_2_T2,Z394043920,-10.4,0.325,430.463,2.464,8,3,121.6,5,32,none,high,none,REAL,Cc1cc(C(N)=O)ccc1NC(=O)CN1C(=O)N[C@@](C)(c2ccc3ccccc3c2)C1=O
Z393677994_1_T2,Z393677994,-10.4,0.325,419.443,3.247,7,2,88.38,3,32,high,high,none,REAL,O=C(Nc1ccccc1-n1ncc2c(=O)[nH]cnc21)c1ccc2c(c1)Cc1ccccc1-2
Z393676450_1_T1,Z393676450,-10.4,0.325,419.443,3.247,7,2,88.38,3,32,high,high,none,REAL,O=C(Nc1ccccc1-n1ncc2c(=O)[nH]cnc21)c1ccc2c(c1)-c1ccccc1C2
Z363339400_1_T1,Z363339400,-10.4,0.325,456.565,2.9235,8,2,107.2,2,32,none,none,low,REAL,Cc1c(C)c(C)c(S(=O)(=O)N2CCN(C(=O)c3ccc4[nH]c(=O)[nH]c4c3)CC2)c(C)c1C
Z319330758_1_T2,Z319330758,-10.4,0.325,451.502,3.1582,8,2,113.19,3,32,none,none,none,REAL,O=C(Nc1ccc2oc(=O)[nH]c2c1)C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1
Z31443342_1_T1,Z31443342,-10.4,0.325,449.49,2.1335,9,2,125.8,3,32,high,high,none,REAL,O=C(c1cccc(NS(=O)(=O)c2ccc3nnn(O)c3c2)c1)N1CCc2ccccc2C1
Z31286561_1_T2,Z31286561,-10.4,0.325,424.459,2.7247,7,3,90.54,3,32,none,high,none,REAL,Cc1ccc(N2C(=O)/C(=C/Nc3ccc4[nH]c(=O)[nH]c4c3)c3ccccc3C2=O)cc1C
Z300528026_1_T1,Z300528026,-10.4,0.325,447.514,3.1585,7,2,103.96,3,32,high,high,none,REAL,O=C1CN(S(=O)(=O)c2cccc(C(=O)Nc3ccc4c(c3)Cc3ccccc3-4)c2)CCN1
Z288309648_1_T1,Z288309648,-10.4,0.325,430.514,2.8962,9,1,95.31,3,32,none,none,none,REAL,O=C(C1CCN(c2ccc3nnnn3n2)CC1)N1CCC(c2c[nH]c3ccccc23)CC1
Z2228767768_2,Z2228767768,-10.4,0.325,433.554,2.5172,7,2,88.91,4,32,none,none,none,REAL,Cc1ccc(C23C[C@@H]4C[C@@H](CC(C(=O)NNC(=O)[C@@H]5CCc6nncn6C5)(C4)C2)C3)cc1
Z2174773705_2_T1,Z2174773705,-10.4,0.325,425.491,4.0245,7,1,94.23,5,32,none,high,none,REAL,Nc1nccc(N2CCC[C@@H](OC(=O)c3ccc(-c4cccc5cccnc45)cc3)C2)n1
Z2147402834_1_T1,Z2147402834,-10.4,0.325,424.455,3.3123,6,1,75.71,3,32,high,high,none,REAL,O=C1OCc2ccc(NC(=O)[C@@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)cc21
Z2099254407_3_T1,Z2099254407,-10.4,0.325,424.499,4.7074,5,1,58.64,3,32,high,high,none,REAL,O=C1COC[C@H](C[C@H]2CN(C(=O)c3ccc4c(c3)Cc3ccccc3-4)c3ccccc32)N1
Z2099249237_5_T1,Z2099249237,-10.4,0.325,426.514,4.5022,5,1,58.64,4,32,none,none,none,REAL,O=C1COC[C@H](C[C@@H]2CN(C(=O)[C@H]3C[C@@H]3c3ccc4ccccc4c3)c3ccccc32)N1
Z2095414122_1_T1,Z2095414122,-10.4,0.325,428.491,3.5326,7,0,79.54,3,32,high,high,none,REAL,Cc1noc([C@@H]2CCCN2C(=O)[C@@H]2CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C2)n1
Z2028168033_1_T1,Z2028168033,-10.4,0.325,423.519,4.8354,6,1,85,3,32,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)N3CCC[C@H](c4ccnc(N)n4)C3)c3ccccc3n2)cc1
Z2007832343_1_T1,Z2007832343,-10.4,0.325,429.526,2.4613,8,1,80.87,5,32,none,high,low,REAL,Cn1cc(C(=O)NCC2CCN(c3nnc(-c4cccc5ccccc45)n3C)CC2)cn1
Z1964097704_2_T1,Z1964097704,-10.4,0.325,424.455,3.6504,6,1,75.71,4,32,high,high,none,REAL,O=C1Cc2cc(OC(=O)[C@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)ccc2N1
Z1954615726_1_T3,Z1954615726,-10.4,0.325,432.41,2.7648,8,2,100.63,4,32,none,none,none,REAL,O=C(Nc1ccc(F)c(N2C(=O)CNC2=O)c1)c1cncc(-c2ccc3c(c2)CCO3)c1
Z1954537592_1_T2,Z1954537592,-10.4,0.325,434.513,3.714,6,2,78.09,4,32,none,none,none,REAL,O=C(N[C@@H]1CC[C@H](c2cccc(F)c2)C1)[C@@H]1CCCN(C(=O)c2ccc3[nH]ncc3c2)C1
Z1949901892_1_T1,Z1949901892,-10.4,0.325,432.566,5.0548,6,1,59.39,4,32,none,none,none,REAL,COc1ccc2c(c1)CCC[C@@H]2CNC(=O)N1CCC(n2c(C)nc3ccccc32)CC1
Z1944023435_2_T2,Z1944023435,-10.4,0.325,430.55,4.1448,6,1,69.3,3,32,none,none,high,REAL,Cc1ccc([C@H]2CCN(C(=O)[C@@H]3CCCN(C(=O)c4ccc5[nH]ncc5c4)C3)C2)c(C)c1
Z1927956105_1_T1,Z1927956105,-10.4,0.325,425.491,2.5128,7,1,92.42,2,32,high,high,none,REAL,Nc1ncc2c(n1)CCN(C(=O)[C@@H]1CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C1)C2
Z1907662829_1_T1,Z1907662829,-10.4,0.325,430.506,2.2154,7,2,89.53,4,32,none,none,none,REAL,O=C([C@@H]1CC(=O)N(c2cn[nH]c2)C1)N1CCC(O)(c2ccc(-c3ccccc3)cc2)CC1
Z1903912091_1_T2,Z1903912091,-10.4,0.325,448.444,3.5752,7,2,73.91,4,32,none,none,none,REAL,Cc1ccc(NC(=O)N2CCO[C@H](c3cccc(C(F)(F)F)c3)C2)cc1N1CCNC1=O
Z1903802955_1_T1,Z1903802955,-10.4,0.325,426.518,4.5489,6,2,64.68,3,32,none,high,none,REAL,Cc1ccc(N2CCNC2=O)cc1NC(=O)N1CC=C(c2cccc3ccccc23)CC1
Z1856771890_1_T1,Z1856771890,-10.4,0.325,425.487,3.3346,6,1,73.74,2,32,high,high,none,REAL,O=C([C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)N1CCc2ccnc(O)c2C1
Z1772023073_2_T3,Z1772023073,-10.4,0.325,433.442,2.3681,8,3,107.19,4,32,none,none,none,REAL,Cc1ccc(F)c(-c2cc(NC(=O)CN3C(=O)N[C@@]4(CCc5ccccc54)C3=O)[nH]n2)c1
Z1744195981_1,Z1744195981,-10.4,0.325,424.463,1.6389,8,1,93.01,2,32,high,none,none,REAL,Cc1c(C(=O)N2CC[C@]3(C2)C(=O)Nc2ccccc23)nnn1-c1ccc2ncccc2c1
Z1744195981_2,Z1744195981,-10.4,0.325,424.463,1.6389,8,1,93.01,2,32,high,none,none,REAL,Cc1c(C(=O)N2CC[C@@]3(C2)C(=O)Nc2ccccc23)nnn1-c1ccc2ncccc2c1
Z1719640264_4_T1,Z1719640264,-10.4,0.325,433.486,3.1467,7,1,72.28,2,32,none,none,none,REAL,O=C(N[C@H]1CCc2nnc(-c3ccc(F)cc3)n2C1)N1CC[C@@]2(C1)OCc1ccccc12
Z1702459897_1_T1,Z1702459897,-10.4,0.325,434.538,4.0509,7,2,73.91,4,32,none,none,none,REAL,COc1ccc2c(c1)CCC[C@@H]2CNC(=O)N1CCC(n2c(=O)[nH]c3ccccc32)CC1
Z1687910949_1_T1,Z1687910949,-10.4,0.325,430.506,3.7286,7,2,97.55,5,32,high,high,none,REAL,Cc1cc(NC(=O)N2CCC(Oc3ccnc(C(N)=O)c3)CC2)ccc1-c1ccccc1
Z1685223269_1_T1,Z1685223269,-10.4,0.325,427.463,3.5311,8,4,112.31,5,32,none,none,none,REAL,Cc1ccc(-c2nc(-c3ccc(CNc4ccc5[nH]c(=O)[nH]c5c4)cc3)no2)c(O)c1C
Z1644660250_1_T1,Z1644660250,-10.4,0.325,425.491,3.1797,7,4,106.05,5,32,none,none,none,REAL,C[C@H](NC(=O)N[C@H](C)c1ccc2[nH]c(=O)[nH]c2c1)c1ccc(-c2cccc(C#N)c2)cc1
Z1626785108_1,Z1626785108,-10.4,0.325,427.463,2.7748,8,3,103.43,5,32,none,high,none,REAL,O=C(CCC(=O)N1CC=C(c2cccc3ccccc23)C1)Nc1ccc2[nH]c(=O)[nH]c2n1
Z1620385394_1_T2,Z1620385394,-10.4,0.325,431.495,3.0754,8,3,97.54,3,32,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@H](NC(=O)Nc1cccc(N2C(=O)CN(C)C2=O)c1)CC3
Z1579758942_1_T1,Z1579758942,-10.4,0.325,430.463,3.494,8,2,110.69,4,32,none,none,none,REAL,NC(=O)c1cc(OC2CCN(C(=O)Nc3ccc4oc5ccccc5c4c3)CC2)ccn1
Z1572178418_1_T1,Z1572178418,-10.4,0.325,435.501,2.6922,7,2,79.26,5,32,none,none,none,REAL,C[C@H](NC(=O)N[C@@H]1CCCN(c2ccn(C)n2)C1=O)c1ccc(-c2ccc(F)cc2)cc1
Z1571944027_2_T2,Z1571944027,-10.4,0.325,429.518,3.2866,6,1,69.72,3,32,none,none,none,REAL,Cc1cc(C)cc(C2=CCN(C(=O)CN3C(=O)N[C@@]4(CCc5ccccc54)C3=O)CC2)c1
Z1552325299_1_T1,Z1552325299,-10.4,0.325,425.462,4.2351,5,0,52.98,3,32,none,high,none,REAL,O=C(c1ccc(=O)n(-c2ccccc2F)n1)N1CC=C(c2cccc3ccccc23)CC1
Z1482245882_1_T1,Z1482245882,-10.4,0.325,445.44,4.1594,6,1,65.64,4,32,none,none,none,REAL,COc1ccc2[nH]c(C)c(C(=O)N3CCN(C(=O)c4ccc(C(F)(F)F)cc4)CC3)c2c1
Z146731810_1_T2,Z146731810,-10.4,0.325,452.494,0.9018,10,3,135.88,3,32,none,none,none,REAL,O=C(c1cc(-c2ccccc2)[nH]n1)N1CCN(S(=O)(=O)c2ccc3[nH]c(=O)[nH]c3c2)CC1
Z1452851442_1_T1,Z1452851442,-10.4,0.325,422.447,2.2309,8,2,101.27,4,32,none,none,none,REAL,Cc1cccc(-c2cncc(C(=O)Nc3ccccc3-n3ncc4c(=O)[nH]cnc43)c2)c1
Z1450604759_1_T1,Z1450604759,-10.4,0.325,429.475,3.0132,7,1,88.6,5,32,none,none,none,REAL,Cc1cccc(-c2cncc(C(=O)OCC(=O)N3c4ccccc4NC(=O)C3(C)C)c2)c1
Z1450278108_1_T1,Z1450278108,-10.4,0.325,429.522,2.2974,7,2,101.21,6,32,none,none,none,REAL,Cc1cccc(-c2cncc(C(=O)NCc3cccnc3N3CCC(C(N)=O)CC3)c2)c1
Z1449345870_1_T1,Z1449345870,-10.4,0.325,433.554,2.4088,7,2,102.38,6,32,none,none,none,REAL,Cc1nc2c(C(N)=O)cnn2c(C)c1CCC(=O)NC1CCC(C)(c2ccccc2)CC1
Z14133391_2_T1,Z14133391,-10.4,0.325,428.447,2.0561,8,2,98.82,3,32,none,none,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CC(=O)Nc3ccccc32)C1=O
Z1394792939_1_T1,Z1394792939,-10.4,0.325,425.491,2.9373,7,2,90.98,4,32,none,none,none,REAL,O=C(N[C@@H]1CCCN(C(=O)c2c[nH]nc2-c2cccnc2)C1)c1ccc2ccccc2c1
Z1393366719_1_T1,Z1393366719,-10.4,0.325,428.491,4.5335,7,2,87.47,3,32,high,none,none,REAL,Cc1nc2ccc(NC(=O)N3CCC[C@H](NC(=O)c4ccc5ccccc5c4)C3)cc2o1
Z1392752558_1_T2,Z1392752558,-10.4,0.325,425.487,3.4013,6,2,78.51,3,32,none,none,none,REAL,O=C(N[C@@H]1CCCN(C(=O)c2cc(=O)c3ccccc3[nH]2)C1)c1ccc2ccccc2c1
Z1392747282_1_T1,Z1392747282,-10.4,0.325,429.518,4.0748,6,2,82.27,3,32,none,none,none,REAL,Cc1c(C(=O)N2CCC[C@H](NC(=O)c3ccc4ccccc4c3)C2)[nH]c2c1C(=O)CCC2
