Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
PV-001961172344_6_T1,PV-001961172344,-9.5,0.306,429.563,2.0684,8,2,77.15,6,31,none,none,none,REAL,COCCN1[C@H]2CC[C@H]1CC(N(C)C(=O)N[C@H]1CCN(C(=O)Nc3ccccc3)C1)C2
Z1919900479_1_T1,Z1919900479,-9.5,0.306,422.459,3.8229,7,2,87.47,4,31,none,none,none,REAL,Cc1ccc(N2CCC[C@H](NC(=O)Nc3noc(-c4ccccc4F)c3C)C2=O)cc1
Z1954684866_2,Z1954684866,-9.5,0.306,421.491,3.102,6,0,65.07,2,31,none,none,none,REAL,CC1(C)CN(C(=O)c2ccc3c(c2)C[C@H](c2ccccc2)OC3=O)C[C@]2(CCOC2)O1
Z1954684866_4,Z1954684866,-9.5,0.306,421.491,3.102,6,0,65.07,2,31,none,none,none,REAL,CC1(C)CN(C(=O)c2ccc3c(c2)C[C@H](c2ccccc2)OC3=O)C[C@@]2(CCOC2)O1
Z1684582129_2_T5,Z1684582129,-9.5,0.306,421.387,1.9178,9,3,126.22,3,31,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc(-c4cc5c(cc4F)NC(=O)CC5)n3)c2)NC(=O)NC1=O
Z2109904268_1_T1,Z2109904268,-9.5,0.306,418.475,4.6796,7,2,78.84,3,31,none,none,none,REAL,Cc1ccnc(-n2nccc2NC(=O)N2CCC(c3c[nH]c4ccc(F)cc34)CC2)c1
Z1684579964_1_T5,Z1684579964,-9.5,0.306,418.452,3.0675,8,2,114.19,6,31,none,none,none,REAL,Cc1ccc(C)c(C(=O)CCc2nc(-c3cccc([C@]4(C)NC(=O)NC4=O)c3)no2)c1
Z1684579964_1_T1,Z1684579964,-9.5,0.306,418.452,3.0675,8,2,114.19,6,31,none,none,none,REAL,Cc1ccc(C)c(C(=O)CCc2nc(-c3cccc([C@]4(C)NC(=O)NC4=O)c3)no2)c1
Z1451899001_2_T5,Z1451899001,-9.5,0.306,417.468,2.4275,8,2,96.33,3,31,none,none,none,REAL,Cn1c([C@H]2CCCN2C(=O)c2cccc([C@]3(C)NC(=O)NC3=O)c2)nc2ccccc21
Z1431636348_1_T4,Z1431636348,-9.5,0.306,417.464,1.7773,7,2,95.58,3,31,none,none,none,REAL,CC1(C)C(=O)Nc2ccc(C(=O)CN3C(=O)N[C@]4(CCc5ccccc5C4)C3=O)cc21
Z424333700_1_T1,Z424333700,-9.5,0.306,416.48,3.4601,7,4,103.09,3,31,none,none,none,REAL,C[C@@H]1CCc2[nH]c3ccc(C(=O)Nc4cccc([C@]5(C)NC(=O)NC5=O)c4)cc3c2C1
Z1834416533_2_T1,Z1834416533,-9.5,0.306,416.455,3.0217,6,2,78.09,3,31,none,none,none,REAL,O=C(c1cc(=O)c2ccccc2[nH]1)N1CCCC[C@H]1c1nc(-c2cccc(F)c2)c[nH]1
Z967100376_1_T1,Z967100376,-9.5,0.306,415.492,4.0302,6,2,70.67,3,31,none,high,none,REAL,O=C(NNC(=O)N1CCC(c2cccc3ccccc23)CC1)[C@@H]1Cc2ccccc2O1
Z1411814249_1_T1,Z1411814249,-9.5,0.306,415.423,4.3057,6,1,73.22,3,31,none,none,high,REAL,Cn1c(NC(=O)c2ccc3c(c2)C[C@@H](c2ccccc2)OC3=O)nc2c(F)cccc21
Z1684580280_2_T5,Z1684580280,-9.5,0.306,414.464,3.6712,7,2,97.12,3,31,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc([C@@H]4C[C@]45CCCc4ccccc45)n3)c2)NC(=O)NC1=O
Z135594248_1_T1,Z135594248,-9.5,0.306,414.42,2.1494,8,3,111.1,4,31,none,none,low,REAL,Cc1nc2ccccc2c(=O)n1-c1ccc(C(=O)NNC(=O)c2ccccc2O)cc1
Z1413481147_1_T1,Z1413481147,-9.5,0.306,414.395,3.839,7,1,84.3,3,31,none,none,high,REAL,Cn1c(NC(=O)c2ccc(N3C(=O)c4ccccc4C3=O)cc2)nc2c(F)cccc21
Z424333662_1_T5,Z424333662,-9.5,0.306,413.432,3.9845,7,3,100.44,3,31,low,low,none,REAL,Cc1c(C(=O)Nc2cccc([C@]3(C)NC(=O)NC3=O)c2)oc2c1ccc1ccccc12
Z1684581724_1_T3,Z1684581724,-9.5,0.306,412.448,4.0937,7,2,97.12,4,31,none,none,none,REAL,C[C@H](c1ccc2ccccc2c1)c1nc(-c2cccc([C@]3(C)NC(=O)NC3=O)c2)no1
Z1684580644_2_T4,Z1684580644,-9.5,0.306,412.448,4.008,7,2,97.12,5,31,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc(CCc4ccc5ccccc5c4)n3)c2)NC(=O)NC1=O
Z1685322227_1_T1,Z1685322227,-9.5,0.306,411.424,2.4658,9,1,113.16,3,31,none,none,none,REAL,Cc1nnc(-c2cccc(-c3noc(-c4ccc5c(=O)n6c(nc5c4)CCC6)n3)c2)[nH]1
Z2066014090_1_T1,Z2066014090,-9.5,0.306,411.416,3.7042,7,2,89.55,4,31,none,high,none,REAL,O=C(NNC(=O)c1ccc2c(c1)OCO2)c1ccc(-c2cccc3cccnc23)cc1
Z1272278071_1_T1,Z1272278071,-9.5,0.306,408.504,4.0058,5,1,57.59,3,31,none,high,none,REAL,Cc1nc(-c2ccc(N3CC=C(c4cccc5ccccc45)CC3)nc2)[nH]c(=O)c1C
ZINC000015868009_T1,ZINC000015868009,-9.5,0.306,410.48,2.656,7,1,85.59,3,31,none,none,none,ZINC,Cc1nn(-c2nncc(-c3ccccc3)n2)c2c1[C@@H](c1ccc(C)c(C)c1)CC(=O)N2
ZINC000015670561_T1,ZINC000015670561,-9.5,0.306,414.443,2.4129,7,1,85.59,3,31,none,none,none,ZINC,Cc1nn(-c2nncc(-c3ccc(F)cc3)n2)c2c1[C@@H](c1ccccc1C)CC(=O)N2
ZINC000015670357_T1,ZINC000015670357,-9.5,0.306,418.406,2.1698,7,1,85.59,3,31,none,none,none,ZINC,Cc1nn(-c2nncc(-c3ccccc3)n2)c2c1[C@@H](c1ccc(F)cc1F)CC(=O)N2
ZINC000015670355_T1,ZINC000015670355,-9.5,0.306,418.406,2.1698,7,1,85.59,3,31,none,none,none,ZINC,Cc1nn(-c2nncc(-c3ccccc3)n2)c2c1[C@@H](c1cccc(F)c1F)CC(=O)N2
ZINC000003102242_T4,ZINC000003102242,-9.5,0.306,402.5,4.7026,4,1,42.21,2,31,none,none,none,ZINC,Cc1nn(-c2ccccc2)c2c1C1=C(C=Nc3ccccc3N1)[C@@H](c1ccccc1)C2
Z1684582607_1_T1,Z1684582607,-9.5,0.297,448.506,3.1392,9,2,143.18,5,32,none,none,none,REAL,Cc1ccc(C)n1-c1nc(Cc2nc(-c3cccc([C@]4(C)NC(=O)NC4=O)c3)no2)cs1
Z2177745327_1_T1,Z2177745327,-9.5,0.297,447.51,3.8052,6,0,89.13,1,32,low,low,low,REAL,CC1(C)CN(C(=O)c2ccc3c(c2)S(=O)(=O)c2ccccc2C3=O)Cc2ccccc2O1
Z1698172573_1_T2,Z1698172573,-9.5,0.297,443.478,4.3046,6,0,96.97,1,32,low,low,low,REAL,O=C1c2ccccc2S(=O)(=O)c2cc(C(=O)N3C[C@@H]4CCC(=O)c5cccc3c54)ccc21
PV-001958807983_1_T1,PV-001958807983,-9.5,0.297,441.437,2.495,8,2,100.36,4,32,none,none,none,REAL,Cc1ccc(-c2noc([C@H](C)NC(=O)N3CCNC(=O)[C@@H]3c3ccccc3F)n2)cc1F
Z1904815930_257_T1,Z1904815930,-9.5,0.297,440.561,1.6404,6,3,67.84,6,32,none,none,none,REAL,O=C(NCCN1CCN(c2ccc(F)cc2)CC1)NC[C@]1(O)[C@@H]2[C@@H]3C[C@@H]4[C@@H]5[C@@H]3C[C@@H]2[C@@H]5[C@H]41
Z2176415972_42_T1,Z2176415972,-9.5,0.297,437.451,0.042,9,2,135.87,6,32,low,low,high,REAL,C[C@@H](OC(=O)C1[C@H]2[C@H]3C=C[C@@H]([C@@H]4C(=O)N(Cc5ccccc5)C(=O)[C@@H]34)[C@@H]12)C(=O)NC(N)=O
Z1905537983_382_T1,Z1905537983,-9.5,0.297,436.598,2.1589,6,3,67.84,5,32,high,high,none,REAL,CN(C)c1ccc(N2CCC(NC(=O)NC[C@@]3(O)[C@@H]4[C@H]5C[C@H]6[C@H]7[C@H]5C[C@H]4[C@@H]7[C@H]63)CC2)cc1
Z1684583103_17_T2,Z1684583103,-9.5,0.297,433.423,0.4511,10,2,134.5,4,32,none,none,high,REAL,C[C@]1(c2cccc(-c3noc(CN4C(=O)[C@@H]5[C@@H]6C=C[C@@H](C6)[C@H]5C4=O)n3)c2)NC(=O)NC1=O
Z1899438537_1_T1,Z1899438537,-9.5,0.297,432.429,4.058,6,2,78.09,3,32,none,none,low,REAL,CN1C[C@H](C(=O)Nc2ccc3[nH]c(-c4cc(F)ccc4F)nc3c2)c2ccccc2C1=O
Z1684581539_2_T3,Z1684581539,-9.5,0.297,431.407,1.7944,10,2,134.5,5,32,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc(CCN4C(=O)c5ccccc5C4=O)n3)c2)NC(=O)NC1=O
Z1560821647_1_T1,Z1560821647,-9.5,0.297,430.467,1.4296,9,2,108.69,5,32,none,none,low,REAL,CNC(=O)Cn1nc(NC(=O)c2ccc(-n3c(C)nc4ccccc4c3=O)cc2)cc1C
PV-001879977296_1_T1,PV-001879977296,-9.5,0.297,430.434,4.1563,6,3,87.66,5,32,none,none,none,REAL,COc1ccc(-c2ccc(C(=O)NNC(=O)c3cc4ccccc4cc3O)c(F)c2)cc1
Z1466164010_1_T1,Z1466164010,-9.5,0.297,429.494,4.5059,5,1,52.65,3,32,none,none,none,REAL,O=C(Nc1ccc(CC(=O)N2CCc3ccccc32)cc1)N1CCc2ccc(F)cc2C1
Z1452481456_2_T4,Z1452481456,-9.5,0.297,429.479,2.7952,8,4,115.98,4,32,none,none,none,REAL,C[C@@]1(c2cccc(C(=O)Nc3cccc(-c4n[nH]c5c4CCCC5)c3)c2)NC(=O)NC1=O
PV-001826140541_1_T5,PV-001826140541,-9.5,0.297,429.475,4.024,7,3,96.53,5,32,none,none,none,REAL,Cc1cc(C)cc(Oc2ccc(NC(=O)c3cccc([C@]4(C)NC(=O)NC4=O)c3)cc2)c1
Z1463837520_1_T5,Z1463837520,-9.5,0.297,427.467,1.7977,9,3,113.3,3,32,low,high,none,REAL,CC(C)(C)n1ncc2c(=O)[nH]c(NNC(=O)c3cc4ccccc4c4cccnc34)nc21
Z1720823783_1_T1,Z1720823783,-9.5,0.297,426.439,2.7224,10,2,119.62,4,32,none,none,none,REAL,Cn1c(NC(=O)c2ccc(C(=O)Nc3nc4cccnc4n3C)cc2)nc2cccnc21
Z1865889093_1_T1,Z1865889093,-9.5,0.297,425.53,4.749,5,1,52.65,3,32,none,none,none,REAL,Cc1cccc2c1CN(C(=O)Nc1ccc(CC(=O)N3CCc4ccccc43)cc1)CC2
Z1277561319_1_T1,Z1277561319,-9.5,0.297,425.53,4.7298,5,1,52.65,3,32,none,none,none,REAL,C[C@@H]1Cc2ccccc2CN1C(=O)Nc1ccc(CC(=O)N2CCc3ccccc32)cc1
Z1168138961_1_T2,Z1168138961,-9.5,0.297,425.491,3.93,7,3,90.12,4,32,none,none,none,REAL,CN1CCCc2cc(NC(=O)c3cccc(NC(=O)c4ccc5[nH]cnc5c4)c3)ccc21
Z1410520147_1_T2,Z1410520147,-9.5,0.297,425.422,3.1738,7,3,95.48,3,32,none,high,high,REAL,O=C(NNc1nc2ccccc2c(=O)[nH]1)c1cc(-c2ccc(F)cc2)nc2ccccc12
Z1741439036_2_T1,Z1741439036,-9.5,0.297,424.459,4.0136,7,1,82.61,2,32,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4C[C@H]5CCC(=O)c6cccc4c65)c3)cc21
Z1697483552_1_T2,Z1697483552,-9.5,0.297,423.467,5.0498,5,0,63.68,2,32,none,none,none,REAL,O=C1O[C@H](c2ccccc2)Cc2cc(C(=O)N3C[C@@H]4CCC(=O)c5cccc3c54)ccc21
ZINC000015670431_T1,ZINC000015670431,-9.5,0.297,452.851,2.7758,7,1,85.59,3,32,none,none,none,ZINC,Cc1nn(-c2nncc(-c3ccc(Cl)cc3)n2)c2c1[C@@H](c1cccc(F)c1F)CC(=O)N2
ZINC000015670144_T1,ZINC000015670144,-9.5,0.297,432.433,2.5137,7,1,85.59,3,32,none,none,none,ZINC,Cc1nn(-c2nncc(-c3ccc(C)cc3)n2)c2c1[C@@H](c1cc(F)cc(F)c1)CC(=O)N2
ZINC000015670138_T1,ZINC000015670138,-9.5,0.297,432.433,2.5137,7,1,85.59,3,32,none,none,none,ZINC,Cc1nn(-c2nncc(-c3ccc(C)cc3)n2)c2c1[C@@H](c1cccc(F)c1F)CC(=O)N2
ZINC000005224305_T1,ZINC000005224305,-9.5,0.297,418.447,5.927,4,2,66.76,2,32,high,high,high,ZINC,O=C1O[C@@](c2cccc3c(O)cccc32)(c2ccc(O)c3ccccc32)c2ccccc21
ZINC000003079880_T1,ZINC000003079880,-9.5,0.297,418.451,5.3035,5,1,66.48,3,32,high,high,none,ZINC,O=C(Nc1ccc(N2C(=O)c3ccc4c5c(ccc(c53)C2=O)CC4)cc1)c1ccccc1
ZINC000000692392_T1,ZINC000000692392,-9.5,0.297,418.407,4.3746,6,0,76.04,2,32,high,high,none,ZINC,O=C1c2ccc(-c3nc4ccccc4c(=O)o3)cc2C(=O)N1c1cccc2ccccc21
Z748886630_1_T4,Z748886630,-9.5,0.288,467.455,2.9729,8,3,124.69,4,33,none,none,low,REAL,O=C(CNC1=NS(=O)(=O)c2ccccc21)Nc1ccc2[nH]c(-c3cc(F)ccc3F)nc2c1
PV-001837317975_32_T1,PV-001837317975,-9.5,0.288,458.553,2.5397,8,1,94.17,8,33,none,none,none,REAL,CC(C)(C)OC(=O)N1CCO[C@@H](C(=O)N[C@H]2[C@H]3CC[C@@H](C3)[C@H]2C(=O)OCc2ccccc2)C1
PV-001889837255_1_T1,PV-001889837255,-9.5,0.288,456.383,2.0042,9,3,133.54,5,33,none,none,high,REAL,Cc1cc(=O)c(C(=O)Nc2ccc3[nH]nc(C(N)=O)c3c2)nn1-c1cccc(C(F)(F)F)c1
Z2902834347_1_T1,Z2902834347,-9.5,0.288,453.481,4.3021,8,1,118.72,3,33,low,none,none,REAL,O=S1(=O)N=C(Nc2ccc(-c3nc(-c4nccc5ccccc45)no3)cc2)c2ccccc21
PV-001950624948_1_T1,PV-001950624948,-9.5,0.288,450.537,3.2429,8,3,99.77,3,33,high,none,none,REAL,Cc1ccc(C(=O)N2CCC(NC(=O)Nc3ccc4c(c3)OCC(C)(C)C(=O)N4)CC2)cc1
Z1466164008_1_T1,Z1466164008,-9.5,0.288,447.484,4.7483,5,1,52.65,3,33,none,none,none,REAL,O=C(Nc1ccc(CC(=O)N2CCc3ccccc32)cc1)N1Cc2ccccc2C(F)(F)C1
Z1463880202_1_T5,Z1463880202,-9.5,0.288,446.553,1.8087,8,3,100.41,3,33,none,none,none,REAL,Cc1ccc(C23C[C@@H]4C[C@H](CC(C(=O)NNc5nc6c(cnn6C)c(=O)[nH]5)(C4)C2)C3)cc1C
Z1265583683_2_T1,Z1265583683,-9.5,0.288,444.49,2.2381,8,1,93.53,4,33,none,none,none,REAL,Cn1ccc(N2CCC[C@@H](NC(=O)c3ccc4c(c3)C[C@@H](c3ccccc3)OC4=O)C2=O)n1
Z1972675374_1_T1,Z1972675374,-9.5,0.288,444.442,2.3315,8,0,93.22,2,33,none,none,none,REAL,C[C@@H]1CN(C(=O)c2cc3ccccc3c(=O)o2)CCN1C(=O)c1cc2ccccc2c(=O)o1
Z1716051101_1,Z1716051101,-9.5,0.288,444.436,4.5085,5,0,57.69,3,33,none,none,none,REAL,O=C(c1cccc(N2C(=O)c3ccccc3C2=O)c1)N1CC=C(c2c(F)cccc2F)CC1
Z2003559332_1_T1,Z2003559332,-9.5,0.288,443.52,4.8498,5,1,52.65,3,33,none,none,none,REAL,Cc1cc(F)cc2c1CN(C(=O)Nc1ccc(CC(=O)N3CCc4ccccc43)cc1)CC2
Z1952806208_4_T2,Z1952806208,-9.5,0.288,441.486,3.9847,7,1,86.79,3,33,none,low,high,REAL,O=C1CC[C@H]2CN(C(=O)c3cccc(NN4C(=O)[C@H]5CC=CC[C@@H]5C4=O)c3)c3cccc1c32
Z1444361929_2_T5,Z1444361929,-9.5,0.288,440.502,3.6899,7,3,90.54,4,33,high,high,none,REAL,C[C@@]1(c2ccc(CNC(=O)N3CCc4cc(-c5ccccc5)ccc43)cc2)NC(=O)NC1=O
Z1684579562_2_T8,Z1684579562,-9.5,0.288,440.458,3.5741,8,2,114.19,6,33,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc(CCC(=O)c4ccc5ccccc5c4)n3)c2)NC(=O)NC1=O
Z1383817718_1_T1,Z1383817718,-9.5,0.288,440.414,3.049,9,1,116.75,2,33,high,none,none,REAL,Cn1c(=O)c2ccc(C(=O)Nc3ccc4c(c3)C(=O)c3ccccc3C4=O)nc2n(C)c1=O
Z2232450146_2_T1,Z2232450146,-9.5,0.288,439.518,3.8863,7,1,68.78,2,33,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4C[C@H]5CCCCN5c5ccccc54)c3)cc21
Z1463876689_1_T5,Z1463876689,-9.5,0.288,439.478,2.1745,9,3,113.3,3,33,none,high,high,REAL,Cc1ccc(-c2cc(C(=O)NNc3nc4c(cnn4C)c(=O)[nH]3)c3ccccc3n2)c(C)c1
Z1684581901_1_T1,Z1684581901,-9.5,0.288,438.442,4.0741,8,2,110.26,4,33,high,high,none,REAL,C[C@]1(c2cccc(-c3noc(Cc4coc5ccc6ccccc6c45)n3)c2)NC(=O)NC1=O
Z1452018654_2_T1,Z1452018654,-9.5,0.288,436.47,4.2357,7,3,100.19,4,33,none,none,none,REAL,C[C@@]1(c2cccc(C(=O)Nc3cccc(-c4ccc5ccccc5c4)n3)c2)NC(=O)NC1=O
Z1452018654_2_T3,Z1452018654,-9.5,0.288,436.47,4.2357,7,3,100.19,4,33,none,none,none,REAL,C[C@@]1(c2cccc(C(=O)Nc3cccc(-c4ccc5ccccc5c4)n3)c2)NC(=O)NC1=O
Z1452018654_2_T4,Z1452018654,-9.5,0.288,436.47,4.2357,7,3,100.19,4,33,none,none,none,REAL,C[C@@]1(c2cccc(C(=O)Nc3cccc(-c4ccc5ccccc5c4)n3)c2)NC(=O)NC1=O
ZINC000263584811_T1,ZINC000263584811,-9.5,0.288,443.454,3.6056,7,1,94.95,2,33,none,none,none,ZINC,COc1ccc2nc(O)c([C@@H]3CC(=O)Oc4c5c6c(c(=O)oc5cc(C)c43)CCC6)cc2c1
ZINC000263584811_T2,ZINC000263584811,-9.5,0.288,443.454,3.6056,7,1,94.95,2,33,none,none,none,ZINC,COc1ccc2nc(O)c([C@@H]3CC(=O)Oc4c5c6c(c(=O)oc5cc(C)c43)CCC6)cc2c1
ZINC000240936872_T1,ZINC000240936872,-9.5,0.288,438.525,5.6947,5,2,59.59,3,33,none,none,none,ZINC,O=C(Nc1ccc2c(c1)OCO2)c1ccc2c(c1)[C@H]1[C@@H]([C@H]3CC[C@H]1C3)[C@H](c1ccccc1)N2
ZINC000008593188_T1,ZINC000008593188,-9.5,0.288,482.007,4.8344,7,2,111.46,3,33,none,none,none,ZINC,Cc1ccc(Cl)cc1Nc1nn2c(nc3cc(C(=O)NC4CCC(C)CC4)ccc3c2=O)s1
ZINC000002125432_T1,ZINC000002125432,-9.5,0.288,436.51,4.9092,5,0,43.7,2,33,high,none,high,ZINC,CCn1c2ccccc2c2cc(N3COc4ccc5c6c(c(=O)oc5c4C3)CCC6)ccc21
ZINC000000712391_T1,ZINC000000712391,-9.5,0.288,437.366,1.2092,9,0,113.42,2,33,none,none,none,ZINC,O=C1c2ccccc2C(=O)N1N1C(=O)c2ccc(-c3nc4ccccc4c(=O)o3)cc2C1=O
Z28562030_1_T1,Z28562030,-9.5,0.279,488.587,4.8002,6,0,121.03,2,34,low,low,low,REAL,O=C1c2ccccc2S(=O)(=O)c2cc(C(=O)N3CCC[C@H](c4nc5ccccc5s4)C3)ccc21
Z364958738_1_T1,Z364958738,-9.5,0.279,478.571,3.0627,8,0,99.27,2,34,none,none,none,REAL,CC(=O)N1CCc2cc(C(=O)N3CCN(S(=O)(=O)c4cccc5cc(C)cnc45)CC3)ccc21
Z1133453715_2_T1,Z1133453715,-9.5,0.279,477.631,3.6077,7,2,105.28,3,34,none,none,none,REAL,Cc1cccc2c1CC[C@H]2NC(=O)N1CCN(Cc2nc3sc4c(c3c(=O)[nH]2)CCCC4)CC1
Z424328646_2_T5,Z424328646,-9.5,0.279,475.48,2.4913,9,3,146.89,3,34,low,low,low,REAL,C[C@@]1(c2cccc(NC(=O)c3ccc4c(c3)S(=O)(=O)c3ccccc3C4=O)c2)NC(=O)NC1=O
Z56772904_1_T1,Z56772904,-9.5,0.279,472.564,4.4284,6,0,83.14,1,34,low,low,low,REAL,Cc1ccc2c(c1)[C@@H]1CN(C)CC[C@@H]1N2C(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
Z1723431675_1_T1,Z1723431675,-9.5,0.279,471.544,3.0218,9,1,122.8,3,34,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCN(c5ncnc6sccc56)CC4)c3)cc21
Z1030001348_1_T2,Z1030001348,-9.5,0.279,470.508,3.771,8,2,130.26,4,34,low,low,low,REAL,O=C(Nc1cccc(-c2nc(C3CC3)n[nH]2)c1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
Z229691002_2_T1,Z229691002,-9.5,0.279,461.52,1.8485,9,3,124.84,5,34,none,none,none,REAL,NC(=O)c1cc(N2CCCCC2)ccc1NC(=O)CN1C(=O)N[C@@]2(CCc3ccccc32)C1=O
Z1101911985_1_T2,Z1101911985,-9.5,0.279,454.441,1.5347,9,2,115.89,5,34,none,none,none,REAL,O=C(CCn1[nH]c(=O)c2ccccc2c1=O)Nc1cccc(N2C(=O)c3ccccc3C2=O)c1
Z1891946720_1_T4,Z1891946720,-9.5,0.279,447.493,4.8773,6,1,69.72,3,34,none,high,none,REAL,O=C(c1cccc(N2C(=O)N[C@H](c3cccc4ccccc34)C2=O)c1)N1CCc2ccccc21
Z1095050558_1_T4,Z1095050558,-9.5,0.279,446.469,4.1028,8,2,103.87,4,34,none,none,low,REAL,O=C(Cn1c2ccccc2c(=O)c2ccccc21)Nc1nc(-c2ccc3ccccc3n2)n[nH]1
ZINC000230013365_T1,ZINC000230013365,-9.5,0.279,443.505,5.9394,5,0,50.86,3,34,none,none,none,ZINC,c1ccc(C2=NN3[C@H](C2)c2ccccc2O[C@H]3c2ccc3noc(-c4ccccc4)c3c2)cc1
ZINC000095482627_T8,ZINC000095482627,-9.5,0.279,489.357,4.2476,5,0,57.69,3,34,none,none,none,ZINC,O=C(c1ccc(Cl)cc1Cl)[C@@H]1[C@@H]2C(=O)N(c3ccccc3)C(=O)[C@H]2[C@H]2c3ccccc3C=CN12
ZINC000018116176_T3,ZINC000018116176,-9.5,0.279,448.521,4.7002,5,1,66.48,2,34,high,low,none,ZINC,CC1(C)CC(=O)C2=C(C1)Nc1cc(C(=O)c3ccccc3)ccc1N1C(=O)c3ccccc3[C@H]21
ZINC000016919178_T1,ZINC000016919178,-9.5,0.279,448.517,5.228,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2ccccc2C(=O)[C@H]2CC3=C(CC4=C(C3)C[C@@H]3C(=O)c5ccccc5C(=O)[C@@H]3C4)C[C@@H]12
ZINC000013304715_T1,ZINC000013304715,-9.5,0.279,472.564,4.4284,6,0,83.14,1,34,low,low,low,ZINC,Cc1ccc2c(c1)[C@@H]1CN(C)CC[C@@H]1N2C(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
ZINC000008826512_T3,ZINC000008826512,-9.5,0.279,441.485,4.7085,4,0,50.52,1,34,high,high,none,ZINC,O=C1[C@H]2[C@H](C(=O)N1c1ccc3c(c1)oc1ccccc13)C1c3ccccc3C2c2ccccc21
ZINC000006142499_T1,ZINC000006142499,-9.5,0.279,472.476,3.2315,8,2,143.22,4,34,low,high,none,ZINC,NS(=O)(=O)c1ccc(O)c(N2C(=O)c3cccc4c(C(=O)c5ccccc5)ccc(c43)C2=O)c1
Z977340028_1_T1,Z977340028,-9.5,0.271,489.594,3.8273,7,1,95.17,3,35,none,none,none,REAL,CC(=O)N1CCCc2cc(NC(=O)c3cccc(S(=O)(=O)N4CCc5ccccc5C4)c3)ccc21
Z1015292142_2_T2,Z1015292142,-9.5,0.271,487.441,2.8494,10,4,130.04,6,35,none,none,none,REAL,Cc1cc(NC(=O)NCc2ccc([C@@]3(C)NC(=O)NC3=O)cc2)n(-c2ccc(C(F)(F)F)cn2)n1
Z424332108_2_T5,Z424332108,-9.5,0.271,485.421,2.7859,9,3,119.97,5,35,none,none,none,REAL,Cc1cc(=O)c(C(=O)Nc2cccc([C@@]3(C)NC(=O)NC3=O)c2)nn1-c1cccc(C(F)(F)F)c1
Z366493802_1_T4,Z366493802,-9.5,0.271,485.421,2.5481,9,2,111.18,6,35,none,none,none,REAL,Cc1cc(=O)c(C(=O)Nc2cccc(CN3C(=O)CNC3=O)c2)nn1-c1cccc(C(F)(F)F)c1
Z1155701610_1_T1,Z1155701610,-9.5,0.271,482.515,4.6843,7,1,110.81,3,35,low,low,low,REAL,O=C(Nc1cccc(-c2ccc3c(c2)CCO3)n1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
Z901882616_1_T2,Z901882616,-9.5,0.271,478.429,3.8485,7,3,99.66,4,35,high,high,none,REAL,C[C@]1(c2ccc(-c3nc4ccc(-c5cccc(C(F)(F)F)c5)cc4c(=O)[nH]3)cc2)NC(=O)NC1=O
Z901882616_1_T4,Z901882616,-9.5,0.271,478.429,3.8485,7,3,99.66,4,35,high,high,none,REAL,C[C@]1(c2ccc(-c3nc4ccc(-c5cccc(C(F)(F)F)c5)cc4c(=O)[nH]3)cc2)NC(=O)NC1=O
Z1014756576_1_T1,Z1014756576,-9.5,0.271,468.468,2.4792,9,3,124.68,5,35,none,none,none,REAL,C[C@]1(c2ccc(CNC(=O)c3cccc(N4C(=O)c5ccccc5C4=O)c3)cc2)NC(=O)NC1=O
Z15423571_1_T2,Z15423571,-9.5,0.271,467.48,3.667,8,1,105.14,5,35,none,none,low,REAL,Cc1ccc(C)c(N2C(=O)c3ccc(C(=O)O[C@H](C)c4nc5ccccc5c(=O)[nH]4)cc3C2=O)c1
Z2902585415_1_T1,Z2902585415,-9.5,0.271,464.484,3.4477,9,0,106.49,3,35,none,none,low,REAL,Cc1ccc(C)c(N2C(=O)c3ccc(-c4nc(-c5cnn6c(C)cc(C)nc56)no4)cc3C2=O)c1
Z226965518_1_T1,Z226965518,-9.5,0.271,462.508,3.6876,7,2,90.87,5,35,none,high,low,REAL,Cc1nc2ccccc2c(=O)n1-c1ccc(C(=O)NNC(=O)Cc2cccc3ccccc23)cc1
ZINC000245328255_T3,ZINC000245328255,-9.5,0.271,467.476,3.4332,7,0,89.98,4,35,none,none,high,ZINC,Cc1cc(OC(=O)c2cccc(N3C(=O)[C@H]4[C@@H](C3=O)[C@H]3C=C[C@H]4[C@H]4C[C@H]43)c2)cc2oc(=O)ccc12
