Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z982712304_9_T1,Z982712304,-10.5,0.318,442.513,2.8092,6,1,75.71,5,33,none,none,high,REAL,O=C(CN1C(=O)[C@@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O)NCc1ccc(-c2ccc3c(c2)CCCO3)cc1
Z71196005_1_T1,Z71196005,-10.5,0.318,486.572,0.7006,9,0,124.19,2,33,none,none,none,REAL,O=C(C1=CN2CCS(=O)(=O)N=C2C=C1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1
Z2903058470_49_T1,Z2903058470,-10.5,0.318,440.458,1.6576,8,0,105.73,4,33,none,none,high,REAL,O=C1N=CC=C[C@@H]1c1noc(C2[C@@H]3[C@@H]4C=C[C@@H]([C@H]5C(=O)N(Cc6ccccc6)C(=O)[C@@H]45)[C@H]23)n1
Z2903058470_50_T1,Z2903058470,-10.5,0.318,440.458,1.6576,8,0,105.73,4,33,none,none,high,REAL,O=C1N=CC=C[C@H]1c1noc(C2[C@@H]3[C@@H]4C=C[C@@H]([C@H]5C(=O)N(Cc6ccccc6)C(=O)[C@@H]45)[C@H]23)n1
Z2902771532_1_T1,Z2902771532,-10.5,0.318,451.384,4.1486,8,2,114.55,6,33,none,none,none,REAL,COC(=O)c1ccc(-c2noc(-c3ccc(NC(=O)c4cc(F)cc(F)c4)cc3O)n2)cc1
Z2233590844_1_T3,Z2233590844,-10.5,0.318,432.446,4.4976,9,2,114.27,4,33,none,none,low,REAL,O=C(Nc1nc(-c2ccc3ccccc3n2)n[nH]1)c1ccc(-n2cnc3ccccc32)nc1
Z2231941851_133_T1,Z2231941851,-10.5,0.318,442.557,2.5809,5,0,57.69,3,33,none,none,high,REAL,O=C(C1[C@@H]2[C@@H]3C=C[C@@H]([C@H]4C(=O)N(Cc5ccccc5)C(=O)[C@@H]34)[C@H]12)N1C[C@H]2[C@@H]3CC[C@@H](C3)[C@@H]2C1
Z2172073698_26_T1,Z2172073698,-10.5,0.318,440.458,0.7849,8,1,105.4,4,33,none,none,high,REAL,O=C1[C@@H]2[C@@H]3C=C[C@H]([C@@H]2C(=O)N1Cc1ccccc1)[C@@H]1C(c2nc(-c4ccc(=O)[nH]c4)no2)[C@H]31
Z2171889700_25_T1,Z2171889700,-10.5,0.318,437.498,3.6513,6,0,76.3,4,33,none,none,high,REAL,Cc1ccccc1-c1noc(C2[C@@H]3[C@@H]4C=C[C@@H]([C@H]5C(=O)N(Cc6ccccc6)C(=O)[C@@H]45)[C@H]23)n1
Z2159201557_1_T1,Z2159201557,-10.5,0.318,435.442,3.8765,8,1,100.69,4,33,none,none,none,REAL,O=c1c2ccccc2[nH]c2ccc(-c3nc(CCn4cnc5ccccc5c4=O)no3)cc12
Z2087227179_2_T4,Z2087227179,-10.5,0.318,434.458,3.6398,8,1,93.01,4,33,none,high,none,REAL,O=C1N[C@@H](Cc2cccc3ccccc23)C(=O)N1c1cnn(-c2cnc3ccccc3n2)c1
Z2087182409_2_T4,Z2087182409,-10.5,0.318,446.505,3.0035,8,2,104.39,3,33,none,none,none,REAL,CC1(C)CC(=O)c2cc(NC(=O)[C@H]3CCCN(C(=O)c4ccc5[nH]ncc5c4)C3)ccc2O1
Z1915628421_1_T1,Z1915628421,-10.5,0.318,434.454,4.3961,7,1,86.23,3,33,none,none,none,REAL,O=C(Nc1nccc2ccncc12)c1cc(-c2ccc3c(c2)OCCO3)nc2ccccc12
Z1239433666_3,Z1239433666,-10.5,0.318,444.533,3.3901,7,0,79.54,3,33,none,none,none,REAL,Cc1ccc(C(=O)N2CCC[C@H](C(=O)N3Cc4ccccc4C[C@H]3c3nnc(C)o3)C2)cc1
Z118359034_3_T1,Z118359034,-10.5,0.318,443.502,3.5347,7,2,87.74,3,33,none,high,none,REAL,C[C@@H]1Oc2ccc(NC(=O)[C@H]3CCCN(C(=O)c4cccc5ccccc45)C3)cc2NC1=O
Z1171597924_1_T3,Z1171597924,-10.5,0.318,440.462,2.7461,9,2,120.94,5,33,none,none,none,REAL,Cc1nnc2[nH]nc(NC(=O)c3ccc4c(c3)C(=O)N(CCc3ccccc3)C4=O)c2c1C
Z1095040286_2_T1,Z1095040286,-10.5,0.318,443.481,4.2309,7,2,90.98,4,33,none,high,low,REAL,O=C(Nc1nc(-c2ccccc2F)n[nH]1)[C@H]1CCCN(C(=O)c2cccc3ccccc23)C1
Z1082316334_2_T2,Z1082316334,-10.5,0.318,442.474,4.6835,8,2,100.1,4,33,none,high,none,REAL,O=C(Nc1cccc(-c2noc(=O)[nH]2)c1)[C@H]1CCCN(C(=O)c2cccc3ccccc23)C1
Z1048762082_2_T1,Z1048762082,-10.5,0.318,485.995,3.0721,8,1,105.57,3,33,none,none,none,REAL,Cc1nc2n(n1)C[C@@H](NC(=O)c1cc(S(=O)(=O)N3CCc4ccccc4C3)ccc1Cl)CC2
PV-001955147530_1_T1,PV-001955147530,-10.5,0.318,459.51,4.9745,5,1,52.65,3,33,none,none,none,REAL,CC1(C)CC[C@H](NC(=O)N2CCN(C(=O)c3cccc(C(F)(F)F)c3)CC2)c2ccccc21
ZINC000001334051_T2,ZINC000001334051,-10.5,0.318,442.521,2.7376,8,1,92.48,4,33,none,none,none,ZINC,Cc1ccc(C)c(Cn2nnc3c2nc([C@H]2CCCN(C(=O)c4ccccc4)C2)[nH]c3=O)c1
ZINC000102084133_T1,ZINC000102084133,-10.5,0.318,434.494,4.1629,5,1,66.48,3,33,high,high,high,ZINC,O=C(Nc1cccc2ccccc21)c1cccc(N2C(=O)[C@H]3[C@@H](C2=O)[C@@H]2C=C[C@@H]3[C@H]3C[C@@H]32)c1
ZINC000169764855_T2,ZINC000169764855,-10.5,0.318,443.506,3.728,8,1,97.14,3,33,none,none,none,ZINC,Cc1ccc(-c2nnc([C@H]3CN(C(=O)c4ccc5[nH]cnc5c4)CC34CCOCC4)o2)cc1
Z735875226_2_T4,Z735875226,-10.5,0.309,474.54,2.7975,8,0,98.74,2,34,high,high,none,REAL,O=C1C[C@@H](N2CCN(C3=NS(=O)(=O)c4ccccc43)CC2)C(=O)N1c1cccc2ccccc12
Z52086100_1_T1,Z52086100,-10.5,0.309,478.571,2.7144,8,0,98.74,2,34,none,none,low,REAL,O=C(c1ccc2c(=O)n3c(nc2c1)CCC3)N1CCN(S(=O)(=O)c2ccc3c(c2)CCC3)CC1
Z2903525748_2_T1,Z2903525748,-10.5,0.309,455.473,2.8891,9,1,108.64,3,34,high,high,none,REAL,Cc1c(-c2noc([C@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)n2)c(=O)[nH]c(=O)n1C
Z1170162723_1_T3,Z1170162723,-10.5,0.309,446.429,2.1229,10,1,114.33,3,34,none,none,none,REAL,O=c1nc2c(-c3nc(-c4ccc(-n5cnc6ccccc65)nc4)no3)c[nH]n2c2ccccc12
Z1165732158_1_T3,Z1165732158,-10.5,0.309,447.457,3.151,9,4,128.45,4,34,low,none,high,REAL,O=C(Nc1ccc2nc(NC(=O)c3n[nH]c4ccccc34)ccc2c1)c1n[nH]c2ccccc12
Z109097180_1_T1,Z109097180,-10.5,0.309,460.46,4.2769,7,0,85.27,4,34,none,none,high,REAL,Cc1cc(=O)c(C(=O)Oc2ccc3c4c(c(=O)oc3c2)CCCCC4)nn1-c1ccccc1F
ZINC000001333971_T1,ZINC000001333971,-10.5,0.309,456.548,2.966,8,1,92.48,4,34,none,none,none,ZINC,Cc1cccc(C(=O)N2CCC[C@H](c3nc(=O)c4nnn(Cc5cc(C)ccc5C)c4[nH]3)C2)c1
ZINC000001333971_T4,ZINC000001333971,-10.5,0.309,456.548,2.966,8,1,92.48,4,34,none,none,none,ZINC,Cc1cccc(C(=O)N2CCC[C@H](c3nc(=O)c4nnn(Cc5cc(C)ccc5C)c4[nH]3)C2)c1
ZINC000001334034_T1,ZINC000001334034,-10.5,0.309,460.511,2.8384,8,1,92.48,4,34,none,none,none,ZINC,Cc1ccc(C)c(Cn2nnc3c2nc([C@H]2CCCN(C(=O)c4ccc(F)cc4)C2)[nH]c3=O)c1
ZINC000001334062_T1,ZINC000001334062,-10.5,0.309,464.475,2.5953,8,1,92.48,4,34,none,none,none,ZINC,Cc1ccc(Cn2nnc3c2nc([C@H]2CCCN(C(=O)c4c(F)cccc4F)C2)[nH]c3=O)cc1
ZINC000004552165_T1,ZINC000004552165,-10.5,0.309,442.429,5.824,6,2,92.34,0,34,low,none,none,ZINC,O=c1c2ccccc2[nH]c2c1ccc1c2C(=O)c2ccc3c(=O)c4ccccc4[nH]c3c2C1=O
ZINC000013564759_T2,ZINC000013564759,-10.5,0.309,473.599,4.8546,7,2,102.34,1,34,none,none,high,ZINC,O=C(N1CCC(Nc2nc3c(c(=O)[nH]2)CCCC3)CC1)N1c2ccccc2Sc2ccccc21
ZINC000016919178_T5,ZINC000016919178,-10.5,0.309,448.517,5.228,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2ccccc2C(=O)[C@H]2CC3=C(CC4=C(C3)C[C@@H]3C(=O)c5ccccc5C(=O)[C@@H]3C4)C[C@@H]12
ZINC000043214914_T8,ZINC000043214914,-10.5,0.309,444.485,5.6252,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2cc3ccccc3cc2C(=O)[C@H]2C[C@H]3C(=O)c4cc5ccccc5cc4C(=O)[C@H]3C[C@@H]12
ZINC000096358934_T2,ZINC000096358934,-10.5,0.309,448.525,4.2214,6,2,78.09,4,34,none,none,high,ZINC,O=C(NCc1ccc2c(c1)CCN2C(=O)c1ccccc1)c1n[nH]c2c1CCc1ccccc1-2
ZINC000096402882_T4,ZINC000096402882,-10.5,0.309,451.525,3.256,6,1,69.72,1,34,low,high,none,ZINC,Cc1cc2c(c(C)c1)NC(=O)[C@]21[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]2[C@H]2CCCN21
ZINC000102908582_T1,ZINC000102908582,-10.5,0.309,473.552,5.6976,7,1,99.94,1,34,none,none,none,ZINC,CN1c2ccccc2C(C)(C)[C@]12CC(c1ccc3c(c1)S(=O)(=O)c1ccccc1/C3=N\O)=NO2
ZINC000254513605_T1,ZINC000254513605,-10.5,0.309,473.552,5.6976,7,1,99.94,1,34,none,none,none,ZINC,CN1c2ccccc2C(C)(C)[C@]12CC(c1ccc3c(c1)S(=O)(=O)c1ccccc1C3=NO)=NO2
ZINC000585262196_T3,ZINC000585262196,-10.5,0.309,462.508,1.9107,10,2,121.95,1,34,none,none,none,ZINC,O=C(c1cn2cnnc2nc1O)N1CCC2(CC1)C/C=C/Cc1ccccc1OCC(=O)NC2
ZINC000604404118_T2,ZINC000604404118,-10.5,0.309,451.441,2.6437,9,2,115.73,3,34,none,none,none,ZINC,O=C(CN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@H]21)Nc1ccc2ncnc(O)c2c1
Z226099440_2_T1,Z226099440,-10.5,0.3,482.465,3.4345,8,1,92.49,4,35,none,high,none,REAL,Cc1cc(NC(=O)[C@H]2CCCN(C(=O)c3cccc4ccccc34)C2)nc2nc(C(F)(F)F)nn12
Z220408016_1_T1,Z220408016,-10.5,0.3,463.496,4.2677,8,1,95.5,4,35,low,none,none,REAL,O=C(Nc1nc2ccccc2nc1N1CCCC1)c1ccc(N2C(=O)c3ccccc3C2=O)cc1
Z1127854467_1_T1,Z1127854467,-10.5,0.3,489.57,4.0143,6,1,81.86,2,35,none,none,none,REAL,C[C@@H]1Cc2ccccc2N1S(=O)(=O)c1ccc(F)c(C(=O)N2CCc3[nH]c4ccccc4c3C2)c1
ZINC000010220594_T1,ZINC000010220594,-10.5,0.3,488.567,4.2772,8,1,113.78,4,35,none,high,none,ZINC,Cc1ccc(-c2nnc(NC(=O)c3ccc(S(=O)(=O)N4CCc5ccccc5C4)cc3)o2)cc1C
ZINC000015779847_T1,ZINC000015779847,-10.5,0.3,497.658,3.1632,7,0,86.38,2,35,low,none,none,ZINC,O=C(N1CCN(S(=O)(=O)c2cc3c4c(c2)CCC(=O)N4CCC3)CC1)C12CC3CC(CC(C3)C1)C2
ZINC000037246226_T1,ZINC000037246226,-10.5,0.3,465.591,5.8412,4,1,63.24,0,35,none,high,none,ZINC,O=C1c2ccccc2C(=O)c2cc3c(cc21)N[C@@H]1CC[C@@H]2[C@@H]4CCCC[C@@H]4C(=O)[C@H]4CC[C@H]3[C@H]1[C@H]24
ZINC000409000930_T1,ZINC000409000930,-10.5,0.3,481.978,5.5934,4,2,58.56,5,35,none,none,low,ZINC,O=C(O)c1cccc2c1N[C@H](c1ccc(OCc3ccccc3Cl)cc1)[C@H]1Cc3ccccc3[C@@H]21
ZINC000409000993_T1,ZINC000409000993,-10.5,0.3,481.978,5.5934,4,2,58.56,5,35,none,none,low,ZINC,O=C(O)c1cccc2c1N[C@H](c1ccc(OCc3ccc(Cl)cc3)cc1)[C@H]1Cc3ccccc3[C@@H]21
Z1070422296_2_T1,Z1070422296,-10.5,0.292,496.488,3.6226,7,1,84.42,5,36,none,none,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(c4nnc(-c5ccccc5)cc4C(F)(F)F)CC3)cc2NC1=O
Z1014363782_4_T1,Z1014363782,-10.5,0.292,480.566,3.8958,7,3,94.3,4,36,none,none,none,REAL,O=C(NNC(=O)[C@H]1C[C@H]2CCCC[C@@H]2N1C(=O)c1ccc2ccccc2c1)c1c[nH]c2ccccc12
ZINC000012890378_T1,ZINC000012890378,-10.5,0.292,484.55,3.8493,7,0,80.06,2,36,none,none,high,ZINC,Cc1c2cc3c(cc2oc(=O)c1CC(=O)N1C[C@H]2C[C@@H](C1)c1cccc(=O)n1C2)oc1c3CCCC1
ZINC000048523764_T1,ZINC000048523764,-10.5,0.292,464.475,4.78,4,0,68.28,0,36,none,none,none,ZINC,O=C1c2ccccc2C(=O)C2=C3C=CC4=CC5=C(C(=O)c6ccccc6C5=O)C5=CC=C(C=C12)[C@@H]3[C@@H]45
ZINC000247958480_T8,ZINC000247958480,-10.5,0.292,471.515,3.7958,6,0,70.05,3,36,low,high,none,ZINC,O=C(c1ccccc1)[C@@H]1[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@H]2[C@@H]2c3ccccc3C=NN21
ZINC000408689072_T4,ZINC000408689072,-10.5,0.292,479.535,4.4074,7,2,95.58,5,36,none,none,high,ZINC,CC1=CC[C@@H]2C(=O)N(c3cccc(C(=O)Nc4ccc(C(=O)Nc5ccccc5)cc4)c3)C(=O)[C@@H]2C1
Z15458061_2_T1,Z15458061,-10.5,0.284,489.486,4.1736,8,1,105.14,5,37,high,high,none,REAL,C[C@@H](OC(=O)c1ccc(N2C(=O)c3cccc4cccc(c34)C2=O)cc1)c1nc2ccccc2c(=O)[nH]1
Z1024051824_4_T1,Z1024051824,-10.5,0.284,491.589,4.6889,6,1,69.72,3,37,high,high,none,REAL,O=C1Nc2ccccc2[C@H]1C1CCN(C(=O)[C@H]2CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C2)CC1
ZINC000005706910_T1,ZINC000005706910,-10.5,0.284,480.478,5.8704,6,0,74.76,1,37,low,high,none,ZINC,Cn1c(=O)c2ccc3c4ccc5c6c(ccc(c7ccc(c2c37)c1=O)c46)c(=O)n(-c1ccccc1)c5=O
ZINC000079190067_T1,ZINC000079190067,-10.5,0.284,499.561,5.4951,7,1,102.79,1,37,high,none,high,ZINC,C[C@H]1CCCC(=O)CCC/C=C/c2cc3c(c(O)c2C(=O)O1)[C@@H](c1ccc2ncccc2c1)CC(=O)O3
ZINC000000639379_T1,ZINC000000639379,-10.5,0.276,500.509,5.1358,7,0,91.83,4,38,none,none,none,ZINC,Cc1ccc(N2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(c4ccc(C)cc4)C5=O)cc3C2=O)cc1
ZINC000008449797_T1,ZINC000008449797,-10.5,0.276,493.561,5.53,4,0,46.61,3,38,none,none,none,ZINC,O=C1[C@H]2[C@H](C(=O)N1c1ccc(Oc3ccc4ccccc4c3)cc1)C1c3ccccc3C2c2ccccc21
ZINC000100414424_T4,ZINC000100414424,-10.5,0.276,499.521,4.2933,6,0,80.75,3,38,high,high,high,ZINC,O=C1c2ccccc2C(=O)C12O[C@@H](c1ccccc1)[C@@H]1C(=O)N(c3ccc(-c4ccccc4)cc3)C(=O)[C@H]12
ZINC000409337159_T1,ZINC000409337159,-10.5,0.276,494.509,5.7077,7,1,92.26,3,38,high,low,none,ZINC,O=C(Nc1ccc2nc3ccc4ccccc4c3nc2c1)c1ccc(N2C(=O)c3ccccc3C2=O)cc1
Z1537636125_2_T1,Z1537636125,-10.4,0.4,353.348,2.8996,5,1,64.63,2,26,none,high,none,REAL,Cc1cc(=O)oc2cc(NC(=O)[C@H]3COc4ccc(F)cc4C3)ccc12
PV-001843209957_1_T1,PV-001843209957,-10.4,0.4,347.333,0.4444,8,3,113.08,2,26,none,none,none,REAL,O=C1CNC(=O)c2ccc(C(=O)Nc3cccc4cnncc34)cc2N1
PV-001792483443_2_T1,PV-001792483443,-10.4,0.4,353.348,2.8996,5,1,64.63,2,26,none,high,none,REAL,Cc1cc(=O)oc2cc(NC(=O)[C@H]3COc4cc(F)ccc4C3)ccc12
ZINC000032115753_T1,ZINC000032115753,-10.4,0.4,340.333,4.0615,4,0,52.6,1,26,none,none,none,ZINC,O=C1O/C(=C2/C=C(c3ccc4ccccc4c3)OC2=O)c2ccccc21
ZINC000100311557_T1,ZINC000100311557,-10.4,0.4,339.349,4.6333,4,1,67.26,1,26,low,low,high,ZINC,O=C1c2ccccc2C(=O)C1c1cc(O)nc2c3ccccc3ccc12
Z2091794672_3_T2,Z2091794672,-10.4,0.385,369.376,1.122,8,2,104.81,3,27,none,none,low,REAL,C[C@]1(C[C@H]2CCCN2C(=O)c2cc(=O)c3ccccc3o2)NC(=O)NC1=O
Z2990968352_3_T2,Z2990968352,-10.4,0.371,380.451,2.7423,8,1,85.17,3,28,none,none,none,REAL,C[C@]1([C@H]2CCCN(c3nnnn3[C@@H]3[C@H]4Cc5ccccc5[C@H]43)C2)COC(=O)N1
Z2232324134_10_T1,Z2232324134,-10.4,0.371,386.49,1.474,6,0,59.08,6,28,none,none,none,REAL,COCCN1[C@@H]2CC[C@@H]1CC(N(C)C(=O)[C@H]1C[C@@H](c3ccccc3)OC1=O)C2
Z1841149281_1_T1,Z1841149281,-10.4,0.371,395.442,2.0886,8,1,105.57,1,28,none,none,none,REAL,Cc1ccc2c(c1)CCN(C(=O)c1ccc3c(c1)S(=O)(=O)Nc1ncnn1-3)C2
Z1523038538_1_T1,Z1523038538,-10.4,0.371,399.405,1.8455,8,1,105.57,1,28,none,none,none,REAL,O=C(c1ccc2c(c1)S(=O)(=O)Nc1ncnn1-2)N1CCc2c(F)cccc2C1
Z685610154_1_T1,Z685610154,-10.4,0.359,424.504,2.7036,7,0,125.81,3,29,none,none,none,REAL,O=S(=O)(c1cc(-c2nnc(-c3cccnc3)o2)cs1)N1CCc2ccccc2C1
Z572609256_1_T4,Z572609256,-10.4,0.359,403.461,2.8492,6,1,87.22,2,29,none,none,none,REAL,O=C(CNC1=NS(=O)(=O)c2ccccc21)N1Cc2ccccc2-c2ccccc21
Z2879713776_2_T1,Z2879713776,-10.4,0.359,390.442,2.5696,7,1,88.33,2,29,none,none,none,REAL,CC(=O)N1CCc2cc(-c3nc(-c4cc5c([nH]c4=O)CC[C@@H](C)C5)no3)ccc21
Z2830948144_2_T1,Z2830948144,-10.4,0.359,380.45,3.2392,5,1,50.16,2,29,none,none,none,REAL,O=C1N[C@@H](c2ccc(-n3cnc4ccccc43)cc2)N2CCc3ccccc3[C@H]12
Z2372632205_2_T2,Z2372632205,-10.4,0.359,390.481,4.0578,5,1,66.48,3,29,none,none,none,REAL,CC(=O)N1CCc2ccccc2[C@H]1CC(=O)Nc1ccc2c(c1)C(=O)CCCC2
Z2234551519_1_T2,Z2234551519,-10.4,0.359,398.324,3.2969,8,2,114.28,4,29,none,none,none,REAL,Cc1ncoc1-c1noc(-c2ccc(NC(=O)c3cc(F)cc(F)c3)cc2O)n1
Z2193903823_1_T3,Z2193903823,-10.4,0.359,380.366,3.6061,8,2,109.59,2,29,high,high,none,REAL,O=c1c2ccccc2[nH]c2ccc(-c3nc(-c4ccc5[nH]nnc5c4)no3)cc12
Z2172179191_1_T1,Z2172179191,-10.4,0.359,397.336,3.7682,7,2,101.39,4,29,none,none,none,REAL,Cc1occc1-c1noc(-c2ccc(NC(=O)c3cc(F)cc(F)c3)cc2O)n1
Z2159747232_1_T4,Z2159747232,-10.4,0.359,379.378,4.0399,7,2,96.7,2,29,none,none,none,REAL,O=c1c2ccccc2[nH]c2ccc(-c3nc(-c4ccc5cc[nH]c5n4)no3)cc12
Z2158390703_1_T2,Z2158390703,-10.4,0.359,379.378,4.2271,7,2,96.7,2,29,none,none,none,REAL,O=c1c2ccccc2[nH]c2ccc(-c3nc(-c4ccc5[nH]cnc5c4)no3)cc12
Z2157385154_1_T2,Z2157385154,-10.4,0.359,378.39,4.6669,6,2,83.81,2,29,high,none,none,REAL,O=c1c2ccccc2[nH]c2ccc(-c3nc(-c4ccc5cc[nH]c5c4)no3)cc12
Z2059861855_2_T1,Z2059861855,-10.4,0.359,389.454,3.0596,6,1,61.88,1,29,none,low,none,REAL,Cn1ccc2ccc(NC(=O)N3CCO[C@@]4(CCc5ccccc54)C3)cc2c1=O
Z1998423925_1_T1,Z1998423925,-10.4,0.359,431.903,2.1899,8,1,109.45,2,29,none,none,none,REAL,O=S(=O)(c1ccc(Cl)c(-c2nnn[nH]2)c1)N1CCC[C@]2(C1)OCc1ccccc12
Z1890696408_3_T1,Z1890696408,-10.4,0.359,414.485,1.4551,8,1,113.78,3,29,none,low,none,REAL,C[C@@H]1C[C@@H](C)CN(S(=O)(=O)c2cccc(-c3nc(-c4ccc(=O)[nH]c4)no3)c2)C1
Z1848563415_8_T2,Z1848563415,-10.4,0.359,391.47,4.1503,6,3,87.3,4,29,none,none,none,REAL,Cc1cccc2c1[C@H](C)C[C@@H]2CC(=O)Nc1cccc([C@@]2(C)NC(=O)NC2=O)c1
Z1744523059_1_T1,Z1744523059,-10.4,0.359,391.386,0.6793,9,3,123.99,1,29,none,none,none,REAL,Cc1cc(C(=O)N2CC[C@]3(C2)C(=O)Nc2ccccc23)nc2nc(O)[nH]c(=O)c12
Z1744523059_1_T2,Z1744523059,-10.4,0.359,391.386,0.6793,9,3,123.99,1,29,none,none,none,REAL,Cc1cc(C(=O)N2CC[C@]3(C2)C(=O)Nc2ccccc23)nc2nc(O)[nH]c(=O)c12
Z1685084571_1_T1,Z1685084571,-10.4,0.359,384.394,3.5941,7,3,100.28,4,29,none,none,none,REAL,O=c1[nH]c2ccc(-c3noc(-c4cc(Cc5ccccc5)ccc4O)n3)cc2[nH]1
Z1643515222_1_T1,Z1643515222,-10.4,0.359,411.441,1.6747,9,1,114.8,2,29,none,none,none,REAL,COc1cccc2c1CCN(C(=O)c1ccc3c(c1)S(=O)(=O)Nc1ncnn1-3)C2
Z1169950197_1_T1,Z1169950197,-10.4,0.359,424.504,2.8081,7,0,125.81,3,29,none,none,none,REAL,O=S(=O)(c1cc(-c2nc(-c3cccnc3)no2)cs1)N1CCc2ccccc2C1
Z1021036472_1,Z1021036472,-10.4,0.359,406.868,3.333,5,1,58.64,1,29,none,none,none,REAL,O=C1Nc2cc(Cl)ccc2C1=C1CCN(C(=O)C2=Cc3ccccc3OC2)CC1
ZINC000005092449_T1,ZINC000005092449,-10.4,0.359,377.398,5.3753,4,1,63.24,2,29,high,none,none,ZINC,O=C(Nc1ccc2c(c1)C(=O)c1ccccc1C2=O)c1ccc2ccccc2c1
ZINC000006868025_T1,ZINC000006868025,-10.4,0.359,384.346,3.8775,7,0,83.68,2,29,high,high,none,ZINC,O=c1oc2ccc3ccccc3c2cc1-c1nc(-c2ccc3c(c2)OCO3)no1
Z994388536_2_T1,Z994388536,-10.4,0.347,423.903,3.8856,7,2,90.98,4,30,none,none,low,REAL,Cc1ccc(C(=O)N2CCC[C@@H](C(=O)Nc3nc(-c4ccc(Cl)cc4)n[nH]3)C2)cc1
Z994354508_2_T3,Z994354508,-10.4,0.347,423.903,3.8856,7,2,90.98,4,30,none,none,none,REAL,Cc1ccc(C(=O)N2CCC[C@@H](C(=O)Nc3nnc(-c4cccc(Cl)c4)[nH]3)C2)cc1
Z370503832_2_T3,Z370503832,-10.4,0.347,403.485,3.6235,7,2,90.98,4,30,none,none,none,REAL,Cc1ccc(C(=O)N2CCC[C@@H](C(=O)Nc3nnc(-c4ccc(C)cc4)[nH]3)C2)cc1
Z2903063295_1_T1,Z2903063295,-10.4,0.347,440.503,2.1592,8,0,142.35,3,30,none,none,none,REAL,O=C1N=CC=C[C@@H]1c1noc(-c2csc(S(=O)(=O)N3CCc4ccccc4C3)c2)n1
Z2903063295_2_T1,Z2903063295,-10.4,0.347,440.503,2.1592,8,0,142.35,3,30,none,none,none,REAL,O=C1N=CC=C[C@H]1c1noc(-c2csc(S(=O)(=O)N3CCc4ccccc4C3)c2)n1
Z2902949684_1_T1,Z2902949684,-10.4,0.347,396.405,4.6153,7,0,87.07,3,30,none,none,none,REAL,Cc1noc2nc(-c3ccccc3)cc(-c3nc(-c4ccc5c(c4)CCO5)no3)c12
Z27145362_1_T1,Z27145362,-10.4,0.347,400.445,3.0381,9,1,103.41,4,30,none,none,none,REAL,O=C(Nc1ccc(-c2nnc3n2CCCCC3)cc1)c1ccccc1-n1cnnn1
Z2193903023_2_T2,Z2193903023,-10.4,0.347,427.488,1.6332,10,1,131.18,3,30,high,high,none,REAL,C[C@H]1CCCN(S(=O)(=O)c2cc(-c3nc(-c4ccc5[nH]nnc5c4)no3)n(C)c2)C1
Z2193903023_2_T3,Z2193903023,-10.4,0.347,427.488,1.6332,10,1,131.18,3,30,high,high,none,REAL,C[C@H]1CCCN(S(=O)(=O)c2cc(-c3nc(-c4ccc5[nH]nnc5c4)no3)n(C)c2)C1
Z2176007754_1_T2,Z2176007754,-10.4,0.347,421.476,3.3692,7,1,114.47,3,30,none,none,none,REAL,Cc1nc(-c2ccccc2)ncc1C(=O)NS(=O)(=O)c1ccc2c(c1)C(=O)CCC2
Z2170646417_1,Z2170646417,-10.4,0.347,425.508,3.2585,7,0,87.66,1,30,none,none,none,REAL,CC1(C)COc2ccc(C(=O)N3CCN(C4=NS(=O)(=O)c5ccccc54)CC3)cc21
Z2160222006_1_T2,Z2160222006,-10.4,0.347,390.401,4.9435,6,1,80.91,2,30,none,none,none,REAL,O=c1c2ccccc2[nH]c2ccc(-c3nc(-c4cccc5ncccc45)no3)cc12
Z2160219273_1_T2,Z2160219273,-10.4,0.347,393.405,4.4605,7,2,96.7,2,30,none,none,none,REAL,Cc1nc2c(-c3noc(-c4ccc5[nH]c6ccccc6c(=O)c5c4)n3)cccc2[nH]1
Z2160219273_1_T4,Z2160219273,-10.4,0.347,393.405,4.4605,7,2,96.7,2,30,none,none,none,REAL,Cc1nc2c(-c3noc(-c4ccc5[nH]c6ccccc6c(=O)c5c4)n3)cccc2[nH]1
Z2160073518_2_T2,Z2160073518,-10.4,0.347,413.456,3.9907,6,1,102.55,2,30,none,none,none,REAL,O=c1c2ccccc2[nH]c2ccc(-c3nc([C@H]4CSc5ccccc5O4)no3)cc12
Z2160048396_1_T1,Z2160048396,-10.4,0.347,402.453,3.4357,7,1,80.49,2,30,none,none,none,REAL,O=c1c2ccccc2[nH]c2ccc(-c3nc([C@H]4CN5CCCC[C@@H]5CO4)no3)cc12
