Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1158051368_1_T1,Z1158051368,-10.5,0.375,370.451,4.4135,4,2,58.2,3,28,none,none,none,REAL,O=C1CCCc2cc(NC(=O)[C@@H]3C[C@@H]3c3ccc4ccccc4c3)ccc2N1
Z1159630860_1_T2,Z1159630860,-10.5,0.375,371.399,4.3682,7,2,92.94,5,28,none,none,none,REAL,O=C(NNc1nc(-c2ccncc2)no1)[C@@H]1C[C@@H]1c1ccc2ccccc2c1
Z2099605296_3_T1,Z2099605296,-10.5,0.375,376.43,2.711,4,2,58.2,2,28,none,none,none,REAL,O=C(NC1[C@H]2CC[C@H]1Cc1ccccc1C2)c1cc(=O)[nH]c2ccc(F)cc12
Z1615672571_1_T1,Z1615672571,-10.5,0.375,382.409,3.2868,4,2,58.2,3,28,none,none,none,REAL,O=C1CCc2cc(C(=O)N[C@@H]3CC=C(c4ccc(F)cc4)CC3)c(F)cc2N1
PV-001813822435_1_T1,PV-001813822435,-10.5,0.375,376.498,4.3577,4,1,49.41,3,28,none,none,none,REAL,Cc1cccc(C[C@]2(C)CCCN2C(=O)c2ccc3c(c2)CCCC(=O)N3)c1
Z2224699949_1_T1,Z2224699949,-10.5,0.375,378.406,2.5216,6,2,83.98,4,28,none,none,none,REAL,C[C@H](Cc1cnc2ccccc2n1)C(=O)Nc1cc2c(cc1F)NC(=O)CC2
PV-001878089206_1_T2,PV-001878089206,-10.5,0.375,391.308,1.2769,8,3,109,3,28,none,none,none,REAL,C[C@]1(C(=O)Nc2n[nH]c3nc(C(F)(F)F)ccc23)Oc2ccccc2NC1=O
Z1940211647_1_T1,Z1940211647,-10.5,0.375,378.402,3.4878,5,2,67.43,4,28,none,none,none,REAL,C[C@H](Oc1ccc2ccccc2c1)C(=O)Nc1cc2c(cc1F)NC(=O)CC2
Z1883099097_2_T1,Z1883099097,-10.5,0.375,386.474,2.6217,4,1,74.71,2,28,none,none,none,REAL,O=C1CSc2ccc(C(=O)N3C[C@@H](c4ccccc4)c4ccccc43)cc2N1
PV-001858178344_2_T1,PV-001858178344,-10.5,0.375,376.498,4.7075,4,1,49.41,3,28,none,none,none,REAL,O=C(Nc1ccc2c(c1)CCCCC2)[C@H]1CCCCN1C(=O)c1ccccc1
PV-001850560168_1_T1,PV-001850560168,-10.5,0.375,372.471,4.1821,5,1,58.12,3,28,none,none,none,REAL,Cc1ccc2c(c1)CN(C(=O)c1cccc(Nc3ncccn3)c1)C(C)(C)C2
Z1698476663_1_T2,Z1698476663,-10.5,0.375,371.435,4.0729,4,0,46.61,2,28,none,none,none,REAL,O=C1CC[C@@H]2CN(Cc3cc(=O)oc4cc5c(cc34)CCC5)c3cccc1c32
Z224886832_1_T1,Z224886832,-10.5,0.375,372.383,3.0971,7,2,89.13,3,28,none,none,none,REAL,O=C(Nc1ccc2ccccc2n1)c1c[nH]nc1-c1ccc2c(c1)OCCO2
Z1583139437_2_T1,Z1583139437,-10.5,0.375,376.498,4.3338,4,1,41.57,2,28,none,none,none,REAL,CC(=O)N1CC[C@@H](N[C@@H]2CCCOc3cc4c(cc32)CCC4)c2ccccc21
Z1538959965_2,Z1538959965,-10.5,0.375,372.471,4.2475,5,1,53.92,2,28,none,none,none,REAL,Cc1ccc2[nH]c([C@H]3CCCN(C(=O)c4cn(C)c5ccccc45)C3)nc2c1
PV-001806692010_1_T1,PV-001806692010,-10.5,0.375,378.377,4.6784,4,1,59.06,3,28,none,none,none,REAL,O=C(Nc1ccc2c(n1)CCCC2=O)c1cccc(-c2c(F)cccc2F)c1
Z1274733521_2_T1,Z1274733521,-10.5,0.375,380.461,4.1366,4,1,49.41,3,28,none,none,none,REAL,Cc1ccc([C@H]2CCC[C@@H]2N(C)C(=O)[C@@H]2CC(=O)Nc3cc(F)ccc32)cc1
PV-001809534525_1,PV-001809534525,-10.5,0.375,380.461,4.1011,4,0,40.62,2,28,none,none,none,REAL,Cc1ccc(N2C[C@H](C(=O)N3CCCc4ccc(C)c(C)c43)CC2=O)cc1F
Z1646011158_1_T1,Z1646011158,-10.5,0.375,375.471,4.5676,5,0,59.23,3,28,low,high,low,REAL,CC1CCC(N2C[C@H](c3nnc(-c4cccc5ccccc45)o3)CC2=O)CC1
PV-001793427948_1_T1,PV-001793427948,-10.5,0.375,365.435,3.8315,4,0,45.56,3,28,none,none,none,REAL,Cc1ccc(-c2cncc(C(=O)n3ccccc3=Nc3ccccc3)c2)cc1
Z1264833407_3_T1,Z1264833407,-10.5,0.375,383.49,2.2042,6,1,69.72,2,28,none,none,none,REAL,CC1CCC(N2C[C@H](C(=O)N3C[C@@H](C)C(=O)Nc4ccccc43)CC2=O)CC1
Z1740683302_4_T1,Z1740683302,-10.5,0.362,388.509,4.4454,4,1,49.41,2,29,none,none,none,REAL,CC1(C)C(=O)Nc2ccc(C(=O)N3C[C@@H](c4ccccc4)[C@H]4CCCC[C@@H]43)cc21
Z2710116446_4,Z2710116446,-10.5,0.362,390.481,4.1057,5,0,49.85,2,29,none,none,none,REAL,CN1C(=O)COc2ccc(C(=O)N3C[C@@H](c4ccccc4)[C@H]4CCCC[C@@H]43)cc21
Z852330222_1_T1,Z852330222,-10.5,0.362,386.454,3.3166,6,2,78.09,4,29,high,high,none,REAL,CCc1cc(NC(=O)[C@@H]2CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C2)[nH]n1
PV-001969375389_2_T1,PV-001969375389,-10.5,0.362,396.396,3.3969,6,4,82.26,3,29,high,high,none,REAL,O=C(NNC(=O)N[C@H]1CCc2cccc3cccc1c23)Nc1cc(F)cc(F)c1
Z2924408212_2_T1,Z2924408212,-10.5,0.362,391.426,2.4887,7,1,94.32,2,29,none,none,none,REAL,Cc1ccc2c(c1)C(=O)O[C@](C)(c1nc(-c3cc4c([nH]c3=O)CCCC4)no1)C2
Z812394014_4_T1,Z812394014,-10.5,0.362,388.441,4.3362,4,1,49.41,2,29,none,high,none,REAL,O=C1C[C@@H](C(=O)N2CCC[C@H]2c2cccc3ccccc23)c2ccc(F)cc2N1
Z408786730_1_T2,Z408786730,-10.5,0.362,383.406,3.8524,6,2,83.7,4,29,high,high,none,REAL,O=C(CCc1nc2ccccc2c(=O)[nH]1)Nc1ccc2c(c1)oc1ccccc12
Z2636620904_2_T1,Z2636620904,-10.5,0.362,399.396,2.2347,6,2,78.51,3,29,none,none,none,REAL,O=C1CCc2cc(NC(=O)[C@H]3CCC(=O)N(c4cccc(F)c4)C3)c(F)cc2N1
Z2640836771_1_T2,Z2640836771,-10.5,0.362,398.452,4.4301,4,0,40.62,2,29,none,none,none,REAL,O=C1CCCCc2cc(C(=O)N3CCCN(c4cccc(F)c4F)CC3)ccc21
Z2475521159_2,Z2475521159,-10.5,0.362,392.458,3.4203,7,2,87.47,2,29,none,none,none,REAL,O=C(Nc1cc2c([nH]c1=O)CCCC2)N1CCC[C@@H](c2nc3ccccc3o2)C1
Z2990661755_2,Z2990661755,-10.5,0.362,395.437,3.0849,7,0,65.3,3,29,none,none,none,REAL,Fc1ccc([C@H]2C[C@H](n3nnnc3N3CCOc4ccccc4C3)CCO2)cc1
Z1901565475_4_T1,Z1901565475,-10.5,0.362,393.438,3.8912,6,0,72.91,4,29,none,none,none,REAL,Cc1cccc(N2C[C@@H](C(=O)Oc3ccc4c(c3)OC(=O)C[C@H]4C)CC2=O)c1C
PV-001814431874_1_T2,PV-001814431874,-10.5,0.362,396.436,5.3902,4,1,53.43,2,29,none,none,none,REAL,Cc1cc(F)c2nc(O)cc(C(=O)N3CC[C@H](c4ccc(F)cc4)C3(C)C)c2c1
Z2175220425_2_T1,Z2175220425,-10.5,0.362,394.445,2.9243,5,2,67.43,2,29,none,none,none,REAL,O=C1CCc2cc(C(=O)N[C@H]3c4ccccc4CC34CCOCC4)c(F)cc2N1
Z298563714_1_T1,Z298563714,-10.5,0.362,387.438,2.6543,6,1,73.48,2,29,none,none,none,REAL,Cc1ccc2c(c1)C(=O)N([C@H](C)C(=O)N1CCc3[nH]c4ccccc4c3C1)C2=O
PV-001816161604_1_T1,PV-001816161604,-10.5,0.362,389.473,5.0637,4,0,46.09,3,29,none,none,none,REAL,Cc1ccc([C@@H]2CCN(C(=O)c3ccc(-c4cncnc4)cc3F)C2(C)C)cc1
PV-001854699493_2_T2,PV-001854699493,-10.5,0.362,390.481,4.1567,5,1,66.48,3,29,none,none,none,REAL,O=C1CCCCc2ccc(NC(=O)[C@H]3CCCCN3C(=O)c3ccccc3)cc21
Z1272240576_2_T3,Z1272240576,-10.5,0.362,385.47,3.2693,6,1,62.52,2,29,none,none,none,REAL,Cc1ccc([C@H]2CCCN2c2nc3c(cnn3-c3ccccc3)c(=O)[nH]2)cc1C
PV-001852606630_1_T2,PV-001852606630,-10.5,0.362,392.433,3.0217,6,2,78.09,4,29,none,none,none,REAL,Cc1ccc(F)c(-c2cc(NC(=O)[C@@H]3CCCN(c4ccccc4)C3=O)[nH]n2)c1
Z1448193943_1_T1,Z1448193943,-10.5,0.362,386.425,4.2249,4,1,49.41,2,29,high,high,none,REAL,CN(C(=O)c1cc2c(cc1F)NC(=O)CC2)C1c2ccccc2-c2ccccc21
Z1655116917_1_T2,Z1655116917,-10.5,0.362,394.361,2.1144,8,3,105.34,3,29,none,none,none,REAL,O=C1CCc2cc(F)c(NC(=O)c3cn[nH]c3-c3ccc4c(c3)OCO4)cc2N1
Z2007475910_2,Z2007475910,-10.5,0.362,386.501,4.3291,6,1,62.63,3,29,none,none,high,REAL,Cc1ccc(-c2nnc(N3CCC[C@@H](c4nc5ccccc5[nH]4)C3)n2C)c(C)c1
Z1897885971_1_T1,Z1897885971,-10.5,0.362,413.428,3.9618,7,1,106.61,3,29,low,high,none,REAL,Cc1c(S(=O)(=O)Nc2nnc(-c3ccc4c(c3)CCC4)o2)oc2ccc(F)cc12
Z1897866014_1_T1,Z1897866014,-10.5,0.362,402.433,3.6637,7,1,106.36,3,29,high,high,none,REAL,O=S(=O)(Nc1nnc(-c2ccc3ccccc3c2)o1)c1ccc2ncccc2c1
Z18509556_1_T1,Z18509556,-10.5,0.362,403.457,3.656,5,0,72.06,2,29,high,high,none,REAL,O=c1cc(CN2c3cccc4cccc(c34)S2(=O)=O)c2cc3c(cc2o1)CCC3
PV-001828579287_2_T1,PV-001828579287,-10.5,0.362,458.29,3.1902,7,2,90.98,4,29,none,none,none,REAL,O=C(Nc1nnc(-c2ccc(Br)cc2)[nH]1)[C@H]1CCC(=O)N(c2cccc(F)c2)C1
Z2233664136_1_T2,Z2233664136,-10.5,0.35,399.405,3.3192,7,3,104.31,3,30,none,none,none,REAL,O=C(Nc1n[nH]c2cc(O)ccc12)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
PV-001859056865_2_T2,PV-001859056865,-10.5,0.35,415.37,3.5002,6,2,82.53,3,30,none,none,none,REAL,O=C(N[C@H]1Cc2ccccc2N(C(=O)C(F)(F)F)C1)c1cc(O)nc2ccccc12
PV-001870660676_1_T1,PV-001870660676,-10.5,0.35,407.469,2.3536,7,3,98.74,3,30,none,none,none,REAL,CC1(C)C(=O)Nc2ccc(C(=O)Nc3ccccc3C(=O)N3CCC[C@H](O)C3)cc21
PV-001859059085_2_T1,PV-001859059085,-10.5,0.35,417.39,2.4668,7,2,90.98,3,30,none,none,none,REAL,Cc1cc(C(=O)N[C@H]2Cc3ccccc3N(C(=O)C(F)(F)F)C2)c2c(C)n[nH]c2n1
Z978869892_1_T1,Z978869892,-10.5,0.35,398.465,4.6302,6,2,80.04,3,30,none,none,none,REAL,Cc1cnn([C@@H]2CCCc3ccccc32)c1NC(=O)c1cc(O)nc2ccccc12
Z367313210_1_T1,Z367313210,-10.5,0.35,422.842,4.0952,5,2,75.27,4,30,none,none,none,REAL,O=C1CCc2cc(F)c(NC(=O)c3ccccc3C(=O)c3ccc(Cl)cc3)cc2N1
Z227659772_2_T1,Z227659772,-10.5,0.35,407.396,2.8618,6,1,81.7,4,30,none,none,none,REAL,O=C1C[C@@H](C(=O)OCc2cc(=O)oc3cc4c(cc23)CCC4)c2ccc(F)cc2N1
Z2184295935_2_T1,Z2184295935,-10.5,0.35,406.456,4.1386,5,2,71.45,2,30,none,none,none,REAL,Cc1cc(F)c2nc(O)cc(C(=O)N[C@H]3c4ccccc4CC34CCOCC4)c2c1
Z1907886867_1_T1,Z1907886867,-10.5,0.35,405.432,3.5988,7,3,100.35,4,30,none,low,none,REAL,NC(=O)N1CCCc2ccc(NC(=O)c3cccnc3Nc3ccccc3F)cc21
Z1897864296_1_T1,Z1897864296,-10.5,0.35,423.423,4.3414,7,1,106.61,3,30,low,high,none,REAL,Cc1c(S(=O)(=O)Nc2nnc(-c3ccc4ccccc4c3)o2)oc2ccc(F)cc12
Z1889508334_1_T2,Z1889508334,-10.5,0.35,401.396,3.7545,6,3,87.3,2,30,none,none,none,REAL,O=C1CCc2cc(NC(=O)c3cccc4c(=O)c5ccccc5[nH]c34)c(F)cc2N1
Z1744657169_1_T1,Z1744657169,-10.5,0.35,402.424,3.9113,5,2,67.43,3,30,none,none,none,REAL,O=C(CC1c2ccccc2Oc2ccccc21)Nc1cc2c(cc1F)NC(=O)CC2
Z1703926698_1_T2,Z1703926698,-10.5,0.35,403.481,4.094,6,1,69.72,2,30,none,none,none,REAL,O=C1CC[C@@H]2CN(C(=O)C3CCN(C(=O)Nc4ccccc4)CC3)c3cccc1c32
Z1646226688_1_T1,Z1646226688,-10.5,0.35,438.385,1.1895,8,2,110.7,4,30,none,none,none,REAL,O=C1COc2ccc(S(=O)(=O)Nc3ccn(-c4cccc(C(F)(F)F)c4)n3)cc2N1
Z1615457823_2_T1,Z1615457823,-10.5,0.35,408.432,2.8167,7,3,91.82,3,30,none,none,none,REAL,Cc1nc(-c2ccc(NC(=O)N[C@H]3CCCOc4c(F)cccc43)cc2)cc(=O)[nH]1
Z1486372930_2_T1,Z1486372930,-10.5,0.35,428.508,2.4184,7,2,112.16,3,30,none,none,none,REAL,CC(=O)N[C@H]1Cc2ccccc2N(S(=O)(=O)c2cc(C(=O)O)cc3c2CCCC3)C1
Z1384015179_6_T1,Z1384015179,-10.5,0.35,403.481,4.3857,6,1,75.44,3,30,none,none,none,REAL,Cc1cnc(NC(=O)[C@H]2C[C@@H]3CCCC[C@H]3N2C(=O)c2ccc3ccccc3c2)o1
Z1259490520_2_T1,Z1259490520,-10.5,0.35,406.431,4.4198,4,2,58.2,5,30,high,high,none,REAL,CC(=O)N[C@@H](CC(=O)Nc1ccc2c(c1)Cc1ccccc1-2)c1ccc(F)cc1F
Z1157966279_4_T1,Z1157966279,-10.5,0.35,400.477,4.2945,5,1,58.64,4,30,none,none,none,REAL,O=C(Nc1cccc(C(=O)N2CCOCC2)c1)[C@H]1C[C@H]1c1ccc2ccccc2c1
Z1066566604_13_T1,Z1066566604,-10.5,0.35,402.536,4.6022,4,0,40.62,2,30,none,none,none,REAL,C[C@@H]1CN(C(=O)[C@@H]2C[C@H]3CCCC[C@H]3N2C(=O)c2ccccc2)Cc2ccccc21
PV-001950627016_2_T1,PV-001950627016,-10.5,0.35,413.448,3.1974,7,3,88.69,2,30,high,none,none,REAL,CC1(C)COc2cc(NC(=O)N[C@H]3CCCOc4c(F)cccc43)ccc2NC1=O
PV-001944141875_1_T1,PV-001944141875,-10.5,0.35,421.374,2.9848,7,3,88.69,3,30,none,none,none,REAL,C[C@@H]1C[C@@H](NC(=O)Nc2cc(C(F)(F)F)cc3c2OCC(=O)N3)c2ccccc2O1
PV-001917496354_1,PV-001917496354,-10.5,0.35,417.43,3.4026,5,1,52.65,3,30,none,none,none,REAL,Cc1cccc2c1CCCN2[C@H](C)C(=O)N1CC(=O)Nc2cc(C(F)(F)F)ccc21
PV-001859059203_2_T1,PV-001859059203,-10.5,0.35,416.373,4.4737,4,1,49.41,3,30,none,high,none,REAL,O=C(N[C@H]1Cc2ccccc2N(C(=O)C(F)(F)F)C1)c1ccc(F)c2ccccc12
PV-001856495867_1_T2,PV-001856495867,-10.5,0.35,402.496,3.8917,6,2,78.09,4,30,none,none,none,REAL,Cc1cc(C)cc(-c2cc(NC(=O)[C@@H]3CCCCN3C(=O)c3ccccc3)[nH]n2)c1
PV-001809217474_1,PV-001809217474,-10.5,0.35,425.915,3.6222,6,1,69.72,3,30,high,high,none,REAL,CC(=O)Nc1ccc(N2C[C@H](C(=O)N3CCCc4c(C)ccc(Cl)c43)CC2=O)cc1
ZINC000011881331_T1,ZINC000011881331,-10.5,0.35,403.499,5.4143,4,0,46.09,3,30,none,none,none,ZINC,Cc1cccc(C(=O)N2CCC[C@@H](c3nc(C)ncc3-c3ccc(F)cc3)C2)c1C
Z1619318439_6_T3,Z1619318439,-10.5,0.339,424.499,1.722,8,1,90.03,2,31,none,none,none,REAL,C[C@H]1Cc2ccccc2N1C(=O)[C@@H]1CCCC[C@H]1C(=O)N1CCN2C(=O)NC(=O)[C@@H]2C1
Z1619318439_14_T3,Z1619318439,-10.5,0.339,424.499,1.722,8,1,90.03,2,31,none,none,none,REAL,C[C@H]1Cc2ccccc2N1C(=O)[C@@H]1CCCC[C@H]1C(=O)N1CCN2C(=O)NC(=O)[C@H]2C1
Z2194277339_1_T2,Z2194277339,-10.5,0.339,415.408,2.2758,9,2,112.46,2,31,none,none,none,REAL,Cc1cc(=O)n2nc(NC(=O)c3ccc4c(c3)C[C@@H](c3ccccc3)OC4=O)[nH]c2n1
Z806214912_1_T1,Z806214912,-10.5,0.339,409.448,3.1798,7,1,79.6,3,31,high,high,none,REAL,O=C(Nc1nnc2ccccn12)[C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1
PV-001870663001_1_T1,PV-001870663001,-10.5,0.339,421.495,2.7119,7,2,89.95,3,31,none,none,none,REAL,CN1C(=O)C(C)(C)c2cc(C(=O)Nc3ccccc3C(=O)N3CCC[C@H](O)C3)ccc21
Z825779592_1_T2,Z825779592,-10.5,0.339,413.411,3.7639,7,2,96.7,4,31,none,none,none,REAL,Cc1n[nH]c2ncc(NC(=O)c3ccccc3-c3ncc(-c4ccccc4F)o3)cc12
Z767776920_1_T1,Z767776920,-10.5,0.339,414.464,3.1617,7,2,96.44,5,31,none,none,none,REAL,O=C(CCc1nc2ccccc2oc1=O)Nc1cccc(-c2n[nH]c3c2CCCC3)c1
Z417657668_2_T2,Z417657668,-10.5,0.339,413.428,3.7724,6,1,81.7,5,31,high,high,none,REAL,C[C@@H](OC(=O)c1ccc2c(c1)Cc1ccccc1-2)C(=O)c1ccc2c(c1)NC(=O)CO2
Z2215183622_1_T1,Z2215183622,-10.5,0.339,417.46,3.1668,6,0,72.91,5,31,none,none,none,REAL,O=C(OCc1cc(=O)oc2cc3c(cc12)CCC3)[C@@H]1CCCN(c2ccccc2)C1=O
Z2124996602_1_T2,Z2124996602,-10.5,0.339,417.37,4.3743,6,3,91.32,2,31,none,none,none,REAL,O=C(Nc1ccc2c(O)ccnc2c1)c1cc(F)cc2c(=O)c3cc(F)ccc3[nH]c12
Z1902469045_1_T1,Z1902469045,-10.5,0.339,418.398,3.7845,5,1,66.48,4,31,none,high,none,REAL,Cn1c(=O)ccc2ccc(NC(=O)c3ccccc3C(=O)c3ccc(F)c(F)c3)cc21
Z1897864240_1_T1,Z1897864240,-10.5,0.339,434.475,3.4382,8,1,113.78,3,31,none,high,none,REAL,CC(=O)N1CCc2ccc(S(=O)(=O)Nc3nnc(-c4ccc5ccccc5c4)o3)cc21
Z1889182194_1_T1,Z1889182194,-10.5,0.339,416.386,4.3992,6,3,86.88,3,31,none,none,none,REAL,O=C(Nc1cc(-c2cc(F)cc(F)c2)[nH]n1)c1cccc2c(=O)c3ccccc3[nH]c12
Z1675092064_2_T1,Z1675092064,-10.5,0.339,411.46,3.9926,6,1,75.44,4,31,high,high,none,REAL,Cc1noc(-c2ccccc2)c1NC(=O)[C@H]1CC(=O)N(c2cccc3ccccc23)C1
Z1533739780_1_T1,Z1533739780,-10.5,0.339,449.819,3.9686,7,2,90.98,5,31,none,none,low,REAL,O=C(Nc1nc(-c2cccc(C(F)(F)F)c2)n[nH]1)c1cc(N2CCCC2=O)ccc1Cl
Z1507898407_1,Z1507898407,-10.5,0.339,426.495,3.883,5,0,66.07,1,31,high,high,none,REAL,CN1C(=O)c2cccc3c(S(=O)(=O)N4Cc5ccccc5-c5ccccc54)ccc1c23
Z1239243883_1_T1,Z1239243883,-10.5,0.339,416.455,3.0136,6,2,76.02,3,31,none,none,none,REAL,Cc1cnn([C@@H]2CCCc3ccccc32)c1NC(=O)c1cc(=O)[nH]c2ccc(F)cc12
Z1158239991_1_T1,Z1158239991,-10.5,0.339,433.854,4.0669,8,3,123.14,5,31,none,none,none,REAL,NC(=O)Nc1cccc(NC(=O)c2ccccc2-c2nc(-c3cccc(Cl)c3)no2)c1
Z1103943459_1_T2,Z1103943459,-10.5,0.339,425.413,4.4937,6,2,83.56,5,31,none,none,low,REAL,Cc1nc2ccccc2c(C)c1CC(=O)Nc1nc(-c2cccc(C(F)(F)F)c2)n[nH]1
PV-001867309586_1_T1,PV-001867309586,-10.5,0.339,421.495,3.0138,7,2,87.74,3,31,high,none,none,REAL,CC1(C)COc2cc(NC(=O)[C@@H]3CCCCN3C(=O)c3ccccc3)ccc2NC1=O
PV-001859059849_2_T1,PV-001859059849,-10.5,0.339,428.453,4.2295,4,1,49.41,4,31,none,none,none,REAL,O=C(N[C@H]1Cc2ccccc2N(C(=O)C(F)(F)F)C1)C1=C(c2ccccc2)CCCC1
PV-001815452255_1_T1,PV-001815452255,-10.5,0.339,425.459,2.4877,7,2,87.74,3,31,high,none,none,REAL,CC1(C)COc2cc(NC(=O)[C@@H]3CCC(=O)N(c4cccc(F)c4)C3)ccc2NC1=O
PV-001806344742_4_T1,PV-001806344742,-10.5,0.339,431.453,5.0755,4,0,46.61,3,31,none,none,none,REAL,Cc1ccc2c(c1)C(=O)O[C@](C)(C(=O)N1CCC[C@@H](c3cccc(C(F)(F)F)c3)C1)C2
ZINC000024607628_T1,ZINC000024607628,-10.5,0.339,432.474,4.3889,5,1,74.86,3,31,low,high,none,ZINC,O=C(CN1c2ccc(F)cc2-c2ccccc2S1(=O)=O)Nc1ccc2ccccc2c1
ZINC000002685924_T1,ZINC000002685924,-10.5,0.339,426.902,5.4439,4,1,49.41,2,31,none,none,none,ZINC,O=C(c1ccc2ccccc2c1)N1CC(=O)Nc2ccc(Cl)cc2[C@@H]1c1ccccc1
Z466430030_2_T1,Z466430030,-10.5,0.328,441.452,3.1761,5,1,56.41,4,32,none,none,none,REAL,O=C1C[C@@H](C(=O)N2CCc3[nH]c4ccccc4c3C2)CN1Cc1cccc(C(F)(F)F)c1
Z393624262_1_T1,Z393624262,-10.5,0.328,423.471,3.9465,6,1,71,3,32,none,none,none,REAL,O=C(CC1c2ccccc2Oc2ccccc21)Nc1ccc2nc3n(c(=O)c2c1)CCC3
Z2094108472_8_T1,Z2094108472,-10.5,0.328,432.498,5.2984,6,2,74.33,4,32,none,none,none,REAL,O=C(NNc1cccc(F)n1)[C@H]1C[C@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1
Z2088855598_1_T1,Z2088855598,-10.5,0.328,429.483,1.33,9,1,95.73,3,32,none,none,none,REAL,Cc1nnc2c3ccccc3c(N(C)CC(=O)N3c4ccccc4NC(=O)C[C@@H]3C)nn12
Z2012225894_2,Z2012225894,-10.5,0.328,430.521,5.1296,4,0,40.62,3,32,none,high,none,REAL,O=C(c1cccc2ccccc12)N1CCC[C@@H](C(=O)N2CC[C@](F)(c3ccccc3)C2)C1
Z1985095230_2_T2,Z1985095230,-10.5,0.328,447.48,2.6127,7,1,78.95,2,32,none,none,none,REAL,O=C1N[C@H]2CCN(C(=O)[C@H]3C[C@@H]4CCCC[C@@H]4N3C(=O)c3ccc(F)cc3F)C[C@@H]2CO1
Z1971900385_2_T3,Z1971900385,-10.5,0.328,441.416,2.8757,8,1,92.07,4,32,none,none,none,REAL,O=C(c1nn[nH]c1-c1ccccc1)N1CCC[C@@H](c2nnc3ccc(C(F)(F)F)cn23)C1
Z1684580724_7_T5,Z1684580724,-10.5,0.328,424.459,4.6618,7,2,97.12,4,32,none,none,none,REAL,C[C@]1(c2cccc(-c3noc([C@H]4C[C@H]4c4ccc5ccccc5c4)n3)c2)NC(=O)NC1=O
Z1383802485_1_T1,Z1383802485,-10.5,0.328,423.427,3.4577,7,2,104.7,4,32,high,none,none,REAL,O=C(CCc1nc2ccccc2c(=O)[nH]1)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O
Z1375397652_2,Z1375397652,-10.5,0.328,432.522,3.6657,7,1,72.96,2,32,none,none,none,REAL,CN1CC(=O)N(c2cccc(NC(=O)N3CCC[C@@]4(CCCc5ccccc54)C3)c2)C1=O
Z1275016818_3_T2,Z1275016818,-10.5,0.328,436.554,3.3461,7,2,87.32,4,32,none,none,none,REAL,C[C@@H]1Cc2ccccc2N1C(=O)[C@H]1CCCC[C@@H]1C(=O)Nc1cc(C2CCOCC2)[nH]n1
Z1242621500_2_T3,Z1242621500,-10.5,0.328,435.454,3.0442,7,1,84.52,4,32,none,none,none,REAL,O=C(c1ccc(F)cc1)[C@H]1CCCN(C(=O)c2c[nH]nc2-c2ccc3c(c2)OCCO3)C1
Z1146867500_1_T1,Z1146867500,-10.5,0.328,440.482,3.705,7,2,101.47,3,32,high,high,none,REAL,O=C1Nc2ccc(S(=O)(=O)Nc3nc4ccccc4n3-c3ccccc3)c3cccc1c23
Z1023859618_1_T1,Z1023859618,-10.5,0.328,429.406,4.6738,7,1,84.67,4,32,none,none,none,REAL,Cn1c(=O)oc2ccc(NC(=O)c3ccccc3-c3ncc(-c4ccc(F)cc4)o3)cc21
Z2027111404_1_T1,Z2027111404,-10.5,0.318,437.458,4.4805,8,3,108.62,5,33,none,none,none,REAL,Cc1ccc(-c2n[nH]c(=O)[nH]2)cc1NC(=O)c1ccccc1-c1ncc(-c2ccccc2)o1
Z1907429584_3_T1,Z1907429584,-10.5,0.318,443.545,3.7201,6,1,69.72,3,33,none,high,none,REAL,C[C@@H]1Cc2ccccc2N1C(=O)[C@H]1CCCC[C@@H]1C(=O)Nc1ccc2ccc(=O)n(C)c2c1
Z1784275004_6_T1,Z1784275004,-10.5,0.318,445.521,3.0896,8,1,85.32,2,33,none,none,none,REAL,O=C([C@H]1C[C@@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1)N1CCn2c(n[nH]c2=O)C1
Z1764680165_1_T2,Z1764680165,-10.5,0.318,440.502,3.7265,7,1,82.44,3,33,none,none,none,REAL,O=C(c1c[nH]nc1-c1cc2ccccc2o1)N1CCC(C(=O)N2CCc3ccccc32)CC1
Z1744514502_4_T1,Z1744514502,-10.5,0.318,440.585,4.1009,4,1,49.41,2,33,none,none,none,REAL,Cc1ccc(C23C[C@@H]4C[C@H](CC(C(=O)N5CC[C@@]6(C5)C(=O)Nc5ccccc56)(C4)C2)C3)cc1
Z1699426155_11_T1,Z1699426155,-10.5,0.318,448.605,4.8492,5,0,49.85,4,33,none,none,none,REAL,COC[C@@H]1CCCCN(C(=O)[C@H]2C[C@@H]3CCCC[C@H]3N2C(=O)c2ccc3ccccc3c2)C1
Z1599581175_4_T1,Z1599581175,-10.5,0.318,439.518,3.7567,7,1,79.6,3,33,none,none,none,REAL,O=C(Nc1nc2ccccn2n1)[C@H]1C[C@H]2CCCC[C@@H]2N1C(=O)c1ccc2ccccc2c1
