Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z131525448_1_T1,Z131525448,-9.2,0.279,440.481,2.6086,7,1,335.85,5,33,none,none,none,REAL,Cc1ccc(-c2nn(-c3ccc(F)cc3)cc2C(=O)N[C@H](C)c2nnc3ccccn23)cc1
Z146473616_1_T1,Z146473616,-9.2,0.279,436.518,2.8517,7,1,341.76,5,33,none,none,none,REAL,Cc1ccc(-c2nn(-c3ccccc3)cc2C(=O)N[C@H](C)c2nnc3ccccn23)cc1C
PV-001942703233_2_T2,PV-001942703233,-9.2,0.279,455.557,2.7978,9,3,341.01,3,33,none,high,none,REAL,Cc1cc(C(=O)N2CCCC[C@H]2C)ccc1NC(=O)N1CCC([C@]2(C)NC(=O)NC2=O)CC1
Z1869833838_1_T1,Z1869833838,-9.2,0.279,443.462,1.7863,9,2,326.87,4,33,none,none,low,REAL,O=C(Nc1cccc(-n2ccc(C(=O)O)n2)c1)c1ccc2c(=O)n3c(nc2c1)CCCCC3
Z1595928473_1_T2,Z1595928473,-9.2,0.279,448.521,2.5355,8,2,331.37,3,33,none,none,none,REAL,C[C@@H]1Oc2ccc(C(=O)C3CCN(C(=O)Nc4ccc5c(c4)N(C)CC5)CC3)cc2NC1=O
PV-001829760784_1_T3,PV-001829760784,-9.2,0.279,442.482,1.3851,10,3,342.3,6,33,none,none,none,REAL,CN(C)c1nc(COc2cccc(NC(=O)c3ccnc(-c4ccccc4)n3)c2)nc(=N)[nH]1
Z1723443920_2_T2,Z1723443920,-9.2,0.279,440.502,3.5922,7,1,320.07,2,33,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCO[C@@]5(CCc6ccccc65)C4)c3)cc21
Z1269950890_2_T1,Z1269950890,-9.2,0.279,445.482,0.4086,10,3,334.36,5,33,none,none,low,REAL,Cc1nc(-c2cccc(NC(=O)[C@H]3CN(Cc4nc5ccccc5c(=O)[nH]4)CCO3)c2)n[nH]1
Z1431635838_1_T2,Z1431635838,-9.2,0.279,441.486,2.7606,7,2,316.2,4,33,none,high,none,REAL,CC1(C)C(=O)Nc2ccc(C(=O)CN3C(=O)N[C@](C)(c4cccc5ccccc45)C3=O)cc21
PV-001950481491_1_T3,PV-001950481491,-9.2,0.279,451.481,1.449,10,5,329.44,4,33,none,none,none,REAL,CC1(C)COc2ccc(NC(=O)NCc3cccc([C@]4(C)NC(=O)NC4=O)c3)cc2NC1=O
Z2171028050_1_T4,Z2171028050,-9.2,0.279,446.505,3.1027,8,3,328.69,4,33,none,none,none,REAL,O=C(NCc1cccc(N2C(=O)NC3(CCCC3)C2=O)c1)Nc1ccc2c(c1)C(=O)CCC2
Z1431636041_1_T2,Z1431636041,-9.2,0.279,441.486,2.7606,7,2,316.2,4,33,none,none,none,REAL,CC1(C)C(=O)Nc2ccc(C(=O)CN3C(=O)N[C@](C)(c4ccc5ccccc5c4)C3=O)cc21
PV-001942086262_1_T1,PV-001942086262,-9.2,0.279,455.557,2.7424,9,3,341.01,3,33,none,high,none,REAL,Cc1cc(C(=O)N2CCC(C)CC2)ccc1NC(=O)N1CCC([C@]2(C)NC(=O)NC2=O)CC1
Z1071418710_1_T2,Z1071418710,-9.2,0.279,449.505,2.4322,8,2,331.31,4,33,none,none,none,REAL,C[C@@H]1Oc2ccc(C(=O)C3CCN(C(=O)NC[C@@H]4Cc5ccccc5O4)CC3)cc2NC1=O
Z15387755_4_T1,Z15387755,-9.2,0.279,445.517,3.7071,7,0,331.42,4,33,none,none,none,REAL,C[C@@H](OC(=O)c1ccc2c(=O)n3c(nc2c1)CCCCC3)C(=O)N1c2ccccc2C[C@H]1C
Z1071336818_2_T2,Z1071336818,-9.2,0.279,444.49,2.8177,8,2,328.15,3,33,none,none,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)Nc4cccc5cccnc45)CC3)cc2NC1=O
Z956883462_2_T1,Z956883462,-9.2,0.279,441.438,2.9819,7,1,320.52,5,33,high,none,none,REAL,C[C@@H](OC(=O)c1ccc2c(c1)COC2)C(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O
Z225722946_1_T10,Z225722946,-9.2,0.279,449.466,0.9114,10,3,312.97,3,33,none,none,none,REAL,C[C@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCC3(CC2)NC(=O)NC3=O)C1=O
Z1767889566_2_T2,Z1767889566,-9.2,0.279,441.442,3.1429,8,2,318.52,4,33,none,none,none,REAL,C[C@@H](OC(=O)c1ccc2[nH]c3ccccc3c(=O)c2c1)C(=O)N1CC(=O)Nc2ccccc21
Z1119514501_1_T2,Z1119514501,-9.2,0.271,468.434,4.3419,7,3,334.19,6,34,none,none,none,REAL,O=C(Nc1cccc(NC(=O)c2cccc(C(F)(F)F)c2)c1)c1cccc(N2CCNC2=O)c1
Z828298232_2_T1,Z828298232,-9.2,0.271,453.501,3.0016,8,4,342.12,5,34,none,none,none,REAL,C[C@@H](NC(=O)c1cccc(NC(=O)c2ccc3[nH]cnc3c2)c1)c1ccc2c(c1)CCC(=O)N2
Z916201264_1_T1,Z916201264,-9.2,0.271,450.457,4.1185,9,2,334.98,4,34,none,none,none,REAL,O=C(Nc1ccc(-c2nnn[nH]2)cc1)c1cc(-c2ccc3c(c2)OCCO3)nc2ccccc12
Z1069485018_2_T2,Z1069485018,-9.2,0.271,479.919,3.3283,8,1,346.96,4,34,none,none,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)c4cc(-c5ccc(Cl)cc5)on4)CC3)cc2NC1=O
Z1074937108_1_T2,Z1074937108,-9.2,0.271,479.429,3.4508,7,2,330.6,4,34,none,none,none,REAL,C[C@@H]1Oc2ccc(C(=O)C3CCN(C(=O)Nc4ccc(F)c(C(F)(F)F)c4)CC3)cc2NC1=O
Z98596210_2_T1,Z98596210,-9.2,0.271,450.449,4.4141,7,1,329.86,5,34,high,none,none,REAL,C[C@@H](OC(=O)c1ccnc2ccccc12)C(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O
ZINC000013017645_T1,ZINC000013017645,-9.2,0.271,446.505,5.3631,5,1,347.52,5,34,none,none,none,ZINC,O=C(Nc1cccc(/C=C/c2ccccn2)c1)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
ZINC000020143700_T1,ZINC000020143700,-9.2,0.271,471.895,4.8477,6,2,345.93,5,34,none,none,high,ZINC,O=C(Nc1ccc(Cl)c(-c2ccc(CO)o2)c1)c1cccc(-c2cc3ccccc3oc2=O)c1
ZINC000096851365_T1,ZINC000096851365,-9.2,0.271,446.505,5.3631,5,1,347.52,5,34,none,none,none,ZINC,O=C(Nc1cccc(/C=C\c2ccccn2)c1)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
ZINC000101837501_T1,ZINC000101837501,-9.2,0.271,477.901,5.9369,6,2,344.02,4,34,none,none,none,ZINC,Cc1ccc(C2=C[C@@H](c3c(F)cccc3Cl)n3nc(NC(=O)c4ccccc4F)nc3N2)cc1
ZINC000261362077_T1,ZINC000261362077,-9.2,0.271,488.978,2.5542,7,3,336.72,3,34,none,none,none,ZINC,Cc1ccc(CSc2nc(O)c3[n+](n2)[C@@]2(Nc4ccccc4-3)C(=O)Nc3ccc(Cl)cc32)cc1
Z195397422_2_T1,Z195397422,-9.2,0.263,492.555,2.9122,9,3,357.5,5,35,none,none,none,REAL,C[C@@H](NC(=O)c1cccc(NS(=O)(=O)c2ccc3c(c2)OCCCO3)c1)c1nc2ccccc2[nH]1
Z769683288_1_T1,Z769683288,-9.2,0.263,492.922,2.0993,10,1,358.33,5,35,none,none,none,REAL,NC(=O)c1ncn2c(C(=O)N3CCN(C(=O)Cc4ccc(Cl)cc4)CC3)cc(-c3ccco3)nc12
Z862950582_2_T2,Z862950582,-9.2,0.263,469.5,3.2328,9,3,350.96,6,35,low,high,none,REAL,C[C@@H](NC(=O)c1cccc(NC(=O)c2ccc3[nH]cnc3c2)c1)c1ccc(N2CCOC2=O)cc1
Z810564666_1_T1,Z810564666,-9.2,0.263,469.515,4.2837,6,1,339,4,35,high,high,none,REAL,O=C(Nc1cc(N2CCCC2=O)ccc1F)[C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1
ZINC000409336343_T1,ZINC000409336343,-9.2,0.263,451.488,5.5105,6,1,330.27,2,35,low,high,none,ZINC,O=C(Nc1ccc2ccccc2c1)c1ccc2nc3c4ncccc4c4cccnc4c3nc2c1
Z1136368217_1_T1,Z1136368217,-9.2,0.256,481.507,3.5324,8,2,346.54,6,36,high,high,none,REAL,O=C1NC(=O)[C@H](Cc2ccc(OC(=O)[C@@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)cc2)N1
Z18052565_3_T2,Z18052565,-9.2,0.256,493.514,2.661,10,1,349.58,4,36,none,none,none,REAL,C[C@]1(c2ccc3c(c2)OCCO3)NC(=O)N(CC(=O)N2CCC[C@H]2c2ccc3c(c2)OCCO3)C1=O
Z1069484174_1_T2,Z1069484174,-9.2,0.256,490.514,0.4062,10,2,354.61,5,36,none,none,none,REAL,C[C@@H]1Oc2ccc(C(=O)C3CCN(C(=O)CCn4[nH]c(=O)c5ccccc5c4=O)CC3)cc2NC1=O
Z1024047402_1_T1,Z1024047402,-9.2,0.249,493.561,4.7549,7,1,359.9,3,37,none,none,low,REAL,Cc1ccc(C)c(N2C(=O)c3ccc(C(=O)N4CCC([C@@H]5C(=O)Nc6ccccc65)CC4)cc3C2=O)c1
PV-000960238301_7_T1,PV-000960238301,-9.1,0.379,336.474,1.2015,5,2,271.24,9,24,low,none,none,REAL,C=CCOCCNCC1(NC(=O)[C@@H]2C[C@H]3CC[C@H]2C3)CCOCC1
Z2227665795_1_T6,Z2227665795,-9.1,0.379,324.295,0.5352,8,3,228.84,2,24,low,low,none,REAL,Cc1c(C(=O)Nn2c(=O)[nH][nH]c2=O)oc2c1ccc1ccccc12
Z2227663545_1_T6,Z2227663545,-9.1,0.379,327.343,0.0108,8,4,234.4,2,24,none,none,none,REAL,C[C@@H]1CCc2[nH]c3ccc(C(=O)Nn4c(=O)[nH][nH]c4=O)cc3c2C1
PV-001283078630_3_T1,PV-001283078630,-9.1,0.364,346.433,0.8021,8,1,259.51,6,25,none,none,none,REAL,CC1(CCC(=O)N2C[C@@H]3C[C@@H](NC(=O)Cn4cnnn4)C[C@@H]2C3)CC1
PV-001872513203_3_T4,PV-001872513203,-9.1,0.364,347.349,1.0861,8,2,245.53,2,25,high,high,none,REAL,C[C@]1([C@H]2CCCN(C(=O)c3cc(F)cc4[nH]nnc34)C2)COC(=O)N1
PV-001851454939_1_T3,PV-001851454939,-9.1,0.364,337.294,-0.1134,9,4,233.16,2,25,none,none,none,REAL,O=C(Nn1c(=O)[nH][nH]c1=O)c1ccc2[nH]c3ccccc3c(=O)c2c1
Z2632038757_2_T10,Z2632038757,-9.1,0.364,346.39,0.0186,9,3,250.31,2,25,none,none,none,REAL,C[C@@]1(C2CCN(C(=O)[C@@H]3CCCc4[nH]nnc43)CC2)NC(=O)NC1=O
Z2814022100_1,Z2814022100,-9.1,0.364,340.382,1.0914,7,3,259.41,3,25,none,none,low,REAL,O=C(NCc1noc2c1CCCC2)N[C@@H]1Cc2ccccc2NC1=O
PV-001805948336_1_T1,PV-001805948336,-9.1,0.35,350.337,0.7231,9,3,258.13,4,26,none,none,none,REAL,NC(=O)c1[nH]nnc1NC(=O)c1cncc(-c2ccc3c(c2)CCO3)c1
Z2640313008_1_T6,Z2640313008,-9.1,0.35,358.332,-0.9724,9,3,251.8,3,26,none,none,none,REAL,Cc1cc(F)cc(-n2nc(C(=O)Nn3c(=O)[nH][nH]c3=O)c3c2CCC3)c1
Z2148316286_1_T1,Z2148316286,-9.1,0.35,388.213,2.3907,7,2,275.38,4,26,none,none,none,REAL,NC(=O)c1nc(Cl)ccc1NC(=O)c1ccnc(-c2ccc(Cl)cc2)n1
PV-001803452932_2_T1,PV-001803452932,-9.1,0.35,350.417,3.4606,5,1,268.99,3,26,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)N[C@@]3(C)CCO[C@@H]3C)c3ccccc3n2)o1
Z2874654716_1,Z2874654716,-9.1,0.35,375.456,1.3278,9,1,275.29,2,26,none,none,none,REAL,CN(C(=O)[C@@H]1CCCN(C(=O)N2CCc3sccc3C2)C1)c1nnn[nH]1
Z1659204621_1_T1,Z1659204621,-9.1,0.35,345.361,2.6841,7,2,269.79,5,26,none,none,none,REAL,O=C(N[C@H](c1ccccc1)c1nnn[nH]1)c1ccc(-c2ccccc2)o1
Z1684851820_2_T1,Z1684851820,-9.1,0.35,348.401,3.8014,5,1,264.4,2,26,none,none,none,REAL,Oc1c(-c2nc([C@H]3CCOc4ccccc43)no2)ccc2c1CCCC2
Z2706292148_1_T2,Z2706292148,-9.1,0.35,373.843,2.4252,7,1,268.26,2,26,high,low,high,REAL,C[C@H](c1nc(N)nc(Cl)n1)N1CCC[C@]2(CC(=O)c3ccccc3O2)C1
Z1477427933_1_T1,Z1477427933,-9.1,0.337,384.797,3.2325,6,2,268.91,4,27,none,none,none,REAL,NC(=O)c1nc(Cl)ccc1NC(=O)c1cc(C2CC2)nc2ccc(F)cc12
PV-001814662395_9_T1,PV-001814662395,-9.1,0.337,364.444,3.7566,5,1,280.82,3,27,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)N[C@@H]3[C@H](C)O[C@H](C)[C@H]3C)c3ccccc3n2)o1
Z2177639566_1_T1,Z2177639566,-9.1,0.337,365.388,2.0718,7,3,263.58,3,27,none,none,none,REAL,C[C@@H]1Oc2ccccc2[C@@H]1NC(=O)c1cccc([C@]2(C)NC(=O)NC2=O)c1
Z2177639566_5_T5,Z2177639566,-9.1,0.337,365.388,2.0718,7,3,263.58,3,27,none,none,none,REAL,C[C@@H]1Oc2ccccc2[C@@H]1NC(=O)c1cccc([C@@]2(C)NC(=O)NC2=O)c1
PV-001872243681_1_T2,PV-001872243681,-9.1,0.337,371.4,1.53,10,3,274.56,4,27,none,none,none,REAL,C[C@]1(C2CCN(C(=O)c3cccc(Nc4nnn[nH]4)c3)CC2)COC(=O)N1
Z2233717373_1_T6,Z2233717373,-9.1,0.337,427.217,0.2818,9,3,268.2,3,27,none,high,high,REAL,O=C(Nn1c(=O)[nH][nH]c1=O)c1cc(-c2ccncc2)nc2ccc(Br)cc12
Z1477427334_1_T1,Z1477427334,-9.1,0.337,387.757,1.2139,8,2,273.05,4,27,none,none,none,REAL,NC(=O)c1nc(Cl)ccc1NC(=O)c1ccc(=O)n(-c2ccc(F)cc2)n1
PV-001948006055_2_T3,PV-001948006055,-9.1,0.337,373.368,0.7329,10,4,260.11,2,27,none,none,none,REAL,C[C@@]1(C2CCN(C(=O)Nc3cccc4[nH]c(=O)oc34)CC2)NC(=O)NC1=O
Z2193250508_1_T1,Z2193250508,-9.1,0.337,380.83,3.5521,5,1,275.45,3,27,none,none,none,REAL,C[C@]1(NC(=O)c2cc(-c3ccc(Cl)cc3)nc3ccccc23)CCOC1=O
Z2193255529_1_T1,Z2193255529,-9.1,0.337,364.375,3.0469,5,1,266.38,3,27,none,none,none,REAL,C[C@]1(NC(=O)c2cc(-c3ccccc3)nc3cc(F)ccc23)CCOC1=O
PV-001803451879_1_T1,PV-001803451879,-9.1,0.337,380.874,4.443,4,1,282.46,3,27,none,none,none,REAL,C[C@@H]1OCC[C@]1(C)NC(=O)c1cc(-c2ccccc2Cl)nc2ccccc12
PV-001803451882_1_T1,PV-001803451882,-9.1,0.337,380.874,4.443,4,1,282.46,3,27,none,none,none,REAL,C[C@@H]1OCC[C@]1(C)NC(=O)c1cc(-c2ccc(Cl)cc2)nc2ccccc12
Z956281818_1_T1,Z956281818,-9.1,0.337,360.376,2.4125,8,2,280.81,5,27,none,none,none,REAL,Cc1oc(-c2ccccc2)nc1C(=O)N[C@H](c1ccccc1)c1nnn[nH]1
Z1334112283_2_T2,Z1334112283,-9.1,0.337,370.408,0.7783,8,3,264.91,3,27,none,none,none,REAL,C[C@@]1(C2CCN(C(=O)C[C@@H]3C(=O)Nc4ccccc43)CC2)NC(=O)NC1=O
Z1280088154_1_T3,Z1280088154,-9.1,0.337,361.364,0.6223,9,3,274.41,5,27,none,none,none,REAL,O=C(N[C@H](c1ccccc1)c1nnn[nH]1)c1nn(-c2ccccc2)cc1O
Z1342018454_2_T2,Z1342018454,-9.1,0.337,377.375,0.479,9,4,267.02,3,27,none,none,none,REAL,C[C@@]1(C2CCN(C(=O)Nc3ccc(C(N)=O)cc3F)CC2)NC(=O)NC1=O
Z1171800318_2_T1,Z1171800318,-9.1,0.337,363.376,1.4239,8,2,272.28,4,27,none,none,low,REAL,C[C@@]1(C(=O)NCc2ccc(-c3nnn[nH]3)cc2)Cc2ccccc2C(=O)O1
Z1681237732_2_T4,Z1681237732,-9.1,0.325,385.423,0.7064,9,4,276.37,4,28,none,none,none,REAL,C[C@@]1(c2cccc(C(=O)N3CC[C@H](NC(=O)NC4CC4)C3)c2)NC(=O)NC1=O
PV-001877899325_1_T2,PV-001877899325,-9.1,0.325,372.387,1.0584,8,3,284.31,5,28,none,none,none,REAL,NC(=O)c1cn[nH]c1NC(=O)c1cn(-c2ccccc2)nc1-c1ccccc1
PV-001810357492_1_T1,PV-001810357492,-9.1,0.325,378.406,2.4307,6,2,282.61,4,28,none,none,none,REAL,Cc1ccc(NC(=O)c2nn(-c3ccc(F)cc3)c3c2CCC3)c(C(N)=O)c1
PV-001814663113_8_T1,PV-001814663113,-9.1,0.325,405.561,2.3452,6,1,301.86,2,28,none,none,none,REAL,C[C@H]1O[C@@H](C)[C@@H](NC(=O)[C@@H]2CCCN(C(=O)N3CCc4sccc4C3)C2)[C@@H]1C
Z2096029586_1_T1,Z2096029586,-9.1,0.325,368.399,4.8594,7,2,278.95,4,28,high,high,none,REAL,O=C(NNc1ccc(-n2ccnc2)nn1)c1ccc2c(c1)-c1ccccc1C2
PV-001814661656_8_T1,PV-001814661656,-9.1,0.325,378.446,4.2338,4,1,285.22,3,28,none,none,none,REAL,C[C@H]1O[C@@H](C)[C@@H](NC(=O)c2cc(-c3ccc(F)cc3)nc3ccccc23)[C@@H]1C
PV-001863485439_1_T5,PV-001863485439,-9.1,0.325,397.366,-0.1635,9,2,265.32,2,28,low,low,low,REAL,O=C(Nn1ccc(=O)[nH]c1=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
PV-001805946604_1_T1,PV-001805946604,-9.1,0.325,376.35,2.006,8,3,275.06,4,28,none,none,none,REAL,NC(=O)c1[nH]nnc1NC(=O)c1cc(-c2ccc(F)cc2)nc2ccccc12
Z1555234206_1_T1,Z1555234206,-9.1,0.325,416.844,2.3388,8,2,291.16,4,28,none,none,none,REAL,NC(=O)c1nc(Cl)ccc1NC(=O)c1csc(-c2ccc3c(c2)OCCO3)n1
Z1127100197_1_T1,Z1127100197,-9.1,0.325,461.339,1.8786,7,3,282.15,1,28,none,none,none,REAL,O=C([C@@H]1Nc2ccccc2S(=O)(=O)N1)N1CCc2[nH]c3c(Br)cccc3c2C1
Z1348687747_2_T3,Z1348687747,-9.1,0.325,407.45,-0.5218,10,4,273.44,2,28,none,none,none,REAL,C[C@@]1(C2CCN(C(=O)[C@@H]3Nc4ccccc4S(=O)(=O)N3)CC2)NC(=O)NC1=O
Z449522818_2_T2,Z449522818,-9.1,0.325,371.399,4.9093,7,2,279.35,3,28,none,none,none,REAL,C/C(=N/Nc1ncnc2c1oc1ccccc12)c1ccc2c(c1)CCC(=O)N2
PV-001948929830_2_T8,PV-001948929830,-9.1,0.325,391.358,0.8337,10,4,266.46,2,28,high,none,none,REAL,C[C@@]1(C2CCN(C(=O)Nc3cc4oc(=O)[nH]c4cc3F)CC2)NC(=O)NC1=O
PV-001874645246_1_T3,PV-001874645246,-9.1,0.325,391.396,2.7199,6,3,280.25,4,28,none,none,none,REAL,C[C@@H]1CCc2[nH]c3ccc(C(=O)N[C@H](C)c4nnc(C(F)(F)F)[nH]4)cc3c2C1
PV-001966453658_1_T2,PV-001966453658,-9.1,0.325,392.317,4.4627,9,4,265.23,4,28,none,none,none,REAL,C[C@H](NC(=O)NNc1cccc2c1OC(F)(F)O2)c1ccc2[nH]c(=O)oc2c1
Z2632040024_2_T13,Z2632040024,-9.1,0.325,385.379,1.2504,10,3,276.26,3,28,none,none,none,REAL,C[C@@]1(C2CCN(C(=O)c3cccc(-c4noc(O)n4)c3)CC2)NC(=O)NC1=O
PV-001849917552_1_T1,PV-001849917552,-9.1,0.325,376.459,2.7198,6,2,288.42,4,28,none,none,none,REAL,CC(C)(C(=O)N1CC[C@H](C(=O)Nc2cn[nH]c2)C1)c1ccc2ccccc2c1
PV-001863326957_1_T1,PV-001863326957,-9.1,0.325,382.329,2.2162,8,2,281.25,5,28,none,none,none,REAL,O=C(N[C@H](c1ccccc1)c1nnn[nH]1)c1coc(-c2c(F)cccc2F)n1
Z2089930322_1_T4,Z2089930322,-9.1,0.325,442.312,3.5036,6,2,282.48,2,28,none,none,none,REAL,CC1(C)CN(C(=O)c2cccc([C@]3(C)NC(=O)NC3=O)c2)c2ccc(Br)cc21
Z2089930322_2_T1,Z2089930322,-9.1,0.325,442.312,3.5036,6,2,282.48,2,28,none,none,none,REAL,CC1(C)CN(C(=O)c2cccc([C@@]3(C)NC(=O)NC3=O)c2)c2ccc(Br)cc21
PV-001949408465_2_T6,PV-001949408465,-9.1,0.325,387.395,0.1164,10,4,273.87,2,28,none,none,none,REAL,C[C@@]1(C2CCN(C(=O)Nc3ccc4c(c3)COC(=O)N4)CC2)NC(=O)NC1=O
PV-001816044187_2_T1,PV-001816044187,-9.1,0.325,378.383,2.26,7,2,273.8,3,28,none,none,none,REAL,Cc1c(C(=O)Nc2cccc([C@@]3(C)COC(=O)N3)c2)oc(=O)c2ccccc12
Z1444341062_2_T6,Z1444341062,-9.1,0.325,382.423,0.329,9,5,283.65,4,28,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)N[C@@H]3CCCc4cn[nH]c43)c2)NC(=O)NC1=O
PV-001948588531_2_T2,PV-001948588531,-9.1,0.325,401.853,2.1878,8,3,283.18,2,28,none,none,none,REAL,C[C@@]1(C2CCN(C(=O)Nc3ccc4ccnc(Cl)c4c3)CC2)NC(=O)NC1=O
Z1866127723_2_T2,Z1866127723,-9.1,0.325,446.304,2.4295,8,3,286.39,2,28,none,none,none,REAL,C[C@@]1(C2CCN(C(=O)Nc3cc4ccccc4nc3Br)CC2)NC(=O)NC1=O
PV-001955704780_4_T2,PV-001955704780,-9.1,0.325,388.423,0.3023,9,4,279.99,4,28,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)N[C@H]3CCC4(C3)OCCO4)c2)NC(=O)NC1=O
Z2416024030_2_T2,Z2416024030,-9.1,0.325,383.407,0.7712,9,4,276.61,2,28,none,low,none,REAL,C[C@@]1(C2CCN(C(=O)Nc3ccc4cc[nH]c(=O)c4c3)CC2)NC(=O)NC1=O
PV-001946348570_1_T1,PV-001946348570,-9.1,0.325,446.235,2.3953,8,3,287.61,3,28,none,none,low,REAL,O=C(Nc1cc(-c2ccccc2F)on1)N[C@@H]1Cc2cc(Br)cnc2NC1=O
PV-001834388437_2_T3,PV-001834388437,-9.1,0.325,386.407,0.0206,9,3,271.32,2,28,none,none,none,REAL,C[C@@]1(C(=O)N2CCC([C@]3(C)NC(=O)NC3=O)CC2)Oc2ccccc2NC1=O
PV-001859780766_2_T1,PV-001859780766,-9.1,0.325,379.375,0.4627,9,3,271.35,1,28,none,none,none,REAL,Cc1cc(C(=O)N2Cc3ccccc3NC(=O)[C@H]2C)nc2nc(O)[nH]c(=O)c12
PV-001960005087_4_T1,PV-001960005087,-9.1,0.325,385.506,2.9884,6,2,293.16,3,28,none,none,none,REAL,C[C@@]1(CNC(=O)N2CCC([C@@]3(C)COC(=O)N3)CC2)CCCc2ccccc21
Z1856493540_5_T2,Z1856493540,-9.1,0.314,391.478,2.6521,8,3,298.56,4,29,none,none,none,REAL,Cc1nc(C)n(-c2ccccc2NC(=O)Nc2cc([C@@H]3C[C@@H]4CC[C@H]3C4)[nH]n2)n1
PV-001810360059_1_T1,PV-001810360059,-9.1,0.314,412.851,3.0367,6,2,298.03,4,29,none,none,none,REAL,Cc1ccc(NC(=O)c2nn(-c3ccc(Cl)c(F)c3)c3c2CCC3)c(C(N)=O)c1
Z1013149044_40_T2,Z1013149044,-9.1,0.314,396.489,1.9817,7,4,286.08,4,29,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)N[C@H]3C[C@H]4C[C@@H]3[C@@H]3CCC[C@H]43)c2)NC(=O)NC1=O
Z1013149044_22_T2,Z1013149044,-9.1,0.314,396.489,1.9817,7,4,286.08,4,29,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)N[C@@H]3C[C@H]4C[C@@H]3[C@H]3CCC[C@@H]43)c2)NC(=O)NC1=O
Z1233510588_1_T1,Z1233510588,-9.1,0.314,396.396,2.5315,6,2,288.96,4,29,none,none,none,REAL,Cc1cc(NC(=O)c2nn(-c3ccc(F)cc3)c3c2CCC3)c(C(N)=O)cc1F
PV-001810734400_1_T1,PV-001810734400,-9.1,0.314,396.396,2.5315,6,2,288.96,4,29,none,none,none,REAL,Cc1ccc(C(N)=O)c(NC(=O)c2nn(-c3ccc(F)cc3F)c3c2CCC3)c1
PV-001810735322_1_T1,PV-001810735322,-9.1,0.314,412.851,3.0367,6,2,298.03,4,29,none,none,none,REAL,Cc1ccc(C(N)=O)c(NC(=O)c2nn(-c3cccc(Cl)c3F)c3c2CCC3)c1
PV-001810734405_1_T1,PV-001810734405,-9.1,0.314,396.396,2.5315,6,2,288.96,4,29,none,none,none,REAL,Cc1ccc(C(N)=O)c(NC(=O)c2nn(-c3cccc(F)c3F)c3c2CCC3)c1
Z2921493238_7_T1,Z2921493238,-9.1,0.314,397.517,3.1994,6,2,294.49,2,29,none,none,none,REAL,C[C@]1([C@H]2CCCN(C(=O)NC3[C@H]4CC[C@@H]3Cc3ccccc3C4)C2)COC(=O)N1
PV-001950965632_1_T1,PV-001950965632,-9.1,0.314,420.489,0.1462,9,2,294.45,2,29,none,none,none,REAL,O=C1CS(=O)(=O)c2cc(NC(=O)N3CCC(C(=O)N4CCCC4)CC3)ccc2N1
Z827911418_1_T1,Z827911418,-9.1,0.314,416.814,2.7936,6,2,292.12,4,29,none,none,none,REAL,NC(=O)c1cc(Cl)ccc1NC(=O)c1nn(-c2ccc(F)c(F)c2)c2c1CCC2
Z1279838014_1_T3,Z1279838014,-9.1,0.314,388.386,2.0401,9,3,291.19,4,29,none,none,none,REAL,O=C(Nc1nnc(-c2ccccn2)[nH]1)c1c[nH]cc1-c1ccc2c(c1)OCCO2
PV-001810360039_1_T1,PV-001810360039,-9.1,0.314,412.851,3.0367,6,2,298.03,4,29,none,none,none,REAL,Cc1ccc(NC(=O)c2nn(-c3cccc(Cl)c3F)c3c2CCC3)c(C(N)=O)c1
PV-001947486420_3_T2,PV-001947486420,-9.1,0.314,398.465,1.4705,9,2,299.95,3,29,none,none,none,REAL,Cc1nc(NC(=O)N2CCC[C@H]([C@@]3(C)COC(=O)N3)C2)ccc1-c1cnn(C)c1
Z1820685761_1_T1,Z1820685761,-9.1,0.314,388.426,2.5095,7,2,287.78,4,29,none,none,none,REAL,O=C(NC1(c2nnc[nH]2)CCC1)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
