Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
PV-001850459719_8_T1,PV-001850459719,-8.3,0.259,447.456,3.0018,6,2,70.67,3,32,none,none,none,REAL,C[C@H]1CC(=O)Nc2ccc(C(=O)N3C[C@@H](C)O[C@@H](c4cccc(C(F)(F)F)c4)C3)cc2N1
Z2175199866_3,Z2175199866,-8.3,0.259,429.518,2.9833,6,2,78.51,4,32,none,none,none,REAL,O=C(NCc1cccc(N2C(=O)NC3(CCCC3)C2=O)c1)[C@@H]1C[C@@]12CCc1ccccc12
Z1547712431_3_T1,Z1547712431,-8.3,0.259,429.562,2.979,5,2,61.44,3,32,none,none,none,REAL,O=C1C[C@H]([C@H]2CCCCN2C(=O)NC[C@@H]2CC3c4ccccc4C2c2ccccc23)CN1
Z1547712431_4_T1,Z1547712431,-8.3,0.259,429.562,2.979,5,2,61.44,3,32,none,none,none,REAL,O=C1C[C@@H]([C@H]2CCCCN2C(=O)NC[C@@H]2CC3c4ccccc4C2c2ccccc23)CN1
Z1385407165_2_T1,Z1385407165,-8.3,0.259,446.428,2.9062,7,2,89.53,4,32,none,none,none,REAL,C[C@@](O)(C(=O)N1CCN(C(=O)c2ccc3[nH]cnc3c2)CC1)c1cccc(C(F)(F)F)c1
Z144731390_3_T1,Z144731390,-8.3,0.259,420.423,2.7932,6,2,92.34,2,32,none,none,high,REAL,O=C1NC(=O)c2ccccc2/C1=C/c1cccc(/C=C2\C(=O)NC(=O)c3ccccc32)c1
Z1123937730_1_T3,Z1123937730,-8.3,0.259,424.503,2.7184,6,2,76.02,4,32,none,none,none,REAL,Cc1[nH]c2ccnn2c(=O)c1CC(=O)NC[C@@H]1CC2c3ccccc3C1c1ccccc12
Z1605007790_8_T2,Z1605007790,-8.3,0.259,434.538,2.6602,7,2,90.87,3,32,none,none,none,REAL,CC1(C)CC[C@H]2C[C@@H](NC(=O)[C@H]3CCCCN3C(=O)c3ccc(=O)[nH]n3)c3cccc1c32
Z1231929368_1_T1,Z1231929368,-8.3,0.259,424.459,2.6529,7,1,82.08,3,32,none,none,none,REAL,O=C1CCN(C(=O)c2nn(Cc3ccccc3)c(=O)c3ccccc23)c2ccccc2N1
Z1134918670_1_T1,Z1134918670,-8.3,0.259,447.514,2.4383,7,2,103.96,3,32,none,none,none,REAL,O=C1Cc2cc(S(=O)(=O)N3c4ccccc4CC[C@@H]3C(=O)Nc3ccccc3)ccc2N1
Z2903522765_6_T3,Z2903522765,-8.3,0.259,435.483,2.1989,9,1,108.64,3,32,none,none,none,REAL,Cc1c(-c2noc([C@H]3C[C@@H]4CCCC[C@H]4N3C(=O)c3ccccc3)n2)c(=O)[nH]c(=O)n1C
Z2126274441_359_T1,Z2126274441,-8.3,0.259,431.534,2.0315,6,3,83.48,7,32,none,none,none,REAL,O=C(NCc1ccncc1OCc1ccccc1)NC[C@]1(O)[C@H]2[C@H]3C[C@@H]4[C@@H]5[C@H]3C[C@H]2[C@@H]5[C@H]41
ZINC000226759430_T1,ZINC000226759430,-8.3,0.268,399.448,5.9292,3,1,38.33,0,31,low,low,none,ZINC,O=C1Nc2ccccc2C12c1ccc3ccccc3c1Oc1c3ccccc3ccc12
Z1994971588_2_T1,Z1994971588,-8.3,0.268,421.587,5.1534,6,1,63.05,2,31,none,none,none,REAL,CC1(C)CCc2ccccc2[C@@H](NC(=O)N2CCC(c3nnc4n3CCCC4)CC2)C1
Z1603533809_3_T1,Z1603533809,-8.3,0.268,419.571,5.0884,6,1,63.05,2,31,none,none,none,REAL,CC1(C)CC[C@@H]2C[C@@H](NC(=O)N3CCC(c4nnc5n4CCC5)CC3)c3cccc1c32
Z1748794879_1_T1,Z1748794879,-8.3,0.268,408.5,4.7369,4,2,58.2,5,31,none,none,none,REAL,O=C(CCc1cc2ccccc2[nH]c1=O)N[C@@H]1CCc2ccc(-c3ccccc3)cc21
Z1865906849_1_T1,Z1865906849,-8.3,0.268,419.502,4.6498,6,1,63.05,2,31,none,none,none,REAL,Cc1cccc2c1CN(C(=O)Nc1cc(-c3nnc4n3CCCCC4)ccc1F)CC2
Z1903831541_1_T2,Z1903831541,-8.3,0.268,418.539,4.6412,6,3,73.47,3,31,none,none,none,REAL,Cc1ccc(N2CCNC2=O)cc1NC(=O)N[C@@H]1C[C@@H]2CCC(C)(C)c3cccc1c32
ZINC000239038522_T1,ZINC000239038522,-8.3,0.268,411.456,4.4759,5,0,63.68,4,31,none,none,none,ZINC,O=C(Oc1ccc2ccccc2c1)c1cccc(N2C(=O)[C@H]3[C@H](C2=O)[C@H]2CC[C@H]3C2)c1
Z1066915104_2,Z1066915104,-8.3,0.268,417.551,4.2273,5,1,52.65,3,31,none,none,none,REAL,CN1CCCc2cc(NC(=O)[C@H]3C[C@@H]4CCCC[C@@H]4N3C(=O)c3ccccc3)ccc21
Z1275102958_1_T1,Z1275102958,-8.3,0.268,418.535,4.0526,5,0,49.85,3,31,low,high,none,REAL,Cc1cccc(C2(C(=O)N3CCc4c(cccc4N4CCOC4=O)C3)CCCCC2)c1
Z1740678816_16,Z1740678816,-8.3,0.268,417.507,4.0186,6,2,78.51,3,31,none,none,none,REAL,C[C@@]1(c2ccc(C(=O)N3C[C@@H](c4ccccc4)[C@H]4CCCC[C@H]43)cc2)NC(=O)NC1=O
Z1723446033_2_T2,Z1723446033,-8.3,0.268,412.492,3.9176,6,1,65.54,3,31,none,none,none,REAL,CC[C@H]1Cc2ccccc2CN1C(=O)c1cccc(-c2cnc3[nH]c(=O)n(C)c3c2)c1
Z1602670418_4_T5,Z1602670418,-8.3,0.268,417.507,3.8979,6,3,87.3,3,31,none,none,none,REAL,CC1(C)CC[C@H]2C[C@@H](NC(=O)c3cccc([C@]4(C)NC(=O)NC4=O)c3)c3cccc1c32
Z1601677529_4_T2,Z1601677529,-8.3,0.268,418.495,3.7311,7,3,90.54,3,31,none,none,none,REAL,CC1(C)CC[C@H]2C[C@@H](NC(=O)Nc3cccc(N4C(=O)CNC4=O)c3)c3cccc1c32
Z1864192363_1,Z1864192363,-8.3,0.268,409.488,3.7032,5,0,52.98,3,31,none,none,none,REAL,Cc1cccc2c1CN(C(=O)c1nn(Cc3ccccc3)c(=O)c3ccccc13)CC2
PV-001829981827_3_T1,PV-001829981827,-8.3,0.268,452.859,3.6202,5,2,69.64,4,31,none,none,none,REAL,O=C1Nc2cc(Cl)ccc2[C@@H]1C1CCN(C(=O)[C@@H](O)c2cccc(C(F)(F)F)c2)CC1
PV-001941690855_1_T1,PV-001941690855,-8.3,0.268,426.401,3.6078,7,2,84.73,5,31,none,high,none,REAL,Cc1nnnn1-c1cccc(NC(=O)N[C@H](c2cccc3ccccc23)C(F)(F)F)c1
Z1602292482_4_T1,Z1602292482,-8.3,0.268,439.578,3.5813,6,2,86.89,3,31,high,none,none,REAL,CC1(C)CC[C@H]2C[C@@H](NC(=O)Nc3cccc(N4CCCS4(=O)=O)c3)c3cccc1c32
Z1452865213_4,Z1452865213,-8.3,0.268,417.507,3.5796,6,2,78.51,2,31,none,none,none,REAL,C[C@@]1(c2cccc(C(=O)N3CCC[C@@]4(CCCc5ccccc54)C3)c2)NC(=O)NC1=O
Z1681546556_1_T6,Z1681546556,-8.3,0.268,408.46,3.5746,6,1,78.95,4,31,high,high,none,REAL,O=C(CCC(=O)N1CCc2nn[nH]c2C1)c1ccc2ccc3cccc4ccc1c2c34
PV-001948803840_1_T1,PV-001948803840,-8.3,0.268,420.511,3.5362,7,3,90.54,3,31,none,none,none,REAL,C[C@@H]1CCCc2ccccc2[C@@H]1NC(=O)Nc1ccc([C@]2(C)NC(=O)N(C)C2=O)cc1
Z2099253587_10_T1,Z2099253587,-8.3,0.268,416.519,3.5116,5,1,58.64,3,31,none,none,none,REAL,O=C1COC[C@@H](C[C@@H]2CN(C(=O)[C@@H]3C[C@@]34CCCc3ccccc34)c3ccccc32)N1
ZINC000004719405_T1,ZINC000004719405,-8.3,0.268,409.527,3.4913,3,0,37.38,1,31,none,none,none,ZINC,O=C1[C@@H]2[C@@H](C(=O)N1C1C3CC4CC(C3)CC1C4)C1c3ccccc3C2c2ccccc21
Z1767360678_2_T2,Z1767360678,-8.3,0.268,409.444,3.4519,6,2,78.51,1,31,none,none,none,REAL,O=C(c1ccc2[nH]c3ccccc3c(=O)c2c1)N1CC[C@@]2(C1)C(=O)Nc1ccccc12
Z164862560_1_T1,Z164862560,-8.3,0.268,408.5,3.2925,4,2,58.2,3,31,none,none,none,REAL,O=C1CCc2cc(C(=O)NC[C@@H]3CC4c5ccccc5C3c3ccccc34)ccc2N1
Z1474301798_1_T1,Z1474301798,-8.3,0.268,412.444,3.2628,6,2,92.34,5,31,high,high,none,REAL,O=C1CC[C@H](NC(=O)CCC(=O)c2ccc3ccc4cccc5ccc2c3c45)C(=O)N1
Z1603534374_4_T2,Z1603534374,-8.3,0.268,424.543,3.2482,7,3,90.54,2,31,none,none,none,REAL,CC1(C)CC[C@H]2C[C@@H](NC(=O)N3CCC([C@]4(C)NC(=O)NC4=O)CC3)c3cccc1c32
Z1603534374_8_T2,Z1603534374,-8.3,0.268,424.543,3.2482,7,3,90.54,2,31,none,none,none,REAL,CC1(C)CC[C@H]2C[C@@H](NC(=O)N3CCC([C@@]4(C)NC(=O)NC4=O)CC3)c3cccc1c32
Z1954489067_1,Z1954489067,-8.3,0.268,413.432,3.2215,7,2,87.74,3,31,none,none,none,REAL,Cc1ccc(NC(=O)C2c3ccccc3Oc3ccccc32)cc1N1C(=O)CNC1=O
Z71169959_1_T1,Z71169959,-8.3,0.268,409.484,3.1842,4,1,55.4,3,31,none,none,none,REAL,O=C1O[C@H](C(=O)NC[C@@H]2CC3c4ccccc4C2c2ccccc23)Cc2ccccc21
PV-001829331290_1_T1,PV-001829331290,-8.3,0.268,419.523,3.1394,6,3,87.3,5,31,none,none,none,REAL,C[C@]1(c2ccc(CNC(=O)C3(c4ccccc4)CCCCCC3)cc2)NC(=O)NC1=O
Z2107788405_1_T1,Z2107788405,-8.3,0.268,414.507,3.1096,6,1,71.26,3,31,none,none,none,REAL,Cc1noc([C@@H]2CCCN2C(=O)NC[C@@H]2CC3c4ccccc4C2c2ccccc23)n1
Z1602167092_4_T1,Z1602167092,-8.3,0.268,417.507,3.0432,6,2,78.51,3,31,none,none,none,REAL,CC1(C)CC[C@H]2C[C@@H](NC(=O)c3ccc(N4NC(=O)CCC4=O)cc3)c3cccc1c32
Z817507720_1_T5,Z817507720,-8.3,0.268,413.432,3.0383,7,3,96.53,3,31,none,none,none,REAL,C[C@]1(c2cccc(NC(=O)C3c4ccccc4Oc4ccccc43)c2)NC(=O)NC1=O
Z817507720_2_T3,Z817507720,-8.3,0.268,413.432,3.0383,7,3,96.53,3,31,none,none,none,REAL,C[C@@]1(c2cccc(NC(=O)C3c4ccccc4Oc4ccccc43)c2)NC(=O)NC1=O
Z817507720_2_T4,Z817507720,-8.3,0.268,413.432,3.0383,7,3,96.53,3,31,none,none,none,REAL,C[C@@]1(c2cccc(NC(=O)C3c4ccccc4Oc4ccccc43)c2)NC(=O)NC1=O
Z1657995890_2_T1,Z1657995890,-8.3,0.268,425.527,2.6626,7,1,78.95,2,31,none,none,none,REAL,C[C@H]1Cc2ccccc2N1C(=O)[C@@H]1CCCC[C@@H]1C(=O)N1CCC2(CC1)COC(=O)N2
Z192923308_1_T1,Z192923308,-8.3,0.268,411.504,2.6318,5,3,84.22,5,31,none,none,none,REAL,NC(=O)NCc1ccc(C(=O)NC[C@@H]2CC3c4ccccc4C2c2ccccc23)cc1
Z1544448827_2_T2,Z1544448827,-8.3,0.268,416.44,2.5073,9,1,112.15,4,31,none,none,none,REAL,O=C(c1cccc(CN2C(=O)c3ccccc3C2=O)c1)N1CCC[C@@H](c2nnn[nH]2)C1
Z1673770806_1_T1,Z1673770806,-8.3,0.268,415.496,2.4591,7,1,70.47,3,31,none,high,none,REAL,Cn1ccc(N2CCC[C@H](NC(=O)N3CC=C(c4cccc5ccccc45)C3)C2=O)n1
Z1374996609_2_T2,Z1374996609,-8.3,0.268,440.523,2.3758,8,1,108.06,1,31,none,none,none,REAL,Cn1c(=O)[nH]c(=O)c2cc(S(=O)(=O)N3CCC[C@@]4(CCCc5ccccc54)C3)cnc21
Z1549988001_2_T2,Z1549988001,-8.3,0.268,438.511,2.3718,9,1,120.53,3,31,none,none,none,REAL,O=C(c1cccc(S(=O)(=O)N2CCc3ccccc32)c1)N1CCC[C@@H](c2nnn[nH]2)C1
ZINC000033271404_T1,ZINC000033271404,-8.3,0.268,409.452,2.353,8,1,90,2,31,none,high,none,ZINC,Cc1nn(-c2ccc3nnc(C)n3n2)c2c1[C@H](c1cccc3ccccc31)CC(=O)N2
Z805385742_1_T3,Z805385742,-8.3,0.268,413.48,2.328,7,2,79.26,3,31,none,none,none,REAL,Cn1c(NC[C@@H]2CC3c4ccccc4C2c2ccccc23)nc2c1c(=O)[nH]c(=O)n2C
Z1656862721_2_T1,Z1656862721,-8.3,0.268,420.511,2.1055,7,1,82.08,2,31,none,none,none,REAL,C[C@H]1Cc2ccccc2N1C(=O)[C@@H]1CCCC[C@@H]1C(=O)N1CCc2c(nc[nH]c2=O)C1
Z1270015036_19_T1,Z1270015036,-8.3,0.268,416.476,1.4597,6,0,66.92,2,31,none,none,none,REAL,C[C@H](C(=O)N1Cc2ccccc2-c2ccccc2C1)N1C(=O)[C@@H]2[C@H]3CC[C@@H](O3)[C@H]2C1=O
Z1171554115_2_T2,Z1171554115,-8.3,0.268,418.412,1.1151,10,1,121.38,4,31,none,none,none,REAL,O=C(c1cccc(CN2C(=O)c3ccccc3C2=O)c1)N1CCO[C@@H](c2nnn[nH]2)C1
ZINC000004982086_T1,ZINC000004982086,-8.3,0.277,383.453,5.9855,3,0,38.67,2,30,low,low,none,ZINC,c1ccc2nc(-c3cc(-c4cccnc4)nc4ccc5ccccc5c43)ccc2c1
Z2090584330_7_T1,Z2090584330,-8.3,0.277,395.501,5.7394,3,0,29.54,2,30,high,high,none,REAL,O=C(c1ccc2c(c1)Cc1ccccc1-2)N1C[C@H](c2ccccc2)[C@H]2COCC[C@H]21
ZINC000012274563_T1,ZINC000012274563,-8.3,0.277,393.441,5.2974,4,1,55.4,3,30,low,high,none,ZINC,O=C(Nc1ccc2ccccc2c1)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
ZINC000002336565_T1,ZINC000002336565,-8.3,0.277,390.485,5.0236,3,0,32.67,0,30,none,none,high,ZINC,O=C1C=CC2=N[C@]34c5ccccc5CC[C@@H]3CC3=C(c5ccccc5CC3)N4C2=C1
ZINC000014162518_T1,ZINC000014162518,-8.3,0.277,418.603,4.9116,3,1,57.64,0,30,none,none,none,ZINC,Cc1cc2c3c(c1)C(C)(C)CC1(CCCCCC1)N3C(=O)[C@]21Nc2ccccc2S1
Z2360364821_2_T1,Z2360364821,-8.3,0.277,398.461,4.7971,5,1,58.64,1,30,high,high,none,REAL,O=C1C[C@@]2(CCN(C(=O)Nc3ccc4c5c(cccc35)CC4)C2)Oc2ccccc21
Z1280222986_7_T1,Z1280222986,-8.3,0.277,397.52,4.789,4,1,46.92,3,30,none,none,none,REAL,Cc1cnn([C@H]2CCCc3ccccc32)c1NC(=O)[C@@H]1C[C@@]12CCc1ccccc12
Z212293880_1_T1,Z212293880,-8.3,0.277,394.429,4.7704,5,1,68.29,3,30,none,none,none,REAL,O=C(Nc1ccc2ccccc2n1)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
Z1602403629_8_T1,Z1602403629,-8.3,0.277,403.524,4.6794,5,3,70.23,3,30,none,none,none,REAL,CC1(C)CC[C@H]2C[C@@H](NC(=O)Nc3cccc([C@H]4CNC(=O)C4)c3)c3cccc1c32
Z1291540738_1_T2,Z1291540738,-8.3,0.277,394.429,4.6567,5,1,67.76,4,30,high,high,none,REAL,Cc1cc(=O)[nH]c(-c2cccc(OC(=O)c3ccc4c(c3)Cc3ccccc3-4)c2)n1
Z1355579244_1_T1,Z1355579244,-8.3,0.277,405.476,4.557,6,2,71.84,3,30,none,none,none,REAL,C[C@@H]1CCc2c(F)cccc2[C@@H]1NC(=O)Nc1cccc(-c2nnc3n2CCC3)c1
Z1601830729_3_T1,Z1601830729,-8.3,0.277,401.512,4.5294,6,2,71.84,4,30,none,none,none,REAL,CC1(C)CC[C@@H]2C[C@@H](NC(=O)NCc3cccnc3-n3ccnc3)c3cccc1c32
Z861003500_1_T1,Z861003500,-8.3,0.277,398.461,4.504,5,1,58.64,4,30,high,high,none,REAL,C[C@H](NC(=O)c1ccc2c(c1)-c1ccccc1C2)c1ccc(N2CCOC2=O)cc1
PV-001840979183_1_T1,PV-001840979183,-8.3,0.277,417.43,4.4805,5,3,70.23,4,30,none,none,none,REAL,O=C(N[C@@H]1CCCCC[C@@H]1c1ccccc1C(F)(F)F)c1ccc2[nH]c(=O)[nH]c2c1
Z1636458725_2_T1,Z1636458725,-8.3,0.277,408.544,4.375,6,1,71.26,2,30,none,none,none,REAL,Cc1noc(C2(C)CCN(C(=O)N[C@H]3C[C@@H]4CCC(C)(C)c5cccc3c54)CC2)n1
Z1601677547_4_T2,Z1601677547,-8.3,0.277,404.512,4.2973,6,3,73.47,3,30,none,none,none,REAL,CC1(C)CC[C@H]2C[C@@H](NC(=O)Nc3cccc(N4CCNC4=O)c3)c3cccc1c32
Z2146031098_20_T1,Z2146031098,-8.3,0.277,409.572,4.1948,5,2,61.44,2,30,none,none,none,REAL,CC(=O)N1C[C@H]2CCC[C@@H](NC(=O)N[C@@H]3C[C@@H]4CCC(C)(C)c5cccc3c54)[C@H]2C1
Z2199026089_5_T1,Z2199026089,-8.3,0.277,408.49,3.9,3,1,32.34,2,30,none,none,none,REAL,C[C@]12CCN(C(=O)NC[C@@H]3CC4c5ccccc5C3c3ccccc34)C[C@H]1C2(F)F
PV-001840979542_1_T2,PV-001840979542,-8.3,0.277,418.418,3.885,6,3,83.12,4,30,none,none,none,REAL,O=C(N[C@@H]1CCCCC[C@@H]1c1ccccc1C(F)(F)F)c1ccc2[nH]c(=O)[nH]c2n1
Z2099243046_1,Z2099243046,-8.3,0.277,400.477,3.8816,5,1,58.64,4,30,none,none,none,REAL,O=C1COC[C@H](C[C@@H]2CN(C(=O)Cc3ccc4ccccc4c3)c3ccccc32)N1
Z1736413315_4_T1,Z1736413315,-8.3,0.277,418.418,3.8359,6,1,65.54,3,30,none,none,none,REAL,C[C@H]1[C@@H](C(F)(F)F)CCCN1C(=O)c1cccc(-c2cnc3[nH]c(=O)n(C)c3c2)c1
Z1736413315_4_T2,Z1736413315,-8.3,0.277,418.418,3.8359,6,1,65.54,3,30,none,none,none,REAL,C[C@H]1[C@@H](C(F)(F)F)CCCN1C(=O)c1cccc(-c2cnc3[nH]c(=O)n(C)c3c2)c1
Z1903139484_1,Z1903139484,-8.3,0.277,399.449,3.7877,6,2,70.67,3,30,none,none,none,REAL,Cc1ccc(NC(=O)C2c3ccccc3Oc3ccccc32)cc1N1CCNC1=O
Z2903059071_11_T1,Z2903059071,-8.3,0.277,424.887,3.4322,7,0,88.66,3,30,none,none,none,REAL,O=C1N=CC=C[C@@H]1c1noc([C@H]2C[C@@H]3CCCC[C@H]3N2C(=O)c2cccc(Cl)c2)n1
Z2903059071_12_T1,Z2903059071,-8.3,0.277,424.887,3.4322,7,0,88.66,3,30,none,none,none,REAL,O=C1N=CC=C[C@H]1c1noc([C@H]2C[C@@H]3CCCC[C@H]3N2C(=O)c2cccc(Cl)c2)n1
Z2132182288_3_T1,Z2132182288,-8.3,0.277,403.456,3.3418,5,2,61.44,2,30,none,high,none,REAL,C[C@H](NC(=O)N1CC[C@@]2(C1)C(=O)Nc1ccccc12)c1ccc(F)c2ccccc12
Z1341994702_1_T1,Z1341994702,-8.3,0.277,404.469,3.3092,7,3,90.54,2,30,high,high,none,REAL,C[C@]1(C2CCN(C(=O)Nc3ccc4c(c3)Cc3ccccc3-4)CC2)NC(=O)NC1=O
Z2016325379_2_T1,Z2016325379,-8.3,0.277,423.365,3.2935,6,2,70.67,3,30,none,none,none,REAL,O=C1COc2ccc(NC(=O)N3CC[C@@](F)(c4cccc(C(F)(F)F)c4)C3)cc2N1
Z2232121002_1_T9,Z2232121002,-8.3,0.277,398.421,3.2099,7,2,91.4,2,30,none,none,none,REAL,O=C(c1cnc2[nH]c(=O)[nH]c(=O)c2c1)N1CCc2ccccc2[C@@H]1c1ccccc1
PV-001866387799_1,PV-001866387799,-8.3,0.277,428.551,3.1879,6,1,86.3,2,30,none,none,none,REAL,C[C@@H]1Cc2ccccc2N1S(=O)(=O)c1cccc(C(=O)N2C[C@H](O)CC(C)(C)C2)c1
Z1907683359_417_T2,Z1907683359,-8.3,0.277,405.536,3.1564,4,2,66.4,6,30,none,none,none,REAL,O=C(CCC(=O)c1ccc2c(c1)CCCC2)NC[C@]1(O)[C@@H]2[C@@H]3C[C@@H]4[C@@H]5[C@H]3C[C@@H]2[C@H]5[C@H]41
Z2099627854_1,Z2099627854,-8.3,0.277,403.481,3.1394,6,3,87.3,3,30,none,none,none,REAL,C[C@]1(c2cccc(C(=O)NC3[C@@H]4CC[C@@H]3Cc3ccccc3C4)c2)NC(=O)NC1=O
Z1356159761_1_T1,Z1356159761,-8.3,0.277,408.432,3.0056,7,2,91.4,3,30,none,none,none,REAL,C[C@@H]1CCc2c(F)cccc2[C@@H]1NC(=O)c1cnc2c(c1)c(=O)[nH]c(=O)n2C1CC1
Z383925372_1,Z383925372,-8.3,0.277,399.405,2.8776,7,2,87.74,3,30,none,none,none,REAL,O=C(Nc1cccc(N2C(=O)CNC2=O)c1)C1c2ccccc2Oc2ccccc21
PV-001864857702_2_T4,PV-001864857702,-8.3,0.277,417.386,2.8606,6,2,78.51,3,30,none,none,none,REAL,C[C@@]1(c2ccc(C(=O)N3CCc4cccc(C(F)(F)F)c4C3)cc2)NC(=O)NC1=O
PV-001864857702_2_T5,PV-001864857702,-8.3,0.277,417.386,2.8606,6,2,78.51,3,30,none,none,none,REAL,C[C@@]1(c2ccc(C(=O)N3CCc4cccc(C(F)(F)F)c4C3)cc2)NC(=O)NC1=O
Z1995203271_13_T1,Z1995203271,-8.3,0.277,410.512,2.1346,6,1,75.71,3,30,none,none,none,REAL,C[C@H](C(=O)N[C@@H]1CC(C)(C)CCc2ccccc21)N1C(=O)[C@H]2[C@@H]3CC[C@@H](O3)[C@@H]2C1=O
PV-001950971101_2_T1,PV-001950971101,-8.3,0.277,427.524,2.1315,7,3,112.75,2,30,none,none,none,REAL,CC1(C)CCc2ccccc2[C@@H](NC(=O)Nc2ccc3c(c2)S(=O)(=O)CC(=O)N3)C1
Z2161557479_1_T1,Z2161557479,-8.3,0.277,396.449,2.0834,6,3,83.12,3,30,none,none,none,REAL,O=C(NC[C@@H]1CC2c3ccccc3C1c1ccccc12)c1cnc2[nH]c(=O)[nH]c2c1
ZINC000256450307_T1,ZINC000256450307,-8.3,0.286,388.553,5.4479,3,1,38.05,1,29,none,none,none,ZINC,C[C@]12CC[C@@H]3[C@H](CC=C4C[C@H](O)CC[C@@]43C)[C@H]1CC=C2n1cnc2ccccc21
Z1744542731_2_T1,Z1744542731,-8.3,0.286,390.525,4.7358,4,1,49.41,4,29,none,none,none,REAL,CC(C)c1ccc2c(c1)[C@H](NC(=O)[C@@H]1CCCN(C(=O)c3ccccc3)C1)CC2
Z1928514319_1_T1,Z1928514319,-8.3,0.286,385.462,4.6944,4,1,57.61,4,29,high,high,none,REAL,O=C(CCC(=O)N1CCC[C@H](O)C1)c1ccc2ccc3cccc4ccc1c2c34
Z1313005129_1_T1,Z1313005129,-8.3,0.286,385.462,4.6944,4,1,57.61,4,29,high,high,none,REAL,O=C(CCC(=O)N1CCC[C@H](O)C1)c1ccc2ccc3cccc4ccc1c2c34
PV-001957968605_15_T1,PV-001957968605,-8.3,0.286,396.504,4.6202,4,1,41.57,2,29,none,none,none,REAL,Cc1ccccc1[C@@H]1CN(C(=O)N[C@H]2c3cccc(F)c3CC[C@H]2C)[C@@H](C)CO1
PV-001935525025_1,PV-001935525025,-8.3,0.286,432.971,4.2313,5,2,83.65,2,29,none,none,none,REAL,CC1(C)CCc2ccccc2[C@H](NS(=O)(=O)c2cc3c(cc2Cl)CCC(=O)N3)C1
PV-001808010882_1_T1,PV-001808010882,-8.3,0.286,391.513,4.183,5,2,61.44,4,29,none,none,none,REAL,C[C@H](NC(=O)c1cccc2c1CCCCC2)c1ccc(N2CCCNC2=O)cc1
Z1744187692_1_T1,Z1744187692,-8.3,0.286,380.446,4.0749,4,1,49.41,1,29,high,high,none,REAL,O=C(c1ccc2c(c1)Cc1ccccc1-2)N1CC[C@]2(C1)C(=O)Nc1ccccc12
Z1674151798_1,Z1674151798,-8.3,0.286,391.513,3.9668,5,2,61.44,3,29,none,none,none,REAL,Cc1ccc([C@@H]2[C@H](C)CCCN2C(=O)NCc2ccc3c(c2)C(=O)NCC3)cc1
Z1756319351_2_T1,Z1756319351,-8.3,0.286,393.461,3.9288,5,2,61.44,2,29,none,none,none,REAL,O=C1CCc2cc(NC(=O)N3C[C@H]4CCCC[C@@]43c3ccccc3)c(F)cc2N1
Z2371500224_1_T2,Z2371500224,-8.3,0.286,390.481,3.8909,5,1,58.64,1,29,none,none,none,REAL,O=C1CCCCc2ccc(NC(=O)N3CCC[C@]4(C3)OCc3ccccc34)cc21
Z1712141342_4,Z1712141342,-8.3,0.286,398.545,3.8186,5,1,50.8,1,29,none,none,none,REAL,CC1(C)CC[C@H]2C[C@@H](NC(=O)N3CCOC4(CCOCC4)CC3)c3cccc1c32
ZINC000020993689_T1,ZINC000020993689,-8.3,0.286,396.415,3.8139,4,2,47.71,4,29,none,none,none,ZINC,FC(F)(F)c1cccc([C@H]2c3[nH]c4ccccc4c3CCN2Cc2cc[nH]n2)c1
Z2706862407_1_T1,Z2706862407,-8.3,0.286,391.513,3.8086,5,2,53.6,1,29,none,none,none,REAL,O=C(Nc1ccc2c(c1)OCCNC2)N1CCC2(CCc3ccccc3C2)CC1
Z1175790789_1_T1,Z1175790789,-8.3,0.286,382.422,3.7721,6,2,79.9,4,29,none,none,none,REAL,O=C(CC1c2ccccc2Oc2ccccc21)Nc1ccc(-c2nnc[nH]2)cc1
Z1684582861_14,Z1684582861,-8.3,0.286,394.473,3.6784,7,2,97.12,3,29,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc([C@@H]4CC[C@H]5CCCC[C@H]5C4)n3)c2)NC(=O)NC1=O
Z1329780630_6_T1,Z1329780630,-8.3,0.286,390.481,3.5712,5,2,67.43,4,29,none,none,none,REAL,C[C@H]1Oc2ccc(NC(=O)[C@]3(Cc4ccccc4)C[C@H]4CC[C@@H]3C4)cc2NC1=O
Z414969994_2_T1,Z414969994,-8.3,0.286,383.406,3.5045,6,2,80.32,2,29,high,high,none,REAL,C[C@H]1Oc2ccc(NC(=O)c3cc4ccccc4c4cccnc34)cc2NC1=O
Z1723440895_7_T1,Z1723440895,-8.3,0.286,390.485,3.5012,6,2,74.33,3,29,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N[C@@H]4CC[C@H]5CCC[C@H]5C4)c3)cc21
Z1285813695_3_T1,Z1285813695,-8.3,0.286,389.497,3.4872,5,2,61.44,4,29,none,none,none,REAL,O=C(NCc1cccc(NC(=O)N2CCCC2)c1)[C@@H]1C[C@@]12CCc1ccccc12
