Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z2639666946_1_T3,Z2639666946,-9.5,0.339,395.45,0.6996,10,2,142.29,5,28,low,none,none,REAL,O=C(CSc1nc2ccccc2nc1N1CCCC1)Nc1nnc2[nH]cnn12
Z1943888527_1_T3,Z1943888527,-9.5,0.339,401.348,-0.1789,10,1,111.05,3,28,none,none,low,REAL,Cc1nc(C(=O)N2CCO[C@]3(CCO[C@@H]3C)C2)nn1-c1nnc(C(F)(F)F)[nH]1
Z1580120216_1_T1,Z1580120216,-9.5,0.339,380.407,0.5794,9,2,122.68,3,28,none,none,none,REAL,Cn1cc(C(N)=O)c(NC(=O)c2ccc3c(=O)n4c(nc3c2)CCCCC4)n1
Z2627356792_1,Z2627356792,-9.5,0.339,381.387,2.7215,8,2,98.78,3,28,none,none,none,REAL,O=C(NC1(c2ccc3c(c2)OCCO3)CCCC1)c1ccc2oc(=O)[nH]c2n1
Z2643661117_1_T2,Z2643661117,-9.5,0.339,377.447,2.4561,7,1,79.59,2,28,none,none,none,REAL,Cc1c(C(=O)N2CCc3ccccc3C(C)(C)C2)cnn1-c1ccc(=O)[nH]n1
Z2159805844_1_T2,Z2159805844,-9.5,0.339,373.415,2.0432,7,1,87.91,3,28,none,none,none,REAL,CC(=O)N1Cc2ccccc2C[C@@H]1c1nc(Cc2ccc3cn[nH]c3c2)no1
PV-001839617158_2,PV-001839617158,-9.5,0.339,382.398,2.2699,8,2,107.95,3,28,none,none,none,REAL,CC1(C)C[C@@H](NC(=O)c2cccc(-n3nnnc3N)c2)c2ccc(F)cc2O1
Z2027285254_2,Z2027285254,-9.5,0.339,385.423,-0.2396,9,2,103.34,4,28,none,none,none,REAL,C[C@H]1Oc2ccccc2N(CCC(=O)N2CCC[C@H](c3nc(=O)[nH][nH]3)C2)C1=O
PV-001858407092_2_T1,PV-001858407092,-9.5,0.339,383.378,3.6325,7,2,97.48,3,28,none,none,none,REAL,CC1(C)C[C@@H](NC(=O)c2cccc(-c3noc(O)n3)c2)c2cc(F)ccc2O1
PV-001839616351_2_T1,PV-001839616351,-9.5,0.339,383.378,3.6325,7,2,97.48,3,28,none,none,none,REAL,CC1(C)C[C@@H](NC(=O)c2cccc(-c3noc(O)n3)c2)c2ccc(F)cc2O1
Z1767266121_1_T2,Z1767266121,-9.5,0.339,369.383,3.5863,7,2,88.91,2,28,none,none,none,REAL,Cn1c(NC(=O)c2ccc3[nH]c4ccccc4c(=O)c3c2)nc2cccnc21
Z2994266331_1_T1,Z2994266331,-9.5,0.339,381.366,1.0432,8,0,92.43,2,28,none,none,none,REAL,O=C(c1nnc(-c2ccc(F)cn2)o1)N1C[C@@H]2C[C@H](C1)c1cccc(=O)n1C2
Z2332191825_1_T2,Z2332191825,-9.5,0.339,393.349,0.3382,9,2,103.34,3,28,none,none,none,REAL,O=C(CN1C(=O)C(F)(F)Oc2ccccc21)N1CCC[C@H](c2nc(=O)[nH][nH]2)C1
Z319050726_3_T2,Z319050726,-9.5,0.339,376.502,4.4514,5,2,66.91,4,28,none,none,none,REAL,Cc1ccc(C23C[C@H]4C[C@@H](CC(C(=O)NNc5ncccn5)(C4)C2)C3)cc1C
Z2929005816_1_T2,Z2929005816,-9.5,0.339,381.435,1.3405,8,2,94.11,2,28,none,none,none,REAL,O=C(NCC(=O)N1CCCCc2ccccc21)N1CCc2n[nH]c(=O)cc2C1
Z1276056593_1_T1,Z1276056593,-9.5,0.352,365.367,3.5817,7,1,85.84,3,27,none,none,high,REAL,Cc1noc2nc(C3CC3)cc(C(=O)Nc3nc4cc(F)ccc4n3C)c12
PV-000382258904_1_T1,PV-000382258904,-9.5,0.352,367.451,1.1844,7,2,82.5,3,27,none,none,none,REAL,CC(C(=O)N[C@]12CCC[C@H]1CN(C(=O)c1cnn3cc[nH]c13)C2)=C1CCC1
Z3059701932_2_T1,Z3059701932,-9.5,0.352,391.534,2.1943,6,1,92.09,2,27,high,none,none,REAL,Cc1cc(S(N)(=O)=O)cc(C(=O)N2C[C@@]34CCCC[C@]3(CN(C)C4)C2)c1C
PV-001886716225_2_T1,PV-001886716225,-9.5,0.352,391.403,0.7028,9,1,136.84,4,27,none,none,none,REAL,CS(=O)(=O)Cc1noc(NC(=O)[C@H]2c3ccccc3C(=O)OC23CCC3)n1
PV-000296261450_1_T2,PV-000296261450,-9.5,0.352,368.371,1.474,8,2,103.87,3,27,none,none,none,REAL,CC(=O)N1C[C@@H](NC(=O)c2ccc3[nH]nnc3n2)[C@H](c2ccccc2F)C1
PV-000286436939_1_T3,PV-000286436939,-9.5,0.352,364.368,-0.2166,10,1,120.86,2,27,none,none,none,REAL,O=C(c1cccnn1)N1C[C@@H]2CCN(C(=O)c3ccc4[nH]nnc4n3)[C@@H]2C1
Z2325776284_1,Z2325776284,-9.5,0.352,385.447,1.2381,8,1,117.29,3,27,none,none,none,REAL,CS(=O)(=O)c1nccc(C(=O)N2CCCC[C@@H]2c2nc3ccccc3[nH]2)n1
PV-000301231190_1_T3,PV-000301231190,-9.5,0.352,366.376,1.9051,8,2,100.63,3,27,none,none,none,REAL,CC(=O)N1C[C@@H](NC(=O)c2ccc3oc(=O)[nH]c3n2)[C@H](c2ccccc2)C1
Z296906162_2,Z296906162,-9.5,0.352,363.376,1.962,8,2,104.12,4,27,none,none,none,REAL,CC(=O)N1C=Cc2ccccc2[C@H]1CC(=O)Nc1nnc(-c2ccco2)[nH]1
Z3095138029_1_T3,Z3095138029,-9.5,0.352,368.415,2.3201,7,1,75.41,3,27,none,none,low,REAL,Cn1c(-c2ccc(=O)[nH]n2)nnc1N1CCC[C@H](c2ccc(F)cc2)CC1
Z1385412811_1_T1,Z1385412811,-9.5,0.352,363.468,2.4852,7,0,62.45,3,27,none,none,none,REAL,c1ccc(CN2CCN(c3ccc4nnnn4n3)CC23CCCCC3)cc1
Z2632870162_1_T3,Z2632870162,-9.5,0.352,363.416,3.2926,6,1,71.53,1,27,none,none,none,REAL,O=C(c1ccc2oc(=O)[nH]c2n1)N1CCC[C@]2(CCCc3ccccc32)C1
Z2476302924_1,Z2476302924,-9.5,0.352,370.379,3.4794,6,1,67.87,2,27,none,none,none,REAL,Cn1c(=O)oc2c(C(=O)N[C@@H]3CC(C)(C)Oc4ccc(F)cc43)cccc21
PV-001838076462_2_T3,PV-001838076462,-9.5,0.352,385.85,3.5998,6,2,80.32,4,27,none,none,none,REAL,O=C(N[C@@H](c1cccc(Cl)c1)C1CCCCC1)c1ccc2oc(=O)[nH]c2n1
Z352459202_1_T3,Z352459202,-9.5,0.352,382.301,1.1991,9,2,111.29,5,27,none,none,none,REAL,CCn1c(=O)c2ccccc2n(CC(=O)Nc2nnc(C(F)(F)F)[nH]2)c1=O
Z2644720034_3_T2,Z2644720034,-9.5,0.352,386.373,1.1473,7,1,82.08,3,27,none,none,none,REAL,O=C(c1ccc(=O)[nH]n1)N1CCCC[C@@H]1[C@H]1CCCN(C(=O)C(F)(F)F)C1
Z2639341358_3_T3,Z2639341358,-9.5,0.365,349.389,2.8524,6,2,80.32,2,26,none,none,none,REAL,O=C(NC1[C@H]2CC[C@H]1Cc1ccccc1C2)c1ccc2oc(=O)[nH]c2n1
PV-000011595084_2,PV-000011595084,-9.5,0.365,356.389,-0.673,10,2,117.41,3,26,none,none,none,REAL,O=C1NCC[C@H]1C(=O)N[C@]12CCC[C@H]1CN(c1ccc3nnnn3n1)C2
Z1685088849_1_T2,Z1685088849,-9.5,0.365,347.337,1.4122,9,3,121.62,2,26,none,none,none,REAL,Cc1cc(-c2nc(-c3ccc4[nH]c(=O)[nH]c4c3)no2)c2c(C)n[nH]c2n1
Z1891090270_1_T2,Z1891090270,-9.5,0.365,345.365,2.1016,8,1,98.31,2,26,none,none,none,REAL,Cc1cc(-c2nc(-c3ccc4cc[nH]c4n3)no2)c2c(C)nn(C)c2n1
Z2193899650_1_T2,Z2193899650,-9.5,0.365,344.333,2.1542,8,1,100.8,2,26,high,high,none,REAL,Cn1c(-c2nc(-c3ccc4[nH]nnc4c3)no2)cc2ccccc2c1=O
Z2852191302_1,Z2852191302,-9.5,0.365,349.393,1.2657,7,2,77.57,1,26,none,none,none,REAL,O=C(c1ccc2[nH]c(=O)[nH]c2n1)N1Cc2ccccc2N2CCC[C@H]2C1
Z2732692268_1_T1,Z2732692268,-9.5,0.365,346.393,2.3552,7,1,87.66,2,26,none,none,none,REAL,O=C(c1ccc(-c2nnn[nH]2)cn1)N1CC2(CCCC2)c2ccccc21
PV-001866349134_2_T2,PV-001866349134,-9.5,0.365,382.44,-0.7842,9,1,124.6,2,26,none,none,none,REAL,C[C@H]1CN(C(=O)[C@H]2CCCCN2C(=O)c2ccc(=O)[nH]n2)CCS1(=O)=O
Z2639628104_1_T3,Z2639628104,-9.5,0.365,351.361,2.5333,7,1,80.76,1,26,none,none,none,REAL,O=C(c1ccc2oc(=O)[nH]c2n1)N1CC[C@]2(CCc3ccccc3O2)C1
PV-001946190757_2,PV-001946190757,-9.5,0.365,362.335,1.5688,7,3,92.35,4,26,none,none,none,REAL,O=C(Nc1ccc(OC(F)F)nc1)N[C@H]1CCc2ccccc2NC1=O
Z2639628104_1_T1,Z2639628104,-9.5,0.365,351.361,2.5333,7,1,80.76,1,26,none,none,none,REAL,O=C(c1ccc2oc(=O)[nH]c2n1)N1CC[C@]2(CCc3ccccc3O2)C1
Z2499077683_1_T6,Z2499077683,-9.5,0.365,361.357,-1.7933,10,1,119.46,2,26,none,none,none,REAL,CN1C(=O)CN(C(=O)[C@@H]2CCCCN2C(=O)c2ccc(=O)[nH]n2)CC1=O
Z1891086966_1_T3,Z1891086966,-9.5,0.38,331.338,1.9329,8,2,109.17,2,25,none,none,none,REAL,Cc1cc(-c2nc(-c3ccc4cc[nH]c4n3)no2)c2c(C)n[nH]c2n1
PV-000016217153_2_T3,PV-000016217153,-9.5,0.38,340.342,0.8034,9,2,109.34,3,25,none,none,low,REAL,Cc1ccnc(N2CC[C@@H](NC(=O)c3ccc4oc(=O)[nH]c4n3)C2)n1
PV-000024006093_1_T3,PV-000024006093,-9.5,0.38,340.342,0.8034,9,2,109.34,3,25,none,none,low,REAL,Cc1ccnc(N2CC[C@@H](NC(=O)c3ccc4oc(=O)[nH]c4n3)C2)n1
PV-001824855628_2_T1,PV-001824855628,-9.5,0.38,338.41,1.9786,6,1,72.43,2,25,none,none,none,REAL,Cc1cnc2c(C(=O)N[C@H]3CC(C)(C)Cc4oc(C)cc43)cnn2c1
PV-001877466720_2_T2,PV-001877466720,-9.5,0.38,347.276,1.8776,7,2,89.55,2,25,none,none,none,REAL,O=C(N[C@H]1COc2c(F)cc(F)cc2C1)c1ccc2oc(=O)[nH]c2n1
Z2917994503_2_T2,Z2917994503,-9.5,0.38,341.414,0.7211,7,3,85.83,2,25,none,none,none,REAL,O=C(N[C@H]1CCc2ccccc2C1)N1CCC[C@H](c2nc(=O)[nH][nH]2)C1
PV-001874663875_1_T3,PV-001874663875,-9.5,0.396,325.323,2.1712,7,1,80.76,2,24,none,none,none,REAL,O=C(c1ccc2oc(=O)[nH]c2n1)N1COCC[C@@H]1c1ccccc1
ZINC000229867083_T1,ZINC000229867083,-9.4,0.209,598.653,4.4667,8,1,94.17,5,45,high,none,none,ZINC,COc1cccc(C(=O)[C@@H]2[C@H](C(=O)c3ccc4c(c3)OCO4)[C@@]3(C(=O)Nc4ccccc43)[C@@H]3C=C(C)c4cc(C)ccc4N32)c1
ZINC000006142965_T1,ZINC000006142965,-9.4,0.229,579.656,4.9614,8,3,138.2,4,41,high,high,none,ZINC,O=C1Nc2c3c1cccc3c(S(=O)(=O)Nc1ccc3ccccc3c1)cc2S(=O)(=O)Nc1ccc2ccccc2c1
ZINC000097945322_T1,ZINC000097945322,-9.4,0.235,522.559,4.6865,6,0,76.57,4,40,none,none,none,ZINC,O=C(Oc1cccc2cccnc21)c1cccc(N2C(=O)[C@@H]3[C@@H](C2=O)C2c4ccccc4C3c3ccccc32)c1
ZINC000000808571_T1,ZINC000000808571,-9.4,0.235,528.519,4.7196,8,0,108.9,5,40,high,low,none,ZINC,CC(=O)c1cccc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(c4cccc(C(C)=O)c4)C5=O)cc3C2=O)c1
ZINC000059785527_T2,ZINC000059785527,-9.4,0.235,527.622,4.1557,6,2,78.51,3,40,none,none,none,ZINC,CCc1cccc2c1NC(=O)[C@@]21N2CCC[C@@H]2[C@@H](C(=O)c2ccc3ccccc3c2)[C@@]12c1ccccc1NC2=O
ZINC000229941395_T3,ZINC000229941395,-9.4,0.241,579.449,5.0248,6,0,66.92,4,39,low,high,none,ZINC,COc1ccc(C(=O)[C@@H]2[C@@H]3C(=O)N(c4ccc5ccccc5c4)C(=O)[C@@H]3[C@@H]3C=Cc4ccccc4N32)cc1Br
ZINC000240824835_T9,ZINC000240824835,-9.4,0.241,516.556,2.7342,8,1,103.44,3,39,none,none,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@H]2C(=O)N1c1ccc2nc(-c3ccc(N4C(=O)[C@@H]5[C@H]6C=C[C@@H](C6)[C@@H]5C4=O)cc3)[nH]c2c1
ZINC000240824838_T9,ZINC000240824838,-9.4,0.241,516.556,2.7342,8,1,103.44,3,39,none,none,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@H]2C(=O)N1c1ccc(-c2nc3ccc(N4C(=O)[C@@H]5[C@H]6C=C[C@@H](C6)[C@@H]5C4=O)cc3[nH]2)cc1
ZINC000334159151_T1,ZINC000334159151,-9.4,0.247,492.624,5.0402,4,0,31.2,0,38,none,none,none,ZINC,c1ccc2c(c1)C1=NCc3ccc(cc3)CN=C3C=CN(Cc4cccc(c4)CN2C=C1)c1ccccc13
ZINC000408730077_T4,ZINC000408730077,-9.4,0.247,499.565,5.7579,5,0,63.68,2,38,low,high,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4c5ccccc5ccc4C2=C[C@@H]3c2ccccc2)c(C)c1
ZINC000408978119_T1,ZINC000408978119,-9.4,0.247,495.493,5.4391,7,0,89.46,4,38,low,low,none,ZINC,O=C(Oc1ccc2nc3c4ccccc4c4ccccc4c3nc2c1)c1ccc(N2C(=O)C=CC2=O)cc1
Z1148162399_1_T1,Z1148162399,-9.4,0.254,489.581,3.5879,8,1,101.13,4,37,none,none,none,REAL,Cc1ccc2nc(-c3cccnc3)cc(C(=O)N3CCN(Cc4nc(N)c5ccccc5n4)CC3)c2c1
Z449635022_4_T3,Z449635022,-9.4,0.254,494.557,4.1712,10,4,125.33,7,37,none,none,none,REAL,C/C(=N/Nc1nnc(-c2ccccc2)n1C)c1ccc(NC(=O)C[C@H]2Nc3ccccc3NC2=O)cc1
ZINC000100889038_T6,ZINC000100889038,-9.4,0.254,491.506,2.4105,9,0,97.63,4,37,high,high,none,ZINC,COc1ccc(N2C(=O)[C@H]3[C@@H]4C=Cc5ccccc5N4[C@@H](C(=O)n4nnc5ccccc54)[C@H]3C2=O)cc1
ZINC000100150996_T4,ZINC000100150996,-9.4,0.254,487.558,3.8867,6,1,69.72,3,37,high,high,none,ZINC,C[C@@H]1N[C@@]2(c3ccccc3N(Cc3ccccc3)C2=O)[C@@H]2C(=O)N(c3cccc4ccccc43)C(=O)[C@@H]21
ZINC000095477515_T8,ZINC000095477515,-9.4,0.254,494.489,2.7382,10,2,125.18,3,37,none,none,none,ZINC,Cc1nn(-c2ncnc3[nH]cnc32)c2c1[C@@]1(CC(O)=N2)C(=O)N(Cc2ccc(F)cc2)c2ccccc21
ZINC000085875264_T2,ZINC000085875264,-9.4,0.254,498.533,3.3775,8,1,98.19,4,37,high,none,none,ZINC,COc1ccc(-c2coc3c(c(O)cc4c3[C@H](c3cccnc3N3CCCCC3)CC(=O)O4)c2=O)cc1
ZINC000003741954_T1,ZINC000003741954,-9.4,0.254,492.513,4.7052,8,1,87.39,4,37,none,none,high,ZINC,O=C1c2ccccc2-c2onc3c2c1c(Nc1ccc(F)cc1)cc3N1CCN(c2ncccn2)CC1
ZINC000012010463_T2,ZINC000012010463,-9.4,0.254,491.55,4.8393,8,2,101.52,6,37,none,none,none,ZINC,O=C(Nc1cc(-c2ccco2)nn1-c1nc2c(c(=O)[nH]1)CCCC2)C(c1ccccc1)c1ccccc1
ZINC000012570689_T1,ZINC000012570689,-9.4,0.254,494.549,4.076,8,1,84,4,37,none,none,none,ZINC,COc1cc(-c2cnc3ccccc3c2)cc2c1OCCN(C(=O)c1cccc(N3CCNC3=O)c1)C2
ZINC000015858946_T1,ZINC000015858946,-9.4,0.254,489.534,4.5738,8,1,83.46,2,37,none,none,none,ZINC,Cc1ccc(-c2c3c(c4n2-c2ccccc2O[C@H]4c2nc4ccccc4[nH]2)n(C)c(=O)n(C)c3=O)cc1
ZINC000021867481_T1,ZINC000021867481,-9.4,0.254,496.545,4.3482,8,1,86.86,3,37,none,none,low,ZINC,Cc1ccc(C)c(N2CCN(C(=O)c3ccc4c(O)nc5c(-c6cccc(F)c6)nnn5c4c3)CC2)c1
ZINC000021867481_T2,ZINC000021867481,-9.4,0.254,496.545,4.3482,8,1,86.86,3,37,none,none,low,ZINC,Cc1ccc(C)c(N2CCN(C(=O)c3ccc4c(O)nc5c(-c6cccc(F)c6)nnn5c4c3)CC2)c1
ZINC000021867548_T2,ZINC000021867548,-9.4,0.254,496.545,4.3482,8,1,86.86,3,37,none,none,low,ZINC,Cc1ccc(C)c(N2CCN(C(=O)c3ccc4c(O)nc5c(-c6ccc(F)cc6)nnn5c4c3)CC2)c1
ZINC000022130509_T1,ZINC000022130509,-9.4,0.254,484.562,5.5487,7,1,74.25,2,37,low,low,none,ZINC,O=C(Nc1ccc2nc3c4ccccc4c4ccccc4c3nc2c1)N1CCN(c2ccccn2)CC1
ZINC000085392620_T3,ZINC000085392620,-9.4,0.254,493.569,2.8807,9,3,113.77,4,37,none,none,none,ZINC,O=C([C@H]1CC(=O)N(c2nc[nH]n2)C1)N1CCC(c2c[nH]c3ccccc32)(c2c[nH]c3ccccc32)CC1
ZINC000100237625_T16,ZINC000100237625,-9.4,0.254,490.557,3.3075,6,0,74.76,4,37,high,low,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@@H]2C(=O)N1c1ccc(Cc2ccc(N3C(=O)[C@H]4[C@H]5C=C[C@H](C5)[C@@H]4C3=O)cc2)cc1
ZINC000100742141_T1,ZINC000100742141,-9.4,0.254,489.526,4.565,6,1,89.54,7,37,none,none,none,ZINC,Cc1ccc(NC(=O)C(=O)[C@H](C(=O)c2ccccc2-c2ccccc2)[C@@H]2OC(=O)c3ccccc32)cc1
ZINC000229656428_T2,ZINC000229656428,-9.4,0.254,491.589,3.2335,6,2,78.51,2,37,none,none,none,ZINC,Cc1ccc(C(=O)[C@@H]2[C@@H]3CCCN3[C@@]3(c4cc(C)cc(C)c4NC3=O)[C@@]23c2ccccc2NC3=O)cc1
ZINC000409335019_T1,ZINC000409335019,-9.4,0.254,486.538,3.7919,9,1,100.03,2,37,low,none,none,ZINC,O=C(Nc1ccc2nc3c4cccnc4c4ncccc4c3nc2c1)N1CCN(c2ccccn2)CC1
ZINC000409415950_T10,ZINC000409415950,-9.4,0.254,537.707,2.7948,8,2,142.63,4,37,none,low,high,ZINC,Cc1cc(C)c2cc(C)c3nnc(SCC(=O)N=C4C=CC(=[S@](=O)(O)NC5CCCCC5)C=C4)n3c2c1
Z100370802_1_T2,Z100370802,-9.4,0.261,481.511,3.9727,9,2,104.62,2,36,none,high,low,REAL,Cc1ccc(-n2c(N/N=C3/C(=O)Nc4cc5c(cc43)OCCCO5)nc3ccccc3c2=O)c(C)c1
Z100370802_2_T2,Z100370802,-9.4,0.261,481.511,3.9727,9,2,104.62,2,36,none,high,low,REAL,Cc1ccc(-n2c(N/N=C3\C(=O)Nc4cc5c(cc43)OCCCO5)nc3ccccc3c2=O)c(C)c1
Z100372608_1_T2,Z100372608,-9.4,0.261,481.511,3.9727,9,2,104.62,2,36,none,none,low,REAL,Cc1cccc(-n2c(N/N=C3/C(=O)Nc4cc5c(cc43)OCCCO5)nc3ccccc3c2=O)c1C
Z100372608_2_T2,Z100372608,-9.4,0.261,481.511,3.9727,9,2,104.62,2,36,none,none,low,REAL,Cc1cccc(-n2c(N/N=C3\C(=O)Nc4cc5c(cc43)OCCCO5)nc3ccccc3c2=O)c1C
Z1128852366_1_T1,Z1128852366,-9.4,0.261,482.538,2.0494,8,1,90.03,3,36,high,high,none,REAL,O=C(c1ccc(=O)[nH]c1)N1CCN(C(=O)[C@@H]2CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C2)CC1
ZINC000002933672_T1,ZINC000002933672,-9.4,0.261,513.335,5.9136,6,0,77.32,3,36,high,high,none,ZINC,O=c1oc(-c2ccccc2Cl)nc2ccc(-c3ccc4nc(-c5ccccc5Cl)oc(=O)c4c3)cc21
ZINC000000712074_T1,ZINC000000712074,-9.4,0.261,479.531,5.1038,6,3,99.77,3,36,high,high,none,ZINC,CC1(C)CC(=O)C2=C(C1)c1c(ccc3ccccc31)N[C@@H]2c1ccc(-c2ccc(O)c(C(=O)O)c2)o1
ZINC000005220992_T1,ZINC000005220992,-9.4,0.261,468.427,3.8273,8,0,99.48,0,36,low,high,none,ZINC,O=c1nc2c3ccc4c(=O)n5c(=O)c6ccccc6nc5c5ccc(c(=O)n2c2ccccc12)c3c45
ZINC000253400480_T2,ZINC000253400480,-9.4,0.261,493.51,2.8884,9,0,100.6,2,36,none,none,high,ZINC,COc1cc([C@H]2CC(=O)Oc3ccc4c(c32)OC2(CCN(C(C)=O)CC2)CC4=O)cc2c1OCCO2
ZINC000218062200_T2,ZINC000218062200,-9.4,0.261,481.459,3.3862,8,2,119,2,36,low,high,high,ZINC,CC(=O)c1c(O)c2c(C)cc(=O)oc2c2c1OC(=O)C[C@H]2c1cc2cc3ccccc3cc2[nH]c1=O
ZINC000008594547_T1,ZINC000008594547,-9.4,0.261,478.558,4.1414,9,1,91.55,4,36,none,high,none,ZINC,Cc1ccc(N2CCN(C(=O)c3ccc(Nc4nc5ccccc5n5nnnc45)cc3)CC2)c(C)c1
ZINC000008755783_T1,ZINC000008755783,-9.4,0.261,488.474,2.9295,9,3,116.84,5,36,none,none,none,ZINC,O=C(CN1C(=O)N[C@@]2(CCOc3ccccc32)C1=O)Nc1ccccc1C(=O)Nc1ccc(F)cc1
ZINC000009712199_T2,ZINC000009712199,-9.4,0.261,486.53,3.0136,10,2,118.45,4,36,none,none,none,ZINC,O=C(CN1C(=O)N[C@]2(CCOc3ccccc32)C1=O)Nc1ccc(-c2nnc3n2CCCCC3)cc1
ZINC000037575526_T1,ZINC000037575526,-9.4,0.261,491.478,2.8633,10,2,122.75,5,36,none,none,none,ZINC,O=C(Nc1nccnc1C(=O)NC1CCN(C(=O)c2ccc(F)cc2)CC1)c1ccc2c(c1)OCO2
ZINC000097943769_T1,ZINC000097943769,-9.4,0.261,485.586,3.2325,8,1,89.35,4,36,none,high,none,ZINC,Cc1ccc([C@@H]2Cn3nnc(C(=O)N4CCC(C(=O)N[C@H]5CCc6ccccc65)CC4)c3CO2)cc1
ZINC000100517955_T12,ZINC000100517955,-9.4,0.261,476.531,3.1508,6,0,74.76,3,36,high,high,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@@H]2C(=O)N1c1ccc(-c2ccc(N3C(=O)[C@H]4[C@H]5C=C[C@H](C5)[C@@H]4C3=O)cc2)cc1
ZINC000100624630_T2,ZINC000100624630,-9.4,0.261,475.503,4.3779,7,1,92.51,4,36,none,none,high,ZINC,O=C(Nc1cccc(-c2nc3ccccc3o2)c1)c1ccc(N2C(=O)[C@H]3[C@H]4C=C[C@@H](C4)[C@@H]3C2=O)cc1
ZINC000104233493_T1,ZINC000104233493,-9.4,0.261,492.61,4.375,6,0,86.74,0,36,none,none,none,ZINC,C[C@H]1C(=O)OCC2=C3C[C@H](CC[C@]3(C)C=CC2=O)[C@@H](C)C(=O)OCC2=C3C[C@H]1CC[C@]3(C)C=CC2=O
ZINC000104233500_T1,ZINC000104233500,-9.4,0.261,492.61,4.375,6,0,86.74,0,36,none,none,none,ZINC,C[C@H]1C(=O)OCC2=C3C[C@H](CC[C@]3(C)C=CC2=O)[C@H](C)C(=O)OCC2=C3C[C@H]1CC[C@]3(C)C=CC2=O
ZINC000195528748_T3,ZINC000195528748,-9.4,0.261,476.531,3.1508,6,0,74.76,3,36,high,high,high,ZINC,O=C1[C@@H]2[C@@H]3C=C[C@@H](C3)[C@@H]2C(=O)N1c1ccc(-c2ccc(N3C(=O)[C@H]4[C@H]5C=C[C@H](C5)[C@@H]4C3=O)cc2)cc1
ZINC000195528748_T9,ZINC000195528748,-9.4,0.261,476.531,3.1508,6,0,74.76,3,36,high,high,high,ZINC,O=C1[C@@H]2[C@@H]3C=C[C@@H](C3)[C@@H]2C(=O)N1c1ccc(-c2ccc(N3C(=O)[C@H]4[C@H]5C=C[C@H](C5)[C@@H]4C3=O)cc2)cc1
ZINC000952857857_T1,ZINC000952857857,-9.4,0.261,487.554,3.2655,8,1,89.99,2,36,none,none,none,ZINC,COc1ccc2cc1Oc1cccc(c1)CO[C@@H]1CCN(C(=O)c3ccccn3)C[C@@H]1NC(=O)CC2
Z440873508_1_T1,Z440873508,-9.4,0.269,470.484,2.1681,9,2,108.05,4,35,none,none,none,REAL,C[C@@H]1Oc2ccccc2N(CC(=O)Nc2ccc(C(=O)N3CC(=O)Nc4ccccc43)cc2)C1=O
Z440874372_1_T1,Z440874372,-9.4,0.269,490.902,2.4494,9,2,108.05,4,35,none,none,high,REAL,O=C(CN1C(=O)COc2ccc(Cl)cc21)Nc1ccc(C(=O)N2CC(=O)Nc3ccccc32)cc1
Z951357760_2_T1,Z951357760,-9.4,0.269,485.614,3.6372,8,1,125.03,4,35,none,none,none,REAL,Cc1ccc(NC(=O)[C@H]2CCCN(c3nc(-c4cnccn4)nc4sc5c(c34)CCCC5)C2)nc1
ZINC000009561297_T1,ZINC000009561297,-9.4,0.269,468.495,3.5544,9,1,91.55,4,35,none,none,none,ZINC,O=C(c1cccc(Nc2nc3ccccc3n3nnnc23)c1)N1CCN(c2ccc(F)cc2)CC1
ZINC000009642279_T1,ZINC000009642279,-9.4,0.269,468.512,3.9527,8,0,83.03,3,35,none,none,high,ZINC,O=C(c1ccco1)N1CCN(c2cc(N3CCCC3)c3noc4c3c2C(=O)c2ccccc2-4)CC1
ZINC000012375020_T2,ZINC000012375020,-9.4,0.269,485.417,2.3335,8,1,88.18,2,35,none,none,none,ZINC,O=C1Nc2c(cccc2C(F)(F)F)[C@]12[C@H]1C(=O)N(c3ccc4c(c3)OCO4)C(=O)[C@@H]1[C@H]1CCCN12
ZINC000032473020_T1,ZINC000032473020,-9.4,0.269,471.511,4.4663,8,1,101.74,4,35,none,none,low,ZINC,Cc1cc(NC(=O)C2CCN(C(=O)c3cccc4c(=O)c(C)c(-c5ccccc5)oc34)CC2)no1
ZINC000032958424_T1,ZINC000032958424,-9.4,0.269,485.508,4.0004,7,1,70.59,5,35,high,none,none,ZINC,O=C(Nc1ccc(C(F)(F)F)cc1N1CCCCC1)c1nc2ccccc2nc1N1CCOCC1
ZINC000035355278_T1,ZINC000035355278,-9.4,0.269,488.542,4.3534,7,2,108.9,4,35,none,none,none,ZINC,O=C(Nc1cccc(S(=O)(=O)/N=C2/CCCN2)c1)c1cc(-c2ccc(F)cc2)nc2ccccc21
