Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1890715613_2_T2,Z1890715613,-8.2,0.248,441.446,2.22,9,1,108.64,3,33,high,high,none,REAL,Cn1cc(-c2noc([C@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)n2)c(=O)[nH]c1=O
Z1682390413_2_T1,Z1682390413,-8.2,0.248,440.458,3.8359,8,3,117.35,5,33,none,none,none,REAL,C[C@@]1(c2ccc(-c3noc(-c4cc(Cc5ccccc5)ccc4O)n3)cc2)NC(=O)NC1=O
Z1684079864_1_T1,Z1684079864,-8.2,0.248,444.45,2.5064,10,1,129.49,4,33,none,none,none,REAL,Nc1nc(Cc2noc([C@@H]3CCN(c4ccc5c(c4)OCCO5)C3=O)n2)nc2ccccc12
Z2087363551_2_T2,Z2087363551,-8.2,0.248,438.486,4.7576,7,1,88.33,4,33,high,none,none,REAL,O=C1N[C@@H](C[C@@H]2CCCc3ccccc32)C(=O)N1c1cc(-c2ccc3ncccc3c2)on1
Z1355380163_1_T2,Z1355380163,-8.2,0.248,443.418,1.3775,10,1,122.96,5,33,none,high,none,REAL,Cc1cc(N2C(=O)c3ccccc3C2=O)ccc1C(=O)OCc1nc2c(cnn2C)c(=O)[nH]1
Z1685322514_1_T2,Z1685322514,-8.2,0.248,441.45,2.0193,10,2,129.9,4,33,none,none,none,REAL,Cc1nnc(-c2cccc(-c3noc(CN4C(=O)N[C@]5(CCc6ccccc65)C4=O)n3)c2)[nH]1
Z2087363551_1_T2,Z2087363551,-8.2,0.248,438.486,4.7576,7,1,88.33,4,33,high,none,none,REAL,O=C1N[C@H](C[C@@H]2CCCc3ccccc32)C(=O)N1c1cc(-c2ccc3ncccc3c2)on1
Z1570458486_1_T1,Z1570458486,-8.2,0.248,449.416,3.4568,8,4,120,5,33,none,none,low,REAL,Cc1n[nH]c(-c2ccc(NC(=O)c3ccc(NC(=O)c4cc(F)cc(F)c4)cc3O)cc2)n1
Z1684580484_1_T2,Z1684580484,-8.2,0.248,443.418,2.3749,10,2,134.5,5,33,none,none,none,REAL,C=CCN1C(=O)c2ccc(-c3nc(-c4cccc([C@]5(C)NC(=O)NC5=O)c4)no3)cc2C1=O
Z1123536269_2_T1,Z1123536269,-8.2,0.248,448.434,2.8234,10,1,123.86,6,33,none,high,none,REAL,CCn1c(=O)[nH]c2cc(C(=O)Oc3ccc(-c4noc([C@H]5CCCO5)n4)cc3)ccc2c1=O
Z1845468653_1_T2,Z1845468653,-8.2,0.248,446.505,4.5913,8,1,97.56,4,33,none,none,none,REAL,COc1ccccc1-c1nc(C2CCN(C(=O)Nc3ccc4c(c3)C(=O)CCC4)CC2)no1
PV-001833788668_1_T2,PV-001833788668,-8.2,0.248,458.42,1.942,9,3,119.05,3,33,none,none,none,REAL,CN1C(=O)NC2(CCN(C(=O)c3ccc(NC(=O)c4cc(F)cc(F)c4)cc3O)CC2)C1=O
Z2140576210_8_T4,Z2140576210,-8.2,0.248,448.478,1.8226,9,3,116.84,4,33,none,none,none,REAL,C[C@@]1(c2ccc(C(=O)N3C[C@@H](C[C@H]4COCC(=O)N4)c4ccccc43)cc2)NC(=O)NC1=O
Z1614247255_2_T6,Z1614247255,-8.2,0.248,444.494,2.6782,9,3,120.08,4,33,none,none,high,REAL,C[C@@]1(c2ccc(C(=O)N3CCC[C@H](c4n[nH]c(-c5ccccc5)n4)C3)cc2)NC(=O)NC1=O
Z1274153640_5_T1,Z1274153640,-8.2,0.248,448.453,1.8928,8,2,104.39,5,33,none,none,none,REAL,O=C(CCN1C(=O)[C@@H]2[C@@H]3CC[C@@H](O3)[C@@H]2C1=O)Nc1ccc(-c2nc3c(F)cccc3[nH]2)cc1
Z1018322170_2_T5,Z1018322170,-8.2,0.248,447.494,2.9804,9,3,116.57,4,33,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)N3CCC(c4nc5ccccc5o4)CC3)c2)NC(=O)NC1=O
Z1421222311_1_T2,Z1421222311,-8.2,0.248,447.477,1.836,10,2,117.51,6,33,none,none,low,REAL,O=C(CN1CCC(c2nc(-c3ccccc3)n[nH]2)CC1)Nc1cc(-n2cnnn2)ccc1F
Z1765570711_1_T1,Z1765570711,-8.2,0.248,443.466,1.6826,10,4,129.51,3,33,none,none,none,REAL,CC(C)(C)n1ncc2c(=O)[nH]c(NNC(=O)c3ccc4[nH]c5ccccc5c(=O)c4c3)nc21
Z1614159841_1_T2,Z1614159841,-8.2,0.248,442.525,3.5288,9,3,115.48,4,33,none,none,high,REAL,Cc1nc(-c2ccc(C)c(NC(=O)N3CCC[C@H](c4n[nH]c(-c5ccccc5)n4)C3)c2)n[nH]1
PV-001950330373_1_T1,PV-001950330373,-8.2,0.248,459.423,3.5393,7,1,86.79,5,33,none,low,none,REAL,O=C(Nc1ccc(C(=O)C(F)(F)F)cc1)N1CCC(CN2C(=O)c3ccccc3C2=O)CC1
Z2140576210_8_T1,Z2140576210,-8.2,0.248,448.478,1.8226,9,3,116.84,4,33,none,none,none,REAL,C[C@@]1(c2ccc(C(=O)N3C[C@@H](C[C@H]4COCC(=O)N4)c4ccccc43)cc2)NC(=O)NC1=O
Z1907872362_1_T2,Z1907872362,-8.2,0.248,442.478,2.8768,9,3,120.66,3,33,none,low,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)Nc4ccc5c(c4)N(C(N)=O)CCC5)c3)cc21
Z1161168809_1_T1,Z1161168809,-8.2,0.248,447.541,1.3718,9,0,87.46,3,33,none,none,none,REAL,Cc1c(C(=O)N2CCC(C(=O)N3CCN(C)CC3)CC2)nnn1-c1cccc2ncccc12
PV-001831825387_1_T3,PV-001831825387,-8.2,0.248,454.461,1.1006,10,3,127.23,5,33,none,none,none,REAL,Cc1cc(C(=O)N2CCN(CCNC(=O)c3ccccc3F)CC2)nc2nc(O)[nH]c(=O)c12
Z2099246103_1_T1,Z2099246103,-8.2,0.248,448.478,1.5848,9,2,108.05,5,33,none,none,none,REAL,O=C1COC[C@H](C[C@@H]2CN(C(=O)c3cccc(CN4C(=O)CNC4=O)c3)c3ccccc32)N1
Z2157441149_13_T1,Z2157441149,-8.2,0.248,447.533,3.1802,7,2,87.74,4,33,none,none,none,REAL,CC(=O)N1C[C@@H]2CCC[C@H](NC(=O)c3cccc(NC(=O)[C@H]4Cc5ccccc5O4)c3)[C@H]2C1
Z1382933462_2_T5,Z1382933462,-8.2,0.248,449.445,0.6455,10,3,124.6,5,33,none,none,low,REAL,O=C(Nc1nc(-c2ccccc2F)n[nH]1)[C@H]1CN(Cc2nc3ccccc3c(=O)[nH]2)CCO1
Z2221418018_1_T1,Z2221418018,-8.2,0.248,443.462,1.2225,9,4,129.29,5,33,none,none,none,REAL,C[C@H](NC(=O)c1ccc2c(c1)NC(=O)CNC2=O)c1ccc(NC(=O)c2ccncc2)cc1
Z1315803654_1_T5,Z1315803654,-8.2,0.248,440.462,3.5491,9,3,121.5,3,33,none,none,high,REAL,Cc1ccc(-n2c(NC(=O)c3cc(C)c4c(=O)[nH]c(O)nc4n3)nc3cc(C)ccc32)cc1
Z1018320010_1_T2,Z1018320010,-8.2,0.248,446.509,2.5682,9,4,119.22,4,33,none,none,none,REAL,C[C@]1(c2cccc(CNC(=O)N3CCC(c4nc5ccccc5[nH]4)CC3)c2)NC(=O)NC1=O
Z1018313560_2_T1,Z1018313560,-8.2,0.248,445.521,3.1725,8,4,106.33,4,33,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)N3CCC(c4cc5ccccc5[nH]4)CC3)c2)NC(=O)NC1=O
Z1622711383_1_T1,Z1622711383,-8.2,0.248,445.521,2.6926,8,5,115.12,4,33,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@H](NC(=O)NCc1ccc([C@]2(C)NC(=O)NC2=O)cc1)CC3
Z1018320010_2_T5,Z1018320010,-8.2,0.248,446.509,2.5682,9,4,119.22,4,33,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)N3CCC(c4nc5ccccc5[nH]4)CC3)c2)NC(=O)NC1=O
Z1018320010_1_T5,Z1018320010,-8.2,0.248,446.509,2.5682,9,4,119.22,4,33,none,none,none,REAL,C[C@]1(c2cccc(CNC(=O)N3CCC(c4nc5ccccc5[nH]4)CC3)c2)NC(=O)NC1=O
Z2142490724_1_T3,Z2142490724,-8.2,0.248,445.478,-0.3291,9,3,112.13,5,33,none,none,none,REAL,O=C(NCc1ccc2c(=O)cc[nH]c2c1)[C@@H]1CN(Cc2nc3ccccc3c(=O)[nH]2)CCO1
Z1132402333_1_T1,Z1132402333,-8.2,0.248,438.533,4.7312,7,1,75.94,5,33,none,none,none,REAL,Cc1cccc2c1CCN(C(=O)Nc1ccc(CCn3nnc(-c4ccccc4)n3)cc1)C2
Z1313999761_1_T3,Z1313999761,-8.2,0.248,447.425,2.3875,9,4,132.78,5,33,low,none,none,REAL,Cc1cc(C(=O)NCc2ccc(NC(=O)c3ccc(F)cc3)cc2)nc2nc(O)[nH]c(=O)c12
ZINC000017100120_T1,ZINC000017100120,-8.2,0.248,436.47,5.0005,7,1,78.27,3,33,high,high,none,ZINC15,Cc1cc2nn(-c3cccc4ccccc43)nc2cc1NC(=O)c1ccc2c(c1)OCCO2
ZINC000019376513_T1,ZINC000019376513,-8.2,0.248,442.474,4.3509,8,0,90.58,4,33,low,none,none,ZINC15,O=C(Cc1ccc2c(c1)OCO2)N1CCC(c2nnc(-c3nccc4ccccc43)o2)CC1
Z1161074794_1_T1,Z1161074794,-8.2,0.241,496.563,3.7062,8,0,137.68,5,34,none,none,none,REAL,CCN1C(=O)c2ccc(C(=O)Oc3ccc(C(=O)N4CCc5sccc5C4)cc3)cc2S1(=O)=O
Z851554632_1_T1,Z851554632,-8.2,0.241,479.564,2.5623,10,2,144.2,4,34,none,none,none,REAL,Cc1nc(-c2cccc(NC(=O)N3CCN(Cc4nc5sc(C)c(C)c5c(=O)[nH]4)CC3)c2)no1
Z511798258_1_T1,Z511798258,-8.2,0.241,479.535,2.7741,8,0,96.25,2,34,none,none,none,REAL,O=C(c1nn(-c2ccc(F)cc2)c2c1CCC2)N1CCN(C2=NS(=O)(=O)c3ccccc32)CC1
Z1004162744_1_T1,Z1004162744,-8.2,0.241,454.536,4.187,9,2,104.62,4,34,none,none,low,REAL,O=C(Nc1cccc(-c2nnc3n2CCC3)c1)N1CCC(c2nc(-c3ccccc3)n[nH]2)CC1
Z648590184_2_T1,Z648590184,-8.2,0.241,455.517,3.8893,8,0,88.4,4,34,none,none,none,REAL,O=C(c1cccc(CN2C(=O)c3ccccc3C2=O)c1)N1CCC[C@@H](c2nnc3n2CCC3)C1
Z1023505554_1_T1,Z1023505554,-8.2,0.241,476.385,3.5523,8,1,101.47,4,34,low,none,none,REAL,O=C(c1cc2c(C(F)(F)F)cc(=O)[nH]c2o1)N1CCC[C@H](c2nc(-c3cccc(F)c3)no2)C1
Z1092356672_2_T3,Z1092356672,-8.2,0.241,452.473,4.0061,9,2,113.25,5,34,high,high,none,REAL,O=C(NNc1nc(-c2ccncc2)no1)[C@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1
Z1083442292_1_T1,Z1083442292,-8.2,0.241,455.452,3.8519,9,1,111.62,5,34,none,none,none,REAL,Cc1cccc(-c2nnc(-c3ccc(C(=O)Nc4ccc(F)c(-n5nnnc5C)c4)cc3)o2)c1
Z1684080889_1_T1,Z1684080889,-8.2,0.241,448.489,3.4212,9,1,121.43,4,34,none,none,none,REAL,Cc1nn(C)c2nc(-c3ccccc3)cc(-c3nc(Cc4nc(N)c5ccccc5n4)no3)c12
Z18477514_2_T1,Z18477514,-8.2,0.241,464.473,1.9768,9,0,94.61,4,34,none,none,high,REAL,Cc1cc(=O)oc2cc(OCC(=O)N3CCN(C(=O)[C@H]4COc5ccccc5O4)CC3)ccc12
Z1723429791_1_T2,Z1723429791,-8.2,0.241,453.501,4.4033,8,1,91.57,3,34,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC(c5nc6ccccc6o5)CC4)c3)cc21
Z738331760_1_T1,Z738331760,-8.2,0.241,483.454,1.4907,9,4,141.43,3,34,high,none,none,REAL,O=C1CC(=O)Nc2cc(S(=O)(=O)Nc3ccc4[nH]c(-c5cc(F)ccc5F)nc4c3)ccc2N1
Z1663728966_1_T1,Z1663728966,-8.2,0.241,445.485,5.0158,8,0,95.41,5,34,none,high,none,REAL,Cc1ccc2cccc(-c3nnc(-c4ccc(Cn5nnc(-c6ccccc6)n5)cc4)o3)c2n1
Z1023505726_2_T1,Z1023505726,-8.2,0.241,463.468,2.441,9,1,108.64,4,34,none,none,none,REAL,O=C1CCC(=O)N(c2ccc(C(=O)N3CCC[C@@H](c4nc(-c5cccc(F)c5)no4)C3)cc2)N1
Z1018313090_1_T4,Z1018313090,-8.2,0.241,481.939,3.5864,9,3,116.57,4,34,none,none,none,REAL,C[C@]1(c2cccc(CNC(=O)N3CCC(c4nc5cc(Cl)ccc5o4)CC3)c2)NC(=O)NC1=O
Z1018313090_2_T3,Z1018313090,-8.2,0.241,481.939,3.5864,9,3,116.57,4,34,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)N3CCC(c4nc5cc(Cl)ccc5o4)CC3)c2)NC(=O)NC1=O
Z1018313090_2_T1,Z1018313090,-8.2,0.241,481.939,3.5864,9,3,116.57,4,34,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)N3CCC(c4nc5cc(Cl)ccc5o4)CC3)c2)NC(=O)NC1=O
Z296159422_1_T1,Z296159422,-8.2,0.241,451.489,2.463,9,2,105.68,4,34,none,none,none,REAL,Cc1nc2ccccc2c2c(NC(=O)CCc3nc4c(cnn4C)c(=O)[nH]3)c3ccccc3n12
Z1723431053_1_T2,Z1723431053,-8.2,0.241,452.517,3.9911,8,2,94.22,3,34,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC(c5nc6ccccc6[nH]5)CC4)c3)cc21
Z507621376_1_T2,Z507621376,-8.2,0.241,458.52,1.467,9,3,110.43,4,34,none,none,none,REAL,O=C1CN(C(=O)c2ccc(CNC(=O)N3CC=C(c4c[nH]c5ncccc45)CC3)cc2)CCN1
Z767057382_2_T5,Z767057382,-8.2,0.241,454.441,2.7698,9,3,124.68,4,34,none,none,none,REAL,C[C@@]1(c2cccc(NC(=O)c3cccc(N4C(=O)c5ccccc5C4=O)c3)c2)NC(=O)NC1=O
Z432341892_1_T2,Z432341892,-8.2,0.241,463.493,1.8567,10,2,109.02,4,34,none,none,low,REAL,O=C(Nc1ccc2[nH]c(N3CCOCC3)nc2c1)[C@@H]1CC(=O)N(c2ccc3c(c2)OCCO3)C1
Z1069485450_2_T2,Z1069485450,-8.2,0.241,463.489,1.3733,9,1,105.25,4,34,none,none,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)CN4C(=O)COc5ccccc54)CC3)cc2NC1=O
PV-001826052165_1_T2,PV-001826052165,-8.2,0.241,456.505,1.7532,9,3,116.32,6,34,none,none,none,REAL,Cc1ccc(C(=O)Nc2cccc(CNC(=O)c3cc(=O)n(-c4nc(C)cc(C)n4)[nH]3)c2)cc1
Z412683524_1_T1,Z412683524,-8.2,0.241,480.955,2.1861,9,2,97.35,4,34,none,none,none,REAL,O=C(Nc1ccc(N2CCCC2=O)c(Cl)c1)N1CCN(Cc2nc3ccccc3c(=O)[nH]2)CC1
Z993685624_4_T10,Z993685624,-8.2,0.241,467.456,0.7821,10,4,136.71,6,34,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)CN3C(=O)N[C@@](C)(c4ccc(F)cc4)C3=O)c2)NC(=O)NC1=O
Z1092442234_1_T3,Z1092442234,-8.2,0.234,468.468,4.8201,9,2,115.58,7,35,none,none,high,REAL,Cc1cc(=O)oc2cc(OCc3ccc(C(=O)NNc4nc(-c5ccccc5)no4)cc3)ccc12
Z607807112_2_T1,Z607807112,-8.2,0.234,492.559,3.1518,10,0,124.62,4,35,none,none,none,REAL,O=S(=O)(c1cccc(-c2nnc([C@H]3CCc4nnc(-c5ccccc5)n4C3)o2)c1)N1CCOCC1
Z1023505234_1_T2,Z1023505234,-8.2,0.234,497.55,3.7926,9,1,126.14,6,35,none,none,none,REAL,O=C(CCCNC1=NS(=O)(=O)c2ccccc21)N1CCC[C@H](c2nc(-c3cccc(F)c3)no2)C1
Z685869772_1_T1,Z685869772,-8.2,0.234,462.472,1.9615,10,0,115.19,5,35,none,none,none,REAL,Cc1ccc2ncc(-c3nnc(-c4ccc(Cn5nnc(-c6ccccc6)n5)cc4)o3)c(=O)n2c1
Z686209076_1_T1,Z686209076,-8.2,0.234,485.519,4.1747,8,0,112.79,4,35,none,none,none,REAL,CS(=O)(=O)c1cccc(-c2nnc(-c3cc(-c4ccc5c(c4)OCCO5)nc4ccccc34)o2)c1
Z298855780_2_T1,Z298855780,-8.2,0.234,465.512,5.652,8,2,98.26,4,35,none,high,high,REAL,Cc1cc(C)nc(NNC(=O)c2c3c(nc4ccccc24)/C(=C\c2ccc4c(c2)OCO4)CC3)n1
Z745936874_1_T1,Z745936874,-8.2,0.234,470.531,3.8322,9,1,100.43,4,35,none,none,none,REAL,O=C(Nc1cccc(-c2nnc3n2CCC3)c1)N1CCC(CN2C(=O)c3ccccc3C2=O)CC1
Z920784194_1_T1,Z920784194,-8.2,0.234,472.5,2.9313,9,2,102.02,3,35,none,high,high,REAL,O=C(NNC(=O)N1CCOCC1)c1c2c(nc3ccccc13)/C(=C/c1ccc3c(c1)OCO3)CC2
Z1070422162_1_T1,Z1070422162,-8.2,0.234,468.516,2.0093,9,1,101.72,4,35,none,none,none,REAL,C[C@@H]1Oc2ccc(C(=O)C3CCN(c4ccc5nnc(-c6ccccc6)n5n4)CC3)cc2NC1=O
Z1000942970_1_T5,Z1000942970,-8.2,0.234,495.559,1.6341,10,3,145.42,4,35,none,none,none,REAL,C[C@]1(c2cccc(CNC(=O)C3CCN(C4=NS(=O)(=O)c5ccccc54)CC3)c2)NC(=O)NC1=O
Z1723433922_1_T2,Z1723433922,-8.2,0.234,467.571,3.6396,7,1,68.78,3,35,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC(N5CCc6ccccc6C5)CC4)c3)cc21
Z228235496_4_T1,Z228235496,-8.2,0.234,476.571,4.1783,7,0,68.31,3,35,none,none,none,REAL,C[C@H]1Oc2ccccc2N(CCC(=O)N2CC3(CCCC3)c3cc4c(cc3[C@H]2C)OCCO4)C1=O
Z228945522_2_T2,Z228945522,-8.2,0.234,492.559,2.1874,10,4,157.3,5,35,none,none,none,REAL,O=C(C[C@H]1SC(N2CCCCC2)=NC1=O)Nc1cccc(C(=O)Nc2ccc3[nH]c(=O)[nH]c3c2)c1
Z943287800_1_T2,Z943287800,-8.2,0.234,491.571,2.2064,9,3,145.27,5,35,none,none,none,REAL,O=C(C[C@@H]1SC(N2CCCCC2)=NC1=O)Nc1cccc(C(=O)Nc2ccc3c(c2)C(=O)NC3)c1
Z100034794_2_T1,Z100034794,-8.2,0.234,465.516,3.972,9,4,120.4,6,35,none,high,high,REAL,C/C(=N\Nc1nncc2ccccc12)c1ccc(NC(=O)C[C@H]2Nc3ccccc3NC2=O)cc1
Z758480498_2_T1,Z758480498,-8.2,0.234,474.491,3.5631,8,3,107.61,6,35,low,high,none,REAL,CCn1c(=O)[nH]c2cc(C(=O)N[C@@H](C)c3ccc(NC(=O)c4ccc(F)cc4)cc3)ccc2c1=O
ZINC000016741667_T1,ZINC000016741667,-8.2,0.234,497.452,4.8841,7,0,104.68,4,35,high,high,none,ZINC15,O=c1/c(=C\c2ccc(-c3cccc(C(F)(F)F)c3)o2)sc2nc([C@H]3COc4ccccc4O3)nn12
ZINC000257208497_T1,ZINC000257208497,-8.2,0.234,466.543,2.9445,8,1,107,5,35,none,none,none,ZINC15,Cn1cc(-c2cc(C(=O)N3CCC[C@@H](c4cccc(-c5cccc(C(N)=O)c5)n4)C3)ccn2)cn1
ZINC000257233751_T1,ZINC000257233751,-8.2,0.234,467.571,4.7131,7,1,80.24,5,35,none,none,none,ZINC15,Cc1cc(C)nc(Nc2cccc(C(=O)N3CCOC[C@@H](Cc4cccc5ccncc54)C3)c2)n1
Z817512642_1_T5,Z817512642,-8.2,0.228,493.546,4.1798,8,3,141.32,4,36,none,none,none,REAL,C[C@]1(c2cccc(NC(=O)c3cc(-c4nc5ccccc5s4)nc4ccccc34)c2)NC(=O)NC1=O
Z298311510_2_T4,Z298311510,-8.2,0.228,495.522,3.6342,10,2,163.88,6,36,none,none,none,REAL,C[C@@H](OC(=O)c1cc(-c2nc3ccccc3s2)nc2ccccc12)C(=O)Nc1ncnc2[nH]cnc12
Z920772852_2_T1,Z920772852,-8.2,0.228,483.566,4.5041,7,0,71.97,3,36,none,none,high,REAL,CN(C)C(=O)[C@H]1CCCN(C(=O)c2c3c(nc4ccccc24)/C(=C/c2ccc4c(c2)OCO4)CC3)C1
Z1723437359_1_T2,Z1723437359,-8.2,0.228,481.515,3.4112,10,1,117.35,4,36,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC(c5nc(-c6ccccn6)no5)CC4)c3)cc21
Z1023496628_2_T1,Z1023496628,-8.2,0.228,487.533,4.4335,8,0,91.9,3,36,none,none,none,REAL,O=C(c1ccc2c(=O)n3c(nc2c1)CCCCC3)N1CCC[C@@H](c2nc(-c3ccc(F)cc3)no2)C1
Z2830825415_2_T1,Z2830825415,-8.2,0.228,485.499,3.7696,10,3,133.22,5,36,low,none,high,REAL,NC1=Nc2nc3cc4c(cc3n2[C@@H](c2cccc(OCc3ccccc3C(=O)O)c2)N1)OCCCO4
Z296464214_2_T1,Z296464214,-8.2,0.228,484.554,4.2515,8,3,101.58,4,36,none,high,high,REAL,O=C(NNC(=O)c1c2c(nc3ccccc13)/C(=C\c1ccc3c(c1)OCO3)CC2)NC1CCCCC1
Z829029626_1_T2,Z829029626,-8.2,0.228,476.539,4.353,8,2,94.22,4,36,none,none,none,REAL,O=C(Nc1cccc(C(=O)N2CCN(c3ccc4ccccc4n3)CC2)c1)c1ccc2[nH]cnc2c1
Z996016390_3_T1,Z996016390,-8.2,0.228,480.57,4.2884,8,1,93.01,4,36,none,none,none,REAL,Cc1ccc(NC(=O)[C@@H]2C[C@H]3CCCC[C@@H]3N2C(=O)c2ccc3ccccc3c2)cc1-n1cnnn1
Z838631904_3_T1,Z838631904,-8.2,0.228,491.63,3.8742,7,1,78.95,5,36,none,none,none,REAL,Cc1cc(C)cc(C(=O)N2CCC[C@H](C(=O)NCc3ccc(C(=O)N4C[C@@H](C)O[C@H](C)C4)cc3)C2)c1
Z804889352_1_T1,Z804889352,-8.2,0.228,485.626,4.5644,6,0,60.93,3,36,high,high,low,REAL,C[C@@H]1CCCN(C(=O)C2CCN(C(=O)[C@@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)CC2)C1
ZINC000008877804_T1,ZINC000008877804,-8.2,0.228,490.554,2.8191,8,0,85.38,3,36,none,none,high,ZINC15,Cc1cc(=O)oc2c3c(cc(OCC(=O)N4C[C@H]5C[C@@H](C4)c4cccc(=O)n4C5)c12)OC(C)(C)CC3
Z988055638_1_T1,Z988055638,-8.2,0.222,497.553,3.0093,9,3,110.85,5,37,none,none,none,REAL,O=C1CN(C(=O)c2ccc(CNC(=O)Nc3cccc(C(=O)N4CCc5ccccc54)c3)cc2)CCN1
Z1723435009_2_T2,Z1723435009,-8.2,0.222,499.569,3.0999,9,2,103.87,5,37,none,none,none,REAL,C[C@H]1CN(C(=O)c2ccc(CNC(=O)c3cccc(-c4cnc5[nH]c(=O)n(C)c5c4)c3)cc2)C[C@H](C)O1
Z847253888_1_T2,Z847253888,-8.2,0.222,491.55,3.5719,8,1,98.47,5,37,none,none,none,REAL,Cc1ccc(/C=C2\CCCc3c2nc2ccccc2c3C(=O)OCc2nc3c(cnn3C)c(=O)[nH]2)cc1
Z847253888_2_T2,Z847253888,-8.2,0.222,491.55,3.5719,8,1,98.47,5,37,none,none,none,REAL,Cc1ccc(/C=C2/CCCc3c2nc2ccccc2c3C(=O)OCc2nc3c(cnn3C)c(=O)[nH]2)cc1
Z731278064_1_T2,Z731278064,-8.2,0.222,495.513,3.3288,8,1,98.47,5,37,none,none,none,REAL,Cn1ncc2c(=O)[nH]c(COC(=O)c3c4c(nc5ccccc35)/C(=C/c3ccc(F)cc3)CCC4)nc21
Z731278064_2_T2,Z731278064,-8.2,0.222,495.513,3.3288,8,1,98.47,5,37,none,none,none,REAL,Cn1ncc2c(=O)[nH]c(COC(=O)c3c4c(nc5ccccc35)/C(=C\c3ccc(F)cc3)CCC4)nc21
Z1723435009_3_T2,Z1723435009,-8.2,0.222,499.569,3.0999,9,2,103.87,5,37,none,none,none,REAL,C[C@@H]1CN(C(=O)c2ccc(CNC(=O)c3cccc(-c4cnc5[nH]c(=O)n(C)c5c4)c3)cc2)C[C@@H](C)O1
Z1723437099_2_T2,Z1723437099,-8.2,0.222,498.517,4.4219,9,1,104.46,4,37,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC[C@@H](c5nc(-c6cccc(F)c6)no5)C4)c3)cc21
Z2903471154_1_T1,Z2903471154,-8.2,0.222,499.525,2.6317,10,1,117.87,5,37,high,high,none,REAL,Cn1cc(-c2noc([C@H]3CCCN(C(=O)OCC4c5ccccc5-c5ccccc54)C3)n2)c(=O)[nH]c1=O
Z337827382_1_T1,Z337827382,-8.2,0.222,494.51,2.8958,10,2,124.6,4,37,none,high,high,REAL,Cc1ccc(-c2cc(C(=O)NNC(=O)c3ccc4c(=O)n(C)c(=O)n(C)c4n3)c3ccccc3n2)cc1
Z49515775_1_T2,Z49515775,-8.2,0.222,493.478,2.7073,10,3,131.01,4,37,none,high,high,REAL,O=C(NNC(=O)c1n[nH]c(=O)c2ccccc12)c1cc(-c2ccc3c(c2)OCCO3)nc2ccccc12
Z1024051824_3_T1,Z1024051824,-8.2,0.222,491.589,4.6889,6,1,69.72,3,37,high,high,none,REAL,O=C1Nc2ccccc2[C@@H]1C1CCN(C(=O)[C@H]2CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C2)CC1
Z271176404_1_T1,Z271176404,-8.2,0.222,494.51,2.8418,10,2,124.6,4,37,none,high,high,REAL,Cc1ccc(-c2cc(C(=O)NNC(=O)c3cnc4c(c3)c(=O)n(C)c(=O)n4C)c3ccccc3n2)cc1
Z413445626_1_T1,Z413445626,-8.2,0.222,495.585,3.0494,9,2,97.46,4,37,none,none,none,REAL,O=C(Cc1ccc(NC(=O)N2CCc3[nH]c4ccccc4c3C2)cc1)N1CCN(c2ncccn2)CC1
Z558584004_2_T2,Z558584004,-8.2,0.222,496.569,3.2479,9,3,108.48,7,37,none,none,none,REAL,O=C(NNC(=O)c1ccc(COc2ccc3ccccc3c2)cc1)N[C@H]1CCCN(c2ncccn2)C1
ZINC000021867481_T1,ZINC000021867481,-8.2,0.222,496.545,4.3482,8,1,86.86,3,37,none,none,low,ZINC15,Cc1ccc(C)c(N2CCN(C(=O)c3ccc4c(O)nc5c(-c6cccc(F)c6)nnn5c4c3)CC2)c1
ZINC000039773570_T1,ZINC000039773570,-8.2,0.222,488.502,5.2792,8,2,114.19,7,37,none,high,none,ZINC15,O=C(Nc1nnc(-c2ccccc2)o1)c1cccc(NC(=O)c2ccccc2C(=O)c2ccccc2)c1
