Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z993687716_2_T1,Z993687716,-10.4,0.297,473.488,2.903,10,3,139.36,7,35,none,none,none,REAL,CCCc1noc2nc(-c3ccco3)cc(C(=O)NCc3cccc([C@@]4(C)NC(=O)NC4=O)c3)c12
ZINC000239309393_T13,ZINC000239309393,-10.4,0.248,562.58,1.157,10,0,107.52,4,42,none,none,none,ZINC15,Cc1cccc(N2C(=O)[C@H]3[C@@H](C2=O)[C@H](c2ccco2)N2[C@H]4C(=O)N(c5cccc(C)c5)C(=O)[C@H]4[C@@H](c4ccco4)N32)c1
Z1383819119_1_T1,Z1383819119,-10.4,0.289,499.546,4.165,8,1,121.36,2,36,high,none,none,REAL,O=C1c2ccccc2C(=O)c2cc(NC(=O)C3CCN(C4=NS(=O)(=O)c5ccccc54)CC3)ccc21
Z1081110440_1_T1,Z1081110440,-10.4,0.281,499.544,4.2603,8,2,114.35,6,37,none,none,none,REAL,NC(=O)C1CCN(c2ccccc2NC(=O)c2cc(-c3ccc(F)cc3)nc3onc(C4CC4)c23)CC1
ZINC000245226645_T3,ZINC000245226645,-10.4,0.281,499.531,5.4076,3,0,37.38,4,37,none,none,high,ZINC15,Cc1ccc(C(=C2[C@H]3C=C[C@H]2[C@@H]2C(=O)N(c4cccc(C(F)(F)F)c4)C(=O)[C@H]32)c2ccc(C)cc2)cc1
Z1015695130_1_T3,Z1015695130,-10.4,0.281,499.525,1.8757,10,4,136.71,6,37,none,none,none,REAL,C[C@]1(c2ccc(CNC(=O)CN3C(=O)N[C@](C)(c4ccc5ccccc5c4)C3=O)cc2)NC(=O)NC1=O
ZINC000102771494_T1,ZINC000102771494,-10.4,0.289,497.574,4.4741,7,1,120.86,3,36,high,high,high,ZINC15,Cc1cc2sc(N3C(=O)C(=O)/C(=C(/O)c4ccc5c(c4)C[C@H](C)O5)[C@@H]3c3cccnc3)nc2c(C)c1
ZINC000247797219_T2,ZINC000247797219,-10.4,0.274,497.553,4.2606,6,0,70.05,4,38,none,none,none,ZINC15,O=C(c1ccc(-c2ccccc2)cc1)[C@@H]1[C@@H]2C(=O)N(c3ccccc3)C(=O)[C@H]2[C@@H]2c3ccccc3C=NN21
Z30057881_2_T2,Z30057881,-10.4,0.281,497.506,3.2035,9,2,114.04,5,37,none,none,none,REAL,COc1ccc([C@@]2(C)NC(=O)N(NC(=O)c3cccc4c(=O)c(C)c(-c5ccccc5)oc34)C2=O)cc1
ZINC000524730934_T1,ZINC000524730934,-10.4,0.289,496.953,3.6554,7,1,76.72,2,36,none,none,none,ZINC15,O=C(CN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@@H]21)N1CCc2[nH]c3ccc(Cl)cc3c2C1
Z667531308_2_T1,Z667531308,-10.4,0.281,496.609,4.2454,7,1,72.96,4,37,none,none,none,REAL,C[C@H]1Cc2ccccc2N1C1CCN(C(=O)CN2C(=O)N[C@](C)(c3ccc4ccccc4c3)C2=O)CC1
Z839503224_4_T1,Z839503224,-10.4,0.281,496.565,2.5288,8,1,91.84,5,37,none,none,none,REAL,C[C@H]1CN(C(=O)c2ccc(CN/C=C3\C(=O)N(c4ccccn4)C(=O)c4ccccc43)cc2)C[C@@H](C)O1
ZINC000103085856_T6,ZINC000103085856,-10.4,0.281,496.501,2.1107,9,0,98.01,5,37,none,none,none,ZINC15,O=C(CN1N=N[C@H]2C(=O)N(c3cccc(F)c3)C(=O)[C@@H]21)N1N=C(c2ccccc2)C[C@@H]1c1ccccc1
Z1096322275_2_T2,Z1096322275,-10.4,0.281,496.497,3.6181,8,2,100.63,5,37,none,none,none,REAL,O=C(CN1C(=O)N[C@@]2(CCc3ccccc32)C1=O)Nc1ccc(Oc2cccc(F)c2)c2ccncc12
ZINC000524731108_T3,ZINC000524731108,-10.4,0.281,494.593,4.1683,7,2,87.46,4,37,none,high,none,ZINC15,CC(=O)N1CC2=C(C1=O)[C@H](c1cc3ccc(C)cc3nc1O)c1cn(CCC(C)C)c3cccc(c13)N2
Z319616640_1_T1,Z319616640,-10.4,0.289,494.578,4.6164,8,1,117.78,4,36,none,none,none,REAL,Cc1cccc(-n2c(=O)c3ccccc3n3c(SCc4nc5c(C)cccc5c(=O)[nH]4)nnc23)c1C
Z319616640_1_T2,Z319616640,-10.4,0.289,494.578,4.6164,8,1,117.78,4,36,none,none,none,REAL,Cc1cccc(-n2c(=O)c3ccccc3n3c(SCc4nc5c(C)cccc5c(=O)[nH]4)nnc23)c1C
ZINC000006177981_T1,ZINC000006177981,-10.4,0.281,494.572,3.978,7,1,75.94,5,37,none,none,none,ZINC15,Cc1cc(C)c2[nH]c(=O)c([C@@H](c3nnnn3Cc3ccc(F)cc3)N3CCCc4ccccc43)cc2c1
ZINC000019568200_T1,ZINC000019568200,-10.4,0.281,494.572,3.3209,7,1,75.94,5,37,none,none,none,ZINC15,Cc1cc(C)c2[nH]c(=O)c([C@@H](c3nnnn3Cc3ccc(F)cc3)N3CCc4ccccc4C3)cc2c1
ZINC000015972376_T4,ZINC000015972376,-10.4,0.281,494.525,2.8419,7,3,94.3,3,37,none,none,none,ZINC15,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@H](Cc2c[nH]c4ccccc24)N[C@]32C(=O)Nc3ccc(F)cc32)cc1
Z31302654_2_T1,Z31302654,-10.4,0.289,494.472,2.7004,7,2,81.75,6,36,none,none,none,REAL,CN(C)c1cccc(C(=O)NN/C=C2\C(=O)N(c3cccc(C(F)(F)F)c3)C(=O)c3ccccc32)c1
ZINC000008656071_T1,ZINC000008656071,-10.4,0.289,493.486,3.2803,8,2,95.48,5,36,none,none,none,ZINC15,COc1cc([C@H]2c3cc4c(cc3[C@H](Nc3ccc(F)cc3)[C@H]3COC(=O)[C@@H]32)OCO4)cc(OC)c1O
ZINC000001409697_T1,ZINC000001409697,-10.4,0.297,492.606,2.163,10,2,144.92,4,35,none,none,none,ZINC15,O=C(NC1CCCCC1)c1nnn2c1sc1c(C(=O)NC3CCCCC3)nnn1c1ccccc12
ZINC000021867174_T2,ZINC000021867174,-10.4,0.281,492.581,4.5913,8,1,86.86,3,37,none,none,low,ZINC15,Cc1cccc(-c2nnn3c2nc(O)c2ccc(C(=O)N4CCN(c5cc(C)ccc5C)CC4)cc23)c1
ZINC000100415197_T4,ZINC000100415197,-10.4,0.306,492.313,3.8461,6,0,80.75,2,34,high,none,high,ZINC15,O=C1c2ccccc2C(=O)C12O[C@@H](c1ccccc1)[C@@H]1C(=O)N(c3cc(Cl)cc(Cl)c3)C(=O)[C@H]12
Z1123950829_2_T1,Z1123950829,-10.4,0.289,491.674,3.8629,6,0,60.93,4,36,none,none,none,REAL,CC(C)CC(=O)N1Cc2ccccc2C[C@H]1C(=O)N1CCN(C(=O)C23CC4CC(CC(C4)C2)C3)CC1
PV-002007180845_1_T1,PV-002007180845,-10.4,0.315,491.577,2.012,8,1,105.57,6,33,none,none,none,REAL,CC(C)NC(=O)c1nnc(N2CC[C@]3(CCS(=O)(=O)C3)C2)n1CC1CCC(C(F)(F)F)CC1
Z414877742_1_T1,Z414877742,-10.4,0.289,490.562,1.7934,10,2,114.42,5,36,high,none,none,REAL,C[C@@H]1CC(C)(C)C[C@]2(C1)NC(=O)N(CC(=O)Nc1cccc(Cn3nc4ccccn4c3=O)c1)C2=O
Z595757246_1_T1,Z595757246,-10.4,0.289,490.558,3.4233,9,2,100.21,3,36,none,none,none,REAL,C[C@@H]1c2cc3c(cc2C2(CCCC2)CN1C(=O)Nc1cccc(CN2C(=O)CNC2=O)c1)OCCO3
Z119682982_3_T2,Z119682982,-10.4,0.289,490.514,1.3056,10,1,108.49,3,36,none,none,none,REAL,O=C([C@@H]1CN(C(=O)CN2C(=O)N[C@@]3(CCc4ccccc43)C2=O)c2ccccc2O1)N1CCOCC1
Z215602582_1_T1,Z215602582,-10.4,0.297,489.555,2.9259,9,1,134.66,6,35,none,none,none,REAL,CC(C)n1ncc2c(C(=O)O[C@@H](C)C(=O)N3CC(=O)Nc4ccccc43)cc(-c3cccs3)nc21
ZINC000100877263_T3,ZINC000100877263,-10.4,0.281,489.534,3.1683,8,0,88.4,3,37,high,high,none,ZINC15,Cc1ccc(N2C(=O)[C@H]3[C@@H]4C=Cc5ccccc5N4[C@@H](C(=O)n4nnc5ccccc54)[C@H]3C2=O)c(C)c1
ZINC000102302987_T1,ZINC000102302987,-10.4,0.297,488.93,2.4521,8,2,108.47,5,35,none,high,high,ZINC15,O=C(CN1C(=O)[C@@H]2CC=CC[C@H]2C1=O)NNC(=O)c1cc(-c2ccccc2Cl)nc2ccccc21
ZINC000006300691_T1,ZINC000006300691,-10.4,0.289,488.678,4.6591,7,1,75.94,4,36,none,none,none,ZINC15,Cc1cc(C)c2[nH]c(=O)c([C@@H](c3nnnn3C3CCCCC3)N3CCCC4(CCCCC4)C3)cc2c1
Z109822432_1_T2,Z109822432,-10.4,0.289,488.542,2.4696,9,1,99.26,3,36,none,none,none,REAL,O=C([C@@H]1CN(C(=O)CN2C(=O)N[C@]3(CCc4ccccc43)C2=O)c2ccccc2O1)N1CCCCC1
Z297252242_1_T1,Z297252242,-10.4,0.281,487.518,4.0431,8,4,112.22,5,37,none,high,none,REAL,O=C(CNC(=O)c1cc(-c2cccc3ccccc23)nc2ccccc12)Nc1ccc2[nH]c(=O)[nH]c2c1
ZINC000102611990_T1,ZINC000102611990,-10.4,0.297,487.51,3.8871,7,1,120.86,3,35,high,high,high,ZINC15,C[C@H]1Cc2cc(/C(O)=C3\C(=O)C(=O)N(c4nc5ccc(F)cc5s4)[C@H]3c3cccnc3)ccc2O1
ZINC000018181101_T3,ZINC000018181101,-10.4,0.281,487.51,4.1724,6,0,80.75,2,37,high,high,high,ZINC15,Cc1cccc([C@H]2OC3(C(=O)c4ccccc4C3=O)[C@@H]3C(=O)N(c4cccc5ccccc54)C(=O)[C@H]32)c1
ZINC000169684224_T3,ZINC000169684224,-10.4,0.281,487.51,4.1724,6,0,80.75,2,37,high,high,high,ZINC15,Cc1cccc([C@H]2OC3(C(=O)c4ccccc4C3=O)[C@H]3C(=O)N(c4cccc5ccccc54)C(=O)[C@@H]23)c1
ZINC000169779878_T1,ZINC000169779878,-10.4,0.289,486.545,5.4477,7,0,81.35,4,36,none,none,none,ZINC15,O=C(c1cc(-c2ccc(F)cc2)nc2ccccc21)N1CCC[C@H](c2nc(C3CCOCC3)no2)C1
Z966321044_2_T1,Z966321044,-10.4,0.281,486.53,4.03,7,1,82.61,4,37,none,none,none,REAL,O=C(c1cccc(N/C=C2\C(=O)N(c3ccccn3)C(=O)c3ccccc32)c1)N1CCc2ccccc21
Z1016606194_3_T5,Z1016606194,-10.4,0.289,485.542,2.7875,9,5,128.43,7,36,none,none,none,REAL,C[C@H](NC(=O)NCc1ccc([C@@]2(C)NC(=O)NC2=O)cc1)c1cccc(NC(=O)c2ccccc2)c1
ZINC000002860804_T1,ZINC000002860804,-10.4,0.289,485.51,5.6748,6,0,65.07,4,36,none,none,none,ZINC15,CC(C)(C)c1ccc([C@H]2c3c(oc4ccc(F)cc4c3=O)C(=O)N2Cc2ccc3c(c2)OCO3)cc1
ZINC000002251705_T1,ZINC000002251705,-10.4,0.289,485.468,5.1204,6,0,63.38,4,36,high,none,none,ZINC15,Cc1ccc(Cn2cnc3c(c4nc5ccccc5nc4n3-c3cccc(C(F)(F)F)c3)c2=O)cc1
ZINC000102492921_T1,ZINC000102492921,-10.4,0.297,484.531,4.4936,7,1,125.04,5,35,none,none,low,ZINC15,COC(=O)c1ccc([C@H]2/C(=C(\O)c3ccccc3)C(=O)C(=O)N2c2nc3ccc(C)cc3s2)cc1
Z1103045621_2_T1,Z1103045621,-10.4,0.289,483.57,2.7715,8,1,80.98,3,36,none,none,none,REAL,C[C@H]1c2cc3c(cc2C2(CCCC2)CN1Cc1nc2c(cnn2-c2ccccc2)c(=O)[nH]1)OCCO3
Z1103045621_2_T2,Z1103045621,-10.4,0.289,483.57,2.7715,8,1,80.98,3,36,none,none,none,REAL,C[C@H]1c2cc3c(cc2C2(CCCC2)CN1Cc1nc2c(cnn2-c2ccccc2)c(=O)[nH]1)OCCO3
Z1014668582_4_T1,Z1014668582,-10.4,0.289,483.566,3.6455,7,2,87.74,4,36,none,none,none,REAL,O=C(NNC(=O)[C@H]1C[C@H]2CCCC[C@@H]2N1C(=O)c1ccc2ccccc2c1)[C@@H]1Cc2ccccc2O1
ZINC000006443863_T1,ZINC000006443863,-10.4,0.289,482.63,3.8289,7,1,75.94,5,36,none,none,none,ZINC15,Cc1cccc2cc([C@@H](c3nnnn3Cc3ccccc3)N3CCCC4(CCCCC4)C3)c(=O)[nH]c12
ZINC000015989674_T9,ZINC000015989674,-10.4,0.289,482.466,3.2478,7,0,76.15,3,36,high,none,none,ZINC15,O=C(c1ccc2c(c1)OCO2)[C@@H]1[C@@H]2C(=O)N(c3ccc(F)cc3)C(=O)[C@@H]2[C@H]2c3ccccc3C=CN12
ZINC000049916776_T9,ZINC000049916776,-10.4,0.289,482.466,3.2478,7,0,76.15,3,36,high,none,none,ZINC15,O=C(c1ccc2c(c1)OCO2)[C@H]1[C@H]2C(=O)N(c3ccc(F)cc3)C(=O)[C@@H]2[C@H]2c3ccccc3C=CN12
ZINC000106536310_T9,ZINC000106536310,-10.4,0.289,482.466,3.2478,7,0,76.15,3,36,high,none,none,ZINC15,O=C(c1ccc2c(c1)OCO2)[C@@H]1[C@@H]2C(=O)N(c3ccc(F)cc3)C(=O)[C@H]2[C@H]2c3ccccc3C=CN12
ZINC000245240418_T1,ZINC000245240418,-10.4,0.289,482.466,3.2478,7,0,76.15,3,36,high,none,none,ZINC15,O=C(c1ccc2c(c1)OCO2)[C@@H]1[C@@H]2C(=O)N(c3ccc(F)cc3)C(=O)[C@H]2[C@@H]2c3ccccc3C=CN21
ZINC000245240418_T12,ZINC000245240418,-10.4,0.289,482.466,3.2478,7,0,76.15,3,36,high,none,none,ZINC15,O=C(c1ccc2c(c1)OCO2)[C@@H]1[C@@H]2C(=O)N(c3ccc(F)cc3)C(=O)[C@H]2[C@@H]2c3ccccc3C=CN21
ZINC000008871120_T1,ZINC000008871120,-10.4,0.297,481.898,4.6456,8,0,81.84,3,35,high,none,none,ZINC15,O=c1c2c3nc4ccccc4nc3n(-c3cccc(Cl)c3)c2ncn1Cc1ccc2c(c1)OCO2
Z968047078_1_T1,Z968047078,-10.4,0.297,481.566,4.2974,7,1,63.27,2,35,none,none,none,REAL,C[C@@H]1c2cc3c(cc2C2(CCCC2)CN1C(=O)Nc1cc(F)cc(N2CCOCC2)c1)OCCO3
Z383530692_1_T2,Z383530692,-10.4,0.306,477.548,2.2174,10,2,146.36,5,34,none,none,none,REAL,O=C(C[C@@H]1SC(N2CCCCC2)=NC1=O)Nc1cccc(C(=O)Nc2nnc3ccccn23)c1
Z767057210_1_T5,Z767057210,-10.4,0.315,476.943,4.841,7,3,128.43,4,33,none,none,none,REAL,C[C@]1(c2cccc(NC(=O)c3cc(-c4ccc(Cl)s4)nc4ccccc34)c2)NC(=O)NC1=O
ZINC000524729118_T1,ZINC000524729118,-10.4,0.289,476.535,3.5038,7,1,76.72,3,36,none,none,none,ZINC15,O=C(CCN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@@H]21)N1CCc2[nH]c3ccccc3c2C1
ZINC000102486764_T1,ZINC000102486764,-10.4,0.306,476.527,5.1111,6,1,111.88,4,34,high,none,none,ZINC15,Cc1ccc(/C(O)=C2\C(=O)C(=O)N(c3nc4ccc(F)cc4s3)[C@H]2c2ccc(C(C)C)cc2)o1
ZINC000006300649_T1,ZINC000006300649,-10.4,0.297,474.651,4.3171,7,1,75.94,4,35,none,none,none,ZINC15,Cc1cc(C)c2[nH]c(=O)c([C@@H](c3nnnn3C3CCCC3)N3CCCC4(CCCCC4)C3)cc2c1
ZINC000022710390_T1,ZINC000022710390,-10.4,0.297,474.506,5.1799,5,1,58.64,3,35,none,none,none,ZINC15,COc1ccccc1C(=O)N1c2ccccc2NC2=C(C(=O)C[C@H](C)C2)[C@H]1c1cc(F)cc(F)c1
Z215594968_1_T1,Z215594968,-10.4,0.297,473.488,2.1281,10,1,119.56,6,35,none,none,none,REAL,CC(C)n1ncc2c(C(=O)O[C@@H](C)C(=O)N3CC(=O)Nc4ccccc43)cc(-c3ccco3)nc21
ZINC000102502462_T1,ZINC000102502462,-10.4,0.306,472.539,5.5245,5,1,98.74,4,34,none,none,low,ZINC15,CC(C)c1ccc([C@H]2/C(=C(\O)c3ccccc3)C(=O)C(=O)N2c2nc3ccc(F)cc3s2)cc1
ZINC000032609528_T1,ZINC000032609528,-10.4,0.335,472.341,4.1366,5,0,52.98,2,31,none,none,none,ZINC15,Cc1cccc(-n2c(/C=C3\c4cc(Br)ccc4N(C)C3=O)nc3ccccc3c2=O)c1
PV-002007154039_2_T1,PV-002007154039,-10.4,0.315,470.538,2.4633,8,1,83.36,7,33,none,none,none,REAL,CC(C)NC(=O)c1nnc(N2CC[C@@H](N3CCCC3=O)C2)n1CC1CCC(C(F)(F)F)CC1
Z1103044642_1_T1,Z1103044642,-10.4,0.297,470.531,1.5863,9,1,92.06,4,35,none,none,none,REAL,O=C([C@@H]1CN(Cc2nc3c(cnn3-c3ccccc3)c(=O)[nH]2)c2ccccc2O1)N1CCCCC1
Z1151317671_4_T5,Z1151317671,-10.4,0.315,469.884,1.9915,10,4,136.71,6,33,none,none,none,REAL,C[C@@]1(c2cccc(NC(=O)CC[C@H]3NC(=O)N(c4ccc(Cl)cc4)C3=O)c2)NC(=O)NC1=O
Z31288156_2_T1,Z31288156,-10.4,0.306,469.418,2.7345,7,2,91.65,5,34,none,none,none,REAL,Cc1cc(C(=O)NN/C=C2\C(=O)N(c3cccc(C(F)(F)F)c3)C(=O)c3ccccc32)c(C)o1
Z1155700225_1_T1,Z1155700225,-10.4,0.297,468.512,4.1579,8,1,93.12,3,35,none,none,none,REAL,O=C(Nc1cccc(-c2ccc3c(c2)OCCO3)n1)c1ccc2c(=O)n3c(nc2c1)CCCCC3
ZINC000021867462_T1,ZINC000021867462,-10.4,0.297,468.491,3.6604,8,1,86.86,3,35,none,none,none,ZINC15,O=C(c1ccc2c(O)nc3c(-c4cccc(F)c4)nnn3c2c1)N1CCN(c2ccccc2)CC1
ZINC000021867462_T2,ZINC000021867462,-10.4,0.297,468.491,3.6604,8,1,86.86,3,35,none,none,none,ZINC15,O=C(c1ccc2c(O)nc3c(-c4cccc(F)c4)nnn3c2c1)N1CCN(c2ccccc2)CC1
Z1150839125_1_T1,Z1150839125,-10.4,0.297,467.571,4.6709,7,1,71.76,4,35,none,none,none,REAL,O=C(N[C@H](c1ccccc1)c1ccc2c(c1)CCCO2)N1CCC(c2nnc3ccccn23)CC1
Z806433546_1_T1,Z806433546,-10.4,0.297,466.583,5.1043,6,1,69.3,3,35,none,high,none,REAL,O=C(c1cccc2ccccc12)N1CCC(C(=O)N2CCC(c3c[nH]c4ncccc34)CC2)CC1
Z2830965106_2_T1,Z2830965106,-10.4,0.297,466.539,3.6245,7,2,77.41,4,35,none,none,none,REAL,Cc1ccc2c(c1)N[C@H](c1cn(Cc3ccccc3)nc1-c1ccc3c(c1)OCCCO3)NC2=O
Z355468614_1_T1,Z355468614,-10.4,0.297,466.539,3.6245,7,2,77.41,4,35,none,none,none,REAL,Cc1cccc2c1N[C@H](c1cn(Cc3ccccc3)nc1-c1ccc3c(c1)OCCCO3)NC2=O
Z1102137505_1_T1,Z1102137505,-10.4,0.297,465.512,3.5365,8,4,112.22,5,35,none,high,none,REAL,Cc1cc2nc(-c3ccccc3)cc(C(=O)NCC(=O)Nc3ccc4[nH]c(=O)[nH]c4c3)c2cc1C
ZINC000217820860_T4,ZINC000217820860,-10.4,0.297,465.508,3.0488,7,1,74.87,3,35,none,none,none,ZINC15,O=C1C[C@H](N2Cc3[nH]c4ccccc4c3[C@@H](c3ccccc3)C2)C(=O)N1c1ccc2c(c1)OCO2
ZINC000010441329_T1,ZINC000010441329,-10.4,0.315,464.447,3.8842,6,1,104.5,4,33,none,none,high,ZINC15,O=c1cc(CSc2nc3ccccc3c(=O)n2-c2ccc(F)cc2F)c2ccc(O)cc2o1
ZINC000137878124_T1,ZINC000137878124,-10.4,0.315,463.916,3.3006,6,0,80.75,2,33,high,none,high,ZINC15,O=C1c2ccccc2C(=O)C12O[C@H](c1ccccc1Cl)[C@H]1C(=O)N(C3CCCCC3)C(=O)[C@@H]12
ZINC000000890077_T1,ZINC000000890077,-10.4,0.297,462.555,3.5352,7,1,75.94,5,35,none,none,none,ZINC15,Cc1cc(C)c2[nH]c(=O)c([C@@H](c3nnnn3Cc3ccccc3)N3CCc4ccccc43)cc2c1
Z1096321403_1_T1,Z1096321403,-10.4,0.306,462.48,2.9923,8,2,100.63,5,34,none,none,none,REAL,C[C@H](C(=O)Nc1ccc(Oc2cccc(F)c2)c2ccncc12)N1C(=O)NC2(CCCC2)C1=O
Z289120880_2_T1,Z289120880,-10.4,0.315,459.573,4.1443,7,1,105.42,3,33,none,none,none,REAL,Cc1ccc(-c2nnc3n2CCCCC3)cc1NC(=O)[C@@]12CCC(=O)N1c1ccccc1S2
ZINC000003861401_T1,ZINC000003861401,-10.4,0.297,459.46,4.583,7,3,132.35,2,35,high,none,none,ZINC15,Nc1ccc(Nc2ccc(N)c3c2C(=O)c2ccccc2C3=O)c2c1C(=O)c1ccccc1C2=O
PV-001837318105_8_T1,PV-001837318105,-10.4,0.315,458.553,2.5397,8,1,94.17,8,33,none,none,none,REAL,CC(C)(C)OC(=O)N1CCO[C@@H](C(=O)N[C@H]2[C@H]3CC[C@@H](C3)[C@@H]2C(=O)OCc2ccccc2)C1
ZINC000102523511_T2,ZINC000102523511,-10.4,0.315,458.537,4.9563,6,1,111.88,4,33,high,none,none,ZINC15,Cc1ccc2nc(N3C(=O)C(=O)/C(=C(/O)c4ccco4)[C@@H]3c3ccc(C(C)C)cc3)sc2c1
Z433708370_1_T1,Z433708370,-10.4,0.306,458.52,2.8616,9,3,120.66,5,34,none,none,none,REAL,Cc1ccc(C(=O)Nc2ccccc2)cc1NC(=O)N1CCN(c2ccc(C(N)=O)cn2)CC1
ZINC000100406716_T1,ZINC000100406716,-10.4,0.306,458.438,5.1879,4,1,49.41,4,34,high,high,none,ZINC15,O=C1c2ccccc2/C(=C/Nc2cccc3ccccc32)C(=O)N1c1cccc(C(F)(F)F)c1
Z637355598_1_T4,Z637355598,-10.4,0.315,457.513,2.0612,8,1,143.23,3,33,none,none,high,REAL,N#C[C@H](C(=O)c1ccc2c(=O)n3c(nc2c1)CCC3)c1nc2sc3c(c2c(=O)[nH]1)CCCC3
ZINC000006460779_T1,ZINC000006460779,-10.4,0.297,457.488,5.1427,6,2,84.08,4,35,none,none,high,ZINC15,O=C(Nc1cccc(-c2nc3ccccc3[nH]2)c1)c1cccc(-c2cc3ccccc3oc2=O)c1
Z1096322317_9_T1,Z1096322317,-10.4,0.306,457.46,2.5627,7,1,88.6,5,34,none,none,high,REAL,O=C(CN1C(=O)[C@@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O)Nc1ccc(Oc2cccc(F)c2)c2ccncc12
Z846558616_2_T1,Z846558616,-10.4,0.315,457.451,2.9704,6,1,73.22,5,33,none,none,low,REAL,Cc1cc(C)n(-c2ccc(CNC(=O)[C@@]3(C)Cc4ccccc4C(=O)O3)c(C(F)(F)F)c2)n1
PV-001828220671_1_T3,PV-001828220671,-10.4,0.325,456.889,2.5084,10,3,127.23,2,32,none,none,none,REAL,Cc1cc(C(=O)N2CCCN(C(=O)Nc3cccc(Cl)c3)CC2)nc2nc(O)[nH]c(=O)c12
PV-001951264144_2_T1,PV-001951264144,-10.4,0.347,456.879,3.9472,7,2,111.28,4,30,none,high,low,REAL,Cc1ccc2nc(NC(=O)N[C@H]3CCN(c4ncc(C(F)(F)F)cc4Cl)C3)sc2n1
PV-002007178287_1_T1,PV-002007178287,-10.4,0.325,455.567,4.204,6,1,63.05,6,32,none,none,none,REAL,CC(C)NC(=O)c1nnc(N2CCC3(CCCCC3)C2)n1CC1CCC(C(F)(F)F)CC1
Z982662700_7_T1,Z982662700,-10.4,0.315,454.515,4.5436,5,1,58.64,3,33,none,none,none,REAL,O=C(N[C@@H]1CCCOc2ccccc21)[C@H]1C[C@H]2CCCC[C@@H]2N1C(=O)c1ccc(F)cc1F
Z993682964_2_T5,Z993682964,-10.4,0.325,452.534,1.5599,8,3,132.91,6,32,none,none,none,REAL,CSc1cccc(N2C[C@@H](C(=O)NCc3cccc([C@]4(C)NC(=O)NC4=O)c3)CC2=O)c1
Z908364036_1_T2,Z908364036,-10.4,0.306,452.492,2.6961,7,1,79.7,4,34,none,none,none,REAL,O=C(c1cc(-c2ccccc2)nc2c1cnn2Cc1cccc(F)c1)N1CCc2[nH]ncc2C1
Z1157914888_1_T1,Z1157914888,-10.4,0.325,451.892,3.4116,8,1,88.83,4,32,low,none,none,REAL,Cc1c(C(=O)Nc2nc3ccccc3nc2N2CCCC2)nnn1-c1ccc(F)c(Cl)c1
Z764667974_1_T1,Z764667974,-10.4,0.306,450.501,4.5958,8,1,97.04,4,34,low,none,none,REAL,Cc1noc2nc(-c3ccccc3)cc(C(=O)Nc3nc4ccccc4nc3N3CCCC3)c12
PV-001824490710_4_T1,PV-001824490710,-10.4,0.315,450.493,3.2981,9,3,116.84,5,33,none,none,none,REAL,CC(C)(C)OC(=O)N1C[C@@H](C(=O)Nc2cccc([C@@]3(C)NC(=O)NC3=O)c2)c2ccccc21
ZINC000012414339_T3,ZINC000012414339,-10.4,0.325,449.897,2.7316,8,0,91.37,4,32,none,none,none,ZINC15,Cc1oc(-c2cccc(Cl)c2)nc1CN1N=N[C@H]2C(=O)N(c3cc(C)cc(C)c3)C(=O)[C@@H]21
Z1219433948_4_T1,Z1219433948,-10.4,0.315,449.528,4.2155,7,1,74.5,4,33,none,none,none,REAL,O=C(N[C@H]1CCCN(c2cccc(F)c2)C1)N1CCCC[C@H]1c1nc(-c2ccccc2)no1
Z1003516632_2_T5,Z1003516632,-10.4,0.325,449.486,3.1051,8,3,125.89,4,32,none,none,none,REAL,C[C@@]1(c2cccc(CNS(=O)(=O)c3ccc4oc5ccccc5c4c3)c2)NC(=O)NC1=O
Z1738649018_2_T2,Z1738649018,-10.4,0.325,448.554,2.2686,9,1,130.78,4,32,none,none,none,REAL,Cc1ccccc1-c1cc(C(=O)N2CCSC[C@H]2c2nnn[nH]2)c2cnn(C(C)C)c2n1
Z110099884_1_T1,Z110099884,-10.4,0.325,448.454,2.5448,8,2,127.02,2,32,low,low,low,REAL,C[C@@H]1Oc2ccc(NC(=O)c3ccc4c(c3)S(=O)(=O)c3ccccc3C4=O)cc2NC1=O
PV-002045636313_2_T1,PV-002045636313,-10.4,0.325,448.423,1.9834,7,1,89.93,7,32,none,none,none,REAL,NC(=O)[C@H]1CCN(c2nnc(-c3ccccn3)n2Cc2ccc([C@H](F)C(F)(F)F)cc2)C1
PV-002017929246_1_T1,PV-002017929246,-10.4,0.325,446.594,1.579,9,2,115.37,10,32,none,none,none,REAL,CCC(CC)NC(=O)c1nnc(N2CCC(OCC(N)=O)CC2)n1C[C@@H]1C[C@@H]2CC[C@@H]1C2
Z2172198798_2_T1,Z2172198798,-10.4,0.315,446.553,3.861,8,1,89.08,3,33,none,none,none,REAL,Cn1cc(-c2nc([C@H]3CCCCCN3C(=O)Nc3c4c(cc5c3CCC5)CCC4)no2)cn1
