Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1952587781_733_T1,Z1952587781,-9,0.333,385.526,2.3557,4,1,6,27,71.62,none,none,none,REAL,CC[C@H](CS(=O)(=O)c1ccccc1)NC(=O)[C@@H]1[C@H]2[C@H]3C[C@H]4[C@@H]5[C@H]3C[C@H]2[C@@H]5[C@H]41
Z2282739885_1_T2,Z2282739885,-9,0.333,363.42,1.2221,7,2,4,27,88.38,none,high,none,REAL,Cc1ccc(-n2nc(C(=O)NCc3ccc(=O)[nH]n3)c3c2CCC3)c(C)c1
Z2590314585_26,Z2590314585,-9,0.333,371.44,0.8618,8,1,6,27,98.48,none,high,low,REAL,Cc1cnc2nc(C(=O)O[C@@H](C)C(=O)N[C@H](C)[C@@H]3C[C@H]4CC[C@H]3C4)nn2c1
Z2619402277_15_T1,Z2619402277,-9,0.333,374.434,3.6149,5,2,2,27,61.02,none,none,none,REAL,O=C(N[C@@H]1CC[C@H]2[C@@H](C1)C2(F)F)N1CCC[C@@H](c2nc3ccccc3[nH]2)C1
Z979338538_1_T2,Z979338538,-9,0.333,360.42,3.0539,7,2,2,27,90.56,high,high,none,REAL,Cc1ccc2[nH]c([C@@H]3CCCN(C(=O)c4ccc5[nH]nnc5c4)C3)nc2c1
PV-000377206023_2,PV-000377206023,-9,0.321,382.423,-0.049,9,3,3,28,119.55,none,none,none,REAL,O=C(N[C@@H]1C[C@H]2CC[C@@H]1N2C(=O)[C@H]1CCCc2[nH]cnc21)c1ccc(=O)[nH]n1
PV-001846618495_1_T1,PV-001846618495,-9,0.321,380.403,2.0063,8,3,2,28,113.76,none,low,none,REAL,NC(=O)N1CCCc2ccc(NC(=O)c3ccc4c(c3)C(=O)NCCO4)cc21
PV-001882415566_2_T1,PV-001882415566,-9,0.321,416.481,2.8774,8,2,4,28,146.9,none,low,low,REAL,Cc1cccc2c1O[C@@H](C(=O)Nc1nnc(NS(=O)(=O)c3ccccc3)s1)C2
PV-001958686951_3_T1,PV-001958686951,-9,0.321,388.432,5.0091,3,2,5,28,41.13,none,none,none,REAL,CC(C)(NC(=O)NC[C@@H]1[C@H]2Cc3ccccc3[C@H]12)c1cccc(C(F)(F)F)c1
Z1072131454_1,Z1072131454,-9,0.321,375.431,3.4824,7,1,2,28,87.91,none,none,none,REAL,Cc1ccc2[nH]c([C@@H]3CCCN(C(=O)c4cnc5onc(C)c5c4)C3)nc2c1
Z1095049962_1_T1,Z1095049962,-9,0.321,367.371,2.4881,8,2,3,28,109.34,none,none,low,REAL,O=C(Nc1nc(-c2ccc3ccccc3n2)n[nH]1)c1cnc2ccccc2n1
Z1352769076_2_T2,Z1352769076,-9,0.321,384.435,1.8969,8,3,2,28,107.61,none,none,none,REAL,C[C@@]1(C2CCN(C(=O)Nc3ccc4c(c3)C(=O)CCC4)CC2)NC(=O)NC1=O
Z1450359043_10_T1,Z1450359043,-9,0.321,400.498,2.5486,6,3,6,28,103.88,none,low,none,REAL,C[C@@H](O)CNS(=O)(=O)c1ccc(C(=O)NC[C@@H]2[C@@H]3Cc4ccccc4[C@@H]23)cc1
Z1473415295_14_T4,Z1473415295,-9,0.321,382.462,2.2154,7,3,2,28,90.54,none,none,high,REAL,C[C@@]1(C2CCN(C(=O)N[C@@H]3[C@H]4CCc5ccccc5[C@H]43)CC2)NC(=O)NC1=O
Z1524007932_1_T1,Z1524007932,-9,0.321,375.362,2.3604,7,3,4,28,113.76,none,none,none,REAL,NC(=O)c1cc(NC(=O)c2cc(-c3ccccc3)nc3cc(F)ccc23)[nH]n1
Z1743750402_1_T1,Z1743750402,-9,0.321,374.403,1.3675,8,2,3,28,101.27,none,none,none,REAL,Cc1cc(C)cc(-n2nc(NC(=O)c3cc4c(=O)[nH]cnc4cn3)cc2C)c1
Z1927492103_3_T2,Z1927492103,-9,0.321,376.459,3.2152,6,1,2,28,70.99,none,none,none,REAL,Cc1ccc2[nH]c([C@@H]3CCCN(C(=O)[C@H]4CCC(=O)c5cccn54)C3)nc2c1
Z2021022780_2_T1,Z2021022780,-9,0.321,382.375,1.0869,9,3,3,28,130.83,low,low,low,REAL,CC(=O)N1C[C@@H](C(=O)Nc2cccc(C(=O)NC(N)=O)c2)Oc2ccccc21
Z2077163703_1_T2,Z2077163703,-9,0.321,371.399,3.1732,7,3,4,28,95.48,none,none,none,REAL,Cc1ccc(-c2cncc(C(=O)Nc3cccc(-c4n[nH]c(=O)[nH]4)c3)c2)cc1
Z2100140843_1,Z2100140843,-9,0.321,388.485,1.966,6,2,5,28,64.68,none,none,none,REAL,CN(C)C(=O)CN1[C@@H]2CC[C@@H]1CC(NC(=O)N[C@@H]1C[C@H]1c1cccc(F)c1)C2
Z2162870505_1_T3,Z2162870505,-9,0.321,376.419,2.3175,8,3,2,28,103.01,none,none,none,REAL,Cc1ccc2[nH]c([C@@H]3CCCN(C(=O)c4cnc5[nH]c(=O)[nH]c5c4)C3)nc2c1
Z2233590957_1_T1,Z2233590957,-9,0.321,368.359,1.9333,9,2,3,28,122.23,none,none,low,REAL,O=C(Nc1nc(-c2ccc3ccccc3n2)n[nH]1)c1nnc2ccccc2n1
Z2309038266_290_T1,Z2309038266,-9,0.321,393.408,1.6397,5,3,5,28,74.25,none,none,none,REAL,O=C(NCc1cccc(C(F)(F)F)n1)NC[C@@]1(O)[C@@H]2[C@@H]3C[C@@H]4[C@@H]5[C@H]3C[C@@H]2[C@@H]5[C@H]41
Z2618099229_12,Z2618099229,-9,0.321,387.453,3.0321,6,2,4,28,70.67,none,none,none,REAL,COC(=O)N1C[C@H]2CC[C@H]1[C@H](CNC(=O)N[C@H]1[C@@H]3Cc4cc(F)ccc4[C@@H]31)C2
Z2970295082_1_T1,Z2970295082,-9,0.321,381.406,3.0408,6,2,1,28,70.67,none,none,none,REAL,Cc1ccc2c(c1)[C@@H](NC(=O)N1CC3(C1)OC(=O)Nc1ccc(F)cc13)CC2
ZINC000002402224_T1,ZINC000002402224,-9,0.31,404.493,4.3173,6,2,4,29,92.36,low,none,none,ZINC,Cc1cccc(Nc2nc3ccccc3nc2NS(=O)(=O)c2cccc(C)c2)c1
PV-001802203636_1_T1,PV-001802203636,-9,0.31,382.466,4.1122,5,1,4,29,59.81,none,none,none,REAL,Cc1cc(C)cc(-n2nc(NC(=O)/C=C/c3ccc4ccccc4n3)cc2C)c1
PV-001802203636_2_T1,PV-001802203636,-9,0.31,382.466,4.1122,5,1,4,29,59.81,none,none,none,REAL,Cc1cc(C)cc(-n2nc(NC(=O)/C=C\c3ccc4ccccc4n3)cc2C)c1
PV-001802204755_1_T2,PV-001802204755,-9,0.31,387.482,4.361,5,1,3,29,63.99,none,none,none,REAL,Cc1cc(C)cc(-n2nc(NC(=O)c3ccc4c(c3)CCCCC4=O)cc2C)c1
PV-001806345067_7_T1,PV-001806345067,-9,0.31,408.462,4.102,4,1,3,29,49.41,none,none,none,REAL,O=C1C[C@H](C(=O)N2CCC[C@@H](c3cccc(C(F)(F)F)c3)C2)[C@H]2CCCC[C@@H]2N1
PV-001811917142_2_T1,PV-001811917142,-9,0.31,388.426,3.1003,7,1,4,29,84.42,none,none,none,REAL,COc1ccc(-c2ccnc(NC(=O)[C@H]3CN(C)C(=O)c4ccccc43)n2)cc1
PV-001844204861_1_T2,PV-001844204861,-9,0.31,400.359,2.7527,6,1,3,29,74.66,none,none,none,REAL,O=C(c1cc(-c2cccc(C(F)(F)F)c2)ccn1)N1CCc2n[nH]c(=O)cc2C1
PV-001844237235_2_T1,PV-001844237235,-9,0.31,411.369,4.4496,3,0,4,29,29.54,none,none,none,REAL,C/C(=C\C(=O)N1CCO[C@@H](c2ccc(F)cc2F)C1)c1cccc(C(F)(F)F)c1
PV-001846131832_1_T1,PV-001846131832,-9,0.31,397.388,1.7264,8,3,5,29,112.24,none,none,low,REAL,Cc1ccnc(-c2n[nH]c([C@H](C)NC(=O)c3cccc4[nH]c(C(F)F)nc34)n2)c1
PV-001848188514_1_T1,PV-001848188514,-9,0.31,404.387,3.9161,5,1,3,29,58.64,none,none,none,REAL,O=C1Nc2ccc(C(=O)N3CCC[C@H](c4cccc(C(F)(F)F)c4)C3)cc2CO1
PV-001943335204_2_T1,PV-001943335204,-9,0.31,416.451,4.0278,6,2,4,29,104.38,none,none,none,REAL,Cc1ccc(Cc2nnc(NC(=O)N[C@H]3COc4c(F)cc(F)cc4C3)s2)cc1
Z1069342010_2_T2,Z1069342010,-9,0.31,384.438,3.0715,6,2,3,29,76.02,none,none,none,REAL,O=C(Nc1ccnn1[C@H]1CCCc2ccccc21)c1cc(=O)c2ccccc2[nH]1
Z1169796287_1_T2,Z1169796287,-9,0.31,390.377,2.3621,8,2,4,29,103.34,none,none,none,REAL,Cc1ccc(-c2nnc(NC(=O)c3nn(-c4ccc(F)cc4)ccc3=O)[nH]2)cc1
Z1274014111_2_T1,Z1274014111,-9,0.31,411.369,4.4496,3,0,4,29,29.54,none,none,none,REAL,C/C(=C\C(=O)N1CCO[C@@H](c2ccc(F)c(F)c2)C1)c1cccc(C(F)(F)F)c1
Z1286783050_1_T4,Z1286783050,-9,0.31,390.402,1.2832,9,3,4,29,116.32,none,none,none,REAL,CN(C)c1cc(CNC(=O)c2cnc3[nH]c(=O)[nH]c(=O)c3c2)c2ccccc2n1
Z1286783050_1_T6,Z1286783050,-9,0.31,390.402,1.2832,9,3,4,29,116.32,none,none,none,REAL,CN(C)c1cc(CNC(=O)c2cnc3[nH]c(=O)[nH]c(=O)c3c2)c2ccccc2n1
Z1315074480_5_T2,Z1315074480,-9,0.31,394.473,2.1208,7,1,3,29,82.08,none,none,high,REAL,C[C@@H]1C[C@H](c2ccccc2)CN1C(=O)[C@H]1CCCCN1C(=O)c1ccc(=O)[nH]n1
Z1319858260_1_T4,Z1319858260,-9,0.31,382.378,3.194,7,3,3,29,100.19,none,none,none,REAL,O=C(Nc1ccccc1C#Cc1ccccc1)c1cnc2[nH]c(=O)[nH]c(=O)c2c1
Z1322874570_4_T3,Z1322874570,-9,0.31,392.458,2.5193,7,3,4,29,100.19,none,none,none,REAL,Cc1ccc2nc(C3CC3)cc(C(=O)NC[C@H]3CCC[C@@]34NC(=O)NC4=O)c2c1
Z1383581640_1_T2,Z1383581640,-9,0.31,411.935,3.9477,6,1,3,29,61.36,none,none,none,REAL,O=C1NCCN1C1CCN(c2nc(-c3cccc(Cl)c3)nc3c2CCCC3)CC1
Z1401597085_1_T1,Z1401597085,-9,0.31,394.405,2.9071,7,1,2,29,82.61,none,none,low,REAL,Cn1c(=O)[nH]c(=O)c2cc(C(=O)N3CCC(=Cc4ccccc4F)CC3)cnc21
Z1440838761_1_T1,Z1440838761,-9,0.31,400.449,3.3703,6,2,2,29,71.03,none,none,none,REAL,CC1(C)C[C@H](NC(=O)N2CCO[C@H](c3cccc(O)c3)C2)c2ccc(F)cc2O1
Z1460190579_2_T5,Z1460190579,-9,0.31,403.469,3.0634,8,3,2,29,121,none,none,high,REAL,C/C(=N/Nc1nc2c(cnn2C)c(=O)[nH]1)c1ccc2c(c1)Nc1ccccc1S2
Z1489992882_1_T3,Z1489992882,-9,0.31,411.333,2.5185,6,3,4,29,86.46,none,none,none,REAL,O=C(Nc1cc(-c2cccc(F)c2F)n[nH]1)[C@@H]1CCc2[nH]nc(C(F)(F)F)c2C1
Z1542908174_1_T1,Z1542908174,-9,0.31,391.43,1.4213,8,1,2,29,85.32,none,none,none,REAL,O=C(c1ccc2n[nH]c(=O)n2c1)N1CCC(C(=O)N2CCc3ccccc32)CC1
Z1653439850_1,Z1653439850,-9,0.31,402.415,4.5582,4,0,3,29,40.62,none,none,none,REAL,CN1C(=O)CCc2cc(C(=O)N3CC[C@H](c4cccc(C(F)(F)F)c4)C3)ccc21
Z1663669046_1_T1,Z1663669046,-9,0.31,401.453,3.4726,8,0,5,29,123.65,none,none,none,REAL,Cc1nc(-c2cccc(-c3nnc(Cn4nnc(-c5ccccc5)n4)o3)c2)cs1
Z1663679858_1_T1,Z1663679858,-9,0.31,401.453,3.6014,8,0,5,29,123.65,none,none,none,REAL,Cc1csc(-c2cccc(-c3nnc(Cn4nnc(-c5ccccc5)n4)o3)c2)n1
Z1684802935_1_T1,Z1684802935,-9,0.31,410.407,2.7657,7,0,4,29,110.76,none,none,none,REAL,Cc1nc(-c2nc(Cc3nc4cc(F)ccc4s3)no2)nn1-c1ccc(F)cc1
Z1730120224_1_T1,Z1730120224,-9,0.31,403.363,2.2955,7,2,3,29,90.45,none,none,none,REAL,Cc1[nH]c(-c2cccc(C(F)(F)F)c2)nc1C(=O)N1CCc2n[nH]c(=O)cc2C1
Z1744193007_1_T1,Z1744193007,-9,0.31,380.446,4.0749,4,1,1,29,49.41,high,high,none,REAL,O=C(c1ccc2c(c1)-c1ccccc1C2)N1CC[C@]2(C1)C(=O)Nc1ccccc12
Z1834275728_1_T1,Z1834275728,-9,0.31,432.262,2.8216,7,2,3,29,95.58,none,none,none,REAL,O=C(N[C@@H]1CCCN(c2ccc(Cl)cc2Cl)C1=O)c1ccc2c(c1)C(=O)NC2=O
Z1866810519_1_T1,Z1866810519,-9,0.31,390.373,2.7383,7,2,3,29,94.89,low,none,none,REAL,Cc1cc(O)c2cc(NC(=O)c3ccc(=O)n(-c4ccc(F)cc4)n3)ccc2n1
Z1905200482_7,Z1905200482,-9,0.31,404.455,1.7884,5,3,7,29,70.59,none,none,none,REAL,O=C(NCc1cccc(OCC(F)F)c1)NC[C@]1(O)[C@H]2[C@H]3C[C@@H]4[C@@H]5[C@@H]3C[C@@H]2[C@@H]5[C@@H]41
Z1954432697_1,Z1954432697,-9,0.31,412.452,2.6687,9,1,3,29,129.44,none,none,none,REAL,Cc1cc2sc(NC(=O)C3CCN(c4ccc5nnnn5n4)CC3)nc2cc1F
Z2001535449_53_T1,Z2001535449,-9,0.31,415.872,1.8215,6,0,8,29,72.91,none,none,none,REAL,CN(CCOc1ccc(Cl)cc1)C(=O)COC(=O)[C@]12[C@@H]3C(=O)[C@H]4[C@@H]5C[C@@H]([C@H]41)[C@@H]2[C@@H]53
Z2077300651_2_T1,Z2077300651,-9,0.31,402.415,4.5419,4,1,3,29,49.41,none,none,none,REAL,O=C1CCc2cc(C(=O)N3CCC[C@@H](c4cccc(C(F)(F)F)c4)C3)ccc2N1
Z2185851111_4_T1,Z2185851111,-9,0.31,392.501,2.7073,6,2,4,29,74.33,high,low,none,REAL,C[C@H]1CCCN(c2cc(C(=O)N[C@@H](C)c3ccc4c(c3)CCC(=O)N4)ccn2)C1
Z2223494482_1_T1,Z2223494482,-9,0.31,387.482,4.6813,5,1,2,29,66.06,none,none,none,REAL,Cc1ccc2[nH]c([C@@H]3CCCN(C(=O)c4ccc5c(c4)CCCC5=O)C3)nc2c1
Z2227339023_2_T2,Z2227339023,-9,0.31,387.398,2.2838,8,3,3,29,111.21,high,high,none,REAL,O=C(Nc1[nH]nc2nc(O)ccc12)[C@H]1CC(=O)N(c2cccc3ccccc23)C1
Z2228335002_2_T1,Z2228335002,-9,0.31,407.387,3.6609,5,2,4,29,70,none,none,none,REAL,C[C@H]1CO[C@H](c2cccc(C(F)(F)F)c2)CN1C(=O)/C=C/c1ccc(O)c(O)c1
Z2228335002_7_T1,Z2228335002,-9,0.31,407.387,3.6609,5,2,4,29,70,none,none,none,REAL,C[C@@H]1CO[C@@H](c2cccc(C(F)(F)F)c2)CN1C(=O)/C=C\c1ccc(O)c(O)c1
Z2229490510_2_T1,Z2229490510,-9,0.31,407.387,3.6609,5,2,4,29,70,none,none,none,REAL,C[C@H]1CN(C(=O)/C=C/c2ccc(O)c(O)c2)C[C@H](c2cccc(C(F)(F)F)c2)O1
Z2229490510_5_T1,Z2229490510,-9,0.31,407.387,3.6609,5,2,4,29,70,none,none,none,REAL,C[C@@H]1CN(C(=O)/C=C\c2ccc(O)c(O)c2)C[C@H](c2cccc(C(F)(F)F)c2)O1
Z2233164258_1_T2,Z2233164258,-9,0.31,413.407,3.4256,7,3,4,29,123.72,none,none,none,REAL,Cc1ccc(-c2n[nH]c(=O)[nH]2)cc1NC(=O)c1csc(-c2ccc(F)c(F)c2)n1
Z2297648823_1_T1,Z2297648823,-9,0.31,397.428,2.5635,6,2,3,29,75.6,none,none,none,REAL,O=C(N[C@@H]1CCc2nc(-c3ccc(F)cc3F)cn2C1)[C@@H]1CCc2[nH]ncc2C1
Z2615231195_1_T1,Z2615231195,-9,0.31,390.438,3.8605,6,1,1,29,67.87,none,none,none,REAL,O=C(Nc1ccc2oc(=O)ccc2c1)N1CCC2(CCc3ccccc3O2)CC1
Z2618891985_1_T1,Z2618891985,-9,0.31,391.47,3.474,6,2,1,29,70.67,none,none,none,REAL,O=C1CCc2cc(NC(=O)N3CCC4(CCc5ccccc5O4)CC3)ccc2N1
Z2621347027_1_T1,Z2621347027,-9,0.31,391.47,3.474,6,2,1,29,70.67,none,none,none,REAL,O=C1CCc2ccc(NC(=O)N3CCC4(CCc5ccccc5O4)CC3)cc2N1
Z2641051110_1_T1,Z2641051110,-9,0.31,397.428,2.8841,6,2,3,29,75.6,none,none,none,REAL,O=C(N[C@@H]1CCc2nc(-c3ccc(F)cc3F)cn2C1)[C@@H]1CCc2[nH]cnc2C1
Z2755287069_1_T1,Z2755287069,-9,0.31,393.442,2.4222,7,1,3,29,90.81,none,none,none,REAL,Cc1ncc(C(=O)O)cc1C(=O)N1CCC(C(=O)N2CCc3ccccc32)CC1
Z2802530044_1_T1,Z2802530044,-9,0.31,388.47,3.3733,6,1,2,29,69.3,none,none,none,REAL,CN1C(=O)CCc2cc(C(=O)N3CCC[C@H](c4c[nH]c5ncccc45)C3)ccc21
Z2839858744_2_T1,Z2839858744,-9,0.31,399.421,2.9585,7,3,3,29,88.69,none,none,none,REAL,COc1cccc2c1OCCC[C@H]2NC(=O)Nc1ccc2c(c1F)CCNC2=O
Z2906500093_1,Z2906500093,-9,0.31,390.442,2.9008,7,2,2,29,87.32,none,none,none,REAL,Cc1ccc2[nH]c([C@@H]3CCCN(C(=O)c4ccc5c(c4)COC(=O)N5)C3)nc2c1
Z2915992135_1_T1,Z2915992135,-9,0.31,387.442,2.6931,7,2,2,29,90.45,none,none,none,REAL,Cc1nc2cc(C(=O)N3CCC[C@H](c4c[nH]c5ncccc45)C3)ccc2c(=O)[nH]1
Z2964651528_1_T2,Z2964651528,-9,0.31,392.41,2.3493,7,1,2,29,84.94,none,none,none,REAL,O=C1NCCC2(CN(C(=O)c3ccc4c(c3)C[C@@H](c3ccccc3)OC4=O)C2)O1
Z2966472747_1_T4,Z2966472747,-9,0.31,394.401,3.2555,6,1,1,29,75.71,none,none,none,REAL,O=C1Nc2ccc(F)cc2C2(CN(C(=O)c3ccc4c(c3)CCCCC4=O)C2)O1
Z996288010_2_T1,Z996288010,-9,0.31,385.422,3.6218,6,1,3,29,73.22,none,none,none,REAL,O=C(Nc1ccnn1[C@H]1CCCc2ccccc21)c1cc(=O)c2ccccc2o1
ZINC000006783306_T1,ZINC000006783306,-9,0.31,385.422,2.9767,6,1,4,29,71.53,none,none,none,ZINC,COc1cccc(-n2cc(C(=O)Nc3ncccc3C)c3ccccc3c2=O)c1
ZINC000006914653_T1,ZINC000006914653,-9,0.31,408.46,4.0972,7,1,4,29,113.83,none,none,none,ZINC,Cc1c(-c2nsc(NC(=O)c3cccc(F)c3)n2)nnn1-c1cc(C)cc(C)c1
ZINC000002421220_T1,ZINC000002421220,-9,0.3,418.52,4.6612,6,2,4,30,92.36,low,high,none,ZINC,Cc1cccc(S(=O)(=O)Nc2nc3ccccc3nc2Nc2ccc(C)c(C)c2)c1
PV-001799796565_1_T1,PV-001799796565,-9,0.3,417.386,2.5886,6,2,4,30,78.51,none,none,none,REAL,O=C1NC[C@H](C(=O)N[C@@H]2CC(=O)N(c3cccc(C(F)(F)F)c3)C2)c2ccccc21
PV-001806344711_4_T1,PV-001806344711,-9,0.3,416.442,4.9139,4,1,4,30,49.41,none,none,none,REAL,O=C1C[C@@H](CC(=O)N2CCC[C@@H](c3cccc(C(F)(F)F)c3)C2)c2ccccc2N1
PV-001825234235_1_T7,PV-001825234235,-9,0.3,419.362,2.6975,8,2,3,30,102.42,none,none,none,REAL,O=C(c1cccc(C(F)(F)F)c1)N1CCN(C(=O)c2ccnc3[nH]c(O)nc23)CC1
PV-001828572510_1_T5,PV-001828572510,-9,0.3,404.429,4.1248,9,3,5,30,129.82,none,none,none,REAL,CC(C)(C)c1ccc(-c2nnc(NC(=O)c3cccc(-c4noc(O)n4)c3)[nH]2)cc1
PV-001840867274_4,PV-001840867274,-9,0.3,427.469,2.7082,7,2,4,30,90.98,none,none,low,REAL,O=C1C[C@@H](C(F)(F)F)[C@@H](C(=O)N2CCC[C@H](c3n[nH]c(C4CCCCC4)n3)C2)CN1
PV-001841064770_2_T1,PV-001841064770,-9,0.3,416.362,2.5297,8,2,6,30,109.59,none,none,none,REAL,C[C@@H](CNC(=O)c1cncc2nc(C(F)(F)F)[nH]c12)c1nc(-c2ccccc2)no1
PV-001944820617_1_T3,PV-001944820617,-9,0.3,423.475,4.406,8,4,4,30,146.09,none,high,none,REAL,Cc1cc(NNC(=O)Nc2ccc(-c3nc4cc(F)ccc4s3)cc2C)nc(N)n1
PV-001944971167_1_T1,PV-001944971167,-9,0.3,426.587,3.4774,7,1,2,30,91.06,none,none,none,REAL,Cc1cc(C)cc(-n2nc(NC(=O)N3CCN(C4=NCC(C)(C)S4)CC3)cc2C)c1
PV-001944971290_1_T1,PV-001944971290,-9,0.3,402.457,3.337,8,4,4,30,100.08,none,none,none,REAL,Cc1cc(C)cc(-n2nc(NC(=O)NNc3ccc4c(=O)[nH]ccc4c3)cc2C)c1
PV-001946892755_1_T1,PV-001946892755,-9,0.3,438.404,5.2342,6,2,6,30,104.38,none,none,low,REAL,O=C(Nc1nnc(-c2cccc(OC(F)(F)F)c2)s1)N[C@@H]1C[C@@H]1c1cccc(F)c1
PV-001953949358_3_T2,PV-001953949358,-9,0.3,418.414,3.9743,5,1,3,30,58.64,none,none,none,REAL,C[C@H](NC(=O)N1CC[C@@]2(CC(=O)c3ccccc3O2)C1)c1cccc(C(F)(F)F)c1
PV-001954710442_2_T1,PV-001954710442,-9,0.3,422.454,3.6295,7,2,5,30,84.73,low,low,none,REAL,O=C(NCC1(c2cccc(C(F)(F)F)c2)CCCC1)N[C@H]1CCc2nnnn2CC1
PV-001961257633_3_T1,PV-001961257633,-9,0.3,418.458,5.4489,4,1,3,30,41.57,none,none,none,REAL,O=C(N[C@@H]1CCc2ccccc2OC1)N1CCC[C@@H](c2cccc(C(F)(F)F)c2)C1
Z1129474891_1_T1,Z1129474891,-9,0.3,402.496,3.3619,6,1,2,30,69.3,none,none,none,REAL,C[C@@H]1Cc2ccccc2N(C(=O)[C@@H]2CCCN(C(=O)c3ccc4[nH]ncc4c3)C2)C1
Z1240181152_1_T1,Z1240181152,-9,0.3,412.374,3.0045,7,2,5,30,88.49,none,none,none,REAL,Cc1ccc(-c2nnc(NC(=O)c3ccn(-c4cccc(C(F)(F)F)c4)n3)[nH]2)cc1
Z1267595500_1_T2,Z1267595500,-9,0.3,418.374,2.9637,7,2,4,30,91.4,none,none,none,REAL,Cn1c(=O)[nH]c(=O)c2cc(C(=O)NC3(c4cccc(C(F)(F)F)c4)CCC3)cnc21
Z1306412341_1_T1,Z1306412341,-9,0.3,420.43,4.4266,5,2,5,30,59.59,none,none,none,REAL,O=C(NCc1ccc2c(c1)OCCCO2)NC1(c2cccc(C(F)(F)F)c2)CCC1
Z1331448813_1_T4,Z1331448813,-9,0.3,399.413,2.6917,9,3,4,30,121.26,none,none,none,REAL,O=C(NNc1nc(-c2ccccn2)nc2c1CCC2)c1n[nH]c(=O)c2ccccc12
Z1348480998_5_T4,Z1348480998,-9,0.3,410.476,1.0421,9,3,4,30,119.55,none,none,none,REAL,O=C(Nc1cc([C@@H]2C[C@@H]3CC[C@H]2C3)[nH]n1)[C@@H]1CCCCN1C(=O)c1ccc(=O)[nH]n1
Z1407815379_1_T1,Z1407815379,-9,0.3,397.52,4.8799,4,0,2,30,36.44,none,none,low,REAL,Cc1ccc(-c2cncc(C(=O)N3c4ccc(C)cc4[C@@H]4CN(C)CC[C@@H]43)c2)cc1
Z1524931350_2_T3,Z1524931350,-9,0.3,398.469,2.5952,7,1,4,30,79.7,none,none,low,REAL,Cc1cc(C(=O)N2CCC[C@H]2c2nc(-c3ccccc3)n[nH]2)nn1-c1ccccc1
Z1524932024_1_T1,Z1524932024,-9,0.3,398.469,3.0162,7,2,4,30,90.56,none,none,low,REAL,Cc1ccc(-c2cc(C(=O)N3CCC[C@@H]3c3nc(-c4ccccc4)n[nH]3)[nH]n2)cc1
Z1532487445_1_T1,Z1532487445,-9,0.3,400.416,4.0638,7,2,4,30,92.69,none,none,none,REAL,O=C(NNc1nc(-c2ccccn2)nc2c1CCC2)c1cnc2ccc(F)cc2c1
Z1538960694_1_T2,Z1538960694,-9,0.3,410.427,3.2147,7,1,3,30,79.18,none,none,none,REAL,Cc1ccc2[nH]c([C@@H]3CCCN(C(=O)c4ccc5nnc(C(F)F)n5c4)C3)nc2c1
Z1602475809_2_T1,Z1602475809,-9,0.3,404.516,3.3325,7,1,4,30,79.7,none,none,low,REAL,Cc1cc(C(=O)N2CCC[C@H]2c2nc(-c3ccccc3)n[nH]2)nn1C1CCCCC1
Z1602475809_2_T3,Z1602475809,-9,0.3,404.516,3.3325,7,1,4,30,79.7,none,none,low,REAL,Cc1cc(C(=O)N2CCC[C@H]2c2nc(-c3ccccc3)n[nH]2)nn1C1CCCCC1
Z1643835258_1_T1,Z1643835258,-9,0.3,397.477,4.1336,5,1,2,30,52.65,none,high,none,REAL,CN1C(=O)CCc2cc(NC(=O)N3CC=C(c4cccc5ccccc45)C3)ccc21
Z1644183103_1_T3,Z1644183103,-9,0.3,418.847,1.7746,9,3,5,30,124.31,none,none,low,REAL,N#Cc1ccc(-n2ccc(NC(=O)NCc3nc(-c4ccccc4)n[nH]3)n2)c(Cl)c1
Z1683367826_2_T1,Z1683367826,-9,0.3,394.433,4.3817,6,1,3,30,75.02,high,high,none,REAL,O=C1C[C@@H](c2nc(-c3ccc4[nH]ccc4c3)no2)CN1c1cccc2ccccc12
Z1684156004_1_T1,Z1684156004,-9,0.3,399.409,2.418,8,1,4,30,101.22,high,none,none,REAL,O=C1CN(C(=O)CCc2nc(-c3ccc4ncccc4c3)no2)c2ccccc2N1
Z1684891192_1_T1,Z1684891192,-9,0.3,415.48,4.6652,8,0,5,30,123.65,none,none,none,REAL,Cc1nc(-c2cccc(-c3noc([C@H](C)n4nnc(-c5ccccc5)n4)n3)c2)cs1
Z1698172325_1_T2,Z1698172325,-9,0.3,404.425,2.9659,8,0,1,30,90.89,none,none,none,REAL,Cc1cc(C(=O)N2C[C@@H]3CCC(=O)c4cccc2c43)nc2c1c(=O)n(C)c(=O)n2C
Z1750511339_1_T1,Z1750511339,-9,0.3,397.433,3.819,6,2,1,30,74.58,none,none,none,REAL,O=C(Nc1ccc2oc3ccccc3c2c1)N1CC[C@]2(C1)C(=O)Nc1ccccc12
Z1798179015_1_T4,Z1798179015,-9,0.3,422.337,2.2219,7,3,5,30,100.19,none,none,none,REAL,O=C(NCC1(c2cc(F)cc(C(F)(F)F)c2)CC1)c1cnc2[nH]c(=O)[nH]c(=O)c2c1
Z1870709966_2_T1,Z1870709966,-9,0.3,417.492,3.2498,7,2,4,30,124.58,none,none,none,REAL,O=C(Cc1n[nH]c(=O)c2ccccc12)Nc1nnc([C@H]2CCCc3ccccc32)s1
