Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
ZINC000245297661_T1,ZINC000245297661,-12.1,0.356,448.608,4.7266,3,0,23.55,3,34,none,none,none,ZINC,CC1=C(c2ccccc2)[C@@H]2N3N(CC2(C)C)[C@H](c2ccccc2)[C@@H](c2ccccc2)C(=O)[C@]13C
ZINC000257198614_T2,ZINC000257198614,-12.1,0.356,459.592,2.7773,7,1,72.54,2,34,none,none,none,ZINC,O=C([C@H]1CC(=O)N(c2n[nH]c3ccccc32)C1)N1CCCC2=C[C@H]3C[C@H](CN4CCCC[C@H]34)[C@H]21
Z1155701610_1_T1,Z1155701610,-12.1,0.346,482.515,4.6843,7,1,110.81,3,35,low,low,low,REAL,O=C(Nc1cccc(-c2ccc3c(c2)CCO3)n1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
Z30822291_1_T1,Z30822291,-12.1,0.346,479.515,4.6004,7,2,117.37,3,35,low,low,low,REAL,O=C(Nc1ccccc1-c1nc2ccccc2[nH]1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
Z1067702012_1_T1,Z1067702012,-12.1,0.346,488.563,3.9172,7,0,100.21,3,35,low,low,low,REAL,CN(C(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O)C1CCN(C(=O)c2ccccc2)CC1
Z645681002_2_T1,Z645681002,-12.1,0.346,484.622,5.2815,6,0,84.99,3,35,none,high,none,REAL,O=C(c1cccc2ccccc12)N1CCN(C(=O)[C@H]2CCCN(c3nc4ccccc4s3)C2)CC1
Z1158223538_1_T1,Z1158223538,-12.1,0.346,463.543,3.6095,8,0,81.21,4,35,high,high,none,REAL,Cc1c(C(=O)N2CCC(c3nnc4ccccn34)CC2)nnn1-c1ccc(-c2ccccc2)cc1
Z1158427791_1_T1,Z1158427791,-12.1,0.346,465.555,4.0255,7,1,80.12,5,35,high,high,none,REAL,Cc1c(C(=O)N[C@@H]2CCCN(C(=O)c3ccccc3)C2)nnn1-c1ccc(-c2ccccc2)cc1
Z344132624_1_T1,Z344132624,-12.1,0.346,466.539,3.5418,7,2,85.51,3,35,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)CN(C(=O)CN1C(=O)N[C@](C)(c2ccc4ccccc4c2)C1=O)CC3
Z991836086_1_T2,Z991836086,-12.1,0.346,463.54,4.651,7,1,82.19,4,35,none,none,low,REAL,O=C(Cn1c2ccccc2c(=O)c2ccccc21)N1CCC(c2nc(-c3ccccc3)n[nH]2)CC1
Z29577058_1_T2,Z29577058,-12.1,0.346,463.496,3.4163,8,3,112.55,4,35,none,high,high,REAL,Cc1ccc(-c2cc(C(=O)NNC(=O)c3n[nH]c(=O)c4ccccc34)c3ccccc3n2)c(C)c1
Z277167826_1_T1,Z277167826,-12.1,0.346,463.492,4.4522,7,1,95.91,2,35,high,none,none,REAL,O=C(Nc1ccc2c(c1)C(=O)c1ccccc1C2=O)c1ccc2c(=O)n3c(nc2c1)CCCCC3
Z728497698_1_T1,Z728497698,-12.1,0.346,471.53,4.5716,6,1,69.72,4,35,none,none,none,REAL,C[C@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCC(=Cc3cccc(F)c3)CC2)C1=O
Z728497698_2_T2,Z728497698,-12.1,0.346,471.53,4.5716,6,1,69.72,4,35,none,none,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCC(=Cc3cccc(F)c3)CC2)C1=O
ZINC000101133410_T4,ZINC000101133410,-12.1,0.346,485.922,3.9279,6,0,80.75,2,35,high,high,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](c4ccccc4Cl)OC4(C(=O)c5ccccc5C4=O)[C@H]3C2=O)cc1C
ZINC000239212604_T4,ZINC000239212604,-12.1,0.346,485.922,3.9279,6,0,80.75,2,35,high,none,high,ZINC,Cc1cc(C)cc(N2C(=O)[C@@H]3[C@H](c4ccccc4Cl)OC4(C(=O)c5ccccc5C4=O)[C@H]3C2=O)c1
ZINC000008405123_T1,ZINC000008405123,-12.1,0.346,461.432,2.8597,8,1,103.86,3,35,low,high,low,ZINC,O=C(Nc1ccc2ccccc2c1)c1ccc2c(c1)C(=O)N(N1C(=O)c3ccccc3C1=O)C2=O
ZINC000001263231_T1,ZINC000001263231,-12.1,0.346,456.456,3.8402,6,0,84.41,1,35,none,none,none,ZINC,O=C1c2cc3oc4ccccc4c4ccccc4oc3cc2C(=O)N1c1cccc2ncccc21
ZINC000003848528_T1,ZINC000003848528,-12.1,0.346,459.46,4.583,7,3,132.35,2,35,low,none,none,ZINC,Nc1cc(Nc2cc(N)c3c(c2)C(=O)c2ccccc2C3=O)cc2c1C(=O)c1ccccc1C2=O
ZINC000009224407_T1,ZINC000009224407,-12.1,0.346,468.603,3.3483,7,1,75.94,5,35,none,none,low,ZINC,Cc1c2c(nn1-c1ccc(C)cc1)c(N1CCC[C@@H](C(=O)NCc3cccc(C)c3)C1)nnc2C
ZINC000009274534_T1,ZINC000009274534,-12.1,0.346,481.579,4.5277,7,1,102.67,2,35,none,none,low,ZINC,Cc1ccc(C)c(Nc2nn3c(nc4cc(C(=O)N5CCc6ccccc6C5)ccc4c3=O)s2)c1
ZINC000012360361_T4,ZINC000012360361,-12.1,0.346,458.516,2.7114,5,1,66.48,3,35,none,high,low,ZINC,O=C(Cc1cccc2ccccc21)NN1C(=O)[C@H]2[C@@H](C1=O)C1c3ccccc3C2c2ccccc21
ZINC000012561561_T1,ZINC000012561561,-12.1,0.346,481.506,5.7034,6,0,89.77,3,35,none,none,none,ZINC,O=C1c2cccc3c2c(nn3/C(=N\S(=O)(=O)c2ccc(F)cc2)c2ccccc2)-c2ccccc21
ZINC000014986550_T1,ZINC000014986550,-12.1,0.346,465.555,3.8365,7,1,81.93,4,35,none,none,none,ZINC,Cc1c(C(=O)NC[C@@H]2OCCc3ccccc32)cnn1-c1ncc2c(n1)-c1ccccc1CCC2
ZINC000247756661_T1,ZINC000247756661,-12.1,0.346,465.591,5.8412,4,1,63.24,0,35,none,high,none,ZINC,O=C1c2ccccc2C(=O)c2cc3c(cc21)N[C@@H]1CC[C@H]2[C@H]4[C@@H](CC[C@@H]3[C@@H]14)C(=O)[C@H]1CCCC[C@@H]21
ZINC000408816971_T1,ZINC000408816971,-12.1,0.346,454.571,5.9544,3,1,34.03,3,35,high,high,none,ZINC,O=C1CCCC2=C1[C@@H](c1cn(Cc3ccccc3)c3ccccc13)Nc1ccc3ccccc3c12
Z272399304_1_T1,Z272399304,-12.1,0.336,486.549,4.5116,8,1,92.48,3,36,none,none,none,REAL,O=C(Nc1ccc(F)c(-c2nnc3n2CCCCC3)c1)c1ccc2c(=O)n3c(nc2c1)CCCCC3
Z749458844_1_T1,Z749458844,-12.1,0.336,481.55,4.2826,7,2,87.74,5,36,none,high,none,REAL,COc1ccc(C(=O)N2CCC[C@H](C(=O)NNC(=O)c3ccc4ccccc4c3)C2)c2ccccc12
Z1158232219_1_T1,Z1158232219,-12.1,0.336,478.554,3.8367,8,1,83.36,4,36,high,high,none,REAL,Cc1c(C(=O)N2CCC(n3c(=O)[nH]c4ccccc43)CC2)nnn1-c1ccc(-c2ccccc2)cc1
Z271090924_1_T1,Z271090924,-12.1,0.336,486.549,4.5116,8,1,92.48,3,36,none,none,none,REAL,O=C(Nc1cc(-c2nnc3n2CCCCC3)ccc1F)c1ccc2c(=O)n3c(nc2c1)CCCCC3
Z770161868_2_T1,Z770161868,-12.1,0.336,499.633,4.9234,6,1,81.86,3,36,none,none,none,REAL,O=C(c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1)N1CCC[C@@H](c2cc3ccccc3[nH]2)C1
Z370239432_1_T2,Z370239432,-12.1,0.336,478.55,3.5897,7,3,94.3,4,36,none,none,none,REAL,O=C(NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)c1ccc2[nH]c3c(c2c1)CCCCC3
Z443964860_1_T1,Z443964860,-12.1,0.336,496.59,4.4826,7,0,91.85,2,36,high,high,none,REAL,Cc1cnc2c(S(=O)(=O)N3CCN(C(=O)c4cc5ccccc5c5cccnc45)CC3)cccc2c1
Z407368790_1_T1,Z407368790,-12.1,0.336,481.55,4.8047,7,0,78,3,36,none,none,low,REAL,Cc1ccc(C(=O)N2CCN(C(=O)c3ccc4c(c3)C(=O)N(c3cc(C)ccc3C)C4=O)CC2)cc1
Z317749184_1_T1,Z317749184,-12.1,0.336,476.582,3.9867,7,0,67.15,4,36,none,high,none,REAL,Cc1nn(C)c2nc(-c3ccccc3)cc(C(=O)N3CCN(Cc4cccc5cccnc45)CC3)c12
Z730537652_1_T1,Z730537652,-12.1,0.336,474.562,5.0475,6,1,69.3,4,36,none,none,none,REAL,O=C(Cc1c[nH]c2ccccc12)N1CCN(C(=O)c2cc(-c3ccccc3)nc3ccccc23)CC1
Z63695206_1_T1,Z63695206,-12.1,0.336,482.495,2.3822,9,2,117.17,5,36,none,low,low,REAL,CCn1nc(C(=O)NNC(=O)c2ccc3c(c2)C[C@@H](c2ccccc2)OC3=O)c2ccccc2c1=O
Z1102068425_1_T1,Z1102068425,-12.1,0.336,477.523,3.434,8,2,103.76,4,36,none,high,high,REAL,Cc1cc2nc(-c3ccccc3)cc(C(=O)NNC(=O)c3nn(C)c(=O)c4ccccc34)c2cc1C
Z285650388_1_T1,Z285650388,-12.1,0.336,491.472,3.1653,7,1,79.59,6,36,none,none,none,REAL,C[C@H](NC(=O)Cn1cnc2c(cnn2-c2cccc(C(F)(F)F)c2)c1=O)c1ccc2ccccc2c1
Z381161854_2_T2,Z381161854,-12.1,0.336,481.511,2.6201,9,2,111.18,4,36,none,none,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)Nc2ccc3nc4n(c(=O)c3c2)CCC4)C1=O
Z226646826_1_T1,Z226646826,-12.1,0.336,483.574,2.45,9,1,108.02,3,36,none,none,none,REAL,Nc1nc(CN2CCN(C(=O)c3ccc4c(=O)n5c(nc4c3)CCCCC5)CC2)nc2ccccc12
ZINC000020759145_T1,ZINC000020759145,-12.1,0.336,472.547,5.1342,6,0,58.44,3,36,low,none,none,ZINC,O=C(c1cc2c3ccccc3n3c2c(n1)c1ccccc1c3=O)N1CCN(Cc2ccccc2)CC1
ZINC000000993766_T1,ZINC000000993766,-12.1,0.336,479.491,4.1907,8,1,91.94,3,36,none,none,none,ZINC,O=C(CN1C(=O)c2ccccc2C1=O)N1CCc2c3ccccc3[nH]c2[C@@H]1c1ccc2c(c1)OCO2
ZINC000006142777_T2,ZINC000006142777,-12.1,0.336,499.542,5.0449,7,1,118.9,2,36,high,low,low,ZINC,CC1(C)Cc2oc3ccc(NS(=O)(=O)c4ccc5c(c4)C(=O)c4ccccc4C5=O)cc3c2C(=O)C1
ZINC000022595782_T1,ZINC000022595782,-12.1,0.336,480.698,4.3464,4,4,48.12,2,36,none,none,none,ZINC,C[C@@H]1C[C@@H](c2ccc3ccccc3c2)NCCN[C@H](c2ccc3ccccc3c2)C[C@H](C)NCCN1
ZINC000408731962_T4,ZINC000408731962,-12.1,0.336,471.511,5.0701,5,0,63.68,2,36,low,low,high,ZINC,O=C1[C@@H]2[C@@H](C(=O)N1c1ccccc1)[C@@H](c1ccccc1)C=C1c3ccc4ccccc4c3OC(=O)[C@@H]12
ZINC000409337466_T1,ZINC000409337466,-12.1,0.336,465.515,5.7599,6,0,71.87,2,36,low,high,none,ZINC,CN(C(=O)c1ccc2nc3c4ncccc4c4cccnc4c3nc2c1)c1ccc2ccccc2c1
ZINC000409367716_T1,ZINC000409367716,-12.1,0.336,472.499,3.5943,6,0,83.2,3,36,high,high,none,ZINC,O=C1[C@@H]2[C@@H](C(=O)N1c1ccc(-c3ccccc3)cc1)C1c3ccccc3C2([N+](=O)[O-])c2ccccc21
ZINC000409367724_T2,ZINC000409367724,-12.1,0.336,472.499,3.5943,6,0,83.2,3,36,high,high,none,ZINC,O=C1[C@@H]2[C@H](C(=O)N1c1ccc(-c3ccccc3)cc1)C1([N+](=O)[O-])c3ccccc3C2c2ccccc21
Z1158242899_2_T1,Z1158242899,-12.1,0.327,488.55,4.6049,8,2,101.8,7,37,none,none,none,REAL,O=C(NNC(=O)[C@H]1C[C@@H]1c1ccc2ccccc2c1)c1ccc(Cn2nnc(-c3ccccc3)n2)cc1
Z2524825219_21_T1,Z2524825219,-12.1,0.327,497.681,4.794,5,0,43.86,4,37,none,none,none,REAL,O=C([C@@H]1C[C@@H]2CCCC[C@H]2N1C(=O)c1ccccc1)N1C[C@@H]2CC[C@H]1[C@@H]1CN(Cc3ccccc3)C[C@@H]21
Z910979946_1_T2,Z910979946,-12.1,0.327,496.609,3.6056,7,1,72.96,4,37,none,none,none,REAL,C[C@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCC(N3CCc4ccccc4C3)CC2)C1=O
Z118368772_1_T1,Z118368772,-12.1,0.327,497.637,4.7971,6,1,61.88,3,37,none,high,none,REAL,CN1CCC2(CC1)C[C@H](NC(=O)C1CCN(C(=O)c3cccc4ccccc34)CC1)c1ccccc1O2
ZINC000000894512_T3,ZINC000000894512,-12.1,0.327,484.554,4.3029,5,1,66.48,3,37,high,high,none,ZINC,CC(=O)Nc1ccc(-c2ccc(N3C(=O)[C@@H]4[C@@H](C3=O)C3c5ccccc5C4c4ccccc43)cc2)cc1
ZINC000020987692_T1,ZINC000020987692,-12.1,0.327,495.629,4.2362,8,1,79.18,3,37,none,none,low,ZINC,Cc1c2c(nn1-c1ccc(C)cc1)c(N1CCN(C(=O)Nc3cccc4c3CCCC4)CC1)nnc2C
ZINC000248132355_T12,ZINC000248132355,-12.1,0.327,484.554,4.7135,5,0,57.69,3,37,high,high,none,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H]4C=Cc5c6ccccc6ccc5N4[C@H](C(=O)c4ccccc4)[C@H]3C2=O)cc1
ZINC000013757548_T1,ZINC000013757548,-12.1,0.318,511.608,5.8127,6,0,90.9,4,38,none,none,low,ZINC,Cc1cccc(-c2nc3s/c(=C\c4cn(-c5ccccc5)nc4-c4ccc5ccccc5c4)c(=O)n3n2)c1
ZINC000016037585_T8,ZINC000016037585,-12.1,0.318,500.553,4.16,6,0,66.92,4,38,high,high,none,ZINC,COc1ccc(C(=O)[C@@H]2[C@@H]3C(=O)N(c4cccc5ccccc54)C(=O)[C@@H]3[C@H]3c4ccccc4C=CN23)cc1
ZINC000002446886_T2,ZINC000002446886,-12.1,0.318,499.54,5.7792,4,0,54.45,3,38,none,none,high,ZINC,O=C(c1ccccc1F)[C@@H]1[C@@H](c2ccccc2)C2(C(=O)c3ccccc3C2=O)[C@H]2C=Cc3ccccc3N21
ZINC000018180951_T4,ZINC000018180951,-12.1,0.318,499.521,4.2933,6,0,80.75,3,38,high,high,high,ZINC,O=C1c2ccccc2C(=O)C12O[C@H](c1ccccc1)[C@@H]1C(=O)N(c3ccc(-c4ccccc4)cc3)C(=O)[C@H]12
ZINC000247797224_T1,ZINC000247797224,-12.1,0.318,497.553,4.2606,6,0,70.05,4,38,none,none,none,ZINC,O=C(c1ccc(-c2ccccc2)cc1)[C@@H]1[C@@H]2C(=O)N(c3ccccc3)C(=O)[C@H]2[C@H]2c3ccccc3C=NN12
ZINC000408731630_T4,ZINC000408731630,-12.1,0.318,499.565,5.7579,5,0,63.68,2,38,low,high,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4c5ccccc5ccc4C2=C[C@H]3c2ccccc2)cc1C
ZINC000408732461_T4,ZINC000408732461,-12.1,0.318,499.565,5.7579,5,0,63.68,2,38,high,high,high,ZINC,Cc1ccc(C)c(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@H]3c2ccccc2)c1
ZINC000097945321_T2,ZINC000097945321,-12.1,0.303,522.559,4.6865,6,0,76.57,4,40,none,none,none,ZINC,O=C(Oc1cccc2cccnc21)c1cccc(N2C(=O)[C@H]3[C@@H](C2=O)C2c4ccccc4C3c3ccccc32)c1
ZINC000085392747_T1,ZINC000085392747,-12.1,0.303,530.67,5.4291,6,2,72.2,4,40,none,none,low,ZINC,Cc1ccc(C)c(N2C[C@@H](C(=O)N3CCC(c4c[nH]c5ccccc54)(c4c[nH]c5ccccc54)CC3)CC2=O)c1
ZINC000229980317_T2,ZINC000229980317,-12.1,0.303,529.57,3.9365,6,2,78.51,4,40,none,none,none,ZINC,O=C(Nc1ccccc1)[C@@H]1[C@H](C(=O)c2ccc(F)cc2)[C@]2(C(=O)Nc3ccccc32)[C@@H]2C=Cc3ccccc3N21
ZINC000008414095_T1,ZINC000008414095,-12.1,0.295,541.601,4.5161,6,0,80.75,6,41,none,none,none,ZINC,Cc1ccc(C(=O)[C@@H](C)OC(=O)c2ccc(N3C(=O)[C@@H]4[C@@H](C3=O)C3c5ccccc5C4c4ccccc43)cc2)cc1
ZINC000229940484_T4,ZINC000229940484,-12.1,0.288,573.09,5.3752,5,1,66.48,4,42,none,none,none,ZINC,Cc1ccc(C(=O)[C@@H]2[C@@H](C(=O)c3ccccc3Cl)[C@]3(C(=O)Nc4ccccc43)[C@@H]3C=C(C)c4cc(C)ccc4N32)cc1
ZINC000229934566_T4,ZINC000229934566,-12.1,0.288,556.635,4.87,5,1,66.48,4,42,none,none,none,ZINC,Cc1ccc(C(=O)[C@@H]2[C@H](C(=O)c3ccc(F)cc3)[C@]3(C(=O)Nc4ccccc43)[C@@H]3C=C(C)c4cc(C)ccc4N32)cc1
ZINC000033354415_T1,ZINC000033354415,-12.1,0.288,568.62,4.785,8,0,89.52,4,42,none,none,none,ZINC,O=C(c1ccccc1)c1ccc2c(c1)OCCOCCOc1ccc(C(=O)c3ccccc3)cc1OCCOCCO2
ZINC000004551929_T1,ZINC000004551929,-12.1,0.281,556.632,5.4547,8,0,86.16,6,43,none,none,low,ZINC,c1ccc(-c2cc(-c3ccccc3)n3nc(Cc4nc5nc(-c6ccccc6)cc(-c6ccccc6)n5n4)nc3n2)cc1
ZINC000226404692_T4,ZINC000226404692,-12.1,0.275,586.642,5.0385,8,0,101.06,6,44,none,none,high,ZINC,O=C(Oc1ccc(N2C(=O)[C@@H]3[C@H]4C=C[C@@H](C4)[C@@H]3C2=O)cc1)c1cccc(N2C(=O)[C@@H]3CC[C@@H](c4ccccc4)C[C@@H]3C2=O)c1
ZINC000001459059_T1,ZINC000001459059,-12,0.414,376.458,5.2051,3,1,32.34,2,29,low,high,none,ZINC,O=C1c2ccccc2N[C@@H](c2ccc3c4c(cccc42)CC3)N1c1ccccc1
Z2232181798_1,Z2232181798,-12,0.4,423.496,2.7113,8,1,105.57,1,30,none,none,none,REAL,Cc1ccc2c(c1)CN(C(=O)c1ccc3c(c1)S(=O)(=O)Nc1ncnn1-3)C(C)(C)C2
ZINC000000809294_T1,ZINC000000809294,-12,0.4,392.501,5.0649,3,2,44.89,1,30,high,high,none,ZINC,CC1(C)CC(=O)C2=C(C1)c1c(ccc3ccccc31)N[C@@H]2c1c[nH]c2ccccc21
Z1870059965_1_T1,Z1870059965,-12,0.387,414.547,4.232,4,0,40.62,2,31,none,none,none,REAL,O=C(C1Cc2ccccc2C1)N1C[C@@H]2CCCN(C(=O)C3Cc4ccccc4C3)[C@@H]2C1
Z1610504963_1_T1,Z1610504963,-12,0.387,429.455,4.475,7,2,113.61,3,31,low,low,low,REAL,O=C(NNc1ccc2ccccc2n1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
Z2230595723_2_T1,Z2230595723,-12,0.387,431.511,4.793,5,0,79.9,2,31,low,low,low,REAL,O=C1c2ccccc2S(=O)(=O)c2cc(C(=O)N3CCC[C@@H](c4ccccc4)C3)ccc21
ZINC000002439597_T1,ZINC000002439597,-12,0.387,406.448,3.5976,7,1,81.13,2,31,none,high,none,ZINC,Cc1ccc(-n2ncc3c4nnc(-c5cc6ccccc6cc5O)n4cnc32)cc1C
ZINC000004910955_T1,ZINC000004910955,-12,0.387,403.484,5.5575,4,2,54.02,4,31,high,high,none,ZINC,O=C(NCc1ccc(-c2ccccc2)c2ccncc12)Nc1cccc2ccccc21
ZINC000027794956_T1,ZINC000027794956,-12,0.387,435.866,5.1839,7,1,94.32,3,31,none,none,high,ZINC,Cc1cc2oc(C(=O)Nc3nonc3-c3ccc4c(c3)CCCC4)cc(=O)c2cc1Cl
ZINC000104105346_T1,ZINC000104105346,-12,0.387,416.95,5.5397,0,0,0,0,31,none,none,none,ZINC,ClC12C3c4ccccc4C(c4ccccc43)C1C1c3ccccc3C2c2ccccc21
ZINC000104105420_T1,ZINC000104105420,-12,0.387,396.532,5.2977,0,0,0,0,31,none,none,none,ZINC,CC12C3c4ccccc4C(c4ccccc43)C1C1c3ccccc3C2c2ccccc21
Z1452691366_2,Z1452691366,-12,0.375,425.53,4.9093,5,1,52.65,3,32,none,high,none,REAL,O=C(NC[C@H]1[C@@H]2Cc3ccccc3[C@H]12)N1CCN(C(=O)c2cccc3ccccc23)CC1
Z193317860_1_T1,Z193317860,-12,0.375,439.49,5.025,5,1,88.69,2,32,high,high,low,REAL,O=C(Nc1ccc2c3c(cccc13)CC2)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
Z1014266868_1_T1,Z1014266868,-12,0.375,447.485,4.3452,5,0,79.9,1,32,low,low,low,REAL,O=C1c2ccccc2S(=O)(=O)c2cc(C(=O)N3CC4(CCC4)c4c(F)cccc43)ccc21
Z1239411722_2_T1,Z1239411722,-12,0.375,445.538,5.1196,5,0,79.9,2,32,low,low,low,REAL,Cc1ccccc1[C@H]1C[C@H](C)N(C(=O)c2ccc3c(c2)S(=O)(=O)c2ccccc2C3=O)C1
Z1653525134_2_T1,Z1653525134,-12,0.375,445.538,5.1388,5,0,79.9,2,32,low,low,low,REAL,Cc1cc(C)cc([C@H]2CCN(C(=O)c3ccc4c(c3)S(=O)(=O)c3ccccc3C4=O)C2)c1
Z2008126236_1_T1,Z2008126236,-12,0.375,445.953,4.7165,6,0,54.26,4,32,none,none,low,REAL,Cn1c(Cc2ccc3ccccc3c2)nnc1N1CCN(C(=O)c2cccc(Cl)c2)CC1
PV-001841361759_1_T1,PV-001841361759,-12,0.375,424.503,4.0063,6,3,86.88,5,32,none,none,none,REAL,Cc1cccc(-c2cccc(C(=O)NNC(=O)c3cc(-c4cc(C)ccc4C)n[nH]3)c2)c1
PV-001852605125_1_T1,PV-001852605125,-12,0.375,434.513,4.281,6,2,78.09,4,32,none,none,none,REAL,Cc1cc(C)cc(C(=O)N2CCC[C@H](C(=O)Nc3cc(-c4cc(C)ccc4F)n[nH]3)C2)c1
PV-001841356811_1_T1,PV-001841356811,-12,0.375,424.503,4.0063,6,3,86.88,5,32,none,none,none,REAL,Cc1cccc(-c2cccc(C(=O)NNC(=O)c3cc(-c4ccc(C)c(C)c4)n[nH]3)c2)c1
Z650283758_1_T2,Z650283758,-12,0.375,444.877,4.4914,7,2,96.97,4,32,none,none,none,REAL,O=C(Nc1nnc(-c2ccccc2Cl)[nH]1)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
Z316834376_1_T1,Z316834376,-12,0.375,428.487,3.7792,6,0,66.92,2,32,none,high,low,REAL,C[C@]1(C(=O)N2CCN(C(=O)c3cccc4ccccc34)CC2)Cc2ccccc2C(=O)O1
Z2181655690_1_T1,Z2181655690,-12,0.375,432.522,2.9123,7,2,81.75,3,32,none,none,none,REAL,Cc1cccc2c1CCN(C(=O)NCc1cccc(N3C(=O)NC4(CCCC4)C3=O)c1)C2
Z1227020555_1_T1,Z1227020555,-12,0.375,425.534,4.3904,6,1,62.53,4,32,none,none,none,REAL,Cc1cccc(-c2ccc(CNC(=O)N3CCC(c4nnc5ccccn45)CC3)cc2)c1
Z1562692215_1,Z1562692215,-12,0.375,433.457,3.3527,5,0,53.51,2,32,none,none,none,REAL,O=C(c1ccc(C(=O)N2CCc3cccc(F)c3C2)nc1)N1CCc2cccc(F)c2C1
Z2181655439_1_T2,Z2181655439,-12,0.375,432.522,2.8931,7,2,81.75,3,32,none,none,none,REAL,C[C@@H]1Cc2ccccc2CN1C(=O)NCc1cccc(N2C(=O)NC3(CCCC3)C2=O)c1
Z1907661817_1_T1,Z1907661817,-12,0.375,427.499,4.2321,5,1,66.84,3,32,none,none,none,REAL,O=C1O[C@H](C(=O)N2CCC(O)(c3ccc(-c4ccccc4)cc3)CC2)Cc2ccccc21
Z1865485424_1,Z1865485424,-12,0.375,430.59,4.194,4,0,40.62,2,32,none,none,none,REAL,Cc1cccc2c1CN(C(=O)[C@@H]1CCC[C@H](C(=O)N3CCc4cccc(C)c4C3)C1)CC2
Z29209612_1_T1,Z29209612,-12,0.375,454.633,4.6481,5,0,66.07,2,32,none,high,none,REAL,Cc1cc(C)c(C)c(S(=O)(=O)N2CCC(C(=O)N3Cc4ccccc4[C@H](C)C3)CC2)c1C
Z1119392205_2_T1,Z1119392205,-12,0.375,467.928,4.0068,6,0,89.13,2,32,low,low,low,REAL,O=C1c2ccccc2S(=O)(=O)c2cc(C(=O)N3CCO[C@@H](c4ccccc4Cl)C3)ccc21
ZINC000002770583_T1,ZINC000002770583,-12,0.375,420.511,5.7974,4,0,40.62,3,32,none,high,none,ZINC,O=C(c1ccc(-c2ccccc2)cc1)N1CCN(C(=O)c2cccc3ccccc32)CC1
ZINC000002466522_T1,ZINC000002466522,-12,0.375,419.483,4.692,5,1,62.3,2,32,none,none,none,ZINC,O=C(Nc1cnc2ccccc2c1)[C@@H]1c2ccccc2C(=O)N2CCc3ccccc3[C@@H]12
ZINC000015785085_T1,ZINC000015785085,-12,0.375,429.494,5.2045,5,0,49.58,3,32,none,none,none,ZINC,Cc1cccc(N2CCN(C(=O)c3ccc4noc(-c5ccc(F)cc5)c4c3)CC2)c1C
ZINC000048547405_T1,ZINC000048547405,-12,0.375,416.479,4.8346,4,1,54.18,3,32,high,high,none,ZINC,Oc1ccc2ccccc2c1C1=CC(c2ccccc2)=N[C@@H]2OC(c3ccccc3)=N[C@@H]12
Z1581473271_7,Z1581473271,-12,0.364,440.585,3.9691,4,1,49.41,4,33,none,none,none,REAL,O=C(NC[C@H]1CCCN1C(=O)[C@@H]1C[C@@]12CCc1ccccc12)[C@H]1C[C@]12CCc1ccccc12
Z1285955443_16_T1,Z1285955443,-12,0.364,440.585,4.2295,4,0,40.62,2,33,none,none,none,REAL,C[C@H]1CN(C(=O)[C@H]2C[C@@]23CCc2ccccc23)CCN1C(=O)[C@H]1C[C@@]12CCc1ccccc12
Z1285955443_1_T1,Z1285955443,-12,0.364,440.585,4.2295,4,0,40.62,2,33,none,none,none,REAL,C[C@H]1CN(C(=O)[C@@H]2C[C@]23CCc2ccccc23)CCN1C(=O)[C@@H]1C[C@]12CCc1ccccc12
Z1285362789_2_T1,Z1285362789,-12,0.364,440.585,4.2295,4,0,40.62,2,33,none,none,none,REAL,C[C@H]1CN(C(=O)[C@@H]2C[C@]23CCc2ccccc23)CCN1C(=O)[C@@H]1C[C@]12CCc1ccccc12
Z1730267442_1_T1,Z1730267442,-12,0.364,442.489,4.6813,5,0,49.85,3,33,none,none,none,REAL,O=C1O[C@H](c2ccccc2)Cc2cc(C(=O)N3CCN(C4CC4)c4ccc(F)cc43)ccc21
Z2166788972_1_T2,Z2166788972,-12,0.364,434.502,3.9771,7,1,75.41,3,33,none,high,low,REAL,Cn1c(-c2n[nH]c(=O)c3ccccc23)nnc1N1CC=C(c2cccc3ccccc23)CC1
