Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1765468313_1_T2,Z1765468313,-9.6,0.282,449.465,5.2819,7,2,89.55,3,34,none,none,none,REAL,O=C(Nc1cccc(-c2ccc3c(c2)OCCO3)n1)c1ccc2[nH]c3ccccc3c(=O)c2c1
Z1763455444_1_T2,Z1763455444,-9.6,0.282,449.513,5.5348,7,2,88.91,3,34,none,none,none,REAL,O=C(Nc1cccc(-c2nnc3n2CCCCC3)c1)c1ccc2[nH]c3ccccc3c(=O)c2c1
Z1728627932_1_T1,Z1728627932,-9.6,0.282,448.477,3.639,6,2,92.34,2,34,none,none,none,REAL,O=C1C/C(=C\c2ccc(/C=C3\CC(=O)Nc4ccccc4C3=O)cc2)C(=O)c2ccccc2N1
Z1685321062_2_T2,Z1685321062,-9.6,0.282,449.469,4.1744,8,1,106.79,4,34,none,none,none,REAL,Cc1nnc(-c2cccc(-c3noc(-c4ccc5c(c4)C[C@H](c4ccccc4)OC5=O)n3)c2)[nH]1
Z1645953472_1_T1,Z1645953472,-9.6,0.282,447.497,4.4043,7,1,87.38,5,34,none,none,low,REAL,Cc1cccc2c(Cc3nnc(-c4nn(Cc5ccccc5)c(=O)c5ccccc45)o3)c[nH]c12
Z1631262410_2_T1,Z1631262410,-9.6,0.282,449.513,3.9772,7,1,84.14,4,34,none,high,none,REAL,C[C@@H](O)c1cn(C2CN(C(=O)c3cc(-c4cccc5ccccc45)nc4ccccc34)C2)nn1
ZINC000036235774_T2,ZINC000036235774,-9.6,0.274,471.567,2.7452,10,2,111.53,4,35,none,none,none,ZINC,CCN1CCN(c2ncc(-c3cc(=O)[nH]c(Nc4nc(C)c5ccc(C)cc5n4)n3)c(C)n2)CC1
ZINC000253414048_T1,ZINC000253414048,-9.6,0.274,468.416,3.8767,8,1,116.18,4,35,high,none,none,ZINC,O=C(O)c1ccc(-c2ccc([C@H]3CC(=O)Oc4ccc5c(c43)O/C(=C\c3ccco3)C5=O)o2)cc1
ZINC000002832254_T1,ZINC000002832254,-9.6,0.274,473.507,5.1185,5,0,93.73,2,35,high,high,none,ZINC,O=c1oc2ccc3ccccc3c2cc1-c1csc(-c2cc3c(ccc4ccccc43)oc2=O)n1
ZINC000409136004_T1,ZINC000409136004,-9.6,0.274,478.531,5.8764,7,1,110.85,3,35,low,high,none,ZINC,CN(C(=O)Nc1ccc2nc(N3C(=O)c4ccccc4C3=O)sc2c1)c1ccc2ccccc2c1
ZINC000408975099_T1,ZINC000408975099,-9.6,0.274,451.488,5.5105,6,1,80.66,2,35,low,high,none,ZINC,O=C(Nc1ccc2ccccc2c1)c1ccc2nc3c4cccnc4c4ncccc4c3nc2c1
ZINC000408974524_T1,ZINC000408974524,-9.6,0.274,455.52,5.4093,6,0,71.87,2,35,low,none,none,ZINC,O=C(c1ccc2nc3c4ncccc4c4cccnc4c3nc2c1)N1CC[C@H](c2ccccc2)C1
ZINC000247756661_T1,ZINC000247756661,-9.6,0.274,465.591,5.8412,4,1,63.24,0,35,none,high,none,ZINC,O=C1c2ccccc2C(=O)c2cc3c(cc21)N[C@@H]1CC[C@H]2[C@H]4[C@@H](CC[C@@H]3[C@@H]14)C(=O)[C@H]1CCCC[C@@H]21
ZINC000222273484_T1,ZINC000222273484,-9.6,0.274,465.591,5.8412,4,1,63.24,0,35,none,high,none,ZINC,O=C1c2ccccc2C(=O)c2cc3c(cc21)N[C@@H]1CC[C@@H]2[C@@H]4CCCC[C@@H]4C(=O)[C@@H]4CC[C@@H]3[C@@H]1[C@@H]42
ZINC000208171390_T1,ZINC000208171390,-9.6,0.274,472.539,3.7242,7,0,80.06,2,35,none,none,high,ZINC,Cc1oc2c(cc3c(C)c(CC(=O)N4C[C@H]5C[C@@H](C4)Cn4c(=O)cccc45)c(=O)oc3c2C)c1C
ZINC000096319663_T2,ZINC000096319663,-9.6,0.274,461.488,2.6997,10,3,121.49,4,35,none,none,none,ZINC,Cc1cc(Nc2cccc(C(=O)N=c3[nH]c4ccccc4[nH]3)c2)n2nc(-c3cccnc3)nc2n1
ZINC000013639907_T2,ZINC000013639907,-9.6,0.274,466.539,4.9727,7,1,83.89,2,35,none,low,none,ZINC,COc1ccc(-c2c3c(nc4nc(N5C[C@H](C)C[C@H](C)C5)[nH]c(=O)c42)-c2ccccc2C3=O)cc1
ZINC000011912642_T1,ZINC000011912642,-9.6,0.274,464.571,4.219,7,0,76.8,3,35,none,none,none,ZINC,Cc1c(C(=O)N2CCCC[C@@H]2c2cccnc2)cnn1-c1ncc2c(n1)-c1ccccc1CCC2
ZINC000003741768_T1,ZINC000003741768,-9.6,0.274,467.524,5.661,7,1,76.83,3,35,none,none,high,ZINC,C[C@H]1CCCCN1c1cc(Nc2ccc3c(c2)OCCO3)c2c3c1noc3-c1ccccc1C2=O
ZINC000002570049_T2,ZINC000002570049,-9.6,0.274,475.886,4.5553,5,0,80.64,0,35,none,none,none,ZINC,O=C1c2ccccc2C(=O)C2=C1C=c1nc3c(cc1C2)=CC1=C(C3)C(=O)c2cccc(Cl)c2C1=O
Z104202740_1_T1,Z104202740,-9.6,0.274,484.491,3.4975,9,0,131.18,3,35,low,low,low,REAL,CCn1nc(-c2nnc(-c3ccc4c(c3)S(=O)(=O)c3ccccc3C4=O)o2)c2ccccc2c1=O
ZINC000001116295_T2,ZINC000001116295,-9.6,0.267,478.546,2.9458,6,0,66.92,2,36,none,none,none,ZINC,C[C@@]12C(=O)N(c3ccc(C(=O)N4CCOCC4)cc3)C(=O)[C@H]1C1c3ccccc3C2c2ccccc21
ZINC000524729118_T1,ZINC000524729118,-9.6,0.267,476.535,3.5038,7,1,76.72,3,36,none,none,none,ZINC,O=C(CCN1C(=O)c2ccccc2N2C(=O)c3ccccc3[C@@H]21)N1CCc2[nH]c3ccccc3c2C1
ZINC000217784198_T1,ZINC000217784198,-9.6,0.267,479.487,4.6976,7,0,82.14,3,36,none,none,none,ZINC,COc1ccc(/C=C2/Oc3c(ccc4c3[C@@H](c3cc5ccccc5n(C)c3=O)CC(=O)O4)C2=O)cc1
ZINC000095475151_T1,ZINC000095475151,-9.6,0.267,479.578,4.7824,6,0,58.81,4,36,none,none,none,ZINC,Cc1cc2oc(=O)cc(-c3cc4c(o3)c(C)ncc4CN3CCN(c4ccccc4)CC3)c2cc1C
ZINC000409336010_T1,ZINC000409336010,-9.6,0.267,484.44,5.1583,7,2,92.69,3,36,low,none,none,ZINC,O=C(Nc1cccc(C(F)(F)F)c1)Nc1ccc2nc3c4cccnc4c4ncccc4c3nc2c1
ZINC000253401558_T1,ZINC000253401558,-9.6,0.267,487.598,2.9281,7,1,71.11,1,36,none,none,none,ZINC,O=C1NC[C@@H]2C=CC[C@@H](CCOc3ccccc3C(=O)N3CCN(C4Cc5ccccc5C4)C[C@@H]13)O2
ZINC000100624627_T4,ZINC000100624627,-9.6,0.267,475.503,4.3779,7,1,92.51,4,36,none,none,high,ZINC,O=C(Nc1cccc(-c2nc3ccccc3o2)c1)c1ccc(N2C(=O)[C@@H]3[C@H]4C=C[C@@H](C4)[C@@H]3C2=O)cc1
ZINC000100517951_T16,ZINC000100517951,-9.6,0.267,476.531,3.1508,6,0,74.76,3,36,high,high,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@@H]2C(=O)N1c1ccc(-c2ccc(N3C(=O)[C@@H]4[C@@H]5C=C[C@@H](C5)[C@@H]4C3=O)cc2)cc1
ZINC000095929398_T1,ZINC000095929398,-9.6,0.267,472.547,5.4945,6,2,73.8,3,36,high,high,none,ZINC,CN1c2ccccc2C(c2ccccc2)=N[C@H](NC(=O)Nc2ccc3c(c2)Cc2ccccc2-3)C1=O
ZINC000021171152_T3,ZINC000021171152,-9.6,0.267,486.53,2.3725,10,1,110.94,4,36,none,none,none,ZINC,Cc1ccc(Cn2nnc3c2nc(C2CCN(C(=O)c4ccc5c(c4)OCCO5)CC2)[nH]c3=O)cc1
ZINC000008871878_T1,ZINC000008871878,-9.6,0.267,496.586,5.7579,6,1,88,2,36,high,high,none,ZINC,C[C@H]1CCc2oc3c(cc(NS(=O)(=O)c4ccc5c6c(cccc64)C(=O)N5C)c4ccccc34)c2C1
ZINC000008870444_T1,ZINC000008870444,-9.6,0.267,496.586,5.7579,6,1,88,2,36,high,high,none,ZINC,C[C@@H]1CCc2oc3c(cc(NS(=O)(=O)c4ccc5c6c(cccc64)C(=O)N5C)c4ccccc34)c2C1
ZINC000005835063_T1,ZINC000005835063,-9.6,0.267,478.411,3.8775,8,1,108.36,1,36,none,none,low,ZINC,O=c1oc2ccccc2c(O)c1C1c2c(=O)oc3ccccc3c2Oc2c3ccccc3oc(=O)c21
ZINC000005386999_T2,ZINC000005386999,-9.6,0.267,466.451,5.6175,6,1,83.55,1,36,low,high,none,ZINC,O=c1[nH]c(=O)c2ccc3c4ccc5c(=O)n(-c6ccccc6)c(=O)c6ccc(c7ccc1c2c73)c4c65
ZINC000004522763_T1,ZINC000004522763,-9.6,0.267,472.455,4.8774,7,2,123.4,2,36,low,none,none,ZINC,Nc1c(C(=O)Nc2cccc3c2C(=O)c2ccccc2C3=O)ccc2c1C(=O)c1ccccc1C2=O
ZINC000002935991_T1,ZINC000002935991,-9.6,0.267,480.425,4.9032,6,0,77.32,3,36,high,high,none,ZINC,O=c1oc(-c2cccc(F)c2)nc2ccc(-c3ccc4nc(-c5cccc(F)c5)oc(=O)c4c3)cc21
ZINC000001334414_T4,ZINC000001334414,-9.6,0.267,484.602,3.8601,8,1,92.48,5,36,none,none,none,ZINC,Cc1ccccc1C(=O)N1CCC[C@H](c2nc(=O)c3nnn(Cc4ccc(C(C)(C)C)cc4)c3[nH]2)C1
ZINC000000705663_T1,ZINC000000705663,-9.6,0.267,474.515,5.888,6,0,74.76,2,36,low,high,low,ZINC,Cc1ccc(C)c(-n2c(=O)c3ccc4c5c(ccc(c35)c2=O)c(=O)n(-c2cc(C)ccc2C)c4=O)c1
Z595787930_1_T2,Z595787930,-9.6,0.267,490.558,3.7533,9,1,91.42,2,36,none,none,none,REAL,C[C@@H]1c2cc3c(cc2C2(CCCC2)CN1C(=O)Nc1cccc(N2C(=O)CN(C)C2=O)c1)OCCO3
Z530674286_1_T1,Z530674286,-9.6,0.267,480.57,3.6597,8,3,99.25,5,36,none,high,high,REAL,Cc1ccc(-c2cc(C(=O)NNC(=O)NC3CCN(c4ccccn4)CC3)c3ccccc3n2)cc1
Z1072131206_2_T4,Z1072131206,-9.6,0.267,499.593,4.8607,8,2,115.9,3,36,none,none,none,REAL,Cc1ccc2[nH]c([C@H]3CCCN(C(=O)c4ccc(NC5=NS(=O)(=O)c6ccccc65)cc4)C3)nc2c1
ZINC000013644481_T1,ZINC000013644481,-9.6,0.259,491.55,3.8741,8,0,72.2,4,37,none,none,none,ZINC,O=C(c1cc2nccc(-c3ccc4ccccc4c3)n2n1)N1CCN(Cc2ccc3c(c2)OCO3)CC1
ZINC000016038238_T8,ZINC000016038238,-9.6,0.259,505.96,4.4018,6,0,70.05,3,37,low,high,none,ZINC,O=C(c1ccc(Cl)cc1)[C@@H]1[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]2[C@H]2c3ccccc3C=NN12
ZINC000016037199_T8,ZINC000016037199,-9.6,0.259,504.972,4.836,5,0,57.69,3,37,low,high,none,ZINC,O=C(c1ccc(Cl)cc1)[C@@H]1[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]2[C@H]2c3ccccc3C=CN12
ZINC000016037199_T9,ZINC000016037199,-9.6,0.259,504.972,4.836,5,0,57.69,3,37,low,high,none,ZINC,O=C(c1ccc(Cl)cc1)[C@@H]1[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]2[C@H]2c3ccccc3C=CN12
ZINC000409334850_T2,ZINC000409334850,-9.6,0.259,493.514,4.6749,7,0,82.14,2,37,none,none,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4cc(C)ccc4C2=C[C@@H]3c2ccc3c(c2)OCO3)cc1
ZINC000408975895_T1,ZINC000408975895,-9.6,0.259,485.55,4.4414,8,1,87.14,2,37,low,none,none,ZINC,O=C(Nc1ccc2nc3c4cccnc4c4ncccc4c3nc2c1)N1CCN(c2ccccc2)CC1
ZINC000408730072_T3,ZINC000408730072,-9.6,0.259,485.538,5.414,5,0,63.68,2,37,high,high,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@H]3c2ccccc2)cc1
ZINC000408730072_T4,ZINC000408730072,-9.6,0.259,485.538,5.414,5,0,63.68,2,37,high,high,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@H]3c2ccccc2)cc1
ZINC000408730071_T3,ZINC000408730071,-9.6,0.259,485.538,5.414,5,0,63.68,2,37,high,high,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@H]3c2ccccc2)cc1
ZINC000408730040_T1,ZINC000408730040,-9.6,0.259,485.538,5.414,5,0,63.68,2,37,low,low,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4c5ccccc5ccc4C2=C[C@H]3c2ccccc2)cc1
ZINC000408730038_T4,ZINC000408730038,-9.6,0.259,485.538,5.414,5,0,63.68,2,37,low,low,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4c5ccccc5ccc4C2=C[C@@H]3c2ccccc2)cc1
ZINC000100505727_T4,ZINC000100505727,-9.6,0.259,488.542,3.5099,6,0,74.76,2,37,high,high,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@@H]2C(=O)N1c1ccc2c(c1)-c1cc(N3C(=O)[C@H]4[C@H]5C=C[C@H](C5)[C@@H]4C3=O)ccc1C2
ZINC000100505727_T5,ZINC000100505727,-9.6,0.259,488.542,3.5099,6,0,74.76,2,37,high,high,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@@H]2C(=O)N1c1ccc2c(c1)-c1cc(N3C(=O)[C@H]4[C@H]5C=C[C@H](C5)[C@@H]4C3=O)ccc1C2
ZINC000100505726_T3,ZINC000100505726,-9.6,0.259,488.542,3.5099,6,0,74.76,2,37,high,high,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@@H]2C(=O)N1c1ccc2c(c1)-c1cc(N3C(=O)[C@@H]4[C@@H]5C=C[C@@H](C5)[C@@H]4C3=O)ccc1C2
ZINC000100500733_T16,ZINC000100500733,-9.6,0.259,492.53,2.8872,7,0,83.99,4,37,high,none,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@@H]2C(=O)N1c1ccc(Oc2ccc(N3C(=O)[C@@H]4[C@@H]5C=C[C@@H](C5)[C@@H]4C3=O)cc2)cc1
ZINC000021867174_T1,ZINC000021867174,-9.6,0.259,492.581,4.5913,8,1,86.86,3,37,none,none,low,ZINC,Cc1cccc(-c2nnn3c2nc(O)c2ccc(C(=O)N4CCN(c5cc(C)ccc5C)CC4)cc23)c1
ZINC000015858947_T1,ZINC000015858947,-9.6,0.259,489.534,4.5738,8,1,83.46,2,37,none,none,none,ZINC,Cc1ccc(-c2c3c(c4n2-c2ccccc2O[C@@H]4c2nc4ccccc4[nH]2)n(C)c(=O)n(C)c3=O)cc1
ZINC000003371640_T4,ZINC000003371640,-9.6,0.259,489.577,4.4644,7,1,78.43,4,37,low,high,none,ZINC,Cc1ccc(N2C(=O)c3ccccc3/C(=C/Nc3nc4ccccc4nc3N3CCCC3)C2=O)c(C)c1
ZINC000008836528_T1,ZINC000008836528,-9.6,0.253,498.588,4.3581,7,1,70.95,3,38,none,none,none,ZINC,Cc1nn(-c2ccc(C)cc2)c2c1[C@H](c1ccco1)N1c3ccccc3N=C(Nc3cccc(C)c3)C1=N2
ZINC000000659883_T2,ZINC000000659883,-9.6,0.253,496.565,5.8438,5,1,66.48,3,38,high,low,none,ZINC,O=C(c1ccccc1)c1ccc2c(c1)NC1=C(C(=O)C[C@H](c3ccccc3)C1)[C@H]1c3ccccc3C(=O)N21
ZINC000000659883_T3,ZINC000000659883,-9.6,0.253,496.565,5.8438,5,1,66.48,3,38,high,low,none,ZINC,O=C(c1ccccc1)c1ccc2c(c1)NC1=C(C(=O)C[C@H](c3ccccc3)C1)[C@H]1c3ccccc3C(=O)N21
ZINC000018021374_T4,ZINC000018021374,-9.6,0.253,498.537,2.0261,6,2,86.71,2,38,high,high,low,ZINC,O=C(NN1C(=O)[C@H]2[C@@H](C1=O)C1c3ccccc3C2c2ccccc21)C1(O)c2ccccc2-c2ccccc21
ZINC000409337259_T3,ZINC000409337259,-9.6,0.253,499.565,5.7579,5,0,63.68,2,38,high,high,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@H]3c2ccccc2)c(C)c1
ZINC000408732461_T1,ZINC000408732461,-9.6,0.253,499.565,5.7579,5,0,63.68,2,38,high,high,high,ZINC,Cc1ccc(C)c(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@H]3c2ccccc2)c1
ZINC000408732460_T1,ZINC000408732460,-9.6,0.253,499.565,5.7579,5,0,63.68,2,38,high,high,high,ZINC,Cc1ccc(C)c(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@H]3c2ccccc2)c1
ZINC000408732458_T4,ZINC000408732458,-9.6,0.253,499.565,5.7579,5,0,63.68,2,38,high,high,high,ZINC,Cc1ccc(C)c(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@@H]3c2ccccc2)c1
ZINC000408731628_T4,ZINC000408731628,-9.6,0.253,499.565,5.7579,5,0,63.68,2,38,low,high,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4c5ccccc5ccc4C2=C[C@@H]3c2ccccc2)cc1C
ZINC000408731626_T3,ZINC000408731626,-9.6,0.253,499.565,5.7579,5,0,63.68,2,38,low,high,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4c5ccccc5ccc4C2=C[C@H]3c2ccccc2)cc1C
ZINC000408731313_T2,ZINC000408731313,-9.6,0.253,499.565,5.7579,5,0,63.68,2,38,low,low,high,ZINC,Cc1ccc(C)c(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4c5ccccc5ccc4C2=C[C@H]3c2ccccc2)c1
ZINC000102256391_T1,ZINC000102256391,-9.6,0.253,498.537,5.2068,6,1,83.55,3,38,high,high,none,ZINC,Cc1ccc(N2C(=O)c3ccccc3/C(=C\Nc3ccc4c(c3)C(=O)c3ccccc3C4=O)C2=O)c(C)c1
ZINC000102256391_T2,ZINC000102256391,-9.6,0.253,498.537,5.2068,6,1,83.55,3,38,high,high,none,ZINC,Cc1ccc(N2C(=O)c3ccccc3/C(=C\Nc3ccc4c(c3)C(=O)c3ccccc3C4=O)C2=O)c(C)c1
ZINC000524731422_T1,ZINC000524731422,-9.6,0.246,526.496,4.6613,9,0,106.59,5,39,none,none,none,ZINC,COc1cc(OC)c(OC)cc1/C=C1\Oc2c(ccc3c2[C@@H](c2coc4ccccc4c2=O)CC(=O)O3)C1=O
ZINC000059796308_T2,ZINC000059796308,-9.6,0.246,513.595,3.7401,6,2,78.51,2,39,none,none,none,ZINC,Cc1cccc2c1NC(=O)[C@@]21N2CCC[C@@H]2[C@@H](C(=O)c2ccc3ccccc3c2)[C@]12c1ccccc1NC2=O
ZINC000029749778_T1,ZINC000029749778,-9.6,0.246,559.005,4.4953,10,2,139.87,6,39,high,high,none,ZINC,Cc1ccc(S(=O)(=O)c2nnn3c2nc(Nc2ccc(NC(=O)c4ccco4)cc2)c2cc(Cl)ccc23)cc1
ZINC000001225262_T1,ZINC000001225262,-9.6,0.246,553.36,5.7726,8,1,103.44,3,39,none,none,none,ZINC,O=C1c2cccc(Cl)c2C(=O)N1c1ccc(-c2nc3ccc(N4C(=O)c5cccc(Cl)c5C4=O)cc3[nH]2)cc1
ZINC000002027565_T1,ZINC000002027565,-9.6,0.24,528.563,5.8236,7,0,91.83,4,40,none,none,low,ZINC,Cc1ccc(C)c(N2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(c4cc(C)ccc4C)C5=O)cc3C2=O)c1
ZINC000952863770_T1,ZINC000952863770,-9.6,0.24,549.67,1.4521,10,1,94.66,2,40,none,none,none,ZINC,Cc1ccc2cc1Oc1cccc(c1)CO[C@H]1CN(C(=O)CN3CCCN(C)CC3)C[C@@H]1NC(=O)CN(C)C2=O
ZINC000952862595_T1,ZINC000952862595,-9.6,0.24,542.638,2.0971,10,2,118.45,1,40,none,none,none,ZINC,O=C([C@H]1Cc2ccccc2C(=O)N1)N1CCC2(Cc3cn(nn3)CCCOc3ccc(cc3)CCNC2=O)CC1
ZINC000103543762_T86,ZINC000103543762,-9.6,0.24,550.997,3.2291,7,0,91.83,6,40,high,none,none,ZINC,CC(=O)c1ccc(N2C(=O)[C@H]3[C@H]4C=C(C(=O)c5ccccc5)C=CN4[C@H](C(=O)c4ccc(Cl)cc4)[C@@H]3C2=O)cc1
ZINC000101064563_T16,ZINC000101064563,-9.6,0.24,597.42,3.5885,8,0,93.22,5,40,none,none,none,ZINC,O=C(c1ccccc1)C1=C[C@H]2[C@H]3C(=O)N(c4ccc5c(c4)OCO5)C(=O)[C@@H]3[C@H](C(=O)c3ccc(Br)cc3)N2C=C1
ZINC000409179961_T1,ZINC000409179961,-9.6,0.234,567.683,5.9832,6,3,95.68,5,41,none,none,none,ZINC,O=C(Nc1ccc(S(=O)(=O)Nc2ccc(F)cc2)cc1)c1ccc2c(c1)[C@@H]1[C@H]3CC[C@@H](C3)[C@@H]1[C@@H](c1ccccc1)N2
ZINC000229925592_T2,ZINC000229925592,-9.6,0.229,558.564,4.5215,7,0,83.99,6,42,none,none,none,ZINC,O=C(Oc1ccc(C(=O)c2ccccc2)cc1)[C@@H]1[C@@H]2C(=O)N(c3ccc(F)cc3)C(=O)[C@H]2[C@H]2C=Cc3ccccc3N21
ZINC000229895651_T2,ZINC000229895651,-9.6,0.229,558.564,4.5215,7,0,83.99,6,42,none,none,none,ZINC,O=C(Oc1ccc(C(=O)c2ccccc2)cc1)[C@@H]1[C@@H]2C(=O)N(c3cccc(F)c3)C(=O)[C@H]2[C@H]2C=Cc3ccccc3N21
ZINC000003371319_T5,ZINC000003371319,-9.6,0.229,563.538,5.4713,7,1,88.08,6,42,none,none,none,ZINC,O=C1c2ccccc2/C(=C/Nc2nnc(-c3ccccc3)c(-c3ccccc3)n2)C(=O)N1c1cccc(C(F)(F)F)c1
ZINC000004551929_T1,ZINC000004551929,-9.6,0.223,556.632,5.4547,8,0,86.16,6,43,none,none,low,ZINC,c1ccc(-c2cc(-c3ccccc3)n3nc(Cc4nc5nc(-c6ccccc6)cc(-c6ccccc6)n5n4)nc3n2)cc1
ZINC000006148898_T2,ZINC000006148898,-9.6,0.218,585.666,5.0546,10,1,98.39,6,44,none,none,none,ZINC,COc1cc([C@@H]2c3c(C)nn(-c4ccccn4)c3N=C3C(Nc4ccc(C)cc4)=Nc4ccccc4N32)cc(OC)c1OC
Z2785110607_153_T2,Z2785110607,-9.5,0.352,365.428,1.7167,5,1,72.47,7,27,none,none,none,REAL,CCCOc1ccccc1C(=O)CNC(=O)[C@]12[C@@H]3C(=O)[C@@H]4[C@H]5C[C@@H]([C@@H]41)[C@@H]2[C@H]53
Z1948615421_357_T1,Z1948615421,-9.5,0.352,361.444,1.511,5,3,73.99,4,27,none,none,none,REAL,O=C(Cc1c[nH]c2ccccc12)NNC(=O)[C@@H]1[C@@H]2[C@H]3C[C@@H]4[C@@H]5[C@H]3C[C@H]2[C@@H]5[C@H]41
Z1949124774_88,Z1949124774,-9.5,0.339,420.596,2.4749,5,1,103.1,6,28,none,none,none,REAL,CCN(CC)S(=O)(=O)c1ccc(CNC(=O)[C@H]2[C@H]3[C@H]4C[C@@H]5[C@H]6[C@@H]4C[C@H]3[C@@H]6[C@@H]52)s1
Z1315154732_1_T1,Z1315154732,-9.5,0.339,369.383,3.8486,7,2,100.63,5,28,high,high,none,REAL,O=C(CCC(=O)c1ccc2ccc3cccc4ccc1c2c34)Nc1nnn[nH]1
Z920795614_1_T2,Z920795614,-9.5,0.328,385.422,3.4575,6,1,74.91,2,29,low,high,none,REAL,Cc1oc2nc[nH]c(=O)c2c1C(=O)N1CC=C(c2cccc3ccccc23)CC1
Z2845468409_2_T2,Z2845468409,-9.5,0.328,395.414,3.0608,8,2,89.13,2,29,none,none,none,REAL,C[C@@]1(c2cccc(NC(=O)N3CCC4(C3)Oc3ccccc3O4)c2)COC(=O)N1
Z2003311939_59_T1,Z2003311939,-9.5,0.328,389.454,2.2495,6,1,85.09,5,29,none,none,none,REAL,CCc1ccc(-c2noc([C@H](C)NC(=O)[C@@]34[C@@H]5C(=O)[C@H]6[C@H]7C[C@@H]([C@@H]63)[C@@H]4[C@@H]75)n2)cc1
Z1899062924_1_T1,Z1899062924,-9.5,0.328,389.497,3.6844,5,0,43.86,1,29,none,none,low,REAL,Cc1ccc2c(c1)[C@@H]1CN(C)CC[C@@H]1N2C(=O)[C@@H]1CN(C)C(=O)c2ccccc21
Z1314554988_1_T3,Z1314554988,-9.5,0.328,395.422,1.7599,10,2,125.6,2,29,none,none,none,REAL,Cc1cc(C(=O)N2CCC[C@H](c3nnc4n3CCC4)C2)nc2nc(O)[nH]c(=O)c12
Z100387580_1_T3,Z100387580,-9.5,0.328,380.45,4.7999,5,1,57.06,2,29,high,high,none,REAL,C/C(=N\Nc1nc2ccccc2c(=O)n1C)c1ccc2c(c1)Cc1ccccc1-2
Z999201732_1_T1,Z999201732,-9.5,0.317,393.445,4.3737,5,2,70.56,3,30,high,high,none,REAL,Cc1cc(=O)[nH]c(-c2ccc(NC(=O)c3ccc4c(c3)-c3ccccc3C4)cc2)n1
Z641838178_1_T1,Z641838178,-9.5,0.317,398.421,2.0255,7,2,91.4,2,30,none,none,none,REAL,O=C(c1cnc2[nH]c(=O)[nH]c(=O)c2c1)N1Cc2ccccc2[C@H](c2ccccc2)C1
Z641838178_1_T9,Z641838178,-9.5,0.317,398.421,2.0255,7,2,91.4,2,30,none,none,none,REAL,O=C(c1cnc2[nH]c(=O)[nH]c(=O)c2c1)N1Cc2ccccc2[C@H](c2ccccc2)C1
Z2222291181_1_T1,Z2222291181,-9.5,0.317,428.894,3.8812,6,0,52.82,2,30,none,none,none,REAL,CN1CCN(C(=O)C2CCN(c3noc4ccc(Cl)cc34)CC2)c2cc(F)ccc21
Z2157414838_1_T2,Z2157414838,-9.5,0.317,390.401,4.9435,6,1,80.91,2,30,high,none,none,REAL,O=c1c2ccccc2[nH]c2ccc(-c3nc(-c4ccc5ncccc5c4)no3)cc12
Z2021022617_1_T1,Z2021022617,-9.5,0.317,406.441,1.9276,8,3,121.6,4,30,low,low,low,REAL,NC(=O)NC(=O)c1cccc(NC(=O)[C@@H]2CC(=O)N(c3ccc4c(c3)CCC4)C2)c1
