Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
ZINC000409044391_T1,ZINC000409044391,-9.1,0.246,481.593,5.7537,3,0,37.38,3,37,high,high,high,ZINC,Cc1ccc(C(=C2[C@H]3C=C[C@H]2[C@@H]2C(=O)N(c4cccc5ccccc54)C(=O)[C@H]32)c2ccc(C)cc2)cc1
ZINC000408730040_T4,ZINC000408730040,-9.1,0.246,485.538,5.414,5,0,63.68,2,37,low,low,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4c5ccccc5ccc4C2=C[C@H]3c2ccccc2)cc1
ZINC000408697854_T1,ZINC000408697854,-9.1,0.246,487.558,5.4571,6,0,74.08,8,37,none,high,low,ZINC,Cc1cccc(-c2nc(C(=O)OCC(=O)c3ccc(-c4ccccc4)cc3)nn2-c2ccccc2C)c1
ZINC000229863492_T2,ZINC000229863492,-9.1,0.246,567.36,4.7487,5,0,57.69,4,37,none,none,none,ZINC,O=C(c1ccc(Br)cc1)[C@@H]1[C@@H]2C(=O)N(c3cccc(C(F)(F)F)c3)C(=O)[C@@H]2[C@@H]2C=Cc3ccccc3N21
Z759657014_1_T1,Z759657014,-9.1,0.246,486.538,4.7213,9,2,102.55,6,37,none,none,none,REAL,Cc1nn(-c2ccccc2)c2nc(C(=O)NNc3nnc(-c4ccccc4)n3-c3ccccc3)ccc12
Z685909990_1_T1,Z685909990,-9.1,0.246,490.522,4.271,9,0,104.26,5,37,none,none,low,REAL,Cc1cccc(N2N=C(c3nnc(-c4nn(Cc5ccccc5)c(=O)c5ccccc45)o3)CCC2=O)c1
Z1723432082_1_T1,Z1723432082,-9.1,0.246,491.55,4.3979,8,1,85.85,3,37,none,high,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCN(C(=O)c5cccc6ccccc56)CC4)c3)cc21
Z1000148686_2_T1,Z1000148686,-9.1,0.246,498.533,2.946,8,2,110.8,5,37,none,none,low,REAL,C[C@@]1(C(=O)NCc2cccc(NC(=O)[C@]3(C)Cc4ccccc4C(=O)O3)c2)Cc2ccccc2C(=O)O1
ZINC000408730080_T4,ZINC000408730080,-9.1,0.239,499.565,5.7579,5,0,63.68,2,38,low,high,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4c5ccccc5ccc4C2=C[C@H]3c2ccccc2)c(C)c1
ZINC000247889812_T8,ZINC000247889812,-9.1,0.239,498.58,5.0574,5,0,57.69,3,38,high,high,none,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@@H]4C=Cc5c6ccccc6ccc5N4[C@H](C(=O)c4ccccc4)[C@H]3C2=O)c(C)c1
ZINC000247889812_T1,ZINC000247889812,-9.1,0.239,498.58,5.0574,5,0,57.69,3,38,high,high,none,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@@H]4C=Cc5c6ccccc6ccc5N4[C@H](C(=O)c4ccccc4)[C@H]3C2=O)c(C)c1
ZINC000247889799_T8,ZINC000247889799,-9.1,0.239,498.58,5.0574,5,0,57.69,3,38,high,high,none,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@@H]4C=Cc5c6ccccc6ccc5N4[C@@H](C(=O)c4ccccc4)[C@H]3C2=O)c(C)c1
ZINC000247797224_T12,ZINC000247797224,-9.1,0.239,497.553,4.2606,6,0,70.05,4,38,none,none,none,ZINC,O=C(c1ccc(-c2ccccc2)cc1)[C@@H]1[C@@H]2C(=O)N(c3ccccc3)C(=O)[C@H]2[C@H]2c3ccccc3C=NN12
ZINC000247797219_T2,ZINC000247797219,-9.1,0.239,497.553,4.2606,6,0,70.05,4,38,none,none,none,ZINC,O=C(c1ccc(-c2ccccc2)cc1)[C@@H]1[C@@H]2C(=O)N(c3ccccc3)C(=O)[C@H]2[C@@H]2c3ccccc3C=NN21
ZINC000100688954_T4,ZINC000100688954,-9.1,0.233,511.58,4.6045,6,0,70.05,4,39,none,none,none,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@H]2c4ccccc4C=NN2[C@@H]3C(=O)c2ccc(-c3ccccc3)cc2)cc1
ZINC000005479272_T2,ZINC000005479272,-9,0.346,338.413,3.734,4,2,57.36,1,26,none,none,high,ZINC,c1ccc2c(c1)CCc1c(-c3n[nH]c4c3CCc3ccccc3-4)n[nH]c1-2
Z2086534757_3_T4,Z2086534757,-9,0.346,350.417,3.4143,5,1,58.64,2,26,none,none,none,REAL,Cc1cc(C)cc([C@@H]2NC(=O)N([C@H]3CCc4ccccc4OC3)C2=O)c1
Z1697494019_2_T2,Z1697494019,-9,0.346,344.413,4.5351,4,1,53.17,1,26,none,none,none,REAL,Cc1ccc2[nH]c(C(=O)N3C[C@H]4CCC(=O)c5cccc3c54)cc2c1C
Z1395361962_1,Z1395361962,-9,0.346,378.398,2.0381,5,1,74.86,1,26,none,none,none,REAL,CC1(C)C(=O)Nc2ccc(S(=O)(=O)N3CCc4cc(F)c(F)cc43)cc21
PV-001955149715_1,PV-001955149715,-9,0.346,350.46,3.5329,4,3,61.36,2,26,none,none,none,REAL,CC1(C)CC[C@H](NC(=O)N[C@H]2c3ccccc3C[C@@H]2O)c2ccccc21
PV-001805255461_1_T1,PV-001805255461,-9,0.346,339.397,4.8109,4,1,54.88,3,26,low,high,none,REAL,Cc1ccc(C(=O)Nc2ncc(-c3ccccc3)cn2)c2ccccc12
ZINC000004741650_T2,ZINC000004741650,-9,0.333,357.456,4.6212,4,2,57.78,4,27,none,none,none,ZINC,Cc1n[nH]c(NC2=CC(=O)C[C@H](c3ccc(C)cc3)C2)c1-c1ccccc1
Z449633788_1_T1,Z449633788,-9,0.333,353.384,5.3884,6,1,72.17,3,27,high,high,low,REAL,Cn1c(NN=c2c(=O)c3cccc4cccc2c43)nnc1-c1ccccc1
Z2880508006_7_T1,Z2880508006,-9,0.333,358.44,3.2719,4,1,49.41,3,27,none,none,none,REAL,O=C1N[C@H](CC(=O)N2[C@H]3C=C(c4ccccc4)C[C@H]2CC3)c2ccccc21
Z2729112533_1_T2,Z2729112533,-9,0.333,361.444,4.2843,5,2,67.01,3,27,none,none,none,REAL,Cc1ccc(-c2c(C)n[nH]c2NC(=O)[C@@H]2COc3cc(C)c(C)cc32)cc1
Z2719573601_209_T1,Z2719573601,-9,0.333,373.373,2.5948,3,0,37.38,2,27,none,none,none,REAL,O=C1[C@@H]2[C@@H]3C[C@@H]4[C@@H]2[C@@]2(C(=O)N5CCc6c(cccc6C(F)(F)F)C5)[C@@H]1[C@H]3[C@H]42
Z2701591434_6_T1,Z2701591434,-9,0.333,357.412,2.796,5,1,68.02,2,27,none,none,none,REAL,O=c1[nH]cc(-c2noc([C@H]3[C@@H]4[C@H]5C[C@@H]6[C@@H]7[C@@H]5C[C@@H]4[C@@H]7[C@@H]63)n2)c2ccccc12
Z2500234620_2_T1,Z2500234620,-9,0.333,364.419,3.2393,4,1,49.41,2,27,none,none,none,REAL,Cc1c(C(=O)N2CC[C@@](C)(c3cccc(F)c3)C2)[nH]c(=O)c2ccccc12
Z2498792927_2_T1,Z2498792927,-9,0.333,364.419,3.2393,4,1,49.41,2,27,none,none,none,REAL,Cc1c(C(=O)N2CC[C@@](C)(c3ccc(F)cc3)C2)[nH]c(=O)c2ccccc12
Z2180375557_4,Z2180375557,-9,0.333,361.487,4.0117,4,1,35.58,1,27,none,none,none,REAL,C[C@H]1Cc2ccccc2[C@H]1NC(=O)N1CCCN2c3ccccc3C[C@@H]2C1
PV-001958522408_1_T1,PV-001958522408,-9,0.333,364.487,4.8121,4,2,50.36,3,27,none,none,high,REAL,Cc1ccc2c(c1)[C@@H](NC(=O)N[C@@H]1C[C@H](C)C[C@H](c3ccccc3)C1)CO2
PV-001878939239_1_T2,PV-001878939239,-9,0.333,361.444,4.2843,5,2,67.01,3,27,none,none,none,REAL,Cc1cccc(-c2c(C)n[nH]c2NC(=O)[C@@H]2COc3cc(C)c(C)cc32)c1
PV-001848621237_1_T1,PV-001848621237,-9,0.333,373.373,4.8333,3,0,29.54,3,27,none,none,none,REAL,Cc1ccc2c(c1)C=C(C(=O)N1CC(c3cccc(C(F)(F)F)c3)C1)CO2
PV-001837306804_2_T2,PV-001837306804,-9,0.333,359.472,4.0392,4,2,57.78,3,27,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)N[C@H]3CC(C)(C)c4ccccc43)[nH]n2)cc1C
PV-001825815696_1_T1,PV-001825815696,-9,0.333,354.408,4.3503,4,2,58.2,3,27,low,high,none,REAL,Cc1ccc(C(=O)NNC(=O)c2ccc3ccccc3c2)c2ccccc12
PV-001818842429_1_T1,PV-001818842429,-9,0.333,360.391,4.291,5,2,70.67,4,27,low,high,low,REAL,Cc1ccc(C(=O)Nc2n[nH]c(Cc3cccc(F)c3)n2)c2ccccc12
PV-001815063966_27_T1,PV-001815063966,-9,0.333,371.519,4.7395,4,1,47.56,10,27,none,none,none,REAL,CCCCCCOc1ccc(C(=O)NC[C@@H]2C[C@H]3C[C@@H]2[C@H]2C[C@H]32)cc1OC
PV-001812831370_1_T1,PV-001812831370,-9,0.333,358.44,4.8375,4,1,51.22,3,27,none,none,none,REAL,Cc1cccc(-c2ccc(NC(=O)c3cccc4c3OCC4(C)C)nc2)c1
PV-001806849761_10_T1,PV-001806849761,-9,0.333,368.519,3.7913,4,1,49.41,3,27,none,none,none,REAL,C[C@@H](NC(=O)[C@@H]1CC[C@@H]2CCCC[C@H]2C1)C(=O)N1c2ccccc2C[C@@H]1C
PV-001798125812_1_T1,PV-001798125812,-9,0.333,444.308,4.4814,6,1,109.42,3,27,none,low,low,REAL,CC1(C)OC(=O)c2c(C(=O)Nc3nnc(-c4cccc(Br)c4)s3)cccc21
PV-001796053645_3_T1,PV-001796053645,-9,0.333,366.435,4.6098,4,1,50.69,3,27,none,none,none,REAL,CC1(C)CC[C@H](NC(=O)[C@H]2CC(c3cccc(F)c3)=NO2)c2ccccc21
ZINC000002206146_T1,ZINC000002206146,-9,0.321,368.435,4.3852,4,0,42.31,3,28,low,high,none,ZINC,CCn1cc([C@H]2CC(=O)N(c3ccc4ccccc4c3)C2=O)c2ccccc21
ZINC000101747497_T1,ZINC000101747497,-9,0.321,371.443,3.0923,6,1,63.05,3,28,none,none,low,ZINC,Cc1ccc(-c2nc3[nH]c(CN4CCc5ccccc5C4)cc(=O)n3n2)cc1
ZINC000002308426_T1,ZINC000002308426,-9,0.321,372.423,1.5924,5,1,66.48,3,28,none,high,high,ZINC,O=C(Cc1cccc2ccccc21)NN1C(=O)[C@H]2[C@@H](C1=O)[C@@H]1C=C[C@H]2[C@H]2C[C@H]21
Z364458930_1_T1,Z364458930,-9,0.321,371.435,4.4512,4,1,55.4,3,28,high,high,low,REAL,Cc1cc(-c2ccccc2)ccc1NC(=O)[C@]1(C)Cc2ccccc2C(=O)O1
Z2706556592_10_T1,Z2706556592,-9,0.321,365.475,5.0308,2,0,20.31,2,28,none,none,none,REAL,O=C([C@H]1[C@@H]2Cc3ccccc3[C@@H]21)N1Cc2ccccc2C[C@H]1c1ccccc1
Z2697916996_1,Z2697916996,-9,0.321,375.471,3.6101,5,1,52.65,3,28,none,none,none,REAL,O=C(NCC(=O)N1CCc2ccccc21)N1C[C@@H]2[C@@H](C[C@H]2c2ccccc2)C1
Z2480478357_2_T1,Z2480478357,-9,0.321,375.431,3.7788,7,1,81.93,3,28,low,low,none,REAL,O=C(Nc1cccc(-c2ccc3c(c2)CCO3)c1)[C@H]1CCc2nnnn2CC1
Z2293350792_1_T1,Z2293350792,-9,0.321,398.525,3.0622,5,2,83.65,3,28,none,none,none,REAL,CC1(C)CC[C@H](NC(=O)NC[C@@H]2CS(=O)(=O)c3ccccc32)c2ccccc21
Z2277596109_4_T1,Z2277596109,-9,0.321,370.451,3.6763,4,1,49.41,3,28,none,none,none,REAL,O=C(Cc1cc2ccccc2c(=O)[nH]1)N1[C@H]2C=C(c3ccccc3)C[C@H]1CC2
Z2209290883_1_T1,Z2209290883,-9,0.321,389.474,5.1768,4,0,62.83,2,28,high,high,none,REAL,O=C(c1ccc2c(c1)Cc1ccccc1-2)N1CC[C@H](c2ccccc2)S1(=O)=O
Z2170712039_1,Z2170712039,-9,0.321,372.423,3.76,5,2,75.27,3,28,none,low,low,REAL,O=C(NNC(=O)c1ccc2ccccc2c1)c1ccc2c(c1)CCCCC2=O
Z1952131557_17,Z1952131557,-9,0.321,386.534,2.0687,5,1,58.64,7,28,none,none,none,REAL,CCOCCCNC(=O)C1CCN(C(=O)[C@@H]2[C@@H]3[C@@H]4C[C@@H]5[C@H]6[C@@H]4C[C@@H]3[C@@H]6[C@@H]52)CC1
Z1903290670_2,Z1903290670,-9,0.321,375.471,3.6353,5,2,61.44,2,28,none,none,none,REAL,Cn1c(=O)ccc2ccc(NC(=O)N[C@H]3CCC(C)(C)c4ccccc43)cc21
Z1891796269_1_T1,Z1891796269,-9,0.321,366.419,4.7878,4,1,49.41,3,28,low,high,none,REAL,O=C1N[C@H](Cc2cccc3ccccc23)C(=O)N1c1ccc2ccccc2c1
Z1767252227_2_T1,Z1767252227,-9,0.321,371.439,4.1395,5,1,66.06,2,28,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)N3C[C@H]4CCC(=O)c5cccc3c54)[nH]n2)cc1C
Z1693423040_2_T1,Z1693423040,-9,0.321,377.443,3.4659,6,3,83.37,3,28,none,none,none,REAL,C[C@H]1CCCc2ccccc2[C@@H]1NC(=O)NNC(=O)c1cc2ccccc2o1
Z1555246432_2_T1,Z1555246432,-9,0.321,439.312,3.0491,6,2,74.33,2,28,low,high,none,REAL,C[C@H]1Cc2ccc(Br)cc2CN1C(=O)NNC(=O)c1cccc2cccnc12
Z1523970337_1_T4,Z1523970337,-9,0.321,374.403,1.6058,8,4,111.27,3,28,none,none,none,REAL,Cc1cccc(-c2nc(C(=O)NNc3nc4ccccc4c(=O)[nH]3)c(C)[nH]2)c1
Z1452979810_1_T2,Z1452979810,-9,0.321,372.427,3.0217,6,3,82.59,3,28,none,none,none,REAL,CC(C)(C(=O)NNc1nc2ccccc2c(=O)[nH]1)c1ccc2ccccc2c1
Z1446759106_1_T1,Z1446759106,-9,0.321,374.443,4.1733,6,2,75.08,1,28,none,none,none,REAL,O=c1[nH]c(N/N=C2\CCCOc3cc4c(cc32)CCCC4)nc2ccccc12
Z1312737321_1_T3,Z1312737321,-9,0.321,376.415,2.4443,7,2,94.89,2,28,none,none,none,REAL,Cc1ccc(C2=CCN(C(=O)c3cc(C)c4c(=O)[nH]c(O)nc4n3)CC2)cc1
Z1264832651_2_T1,Z1264832651,-9,0.321,368.435,4.46,4,1,49.41,1,28,high,high,none,REAL,C[C@H]1CN(C(=O)c2ccc3c(c2)-c2ccccc2C3)c2ccccc2NC1=O
Z1260412918_16,Z1260412918,-9,0.321,378.47,3.9565,5,0,49.85,2,28,none,none,high,REAL,CC(=O)N1C[C@@H](C(=O)N2[C@@H](C)C[C@@H](c3ccccc3)[C@H]2C)Oc2ccccc21
Z1252097965_1_T1,Z1252097965,-9,0.321,373.43,4.4855,4,1,39.34,1,28,high,high,none,REAL,CN1CCCN(C(=O)c2cc3c(ccc4ccccc43)[nH]2)c2cc(F)ccc21
Z1174270776_1_T1,Z1174270776,-9,0.321,378.489,4.0303,3,0,23.55,3,28,none,none,none,REAL,C/C(=C\C(=O)N1CCC(N2CCc3ccccc3C2)CC1)c1cccc(F)c1
Z1162536075_1_T1,Z1162536075,-9,0.321,373.386,4.092,5,2,70.56,2,28,none,none,none,REAL,Cc1ccc(-c2ccc(C(=O)Nc3nc4ccccc4c(=O)[nH]3)c(F)c2)cc1
Z1151992394_2_T1,Z1151992394,-9,0.321,368.435,4.0573,4,1,63.4,2,28,high,high,none,REAL,NC(=O)[C@H]1c2ccccc2CCN1C(=O)c1ccc2c(c1)-c1ccccc1C2
Z1137299620_2_T1,Z1137299620,-9,0.321,369.463,5.2104,3,0,29.54,2,28,high,high,none,REAL,O=C(c1ccc2c(c1)-c1ccccc1C2)N1CCCO[C@@H](c2ccccc2)C1
PV-001970010460_1_T1,PV-001970010460,-9,0.321,373.455,3.5415,5,3,70.23,4,28,none,high,none,REAL,O=C(Cc1cccc2ccccc12)NNC(=O)N[C@@H]1CCCc2ccccc21
PV-001969375212_2_T1,PV-001969375212,-9,0.321,373.455,3.5434,5,3,70.23,4,28,high,high,none,REAL,Cc1ccccc1CC(=O)NNC(=O)N[C@H]1CCc2cccc3cccc1c23
PV-001969235208_1_T1,PV-001969235208,-9,0.321,373.455,2.754,5,2,61.44,3,28,none,none,none,REAL,Cc1cccc(C2=CCN(C(=O)NCc3c[nH]c(=O)c4ccccc34)CC2)c1
PV-001964069571_2_T1,PV-001964069571,-9,0.321,373.455,3.3129,5,2,61.44,3,28,low,high,none,REAL,Cc1ccc(CNC(=O)N[C@H]2Cc3ccccc3N(C)C2=O)c2ccccc12
PV-001945273955_2_T1,PV-001945273955,-9,0.321,376.459,4.7669,6,2,80.05,4,28,none,none,none,REAL,CC1(C)CC[C@@H](CNC(=O)Nc2nc(-c3ccccc3)no2)c2ccccc21
PV-001940527636_2_T1,PV-001940527636,-9,0.321,392.478,3.7295,5,2,83.65,3,28,high,high,none,REAL,O=C(Nc1ccc(-c2ccccc2)cc1)N[C@H]1CS(=O)(=O)Cc2ccccc21
PV-001884814496_2_T1,PV-001884814496,-9,0.321,374.482,5.2424,4,1,53.43,2,28,none,high,none,REAL,Cc1cc(C)c2ncc(C(=O)N3CCC[C@@H](c4ccccc4)CC3)c(O)c2c1
PV-001878941238_2_T2,PV-001878941238,-9,0.321,378.406,2.5131,6,3,86.88,3,28,none,none,none,REAL,Cc1cccc(-c2c(C)n[nH]c2NC(=O)[C@H]2Cc3cc(F)ccc3NC2=O)c1
PV-001869140531_1_T1,PV-001869140531,-9,0.321,375.471,4.5108,5,2,67.01,3,28,low,low,none,REAL,Cc1cc(C)c(-c2cc(NC(=O)c3cccc4c3OCC4(C)C)[nH]n2)cc1C
PV-001867461894_1_T1,PV-001867461894,-9,0.321,375.442,4.8523,3,1,46.17,4,28,none,high,none,REAL,O=C(NCC(=O)c1ccc(F)c2ccccc12)c1cccc2c1CCCCC2
PV-001828949374_6_T1,PV-001828949374,-9,0.321,401.573,3.8267,5,2,86.74,4,28,none,none,none,REAL,Cc1ccc(NC(=O)NC[C@H]2CCCN(C(=O)C3C[C@@H]4CC[C@@H](C3)S4)C2)cc1
PV-001818842026_1_T1,PV-001818842026,-9,0.321,374.418,4.6349,5,2,70.67,4,28,none,high,low,REAL,Cc1ccc2c(C(=O)Nc3n[nH]c(Cc4cccc(F)c4)n3)c(C)ccc2c1
PV-001805256479_1,PV-001805256479,-9,0.321,376.415,3.0403,7,2,97.12,3,28,none,none,none,REAL,CC1(C)CNC(=O)c2c(C(=O)Nc3ncc(-c4ccccc4)cn3)coc2C1
PV-001804585232_1_T1,PV-001804585232,-9,0.321,368.435,4.7188,4,2,62.22,4,28,none,none,none,REAL,Cc1cc(CNC(=O)c2cccc3cc(O)ncc23)ccc1-c1ccccc1
PV-001797119393_1,PV-001797119393,-9,0.321,375.427,3.5845,6,2,84.23,3,28,none,none,none,REAL,CC1(C)CNC(=O)c2c(C(=O)Nc3ccc(-c4ccccc4)cn3)coc2C1
ZINC000002896244_T1,ZINC000002896244,-9,0.31,378.474,5.6242,3,0,24.83,0,29,high,high,high,ZINC,CN1c2ccccc2C(C)(C)[C@@]12C=Nc1c(ccc3cc4ccccc4cc31)O2
ZINC000828909068_T1,ZINC000828909068,-9,0.31,375.43,5.2596,4,1,58.9,3,29,none,none,none,ZINC,Oc1cc2ccccc2cc1-c1nnc(-c2ccccc2)c(-c2ccccc2)n1
ZINC000004973020_T1,ZINC000004973020,-9,0.31,377.442,5.8309,3,1,38.33,3,29,high,high,none,ZINC,O=C(N[C@H]1CC12c1ccccc1-c1ccccc12)Oc1ccc2ccccc2c1
Z955663820_1_T1,Z955663820,-9,0.31,379.418,3.9519,5,2,71.09,3,29,high,high,none,REAL,O=C(NNC(=O)c1cccc2cccnc12)c1ccc2c(c1)-c1ccccc1C2
Z955661376_1_T1,Z955661376,-9,0.31,379.418,3.9519,5,2,71.09,3,29,high,high,none,REAL,O=C(NNC(=O)c1cccc2cccnc12)c1ccc2c(c1)Cc1ccccc1-2
Z939658158_1,Z939658158,-9,0.31,389.454,3.3791,6,2,70.67,4,29,none,high,none,REAL,O=C(NCc1cccc2ccccc12)Nc1ccccc1C(=O)N1CCOCC1
Z3201365167_4_T1,Z3201365167,-9,0.31,385.466,2.9355,5,2,61.44,3,29,none,none,none,REAL,O=C(NCc1cc2ccccc2[nH]c1=O)N1[C@H]2C=C(c3ccccc3)C[C@H]1CC2
Z3201365167_2_T1,Z3201365167,-9,0.31,385.466,2.9355,5,2,61.44,3,29,none,none,none,REAL,O=C(NCc1cc2ccccc2[nH]c1=O)N1[C@H]2C=C(c3ccccc3)C[C@@H]1CC2
Z2959190542_4_T1,Z2959190542,-9,0.31,391.426,0.5867,7,3,96.53,4,29,none,none,none,REAL,O=C(NNC(=O)[C@H]1OCC[C@H]1c1ccccc1)[C@H]1C[C@@]12C(=O)Nc1ccccc12
Z2232117517_1_T1,Z2232117517,-9,0.31,381.43,4.5385,4,0,46.61,2,29,none,none,none,REAL,O=C(c1cc2ccccc2c(=O)o1)N1CCc2ccccc2[C@@H]1c1ccccc1
Z2183256069_2,Z2183256069,-9,0.31,388.509,4.2906,4,2,50.36,2,29,none,none,high,REAL,O=C(N[C@H]1[C@@H]2CCc3ccccc3[C@@H]21)N[C@@H]1c2ccccc2CC12CCOCC2
Z2087244620_2_T1,Z2087244620,-9,0.31,388.47,3.9444,6,1,67.23,3,29,none,high,none,REAL,Cc1cn(C2CCCCC2)nc1N1C(=O)N[C@@H](c2cccc3ccccc23)C1=O
Z2002816162_24,Z2002816162,-9,0.31,381.474,3.5398,3,0,37.38,2,29,none,high,none,REAL,O=C1[C@H]2[C@H]3C[C@H]4[C@@H]2[C@@]2(C(=O)N5CC=C(c6cccc7ccccc67)CC5)[C@@H]1[C@@H]3[C@@H]42
Z2002816162_233,Z2002816162,-9,0.31,381.474,3.5398,3,0,37.38,2,29,none,high,none,REAL,O=C1[C@@H]2[C@@H]3C[C@@H]4[C@H]2[C@]2(C(=O)N5CC=C(c6cccc7ccccc67)CC5)[C@H]1[C@H]3[C@H]42
Z2001432688_4_T1,Z2001432688,-9,0.31,407.493,2.5555,6,1,87.22,3,29,none,none,none,REAL,O=C(CNC1=NS(=O)(=O)c2ccccc21)N1[C@H]2C=C(c3ccccc3)C[C@H]1CC2
Z1972816138_2_T1,Z1972816138,-9,0.31,403.461,3.2822,6,1,109.42,3,29,none,none,none,REAL,O=C(Nc1nnc([C@H]2CCCc3ccccc32)s1)c1cc2ccccc2c(=O)o1
Z1950300125_5_T1,Z1950300125,-9,0.31,395.476,4.1644,5,2,61.44,3,29,none,none,none,REAL,CC(=O)N1CC[C@H](NC(=O)N[C@@H]2CC[C@@H](c3cccc(F)c3)C2)c2ccccc21
Z1920626034_1_T1,Z1920626034,-9,0.31,395.476,3.9381,5,1,52.65,2,29,none,none,none,REAL,CC(=O)N1CC[C@H](NC(=O)N2CCC(F)(c3ccccc3)CC2)c2ccccc21
Z1905117321_129_T1,Z1905117321,-9,0.31,392.541,3.1634,4,3,61.36,3,29,none,none,none,REAL,CC1(C)CC[C@H](NC(=O)NC[C@]2(O)[C@@H]3[C@@H]4C[C@@H]5[C@@H]6[C@@H]4C[C@H]3[C@@H]6[C@@H]52)c2ccccc21
Z1903658592_1,Z1903658592,-9,0.31,393.485,4.1336,6,2,70.67,3,29,none,none,none,REAL,Cc1ccc2c(c1)[C@@H](NC(=O)Nc1ccc(C)c(C(=O)N3CCCCC3)c1)CO2
Z1902927488_519_T1,Z1902927488,-9,0.31,396.485,1.9546,6,3,79.82,5,29,none,none,none,REAL,O=C(NC[C@]1(O)[C@H]2[C@H]3C[C@@H]4[C@@H]5[C@@H]3C[C@@H]2[C@@H]5[C@@H]41)Nc1ccccc1O[C@H]1CCOC1
Z1891458182_1_T1,Z1891458182,-9,0.31,389.41,2.9887,7,1,98.23,2,29,none,none,none,REAL,Cc1ccc2oc(-c3noc(-c4cc5c([nH]c4=O)CC(C)(C)CC5=O)n3)cc2c1
Z1869573498_1,Z1869573498,-9,0.31,383.406,2.3022,6,2,78.51,3,29,none,none,none,REAL,O=C1N[C@H](c2ccc3ccccc3c2)C(=O)N1Cc1cc(=O)[nH]c2ccccc12
Z1849253252_1_T1,Z1849253252,-9,0.31,391.513,4.8249,5,2,61.44,3,29,none,none,none,REAL,CC(=O)N1CCCc2cc(NC(=O)N[C@@H]3CCC[C@H](c4ccccc4)C3)ccc21
Z1842684389_5,Z1842684389,-9,0.31,388.509,3.2758,4,1,49.41,4,29,none,none,none,REAL,Cc1ccc(CN2CC[C@H](NC(=O)[C@@H]3C[C@@]34CCCc3ccccc34)C2=O)cc1
Z1827954255_4_T2,Z1827954255,-9,0.31,389.454,1.8082,6,2,78.51,3,29,none,none,none,REAL,Cc1cc(C)c(N2CC[C@@H](N/C=C3\C(=O)NC(=O)c4ccccc43)C2=O)c(C)c1
Z1741672294_11_T1,Z1741672294,-9,0.31,411.525,3.0663,6,2,86.89,2,29,none,none,none,REAL,O=C([C@@H]1Nc2ccccc2S(=O)(=O)N1)N1C[C@@H](c2ccccc2)[C@@H]2CCCC[C@H]21
Z1673617546_2_T1,Z1673617546,-9,0.31,414.5,3.58,5,0,66.07,1,29,low,none,none,REAL,C[C@H]1c2c(F)cccc2CCN1S(=O)(=O)c1cc2c3c(c1)CCC(=O)N3CCC2
Z1614411098_3,Z1614411098,-9,0.31,387.482,4.2015,5,2,65.2,1,29,none,none,none,REAL,C[C@@H]1CCc2[nH]c3ccc(C(=O)N4C[C@@H](C)NC(=O)c5ccccc54)cc3c2C1
Z1602059809_4_T1,Z1602059809,-9,0.31,386.493,4.6655,4,1,49.41,3,29,none,none,none,REAL,C=C1c2ccccc2C(=O)N1CC(=O)N[C@H]1C[C@H]2CCC(C)(C)c3cccc1c32
Z1473414091_8_T1,Z1473414091,-9,0.31,385.466,3.7285,5,3,70.23,4,29,none,high,high,REAL,O=C(Cc1cccc2ccccc12)NNC(=O)N[C@H]1[C@H]2CCc3ccccc3[C@H]21
Z1383812047_1_T1,Z1383812047,-9,0.31,378.386,4.4969,5,1,76.13,2,29,high,none,none,REAL,O=C(Nc1ccc2c(c1)C(=O)c1ccccc1C2=O)c1ccc2ncccc2c1
Z1295798639_1_T1,Z1295798639,-9,0.31,388.47,3.9154,6,1,67.35,3,29,low,none,none,REAL,Cc1cc2c(cc1C)O[C@H](C(=O)Nc1nc3ccccc3nc1N1CCCC1)C2
Z1286134146_4_T1,Z1286134146,-9,0.31,387.438,3.6452,6,2,76.24,3,29,none,none,none,REAL,O=C(Nc1[nH]ncc1-c1ccc2c(c1)OCO2)[C@H]1C[C@@]12CCCc1ccccc12
Z1265257610_1_T1,Z1265257610,-9,0.31,382.462,5.1719,4,0,40.62,1,29,high,high,none,REAL,CC(=O)N1CCCN(C(=O)c2ccc3c(c2)-c2ccccc2C3)c2ccccc21
Z1224868555_1_T1,Z1224868555,-9,0.31,382.462,3.4822,4,1,49.41,4,29,none,none,none,REAL,Cc1cccc(-c2ccc(CNC(=O)c3cc(=O)n(C)c4ccccc34)cc2)c1
