Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1685223869_1_T2,Z1685223869,-8.9,0.278,427.467,2.2843,9,4,120.76,5,32,none,none,none,REAL,O=c1[nH]c2ccc(NCc3ccc(-c4noc([C@@H]5CCc6[nH]ncc6C5)n4)cc3)cc2[nH]1
Z1685243420_1_T1,Z1685243420,-8.9,0.278,448.506,3.6428,9,1,125.72,2,32,none,none,none,REAL,Cc1cc(-c2noc(C3CCN(C4=NS(=O)(=O)c5ccccc54)CC3)n2)cc2nc[nH]c12
Z1685438507_1_T1,Z1685438507,-8.9,0.278,426.431,3.1664,8,2,120.34,5,32,none,none,none,REAL,NC(=O)c1ccc(Oc2ccc(-c3nc(-c4ccc5c(c4)CCC(=O)N5)no3)cc2)cc1
Z1701677591_1_T1,Z1701677591,-8.9,0.278,434.49,2.445,7,2,103.78,6,32,none,none,none,REAL,O=C1CCc2cc(C(=O)CCC(=O)N3CCC(C(=O)c4ccc(O)cc4)CC3)ccc2N1
Z1715642321_1_T2,Z1715642321,-8.9,0.278,419.447,3.735,8,1,98.31,5,32,none,none,low,REAL,c1ccc2c(c1)ncn2Cc1ccc(-c2noc(-c3ccc(-c4ncn[nH]4)cc3)n2)cc1
Z1715642321_1_T3,Z1715642321,-8.9,0.278,419.447,3.735,8,1,98.31,5,32,none,none,low,REAL,c1ccc2c(c1)ncn2Cc1ccc(-c2noc(-c3ccc(-c4ncn[nH]4)cc3)n2)cc1
Z1785569206_1_T1,Z1785569206,-8.9,0.278,424.423,1.2124,10,0,107.23,4,32,none,none,none,REAL,Cn1c(-c2nc(-c3ccc(Cn4cncn4)cc3)no2)cc2c(=O)n3ccccc3nc21
Z1865348919_1_T3,Z1865348919,-8.9,0.278,432.53,2.3478,9,2,102.93,4,32,none,none,low,REAL,O=C(NC1CCN(c2cccnn2)CC1)N1CCC(c2nc(-c3ccccc3)n[nH]2)CC1
Z1870280351_3_T2,Z1870280351,-8.9,0.278,430.438,3.8164,7,1,88.33,4,32,none,none,none,REAL,Cc1cc(-c2noc([C@H](C)N3C(=O)N[C@@H](c4ccc5ccccc5c4)C3=O)n2)ccc1F
Z1953703586_2,Z1953703586,-8.9,0.278,430.502,4.0148,6,0,66.92,4,32,none,none,none,REAL,Cc1ccc2c(c1)CC[C@H](C(=O)N1CC=C(CCN3C(=O)c4ccccc4C3=O)CC1)O2
Z1983293384_4_T2,Z1983293384,-8.9,0.278,432.483,1.3716,9,1,100.43,2,32,high,none,none,REAL,Cn1c(=O)c2ccccc2n2c(CN3C(=O)N[C@@]4(C[C@H]5C[C@@H]4[C@@H]4CCC[C@@H]54)C3=O)nnc12
Z2000546588_5_T1,Z2000546588,-8.9,0.278,422.526,5.4729,4,2,58.2,4,32,none,none,none,REAL,O=C(Nc1ccc2c(c1)[C@@H](NC(=O)[C@@H]1Cc3ccccc31)CCC2)[C@H]1Cc2ccccc21
Z2001073687_1_T1,Z2001073687,-8.9,0.278,422.443,3.801,7,1,93.9,4,32,none,none,none,REAL,O=C1O[C@H](c2ccccc2)Cc2cc(-c3nc(Cc4ccc5[nH]ncc5c4)no3)ccc21
Z2041545958_1_T1,Z2041545958,-8.9,0.278,448.506,3.5323,9,1,125.72,2,32,none,none,none,REAL,Cc1nc2c(-c3noc(C4CCN(C5=NS(=O)(=O)c6ccccc65)CC4)n3)cccc2[nH]1
Z2044410675_1_T1,Z2044410675,-8.9,0.278,428.53,4.6934,5,1,58.64,6,32,none,none,none,REAL,C[C@H](Oc1ccc(-c2ccccc2)cc1)C(=O)NC1CCN(C(=O)c2ccccc2)CC1
Z2111526149_2_T2,Z2111526149,-8.9,0.278,438.458,3.7006,8,2,106.35,4,32,none,none,none,REAL,Cc1cc(-c2noc([C@@H](C)NC(=O)Nc3ccc4c(c3)C(=O)CC(C)(C)O4)n2)ccc1F
Z2156359127_1_T2,Z2156359127,-8.9,0.278,419.443,4.0473,7,1,85.84,4,32,none,none,none,REAL,O=c1c2ccccc2[nH]c2ccc(-c3nc(-c4ccc(Cn5cccn5)cc4)no3)cc12
Z2172947327_14_T1,Z2172947327,-8.9,0.278,445.542,2.227,6,1,104.67,5,32,none,none,high,REAL,CSc1ccc(NC(=O)C2[C@H]3[C@H]4C=C[C@@H]([C@H]5C(=O)N(Cc6ccccc6)C(=O)[C@H]45)[C@@H]23)nc1
Z2180611081_1_T2,Z2180611081,-8.9,0.278,434.494,2.6471,8,3,99.77,4,32,none,none,none,REAL,Cc1ccc2c(c1)[C@@H](NC(=O)NCc1cccc(N3C(=O)NC4(CCCC4)C3=O)c1)CO2
Z423742404_1_T3,Z423742404,-8.9,0.278,464.888,3.7462,8,2,130.26,3,32,low,low,low,REAL,O=C(Nc1nnc(-c2ccccc2Cl)[nH]1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
Z510325554_1_T1,Z510325554,-8.9,0.278,434.546,2.4468,9,1,91.55,5,32,high,low,none,REAL,C[C@@H]1CCCN(Cc2ccc(NC(=O)C3CCN(c4ccc5nnnn5n4)CC3)cc2)C1
Z511019204_1_T1,Z511019204,-8.9,0.278,426.522,2.5379,7,1,75.94,4,32,none,none,none,REAL,Cc1nc2c(cc1C(=O)NCc1ccc(N3CCc4ccccc4C3)nc1)c(C)nn2C
Z511805656_1,Z511805656,-8.9,0.278,443.526,4.6,6,0,78.43,1,32,high,high,none,REAL,O=C(c1ccc2c(c1)Cc1ccccc1-2)N1CCN(C2=NS(=O)(=O)c3ccccc32)CC1
ZINC000581792841_T1,ZINC000581792841,-8.9,0.278,430.51,2.7319,8,0,84.22,3,32,high,none,none,ZINC,O=C(c1ccc2ncccc2c1)N1CCC[C@H](c2nnc3n2CCN(C(=O)C2CC2)C3)C1
ZINC000013735974_T1,ZINC000013735974,-8.9,0.27,460.411,2.8233,8,1,87.76,3,33,none,none,none,ZINC,O=C(c1ccc2nc(C(F)(F)F)[nH]c2c1)N1CCN(C(=O)[C@H]2COc3ccccc3O2)CC1
PV-001799506561_3_T1,PV-001799506561,-8.9,0.27,450.512,3.7571,7,1,88.33,5,33,none,none,none,REAL,Cc1cc(C)cc(C(=O)N2CCC[C@H](C(=O)N[C@@H](C)c3nc(-c4cccc(F)c4)no3)C2)c1
PV-001822710394_1_T1,PV-001822710394,-8.9,0.27,444.537,3.6286,8,2,101.8,6,33,none,none,none,REAL,CC1=C(C)C[C@](C)(C(=O)NNC(=O)c2ccc(Cn3nnc(-c4ccccc4)n3)cc2)CC1
PV-001942829080_1_T3,PV-001942829080,-8.9,0.27,458.403,2.2009,10,3,134.51,6,33,none,none,low,REAL,Cc1ccnc(-c2n[nH]c([C@H](C)NC(=O)Nc3ccc(-c4noc(C(F)(F)F)n4)cc3)n2)c1
PV-001960280834_1_T1,PV-001960280834,-8.9,0.27,459.51,4.9389,5,1,52.65,4,33,none,none,none,REAL,C[C@@H](NC(=O)N1CCN(C(=O)c2cccc(C(F)(F)F)c2)CC1)c1ccc2c(c1)CCCC2
Z1068331706_1_T1,Z1068331706,-8.9,0.27,466.579,4.3441,6,1,93.78,4,33,none,none,none,REAL,O=C(NC1CCN(C(=O)c2ccccc2F)CC1)C1CCN(c2nc3ccccc3s2)CC1
Z1069523918_1_T1,Z1069523918,-8.9,0.27,462.616,4.5872,6,1,93.78,4,33,none,none,none,REAL,Cc1ccc(C(=O)N2CCC(NC(=O)C3CCN(c4nc5ccccc5s4)CC3)CC2)cc1
Z1121447097_1_T1,Z1121447097,-8.9,0.27,447.541,2.2873,9,3,106.25,4,33,none,none,none,REAL,O=C(NNC(=O)N1CCC(c2cc3ccccc3[nH]2)CC1)C1CCN(c2ncccn2)CC1
Z1161142473_1_T1,Z1161142473,-8.9,0.27,438.494,2.2663,9,0,94.1,3,33,high,none,none,REAL,Cc1c(C(=O)N2CCC(c3nnc4ccccn34)CC2)nnn1-c1ccc2ncccc2c1
Z1162537090_2_T2,Z1162537090,-8.9,0.27,436.47,3.4391,7,2,90.87,2,33,high,high,none,REAL,O=C(Nc1nc2ccccc2c(=O)[nH]1)[C@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1
Z1258102325_1_T3,Z1258102325,-8.9,0.27,447.473,3.1679,9,2,112.83,5,33,none,none,low,REAL,O=C(NCc1nc(-c2ccccc2)n[nH]1)N1CCC[C@H](c2nc(-c3cccc(F)c3)no2)C1
Z1260553653_3_T1,Z1260553653,-8.9,0.27,447.529,3.6558,6,1,73.86,5,33,none,none,high,REAL,Cc1cc(=O)oc2cc(OCc3ccc(C(=O)N[C@@H]4[C@H]5CCCO[C@@H]5C4(C)C)cc3)ccc12
Z1260553653_5_T1,Z1260553653,-8.9,0.27,447.529,3.6558,6,1,73.86,5,33,none,none,high,REAL,Cc1cc(=O)oc2cc(OCc3ccc(C(=O)N[C@@H]4[C@@H]5CCCO[C@H]5C4(C)C)cc3)ccc12
Z1275102242_2_T1,Z1275102242,-8.9,0.27,445.517,2.8088,7,0,70.16,3,33,low,high,none,REAL,O=C([C@H]1CC(=O)N(c2ccc3c(c2)CCC3)C1)N1CCc2c(cccc2N2CCOC2=O)C1
Z1364427674_1_T1,Z1364427674,-8.9,0.27,441.49,2.8722,8,0,87.99,4,33,none,none,high,REAL,O=C(OC1CCN(c2nncc3ccccc23)CC1)c1ccc2c(=O)n3c(nc2c1)CCC3
Z1383548864_2_T2,Z1383548864,-8.9,0.27,436.47,4.8246,7,2,93.21,5,33,none,low,low,REAL,O=C(NNc1ccc(-c2ccccc2)nn1)c1ccc2c(c1)C[C@H](c1ccccc1)OC2=O
Z1416535018_1_T3,Z1416535018,-8.9,0.27,433.474,3.9684,8,1,98.31,5,33,none,none,none,REAL,Cc1nnc(-c2ccc(-c3nc(-c4ccc(Cn5cnc6ccccc65)cc4)no3)cc2)[nH]1
Z1465857102_2_T1,Z1465857102,-8.9,0.27,446.505,2.5985,8,2,110.69,6,33,none,none,none,REAL,NC(=O)[C@H]1CCCN(Cc2ccc(NC(=O)c3cc(-c4ccc5c(c4)CCO5)no3)cc2)C1
Z1546567067_1_T1,Z1546567067,-8.9,0.27,445.489,4.5907,5,0,55.84,3,33,none,none,none,REAL,Cc1cc([C@@H]2CN(C(=O)c3ccc4c(c3)C[C@@H](c3ccccc3)OC4=O)CCO2)ccc1F
Z1612703774_1_T1,Z1612703774,-8.9,0.27,438.533,3.9773,7,2,84.73,7,33,none,none,none,REAL,C[C@H](Nc1ccc(CCn2nnc(-c3ccccc3)n2)cc1)c1ccc2c(c1)CCC(=O)N2
Z1654739373_2_T1,Z1654739373,-8.9,0.27,444.446,2.5014,9,3,114.57,6,33,none,none,none,REAL,C[C@@H](Oc1ccc2ccccc2c1)C(=O)NNC(=O)c1cn[nH]c1-c1ccc2c(c1)OCO2
Z1663725968_2_T1,Z1663725968,-8.9,0.27,436.474,4.06,8,0,91.75,5,33,none,none,none,REAL,c1ccc(-c2nnn(Cc3ccc(-c4nnc([C@H]5CCOc6ccccc65)o4)cc3)n2)cc1
Z1663726810_1_T1,Z1663726810,-8.9,0.27,437.462,3.9598,9,0,104.64,5,33,none,none,none,REAL,c1ccc(-c2nnn(Cc3ccc(-c4nnc(-c5cc6c(cn5)OCCC6)o4)cc3)n2)cc1
Z1663727243_1_T1,Z1663727243,-8.9,0.27,444.444,4.9514,7,0,82.52,7,33,none,none,none,REAL,Fc1cccc(CCc2nnc(-c3ccc(Cn4nnc(-c5ccccc5)n4)cc3)o2)c1F
Z1682392630_2_T5,Z1682392630,-8.9,0.27,445.478,3.1949,9,2,117.43,4,33,none,none,none,REAL,C[C@@]1(c2ccc(-c3noc(C4CCN(C(=O)c5ccccc5)CC4)n3)cc2)NC(=O)NC1=O
Z1684444742_1_T1,Z1684444742,-8.9,0.27,440.418,2.7178,10,1,123.34,5,33,none,none,none,REAL,O=c1[nH]c(=O)n(C2CC2)c2ncc(-c3nc(-c4ccc(Oc5cccnc5)cc4)no3)cc12
Z1684581770_1_T3,Z1684581770,-8.9,0.27,441.45,2.8156,10,3,134.93,5,33,none,none,none,REAL,Cc1ccc(Nc2cccc(-c3nc(-c4cccc([C@]5(C)NC(=O)NC5=O)c4)no3)c2)nn1
Z1685090849_2_T1,Z1685090849,-8.9,0.27,433.47,4.7658,7,1,87.91,3,33,high,high,none,REAL,O=C1C[C@@H](c2nc(-c3ccc4[nH]cnc4c3)no2)CN1c1ccc2c(c1)Cc1ccccc1-2
Z168596872_1_T1,Z168596872,-8.9,0.27,441.529,3.8429,6,2,78.51,6,33,none,none,none,REAL,O=C(CNC(=O)c1ccc(-c2ccccc2)cc1)NC1CCN(C(=O)c2ccccc2)CC1
Z1698171041_2_T2,Z1698171041,-8.9,0.27,438.482,4.6905,6,1,75.71,3,33,none,none,none,REAL,O=C1CC[C@H]2CN(C(=O)c3cccc(NC(=O)[C@@H]4Cc5ccccc5O4)c3)c3cccc1c32
Z1763855689_1,Z1763855689,-8.9,0.27,439.514,5.025,6,1,69.72,2,33,none,none,none,REAL,Cc1cccc(C(=O)N2CCCN(C(=O)c3ccc4[nH]c5ccccc5c(=O)c4c3)CC2)c1
Z1765169354_2_T2,Z1765169354,-8.9,0.27,435.486,3.7387,7,2,96.7,4,33,none,none,none,REAL,O=C(N[C@H]1CCc2nc(-c3ccccc3)ncc2C1)c1c[nH]nc1-c1cc2ccccc2o1
Z1785552856_1_T1,Z1785552856,-8.9,0.27,436.43,2.6624,9,0,98.64,4,33,none,none,none,REAL,Cn1c(-c2nc(-c3ccc(Oc4ccccc4)nc3)no2)cc2c(=O)n3ccccc3nc21
Z1785569009_1_T1,Z1785569009,-8.9,0.27,437.418,2.1182,10,0,111.53,4,33,none,none,none,REAL,Cn1c(-c2nc(-c3ccc(Oc4ncccn4)cc3)no2)cc2c(=O)n3ccccc3nc21
Z1785571784_1_T1,Z1785571784,-8.9,0.27,440.462,1.764,9,0,96.83,4,33,none,none,none,REAL,Cn1c(-c2nc(-c3ccc(CN4CCCC4=O)cc3)no2)cc2c(=O)n3ccccc3nc21
Z1949177753_1_T1,Z1949177753,-8.9,0.27,442.453,3.283,8,2,101.8,6,33,none,none,none,REAL,O=C(NNC(=O)[C@@H]1Cc2ccc(F)cc21)c1ccc(Cn2nnc(-c3ccccc3)n2)cc1
Z2007512643_1,Z2007512643,-8.9,0.27,445.569,3.2048,8,0,80.04,5,33,none,none,low,REAL,Cc1ccc(C(=O)C2CCN(c3nnc(C4CCN(c5ncccn5)CC4)n3C)CC2)cc1
Z2007704984_2_T2,Z2007704984,-8.9,0.27,440.506,3.5549,8,2,91.98,4,33,none,none,low,REAL,Cn1c(-c2c[nH]c3ccccc23)nnc1N1CCC[C@@H](NC(=O)c2cc3ccccc3o2)C1
Z2160291044_1_T1,Z2160291044,-8.9,0.27,435.438,3.5602,7,1,94.32,3,33,none,none,none,REAL,O=C1O[C@H](c2ccccc2)Cc2cc(-c3nc(-c4cc(=O)[nH]c5ccccc45)no3)ccc21
Z2178247491_1_T1,Z2178247491,-8.9,0.27,449.489,2.329,9,0,92.66,3,33,none,none,none,REAL,O=C(C1CCN(c2ccc3nncn3n2)CC1)N1CCC(c2noc3cc(F)ccc23)CC1
Z2194581737_1_T1,Z2194581737,-8.9,0.27,446.509,3.1713,9,2,118.87,6,33,none,none,none,REAL,O=C1CCCCC[C@H](C(=O)NNC(=O)c2ccc(Cn3nnc(-c4ccccc4)n3)cc2)C1
Z283919720_1_T1,Z283919720,-8.9,0.27,440.458,3.8061,8,2,106.35,4,33,none,none,none,REAL,Cc1cccc(-c2nnc(-c3ccc(C(=O)Nc4ccc5c(c4)NC(=O)[C@@H](C)O5)cc3)o2)c1
Z654041436_1_T1,Z654041436,-8.9,0.27,436.47,3.9674,7,2,97.12,5,33,none,high,high,REAL,Cc1noc2nc(-c3ccccc3)cc(C(=O)NNC(=O)Cc3ccc4ccccc4c3)c12
Z757265626_2_T1,Z757265626,-8.9,0.27,462.529,3.2394,8,1,129.73,4,33,none,none,high,REAL,O=C1O[C@@H](c2ccccc2)Cc2cc(C(=O)N3CCC(C(=O)Nc4nncs4)CC3)ccc21
Z828309698_2_T2,Z828309698,-8.9,0.27,441.494,2.6481,9,3,115.9,5,33,none,none,none,REAL,O=C(Nc1cccc(C(=O)N[C@H]2CCCN(c3ncccn3)C2)c1)c1ccc2[nH]cnc2c1
Z977134400_1_T1,Z977134400,-8.9,0.27,439.518,2.7057,7,3,88.05,6,33,none,none,none,REAL,C[C@H](NC(=O)NCc1cccc(Cn2cnc3ccccc32)c1)c1ccc2c(c1)CC(=O)N2
Z983326048_1_T1,Z983326048,-8.9,0.27,440.462,3.184,9,2,111.03,6,33,none,none,none,REAL,O=C1COc2cc(C(=O)Nc3ccc(CCn4nnc(-c5ccccc5)n4)cc3)ccc2N1
Z983326880_1_T2,Z983326880,-8.9,0.27,437.462,3.3664,9,2,114.16,6,33,none,none,none,REAL,O=C(Nc1ccc(CCn2nnc(-c3ccccc3)n2)cc1)c1n[nH]c(=O)c2ccccc12
ZINC000025558223_T1,ZINC000025558223,-8.9,0.27,430.414,5.8028,5,0,77.51,2,33,high,none,none,ZINC,O=C1c2ccccc2C(=O)c2cc(Oc3ccc4c(c3)C(=O)c3ccccc3C4=O)ccc21
ZINC000009698537_T1,ZINC000009698537,-8.9,0.262,476.556,3.2447,8,1,113.78,5,34,none,none,none,ZINC,O=C(NCc1nc(-c2ccccc2)no1)C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1
ZINC000009198440_T1,ZINC000009198440,-8.9,0.262,475.528,2.986,9,1,140.81,5,34,none,none,none,ZINC,Cc1cc(C)cc(N2C[C@@H](c3nnc(NC(=O)CN4C(=O)c5ccccc5C4=O)s3)CC2=O)c1
PV-001794271721_2_T1,PV-001794271721,-8.9,0.262,455.56,4.0179,7,1,78.43,7,34,none,none,none,REAL,Cc1ccc(/C=C\CC(=O)Nc2ccc(CC(=O)N3CCN(c4ncccn4)CC3)cc2)cc1
Z100317858_2_T2,Z100317858,-8.9,0.262,471.544,4.0796,9,4,148.64,6,34,none,none,none,REAL,C/C(=N\Nc1ncnc2sccc12)c1ccc(NC(=O)C[C@H]2Nc3ccccc3NC2=O)cc1
Z1019017094_1_T2,Z1019017094,-8.9,0.262,479.902,3.2019,9,3,113.83,7,34,none,none,none,REAL,O=C(NCc1ccc(F)c(Cl)c1)NNC(=O)c1ccc(Cn2nnc(-c3ccccc3)n2)cc1
Z1028126770_1_T1,Z1028126770,-8.9,0.262,467.499,3.6377,9,1,104.71,4,34,none,none,none,REAL,O=C(NC1CCN(C(=O)c2ccco2)CC1)N1CCC[C@H](c2nc(-c3ccc(F)cc3)no2)C1
Z1071975926_1_T1,Z1071975926,-8.9,0.262,474.587,3.6867,8,1,113.67,3,34,none,none,none,REAL,O=C(c1ccc2[nH]cnc2c1)N1CCN(C(=O)C2CCN(c3nc4ccccc4s3)CC2)CC1
Z1074956022_2_T1,Z1074956022,-8.9,0.262,461.477,2.4313,10,2,126.66,4,34,none,none,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)Nc4ccc(-c5ncon5)cc4)CC3)cc2NC1=O
Z1075240616_4_T2,Z1075240616,-8.9,0.262,463.536,1.8373,9,2,113.52,3,34,none,none,none,REAL,Cc1ncc2c(n1)CC[C@H](NC(=O)N1CCC(C(=O)c3ccc4c(c3)NC(=O)[C@H](C)O4)CC1)C2
Z1082722314_2_T2,Z1082722314,-8.9,0.262,466.491,3.4979,8,1,91.15,5,34,none,none,high,REAL,Cc1ccc(-c2noc([C@@H](C)N3CCN(C(=O)c4ccc5[nH]c(C(F)F)nc5c4)CC3)n2)cc1
Z1095050588_1_T3,Z1095050588,-8.9,0.262,447.457,4.1538,9,2,122.48,4,34,none,none,low,REAL,Cc1noc2nc(-c3ccccc3)cc(C(=O)Nc3nc(-c4ccc5ccccc5n4)n[nH]3)c12
Z1101777062_2_T1,Z1101777062,-8.9,0.262,477.631,3.3015,7,2,119.8,6,34,none,none,none,REAL,NC(=O)[C@H]1CCCN(Cc2ccc(NC(=O)C3CCN(c4nc5ccccc5s4)CC3)cc2)C1
Z1121634825_2_T1,Z1121634825,-8.9,0.262,452.469,4.5939,8,2,100.1,4,34,high,high,none,REAL,O=C(Nc1cccc(-c2noc(=O)[nH]2)c1)[C@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1
Z1170163990_1_T1,Z1170163990,-8.9,0.262,449.469,3.6807,8,0,94.12,5,34,none,none,none,REAL,O=C1CCC(=O)N1c1ccc(-c2nc(-c3cccc(Cn4cnc5ccccc54)c3)no2)cc1
Z1197754221_2_T1,Z1197754221,-8.9,0.262,449.513,4.1855,7,1,85.84,6,34,none,none,low,REAL,O=C1Nc2ccccc2C[C@H]1CCc1nc(-c2ccc(Cn3cnc4ccccc43)cc2)no1
Z1449094151_9_T1,Z1449094151,-8.9,0.262,448.564,5.509,4,2,58.2,6,34,none,none,none,REAL,O=C(NC[C@H]1[C@@H]2Cc3ccccc3[C@H]12)c1ccc(C(=O)NC[C@H]2[C@@H]3Cc4ccccc4[C@H]23)cc1
Z1685568993_1_T1,Z1685568993,-8.9,0.262,447.497,4.55,7,1,87.91,4,34,high,high,none,REAL,O=C1C[C@H](c2nc(Cc3c[nH]c4ncccc34)no2)CN1c1ccc2c(c1)Cc1ccccc1-2
Z1723430646_1_T2,Z1723430646,-8.9,0.262,453.457,2.726,9,4,123.66,4,34,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)NNC(=O)c4cc5ccccc5cc4O)c3)cc21
Z1723443516_1_T1,Z1723443516,-8.9,0.262,487.505,4.2344,7,1,106.67,4,34,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC[C@H](c5nc(C(F)(F)F)cs5)C4)c3)cc21
Z2001060769_1_T2,Z2001060769,-8.9,0.262,447.497,4.4391,7,1,87.91,4,34,high,high,none,REAL,O=C1C[C@H](c2nc(Cc3ccc4[nH]ncc4c3)no2)CN1c1ccc2c(c1)Cc1ccccc1-2
Z240424304_1_T3,Z240424304,-8.9,0.262,483.469,4.8421,6,2,96.01,5,34,none,none,none,REAL,O=C(NCC#Cc1cccc(C(F)(F)F)c1)c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1
Z2902674004_1_T1,Z2902674004,-8.9,0.262,450.453,3.7545,8,0,92.27,6,34,none,none,none,REAL,O=c1ccc2ccc(OCc3nc(-c4cccc(Cn5cnc6ccccc65)c4)no3)cc2o1
Z2902674474_1_T1,Z2902674474,-8.9,0.262,456.548,4.494,8,0,80.29,4,34,none,none,none,REAL,O=C(N1CCCC1)N1CCC[C@H](c2nc(-c3cccc(Cn4cnc5ccccc54)c3)no2)C1
Z2902677765_1_T1,Z2902677765,-8.9,0.262,450.497,4.6457,7,0,75.2,5,34,none,none,none,REAL,c1cc(Cn2cnc3ccccc32)cc(-c2noc(C3(c4ccc5c(c4)OCCO5)CC3)n2)c1
Z29730517_2_T1,Z29730517,-8.9,0.262,455.469,2.9488,8,2,104.81,4,34,none,high,none,REAL,Cc1cc(=O)oc2cc(NC(=O)CN3C(=O)N[C@@](C)(c4ccc5ccccc5c4)C3=O)ccc12
Z332848014_1_T1,Z332848014,-8.9,0.262,457.54,2.3442,10,1,106.13,4,34,none,none,none,REAL,O=C(Nc1cccc(-c2nnc3n2CCCCC3)c1)C1CCN(c2ccc3nncn3n2)CC1
Z356806376_1_T1,Z356806376,-8.9,0.262,452.513,4.7244,7,0,75.61,4,34,low,low,none,REAL,Cc1c(C(=O)N2CCN(Cc3nc(-c4ccccc4)no3)CC2)oc2c1ccc1ccccc12
Z423747092_1_T6,Z423747092,-8.9,0.262,474.907,3.4212,9,3,120.08,5,34,none,none,none,REAL,C[C@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)Nc2nnc(-c3ccccc3Cl)[nH]2)C1=O
Z452123534_1_T2,Z452123534,-8.9,0.262,476.879,1.9328,10,2,125.76,5,34,none,none,none,REAL,Cn1ncc2c(=O)[nH]c(CCC(=O)Nc3ccc(N4C(=O)c5ccccc5C4=O)c(Cl)c3)nc21
Z738105634_2_T1,Z738105634,-8.9,0.262,462.544,4.0188,7,1,84.94,5,34,none,low,high,REAL,Cc1ccc(C(=O)N2C[C@@H](C)C[C@H](C)C2)cc1NC(=O)COc1ccc2c(C)cc(=O)oc2c1
Z757782482_2_T1,Z757782482,-8.9,0.262,455.473,2.7578,9,2,111.54,4,34,none,none,low,REAL,C[C@@]12CCC(=O)N1c1ccccc1C(=O)N2CC(=O)Nc1ccc2[nH]c(-c3ccco3)nc2c1
Z908880044_1_T1,Z908880044,-8.9,0.262,453.584,4.8713,5,1,52.65,4,34,none,none,none,REAL,Cc1cccc(C(=O)Nc2ccccc2C(=O)N2CCC(N3CCc4ccccc4C3)CC2)c1
Z954522788_1_T1,Z954522788,-8.9,0.262,471.907,3.4372,9,3,117.59,6,34,none,none,none,REAL,O=C(NNC(=O)c1c[nH]c2cc(Cl)ccc12)c1ccc(Cn2nnc(-c3ccccc3)n2)cc1
ZINC000057709837_T4,ZINC000057709837,-8.9,0.262,450.457,3.0766,9,4,116.95,4,34,low,none,none,ZINC,O=c1[nH]c2cc3c(cc2cc1CNc1ccc2nc(-c4ccc5[nH]cnc5c4)[nH]c2c1)OCO3
ZINC000101094110_T8,ZINC000101094110,-8.9,0.262,444.485,5.6252,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2cc3ccccc3cc2C(=O)[C@H]2C[C@@H]3C(=O)c4cc5ccccc5cc4C(=O)[C@H]3C[C@@H]12
ZINC000252571679_T6,ZINC000252571679,-8.9,0.254,471.52,2.2979,10,5,148.15,8,35,none,none,low,ZINC,O=C(CC[C@H]1NC(=O)c2ccccc2N=C1O)Nc1n[nH]c(CCCc2c[nH]c3ccccc23)n1
Z1001018822_1_T3,Z1001018822,-8.9,0.254,484.535,3.8706,8,3,125.11,5,35,high,high,none,REAL,O=C(CNC(=O)c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1)Nc1cccc2ccccc12
Z1037990698_1_T1,Z1037990698,-8.9,0.254,468.516,1.9537,9,3,115.79,6,35,none,none,none,REAL,O=C(NCc1ccncc1)Nc1cccc(CNC(=O)c2ccc3c(=O)n4c(nc3c2)CCC4)c1
Z1068792884_1_T2,Z1068792884,-8.9,0.254,485.444,3.4162,8,1,92.59,5,35,none,none,low,REAL,O=C(c1nnn(-c2ccccc2F)c1C(F)(F)F)N1CCC(c2nc(-c3ccccc3)n[nH]2)CC1
Z1075577546_4_T5,Z1075577546,-8.9,0.254,495.965,2.6807,9,4,119.64,4,35,none,none,none,REAL,C[C@@]1(c2ccc(CNC(=O)N3CCC([C@H]4C(=O)Nc5cc(Cl)ccc54)CC3)cc2)NC(=O)NC1=O
Z1083445228_1_T1,Z1083445228,-8.9,0.254,492.534,2.6276,9,1,118.46,4,35,none,none,none,REAL,Cc1nnnn1-c1cc(NC(=O)c2cccc(S(=O)(=O)N3CCc4ccccc4C3)c2)ccc1F
Z1123041814_1_T1,Z1123041814,-8.9,0.254,472.547,2.3531,9,3,108.48,6,35,none,none,none,REAL,O=C(NCc1ccc(-c2ccc3c(c2)CCO3)cc1)NNC(=O)C1CCN(c2ncccn2)CC1
Z1158052218_1_T1,Z1158052218,-8.9,0.254,480.474,3.4971,9,0,99.17,6,35,none,none,none,REAL,Cc1c(C(=O)N2CCC(c3nc(-c4ccccc4)no3)CC2)nnn1-c1ccc(OC(F)F)cc1
