Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1744523972_2,Z1744523972,-9.4,0.303,416.451,3.5055,5,1,58.64,4,31,none,none,none,REAL,O=C(c1ccccc1OCc1ccc(F)cc1)N1CC[C@@]2(C1)C(=O)Nc1ccccc12
Z1958224271_1_T1,Z1958224271,-9.4,0.303,416.451,4.9008,5,1,62.55,3,31,none,high,none,REAL,O=C(N[C@@H]1CCCN(C(=O)c2ccc(F)c3ccccc23)C1)c1cc2ccccc2o1
Z2903526269_2_T3,Z2903526269,-9.4,0.303,417.424,2.0652,9,1,108.64,3,31,high,high,none,REAL,Cc1c(-c2noc([C@H]3CC(=O)N(c4cccc5ccccc45)C3)n2)c(=O)[nH]c(=O)n1C
Z1143866693_2,Z1143866693,-9.4,0.303,417.443,2.9355,7,2,77.04,4,31,none,none,none,REAL,O=C(Nc1cccc(Cn2nc3ccccn3c2=O)c1)N[C@H]1CCc2ccc(F)cc21
PV-001857721988_1_T1,PV-001857721988,-9.4,0.303,417.511,3.2619,7,0,71.33,4,31,none,none,none,REAL,Cc1ccc(C)c(C(=O)c2ccccc2C(=O)N2CCN(c3nnc(C)n3C)CC2)c1
PV-001848585411_1,PV-001848585411,-9.4,0.303,418.398,3.8184,5,2,79.29,5,31,none,none,none,REAL,O=C(NCc1ccc(O)c2ncccc12)c1cc(F)c(F)cc1C(=O)c1ccccc1
Z1069479718_2_T3,Z1069479718,-9.4,0.303,418.452,1.8292,8,2,104.39,3,31,none,none,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)c4c[nH]c5ncccc45)CC3)cc2NC1=O
Z1069482196_2_T1,Z1069482196,-9.4,0.303,418.452,1.7183,8,2,104.39,3,31,none,none,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)c4cccc5[nH]ncc45)CC3)cc2NC1=O
Z1069484534_2_T3,Z1069484534,-9.4,0.303,418.452,1.7723,8,2,104.39,3,31,none,none,high,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)c4n[nH]c5ccccc45)CC3)cc2NC1=O
Z910811020_2_T2,Z910811020,-9.4,0.303,418.495,2.297,7,1,78.53,3,31,none,high,none,REAL,COc1ccc(C(=O)N2CCC[C@@H](C(=O)N3CCc4[nH]ncc4C3)C2)c2ccccc12
Z1647081229_1_T1,Z1647081229,-9.4,0.303,419.382,3.7206,5,1,72.47,6,31,high,low,low,REAL,O=C(OCc1cc2ccccc2[nH]c1=O)c1ccccc1C(=O)c1ccc(F)c(F)c1
Z828322812_1_T2,Z828322812,-9.4,0.303,419.39,3.5013,7,3,90.12,3,31,low,none,low,REAL,Cn1c(=O)[nH]c2cc(C(=O)Nc3ccc4[nH]c(-c5cc(F)ccc5F)nc4c3)ccc21
Z2132166479_1_T4,Z2132166479,-9.4,0.303,419.415,1.9475,8,4,111.69,4,31,none,high,none,REAL,C[C@H](NC(=O)NNC(=O)c1n[nH]c(=O)c2ccccc12)c1ccc(F)c2ccccc12
PV-001923703438_1,PV-001923703438,-9.4,0.303,419.43,3.1815,5,3,70.23,6,31,none,none,none,REAL,O=C(Nc1cccc(CNCc2cc3ccc(F)cc3[nH]c2=O)c1)c1cccc(F)c1
Z2108936181_6,Z2108936181,-9.4,0.303,419.484,3.6533,8,1,77.48,3,31,high,high,none,REAL,Cn1cnn(-c2ccc(NC(=O)N3C[C@@H](c4ccccc4)[C@@H]4COCC[C@H]43)cc2)c1=O
PV-001811966325_1_T1,PV-001811966325,-9.4,0.303,419.523,2.874,6,1,69.72,2,31,none,none,none,REAL,Cc1cc(C)cc(C(=O)N2CCC[C@H](C(=O)N3Cc4ccccc4NC(=O)[C@@H]3C)C2)c1
Z1874088644_2_T1,Z1874088644,-9.4,0.303,420.443,2.7084,7,1,84.42,3,31,none,none,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(c4ncnc5c(F)cccc45)CC3)cc2NC1=O
Z507042118_2_T2,Z507042118,-9.4,0.303,420.443,2.8559,7,4,99.33,6,31,none,none,none,REAL,C[C@@H](NC(=O)NNC(=O)c1ccccc1F)c1cccc(NC(=O)c2ccccc2)c1
PV-001947454997_1_T1,PV-001947454997,-9.4,0.303,420.447,2.7282,8,4,122.03,4,31,none,none,none,REAL,NC(=O)Nc1cc(NC(=O)N[C@@H]2CCc3nc(-c4ccccc4)ncc3C2)ccc1F
Z2007491253_3,Z2007491253,-9.4,0.303,420.447,2.5806,8,1,84.64,3,31,none,none,low,REAL,C[C@@H]1CN(c2nnc(-c3n[nH]c(=O)c4ccccc34)n2C)C[C@@H](c2ccc(F)cc2)O1
Z1276024975_3_T1,Z1276024975,-9.4,0.303,420.483,3.846,5,0,57.69,4,31,high,high,none,REAL,O=C1[C@@H]2CCCC[C@H]2C(=O)N1CCC(=O)N1CCc2cc(-c3cccc(F)c3)ccc21
Z1937413302_1_T1,Z1937413302,-9.4,0.303,420.515,3.3566,8,3,93.36,4,31,none,none,low,REAL,Cc1cccc(NC(=O)N2CCC[C@H](C(=O)Nc3ccc4[nH]c(N(C)C)nc4c3)C2)c1
PV-001819606854_1_T1,PV-001819606854,-9.4,0.303,421.431,2.2164,8,3,119.11,4,31,low,low,low,REAL,Cc1ccc(F)c(-n2nc(C(=O)Nc3cccc(C(=O)NC(N)=O)c3)c3c2CCC3)c1
PV-001819606881_1_T1,PV-001819606881,-9.4,0.303,421.431,2.2164,8,3,119.11,4,31,low,low,low,REAL,Cc1cc(F)cc(-n2nc(C(=O)Nc3cccc(C(=O)NC(N)=O)c3)c3c2CCC3)c1
Z2178244516_1_T1,Z2178244516,-9.4,0.303,422.459,3.1193,7,1,78.68,2,31,none,none,none,REAL,C[C@@H]1C(=O)Nc2cc(C(=O)N3CCC(c4noc5cc(F)ccc45)CC3)ccc2N1C
Z2178249408_1_T1,Z2178249408,-9.4,0.303,422.459,3.1366,7,1,78.68,2,31,none,none,none,REAL,CN1CCC(=O)Nc2cc(C(=O)N3CCC(c4noc5cc(F)ccc45)CC3)ccc21
Z1128216243_1,Z1128216243,-9.4,0.303,422.483,1.3452,8,3,113.76,5,31,none,none,none,REAL,C[C@@H]1Oc2c(cccc2C(=O)Nc2cccc(CN3CCC(C(N)=O)CC3)c2)NC1=O
Z1396986190_1_T4,Z1396986190,-9.4,0.303,423.447,1.7552,8,4,111.69,5,31,none,none,none,REAL,O=C(NNC(=O)c1n[nH]c(=O)c2ccccc12)N[C@H](c1ccccc1F)C1CCCC1
Z344105382_2_T1,Z344105382,-9.4,0.303,423.462,3.52,5,1,56.41,2,31,none,none,none,REAL,O=C(c1ccc(F)cc1)N1CCC[C@@H](C(=O)N2CCc3[nH]c4ccc(F)cc4c3C2)C1
PV-002035425941_1_T1,PV-002035425941,-9.4,0.303,423.494,2.0284,8,1,79.18,5,31,none,none,none,REAL,CNC(=O)c1cccc(Cn2c(C)nnc2N2CCCN(c3ncccc3F)CC2)c1
Z1726362643_1_T1,Z1726362643,-9.4,0.303,423.599,3.6831,5,2,75.43,4,31,none,none,none,REAL,CC12CC3(C)CC(C)(C1)CC(C(=O)Nc1cccc(N4CCC(C(N)=O)CC4)c1)(C2)C3
Z1623594701_1_T1,Z1623594701,-9.4,0.303,424.475,3.4964,7,2,73.91,2,31,none,none,none,REAL,O=C(N[C@@H]1CCCOc2c(F)cccc21)N1CCC(n2c(=O)[nH]c3ccccc32)CC1
PV-001830109065_1_T1,PV-001830109065,-9.4,0.303,425.459,2.2752,7,2,101.73,3,31,low,none,none,REAL,Cc1cc(F)cc(C(=O)N2CCC(C(=O)c3ccc4c(c3)NC(=O)[C@@H](C)O4)CC2)c1N
ZINC000017095184_T1,ZINC000017095184,-9.4,0.303,426.906,5.9716,5,1,59.81,3,31,high,high,none,ZINC,Cc1ccc(C(=O)Nc2cc3nn(-c4cccc5ccccc54)nc3cc2C)c(Cl)c1
Z242028512_1_T2,Z242028512,-9.4,0.303,428.471,3.786,7,2,108.9,3,31,none,none,none,REAL,O=C(Nc1cccc2cnccc12)c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1
PV-001830109067_2_T1,PV-001830109067,-9.4,0.303,429.422,2.0321,7,2,101.73,3,31,none,none,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)c4cc(F)cc(F)c4N)CC3)cc2NC1=O
ZINC000078796671_T2,ZINC000078796671,-9.4,0.303,429.866,4.8187,7,2,96.7,4,31,low,none,none,ZINC,Cc1nc(-c2ccc(C(=O)Nc3ccc(-c4nc5c(cccc5Cl)[nH]4)cc3)cc2)no1
Z1951569081_464_T1,Z1951569081,-9.4,0.303,434.558,2.6715,5,2,83.65,5,31,none,none,none,REAL,O=C(NCc1ccccc1NS(=O)(=O)c1ccccc1)[C@H]1[C@H]2[C@H]3C[C@H]4[C@@H]5[C@@H]3C[C@H]2[C@H]5[C@H]41
Z2014780166_1_T1,Z2014780166,-9.4,0.303,438.526,3.3575,6,0,95.02,2,31,none,none,none,REAL,Cn1c(S)nc2cc(C(=O)N3CCC(N4CCc5cc(F)ccc54)CC3)ccc2c1=O
ZINC000009528757_T1,ZINC000009528757,-9.4,0.303,438.957,3.4304,6,1,55.89,2,31,none,none,none,ZINC,Cc1ccc(Cl)cc1N1CCN(C(=O)c2ccc3c(c2)NC(=O)[C@H]2CCCCN32)CC1
Z2234136765_1,Z2234136765,-9.4,0.303,441.413,1.9283,7,2,113.61,4,31,high,none,high,REAL,O=C(c1cc(F)cc(F)c1)c1cccnc1NS(=O)(=O)c1ccc2[nH]c(=O)ccc2c1
PV-001820485131_1_T1,PV-001820485131,-9.4,0.303,441.515,1.5909,10,1,135.69,3,31,none,none,none,REAL,Cc1ccc(C)c(S(=O)(=O)N2CCN(C(=O)c3cccc(-n4nnnc4N)c3)CC2)c1
PV-001966399047_2_T1,PV-001966399047,-9.4,0.303,441.957,3.1852,6,1,61.88,4,31,none,none,none,REAL,C[C@H]1CN(C(=O)NCc2cccc3c2CCOC3)CCN1C(=O)Cc1cccc(Cl)c1
PV-001953309569_3_T1,PV-001953309569,-9.4,0.303,443.527,1.8154,9,3,119.23,4,31,none,none,none,REAL,C[C@H](NC(=O)N1CCN2[C@@H](CNS2(=O)=O)C1)c1cccc(NC(=O)c2ccccc2)c1
Z1501138333_1_T2,Z1501138333,-9.4,0.303,445.451,1.9344,10,1,130.7,4,31,none,none,none,REAL,CS(=O)(=O)N1CCN(C(=O)c2ccc(OC(=O)c3cccc4[nH]c(=O)oc34)cc2)CC1
ZINC000021798250_T1,ZINC000021798250,-9.4,0.294,416.527,5.4495,4,0,33.95,3,32,none,none,none,ZINC,Cc1cccc(-n2cc(-c3ccccc3)c3c2ncnc3N2CCc3ccccc3C2)c1
ZINC000033140378_T1,ZINC000033140378,-9.4,0.294,418.499,5.4574,5,0,55.05,3,32,none,none,none,ZINC,Cc1cccc(-c2noc(-c3cc(N4CCc5ccccc5C4)nc4ccccc43)n2)c1
Z71169662_1_T2,Z71169662,-9.4,0.294,421.499,3.3403,5,2,70.56,4,32,none,none,none,REAL,O=C(Cc1n[nH]c(=O)c2ccccc12)NC[C@@H]1CC2c3ccccc3C1c1ccccc12
Z1330296742_1_T1,Z1330296742,-9.4,0.294,422.487,3.3534,6,1,74.66,4,32,high,high,none,REAL,Cc1nc(-c2ccncc2)[nH]c(=O)c1CC(=O)N(C)C1c2ccccc2-c2ccccc21
Z828168514_1_T2,Z828168514,-9.4,0.294,423.435,3.1621,9,3,117.59,5,32,none,none,none,REAL,O=C(Nc1cccc(C(=O)Nc2cccnc2-n2cccn2)c1)c1ccc2[nH]cnc2c1
Z1354858327_1_T1,Z1354858327,-9.4,0.294,423.515,3.534,5,1,52.65,4,32,none,none,none,REAL,C[C@@H]1CN(Cc2cc3ccccc3[nH]c2=O)c2ccccc2N(Cc2ccccc2)C1=O
Z2193900091_2_T3,Z2193900091,-9.4,0.294,424.419,3.1474,9,2,118.82,4,32,high,high,none,REAL,O=C(Nc1cccc(-c2nc(-c3ccc4[nH]nnc4c3)no2)c1)[C@H]1Cc2ccccc2O1
Z1197733778_2_T1,Z1197733778,-9.4,0.294,424.463,3.0408,8,0,89.42,3,32,high,high,none,REAL,Cc1cc(C)n2ncc(-c3noc([C@H]4CC(=O)N(c5cccc6ccccc56)C4)n3)c2n1
Z1656859260_1_T1,Z1656859260,-9.4,0.294,425.491,2.3522,7,1,79.59,4,32,none,none,none,REAL,Cc1ccc(-c2nn(Cc3ccccc3)cc2C(=O)N2CCc3c(nc[nH]c3=O)C2)cc1
Z1375092157_2,Z1375092157,-9.4,0.294,425.534,2.6839,6,1,62.52,3,32,none,none,none,REAL,O=c1[nH]c(CN2CCC[C@@]3(CCCc4ccccc43)C2)nc2c1cnn2-c1ccccc1
Z2230500463_1_T1,Z2230500463,-9.4,0.294,426.45,3.032,6,0,68.09,4,32,none,none,none,REAL,O=C(c1ccc(F)cc1)c1ccccc1C(=O)N1CCc2c(nnn2-c2ccccc2)C1
Z1671764621_1_T1,Z1671764621,-9.4,0.294,426.479,2.4811,8,2,99.58,5,32,none,none,none,REAL,Cc1nccc(NCc2cccc(C(=O)Nc3ccc4nc5n(c(=O)c4c3)CCC5)c2)n1
Z872151076_1,Z872151076,-9.4,0.294,426.514,4.8902,5,0,49.85,4,32,high,high,none,REAL,COc1cccc(CC(=O)N2CCN(C(=O)c3ccc4c(c3)-c3ccccc3C4)CC2)c1
Z1887039045_2_T3,Z1887039045,-9.4,0.294,426.518,3.3493,6,1,65.54,4,32,none,none,none,REAL,Cc1nc2[nH]n(C)c(=O)c2c(C)c1CCC(=O)N1C[C@@H](c2ccccc2)c2ccccc21
ZINC000072355968_T1,ZINC000072355968,-9.4,0.294,426.522,4.6361,7,2,86.8,4,32,none,none,high,ZINC,Cc1ccnc(Nc2cc([C@H]3CCCN(C(=O)c4cc5ccccc5[nH]4)C3)nc(C)n2)c1
Z1892008134_1_T4,Z1892008134,-9.4,0.294,427.459,2.9151,7,2,95.58,5,32,none,high,none,REAL,O=C1C[C@H](Cc2ccc(N3C(=O)N[C@H](Cc4cccc5ccccc45)C3=O)cc2)C(=O)N1
Z2090584305_4_T1,Z2090584305,-9.4,0.294,427.503,3.8677,6,1,71.53,4,32,none,none,none,REAL,O=C(Nc1cccc(C(=O)N2C[C@@H](c3ccccc3)[C@H]3COCC[C@@H]32)c1)c1cccnc1
ZINC000021091050_T1,ZINC000021091050,-9.4,0.294,429.431,3.7781,8,1,89.46,4,32,none,none,none,ZINC,CC(=O)N1N=C(c2cccc(NC(=O)c3ccccc3)c2)O[C@H]1c1ccc2c(c1)OCO2
Z1126835016_2_T1,Z1126835016,-9.4,0.294,429.435,1.6323,9,2,103.34,4,32,none,none,none,REAL,C[C@H]1Oc2c(cccc2C(=O)Nc2cccc(Cn3nc4ccccn4c3=O)c2)NC1=O
Z1730132692_1_T2,Z1730132692,-9.4,0.294,429.454,2.21,7,1,79.59,4,32,none,none,none,REAL,O=C(Cc1cn(-c2ccccc2)nc1-c1ccc(F)cc1)N1CCc2n[nH]c(=O)cc2C1
Z1541652291_2_T1,Z1541652291,-9.4,0.294,429.479,2.9885,8,1,88.83,4,32,none,high,none,REAL,COc1ccc(C(=O)N2CCC[C@@H](C(=O)Nc3nc4ccccn4n3)C2)c2ccccc12
Z26848675_1_T1,Z26848675,-9.4,0.294,430.55,3.8976,6,0,56.22,2,32,none,none,none,REAL,Cc1cccc(N2CCN(C(=O)c3ccc4c(=O)n5c(nc4c3)CCCCC5)CC2)c1C
Z2207995612_2_T1,Z2207995612,-9.4,0.294,431.534,3.9271,6,1,69.72,3,32,none,none,none,REAL,Cc1cc(C)cc(C(=O)N2CCC[C@@H](C(=O)Nc3ccc4c(c3)cc(C)c(=O)n4C)C2)c1
Z2173226360_35,Z2173226360,-9.4,0.294,432.562,3.0261,5,0,57.69,3,32,none,none,high,REAL,C[C@@H]1CCC[C@@H](C)N(C(=O)C2[C@H]3[C@@H]4C=C[C@H]([C@H]5C(=O)N(Cc6ccccc6)C(=O)[C@H]45)[C@@H]23)C1
Z1488103851_1_T2,Z1488103851,-9.4,0.294,433.506,3.3429,7,1,78.95,3,32,none,none,none,REAL,O=C1O[C@H](c2ccccc2)Cc2cc(C(=O)N3CCC(N4CCCNC4=O)CC3)ccc21
Z1907678617_159_T1,Z1907678617,-9.4,0.294,433.506,1.1021,7,3,98.74,4,32,none,none,none,REAL,O=C(CN1C(=O)N[C@]2(CCc3ccccc32)C1=O)NC[C@@]1(O)[C@H]2[C@H]3C[C@H]4[C@@H]5[C@@H]3C[C@H]2[C@@H]5[C@@H]41
Z1685503106_1_T1,Z1685503106,-9.4,0.294,433.51,3.5076,8,0,92.43,4,32,none,none,none,REAL,Cc1cc(C)cc(C(=O)N2CCC[C@H](c3nc(-c4ccc(C(=O)N(C)C)nc4)no3)C2)c1
Z454428362_2_T1,Z454428362,-9.4,0.294,433.55,3.9778,6,0,60.93,3,32,none,none,none,REAL,Cc1cc(C)cc(C(=O)N2CCC[C@@H](C(=O)N3CCN(C(=O)c4ccccc4)CC3)C2)c1
Z2208073832_2_T1,Z2208073832,-9.4,0.294,434.513,3.6353,6,0,56.22,2,32,none,none,none,REAL,C[C@H]1CN(c2cccc(F)c2)CCN1C(=O)c1ccc2c(=O)n3c(nc2c1)CCCCC3
Z1069483122_1_T1,Z1069483122,-9.4,0.294,435.479,2.2115,8,2,104.81,4,32,none,none,none,REAL,CC(=O)Nc1cccc(C(=O)N2CCC(C(=O)c3ccc4c(c3)NC(=O)[C@@H](C)O4)CC2)c1
Z1069480494_2_T1,Z1069480494,-9.4,0.294,436.442,2.2082,8,2,104.39,3,32,none,none,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)c4cc(F)cc5[nH]cnc45)CC3)cc2NC1=O
PV-001830110024_1_T1,PV-001830110024,-9.4,0.294,436.463,2.4393,8,2,113.01,4,32,none,none,none,REAL,Cc1cc(C=O)c(O)c(C(=O)N2CCC(C(=O)c3ccc4c(c3)NC(=O)[C@@H](C)O4)CC2)c1
Z1069480332_2_T1,Z1069480332,-9.4,0.294,436.463,2.4866,8,1,94.17,3,32,none,none,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)c4cccc5c4OCCO5)CC3)cc2NC1=O
Z1511932426_20_T1,Z1511932426,-9.4,0.294,436.55,2.5374,6,2,76.66,4,32,none,none,none,REAL,O=C(N[C@@H]1[C@H]2CCO[C@H]2C12CCC2)c1cccc(C(=O)N[C@@H]2[C@H]3CCO[C@@H]3C23CCC3)c1
Z1511932426_34_T1,Z1511932426,-9.4,0.294,436.55,2.5374,6,2,76.66,4,32,none,none,none,REAL,O=C(N[C@@H]1[C@H]2CCO[C@H]2C12CCC2)c1cccc(C(=O)N[C@@H]2[C@H]3CCO[C@H]3C23CCC3)c1
ZINC000012087399_T4,ZINC000012087399,-9.4,0.294,437.474,2.0501,8,1,93.11,3,32,none,none,none,ZINC,Cc1nn(C)cc1-c1cc(C(=O)N2CCC([C@@H]3CC(=O)c4cc(F)ccc4O3)CC2)n[nH]1
Z1905139525_39,Z1905139525,-9.4,0.294,437.586,0.9931,7,3,80.73,7,32,none,none,none,REAL,O=C(NCCCN1CCN(c2ccncc2)CC1)NC[C@]1(O)[C@H]2[C@H]3C[C@@H]4[C@@H]5[C@H]3C[C@@H]2[C@@H]5[C@@H]41
Z773161072_2_T1,Z773161072,-9.4,0.294,440.586,3.4535,7,1,72.96,3,32,none,none,none,REAL,CC1CCN(C(=O)C2CCN(C(=O)[C@H]3CCCN(C(=O)Nc4ccccc4)C3)CC2)CC1
ZINC000034889489_T3,ZINC000034889489,-9.4,0.294,442.542,4.8959,6,2,91.83,4,32,none,none,none,ZINC,O=S(=O)(/N=C1/CCCN1)c1cccc(Nc2cc(-c3ccccc3)c3ccccc3n2)c1
Z394512920_4_T1,Z394512920,-9.4,0.294,443.561,3.5604,6,0,60.93,3,32,high,low,none,REAL,C[C@H]1CCCN(C(=O)C2CCN(C(=O)[C@H]3CCCN(C(=O)c4ccc(F)cc4)C3)CC2)C1
ZINC000009873853_T1,ZINC000009873853,-9.4,0.294,443.574,4.1436,6,1,97.48,5,32,none,none,low,ZINC,Cc1cc(C)n2nc(SCc3ccccc3C(=O)N[C@@H]3CCCc4ccccc43)nc2n1
ZINC000027532602_T1,ZINC000027532602,-9.4,0.294,445.542,4.9734,6,2,108.56,4,32,none,none,none,ZINC,COc1cccc([C@@H]2C(C(=O)Nc3nc4ccccc4s3)=C(C)NC3=C2C(=O)CCC3)c1
PV-001807191433_1,PV-001807191433,-9.4,0.294,449.53,3.1969,7,2,117.95,4,32,none,none,none,REAL,Cc1cc(NC(=O)c2cccc(S(=O)(=O)N3CCCc4ccccc43)c2)cc(C(N)=O)c1
ZINC000585291553_T1,ZINC000585291553,-9.4,0.294,452.585,3.2225,9,1,129.96,5,32,none,none,high,ZINC,Cc1nnc(Nc2cc([C@H]3CCCN(C(=O)/C=C/c4c(C)nn(C)c4C)C3)nc(C)n2)s1
PV-001810914929_1_T1,PV-001810914929,-9.4,0.294,453.835,4.6623,7,1,89.77,6,32,none,none,none,REAL,O=C(c1cccc(Cl)c1)c1cccnc1NC(=O)C(F)(F)n1cc(-c2ccccc2)nn1
ZINC000002837027_T1,ZINC000002837027,-9.4,0.285,432.478,5.0242,5,1,67.76,5,33,none,none,none,ZINC,O=C(Nc1ccc(-c2nc3ccccc3c(=O)o2)cc1)C(c1ccccc1)c1ccccc1
ZINC000049947087_T1,ZINC000049947087,-9.4,0.285,427.506,5.1053,4,2,44.37,2,33,high,high,none,ZINC,O=C1N(Cc2cccc3ccccc32)c2ccccc2C12Nc1cccc3cccc(c31)N2
ZINC000012360279_T1,ZINC000012360279,-9.4,0.285,431.45,4.4174,6,2,74.58,1,33,high,high,none,ZINC,O=C1Nc2ccccc2[C@@]12Nc1ccccc1C(=O)N2c1ccc2c(c1)oc1ccccc12
ZINC000222382575_T4,ZINC000222382575,-9.4,0.285,433.506,3.8015,4,0,46.61,4,33,none,none,high,ZINC,COc1ccc(N2C(=O)[C@@H]3[C@H]4C=C[C@@H](C4=C(c4ccccc4)c4ccccc4)[C@@H]3C2=O)cc1
Z1170164058_1,Z1170164058,-9.4,0.285,437.418,2.525,10,2,127.83,4,33,none,none,none,REAL,O=c1[nH]c(=O)c2cc(-c3nc(-c4cccc(Cn5cnc6ccccc65)c4)no3)cnc2[nH]1
Z1842764322_1_T2,Z1842764322,-9.4,0.285,438.446,4.0127,9,2,102.67,4,33,none,high,high,REAL,O=C(NNc1nc2ccccn2n1)c1cc(-c2ccc3c(c2)OCCO3)nc2ccccc12
Z372498750_1,Z372498750,-9.4,0.285,438.49,2.8209,8,3,104.17,3,33,high,high,none,REAL,O=C(Nc1ccc(-n2ncc3c(=O)[nH]cnc32)cc1)c1ccc2[nH]c3c(c2c1)CCCCC3
ZINC000016544932_T1,ZINC000016544932,-9.4,0.285,438.529,5.6624,6,2,64.68,2,33,high,high,none,ZINC,O=C(Nc1cccc2ccccc21)N1CCCN(C(=O)Nc2cccc3ccccc32)CC1
Z1335517515_1,Z1335517515,-9.4,0.285,439.47,3.7057,7,0,78,2,33,none,none,low,REAL,Cc1ccc(C)c(N2C(=O)c3ccc(C(=O)N4CC(=O)N(C)c5ccccc54)cc3C2=O)c1
Z229433894_1_T1,Z229433894,-9.4,0.285,440.462,2.334,9,2,118.87,6,33,none,none,none,REAL,Cc1ccc(C)c(C(=O)c2ccccc2C(=O)NNC(=O)c2ccc(-n3cnnn3)cc2)c1
