Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
ZINC000097945320_T3,ZINC000097945320,-10.1,0.252,522.559,4.6865,6,0,76.57,4,40,none,none,none,ZINC,O=C(Oc1cccc2cccnc21)c1cccc(N2C(=O)[C@H]3[C@H](C2=O)C2c4ccccc4C3c3ccccc32)c1
Z1683106796_1_T1,Z1683106796,-10,0.357,372.343,-0.2909,9,2,126.71,3,28,none,none,none,REAL,NC(=O)c1ccc(-c2noc(-c3c[nH]n4c3nc(=O)c3ccccc34)n2)cc1
Z1683106796_1_T3,Z1683106796,-10,0.357,372.343,-0.2909,9,2,126.71,3,28,none,none,none,REAL,NC(=O)c1ccc(-c2noc(-c3c[nH]n4c3nc(=O)c3ccccc34)n2)cc1
Z1890647058_1_T3,Z1890647058,-10,0.37,360.332,-1.2316,9,2,112.72,2,27,none,none,none,REAL,Cc1ccc(-c2noc(-c3c[nH]n4c3nc(=O)c3ccccc34)n2)c(=O)[nH]1
Z1951855995_473_T1,Z1951855995,-10,0.37,361.444,1.1403,5,2,63.13,4,27,none,none,none,REAL,O=C(Cn1ccc2ccccc21)NNC(=O)[C@@H]1[C@@H]2[C@@H]3C[C@H]4[C@H]5[C@@H]3C[C@H]2[C@H]5[C@H]41
Z1744510233_2_T1,Z1744510233,-10,0.357,374.399,2.2196,7,1,88.33,2,28,none,none,none,REAL,Cc1noc(-c2ccccc2C(=O)N2CC[C@@]3(C2)C(=O)Nc2ccccc23)n1
Z1743911246_2_T1,Z1743911246,-10,0.357,369.427,2.0202,6,1,62.53,1,28,none,none,none,REAL,Cc1cc2nc(N3CC[C@@]4(C3)C(=O)Nc3ccccc34)c3ccccc3n2n1
Z1451755706_1_T1,Z1451755706,-10,0.357,374.443,2.5365,6,2,76.02,4,28,none,none,none,REAL,Cc1cc(NC(=O)c2ccc3c(c2)C(C)(C)C(=O)N3)n(Cc2ccccc2)n1
PV-001962971657_29_T1,PV-001962971657,-10,0.37,370.535,4.2369,4,2,52.57,5,27,none,none,none,REAL,Cc1ccc([C@@H]2CCC[C@@H]2N(C)C(=O)NCC[C@@]2(O)C[C@H]3CC[C@H]2C3)cc1
Z1727269458_2_T1,Z1727269458,-10,0.357,374.439,3.6695,5,0,55.57,2,28,none,none,none,REAL,Cc1ccc(-c2ocnc2C(=O)N2CCC[C@@]3(C2)OCc2ccccc23)cc1
Z2783031744_39_T1,Z2783031744,-10,0.345,399.446,0.6556,8,2,96.97,5,29,none,none,none,REAL,COc1ccc([C@]2(C)NC(=O)N(CC(=O)N[C@H]3[C@H]4C[C@@H]5CO[C@@H]3[C@H]5C4)C2=O)cc1
PV-001813555879_1_T4,PV-001813555879,-10,0.345,395.418,1.8736,9,2,112.46,3,29,none,none,none,REAL,CCCc1cc(=O)n2nc(NC(=O)[C@]3(C)Cc4ccc(C)cc4C(=O)O3)[nH]c2n1
Z1907741698_1_T1,Z1907741698,-10,0.357,395.279,1.19,10,3,130.06,4,28,none,none,high,REAL,Cc1nc(C(=O)Nc2nc3ccc(F)cc3[nH]2)nn1-c1nnc(C(F)(F)F)[nH]1
Z2822083939_494,Z2822083939,-10,0.357,397.439,2.5202,5,1,52.65,2,28,none,none,none,REAL,O=C(N[C@H]1C[C@@H]2C[C@H]1[C@H]1C[C@@H]21)N1C[C@H]2[C@H]3CC[C@@H]([C@H]2C1)N(C(=O)C(F)(F)F)C3
Z3044157039_2_T1,Z3044157039,-10,0.345,393.489,1.9911,7,3,88.17,2,29,none,none,none,REAL,Cc1ncc2c(n1)CC[C@H](NC(=O)N[C@@H]1C[C@]3(CCNC3)Oc3ccccc31)C2
PV-000538452082_2_T1,PV-000538452082,-10,0.357,382.506,2.4098,6,0,66.4,2,28,none,none,none,REAL,Cc1ccc(C(=O)N2[C@H]3CC[C@@H]2CN(C(=O)[C@@H]2C[C@@H]4CCCC[C@@H]42)CC3)nn1
Z2003311939_59_T1,Z2003311939,-10,0.345,389.454,2.2495,6,1,85.09,5,29,none,none,none,REAL,CCc1ccc(-c2noc([C@H](C)NC(=O)[C@@]34[C@@H]5C(=O)[C@H]6[C@H]7C[C@@H]([C@@H]63)[C@@H]4[C@@H]75)n2)cc1
Z3044803311_2,Z3044803311,-10,0.357,381.45,3.1518,5,3,62.39,2,28,none,none,none,REAL,O=C(N[C@H]1CCc2ccc(F)cc21)N[C@@H]1C[C@]2(CCNC2)Oc2ccccc21
Z1372242594_2_T1,Z1372242594,-10,0.333,399.497,2.3667,6,1,63.05,2,30,none,none,none,REAL,Cc1nc2n(n1)CCN(C(=O)NC[C@H]1CC3c4ccccc4C1c1ccccc13)C2
Z1578646101_1_T2,Z1578646101,-10,0.345,381.438,2.1018,6,2,83.56,3,29,none,low,none,REAL,O=C(NC[C@@H]1CC2c3ccccc3C1c1ccccc12)c1cnc2[nH]nnc2c1
Z2444377924_4_T5,Z2444377924,-10,0.345,388.426,3.0935,7,2,97.12,3,29,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc([C@@]4(C)CCc5ccccc54)n3)c2)NC(=O)NC1=O
Z2156305147_1_T2,Z2156305147,-10,0.345,382.378,3.7148,7,2,111.11,3,29,none,none,none,REAL,NC(=O)c1ccc(-c2noc(-c3ccc4[nH]c5ccccc5c(=O)c4c3)n2)cc1
Z1914022633_1_T1,Z1914022633,-10,0.345,387.394,2.8511,7,2,97.39,4,29,none,none,none,REAL,CCNC(=O)c1cc(NC(=O)c2cc3ccccc3c(=O)o2)nc2ccccc12
PV-001943073079_1_T1,PV-001943073079,-10,0.37,399.373,4.0727,8,2,127.02,2,27,none,high,none,REAL,CC1(C)C[C@](C)(NC(=O)Nc2nc3cc4c(cc3s2)OC(F)(F)O4)C(=O)O1
Z1324844874_1_T3,Z1324844874,-10,0.357,387.324,2.3145,8,2,101.38,4,28,low,high,low,REAL,Cc1nc(C(=O)Nc2ccc3ccccc3c2)nn1-c1nnc(C(F)(F)F)[nH]1
Z1177519447_1_T1,Z1177519447,-10,0.345,389.414,4.662,8,2,97.61,3,29,none,none,none,REAL,O=C(Nc1ccc2c(c1)nc1n2CCCCC1)c1ccc(-c2noc(=O)[nH]2)cc1
Z2499227585_6_T1,Z2499227585,-10,0.345,388.509,3.8168,4,1,49.41,3,29,none,none,none,REAL,O=C1CC[C@@](C(=O)N2C[C@H](c3ccccc3)[C@H]3CCC[C@@H]32)(c2ccccc2)CN1
Z2710718372_1_T1,Z2710718372,-10,0.357,389.376,3.3572,5,2,61.44,2,28,none,none,none,REAL,O=C1NCCc2cc(NC(=O)N3CCc4cc(C(F)(F)F)ccc4C3)ccc21
Z2870687017_1_T1,Z2870687017,-10,0.37,375.349,2.8303,5,2,61.44,2,27,none,none,none,REAL,O=C1Cc2ccc(NC(=O)N3CCc4cc(C(F)(F)F)ccc4C3)cc2N1
Z1452514506_2_T4,Z1452514506,-10,0.333,397.433,3.2611,6,2,78.51,2,30,none,none,none,REAL,C[C@@]1(c2cccc(C(=O)N3Cc4ccccc4-c4ccccc43)c2)NC(=O)NC1=O
Z1452514506_2_T5,Z1452514506,-10,0.333,397.433,3.2611,6,2,78.51,2,30,none,none,none,REAL,C[C@@]1(c2cccc(C(=O)N3Cc4ccccc4-c4ccccc43)c2)NC(=O)NC1=O
Z2178303186_2,Z2178303186,-10,0.357,379.386,3.4448,5,0,55.84,1,28,none,none,low,REAL,O=C(c1cc(=O)c2ccc(F)cc2o1)N1CC[C@@]2(CCc3ccccc3O2)C1
Z1659585515_1_T1,Z1659585515,-10,0.333,397.393,3.6286,8,2,97.61,4,30,high,high,none,REAL,O=C(Nc1ccc(-n2ncc3ccccc32)cc1)c1ccc(-c2noc(=O)[nH]2)cc1
PV-001941135791_1_T1,PV-001941135791,-10,0.37,382.312,5.6824,5,1,50.8,1,27,none,none,none,REAL,C[C@@H]1c2cc(F)cc(F)c2CCN1C(=O)Nc1ccc2c(c1)OC(F)(F)O2
Z2040551695_1,Z2040551695,-10,0.345,396.371,3.1828,5,0,49.97,2,29,none,none,none,REAL,Cc1ccc2nc(/C=C3\CCn4c3nc3cc(C(F)(F)F)ccc3c4=O)cn2c1
PV-001947666228_1_T1,PV-001947666228,-10,0.357,388.369,5.1567,6,1,67.87,3,28,none,low,none,REAL,CN(Cc1ccc2c(c1)OC(F)(F)O2)C(=O)Nc1ccc2c(c1)CCCC2=O
PV-001893362005_2_T2,PV-001893362005,-10,0.357,398.849,3.9579,7,3,100.13,3,28,none,none,none,REAL,CC1(C)C[C@@H](C(=O)Nc2nnc(-c3ccc(O)c(Cl)c3)[nH]2)c2ccccc2O1
Z1832420013_4_T1,Z1832420013,-10,0.333,393.485,4.0228,3,1,46.17,3,30,none,none,none,REAL,O=C1C[C@@H](C(=O)NC[C@H]2CC3c4ccccc4C2c2ccccc23)c2ccccc21
Z2434449892_4_T1,Z2434449892,-10,0.357,380.53,4.0787,4,1,41.57,2,28,none,none,none,REAL,O=C(N[C@H]1CCOC2(CCCCC2)C1)N1CC2(CC=CC2)[C@H]1c1ccccc1
Z1265912169_2_T1,Z1265912169,-10,0.345,387.438,4.8641,6,0,72.37,3,29,none,none,none,REAL,Cc1ccc(-c2ocnc2C(=O)N2CCC[C@@H](c3nc4ccccc4o3)C2)cc1
Z1265778032_2_T1,Z1265778032,-10,0.345,386.454,4.4519,6,1,75.02,3,29,none,none,none,REAL,Cc1ccc(-c2ocnc2C(=O)N2CCC[C@@H](c3nc4ccccc4[nH]3)C2)cc1
PV-001817116264_2_T1,PV-001817116264,-10,0.345,395.408,4.6733,5,1,64.11,3,29,none,none,none,REAL,CC1(C)C[C@@H](C(=O)Nc2nccc(-c3ccc(F)c(F)c3)n2)c2ccccc2O1
Z1452251391_1_T2,Z1452251391,-10,0.333,412.488,0.6082,8,2,112.81,3,30,high,none,none,REAL,CC1(C)CCC[C@]2(C1)NC(=O)N(CC(=O)N1Cc3ccccc3C[C@H]1C(N)=O)C2=O
PV-001859352201_1_T3,PV-001859352201,-10,0.345,404.311,0.6004,10,3,130.48,4,29,none,none,low,REAL,Cc1nc(C(=O)Nc2ccc3c(=O)[nH]ccc3c2)nn1-c1nnc(C(F)(F)F)[nH]1
PV-001878080970_1_T2,PV-001878080970,-10,0.345,405.295,1.1145,10,3,132.97,3,29,none,none,none,REAL,Cn1c(=O)[nH]c(=O)c2cc(C(=O)Nc3n[nH]c4nc(C(F)(F)F)ccc34)cnc21
PV-001872498581_1_T3,PV-001872498581,-10,0.333,418.338,0.0586,10,3,130.48,5,30,none,none,low,REAL,Cc1nc(C(=O)NCc2c[nH]c(=O)c3ccccc23)nn1-c1nnc(C(F)(F)F)[nH]1
Z289554710_1_T2,Z289554710,-10,0.323,412.448,2.3838,7,1,82.61,2,31,none,none,none,REAL,Cn1c(=O)[nH]c(=O)c2cc(C(=O)N3Cc4ccccc4[C@H](c4ccccc4)C3)cnc21
Z1411892960_4_T1,Z1411892960,-10,0.333,403.437,2.4936,7,1,86.79,2,30,none,none,none,REAL,O=C1CN(C(=O)c2cccc(N3C(=O)c4ccccc4C3=O)c2)[C@H]2CCCC[C@H]2N1
PV-001825779872_4_T1,PV-001825779872,-10,0.323,420.511,2.1754,7,2,91.4,4,31,none,none,none,REAL,Cc1cccc(NC(=O)[C@H]2CCCN(C(=O)[C@@]3(c4ccccc4)CCC(=O)NC3)C2)n1
PV-001856068477_1_T1,PV-001856068477,-10,0.345,405.339,1.7261,9,2,118.45,4,29,none,none,low,REAL,Cc1nc(C(=O)Nc2ccc3c(c2)CCCC3=O)nn1-c1nnc(C(F)(F)F)[nH]1
PV-001856068477_1_T6,PV-001856068477,-10,0.345,405.339,1.7261,9,2,118.45,4,29,none,none,low,REAL,Cc1nc(C(=O)Nc2ccc3c(c2)CCCC3=O)nn1-c1nnc(C(F)(F)F)[nH]1
Z1323924023_1_T3,Z1323924023,-10,0.345,409.327,1.8475,10,2,119.84,4,29,none,none,low,REAL,Cc1nc(C(=O)Nc2ccc3c(c2)OC(C)(C)O3)nn1-c1nnc(C(F)(F)F)[nH]1
Z1684581089_2_T2,Z1684581089,-10,0.323,417.428,1.8227,10,2,127.83,3,31,none,none,none,REAL,Cc1nc2c(cc1-c1nc(-c3cccc([C@@]4(C)NC(=O)NC4=O)c3)no1)c(C)nn2C
Z2004770044_2_T2,Z2004770044,-10,0.333,413.423,3.1672,6,2,78.51,3,30,none,none,none,REAL,Cc1cc(F)cc([C@@]2(F)CCN(C(=O)c3cccc([C@]4(C)NC(=O)NC4=O)c3)C2)c1
Z1798517874_1_T2,Z1798517874,-10,0.345,405.537,2.0489,7,1,78.95,2,29,high,none,none,REAL,CC1(C)CCC[C@]2(C1)NC(=O)N(CC(=O)N1CC(C)(C)OC3(CCCC3)C1)C2=O
Z1997805507_1_T3,Z1997805507,-10,0.333,411.5,2.349,7,2,87.74,2,30,none,none,none,REAL,CC1(C)CN(C(=O)c2ccc([C@]3(C)NC(=O)NC3=O)cc2)C[C@]2(C[C@@H]3CC[C@H]2C3)O1
Z1997805507_1_T5,Z1997805507,-10,0.333,411.5,2.349,7,2,87.74,2,30,none,none,none,REAL,CC1(C)CN(C(=O)c2ccc([C@]3(C)NC(=O)NC3=O)cc2)C[C@]2(C[C@@H]3CC[C@H]2C3)O1
Z1527342158_2_T1,Z1527342158,-10,0.323,424.503,1.8139,9,3,120.08,4,31,high,none,none,REAL,Cc1ccc(-c2nnc(C)[nH]2)c(NC(=O)CN2C(=O)NC3(C[C@@H](C)C[C@H](C)C3)C2=O)c1
Z1002304722_1_T3,Z1002304722,-10,0.333,400.441,1.8271,8,3,100.42,4,30,none,none,none,REAL,Cc1cc2nc(NCc3cccc([C@]4(C)NC(=O)NC4=O)c3)c3ccccc3n2n1
Z1473416549_2,Z1473416549,-10,0.323,414.507,3.9556,6,2,68.44,2,31,none,none,high,REAL,O=C(N[C@H]1[C@@H]2CCc3ccccc3[C@@H]21)N1CCN(C(=O)c2cc3ccccc3[nH]2)CC1
Z1018311928_1_T1,Z1018311928,-10,0.323,422.459,2.6313,7,3,90.54,3,31,none,none,none,REAL,C[C@]1(c2cccc(CNC(=O)N3CC4(CCC4)c4c(F)cccc43)c2)NC(=O)NC1=O
Z1018311928_1_T5,Z1018311928,-10,0.323,422.459,2.6313,7,3,90.54,3,31,none,none,none,REAL,C[C@]1(c2cccc(CNC(=O)N3CC4(CCC4)c4c(F)cccc43)c2)NC(=O)NC1=O
PV-001948806504_1_T2,PV-001948806504,-10,0.333,410.448,3.0353,7,3,90.54,4,30,none,none,none,REAL,CN1C(=O)N[C@](C)(c2ccc(NC(=O)NC3(c4ccc(F)cc4)CCC3)cc2)C1=O
PV-001949170460_1_T1,PV-001949170460,-10,0.345,403.384,4.4398,7,1,71.11,3,29,none,none,none,REAL,CN(Cc1ccc2c(c1)OC(F)(F)O2)C(=O)Nc1ccc2c(c1)CCN(C)C2=O
Z1893429505_1_T5,Z1893429505,-10,0.333,422.871,3.2429,7,2,83.44,2,30,none,none,none,REAL,C[C@]1(c2cccc(C(=O)N3CCn4c(cc5c(Cl)cccc54)C3)c2)NC(=O)NC1=O
Z1894492498_1_T5,Z1894492498,-10,0.333,422.871,3.2429,7,2,83.44,2,30,none,none,none,REAL,C[C@]1(c2cccc(C(=O)N3CCn4c(cc5ccc(Cl)cc54)C3)c2)NC(=O)NC1=O
Z184968476_1,Z184968476,-10,0.313,424.415,2.2975,8,3,113.33,4,32,none,high,high,REAL,O=C(NNC(=O)c1cc(-c2ccco2)nc2ccccc12)c1cc2ccccc2c(=O)[nH]1
Z2157918643_1_T3,Z2157918643,-10,0.323,415.408,3.1232,9,2,123.15,4,31,none,none,none,REAL,Cc1ccc(-c2ocnc2-c2nc(-c3cccc([C@]4(C)NC(=O)NC4=O)c3)no2)cc1
Z1240732759_1_T1,Z1240732759,-10,0.333,408.472,3.4812,5,0,57.69,4,30,none,none,none,REAL,O=C(c1ccc(F)cc1)[C@@H]1CCCN(C(=O)[C@@H]2CCCN2C(=O)c2ccccc2)C1
Z1240732759_2_T1,Z1240732759,-10,0.333,408.472,3.4812,5,0,57.69,4,30,none,none,none,REAL,O=C(c1ccc(F)cc1)[C@H]1CCCN(C(=O)[C@@H]2CCCN2C(=O)c2ccccc2)C1
Z1752566976_3,Z1752566976,-10,0.323,419.523,3.3347,6,2,70.67,3,31,none,none,none,REAL,Cc1cccc(O[C@@H]2CCCC[C@H]2NC(=O)N2CC[C@]3(C2)C(=O)Nc2ccccc23)c1
PV-001811967111_2_T1,PV-001811967111,-10,0.333,416.358,2.5074,7,1,88.33,3,30,none,none,none,REAL,C[C@H]1C(=O)Nc2ccccc2CN1C(=O)c1ccc(-c2noc(C(F)(F)F)n2)cc1
PV-001802472213_1_T1,PV-001802472213,-10,0.323,416.476,2.5896,6,1,75.71,4,31,none,none,none,REAL,Cc1ccc(Cn2cccc(NC(=O)[C@]3(C)Cc4ccc(C)cc4C(=O)O3)c2=O)cc1
Z2157916443_2_T3,Z2157916443,-10,0.323,416.48,4.5708,7,2,97.12,4,31,none,none,none,REAL,Cc1cccc2c1[C@@H](C)C[C@@H]2Cc1nc(-c2cccc([C@]3(C)NC(=O)NC3=O)c2)no1
PV-001828294963_1_T1,PV-001828294963,-10,0.357,405.561,3.2216,6,2,108.56,7,28,none,none,none,REAL,CC(C)(C)OC(=O)NCCc1nc(C(=O)N[C@@H]2C[C@@H]3C[C@@H]2[C@@H]2CCC[C@@H]32)cs1
PV-001801235207_1_T1,PV-001801235207,-10,0.333,401.421,2.9293,7,2,97.39,4,30,none,none,none,REAL,CCNC(=O)c1cc(NC(=O)c2oc(=O)c3ccccc3c2C)nc2ccccc12
Z1039483552_2_T5,Z1039483552,-10,0.323,413.432,3.0383,7,3,96.53,3,31,none,none,none,REAL,C[C@@]1(c2ccc(NC(=O)C3c4ccccc4Oc4ccccc43)cc2)NC(=O)NC1=O
Z1770982996_1_T2,Z1770982996,-10,0.323,417.374,4.1864,7,3,99.77,3,31,none,none,low,REAL,O=C(Nc1nc(-c2c(F)cccc2F)n[nH]1)c1ccc2[nH]c3ccccc3c(=O)c2c1
Z1683329871_1_T5,Z1683329871,-10,0.333,413.314,1.7208,8,1,92.85,4,30,none,none,none,REAL,O=c1nc2c(-c3nc(-c4ccc(OC(F)(F)F)cc4)no3)c[nH]n2c2ccccc12
Z1831291303_1_T1,Z1831291303,-10,0.333,404.473,3.0111,8,2,93.96,3,30,none,none,none,REAL,Cc1cc(C)nc(-n2nccc2NC(=O)N[C@@H]2CC3(CCC3)Oc3ccccc32)n1
PV-001967117016_1,PV-001967117016,-10,0.333,420.43,3.5495,5,1,50.8,4,30,none,none,none,REAL,O=C(N[C@@H]1CCO[C@H]1c1ccccc1)N1CCO[C@H](c2ccc(C(F)(F)F)cc2)C1
Z1180340267_2_T1,Z1180340267,-10,0.323,415.467,3.0232,5,3,84.22,4,31,none,none,none,REAL,NC(=O)c1ccc(NC(=O)NC[C@H]2CC3c4ccccc4C2c2ccccc23)cc1F
Z1608862596_1_T1,Z1608862596,-10,0.333,413.419,2.7578,5,1,72.47,6,30,none,none,none,REAL,CC1(C)C(=O)Nc2ccc(C(=O)COC(=O)C3(c4ccc(F)cc4F)CCC3)cc21
Z1313578281_1_T2,Z1313578281,-10,0.323,417.511,3.9603,7,2,90.98,4,31,none,high,none,REAL,Cc1nnc(-c2ccc(C(=O)Nc3ccc(C(=O)N4CCCC[C@@H]4C)cc3C)cc2)[nH]1
Z1684580724_4_T2,Z1684580724,-10,0.313,424.459,4.6618,7,2,97.12,4,32,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc([C@H]4C[C@@H]4c4ccc5ccccc5c4)n3)c2)NC(=O)NC1=O
PV-001941165006_1_T1,PV-001941165006,-10,0.333,414.411,2.6946,7,3,88.27,6,30,none,none,none,REAL,O=C(Nc1ccc(OC(F)F)c(Cc2ccccc2)c1)Nc1[nH]nc2c1COCC2
Z1409874815_1_T1,Z1409874815,-10,0.323,418.499,3.409,8,2,93.96,3,31,none,none,none,REAL,Cc1cc(C)nc(-n2nc(C)cc2NC(=O)N[C@@H]2CC3(CCC3)Oc3ccccc32)n1
Z1844936440_1_T1,Z1844936440,-10,0.333,424.495,4.0226,5,1,74.86,3,30,none,none,none,REAL,Cc1ccc2c(c1)CCN(C(=O)Nc1ccc(S(=O)(=O)c3ccc(F)cc3)cc1)C2
Z2109047263_54_T1,Z2109047263,-10,0.323,420.555,4.2738,6,1,59.39,3,31,none,none,none,REAL,Cc1cc(NC(=O)N2C[C@H](c3ccccc3)[C@H]3COCC[C@H]32)n([C@H]2C[C@@H]3CC[C@H]2C3)n1
Z1280619910_2_T2,Z1280619910,-10,0.333,400.481,4.7958,6,1,75.02,3,30,none,none,none,REAL,Cc1ccc(-c2ocnc2C(=O)N2CCC[C@@H](c3nc4cc(C)ccc4[nH]3)C2)cc1
Z1677694657_1_T1,Z1677694657,-10,0.333,400.481,4.6853,6,1,75.02,3,30,none,none,none,REAL,Cc1ccc2[nH]c([C@@H]3CCCN(C(=O)c4nc(C)oc4-c4ccccc4)C3)nc2c1
PV-001948473836_1_T2,PV-001948473836,-10,0.345,402.396,5.4987,6,1,67.87,3,29,none,none,none,REAL,CN(Cc1ccc2c(c1)OC(F)(F)O2)C(=O)Nc1ccc2c(c1)C(=O)CCCC2
PV-001952264541_1_T1,PV-001952264541,-10,0.333,414.386,3.9229,6,1,67.35,4,30,none,none,none,REAL,O=C(Nc1ncc(Oc2ccccc2)cn1)N1CCc2cc(C(F)(F)F)ccc2C1
PV-001797764547_1_T1,PV-001797764547,-10,0.333,402.449,3.882,6,1,77.52,4,30,none,none,none,REAL,Cc1ccc(Oc2ccc(NC(=O)[C@]3(C)Cc4ccc(C)cc4C(=O)O3)cc2)nc1
Z1197861618_1_T1,Z1197861618,-10,0.313,421.415,2.0174,8,1,92.85,4,32,none,none,none,REAL,O=c1nc2c(-c3nc(-c4cccc(Oc5ccccc5)c4)no3)c[nH]n2c2ccccc12
Z1979702103_1_T4,Z1979702103,-10,0.313,419.447,3.7025,8,1,98.31,5,32,none,none,none,REAL,c1ccc(-c2[nH]nnc2-c2nc(-c3cccc(Cn4cnc5ccccc54)c3)no2)cc1
ZINC000408992656_T1,ZINC000408992656,-10,0.333,409.406,4.4876,3,2,49.33,3,30,none,none,none,ZINC,O=C(O)c1ccc2c(c1)[C@@H]1c3ccccc3C[C@@H]1[C@@H](c1cccc(C(F)(F)F)c1)N2
ZINC000019345475_T2,ZINC000019345475,-10,0.313,436.467,1.5,9,1,100.54,3,32,none,none,none,ZINC,O=C(c1ccc2c(c1)OCO2)N1CC[C@H](c2nc3c(c(=O)[nH]2)CCN(C(=O)C2CC2)C3)C1
Z2028187926_5_T2,Z2028187926,-10,0.323,425.487,0.0292,9,2,103.34,5,31,none,none,none,REAL,COc1cccc([C@@H]2[C@H](C(=O)N3CCC[C@@H](c4nc(=O)[nH][nH]4)C3)CC(=O)N2C2CC2)c1
Z2204274720_1_T1,Z2204274720,-10,0.323,432.409,1.666,9,1,95.83,3,31,none,none,low,REAL,Cc1nc(C(=O)N2CCCN3c4ccccc4C[C@@H]3C2)nn1-c1nnc(C(F)(F)F)[nH]1
Z1273151877_11_T1,Z1273151877,-10,0.323,449.89,0.1335,9,2,114.04,6,31,none,none,high,REAL,Cc1cc(Cl)cc(C)c1O[C@H](C)C(=O)NNC(=O)CN1C(=O)[C@H]2[C@H]3CC[C@@H](O3)[C@H]2C1=O
PV-001871675453_2_T3,PV-001871675453,-10,0.323,436.393,2.0186,9,2,109.22,5,31,none,high,none,REAL,CCn1c(=O)[nH]c2cc(C(=O)NCc3nnc4n3CC[C@H](C(F)(F)F)C4)ccc2c1=O
Z146967574_1_T2,Z146967574,-10,0.303,441.45,0.2825,10,2,121.59,4,33,none,none,low,REAL,Cc1cc(C)n2nc(C(=O)NN3C(=O)NC(c4ccccc4)(c4ccccc4)C3=O)nc2n1
PV-001815415453_1_T2,PV-001815415453,-10,0.323,425.491,1.5903,10,2,122.11,4,31,high,none,none,REAL,C[C@@H]1CC(C)(C)C[C@]2(C1)NC(=O)N(CC(=O)Nc1ccccc1-c1nnnn1C)C2=O
Z1763468515_1_T2,Z1763468515,-10,0.313,425.407,1.9115,10,3,130.9,4,32,none,none,none,REAL,O=C(NNC(=O)c1ccc2[nH]c3ccccc3c(=O)c2c1)c1ccc(-n2cnnn2)cc1
Z1550445763_1_T1,Z1550445763,-10,0.303,446.466,2.5316,10,2,124.6,4,33,none,none,none,REAL,CCNC(=O)c1cc(NC(=O)c2cc(C)c3c(=O)n(C)c(=O)n(C)c3n2)nc2ccccc12
PV-001841354726_2_T1,PV-001841354726,-10,0.313,431.495,1.2769,8,4,115.98,5,32,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)NNC(=O)[C@@]3(c4ccccc4)CCC(=O)NC3)[nH]n2)cc1C
PV-002045613155_3_T1,PV-002045613155,-10,0.323,439.437,1.4887,8,1,95.5,6,31,none,none,low,REAL,NC(=O)c1ccc(Cn2c([C@@H]3CCCCO3)nnc2N2CCO[C@@H](C(F)(F)F)C2)cc1
Z1232342434_3_T1,Z1232342434,-10,0.313,439.518,1.7028,10,2,122.11,5,32,high,none,none,REAL,CCc1nnnn1-c1ccccc1NC(=O)CN1C(=O)N[C@]2(C[C@@H](C)CC(C)(C)C2)C1=O
Z1232342434_2_T1,Z1232342434,-10,0.313,439.518,1.7028,10,2,122.11,5,32,high,none,none,REAL,CCc1nnnn1-c1ccccc1NC(=O)CN1C(=O)N[C@@]2(C[C@H](C)CC(C)(C)C2)C1=O
Z1232342434_1_T1,Z1232342434,-10,0.313,439.518,1.7028,10,2,122.11,5,32,high,none,none,REAL,CCc1nnnn1-c1ccccc1NC(=O)CN1C(=O)N[C@]2(C[C@H](C)CC(C)(C)C2)C1=O
Z1232342434_2_T2,Z1232342434,-10,0.313,439.518,1.7028,10,2,122.11,5,32,high,none,none,REAL,CCc1nnnn1-c1ccccc1NC(=O)CN1C(=O)N[C@@]2(C[C@H](C)CC(C)(C)C2)C1=O
Z1232342434_1_T2,Z1232342434,-10,0.313,439.518,1.7028,10,2,122.11,5,32,high,none,none,REAL,CCc1nnnn1-c1ccccc1NC(=O)CN1C(=O)N[C@]2(C[C@H](C)CC(C)(C)C2)C1=O
Z1170794728_1_T1,Z1170794728,-10,0.333,433.398,3.4691,10,2,157.79,3,30,none,none,low,REAL,Cc1nc2nc(N)nn2c(C)c1CC(=O)Nc1nc2cc3c(cc2s1)OC(F)(F)O3
Z872178438_5_T1,Z872178438,-10,0.313,435.522,2.3243,7,1,86.79,4,32,high,high,high,REAL,Cc1cc(C(=O)N2CCC[C@H](C)C2)ccc1NC(=O)CN1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O
Z14012583_1_T2,Z14012583,-10,0.303,446.505,2.2582,8,2,98.82,2,33,none,none,none,REAL,CC1(C)C(=O)Nc2ccccc2N1C(=O)CN1C(=O)N[C@]2(CCCCc3ccccc32)C1=O
Z2002337511_160,Z2002337511,-10,0.313,425.443,1.7772,7,2,101.3,4,32,none,high,high,REAL,O=C(NNC(=O)[C@@]12[C@H]3C(=O)[C@H]4[C@H]5C[C@@H]([C@@H]41)[C@@H]2[C@H]53)c1cc(-c2ccco2)nc2ccccc12
Z1408120679_1_T5,Z1408120679,-10,0.313,434.494,2.4639,8,4,108.56,4,32,none,none,none,REAL,C[C@]1(c2cccc(CNC(=O)N[C@@H]3CC4(CCC4)Oc4ccccc43)c2)NC(=O)NC1=O
