Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
PV-001946493952_1_T1,PV-001946493952,-9.7,0.334,397.384,1.8747,7,2,79.26,2,29,none,none,none,REAL,Cn1nc(-c2cc(F)cc(F)c2)cc1NC(=O)N1CC(=O)Nc2ccccc2C1
PV-001958169349_2_T1,PV-001958169349,-9.7,0.334,386.454,2.1636,6,2,74.33,3,29,none,none,none,REAL,C[C@@H](NC(=O)N1CC(=O)Nc2ccccc2C1)c1ccc(-c2ccncc2)cc1
PV-001960232538_6_T1,PV-001960232538,-9.7,0.334,392.501,1.9717,6,2,64.68,3,29,none,none,none,REAL,C[C@H]1CN(Cc2ccccc2)C[C@@H]1NC(=O)N1Cc2ccccc2NC(=O)[C@H]1C
PV-001966044470_8_T1,PV-001966044470,-9.7,0.334,412.552,4.0037,5,2,83.65,3,29,none,none,none,REAL,O=C(N[C@H]1CCC[C@@H](c2ccccc2)CC1)N[C@H]1CS(=O)(=O)Cc2ccccc21
PV-001969881712_1_T1,PV-001969881712,-9.7,0.334,398.495,5.358,3,1,32.34,3,29,none,none,none,REAL,O=C(N[C@@H]1CCCc2ccccc2C1)N1CCC(Cc2ccc(F)c(F)c2)CC1
Z1015867324_1_T1,Z1015867324,-9.7,0.334,384.478,3.584,4,1,49.41,3,29,none,none,none,REAL,Cc1ccc(C(=O)NCC(=O)N2Cc3ccccc3-c3ccccc3C2)cc1C
Z1490938955_1_T1,Z1490938955,-9.7,0.334,388.422,2.4511,6,2,84.5,4,29,none,none,low,REAL,C[C@]1(C(=O)NNC(=O)Cc2ccc3ccccc3c2)Cc2ccccc2C(=O)O1
Z1620402053_4_T1,Z1620402053,-9.7,0.334,391.445,3.3255,5,3,73.99,2,29,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@@H](NC(=O)[C@H]1CC(=O)Nc2cc(F)ccc21)CC3
Z1729309245_7_T1,Z1729309245,-9.7,0.334,407.9,4.122,5,0,59.23,3,29,none,none,none,REAL,CN1C(=O)C[C@H](c2nc([C@H]3CCCc4ccccc43)no2)[C@H]1c1cccc(Cl)c1
Z1829106866_1_T1,Z1829106866,-9.7,0.334,389.454,3.2964,6,3,79.46,4,29,none,none,none,REAL,Cc1cccc2c1OCC[C@H]2NC(=O)NNC(=O)Cc1ccc2ccccc2c1
Z1891370600_1_T1,Z1891370600,-9.7,0.334,395.364,3.384,6,2,88.25,5,29,none,none,none,REAL,O=C(Cc1noc(-c2cc3ccccc3cc2O)n1)NCc1ccc(F)c(F)c1
Z1905002246_194_T1,Z1905002246,-9.7,0.334,404.455,2.2521,5,3,70.59,6,29,none,none,none,REAL,C[C@@H](COc1ccc(F)cc1F)NC(=O)NC[C@]1(O)[C@@H]2[C@@H]3C[C@@H]4[C@@H]5[C@H]3C[C@H]2[C@@H]5[C@@H]41
Z1907686077_273,Z1907686077,-9.7,0.334,383.49,3.9993,3,2,49.33,3,29,high,high,none,REAL,O=C(NC[C@]1(O)[C@@H]2[C@@H]3C[C@@H]4[C@H]5[C@@H]3C[C@@H]2[C@@H]5[C@H]41)c1ccc2c(c1)Cc1ccccc1-2
Z2090593931_29_T1,Z2090593931,-9.7,0.334,387.521,4.5436,3,0,29.54,2,29,none,none,none,REAL,O=C([C@@H]1C[C@]12CCCc1ccccc12)N1C[C@@H](c2ccccc2)[C@H]2COCC[C@H]21
Z2151639999_1_T1,Z2151639999,-9.7,0.334,402.375,2.8462,6,1,59.39,2,29,none,none,none,REAL,Cc1cc(NC(=O)N2CCOc3cccc(F)c3C2)nn1-c1ccc(F)cc1F
Z2269365213_3_T1,Z2269365213,-9.7,0.334,384.482,4.3709,5,0,51.02,2,29,none,none,none,REAL,Cc1cccc(-c2nnc3n2C[C@@H](C(=O)N2[C@H]4CC[C@@H]2c2ccccc24)CC3)c1
Z2347972875_2_T1,Z2347972875,-9.7,0.334,390.525,4.2892,4,1,41.57,3,29,none,none,none,REAL,CC1(CNC(=O)N2CC3(CCOCC3)[C@H]2c2ccccc2)Cc2ccccc2C1
Z2348197402_2_T1,Z2348197402,-9.7,0.334,394.488,4.3319,4,1,41.57,2,29,none,none,none,REAL,O=C(N[C@H]1CCCc2ccc(F)cc21)N1CC2(CCOCC2)[C@H]1c1ccccc1
Z2623261776_4_T1,Z2623261776,-9.7,0.334,393.529,3.691,5,2,65.2,2,29,none,none,none,REAL,Cc1[nH]c2ccccc2c1C1CCN(C(=O)[C@H]2CC(=O)N[C@H]3CCCC[C@@H]32)CC1
Z2773391841_2_T1,Z2773391841,-9.7,0.334,391.445,3.6168,5,0,59.23,3,29,none,none,none,REAL,CN1C(=O)C[C@H](c2nc([C@H]3CCCc4ccccc43)no2)[C@H]1c1cccc(F)c1
Z2878605053_2_T1,Z2878605053,-9.7,0.334,391.445,4.4174,5,0,59.23,3,29,none,none,none,REAL,CN1C(=O)C[C@H](c2nc([C@H]3CCc4ccccc4C3)no2)[C@H]1c1ccc(F)cc1
Z2952940129_3_T1,Z2952940129,-9.7,0.334,392.458,2.3225,7,2,81.75,1,29,none,none,none,REAL,C[C@@H]1CC(=O)N(C)c2ccc(NC(=O)N3Cc4ccccc4NC(=O)[C@H]3C)cc21
Z3045670166_2,Z3045670166,-9.7,0.334,390.485,2.8022,6,4,78.18,3,29,none,none,none,REAL,Cc1cc2cc(CNC(=O)N[C@H]3C[C@]4(CCNC4)Oc4ccccc43)ccc2[nH]1
Z3046576823_2,Z3046576823,-9.7,0.334,393.485,2.8774,6,3,71.62,3,29,none,none,none,REAL,C[C@@H](NC(=O)N[C@H]1C[C@]2(CCNC2)Oc2ccccc21)c1ccc2c(c1)CCO2
Z3102485131_10_T1,Z3102485131,-9.7,0.334,390.481,3.5762,5,2,59.59,3,29,none,none,none,REAL,O=C(NC[C@H]1[C@@H]2Cc3ccccc3[C@H]12)N[C@H]1C[C@]2(CCOC2)Oc2ccccc21
Z3135859060_1_T1,Z3135859060,-9.7,0.334,392.458,1.3086,7,1,72.96,2,29,none,none,none,REAL,CN1C(=O)Cc2cc(CNC(=O)N3C[C@@H]4C[C@H](C3)c3cccc(=O)n3C4)ccc21
Z3137735451_3,Z3137735451,-9.7,0.334,391.513,2.3845,5,2,53.6,3,29,none,none,none,REAL,C[C@H](C(=O)N[C@H]1C[C@]2(CCNC2)Oc2ccccc21)N1CCc2ccccc2C1
Z3187538263_26_T1,Z3187538263,-9.7,0.334,390.481,3.7235,5,2,59.59,2,29,none,none,high,REAL,O=C(N[C@H]1C[C@]2(CCOC2)Oc2ccccc21)N[C@@H]1[C@H]2CCc3ccccc3[C@H]21
PV-001800818377_10_T1,PV-001800818377,-9.7,0.323,412.572,4.7314,5,2,67.43,8,30,none,none,none,REAL,CC(C)(C)OC(=O)N[C@@H](CC1CCCCC1)C(=O)NC[C@@H]1[C@@H]2Cc3ccccc3[C@@H]12
PV-001816863368_2_T1,PV-001816863368,-9.7,0.323,412.478,4.5644,4,0,40.62,3,30,none,high,none,REAL,Cc1ccc(N2C[C@@H](C(=O)N3CC[C@H](c4c(F)cccc4F)C3)CCC2=O)cc1C
PV-001851652565_2_T1,PV-001851652565,-9.7,0.323,399.489,4.7743,4,0,46.61,3,30,none,none,none,REAL,Cc1ccc(C(=O)c2ccccc2C(=O)N2Cc3ccccc3O[C@@H](C)C2)cc1C
PV-001852604583_1_T4,PV-001852604583,-9.7,0.323,407.408,0.9923,9,3,115.9,4,30,none,none,none,REAL,Cc1ccc(F)c(-c2cc(NC(=O)c3cc(=O)n(-c4nc(C)cc(C)n4)[nH]3)[nH]n2)c1
PV-001856630455_1,PV-001856630455,-9.7,0.323,411.382,3.0759,5,1,62.3,3,30,none,none,none,REAL,O=C1CN(C(=O)c2cc(-c3cccc(C(F)(F)F)c3)ccn2)Cc2ccccc2N1
PV-001944818398_1_T1,PV-001944818398,-9.7,0.323,415.374,1.8777,7,2,79.26,3,30,none,none,none,REAL,O=C1CN(C(=O)Nc2ccn(-c3cccc(C(F)(F)F)c3)n2)Cc2ccccc2N1
PV-001960105508_1_T1,PV-001960105508,-9.7,0.323,399.493,3.5228,5,1,52.65,3,30,none,none,none,REAL,C[C@H](NC(=O)N1CC(=O)N(C)c2ccccc2C1)c1ccc(-c2ccccc2)cc1
PV-001960225198_7_T1,PV-001960225198,-9.7,0.323,405.54,5.4924,5,2,62.72,4,30,none,none,none,REAL,Cc1ccc(C2=NO[C@H](CNC(=O)N[C@H]3c4ccccc4CCC[C@H]3C)C2)cc1C
PV-001964928944_3_T1,PV-001964928944,-9.7,0.323,417.43,3.9118,5,2,61.44,3,30,none,none,none,REAL,Cc1ccc2c(c1)[C@@H](NC(=O)N[C@H]1Cc3ccccc3N(C(=O)C(F)(F)F)C1)CC2
Z1239623426_4_T2,Z1239623426,-9.7,0.323,407.444,2.935,6,1,69.72,2,30,none,none,none,REAL,C[C@H]1c2c(F)cccc2CCN1C(=O)CN1C(=O)N[C@@]2(CCc3ccccc32)C1=O
Z1275446952_2_T1,Z1275446952,-9.7,0.323,391.473,5.0679,4,0,38.13,2,30,high,high,none,REAL,O=C(c1ccc2c(c1)-c1ccccc1C2)N1C[C@@H](n2cccn2)Cc2ccccc21
Z1313185289_1_T5,Z1313185289,-9.7,0.323,403.441,2.9584,8,3,110.68,2,30,none,none,none,REAL,Cc1cc(C(=O)N2CCC[C@H](c3cc4ccccc4[nH]3)C2)nc2nc(O)[nH]c(=O)c12
Z1374070517_4_T1,Z1374070517,-9.7,0.323,398.504,4.8579,4,1,49.41,3,30,none,none,none,REAL,C[C@@H](C(=O)N1CCC([C@H]2C(=O)Nc3ccccc32)CC1)c1ccc2ccccc2c1
Z1411884411_4_T1,Z1411884411,-9.7,0.323,403.485,2.4737,7,1,80.12,2,30,none,none,none,REAL,Cc1nn(C)c2nc(-c3ccccc3)cc(C(=O)N3CC(=O)N[C@H]4CCCC[C@H]43)c12
Z1426832994_3_T1,Z1426832994,-9.7,0.323,398.504,4.1842,4,0,40.62,2,30,none,none,none,REAL,O=C(N1[C@@H]2CC[C@@H]1c1ccccc12)C1(C(=O)N2[C@H]3CC[C@H]2c2ccccc23)CCC1
Z1523642046_2_T1,Z1523642046,-9.7,0.323,397.477,4.8325,5,2,61.44,2,30,high,high,none,REAL,CC(=O)N1CC[C@@H](NC(=O)Nc2ccc3c(c2)Cc2ccccc2-3)c2ccccc21
Z1638743004_2_T1,Z1638743004,-9.7,0.323,428.483,2.2923,6,1,91.93,2,30,none,none,none,REAL,O=C1N[C@@]2(CCS(=O)(=O)c3ccc(F)cc32)C(=O)N1C[C@@H]1CCc2ccccc2C1
Z1666317961_5_T1,Z1666317961,-9.7,0.323,410.487,3.921,5,2,59.59,3,30,none,none,none,REAL,O=C(N[C@@H]1CCO[C@H](c2ccc(F)cc2)C1)N[C@H]1CC2(CCC2)Oc2ccccc21
Z1683262148_2_T1,Z1683262148,-9.7,0.323,417.488,3.4208,6,0,84.68,3,30,high,high,none,REAL,O=S1(=O)c2cccc3cccc(c23)N1Cc1nc([C@H]2CCCc3ccccc32)no1
Z1752604207_1_T1,Z1752604207,-9.7,0.323,405.472,2.9781,5,2,61.44,2,30,none,none,none,REAL,O=C(N[C@@H]1CC=C(c2ccc(F)cc2)CC1)N1CC[C@]2(C1)C(=O)Nc1ccccc12
Z1905813710_187_T1,Z1905813710,-9.7,0.323,410.531,3.6671,4,3,61.36,4,30,none,none,none,REAL,O=C(NC[C@]1(O)[C@H]2[C@@H]3C[C@H]4[C@H]5[C@H]3C[C@@H]2[C@H]5[C@@H]41)NC1CCC(c2ccc(F)cc2)CC1
Z2090584330_5_T1,Z2090584330,-9.7,0.323,395.501,5.7394,3,0,29.54,2,30,high,high,none,REAL,O=C(c1ccc2c(c1)Cc1ccccc1-2)N1C[C@H](c2ccccc2)[C@@H]2COCC[C@H]21
Z2090595682_8_T1,Z2090595682,-9.7,0.323,401.504,4.9856,4,0,42.68,3,30,none,none,none,REAL,O=C(Cc1coc2cc3c(cc12)CCC3)N1C[C@@H](c2ccccc2)[C@H]2COCC[C@H]21
Z2090600440_3_T1,Z2090600440,-9.7,0.323,395.501,5.7394,3,0,29.54,2,30,high,high,none,REAL,O=C(c1ccc2c(c1)-c1ccccc1C2)N1C[C@H](c2ccccc2)[C@H]2COCC[C@@H]21
Z2163632327_4_T2,Z2163632327,-9.7,0.323,401.425,1.8087,8,2,101.9,4,30,low,none,none,REAL,Cn1nc(-c2ccccc2)c2c(NC(=O)[C@H]3C[C@@H](c4ccccc4)OC3=O)n[nH]c21
Z2166595376_8_T1,Z2166595376,-9.7,0.323,405.5,2.65,7,1,72.28,4,30,none,none,low,REAL,C[C@@H](Oc1ccc2ccccc2c1)c1nnc(N2CC(=O)N[C@H]3CCCC[C@H]32)n1C
Z24514651_1_T2,Z24514651,-9.7,0.323,403.481,3.382,6,1,69.72,3,30,none,none,none,REAL,C[C@]1(c2ccc3c(c2)CCC3)NC(=O)N(CC(=O)N2CCCc3ccccc32)C1=O
Z2747214043_1_T1,Z2747214043,-9.7,0.323,413.377,3.3294,5,0,46.32,3,30,none,none,none,REAL,Fc1cccc(-c2nnc3ccc(N4CCc5ccc(C(F)(F)F)cc5C4)nn23)c1
Z285507874_1_T1,Z285507874,-9.7,0.323,407.491,4.6359,6,0,63.91,2,30,none,none,none,REAL,Cc1nc2cc(F)ccc2cc1C(=O)N1CCC[C@H](c2nnc3n2CCCCC3)C1
Z443900820_64_T1,Z443900820,-9.7,0.323,418.482,3.3739,5,1,58.64,5,30,none,none,none,REAL,O=C(N[C@H]1C[C@H]2C[C@H]1[C@H]1CCC[C@H]21)[C@H]1CCCN1C(=O)c1ccccc1OC(F)F
PV-000361048431_1,PV-000361048431,-9.7,0.313,417.507,2.4906,6,0,62.74,2,31,none,none,none,REAL,C[C@@]12CN(C(=O)c3cnc4ccccc4c3)C[C@@H]1CN(C(=O)[C@@H]1C[C@@H]3O[C@H]1[C@H]1C[C@@H]31)C2
PV-001829273805_4_T1,PV-001829273805,-9.7,0.313,432.416,4.9498,4,1,49.41,4,31,none,none,none,REAL,O=C1Nc2ccccc2[C@H]1C1CCN(C(=O)/C(F)=C/c2ccc(C(F)(F)F)cc2)CC1
PV-001845083967_2,PV-001845083967,-9.7,0.313,416.436,1.9943,8,4,108.56,4,31,high,high,none,REAL,C[C@@]1(C(=O)NNC(=O)Nc2ccc(-c3ccccc3)cc2)Oc2ccccc2NC1=O
PV-001850459600_2_T1,PV-001850459600,-9.7,0.313,430.425,3.4883,5,0,49.85,3,31,none,none,none,REAL,C[C@H]1CN(C(=O)c2cc(=O)c3ccccc3n2C)C[C@H](c2cccc(C(F)(F)F)c2)O1
PV-001882092501_1_T1,PV-001882092501,-9.7,0.313,420.418,2.8242,6,2,76.02,5,31,none,none,none,REAL,Cn1cc(C(=O)NNC(=O)Cc2ccc3ccccc3c2)c(-c2cc(F)ccc2F)n1
PV-001944972958_2_T1,PV-001944972958,-9.7,0.313,417.511,3.0841,7,2,79.26,3,31,none,none,none,REAL,Cc1cccc([C@H]2C(=O)NCCN2C(=O)Nc2cc(C)n(-c3cc(C)cc(C)c3)n2)c1
PV-001958426980_1_T1,PV-001958426980,-9.7,0.313,433.433,1.7999,7,2,77.57,4,31,none,none,none,REAL,CN1C(=O)C[C@H](NC(=O)N[C@@H]2CCN(c3ncccc3F)C2)[C@H]1c1ccc(F)c(F)c1
PV-001960227734_2_T1,PV-001960227734,-9.7,0.313,427.493,3.7518,5,2,61.44,3,31,none,none,none,REAL,C[C@H]1CCCc2ccccc2[C@@H]1NC(=O)N[C@H]1CC(=O)N(C)[C@@H]1c1ccc(F)c(F)c1
PV-001960429449_2_T1,PV-001960429449,-9.7,0.313,410.476,3.0001,6,2,85.23,3,31,none,none,none,REAL,C[C@@H](NC(=O)N1CC(=O)Nc2ccccc2C1)c1ccc(-c2cccc(C#N)c2)cc1
PV-001963308170_2_T1,PV-001963308170,-9.7,0.313,415.467,4.0953,5,3,70.23,5,31,none,high,none,REAL,C[C@@H](NC(=O)NNC(=O)Cc1cccc2ccccc12)c1ccc(F)c2ccccc12
PV-001966652169_1_T1,PV-001966652169,-9.7,0.313,420.53,4.882,5,1,48.47,4,31,none,none,none,REAL,CC(C)(CNC(=O)N1CCCN(c2ncccc2F)CC1)c1ccc2ccccc2c1
Z1103944810_1_T4,Z1103944810,-9.7,0.313,430.345,2.2934,9,3,120.08,5,31,none,none,low,REAL,O=C(Cn1c(=O)[nH]c(=O)c2ccccc21)Nc1nc(-c2cccc(C(F)(F)F)c2)n[nH]1
Z1129794550_3_T1,Z1129794550,-9.7,0.313,415.463,5.297,4,0,46.61,3,31,none,none,none,REAL,O=C1O[C@H](c2ccccc2)Cc2cc(C(=O)N3CC[C@@H](c4cccc(F)c4)C3)ccc21
Z1133210540_1_T1,Z1133210540,-9.7,0.313,415.539,4.241,6,1,63.05,3,31,none,high,none,REAL,C[C@@H](NC(=O)N1CC=C(c2cccc3ccccc23)CC1)c1nnc2n1CCCCC2
Z1265417538_2,Z1265417538,-9.7,0.313,421.471,3.4256,6,0,62.21,3,31,none,none,none,REAL,Cc1ccc(C)c([C@H]2CN(C(=O)c3ccc(=O)n(-c4ccc(F)cc4)n3)[C@H](C)CO2)c1
Z1277567960_1_T1,Z1277567960,-9.7,0.313,411.504,4.6727,5,2,61.44,4,31,none,none,none,REAL,C[C@]1(c2ccccc2)C[C@@H]1NC(=O)Nc1cccc(C(=O)N2CCc3ccccc32)c1
Z1280209260_2_T1,Z1280209260,-9.7,0.313,414.547,4.3626,4,0,40.62,2,31,none,none,none,REAL,O=C([C@H]1C[C@]12CCCc1ccccc12)N1CCC(C(=O)N2CCc3ccccc32)CC1
Z1280680376_1_T1,Z1280680376,-9.7,0.313,417.483,4.6427,5,0,59.23,3,31,none,none,none,REAL,O=C([C@@H]1C[C@]12CCc1ccccc12)N1CCC[C@H](c2nc(-c3cccc(F)c3)no2)C1
Z1332919094_1_T5,Z1332919094,-9.7,0.313,416.436,2.2187,8,4,116.4,5,31,high,high,none,REAL,C[C@]1(c2ccc(C(=O)NCC(=O)Nc3cccc4ccccc34)cc2)NC(=O)NC1=O
Z1374246594_2_T1,Z1374246594,-9.7,0.313,417.483,4.0091,5,0,52.98,2,31,none,none,none,REAL,O=C(c1ccc(=O)n(-c2ccc(F)cc2)n1)N1CCC[C@@]2(CCCc3ccccc32)C1
Z1391356346_3_T1,Z1391356346,-9.7,0.313,415.463,5.297,4,0,46.61,3,31,none,none,none,REAL,O=C1O[C@H](c2ccccc2)Cc2cc(C(=O)N3CC[C@@H](c4ccc(F)cc4)C3)ccc21
Z1391387761_2_T1,Z1391387761,-9.7,0.313,411.5,4.9682,4,0,46.61,3,31,none,none,none,REAL,C[C@@]1(c2ccccc2)CCN(C(=O)c2ccc3c(c2)C[C@@H](c2ccccc2)OC3=O)C1
Z1391620950_4_T1,Z1391620950,-9.7,0.313,418.467,4.1843,5,1,58.64,3,31,none,none,none,REAL,O=C(N[C@H]1CCCN(C(=O)[C@H]2Cc3cc(F)ccc3O2)C1)c1ccc2ccccc2c1
Z1421556582_1_T1,Z1421556582,-9.7,0.313,430.429,4.1685,6,1,71.26,3,31,none,none,none,REAL,Cc1cc(-c2noc([C@H](C)NC(=O)N3CCc4c(F)cc(F)cc4[C@@H]3C)n2)ccc1F
Z1474431051_4_T1,Z1474431051,-9.7,0.313,408.456,4.5608,5,1,66.48,3,31,none,none,high,REAL,O=C(N[C@H]1[C@H]2CCc3ccccc3[C@@H]21)c1cccc(N2C(=O)c3ccccc3C2=O)c1
Z1569964783_1_T1,Z1569964783,-9.7,0.313,431.461,4.7629,6,1,66.81,3,31,low,none,none,REAL,O=C(c1cc2ccc(C(F)(F)F)cc2[nH]1)N1CCC[C@H](c2nnc3n2CCCCC3)C1
Z1614251181_1_T2,Z1614251181,-9.7,0.313,413.48,2.5073,7,1,82.19,3,31,none,none,high,REAL,Cn1c(=O)cc(C(=O)N2CCC[C@H](c3n[nH]c(-c4ccccc4)n3)C2)c2ccccc21
Z1673836738_1_T1,Z1673836738,-9.7,0.313,432.543,4.1311,5,0,66.07,2,31,none,high,none,REAL,CC(=O)N1CCCc2cc(S(=O)(=O)N3CC=C(c4cccc5ccccc45)C3)ccc21
Z1728127630_4_T4,Z1728127630,-9.7,0.313,412.488,3.1648,5,0,49.85,2,31,low,high,none,REAL,O=C1C[C@@H](N2CCC[C@@]3(C2)OCc2ccccc23)C(=O)N1c1ccc2ccccc2c1
Z1731393986_1_T1,Z1731393986,-9.7,0.313,411.504,3.8285,5,0,45.67,2,31,none,none,none,REAL,O=C(c1cccnc1N1CCC[C@]2(C1)OCc1ccccc12)N1CCc2ccccc21
Z1740626699_8_T1,Z1740626699,-9.7,0.313,413.519,3.8151,5,0,52.98,4,31,none,none,none,REAL,O=C(c1ccc(=O)n(Cc2ccccc2)n1)N1C[C@@H](c2ccccc2)[C@H]2CCCC[C@H]21
Z1745263457_2_T1,Z1745263457,-9.7,0.313,428.413,2.9283,6,1,71.26,4,31,none,none,none,REAL,C[C@@H](c1nc(-c2cccc(C(F)(F)F)c2)no1)N1CC[C@]2(C1)C(=O)Nc1ccccc12
Z1897867695_1_T1,Z1897867695,-9.7,0.313,430.487,4.07,7,1,106.36,4,31,high,high,none,REAL,Cc1cnc2c(S(=O)(=O)Nc3nnc(Cc4cccc5ccccc45)o3)cccc2c1
Z1897902142_2_T1,Z1897902142,-9.7,0.313,431.471,4.1601,7,1,102.7,3,31,high,high,none,REAL,O=S(=O)(Nc1nnc([C@H]2Cc3ccccc3O2)o1)c1ccc2c(c1)Cc1ccccc1-2
Z2000672633_1_T1,Z2000672633,-9.7,0.313,435.503,4.2586,7,1,102.7,4,31,high,high,none,REAL,CC1(C)Cc2cccc(S(=O)(=O)Nc3nnc(Cc4cccc5ccccc45)o3)c2O1
Z2012234609_3_T1,Z2012234609,-9.7,0.313,415.463,4.8849,4,0,46.61,3,31,none,none,none,REAL,O=C1O[C@H](c2ccccc2)Cc2cc(C(=O)N3CC[C@@](F)(c4ccccc4)C3)ccc21
Z2118846603_1,Z2118846603,-9.7,0.313,429.397,3.6164,6,0,68.46,3,31,none,none,none,REAL,O=C(c1cccc(-c2noc(C(F)(F)F)n2)c1)N1CCC2(CC1)OCc1ccccc12
Z2155455695_4_T1,Z2155455695,-9.7,0.313,417.507,4.1909,6,0,68.46,4,31,none,none,none,REAL,O=C([C@H]1C[C@H]1c1ccc2ccccc2c1)N1CCCC[C@@H]1c1nnc([C@H]2CCCO2)o1
Z2174543386_1,Z2174543386,-9.7,0.313,407.476,3.688,6,0,62.22,2,31,high,high,none,REAL,O=C(c1nnc2ccccc2n1)N1CCN(C2c3ccccc3-c3ccccc32)CC1
Z226980162_2_T2,Z226980162,-9.7,0.313,417.468,1.4031,8,3,107.19,4,31,high,high,none,REAL,O=C(NNC(=O)[C@H]1CC(=O)N(c2cccc3ccccc23)C1)c1n[nH]c2c1CCCC2
Z336764460_2_T1,Z336764460,-9.7,0.313,417.555,5.0714,6,1,66.81,2,31,none,none,none,REAL,O=C(c1cccc2c3c([nH]c12)CCCC3)N1CCC[C@@H](c2nnc3n2CCCCC3)C1
Z749519196_4_T1,Z749519196,-9.7,0.313,420.551,4.0055,5,1,50.8,4,31,none,none,none,REAL,C[C@@H](Oc1ccc2c(c1)CCC2)C(=O)N[C@H]1CC2(CCN(C)CC2)Oc2ccccc21
Z810426866_2_T3,Z810426866,-9.7,0.313,422.444,1.4629,10,2,124.6,3,31,none,none,none,REAL,Cc1cccc(NC(=O)[C@H]2CCCN(C(=O)c3cnc4c(c3)c(=O)[nH]c(=O)n4C)C2)n1
ZINC000014070247_T1,ZINC000014070247,-9.7,0.313,415.492,3.2057,6,2,78.51,5,31,high,high,none,ZINC,Cc1cccc(NC(=O)CNC(=O)[C@H]2CC(=O)N(c3cccc4ccccc43)C2)c1C
ZINC000014120768_T2,ZINC000014120768,-9.7,0.313,413.476,3.8066,6,2,78.51,3,31,low,high,none,ZINC,O=C(CN1C(=O)N[C@]2(CCCCc3ccccc32)C1=O)Nc1ccc2ccccc2c1
PV-001792305754_1,PV-001792305754,-9.7,0.303,448.585,4.8676,5,0,66.07,3,32,low,low,none,REAL,Cc1cc(C)c(/C=C/C(=O)N2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)cc1C
PV-001822622883_3_T1,PV-001822622883,-9.7,0.303,454.442,5.6339,5,0,51.02,4,32,none,none,none,REAL,O=C(/C(F)=C/c1ccc(F)c(C(F)(F)F)c1)N1CCC[C@H](c2nnc3n2CCCCC3)C1
PV-001835810626_2,PV-001835810626,-9.7,0.303,433.55,3.3219,6,1,69.72,5,32,none,none,none,REAL,O=C(C[C@H]1CCCCCN1C(=O)CNC(=O)N1CCc2ccccc2C1)c1ccccc1
PV-001864025558_1,PV-001864025558,-9.7,0.303,442.44,3.4828,6,1,65.01,4,32,none,none,none,REAL,Cc1cc(=O)c(C(=O)N[C@@H]2Cc3ccccc3N(C)C2)nn1-c1cccc(C(F)(F)F)c1
PV-001947856586_1_T1,PV-001947856586,-9.7,0.303,429.522,3.8978,7,2,87.22,4,32,none,high,none,REAL,Cc1cccc(NC(=O)[C@@H]2CCCN(C(=O)Nc3ccc(-c4ccncc4)c(C)c3)C2)n1
PV-001957989687_1_T1,PV-001957989687,-9.7,0.303,458.342,5.2523,8,3,91.93,5,32,none,none,none,REAL,O=C(NNc1cccc2c1OC(F)(F)O2)N[C@@H]1CC(=O)N(c2cccc(C(F)(F)F)c2)C1
PV-001958883262_2_T1,PV-001958883262,-9.7,0.303,433.594,4.8847,5,2,61.44,5,32,none,none,none,REAL,CC1(C)CCc2ccccc2[C@@H](NC(=O)N[C@@H]2CCN(C(=O)CCc3ccccc3)C2)C1
Z1015887526_2_T1,Z1015887526,-9.7,0.303,431.466,3.9504,6,2,70.67,3,32,none,none,none,REAL,O=C(Nc1ccc(F)cc1)N[C@H]1CCN(C(=O)C2c3ccccc3Oc3ccccc32)C1
Z1086365044_1_T1,Z1086365044,-9.7,0.303,427.546,3.9804,5,0,43.86,2,32,none,high,none,REAL,CN1CCN(C(=O)[C@@H]2CCCN(C(=O)c3cccc4ccccc34)C2)Cc2ccccc21
Z1185634586_2,Z1185634586,-9.7,0.303,427.546,4.8429,5,0,53.51,3,32,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)N3CCC[C@@H](N4CCCCC4=O)C3)c3ccccc3n2)cc1
Z1304563904_1,Z1304563904,-9.7,0.303,426.518,2.2378,6,1,65.01,2,32,none,none,none,REAL,Cn1nc2c(cc1=O)CN(C(=O)NC[C@@H]1CC3c4ccccc4C1c1ccccc13)CC2
Z1343634727_1_T1,Z1343634727,-9.7,0.303,427.478,4.4067,5,3,73.99,5,32,high,high,low,REAL,CC(=O)N[C@H](Cc1c[nH]c2cc(F)ccc12)C(=O)Nc1ccc2c(c1)Cc1ccccc1-2
Z1443837336_1_T1,Z1443837336,-9.7,0.303,425.53,5.1399,5,1,52.65,3,32,high,high,none,REAL,O=C(c1ccccc1)N1CCC(NC(=O)N2CCc3cc(-c4ccccc4)ccc32)CC1
Z1448896952_1_T1,Z1448896952,-9.7,0.303,434.485,4.621,4,0,40.62,2,32,none,high,none,REAL,O=C(c1cccc2ccccc12)N1CCC[C@H](C(=O)N2CCc3c(F)cc(F)cc3C2)C1
Z1452812961_4_T1,Z1452812961,-9.7,0.303,435.566,3.9848,6,2,70.67,3,32,none,none,none,REAL,O=C(N[C@H]1CCCN(C(=O)N[C@H]2CCOC3(CCCC3)C2)C1)c1ccc2ccccc2c1
