Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
PV-001947992035_2_T1,PV-001947992035,-9.4,0.303,424.518,4.341,6,3,73.47,5,31,none,none,none,REAL,O=C(Nc1ccc(F)c(N2CCCNC2=O)c1)N[C@H]1CCCC[C@@H]1Cc1ccccc1
Z2099608815_1_T1,Z2099608815,-9.4,0.303,435.507,2.8718,8,2,114.36,2,31,none,none,none,REAL,O=C(NC1[C@@H]2CC[C@@H]1Cc1ccccc1C2)c1ccc2c(c1)S(=O)(=O)Nc1ncnn1-2
Z198296716_1_T3,Z198296716,-9.4,0.303,412.408,0.9761,9,3,120.08,4,31,high,high,none,REAL,O=C(NN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O)c1ccc2[nH]nnc2c1
Z2094106336_1,Z2094106336,-9.4,0.303,444.442,3.3375,9,3,127.03,5,31,none,none,none,REAL,O=C(NNc1cccc(F)n1)c1ccc(NS(=O)(=O)c2ccc3c(c2)OCCO3)cc1
ZINC000014945229_T2,ZINC000014945229,-9.4,0.294,422.483,4.9318,5,0,58.97,2,32,low,high,none,ZINC,Cc1ccc(C2=NO[C@H]3[C@@H]2[C@@H]2C[C@H]3[C@H]3C(=O)N(c4ccc5ccccc5c4)C(=O)[C@@H]32)cc1
Z364927660_1_T2,Z364927660,-9.4,0.294,450.881,2.7261,8,3,121.6,5,32,none,none,none,REAL,C[C@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)Nc2cc(Cl)ccc2C(N)=O)C1=O
Z1079560588_1_T2,Z1079560588,-9.4,0.294,431.447,1.9528,8,2,118.8,4,32,none,none,none,REAL,C[C@]1(c2cccc(C(N)=O)c2)NC(=O)N(Cc2cc(=O)oc3cc4c(cc23)CCC4)C1=O
Z1118584962_2_T2,Z1118584962,-9.4,0.294,431.447,1.9528,8,2,118.8,4,32,none,none,none,REAL,C[C@@]1(c2ccc(C(N)=O)cc2)NC(=O)N(Cc2cc(=O)oc3cc4c(cc23)CCC4)C1=O
Z1929425415_4_T5,Z1929425415,-9.4,0.294,435.566,3.0739,6,2,78.51,2,32,none,none,none,REAL,Cc1ccc(C23C[C@@H]4C[C@H](CC(C(=O)N5CCC[C@@]6(C5)NC(=O)NC6=O)(C4)C2)C3)cc1C
Z1929425415_5_T5,Z1929425415,-9.4,0.294,435.566,3.0739,6,2,78.51,2,32,none,none,none,REAL,Cc1ccc(C23C[C@@H]4C[C@@H](CC(C(=O)N5CCC[C@@]6(C5)NC(=O)NC6=O)(C4)C2)C3)cc1C
PV-001946146993_1_T1,PV-001946146993,-9.4,0.294,454.525,2.8691,7,1,90.99,2,32,none,none,none,REAL,Cc1ccc(-c2cncc(F)c2)cc1NC(=O)N1CCN(S(C)(=O)=O)c2ccccc2C1
Z1685323676_2_T3,Z1685323676,-9.4,0.294,428.495,3.8259,8,1,100.8,4,32,none,none,none,REAL,Cc1cc(C)c(N2C[C@@H](c3nc(-c4cccc(-c5nnc(C)[nH]5)c4)no3)CC2=O)c(C)c1
Z2110475547_4_T2,Z2110475547,-9.4,0.294,443.502,1.4769,10,3,120.08,4,32,none,none,none,REAL,Cc1ccc(NC(=O)N2CCC[C@H]2C[C@@]2(C)NC(=O)NC2=O)cc1C(=O)N1CCOCC1
Z2110475547_4_T3,Z2110475547,-9.4,0.294,443.502,1.4769,10,3,120.08,4,32,none,none,none,REAL,Cc1ccc(NC(=O)N2CCC[C@H]2C[C@@]2(C)NC(=O)NC2=O)cc1C(=O)N1CCOCC1
PV-001950476377_3,PV-001950476377,-9.4,0.294,434.494,2.4153,8,3,107.61,5,32,none,none,none,REAL,Cc1ccc(NC(=O)NC[C@@H]2CCC[C@@]23NC(=O)N(C)C3=O)cc1C(=O)c1ccccc1
Z2110482534_2_T1,Z2110482534,-9.4,0.294,441.574,3.6188,8,2,84.99,3,32,none,none,none,REAL,Cc1ccc(NC(=O)N[C@H]2CCCN(C(=O)N3CCCC3)C2)cc1C(=O)N1CCCCC1
Z1634211146_2_T4,Z1634211146,-9.4,0.294,435.418,1.9756,10,3,134.39,3,32,none,none,none,REAL,Cc1cc(C(=O)N[C@H]2CCc3nnc(-c4ccc(F)cc4)n3C2)nc2nc(O)[nH]c(=O)c12
Z2026801668_1_T1,Z2026801668,-9.4,0.294,429.439,1.3818,10,2,121.59,4,32,none,none,low,REAL,Cc1cc(NC(=O)CN2C(=O)N[C@](C)(c3ccc4ccccc4c3)C2=O)n2ncnc2n1
Z1422329854_4_T1,Z1422329854,-9.4,0.294,432.61,4.5233,5,1,61.88,3,32,none,none,low,REAL,Cc1nc([C@H]2CCCN(C(=O)C34C[C@H]5C[C@H](C3)CC(c3ccc(C)c(C)c3)(C5)C4)C2)n[nH]1
Z1402453539_2_T1,Z1402453539,-9.4,0.294,437.478,2.4372,9,2,105.04,6,32,none,none,none,REAL,Cc1nnnn1-c1cc(NC(=O)N[C@H]2CCN(C(=O)CCc3ccccc3)C2)ccc1F
PV-001845532195_1_T2,PV-001845532195,-9.4,0.294,457.553,1.1125,9,3,128.35,5,32,none,none,none,REAL,CC(C)[C@H](NS(=O)(=O)c1ccc2ccccc2c1)C(=O)N1CCC[C@H](c2nc(=O)[nH][nH]2)C1
Z1742552074_1_T1,Z1742552074,-9.4,0.294,432.479,2.4882,8,1,93.12,1,32,none,none,none,REAL,C[C@@H]1c2cc3c(cc2C2(CCCC2)CN1C(=O)c1cc2c(=O)[nH]cnc2cn1)OCCO3
PV-001955706397_3_T2,PV-001955706397,-9.4,0.294,442.558,2.4207,8,4,110.77,4,32,none,none,none,REAL,C[C@@H]1CC[C@@H](O)[C@H]([C@@H]2CCCCN2C(=O)NCc2cccc([C@]3(C)NC(=O)NC3=O)c2)C1
Z758536180_1_T1,Z758536180,-9.4,0.294,427.503,3.7987,6,2,78.51,4,32,low,high,none,REAL,CC(=O)Nc1cccc2c1CCN(C(=O)c1cc3ccccc3cc1NC(=O)C1CC1)C2
Z1723430910_1_T1,Z1723430910,-9.4,0.294,423.475,3.2319,7,2,81.33,2,32,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCc5[nH]c6ccccc6c5C4)c3)cc21
Z1463877810_2_T4,Z1463877810,-9.4,0.294,430.423,0.7164,10,3,126.71,3,32,none,low,low,REAL,Cn1ncc2c(=O)[nH]c(NNC(=O)c3ccc4c(c3)C[C@H](c3ccccc3)OC4=O)nc21
Z1671513115_1_T1,Z1671513115,-9.4,0.294,426.435,1.1448,9,2,109.22,4,32,high,high,none,REAL,Cn1nnc2ccc(C(=O)NN3C(=O)NC(c4ccccc4)(c4ccccc4)C3=O)cc21
PV-001961147385_1_T2,PV-001961147385,-9.4,0.294,459.889,3.022,10,4,122.31,6,32,none,low,none,REAL,COc1ccc(Cl)c(NC(=O)NNC(=O)NC[C@@H]2CC(c3ccc4c(c3)CCO4)=NO2)c1
Z1162073621_1_T1,Z1162073621,-9.4,0.294,464.473,1.1993,10,2,125.66,3,32,none,none,none,REAL,COc1ccc(NC(=O)N2CCN(S(=O)(=O)c3ccc4c(c3)NC(=O)CO4)CC2)cc1F
Z285042984_2_T2,Z285042984,-9.4,0.294,475.545,1.8598,9,2,147.76,3,32,none,none,none,REAL,O=c1ccc2cc(S(=O)(=O)Nc3ccc(S(=O)(=O)/N=C4/CCCCCN4)cc3)ccc2o1
Z2169959361_1_T1,Z2169959361,-9.4,0.294,446.486,2.1845,8,1,113.78,2,32,none,none,none,REAL,O=C1Nc2ccccc2[C@]12CCN(S(=O)(=O)c1cnc3onc(-c4ccccc4)c3c1)C2
Z1928350161_1,Z1928350161,-9.4,0.294,442.861,4.4696,7,3,100.19,3,32,none,high,none,REAL,O=C(Nc1ccc(Cl)cc1-c1cccc2ccccc12)c1cnc2[nH]c(=O)[nH]c(=O)c2c1
Z1629856124_2_T1,Z1629856124,-9.4,0.294,436.446,3.0293,9,2,101.38,4,32,low,high,none,REAL,O=C(Nc1cccc(N2CCOC2=O)c1)N[C@H]1CCc2nnc(-c3ccc(F)cc3)n2C1
Z1375017239_1_T2,Z1375017239,-9.4,0.294,432.522,3.3357,7,2,81.75,3,32,none,none,none,REAL,O=C(Nc1ccc(CN2C(=O)CNC2=O)cc1)N1CCC[C@]2(CCCc3ccccc32)C1
Z1937478194_7_T1,Z1937478194,-9.4,0.294,433.486,3.3652,7,2,90.98,4,32,none,none,low,REAL,O=C(Nc1ccc(F)c(-c2nc[nH]n2)c1)[C@@H]1C[C@H]2CCCC[C@H]2N1C(=O)c1ccccc1
Z1268356792_4,Z1268356792,-9.4,0.294,432.562,4.0549,5,2,69.64,4,32,none,none,none,REAL,O=C(NC[C@@]1(O)CCCc2ccccc21)[C@H]1C[C@@H]2CCCC[C@@H]2N1C(=O)c1ccccc1
Z1268356792_8,Z1268356792,-9.4,0.294,432.562,4.0549,5,2,69.64,4,32,none,none,none,REAL,O=C(NC[C@@]1(O)CCCc2ccccc21)[C@H]1C[C@H]2CCCC[C@@H]2N1C(=O)c1ccccc1
Z1903134234_22_T1,Z1903134234,-9.4,0.294,441.501,1.75,7,3,90.9,4,32,none,none,none,REAL,O=C(NC[C@@]1(O)[C@@H]2[C@H]3C[C@@H]4[C@H]5[C@@H]3C[C@@H]2[C@@H]5[C@@H]41)Nc1ccc(C(=O)N2CCOCC2)c(F)c1
Z1771168696_1_T2,Z1771168696,-9.4,0.294,433.373,2.6037,8,4,111.69,2,32,none,none,none,REAL,O=C(NNc1nc2ccccc2c(=O)[nH]1)c1cc(F)cc2c(=O)c3cc(F)ccc3[nH]c12
Z1785631480_1_T1,Z1785631480,-9.4,0.294,435.486,2.4384,10,1,116.82,4,32,none,none,none,REAL,O=C(O)c1ccccc1C1CCN(C(=O)C2CCN(c3ccc4nnnn4n3)CC2)CC1
ZINC000018190795_T1,ZINC000018190795,-9.4,0.294,445.473,3.9784,6,1,99.77,4,32,high,none,none,ZINC,COc1ccc2nc(N/C=C3\c4ccccc4C(=O)N(c4ccccc4F)C3=O)sc2c1
ZINC000105901120_T1,ZINC000105901120,-9.4,0.294,445.473,3.9784,6,1,99.77,4,32,high,none,none,ZINC,COc1ccc2nc(N/C=C3/c4ccccc4C(=O)N(c4ccccc4F)C3=O)sc2c1
ZINC000015996249_T1,ZINC000015996249,-9.4,0.285,465.892,1.9586,8,1,88.18,1,33,none,none,none,ZINC,O=C1Nc2ccc(Cl)cc2[C@]12[C@H]1C(=O)N(c3ccc4c(c3)OCCO4)C(=O)[C@@H]1[C@@H]1CCCN12
ZINC000229634738_T1,ZINC000229634738,-9.4,0.285,465.892,1.9586,8,1,88.18,1,33,none,none,none,ZINC,O=C1Nc2ccc(Cl)cc2[C@]12[C@@H]1C(=O)N(c3ccc4c(c3)OCCO4)C(=O)[C@@H]1[C@@H]1CCCN12
Z367619404_2_T2,Z367619404,-9.4,0.285,440.458,3.0469,8,3,107.61,4,33,none,none,none,REAL,C[C@@]1(c2ccc(NC(=O)Cn3c4ccccc4c(=O)c4ccccc43)cc2)NC(=O)NC1=O
Z1463880202_1_T2,Z1463880202,-9.4,0.285,446.553,1.8087,8,3,100.41,3,33,none,none,none,REAL,Cc1ccc(C23C[C@@H]4C[C@H](CC(C(=O)NNc5nc6c(cnn6C)c(=O)[nH]5)(C4)C2)C3)cc1C
Z2018459099_1_T1,Z2018459099,-9.4,0.285,449.489,1.8617,9,3,112.14,5,33,none,none,none,REAL,Cc1ccc(-c2cncc(F)c2)cc1NC(=O)NNC(=O)C1CCN(c2ncccn2)CC1
Z804319726_1_T2,Z804319726,-9.4,0.285,448.478,2.7366,9,2,109.86,1,33,none,none,none,REAL,C[C@@H]1c2cc3c(cc2C2(CCCC2)CN1C(=O)c1cnc2[nH]c(=O)[nH]c(=O)c2c1)OCCO3
Z804319726_1_T8,Z804319726,-9.4,0.285,448.478,2.7366,9,2,109.86,1,33,none,none,none,REAL,C[C@@H]1c2cc3c(cc2C2(CCCC2)CN1C(=O)c1cnc2[nH]c(=O)[nH]c(=O)c2c1)OCCO3
Z1972229017_2_T2,Z1972229017,-9.4,0.285,446.458,2.0393,8,1,102.01,3,33,none,none,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)c4cc5ccccc5c(=O)o4)CC3)cc2NC1=O
Z1175552144_2_T3,Z1175552144,-9.4,0.285,436.47,3.9879,7,2,91.4,4,33,none,high,none,REAL,Cn1c(=O)[nH]c(=O)c2cc(C(=O)N[C@@H](c3ccccc3)c3cccc4ccccc34)cnc21
Z2171344805_28_T1,Z2171344805,-9.4,0.285,445.517,0.8879,7,1,86.79,3,33,none,none,high,REAL,O=C1CC2(CCN(C(=O)C3[C@@H]4[C@@H]5C=C[C@@H]([C@H]6C(=O)N(Cc7ccccc7)C(=O)[C@@H]56)[C@@H]34)CC2)N1
Z413038932_1_T1,Z413038932,-9.4,0.285,464.545,2.9519,8,2,107.2,2,33,none,none,none,REAL,O=C1CCc2cc(NC(=O)N3CCN(S(=O)(=O)c4ccc5ccccc5c4)CC3)ccc2N1
Z1104836575_1_T1,Z1104836575,-9.4,0.285,442.517,3.9254,7,2,81.75,2,33,none,high,none,REAL,O=C1CCCc2cc(NC(=O)N3CCN(C(=O)c4cccc5ccccc45)CC3)ccc2N1
Z1024896736_4_T4,Z1024896736,-9.4,0.285,439.514,3.4537,6,1,69.72,3,33,high,high,none,REAL,O=C1Nc2ccccc2[C@H]1C1CCN([C@H]2CC(=O)N(c3cccc4ccccc34)C2=O)CC1
Z1317069420_1_T1,Z1317069420,-9.4,0.285,439.522,3.6491,8,0,79.52,4,33,none,none,none,REAL,O=C(C1CCN(c2ccc3nnnn3n2)CC1)N(c1ccccc1)C1Cc2ccccc2C1
Z2231941851_121_T1,Z2231941851,-9.4,0.285,442.557,2.5809,5,0,57.69,3,33,none,none,high,REAL,O=C(C1[C@@H]2[C@@H]3C=C[C@@H]([C@H]4C(=O)N(Cc5ccccc5)C(=O)[C@H]34)[C@H]12)N1C[C@H]2[C@@H]3CC[C@@H](C3)[C@@H]2C1
Z647258828_1_T7,Z647258828,-9.4,0.285,459.387,1.7352,10,2,121.59,3,33,none,none,none,REAL,O=C(c1cnc2[nH]c(=O)[nH]c(=O)c2c1)N1CCC[C@H](c2nnc3ccc(C(F)(F)F)cn23)C1
Z229217574_1_T1,Z229217574,-9.4,0.285,460.561,2.2947,8,1,99.7,5,33,low,none,none,REAL,O=S(=O)(Nc1nc2ccccc2nc1N1CCN(Cc2cccnc2)CC1)c1ccccc1
ZINC000036569539_T1,ZINC000036569539,-9.4,0.285,477.346,5.7999,5,0,58.97,2,33,low,high,none,ZINC,O=C1[C@@H]2[C@H]3C[C@H]([C@H]4ON=C(c5ccc(Cl)cc5Cl)[C@@H]43)[C@@H]2C(=O)N1c1ccc2ccccc2c1
ZINC000058139425_T1,ZINC000058139425,-9.4,0.285,445.517,4.5149,7,2,83.66,3,33,none,none,none,ZINC,O=C(Nc1ccc2c(c1)OCO2)C1CCN(C(=O)c2cccc3c4c([nH]c32)CCCC4)CC1
ZINC000100750387_T2,ZINC000100750387,-9.4,0.276,452.509,4.5957,6,1,71.36,3,34,none,none,none,ZINC,COc1ccc([C@@H]2CC(O)=C3C(=Nc4ccccc4N4C(=O)c5ccccc5[C@@H]34)C2)cc1OC
ZINC000001077927_T3,ZINC000001077927,-9.4,0.276,454.481,4.8874,7,2,78.05,2,34,none,none,none,ZINC,O=C1C[C@H](c2ccc3c(c2)OCO3)CC2=C1[C@H](c1ccc3c(c1)OCO3)Nc1ccccc1N2
Z1082317300_1_T6,Z1082317300,-9.4,0.276,457.445,3.3686,10,3,129.2,5,34,none,none,none,REAL,C[C@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)Nc2cccc(-c3noc(=O)[nH]3)c2)C1=O
Z1024053346_1_T1,Z1024053346,-9.4,0.276,459.588,4.2719,6,1,69.72,3,34,none,none,none,REAL,Cc1cc(C)cc(C(=O)N2CCC[C@H](C(=O)N3CCC([C@@H]4C(=O)Nc5ccccc54)CC3)C2)c1
Z1075647474_1_T1,Z1075647474,-9.4,0.276,460.536,2.29,9,4,119.22,5,34,none,none,none,REAL,Cc1ccc(C(=O)N2CCC(NC(=O)NNC(=O)c3cc(-c4ccc(C)cc4)n[nH]3)CC2)cc1
Z31280511_1_T1,Z31280511,-9.4,0.276,458.516,1.5927,8,2,98.82,3,34,high,high,none,REAL,Cc1ccc(N2C(=O)/C(=C/NN3C(=O)NC4(CCCCC4)C3=O)c3ccccc3C2=O)cc1C
Z31280511_2_T1,Z31280511,-9.4,0.276,458.516,1.5927,8,2,98.82,3,34,high,high,none,REAL,Cc1ccc(N2C(=O)/C(=C\NN3C(=O)NC4(CCCCC4)C3=O)c3ccccc3C2=O)cc1C
Z2940866562_1_T1,Z2940866562,-9.4,0.276,472.568,3.2524,7,1,92.68,4,34,none,none,none,REAL,Cc1ccc(S(=O)(=O)Nc2ccccc2C(=O)N2CCc3c(ncn3-c3ccccc3)C2)cc1
Z980104008_7_T1,Z980104008,-9.4,0.276,466.487,4.2161,7,1,88.33,4,34,none,none,none,REAL,Cc1nc(-c2cccc(NC(=O)[C@@H]3C[C@H]4CCCC[C@H]4N3C(=O)c3ccc(F)cc3F)c2)no1
Z1082357976_1_T1,Z1082357976,-9.4,0.276,458.496,3.5805,8,1,93.01,4,34,none,high,none,REAL,Cc1nnnn1-c1ccc(F)c(NC(=O)[C@@H]2CCCN(C(=O)c3cccc4ccccc34)C2)c1
Z226646320_2_T1,Z226646320,-9.4,0.276,454.576,3.6982,7,2,91.14,3,34,none,none,none,REAL,C[C@H]1CCc2[nH]c3ccc(C(=O)N4CCN(Cc5nc(N)c6ccccc6n5)CC4)cc3c2C1
Z1069482540_4_T1,Z1069482540,-9.4,0.276,465.48,1.9775,8,2,104.81,3,34,none,none,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)[C@H]4CC(=O)Nc5cc(F)ccc54)CC3)cc2NC1=O
Z759185782_1_T2,Z759185782,-9.4,0.276,471.54,3.1441,8,1,107.64,2,34,high,high,none,REAL,O=C(c1cc2ccccc2c2cccnc12)N1CCN(S(=O)(=O)c2c[nH]c3ncccc23)CC1
Z1068340034_1_T1,Z1068340034,-9.4,0.276,492.986,3.0067,7,1,92.68,4,34,none,none,none,REAL,O=C(c1cc(Cl)ccc1NS(=O)(=O)c1ccccc1)N1CCc2c(cnn2-c2ccccc2)C1
Z1014376968_7_T1,Z1014376968,-9.4,0.276,454.528,3.9376,7,3,90.54,3,34,none,none,none,REAL,O=C(Nc1ccc2[nH]c(=O)[nH]c2c1)[C@@H]1C[C@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1
Z1082316512_1_T3,Z1082316512,-9.4,0.276,482.559,4.0144,9,2,125.55,4,34,none,none,none,REAL,O=C(Nc1cccc(-c2noc(=O)[nH]2)c1)C1CCN(S(=O)(=O)c2ccc3c(c2)CCCC3)CC1
ZINC000253563298_T2,ZINC000253563298,-9.4,0.276,454.524,3.1888,6,0,74.76,2,34,none,none,high,ZINC,Cc1cccc(N2C(=O)[C@H]3[C@@H](C2=O)C2C=CC3[C@H]3C(=O)N(c4cccc(C)c4C)C(=O)[C@H]32)c1C
ZINC000253563296_T2,ZINC000253563296,-9.4,0.276,454.524,3.1888,6,0,74.76,2,34,none,none,high,ZINC,Cc1cccc(N2C(=O)[C@H]3[C@H](C2=O)[C@H]2C=C[C@@H]3[C@H]3C(=O)N(c4cccc(C)c4C)C(=O)[C@H]32)c1C
ZINC000016225338_T2,ZINC000016225338,-9.4,0.276,495.361,3.713,6,0,74.76,2,34,none,none,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)C2C=CC3[C@H]3C(=O)N(c4ccc(C)c(Cl)c4)C(=O)[C@H]32)cc1Cl
ZINC000169620724_T2,ZINC000169620724,-9.4,0.276,495.361,3.713,6,0,74.76,2,34,none,none,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@@H](C2=O)C2C=CC3[C@H]3C(=O)N(c4ccc(C)c(Cl)c4)C(=O)[C@H]32)cc1Cl
ZINC000239309431_T2,ZINC000239309431,-9.4,0.276,495.361,3.713,6,0,74.76,2,34,none,none,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@H]2C=C[C@@H]3[C@H]3C(=O)N(c4ccc(C)c(Cl)c4)C(=O)[C@H]32)cc1Cl
ZINC000009113618_T3,ZINC000009113618,-9.4,0.269,478.469,5.1492,5,2,67.43,5,35,none,none,none,ZINC,O=C(c1ccccc1)c1ccc2c(c1)NC1=C(C(=O)CCC1)[C@@H](c1ccc(OC(F)(F)F)cc1)N2
Z1014465300_14_T2,Z1014465300,-9.4,0.269,494.977,3.591,8,3,107.61,4,35,none,none,none,REAL,C[C@@]1(c2ccc(NC(=O)[C@@H]3C[C@H]4CCCC[C@H]4N3C(=O)c3cccc(Cl)c3)cc2)NC(=O)NC1=O
Z997316634_2_T1,Z997316634,-9.4,0.269,468.551,4.5817,6,0,66.92,4,35,none,none,none,REAL,Cc1ccc(CC(=O)N2CCN(C(=O)c3ccc4c(c3)C[C@H](c3ccccc3)OC4=O)CC2)cc1
Z31308110_2_T1,Z31308110,-9.4,0.269,497.456,2.5993,8,1,119.74,3,35,none,none,none,REAL,Cc1cc(=O)n2nc(N/C=C3\C(=O)N(c4cccc(C(F)(F)F)c4)C(=O)c4ccccc43)sc2n1
Z241361800_1_T4,Z241361800,-9.4,0.269,475.543,3.4294,8,1,88.18,3,35,none,none,none,REAL,C[C@@H]1c2cc3c(cc2C2(CCCC2)CN1C(=O)c1cccc(CN2C(=O)CNC2=O)c1)OCCO3
Z1093601822_4_T1,Z1093601822,-9.4,0.269,477.472,1.2019,10,1,122.32,6,35,none,none,low,REAL,CCN1C(=O)c2ccccc2N2C(=O)CC[C@@]12C(=O)OCC(=O)c1ccc2c(c1)NC(=O)[C@H](C)O2
Z1014681538_5_T1,Z1014681538,-9.4,0.269,481.541,4.4856,6,1,69.72,3,35,none,none,none,REAL,CC(=O)N1CCCc2cc(NC(=O)[C@@H]3C[C@@H]4CCCC[C@H]4N3C(=O)c3ccc(F)cc3F)ccc21
Z972393174_1_T1,Z972393174,-9.4,0.269,468.531,4.4023,6,2,88.32,5,35,high,high,none,REAL,NC(=O)C1CCN(c2ccc(NC(=O)c3cc(-c4ccccc4)nc4cc(F)ccc34)cc2)CC1
Z648592558_2_T1,Z648592558,-9.4,0.269,491.614,3.7249,8,0,96.78,3,35,none,none,none,REAL,O=C(c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1)N1CCC[C@@H](c2nnc3n2CCC3)C1
Z512503918_1_T1,Z512503918,-9.4,0.269,478.477,3.0701,7,0,66.63,3,35,none,none,none,REAL,O=C(C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1)N1Cc2ccccc2-c2ccccc21
Z25741554_1_T2,Z25741554,-9.4,0.269,465.464,3.302,8,2,112.65,3,35,high,none,none,REAL,O=C(CN1C(=O)N[C@]2(CCc3ccccc32)C1=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O
Z82273781_1_T1,Z82273781,-9.4,0.269,485.567,3.8353,8,1,104.52,3,35,none,none,high,REAL,O=C(Nc1c(-c2ccccc2)nc2ccccn12)C1CCN(C2=NS(=O)(=O)c3ccccc32)CC1
Z645058218_1_T1,Z645058218,-9.4,0.269,482.567,2.5358,8,1,101.39,4,35,low,none,none,REAL,O=S(=O)(Nc1nc2ccccc2nc1N1CCc2c(cnn2-c2ccccc2)C1)c1ccccc1
ZINC000040549324_T1,ZINC000040549324,-9.4,0.269,486.914,4.7622,8,4,120.25,5,35,none,none,none,ZINC,Cc1cccc(NC(=O)c2oc3ccccc3c2NC(=O)c2cc(-c3cc(Cl)ccc3O)n[nH]2)c1
ZINC000001862466_T1,ZINC000001862466,-9.4,0.269,455.468,5.9223,5,0,65.49,1,35,high,high,none,ZINC,Cc1nc(-c2cc3c(ccc4ccccc43)oc2=O)cc2c1c(=O)oc1ccc3ccccc3c12
ZINC000020635485_T3,ZINC000020635485,-9.4,0.269,467.571,4.2055,7,2,93.37,4,35,none,none,none,ZINC,Nc1nc(N2CCCCC2)nc2c1[C@H](c1cccc(Oc3ccccc3)c1)C1=C(CCCC1=O)N2
ZINC000103878267_T2,ZINC000103878267,-9.4,0.269,493.468,3.6606,7,1,116.32,5,35,none,none,none,ZINC,O=C1c2ccccc2/C(=C/Nc2nnc(-c3cccnc3)s2)C(=O)N1c1ccccc1C(F)(F)F
ZINC000020611122_T2,ZINC000020611122,-9.4,0.261,496.953,3.0032,7,3,94.3,3,36,none,none,none,ZINC,O=C1Nc2ccccc2[C@]12N[C@@H](Cc1c[nH]c3ccccc13)[C@H]1C(=O)N(c3ccc(Cl)cc3)C(=O)[C@H]12
ZINC000015959322_T2,ZINC000015959322,-9.4,0.261,496.953,3.0032,7,3,94.3,3,36,none,none,none,ZINC,O=C1Nc2ccc(Cl)cc2[C@]12N[C@@H](Cc1c[nH]c3ccccc13)[C@H]1C(=O)N(c3ccccc3)C(=O)[C@H]12
ZINC000226630394_T1,ZINC000226630394,-9.4,0.261,475.542,4.6707,5,0,55.84,3,36,none,none,high,ZINC,Cc1ccc(C(=C2[C@H]3C=C[C@H]2[C@@H]2C(=O)N(c4ccc5c(c4)OCO5)C(=O)[C@@H]32)c2ccc(C)cc2)cc1
ZINC000020572208_T2,ZINC000020572208,-9.4,0.261,480.498,2.498,7,3,94.3,3,36,none,none,none,ZINC,O=C1Nc2ccccc2[C@]12N[C@@H](Cc1c[nH]c3ccccc13)[C@H]1C(=O)N(c3ccc(F)cc3)C(=O)[C@H]12
ZINC000020572208_T3,ZINC000020572208,-9.4,0.261,480.498,2.498,7,3,94.3,3,36,none,none,none,ZINC,O=C1Nc2ccccc2[C@]12N[C@@H](Cc1c[nH]c3ccccc13)[C@H]1C(=O)N(c3ccc(F)cc3)C(=O)[C@H]12
ZINC000035375610_T1,ZINC000035375610,-9.4,0.261,476.535,2.7411,7,3,94.3,3,36,none,none,none,ZINC,Cc1cccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@H](Cc2c[nH]c4ccccc24)N[C@@]32C(=O)Nc3ccccc32)c1
Z2524823649_29_T1,Z2524823649,-9.4,0.261,485.67,4.7836,5,0,43.86,4,36,none,none,none,REAL,Cc1cc(C)cc(C(=O)N2CCC[C@H](C(=O)N3C[C@@H]4CC[C@H]3[C@H]3CN(Cc5ccccc5)C[C@H]43)C2)c1
Z995897966_3_T1,Z995897966,-9.4,0.261,480.57,4.2884,8,1,93.01,4,36,low,high,none,REAL,Cc1cc(NC(=O)[C@@H]2C[C@H]3CCCC[C@@H]3N2C(=O)c2ccc3ccccc3c2)ccc1-n1cnnn1
Z806348734_1_T1,Z806348734,-9.4,0.261,482.557,4.3252,6,2,88.32,6,36,none,none,none,REAL,NC(=O)C1CCN(Cc2cccc(NC(=O)c3cc(-c4ccccc4)nc4cc(F)ccc34)c2)CC1
Z981586602_2_T1,Z981586602,-9.4,0.261,475.547,4.5553,6,1,69.72,5,36,high,high,none,REAL,O=C(Cc1ccc(N[C@H]2CC(=O)N(c3cccc4ccccc34)C2=O)cc1)N1CCc2ccccc21
Z284415802_2_T1,Z284415802,-9.4,0.261,483.545,4.8674,7,1,80.12,4,36,high,high,none,REAL,O=C(Nc1cc(-c2nnc3n2CCCCC3)ccc1F)[C@H]1CC(=O)N(c2cccc3ccccc23)C1
