Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z100034794_3_T2,Z100034794,-12.9,0.369,465.516,3.972,9,4,120.4,35,6,none,high,high,REAL,C/C(=N/Nc1nncc2ccccc12)c1ccc(NC(=O)C[C@@H]2Nc3ccccc3NC2=O)cc1
ZINC000408735529_T2,ZINC000408735529,-12.9,0.369,456.504,5.938,6,2,83.98,35,3,high,low,none,ZINC,CC(=O)c1ccc(NC(=O)Nc2ccc3nc4c5ccccc5c5ccccc5c4nc3c2)cc1
ZINC000409332373_T1,ZINC000409332373,-12.9,0.369,459.464,4.1369,8,1,99.12,35,3,low,none,none,ZINC,O=C(NCc1ccc2c(c1)OCO2)c1ccc2nc3c4ncccc4c4cccnc4c3nc2c1
ZINC000003532274_T1,ZINC000003532274,-12.9,0.369,466.492,4.043,7,0,85.27,35,4,high,high,none,ZINC,O=C(OCc1cc(=O)oc2ccc3ccccc3c12)c1ccc2c(c1)nc1n(c2=O)CCCCC1
ZINC000033010831_T1,ZINC000033010831,-12.9,0.369,480.591,5.2495,6,0,74.78,35,3,none,high,none,ZINC,O=S(=O)(c1ccc2ccccc2c1)N1CCN(c2nc(-c3ccccc3)nc3ccccc32)CC1
ZINC000018100906_T9,ZINC000018100906,-12.9,0.358,479.47,2.5813,8,0,88.4,36,3,high,high,none,ZINC,O=C([C@H]1[C@H]2C(=O)N(c3ccccc3F)C(=O)[C@H]2[C@@H]2C=Cc3ccccc3N12)n1nnc2ccccc21
ZINC000001246081_T5,ZINC000001246081,-12.9,0.358,563.834,4.4364,6,0,66.92,36,4,none,none,none,ZINC,COc1ccc(C(=O)[C@H]2[C@H]3C(=O)N(c4cccc(Cl)c4)C(=O)[C@H]3[C@@H]3C=Cc4ccccc4N23)cc1Br
Z996126134_15_T1,Z996126134,-12.9,0.358,483.614,4.1398,7,1,78.43,36,4,none,none,none,REAL,O=C(N[C@@H]1CCCN(c2ncccn2)C1)[C@H]1C[C@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1
Z995639104_6_T1,Z995639104,-12.9,0.358,485.582,4.3713,7,0,74.07,36,3,none,none,none,REAL,O=C(c1ccco1)N1CCN(C(=O)[C@H]2C[C@@H]3CCCC[C@H]3N2C(=O)c2ccc3ccccc3c2)CC1
Z981586578_1_T4,Z981586578,-12.9,0.358,475.547,4.5553,6,1,69.72,36,5,low,high,none,REAL,O=C(Cc1ccc(N[C@@H]2CC(=O)N(c3ccc4ccccc4c3)C2=O)cc1)N1CCc2ccccc21
Z979337388_1_T2,Z979337388,-12.9,0.358,477.566,4.5558,7,1,81.66,36,4,none,none,none,REAL,Cc1ccc2[nH]c([C@@H]3CCCN(C(=O)c4nn(Cc5ccccc5)c(=O)c5ccccc45)C3)nc2c1
Z737110140_2_T1,Z737110140,-12.9,0.358,483.614,5.1588,7,1,80.12,36,5,none,none,none,REAL,Cc1c(NC(=O)C2CCN(C(=O)/C=C\c3ccccc3)CC2)cccc1-c1nnc2n1CCCCC2
Z272411616_2_T1,Z272411616,-12.9,0.358,487.577,4.9157,7,1,80.12,36,5,none,none,none,REAL,O=C(Nc1ccc(F)c(-c2nnc3n2CCCCC3)c1)C1CCN(C(=O)/C=C\c2ccccc2)CC1
Z2651942379_1_T1,Z2651942379,-12.9,0.358,480.566,2.9189,7,1,76.98,36,2,high,high,none,REAL,O=C([C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)N1Cc2cccnc2N2C[C@H](O)C[C@H]2C1
Z203775040_1_T1,Z203775040,-12.9,0.358,479.539,3.4218,8,2,96.33,36,5,none,none,none,REAL,C[C@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)Nc2c3c(nn2-c2ccccc2)CCC3)C1=O
Z1118913921_1_T1,Z1118913921,-12.9,0.358,483.526,2.9182,9,2,113.52,36,5,none,none,none,REAL,Cc1c(-c2ccccc2)oc2c(C(=O)NNC(=O)C3CCN(c4ncccn4)CC3)cccc2c1=O
Z1101911263_1_T1,Z1101911263,-12.9,0.358,473.487,4.7426,7,1,86.79,36,4,none,none,none,REAL,O=C(Cn1c2ccccc2c(=O)c2ccccc21)Nc1cccc(N2C(=O)c3ccccc3C2=O)c1
Z1014668582_9_T1,Z1014668582,-12.9,0.358,483.566,3.6455,7,2,87.74,36,4,none,none,none,REAL,O=C(NNC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2N1C(=O)c1ccc2ccccc2c1)[C@H]1Cc2ccccc2O1
Z1014418660_6_T1,Z1014418660,-12.9,0.358,479.582,4.817,7,1,80.12,36,5,none,none,none,REAL,O=C(NCc1cccnc1-n1ccnc1)[C@H]1C[C@@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1
ZINC000006142777_T2,ZINC000006142777,-12.9,0.358,499.542,5.0449,7,1,118.9,36,2,high,low,low,ZINC,CC1(C)Cc2oc3ccc(NS(=O)(=O)c4ccc5c(c4)C(=O)c4ccccc4C5=O)cc3c2C(=O)C1
ZINC000408689704_T2,ZINC000408689704,-12.9,0.358,479.535,4.4074,7,2,95.58,36,5,none,none,high,ZINC,CC1=CC[C@@H]2C(=O)N(c3ccccc3C(=O)Nc3cccc(C(=O)Nc4ccccc4)c3)C(=O)[C@H]2C1
ZINC000408675693_T1,ZINC000408675693,-12.9,0.358,479.535,4.4074,7,2,95.58,36,5,none,none,high,ZINC,CC1=CC[C@@H]2C(=O)N(c3ccccc3C(=O)Nc3cccc(NC(=O)c4ccccc4)c3)C(=O)[C@H]2C1
ZINC000408675694_T1,ZINC000408675694,-12.9,0.358,479.535,4.4074,7,2,95.58,36,5,none,none,high,ZINC,CC1=CC[C@H]2C(=O)N(c3ccccc3C(=O)Nc3cccc(NC(=O)c4ccccc4)c3)C(=O)[C@H]2C1
ZINC000018063818_T6,ZINC000018063818,-12.9,0.358,480.546,5.5041,7,3,95.06,36,5,none,high,none,ZINC,Cc1cc(C)nc(N/C(=N\C(=O)c2cccc3ccccc32)NCCc2c[nH]c3ccc(F)cc23)n1
ZINC000247702001_T5,ZINC000247702001,-12.9,0.358,470.527,4.23,5,0,57.69,36,3,high,high,none,ZINC,O=C(c1ccccc1)[C@@H]1[C@@H]2C(=O)N(c3cccc4ccccc43)C(=O)[C@@H]2[C@@H]2c3ccccc3C=CN21
ZINC000104480052_T4,ZINC000104480052,-12.9,0.358,490.945,5.72,5,1,76.13,36,3,none,none,none,ZINC,O=C(NC1=CC=C[C@@H]2C(=O)c3ccccc3C(=O)[C@H]12)c1cc(-c2ccccc2Cl)nc2ccccc21
ZINC000020572313_T4,ZINC000020572313,-12.9,0.349,494.525,2.8419,7,3,94.3,37,3,none,none,none,ZINC,Cc1cccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H](Cc2c[nH]c4ccccc24)N[C@@]32C(=O)Nc3ccc(F)cc32)c1
Z996040632_3_T1,Z996040632,-12.9,0.349,496.609,4.0052,7,2,81.75,37,4,high,high,none,REAL,O=C1CN(c2ccc(NC(=O)[C@@H]3C[C@H]4CCCC[C@@H]4N3C(=O)c3ccc4ccccc4c3)cc2)CCN1
Z995656030_6_T1,Z995656030,-12.9,0.349,499.565,3.3985,8,2,96.97,37,4,none,none,none,REAL,O=C(NNC(=O)[C@H]1C[C@@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1)[C@@H]1COc2ccccc2O1
Z822272656_1_T1,Z822272656,-12.9,0.349,490.565,3.8063,8,1,87.12,37,4,none,none,none,REAL,Cc1ccc(-n2cc(C(=O)N3CCN(C(=O)c4ccc5[nH]cnc5c4)CC3)c(-c3ccccc3)n2)cc1
Z787515840_1_T2,Z787515840,-12.9,0.349,495.556,4.8863,7,2,85.09,37,5,none,none,high,REAL,O=C(CCc1c(-c2ccccc2)[nH]c2ccc(F)cc12)N1CCN(C(=O)c2ccc3[nH]cnc3c2)CC1
Z731278064_1_T1,Z731278064,-12.9,0.349,495.513,3.3288,8,1,98.47,37,5,none,none,none,REAL,Cn1ncc2c(=O)[nH]c(COC(=O)c3c4c(nc5ccccc35)/C(=C/c3ccc(F)cc3)CCC4)nc21
Z296632820_1_T1,Z296632820,-12.9,0.349,499.54,5.3981,7,1,74.87,37,5,none,none,high,REAL,O=C(CCc1c(-c2ccccc2)[nH]c2ccc(F)cc12)N1CCN(C(=O)c2ccc3c(c2)OCO3)CC1
Z1127275384_1_T1,Z1127275384,-12.9,0.349,489.577,5.5582,7,1,80.12,37,5,none,high,none,REAL,O=C(NCc1cccnc1-n1cnc2ccccc21)C1CCN(C(=O)c2cccc3ccccc23)CC1
Z104204150_1_T1,Z104204150,-12.9,0.349,489.49,4.5855,9,0,102.94,37,3,none,none,low,REAL,Cn1nc(-c2nnc(-c3cc(-c4ccc5c(c4)OCCO5)nc4ccccc34)o2)c2ccccc2c1=O
Z1014397898_6_T1,Z1014397898,-12.9,0.349,499.609,4.4735,7,1,82.86,37,4,none,none,none,REAL,O=C(NC1CCN(C(=O)c2ccoc2)CC1)[C@H]1C[C@@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1
ZINC000034899750_T1,ZINC000034899750,-12.9,0.349,497.637,5.1407,6,2,78.51,37,5,none,none,none,ZINC,Cc1ccccc1C(=O)N[C@@H]1CCCC[C@H]1NC(=O)C1CCN(C(=O)c2ccc3ccccc3c2)CC1
ZINC000408674321_T4,ZINC000408674321,-12.9,0.349,494.545,4.17,7,0,83.99,37,5,high,high,high,ZINC,CC1=CC[C@@H]2C(=O)N(c3cccc(OC(=O)[C@@H]4CC(=O)N(c5cccc6ccccc65)C4)c3)C(=O)[C@@H]2C1
ZINC000014541153_T1,ZINC000014541153,-12.9,0.349,493.561,3.5495,7,0,71.97,37,4,none,none,none,ZINC,O=C([C@@H]1COc2ccccc2O1)N1CCc2c(cc(-c3cccc4cnccc43)c(=O)n2CC2CC2)C1
Z383456236_1_T1,Z383456236,-12.9,0.339,499.577,4.5481,8,0,79.52,38,3,none,high,low,REAL,Cc1cc(N2CCN(C(=O)c3cc(-c4cccc5ccccc45)nc4ccccc34)CC2)n2ncnc2n1
ZINC000016757167_T2,ZINC000016757167,-12.9,0.339,498.537,5.2068,6,1,83.55,38,3,high,high,none,ZINC,Cc1ccc(N2C(=O)c3ccccc3/C(=C/Nc3ccc4c(c3)C(=O)c3ccccc3C4=O)C2=O)c(C)c1
ZINC000017988176_T1,ZINC000017988176,-12.9,0.322,521.571,5.5649,5,0,63.68,40,4,none,none,none,ZINC,O=C(Oc1ccc2ccccc2c1)c1cccc(N2C(=O)[C@H]3[C@@H](C2=O)C2c4ccccc4C3c3ccccc32)c1
Z1157849402_2_T2,Z1157849402,-12.8,0.474,356.388,2.792,7,3,94.53,27,2,high,high,none,REAL,C/C(=N/Nc1nc2[nH]ncc2c(=O)[nH]1)c1ccc2c(c1)Cc1ccccc1-2
Z2495986201_3,Z2495986201,-12.8,0.441,387.486,3.283,6,2,71.84,29,3,none,none,none,REAL,Cn1nnc2c1CC[C@H](NC(=O)N[C@H]1CCc3ccc(-c4ccccc4)cc31)C2
Z2020903113_1_T1,Z2020903113,-12.8,0.441,388.513,3.965,5,1,53.92,29,2,none,none,none,REAL,Cn1nccc1C1C[C@@H]2CC[C@H](C1)N2C(=O)c1ccc2[nH]c3c(c2c1)CCCC3
Z1417273222_1_T1,Z1417273222,-12.8,0.441,381.474,4.9673,3,0,29.54,29,1,high,high,none,REAL,O=C(c1ccc2c(c1)-c1ccccc1C2)N1CCC2(CC1)OCc1ccccc12
Z1313212974_1_T1,Z1313212974,-12.8,0.441,384.394,2.7503,7,2,94.89,29,1,none,none,none,REAL,Cc1cc(C(=O)N2Cc3ccccc3-c3ccccc32)nc2nc(O)[nH]c(=O)c12
PV-001961842446_3_T1,PV-001961842446,-12.8,0.441,387.482,4.3973,5,3,70.23,29,4,none,high,none,REAL,O=C(NNC(=O)c1cccc2ccccc12)N[C@@H]1CCC[C@@H](c2ccccc2)C1
PV-001952983098_5_T1,PV-001952983098,-12.8,0.441,459.382,3.9625,5,2,59.59,29,9,none,none,high,REAL,CCOCCOCc1cccc(CNC(=O)N[C@@H]2[C@@H]3Cc4ccc(Br)cc4[C@H]32)c1
Z976477790_1_T2,Z976477790,-12.8,0.427,401.425,2.2459,8,2,98.4,30,3,none,none,none,REAL,Cn1c(=O)[nH]c(=O)c2[nH]c(CCC(=O)N3Cc4ccccc4-c4ccccc43)nc21
Z412578368_1_T1,Z412578368,-12.8,0.427,403.456,4.7057,5,1,52.65,30,2,high,high,none,REAL,O=C(Nc1ccc2c3c(cccc13)CC2)N1CCN(C(=O)c2ccc(F)cc2)CC1
Z2479873353_1_T1,Z2479873353,-12.8,0.427,399.493,3.5074,5,1,52.65,30,2,none,high,none,REAL,Cn1c2c(ccc1=O)[C@H](NC(=O)N1CC=C(c3cccc4ccccc34)C1)CCC2
Z2177744341_1_T2,Z2177744341,-12.8,0.427,398.461,4.6498,5,1,58.64,30,1,none,none,none,REAL,CC1(C)CN(C(=O)c2cccc3c(=O)c4ccccc4[nH]c23)Cc2ccccc2O1
Z2087236226_1_T1,Z2087236226,-12.8,0.427,416.867,3.8671,6,1,67.23,30,3,none,none,none,REAL,Cc1cc(N2C(=O)N[C@H](c3ccc4ccccc4c3)C2=O)nn1-c1ccccc1Cl
Z2073635121_2_T1,Z2073635121,-12.8,0.427,399.449,3.8295,6,2,78.51,30,3,none,none,none,REAL,C[C@H]1CN(C(=O)c2cccc(C(=O)Nc3ccccc3)c2)c2ccccc2C(=O)N1
Z1891847361_1_T2,Z1891847361,-12.8,0.427,397.433,3.7785,6,2,78.51,30,3,none,none,none,REAL,O=C(Nc1cccc(N2C(=O)N[C@]3(CCc4ccccc43)C2=O)c1)c1ccccc1
Z1888869548_1_T2,Z1888869548,-12.8,0.427,398.436,5.1898,4,1,49.41,30,1,none,none,none,REAL,O=C(c1cccc2c(=O)c3ccccc3[nH]c12)N1CC2(CCC2)c2c(F)cccc21
Z1750692834_2_T1,Z1750692834,-12.8,0.427,397.477,4.0536,5,2,61.44,30,2,high,high,none,REAL,Cc1cc(-c2ccccc2)ccc1NC(=O)N1CC[C@@]2(C1)C(=O)Nc1ccccc12
Z1626781729_1_T1,Z1626781729,-12.8,0.427,399.424,3.308,5,1,58.36,30,3,none,high,none,REAL,O=C(c1nn(-c2ccccc2F)cc1O)N1CC=C(c2cccc3ccccc23)C1
Z1334113024_2_T2,Z1334113024,-12.8,0.427,402.453,2.8074,7,2,91.4,30,2,high,high,none,REAL,C[C@@]1(C2CCN(C(=O)c3cc4ccccc4c4cccnc34)CC2)NC(=O)NC1=O
Z1197769752_1_T1,Z1197769752,-12.8,0.427,398.429,3.5241,9,0,98.13,30,3,none,high,none,REAL,c1ccc2c(-c3noc(C4CCN(c5ccc6nnnn6n5)CC4)n3)cccc2c1
Z1116846833_1,Z1116846833,-12.8,0.427,416.5,3.9085,5,0,75.72,30,2,none,high,none,REAL,O=C(c1cc(-c2cccc3ccccc23)nc2ccccc12)N1CCS(=O)(=O)CC1
PV-001848525472_1_T1,PV-001848525472,-12.8,0.427,421.451,3.7519,6,2,96.54,30,4,none,none,none,REAL,O=C(Nc1nccc2ccccc12)c1cccc(S(=O)(=O)Nc2ccccc2F)c1
ZINC000013538157_T1,ZINC000013538157,-12.8,0.427,393.449,3.4956,6,1,72.18,30,4,none,high,none,ZINC,Cc1nnc2ccc(-c3cccc(NC(=O)Cc4cccc5ccccc54)c3)nn12
Z806854280_1_T1,Z806854280,-12.8,0.413,412.488,4.8436,5,1,58.64,31,3,high,high,none,REAL,Cc1c(NC(=O)c2ccc3c(c2)-c2ccccc2C3)cccc1C(=O)N1CCOCC1
Z2224086476_1_T1,Z2224086476,-12.8,0.413,435.914,5.2937,7,2,83.29,31,4,none,none,none,REAL,Cc1cc2ccccc2nc1NNC(=O)C1CCN(c2noc3ccc(Cl)cc23)CC1
Z2147217557_2_T1,Z2147217557,-12.8,0.413,411.46,4.4668,6,2,78.51,31,3,high,high,none,REAL,Cc1c(NC(=O)c2ccc3c(c2)-c2ccccc2C3)cccc1N1C(=O)N[C@@H](C)C1=O
Z2143205901_2_T3,Z2143205901,-12.8,0.413,413.436,2.8598,8,2,109.86,31,3,none,none,none,REAL,Cc1nnc2[nH]nc(NC(=O)c3ccc4c(c3)C[C@H](c3ccccc3)OC4=O)c2c1C
Z2008724234_1_T1,Z2008724234,-12.8,0.413,410.519,4.4992,5,0,43.18,31,3,none,high,low,REAL,Cn1c(Cc2cccc3ccccc23)nnc1N1CCO[C@]2(CCc3ccccc32)C1
Z1889091406_2_T2,Z1889091406,-12.8,0.413,411.46,3.9065,6,2,78.51,31,3,none,none,none,REAL,C[C@H]1C[C@H](NC(=O)c2cccc3c(=O)c4ccccc4[nH]c23)C(=O)N1c1ccccc1
Z1871220737_2,Z1871220737,-12.8,0.413,428.555,4.2732,4,0,69.48,31,2,none,high,none,REAL,C[C@H]1CN(C(=O)c2cc(-c3cccc4ccccc34)nc3ccccc23)CC[S@](=O)C1
Z1842463711_4_T1,Z1842463711,-12.8,0.413,413.48,3.3547,7,0,71.33,31,2,high,high,none,REAL,C[C@H]1c2nncn2CCN1C(=O)[C@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1
Z1722189556_1_T1,Z1722189556,-12.8,0.413,405.46,4.3659,6,0,63.91,31,2,none,high,none,REAL,O=C(c1cc(-c2cccc3ccccc23)nc2ccccc12)N1CCn2ncnc2C1
Z1626765591_1_T3,Z1626765591,-12.8,0.413,429.499,3.9211,6,1,87.22,31,3,none,none,none,REAL,O=C(c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1)N1CC=C(c2ccccc2)C1
Z1481604763_2_T1,Z1481604763,-12.8,0.413,415.423,4.0199,6,1,75.44,31,2,none,none,none,REAL,C[C@H]1CN(C(=O)c2ccc3noc(-c4ccc(F)cc4)c3c2)c2ccccc2NC1=O
Z1442960143_1_T1,Z1442960143,-12.8,0.413,418.398,3.9096,5,0,57.69,31,2,none,none,none,REAL,O=C(c1cccc(N2C(=O)c3ccccc3C2=O)c1)N1CCc2c(F)cc(F)cc2C1
Z1333927156_1_T2,Z1333927156,-12.8,0.413,405.46,3.7866,6,1,74.77,31,2,none,high,none,REAL,O=C(c1cc(-c2cccc3ccccc23)nc2ccccc12)N1CCc2nn[nH]c2C1
Z1333927156_1_T3,Z1333927156,-12.8,0.413,405.46,3.7866,6,1,74.77,31,2,none,high,none,REAL,O=C(c1cc(-c2cccc3ccccc23)nc2ccccc12)N1CCc2nn[nH]c2C1
Z1186270754_1_T1,Z1186270754,-12.8,0.413,405.46,4.4645,6,0,63.91,31,3,none,high,none,REAL,O=C(c1cc(-c2cccc3ccccc23)nc2ccccc12)N1CC(n2cncn2)C1
Z1000940882_1_T2,Z1000940882,-12.8,0.413,411.46,3.6683,6,3,87.3,31,4,high,high,none,REAL,C[C@]1(c2cccc(CNC(=O)c3ccc4c(c3)-c3ccccc3C4)c2)NC(=O)NC1=O
PV-001857364245_3_T1,PV-001857364245,-12.8,0.413,437.562,4.4413,6,1,87.75,31,3,none,low,none,REAL,Cc1ccc2ccnc(NC(=O)c3cccc(S(=O)(=O)N4C[C@H](C)C[C@@H](C)C4)c3)c2c1
ZINC000005607469_T1,ZINC000005607469,-12.8,0.413,402.5,4.7468,4,0,31.2,31,0,high,high,none,ZINC,CC1(C)Cn2c3cccc4cccc(nc2-c2nc5cccc6cccc(c65)n2C1)c43
ZINC000019376519_T1,ZINC000019376519,-12.8,0.413,420.418,4.443,6,0,72.12,31,3,low,none,none,ZINC,O=C(c1cc(F)cc(F)c1)N1CCC(c2nnc(-c3nccc4ccccc43)o2)CC1
Z992537136_1_T1,Z992537136,-12.8,0.4,435.458,2.5832,8,3,97.54,32,2,none,none,none,REAL,O=C1CCc2cc(F)c(NC(=O)N3CCN(C(=O)c4cc5ccccc5[nH]4)CC3)cc2N1
Z333334576_1,Z333334576,-12.8,0.4,428.466,3.8828,6,1,69.3,32,3,none,high,none,REAL,O=C(c1c[nH]nc1-c1ccc(F)cc1)N1CCN(C(=O)c2cccc3ccccc23)CC1
Z225366694_1_T1,Z225366694,-12.8,0.4,429.454,2.5239,7,2,88.91,32,4,none,high,high,REAL,Cc1cc(C(=O)NNC(=O)c2nn(-c3ccc(F)cc3)c3c2CCC3)c2ccccc2n1
Z2107682458_6_T1,Z2107682458,-12.8,0.4,429.518,3.8735,6,2,70.67,32,4,none,high,none,REAL,C[C@@H](NC(=O)N1C[C@H](C[C@H]2COCC(=O)N2)c2ccccc21)c1cccc2ccccc12
Z2075021118_6_T1,Z2075021118,-12.8,0.4,435.522,2.1665,7,2,103.94,32,3,none,none,none,REAL,NC(=O)[C@@]1(O)CCN(C(=O)[C@@H]2C[C@H]3CCCC[C@@H]3N2C(=O)c2ccc3ccccc3c2)C1
Z2041545958_1_T1,Z2041545958,-12.8,0.4,448.506,3.5323,9,1,125.72,32,2,none,none,none,REAL,Cc1nc2c(-c3noc(C4CCN(C5=NS(=O)(=O)c6ccccc65)CC4)n3)cccc2[nH]1
Z2015708179_1_T1,Z2015708179,-12.8,0.4,423.515,4.6085,5,1,62.3,32,4,high,high,none,REAL,O=C(N[C@@H]1CCCN(C(=O)Cc2ccccc2)C1)c1cc2ccccc2c2cccnc12
Z2015708179_2_T1,Z2015708179,-12.8,0.4,423.515,4.6085,5,1,62.3,32,4,high,high,none,REAL,O=C(N[C@H]1CCCN(C(=O)Cc2ccccc2)C1)c1cc2ccccc2c2cccnc12
Z1954621446_1_T2,Z1954621446,-12.8,0.4,430.394,3.276,8,3,107.61,32,3,none,none,none,REAL,O=C(Nc1ccc(F)c(N2C(=O)CNC2=O)c1)c1cccc2c(=O)c3ccccc3[nH]c12
Z1907889335_1_T1,Z1907889335,-12.8,0.4,428.491,3.2442,7,2,95.74,32,3,high,high,none,REAL,NC(=O)N1CCCc2ccc(NC(=O)[C@@H]3CC(=O)N(c4cccc5ccccc45)C3)cc21
Z1904815930_257_T1,Z1904815930,-12.8,0.4,440.561,1.6404,6,3,67.84,32,6,none,none,none,REAL,O=C(NCCN1CCN(c2ccc(F)cc2)CC1)NC[C@]1(O)[C@@H]2[C@@H]3C[C@@H]4[C@@H]5[C@@H]3C[C@@H]2[C@@H]5[C@H]41
Z1903134234_22_T1,Z1903134234,-12.8,0.4,441.501,1.75,7,3,90.9,32,4,none,none,none,REAL,O=C(NC[C@@]1(O)[C@@H]2[C@H]3C[C@@H]4[C@H]5[C@@H]3C[C@@H]2[C@@H]5[C@@H]41)Nc1ccc(C(=O)N2CCOCC2)c(F)c1
Z1897863177_1_T1,Z1897863177,-12.8,0.4,442.454,3.6625,8,2,122.57,32,3,high,high,low,REAL,O=C1Nc2ccc(S(=O)(=O)Nc3nnc(-c4cccc5ccccc45)o3)c3cccc1c23
Z1888680689_1_T2,Z1888680689,-12.8,0.4,427.459,3.8767,7,2,87.74,32,3,none,none,none,REAL,O=C(Nc1cccc(C(=O)N2CCOCC2)c1)c1cccc2c(=O)c3ccccc3[nH]c12
Z1842703389_3_T2,Z1842703389,-12.8,0.4,428.534,5.1901,6,2,74.33,32,4,none,none,none,REAL,Cc1cccnc1NNC(=O)[C@@H]1C[C@H]2CCCC[C@@H]2N1C(=O)c1ccc2ccccc2c1
Z1770719509_1,Z1770719509,-12.8,0.4,435.364,4.2872,7,3,99.77,32,3,none,none,low,REAL,O=C(Nc1nc(-c2ccccc2F)n[nH]1)c1cc(F)cc2c(=O)c3cc(F)ccc3[nH]c12
Z1740183411_1_T1,Z1740183411,-12.8,0.4,419.487,4.8065,6,0,63.91,32,3,none,high,none,REAL,O=C(c1cc(-c2cccc3ccccc23)nc2ccccc12)N1CC[C@H](n2cncn2)C1
Z1630517272_1_T2,Z1630517272,-12.8,0.4,433.467,1.6723,9,2,103.34,32,3,none,none,none,REAL,O=C1CCOc2c(NC(=O)N3CCN(Cc4nc5ccccc5c(=O)[nH]4)CC3)cccc21
Z1622687007_4_T1,Z1622687007,-12.8,0.4,430.55,4.1426,6,3,77.23,32,3,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@@H](NC(=O)N[C@H]1CCCN(C(=O)c2ccccc2)C1)CC3
Z1549989310_1_T1,Z1549989310,-12.8,0.4,428.495,3.2062,8,1,95.08,32,3,high,high,none,REAL,O=C([C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)N1CCC[C@H](c2nnn[nH]2)C1
Z1548448935_2_T1,Z1548448935,-12.8,0.4,430.463,1.9058,8,1,90.03,32,2,high,high,none,REAL,O=C1NC(=O)N2CCN(C(=O)[C@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)C[C@H]12
Z1466075175_1_T1,Z1466075175,-12.8,0.4,425.495,3.1781,8,1,78.66,32,2,high,high,none,REAL,C[C@@H]1CN(C(=O)Nc2ccc3c(c2)Cc2ccccc2-3)CCN1c1nccn2cnnc12
Z1296973017_2_T1,Z1296973017,-12.8,0.4,428.491,3.2933,7,1,82.61,32,3,none,high,none,REAL,Cc1cc(NC(=O)CN2C(=O)c3ccccc3N3C(=O)CC[C@@]23C)c2cccnc2c1C
Z1283510344_1_T1,Z1283510344,-12.8,0.4,434.47,3.2529,7,3,90.54,32,4,none,high,none,REAL,O=C(NNC(=O)N1CCC(C(=O)Nc2cccc(F)c2)CC1)c1cccc2ccccc12
Z1272172946_1_T1,Z1272172946,-12.8,0.4,446.937,4.4293,6,0,56.75,32,3,none,none,none,REAL,O=C(c1ccc(Cl)cc1)N1CCN(c2ncccc2C(=O)N2CCc3ccccc32)CC1
Z1265460960_3_T1,Z1265460960,-12.8,0.4,428.53,5.2666,5,0,49.85,32,3,none,high,none,REAL,CC[C@@H]1CN(C(=O)[C@H]2CCCN(C(=O)c3cccc4ccccc34)C2)c2ccccc2O1
Z1025323886_1_T1,Z1025323886,-12.8,0.4,427.546,4.586,5,1,52.65,32,3,none,high,none,REAL,O=C(CNC(=O)N1CCC(c2cccc3ccccc23)CC1)N1CCc2ccccc2C1
Z1018154274_1_T1,Z1018154274,-12.8,0.4,425.53,4.0993,5,1,52.65,32,2,none,none,none,REAL,O=C(N[C@@H]1CCCN(C(=O)c2ccccc2)C1)N1Cc2ccccc2-c2ccccc2C1
ZINC000010314913_T1,ZINC000010314913,-12.8,0.4,442.538,5.1093,5,2,83.65,32,5,none,none,none,ZINC,Cc1ccc(C(=O)Nc2ccccc2-c2ccccc2)cc1NS(=O)(=O)c1ccccc1
ZINC000021151758_T2,ZINC000021151758,-12.8,0.4,422.487,4.9838,6,1,70.58,32,4,none,high,none,ZINC,CC(=O)N1N=C(c2cc(-c3cccc4ccccc43)n[nH]2)O[C@H]1/C(C)=C/c1ccccc1
ZINC000012432178_T2,ZINC000012432178,-12.8,0.4,428.487,5.0853,6,1,67.87,32,4,none,none,none,ZINC,O=C(Nc1ccc2c(c1)OCO2)N1CCC[C@H](C(=O)c2ccc(-c3ccccc3)cc2)C1
ZINC000012599337_T1,ZINC000012599337,-12.8,0.4,425.487,4.0434,6,2,78.51,32,4,none,none,none,ZINC,O=C(Nc1ccccc1)c1ccc(CN2C(=O)N[C@]3(CCCc4ccccc43)C2=O)cc1
ZINC000035502613_T1,ZINC000035502613,-12.8,0.4,420.515,5.5062,5,2,66.91,32,5,none,none,none,ZINC,O=C(N[C@H]1CCCc2ccccc21)c1ccc(Nc2ccnc(-c3ccccc3)n2)cc1
