Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1723442803_1_T2,Z1723442803,-8.8,0.251,472.479,3.3267,9,2,113.25,5,35,none,none,none,REAL,Cc1cc(-c2noc([C@H](C)NC(=O)c3cccc(-c4cnc5[nH]c(=O)n(C)c5c4)c3)n2)ccc1F
Z1723445999_2_T2,Z1723445999,-8.8,0.251,464.524,3.7954,7,3,94.56,6,35,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)NC[C@@H](O)c4ccc(-c5ccccc5)cc4)c3)cc21
Z1723446021_2_T2,Z1723446021,-8.8,0.244,495.606,4.6437,7,2,115.46,5,36,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)NCc4nc5c(s4)C[C@@H](c4ccccc4)CC5)c3)cc21
Z1727271465_1_T1,Z1727271465,-8.8,0.267,439.51,4.2449,5,0,55.84,2,33,none,none,none,REAL,O=C1O[C@H](c2ccccc2)Cc2cc(C(=O)N3CCC[C@]4(C3)OCc3ccccc34)ccc21
Z1728095557_2_T1,Z1728095557,-8.8,0.326,360.412,3.0892,5,0,58.97,2,27,none,high,none,REAL,Cc1ccc(C2=N/C(=C\c3ccc4c(c3)CCC(=O)N4C)C(=O)O2)cc1C
Z1739707501_1_T2,Z1739707501,-8.8,0.267,434.458,3.9243,8,1,97.04,4,33,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(-c4nc(Cc5ccc6ccccc6n5)no4)c3)cc21
Z1744199641_1_T1,Z1744199641,-8.8,0.267,438.482,3.3525,6,1,75.71,2,33,none,none,none,REAL,O=C1O[C@H](c2ccccc2)Cc2cc(C(=O)N3CC[C@]4(C3)C(=O)Nc3ccccc34)ccc21
Z1747854427_3_T1,Z1747854427,-8.8,0.267,449.452,4.3476,5,0,55.84,3,33,none,none,none,REAL,O=C1O[C@H](c2ccccc2)Cc2cc(C(=O)N3CCO[C@@H](c4ccc(F)cc4F)C3)ccc21
Z1765711287_1_T3,Z1765711287,-8.8,0.267,437.458,3.2487,8,3,112.9,5,33,low,none,none,REAL,Cn1nc(-c2ccccc2)c2c(NC(=O)c3ccc(C(=O)c4cccc(O)c4)cc3)n[nH]c21
Z1865976550_1_T1,Z1865976550,-8.8,0.275,423.519,4.0322,6,1,63.05,4,32,none,none,none,REAL,Cc1cccc2c1CN(C(=O)Nc1cccc(-c3cn(Cc4ccccc4)nn3)c1)CC2
Z1869984790_4_T1,Z1869984790,-8.8,0.284,416.563,4.0963,4,2,58.2,5,31,none,none,none,REAL,O=C(NC[C@H]1CCC[C@@H](NC(=O)C2Cc3ccccc3C2)C1)C1Cc2ccccc2C1
Z1897974902_1_T1,Z1897974902,-8.8,0.293,421.451,4.3348,6,1,93.47,4,30,high,high,none,REAL,O=S(=O)(Nc1nnc(Cc2ccccc2F)o1)c1ccc2c(c1)Cc1ccccc1-2
Z1920046617_1_T1,Z1920046617,-8.8,0.267,440.541,4.5853,5,1,58.64,5,33,none,none,none,REAL,O=C(NC[C@@H]1CCCN(c2ccccc2)C1)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
Z194085190_1_T1,Z194085190,-8.8,0.275,435.522,3.1361,7,1,78.95,5,32,none,none,none,REAL,C[C@H](OC(=O)[C@@H]1CCCN(C(=O)Nc2ccccc2)C1)C(=O)N1CCc2ccccc2C1
Z1953680731_1_T2,Z1953680731,-8.8,0.275,444.921,4.3434,6,1,65.54,3,32,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CC=C(c5cccc(Cl)c5)CC4)c3)cc21
Z2002816162_234,Z2002816162,-8.8,0.303,381.474,3.5398,3,0,37.38,2,29,none,high,none,REAL,O=C1[C@H]2[C@@H]3C[C@@H]4[C@H]2[C@]2(C(=O)N5CC=C(c6cccc7ccccc67)CC5)[C@H]1[C@H]3[C@H]42
Z2086521274_8_T1,Z2086521274,-8.8,0.326,364.419,3.7016,4,0,40.62,2,27,none,none,none,REAL,O=C1[C@H]2Cc3ccccc3CN2C(=O)N1[C@H]1CC[C@@H](c2ccc(F)cc2)C1
Z2086682892_3_T1,Z2086682892,-8.8,0.275,444.452,4.4123,5,1,66.48,5,32,none,none,none,REAL,O=C1C[C@H](Cc2ccc(C(=O)N3CCC[C@@H](c4cccc(C(F)(F)F)c4)C3)cc2)C(=O)N1
Z2128903374_1_T1,Z2128903374,-8.8,0.259,449.552,4.4029,5,0,53.51,4,34,none,none,none,REAL,O=C(c1cccc(C(=O)N2CCC=C(c3ccccc3)C2)n1)N1CCC=C(c2ccccc2)C1
Z2155692118_2,Z2155692118,-8.8,0.275,427.463,3.6159,8,3,112.91,3,32,none,none,none,REAL,C[C@@]1(c2ccc(-c3noc(-c4cccc5c6c([nH]c45)CCCC6)n3)cc2)NC(=O)NC1=O
Z2155692118_1,Z2155692118,-8.8,0.275,427.463,3.6159,8,3,112.91,3,32,none,none,none,REAL,C[C@]1(c2ccc(-c3noc(-c4cccc5c6c([nH]c45)CCCC6)n3)cc2)NC(=O)NC1=O
Z2158538254_1_T1,Z2158538254,-8.8,0.275,422.447,4.026,8,2,109.59,5,32,none,none,none,REAL,Cc1nnc(-c2cccc(-c3noc(-c4cccc(C(=O)Nc5ccccc5)c4)n3)c2)[nH]1
Z2160290423_1_T1,Z2160290423,-8.8,0.303,377.402,4.2826,5,1,68.02,2,29,high,high,none,REAL,O=c1cc(-c2noc(-c3ccc4c(c3)-c3ccccc3C4)n2)c2ccccc2[nH]1
Z2172177419_2_T1,Z2172177419,-8.8,0.275,438.545,3.7322,6,2,64.68,5,32,none,none,none,REAL,Cc1ccc(NC(=O)NC[C@H]2CCCN(C(=O)[C@@H]3CCN(c4ccccc4F)C3)C2)cc1
Z2190855641_2_T1,Z2190855641,-8.8,0.267,441.529,3.8284,6,3,81.67,4,33,none,none,none,REAL,C[C@@H](NC(=O)N1Cc2ccc(O)cc2C2(CC2)C1)c1cccc(NC(=O)c2ccccc2)c1
Z2193901914_1_T1,Z2193901914,-8.8,0.267,434.458,4.1448,8,1,100.8,3,33,high,high,none,REAL,O=C1C[C@H](c2nc(-c3ccc4[nH]nnc4c3)no2)CN1c1ccc2c(c1)Cc1ccccc1-2
Z2193901914_1_T3,Z2193901914,-8.8,0.267,434.458,4.1448,8,1,100.8,3,33,high,high,none,REAL,O=C1C[C@H](c2nc(-c3ccc4[nH]nnc4c3)no2)CN1c1ccc2c(c1)Cc1ccccc1-2
Z2228596090_1_T2,Z2228596090,-8.8,0.259,446.509,4.7668,6,2,74.33,3,34,none,none,none,REAL,O=C(Nc1ccnc(N2CCc3ccccc3C2)c1)c1cccc2c(=O)c3ccccc3[nH]c12
Z2228601242_1_T1,Z2228601242,-8.8,0.267,440.545,3.7177,6,1,65.54,4,33,none,none,none,REAL,O=C(Nc1ccnc(N2CCc3ccccc3C2)c1)[C@@H]1CCCN(C(=O)c2ccccc2)C1
Z2231936135_14,Z2231936135,-8.8,0.293,402.492,3.9253,5,1,58.64,3,30,none,none,none,REAL,O=C(Nc1cccc(C(=O)N2C[C@H]3[C@@H]4CC[C@@H](C4)[C@@H]3C2)c1)[C@H]1Cc2ccccc2O1
Z2518802288_3_T1,Z2518802288,-8.8,0.275,509.494,4.2866,6,4,100.82,6,32,none,none,none,REAL,Br.Cc1cc(C)cc(N/C(N)=N\Cc2cccc(C/N=C(/N)Nc3cc(C)cc(C)c3)c2)c1
Z2524824999_21_T2,Z2524824999,-8.8,0.238,497.641,3.3063,7,1,72.54,4,37,none,none,none,REAL,O=C(c1ccc2[nH]ncc2c1)N1CCC[C@H](C(=O)N2C[C@@H]3CC[C@H]2[C@@H]2CN(Cc4ccccc4)C[C@H]32)C1
Z2527933491_1_T1,Z2527933491,-8.8,0.303,387.442,3.6404,7,1,83.62,4,29,none,high,low,REAL,CCn1nc(-c2nnc(N[C@@H]3CCc4ccccc4C3)o2)c2ccccc2c1=O
Z265644358_1_T1,Z265644358,-8.8,0.244,480.519,3.826,7,1,88.7,5,36,none,none,none,REAL,O=C(OCC(=O)N1CCc2[nH]c3ccccc3c2C1)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
Z28083298_1_T1,Z28083298,-8.8,0.259,494.962,3.2672,9,2,129.32,4,34,none,none,none,REAL,O=C(Nc1cccc(-c2nnn[nH]2)c1)c1cc(S(=O)(=O)N2CCc3ccccc3C2)ccc1Cl
Z299655786_1_T1,Z299655786,-8.8,0.259,471.492,2.5971,8,2,122.84,4,34,none,high,high,REAL,O=C(NNS(=O)(=O)c1ccc2oc(=O)ccc2c1)c1cc(-c2ccccc2)nc2ccccc12
Z3214708236_2_T1,Z3214708236,-8.8,0.244,480.523,3.8152,8,2,100.63,7,36,none,none,none,REAL,C[C@@H](NC(=O)COC(=O)c1cccc(-c2cnc3[nH]c(=O)n(C)c3c2)c1)c1ccc2ccccc2c1
Z394510666_3_T2,Z394510666,-8.8,0.244,490.602,3.3391,8,1,90.03,4,36,high,low,none,REAL,C[C@@H]1CCCN(C(=O)C2CCN(C(=O)CN3C(=O)N[C@@](C)(c4ccc5ccccc5c4)C3=O)CC2)C1
Z410799546_1_T1,Z410799546,-8.8,0.251,498.646,4.1724,8,1,98.41,3,35,none,none,none,REAL,Cc1cccc(C(=O)N2CCCN(C(=O)Nc3ccc(S(=O)(=O)N4CCCCCC4)cc3)CC2)c1
Z424744178_1_T1,Z424744178,-8.8,0.244,490.577,3.5787,7,1,82.08,4,36,none,none,none,REAL,Cc1ccc(CNC(=O)C2CCN(C(=O)c3ccc4c(=O)n5c(nc4c3)CCCCC5)CC2)cc1F
Z45657132_1_T1,Z45657132,-8.8,0.267,453.521,3.9537,6,2,96.54,4,33,none,high,high,REAL,O=C(NNS(=O)(=O)c1ccc2ccccc2c1)c1cc(-c2ccccc2)nc2ccccc12
Z504695734_3_T1,Z504695734,-8.8,0.275,428.487,3.9608,6,2,76.66,5,32,none,none,none,REAL,O=C(NC[C@@H]1COc2ccccc2C1)c1cccc(NC(=O)[C@H]2Cc3ccccc3O2)c1
Z507020482_2_T1,Z507020482,-8.8,0.251,469.583,3.9886,6,2,70.67,6,35,none,none,none,REAL,CC(C)(CNC(=O)c1cccc(NC(=O)[C@H]2Cc3ccccc3O2)c1)N1CCc2ccccc2C1
Z603940882_1_T1,Z603940882,-8.8,0.251,495.573,4.4296,7,1,95.17,4,35,none,none,none,REAL,Cc1cccc(C(=O)N2CCCN(C(=O)Nc3ccc(S(=O)(=O)c4ccc(F)cc4)cc3)CC2)c1
Z645420296_1_T1,Z645420296,-8.8,0.259,448.529,3.6268,7,2,84.21,7,34,none,none,none,REAL,Cc1ccc(CNC(=O)c2cccc(CNc3cc(-c4ccccc4)nc4ncnn34)c2)cc1
Z654041216_2_T1,Z654041216,-8.8,0.259,450.493,4.106,6,2,84.5,5,34,none,low,low,REAL,O=C(Cc1ccc2ccccc2c1)NNC(=O)c1ccc2c(c1)C[C@H](c1ccccc1)OC2=O
Z654547640_2_T1,Z654547640,-8.8,0.251,480.582,3.3859,7,1,72.96,5,35,none,none,none,REAL,Cc1ccc(C(=O)N2CCC[C@@H](C(=O)N3CCN([C@H](C)C(=O)Nc4cccc(F)c4)CC3)C2)cc1
Z71169632_3_T1,Z71169632,-8.8,0.244,477.562,2.9623,6,2,78.51,4,36,none,none,none,REAL,O=C(CN1C(=O)N[C@]2(CCc3ccccc32)C1=O)NC[C@H]1CC2c3ccccc3C1c1ccccc12
Z735265878_2_T1,Z735265878,-8.8,0.251,461.52,3.4921,6,2,78.51,5,35,none,none,none,REAL,Cc1ccc(N2C(=O)/C(=C\NNC(=O)Cc3ccc4ccccc4c3)c3ccccc3C2=O)cc1
Z738649930_1_T1,Z738649930,-8.8,0.251,463.536,3.904,6,1,73.22,5,35,none,none,none,REAL,O=C(NCc1nn(-c2ccccc2)c2c1CCC2)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
Z745082896_1_T2,Z745082896,-8.8,0.259,459.519,4.2724,6,2,78.51,6,34,none,none,none,REAL,O=C(Nc1cccc(CNC(=O)N2CCC(C(=O)c3ccccc3)CC2)c1)c1cccc(F)c1
Z746199150_1_T2,Z746199150,-8.8,0.251,471.491,3.1831,8,4,111.69,6,35,none,none,none,REAL,Cc1nc(-c2ccc(NC(=O)NCc3cccc(NC(=O)c4cccc(F)c4)c3)cc2)cc(=O)[nH]1
Z770086334_2_T1,Z770086334,-8.8,0.244,497.476,4.03,8,0,88.5,6,36,none,none,none,REAL,C[C@@H](c1nc(-c2cccc(C(F)(F)F)c2)no1)N1CCN(C(=O)c2cc(-c3ccccc3)on2)CC1
Z770162286_2_T1,Z770162286,-8.8,0.259,449.509,5.1649,6,1,73.48,3,34,none,none,none,REAL,O=C(c1cccc(N2C(=O)c3ccccc3C2=O)c1)N1CCC[C@@H](c2cc3ccccc3[nH]2)C1
Z804807698_2_T1,Z804807698,-8.8,0.275,455.577,3.1325,7,1,95.17,4,32,none,none,none,REAL,Cc1ccc(S(=O)(=O)N2CCC[C@@H](C(=O)Nc3cccc(N4CCCCC4=O)c3)C2)cc1
Z806531274_1_T1,Z806531274,-8.8,0.251,465.551,4.0335,6,1,69.72,3,35,high,high,none,REAL,CC(=O)Nc1cccc2c1CCN(C(=O)[C@@H]1CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C1)C2
Z858421768_1_T1,Z858421768,-8.8,0.251,465.468,3.1027,9,4,129.29,4,35,none,high,high,REAL,Cc1ccc(-c2cc(C(=O)NNC(=O)Nc3ccc4c(c3)C(=O)NC4=O)c3ccccc3n2)cc1
Z898685652_2_T1,Z898685652,-8.8,0.259,454.532,2.4032,8,2,93.84,6,34,none,none,none,REAL,O=C(Nc1ccn(-c2ccccc2)n1)[C@H]1CCC[C@H](C(=O)Nc2ccn(-c3ccccc3)n2)C1
Z920796876_1_T1,Z920796876,-8.8,0.251,485.606,4.6562,6,0,78.43,2,35,none,high,none,REAL,O=C(C1CCN(C2=NS(=O)(=O)c3ccccc32)CC1)N1CC=C(c2cccc3ccccc23)CC1
Z941397708_4_T1,Z941397708,-8.8,0.293,397.473,5.1962,4,0,46.61,3,30,none,none,none,REAL,O=C1O[C@@H](c2ccccc2)Cc2cc(C(=O)N3CC[C@@H](c4ccccc4)C3)ccc21
Z982711486_1_T1,Z982711486,-8.8,0.259,455.488,4.3065,6,1,71,5,34,none,none,none,REAL,O=C(NCc1ccc(-c2ccc3c(c2)CCCO3)cc1)c1ccc(=O)n(-c2ccc(F)cc2)n1
Z997043532_1_T2,Z997043532,-8.8,0.238,495.534,3.4304,8,1,96.02,5,37,none,none,none,REAL,O=C(CN1C(=O)N[C@]2(CCc3ccccc32)C1=O)Oc1cccc(C(=O)N2CCc3ccccc3C2)c1
ZINC000007871163_T1,ZINC000007871163,-8.8,0.275,423.511,5.6964,4,1,59.31,3,32,high,high,none,ZINC,O=C(Nc1ccc2c(c1)C(=O)c1ccccc1-2)c1ccc(C23CC4CC(CC(C4)C2)C3)o1
ZINC000008900039_T1,ZINC000008900039,-8.8,0.244,476.462,5.6557,6,1,81.43,4,36,none,none,high,ZINC,O=C(Nc1ccc2oc(-c3ccccc3F)nc2c1)c1ccc(-c2cc3ccccc3oc2=O)cc1
ZINC000009561286_T1,ZINC000009561286,-8.8,0.244,477.57,4.4796,8,1,78.66,4,36,none,none,none,ZINC,Cc1cccc(N2CCN(C(=O)c3cccc(Nc4nc5ccccc5n5cnnc45)c3)C[C@H]2C)c1
ZINC000012237545_T1,ZINC000012237545,-8.8,0.259,442.481,3.9062,7,1,85.07,4,34,none,none,none,ZINC,O=C(Nc1cccc(-c2ccc3nnc(-c4ccncc4)n3n2)c1)c1ccc2ccccc2c1
ZINC000014540821_T1,ZINC000014540821,-8.8,0.244,479.578,4.2109,6,1,73.48,3,36,none,none,none,ZINC,CC(=O)c1cccc(-c2cc3c(n(C)c2=O)CCN(C(=O)c2ccc4[nH]c5c(c4c2)CCCC5)C3)c1
ZINC000031186415_T1,ZINC000031186415,-8.8,0.275,424.542,4.8842,4,0,40.62,3,32,none,none,none,ZINC,O=C(c1ccc(-c2ccccc2)cc1)N1CCC(C(=O)N2CCc3ccccc3C2)CC1
ZINC000048523764_T1,ZINC000048523764,-8.8,0.244,464.475,4.78,4,0,68.28,0,36,none,none,none,ZINC,O=C1c2ccccc2C(=O)C2=C3C=CC4=CC5=C(C(=O)c6ccccc6C5=O)C5=CC=C(C=C12)[C@@H]3[C@@H]45
ZINC000057333638_T1,ZINC000057333638,-8.8,0.244,473.487,4.5463,7,1,94.32,5,36,none,none,high,ZINC,O=C(NCc1ccc(-c2nc3ncccc3o2)cc1)c1cccc(-c2cc3ccccc3oc2=O)c1
ZINC000065111370_T1,ZINC000065111370,-8.8,0.244,480.531,2.6261,10,0,106.07,5,36,none,none,high,ZINC,Cc1cccc(-c2noc(-c3nn(CC(=O)N4CCN(c5ncccn5)CC4)c4ccccc43)n2)c1
ZINC000101094105_T1,ZINC000101094105,-8.8,0.259,444.485,5.6252,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2cc3ccccc3cc2C(=O)[C@@H]2C[C@@H]3C(=O)c4cc5ccccc5cc4C(=O)[C@@H]3C[C@@H]12
ZINC000409172386_T1,ZINC000409172386,-8.8,0.2,584.583,5.85,9,0,119.94,9,44,none,none,none,ZINC,Cc1ccc(C(=O)Oc2ccc(C(=O)COC(=O)c3cccc(N4C(=O)c5c(c6ccccc6nc5C)C4=O)c3)cc2)cc1
PV-000774892507_442_T1,PV-000774892507,-8.7,0.348,342.481,1.5103,4,2,50.36,8,25,low,none,none,REAL,C=CCOCCN[C@H]1C[C@@H](NC(=O)[C@H]2[C@@H]3[C@@H]4C[C@H]5[C@H]6[C@H]4C[C@@H]3[C@H]6[C@H]52)C1
PV-001794486881_1,PV-001794486881,-8.7,0.264,442.557,5.4651,5,2,67.43,7,33,none,none,none,REAL,CC(C)(C)c1ccc(CCNC(=O)c2cccc(NC(=O)[C@@H]3Cc4ccccc4O3)c2)cc1
PV-001794486881_2,PV-001794486881,-8.7,0.264,442.557,5.4651,5,2,67.43,7,33,none,none,none,REAL,CC(C)(C)c1ccc(CCNC(=O)c2cccc(NC(=O)[C@H]3Cc4ccccc4O3)c2)cc1
PV-001802974954_2_T1,PV-001802974954,-8.7,0.272,449.573,3.9219,6,1,87.75,4,32,none,none,none,REAL,Cc1ccc(S(=O)(=O)N2CCC[C@@H](C(=O)Nc3cc(-c4ccccc4)cnc3C)C2)cc1
PV-001808958104_2_T1,PV-001808958104,-8.7,0.264,444.509,4.3551,6,1,75.19,5,33,none,none,high,REAL,Cc1nc(NC(=O)C2CCN(C(=O)/C=C\c3ccccc3)CC2)cc(-c2ccc(F)cc2)n1
PV-001824815247_2_T1,PV-001824815247,-8.7,0.264,452.524,3.2923,6,1,75.71,4,33,none,none,none,REAL,Cc1ccc2c(c1)C(=O)O[C@](C)(C(=O)N1CCC(C(=O)NCc3ccc(C)c(F)c3)CC1)C2
PV-001825026010_1_T1,PV-001825026010,-8.7,0.272,427.463,1.5797,8,4,129.97,7,32,none,none,none,REAL,NC(=O)CNC(=O)c1ccc(CNC(=O)c2cc(-c3ccc4ccccc4c3)[nH]n2)cc1
PV-001843473842_3_T1,PV-001843473842,-8.7,0.281,435.906,4.5651,5,1,66.84,4,31,none,none,none,REAL,C[C@@H]1CO[C@@H](c2cccc(Cl)c2)CN1C(=O)c1ccc(C(=O)c2cccc(O)c2)cc1
PV-001856498045_1_T1,PV-001856498045,-8.7,0.281,412.496,3.5768,7,3,95.59,6,31,none,none,none,REAL,Cc1cc(C)cc(-c2cc(NC(=O)c3cccc(CNc4ccnc(C)n4)c3)[nH]n2)c1
PV-001864768416_1,PV-001864768416,-8.7,0.322,372.345,3.1151,4,1,49.41,2,27,none,none,none,REAL,O=C(c1cc2ccccc2c(=O)[nH]1)N1CCc2cc(C(F)(F)F)ccc2C1
PV-001870186327_26_T1,PV-001870186327,-8.7,0.281,428.527,3.4082,7,1,84.94,7,31,none,none,none,REAL,COC(=O)[C@@]1(C(=O)N[C@@H]2C[C@@H]3C[C@@H](C2)N(C(=O)OC(C)(C)C)C3)C[C@H]1c1ccccc1
PV-001878876785_1_T1,PV-001878876785,-8.7,0.272,446.53,3.7522,7,3,112.33,5,32,none,none,none,REAL,Cc1ccc(-c2c(C)n[nH]c2NC(=O)c2cccc(NS(=O)(=O)c3ccccc3)c2)cc1
PV-001940755282_1_T1,PV-001940755282,-8.7,0.264,453.516,3.3081,8,3,93.78,5,33,none,none,none,REAL,O=C(NC[C@@H]1CCCN(C(=O)Nc2cccc(N3CCCC3=O)c2)C1)Nc1cccc(F)c1
PV-001941217712_1_T1,PV-001941217712,-8.7,0.264,448.565,3.335,7,2,95.74,4,33,none,low,none,REAL,C[C@@H]1C[C@H](C)CN(C(=O)c2ccccc2NC(=O)N2CCc3c(CC(N)=O)cccc3C2)C1
PV-001948780086_2_T1,PV-001948780086,-8.7,0.281,418.499,3.4649,8,3,99.25,4,31,none,none,none,REAL,Cc1ccc(NC(=O)NC[C@H]2CCCN(C(=O)Nc3cc4ccccc4nn3)C2)cc1
PV-001953983973_1_T1,PV-001953983973,-8.7,0.335,344.457,4.4071,3,1,32.34,2,26,none,high,none,REAL,Cc1ccc2c(c1)CCN(C(=O)N[C@H](C)c1cccc3ccccc13)C2
PV-001953984956_1_T1,PV-001953984956,-8.7,0.335,344.457,4.4071,3,1,32.34,2,26,none,high,none,REAL,Cc1ccc2c(c1)CN(C(=O)N[C@H](C)c1cccc3ccccc13)CC2
PV-001954663604_1,PV-001954663604,-8.7,0.29,417.43,3.5335,5,1,52.65,3,30,none,none,none,REAL,O=C(NCC(=O)N1CCCc2ccccc21)N1CCc2cc(C(F)(F)F)ccc2C1
PV-001955800795_1_T2,PV-001955800795,-8.7,0.281,420.511,2.8921,7,3,90.54,3,31,none,none,none,REAL,CC1(C)CN(C(=O)NCc2ccc([C@]3(C)NC(=O)NC3=O)cc2)CCc2ccccc21
PV-001961008621_1_T1,PV-001961008621,-8.7,0.264,450.581,3.8256,7,3,82.7,5,33,none,none,none,REAL,Cc1ccc(NC(=O)NC[C@@H]2CCCN(C(=O)N[C@@H]3CCO[C@H](c4ccccc4)C3)C2)cc1
PV-001961172344_6_T1,PV-001961172344,-8.7,0.281,429.563,2.0684,8,2,77.15,6,31,none,none,none,REAL,COCCN1[C@H]2CC[C@H]1CC(N(C)C(=O)N[C@H]1CCN(C(=O)Nc3ccccc3)C1)C2
PV-001961776122_7_T1,PV-001961776122,-8.7,0.311,384.468,5.7282,3,1,32.34,2,28,none,none,none,REAL,C[C@@H]1CN(C(=O)N[C@H]2CC[C@@H](c3ccc(F)cc3)C2)CCc2ccc(F)cc21
PV-001961805164_3_T1,PV-001961805164,-8.7,0.264,456.535,4.7335,6,3,73.47,5,33,none,none,none,REAL,O=C(NC[C@@H]1CCCN(C(=O)N[C@H]2CC[C@H](c3cccc(F)c3)C2)C1)Nc1cccc(F)c1
PV-001961805783_7_T1,PV-001961805783,-8.7,0.322,366.478,5.6274,3,1,32.34,2,27,none,none,none,REAL,C[C@@H]1CN(C(=O)N[C@H]2CC[C@@H](c3cccc(F)c3)C2)CCc2ccccc21
PV-001963308882_2_T1,PV-001963308882,-8.7,0.311,376.43,3.3097,4,1,49.41,3,28,none,high,none,REAL,CC(=O)c1ccc2c(c1)CN(C(=O)N[C@@H](C)c1ccc(F)c3ccccc13)C2
PV-001963915042_11_T1,PV-001963915042,-8.7,0.311,378.514,5.028,4,2,50.36,3,28,low,none,high,REAL,Cc1cccc2c1C[C@H](NC(=O)N[C@H]1C[C@H](C)C[C@@H](c3ccccc3)C1)CO2
PV-001967782451_1_T1,PV-001967782451,-8.7,0.311,392.395,4.3075,3,1,32.34,2,28,none,none,high,REAL,O=C(N[C@@H]1c2ccccc2CC[C@@H]1F)N1CCc2cc(C(F)(F)F)ccc2C1
Z1000673284_1_T1,Z1000673284,-8.7,0.256,458.492,4.3581,7,1,88.33,4,34,none,none,none,REAL,Cc1noc2nc(-c3ccc(F)cc3)cc(C(=O)N[C@@H]3CCCN(C(=O)c4ccccc4)C3)c12
Z1002409062_1_T1,Z1002409062,-8.7,0.264,439.514,3.9501,6,0,62.21,5,33,none,none,none,REAL,O=C(c1cccc(OCC(=O)N2CCC(c3ccccc3)=N2)c1)N1CCc2ccccc2C1
Z1012555500_2_T5,Z1012555500,-8.7,0.242,485.542,2.7875,9,5,128.43,7,36,none,none,none,REAL,C[C@@H](NC(=O)NCc1cccc([C@]2(C)NC(=O)NC2=O)c1)c1cccc(NC(=O)c2ccccc2)c1
Z1014756526_1_T5,Z1014756526,-8.7,0.249,464.524,4.0601,7,3,100.19,5,35,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)NCc3ccc([C@]4(C)NC(=O)NC4=O)cc3)c3ccccc3n2)cc1
Z1014756702_2_T2,Z1014756702,-8.7,0.249,468.487,3.817,7,3,100.19,5,35,none,none,none,REAL,C[C@@]1(c2ccc(CNC(=O)c3cc(-c4ccc(F)cc4)nc4ccccc34)cc2)NC(=O)NC1=O
Z1014757394_1_T5,Z1014757394,-8.7,0.249,464.524,4.0601,7,3,100.19,5,35,none,none,none,REAL,Cc1ccc2nc(-c3ccccc3)cc(C(=O)NCc3ccc([C@]4(C)NC(=O)NC4=O)cc3)c2c1
Z1014757394_2_T5,Z1014757394,-8.7,0.249,464.524,4.0601,7,3,100.19,5,35,none,none,none,REAL,Cc1ccc2nc(-c3ccccc3)cc(C(=O)NCc3ccc([C@@]4(C)NC(=O)NC4=O)cc3)c2c1
Z1014758140_2_T5,Z1014758140,-8.7,0.249,468.487,3.817,7,3,100.19,5,35,none,none,none,REAL,C[C@@]1(c2ccc(CNC(=O)c3cc(-c4ccccc4)nc4cc(F)ccc34)cc2)NC(=O)NC1=O
Z1016606194_2_T2,Z1016606194,-8.7,0.242,485.542,2.7875,9,5,128.43,7,36,none,none,none,REAL,C[C@@H](NC(=O)NCc1ccc([C@]2(C)NC(=O)NC2=O)cc1)c1cccc(NC(=O)c2ccccc2)c1
Z1021185444_1_T1,Z1021185444,-8.7,0.249,485.97,3.9931,6,2,78.51,4,35,none,none,none,REAL,O=C1Nc2cc(Cl)ccc2C1=C1CCN(C(=O)CNC(=O)c2ccc(-c3ccccc3)cc2)CC1
Z1022503768_1_T1,Z1022503768,-8.7,0.256,452.509,4.1159,6,1,75.71,4,34,none,none,none,REAL,Cc1c(-c2ccccc2)oc2c(C(=O)NCC(=O)N3CCc4ccccc4C3)cccc2c1=O
Z1023502128_1_T1,Z1023502128,-8.7,0.242,482.518,4.3278,8,0,89.94,4,36,none,none,none,REAL,Cc1nn(-c2ccccc2)c2ncc(C(=O)N3CCC[C@H](c4nc(-c5ccc(F)cc5)no4)C3)cc12
Z1023502786_4_T1,Z1023502786,-8.7,0.264,448.497,4.0302,7,1,88.33,5,33,none,none,low,REAL,O=C1Nc2ccccc2C[C@H]1CCC(=O)N1CCC[C@@H](c2nc(-c3cccc(F)c3)no2)C1
Z1023508286_2_T1,Z1023508286,-8.7,0.256,483.562,4.169,7,0,101.75,6,34,none,none,low,REAL,O=C(CCS(=O)(=O)c1ccc2c(c1)CCC2)N1CCC[C@@H](c2nc(-c3cccc(F)c3)no2)C1
Z1028128038_2_T1,Z1028128038,-8.7,0.256,472.441,5.4057,6,1,71.26,5,34,none,none,none,REAL,O=C(NCC#Cc1cccc(C(F)(F)F)c1)N1CCC[C@@H](c2nc(-c3cccc(F)c3)no2)C1
