Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1240385996_2_T9,Z1240385996,-10.2,0.34,404.385,0.9029,10,2,130.32,2,30,none,none,none,REAL,Cc1nnc([C@H]2Cc3ccccc3CN2C(=O)c2cnc3[nH]c(=O)[nH]c(=O)c3c2)o1
Z1374246802_1_T4,Z1374246802,-10.2,0.34,404.469,3.0688,7,2,94.89,1,30,none,none,none,REAL,Cc1cc(C(=O)N2CCC[C@]3(CCCc4ccccc43)C2)nc2nc(O)[nH]c(=O)c12
Z2227338941_2_T1,Z2227338941,-10.2,0.34,400.393,2.9526,8,3,117.2,3,30,low,none,none,REAL,O=C(Nc1[nH]nc2nc(O)ccc12)c1ccc2c(c1)C[C@H](c1ccccc1)OC2=O
ZINC000006593048_T1,ZINC000006593048,-10.2,0.34,412.385,5.4111,3,0,24.83,3,30,none,none,none,ZINC,Fc1ccc(C2=NN3[C@@H](C2)c2ccccc2O[C@@H]3c2ccccc2C(F)(F)F)cc1
Z1185541669_16_T2,Z1185541669,-10.2,0.329,424.503,1.6302,9,1,104.31,3,31,none,none,none,REAL,C[C@H]1Cc2ccccc2N1C(=O)[C@H]1CCCC[C@H]1C(=O)N1CCO[C@@H](c2nnn[nH]2)C1
Z1213581737_1_T1,Z1213581737,-10.2,0.329,437.857,3.5655,6,1,75.44,2,31,none,none,none,REAL,O=C1Nc2cc(Cl)ccc2C1=C1CCN(C(=O)c2cc(-c3cccc(F)c3)no2)CC1
Z1868926999_1_T4,Z1868926999,-10.2,0.329,418.471,3.1669,6,1,67.23,3,31,none,none,none,REAL,Cc1ccc2c(c1)CC[C@@H]2N1C(=O)N[C@H](c2c(C)nn(-c3ccc(F)cc3)c2C)C1=O
Z2018877160_1_T3,Z2018877160,-10.2,0.329,416.484,2.9345,8,2,97.98,2,31,none,none,none,REAL,Cc1nc2c(C(=O)N3CCN(C(=O)c4cccc5[nH]c(C)nc45)[C@H](C)C3)cccc2[nH]1
PV-001965041997_1_T1,PV-001965041997,-10.2,0.329,434.457,4.6587,5,1,50.8,3,31,none,none,none,REAL,CC1(C)C[C@H](NC(=O)N2CCC(Oc3ccc(F)cc3F)CC2)c2cc(F)ccc2O1
Z1172232416_1_T2,Z1172232416,-10.2,0.329,435.507,2.3614,8,1,103.35,1,31,none,none,none,REAL,Cc1cnc2c(S(=O)(=O)N3CCN(c4nc5ccccc5c(=O)[nH]4)CC3)cccc2c1
Z1374247748_2_T1,Z1374247748,-10.2,0.329,416.563,4.7923,4,0,40.62,2,31,none,none,none,REAL,O=C(c1ccccc1)N1CCC(C(=O)N2CCC[C@@]3(CCCc4ccccc43)C2)CC1
Z1941327454_1_T1,Z1941327454,-10.2,0.329,410.472,4.9869,5,1,60.85,2,31,none,high,none,REAL,O=C(c1cc(O)c2ccccc2c1)N1CCN(C(=O)c2cccc3ccccc23)CC1
Z1985083065_1_T2,Z1985083065,-10.2,0.329,415.492,4.1207,6,1,71.53,2,31,none,none,high,REAL,Cc1ccc(-c2cc(C(=O)N3CC[C@@H]4NC(=O)OC[C@H]4C3)c3ccccc3n2)c(C)c1
Z2003549342_1_T3,Z2003549342,-10.2,0.329,424.41,3.3554,8,1,100.8,3,31,high,high,none,REAL,O=C(c1cc(F)cc2[nH]nnc12)N1CCCCC[C@@H]1c1noc(-c2ccc(F)cc2)n1
Z2224283240_1_T1,Z2224283240,-10.2,0.329,438.957,4.6648,6,0,62.47,3,31,none,none,none,REAL,Cc1ccc(C2CCN(C(=O)C3CCN(c4noc5ccc(Cl)cc45)CC3)CC2)cn1
ZINC000002236506_T1,ZINC000002236506,-10.2,0.329,428.515,4.0715,6,1,99.25,3,31,high,none,none,ZINC,Cc1ccc(-n2c(N)c(S(=O)(=O)c3ccc(C)cc3)c3nc4ccccc4nc32)cc1
ZINC000102615204_T5,ZINC000102615204,-10.2,0.329,407.472,3.8873,5,2,70.64,2,31,none,high,none,ZINC,Oc1c2c(nn1-c1ccccc1)N=C1CCCC(O)=C1[C@@H]2c1cccc2ccccc21
ZINC000095474735_T5,ZINC000095474735,-10.2,0.329,455.264,2.073,10,3,133.97,1,31,none,none,none,ZINC,Cc1nn(-c2ncnc3[nH]cnc32)c2c1[C@@]1(CC(O)=N2)C(=O)Nc2c1cc(Cl)cc2Cl
ZINC000000988076_T3,ZINC000000988076,-10.2,0.329,422.507,4.0863,4,0,78.51,1,31,none,none,none,ZINC,Cc1ccc2nc(N3C(=O)[C@@H]4[C@@H](C3=O)C3c5ccccc5C4c4ccccc43)sc2c1
ZINC000004175990_T1,ZINC000004175990,-10.2,0.329,398.464,3.9416,3,0,32.67,0,31,high,high,none,ZINC,O=C1[C@H]2[C@@H](c3nc4cccc5cccc(c54)n31)C1c3ccccc3C2c2ccccc21
ZINC000004892863_T3,ZINC000004892863,-10.2,0.329,414.391,2.0359,6,0,83.2,2,31,none,none,none,ZINC,O=C1[C@@H]2[C@@H](C(=O)N1c1ccccc1F)C1c3ccccc3C2([N+](=O)[O-])c2ccccc21
ZINC000016757188_T1,ZINC000016757188,-10.2,0.329,436.441,3.5853,6,1,99.25,3,31,high,none,none,ZINC,Nc1c(S(=O)(=O)c2ccc(F)cc2)c2nc3ccccc3nc2n1-c1ccc(F)cc1
ZINC000247751520_T4,ZINC000247751520,-10.2,0.329,417.42,0.7867,8,1,102.17,2,31,none,none,none,ZINC,NC(=O)[C@@H]1[C@@H]2C(=O)N(c3ccc4c(c3)OCCO4)C(=O)[C@H]2[C@@H]2c3ccccc3C=CN21
ZINC000019810074_T1,ZINC000019810074,-10.2,0.319,425.439,4.2847,6,1,81.7,3,32,none,none,none,ZINC,Cc1ccc([C@H]2Cc3cc(C(=O)Nc4ccc5oc(=O)ccc5c4)ccc3C(=O)O2)cc1
Z1004037186_1_T1,Z1004037186,-10.2,0.319,455.542,1.886,10,1,121.18,2,32,none,none,low,REAL,Cc1cc(C)n2nc(NC(=O)N3CCN(S(=O)(=O)c4ccc5c(c4)CCC5)CC3)nc2n1
Z1204320089_1_T1,Z1204320089,-10.2,0.319,434.494,1.9037,8,2,98.82,5,32,none,low,none,REAL,Cc1ccc([C@]2(C)NC(=O)N(CC(=O)N[C@@H]3CCCN(c4ccccc4)C3=O)C2=O)cc1
Z1716066639_2_T1,Z1716066639,-10.2,0.319,445.494,3.1577,6,0,89.13,1,32,low,low,low,REAL,O=C1c2ccccc2S(=O)(=O)c2cc(C(=O)N3CC[C@@]4(C3)OCc3ccccc34)ccc21
Z2008503715_1_T1,Z2008503715,-10.2,0.319,433.486,4.0339,7,1,68.2,3,32,none,none,low,REAL,Cn1c([C@@H]2COc3ccccc3O2)nnc1N1CCC(c2c[nH]c3cc(F)ccc23)CC1
Z2113481528_3_T1,Z2113481528,-10.2,0.319,431.578,4.6366,5,2,61.44,3,32,none,none,none,REAL,Cc1ccc(C(=O)N2CCC(NC(=O)NC3[C@H]4CC[C@H]3Cc3ccccc3C4)CC2)cc1
Z2903063638_2_T1,Z2903063638,-10.2,0.319,443.486,3.3271,8,0,139.82,3,32,none,none,none,REAL,Cc1cccc(-n2c(S)nc3cc(-c4nc([C@H]5C=CC=NC5=O)no4)ccc3c2=O)c1C
Z816510382_1_T1,Z816510382,-10.2,0.319,430.486,5.1442,7,1,77.63,4,32,none,none,none,REAL,Cc1nccn1-c1ncccc1NC(=O)c1nc(-c2ccc(F)cc2)n2c1CCCCC2
PV-001946199897_1_T1,PV-001946199897,-10.2,0.319,455.92,3.8525,7,1,70.47,3,32,none,none,none,REAL,Cc1ccc(C(=O)N2CCN(C(=O)Nc3nn(-c4ccc(Cl)cc4)cc3C)CC2)cc1F
Z1170211566_2_T1,Z1170211566,-10.2,0.319,423.475,4.4663,7,1,87.91,3,32,none,high,none,REAL,O=C(c1ccc2[nH]ncc2c1)N1CCC[C@@H](c2nc(-c3cccc4ccccc34)no2)C1
Z1267005112_1_T1,Z1267005112,-10.2,0.319,435.53,2.5322,9,1,99.75,3,32,none,none,none,REAL,Cc1cccc(C2(O)CCN(C(=O)C3CCN(c4ccc5nnnn5n4)CC3)CC2)c1C
Z1323785619_2_T1,Z1323785619,-10.2,0.319,433.467,1.8443,9,3,118.23,5,32,none,none,low,REAL,O=C(NCc1nc(NC(=O)[C@H]2COc3ccccc3C2)n[nH]1)[C@@H]1COc2ccccc2C1
Z144731390_3_T1,Z144731390,-10.2,0.319,420.423,2.7932,6,2,92.34,2,32,none,none,high,REAL,O=C1NC(=O)c2ccccc2/C1=C/c1cccc(/C=C2\C(=O)NC(=O)c3ccccc32)c1
Z1486794993_1_T1,Z1486794993,-10.2,0.319,432.522,3.6041,7,0,73.82,1,32,none,none,none,REAL,Cc1c(C(=O)N2CCC[C@]3(CCCc4ccccc43)C2)cnc2c1c(=O)n(C)c(=O)n2C
Z1862854900_1_T3,Z1862854900,-10.2,0.319,431.451,1.1607,9,2,119.75,2,32,none,none,none,REAL,O=C(c1ccnc(C(=O)N2CCc3ccnc(O)c3C2)c1)N1CCc2ccnc(O)c2C1
Z1890453414_1_T2,Z1890453414,-10.2,0.319,432.454,3.7052,7,1,82.7,4,32,low,low,none,REAL,O=C(Cc1noc(-c2ccc3ccccc3c2O)n1)N1CCN(c2ccccc2F)CC1
Z1927715835_1_T4,Z1927715835,-10.2,0.319,440.413,1.752,10,2,123.76,2,32,high,high,none,REAL,C[C@H]1CN(C(=O)c2cc3[nH]nnc3cc2F)C[C@@H](C)N1C(=O)c1cc2[nH]nnc2cc1F
Z1974344140_1_T3,Z1974344140,-10.2,0.319,433.514,0.5461,9,2,108.85,3,32,none,high,none,REAL,Cc1ccc(-n2nc(C(=O)N3CCN(c4c[nH]c(=O)nc4N)CC3)c3c2CCC3)c(C)c1
Z2166583943_1_T1,Z2166583943,-10.2,0.319,429.526,3.256,8,1,78.65,3,32,none,high,low,REAL,Cc1ccc(N2CCN(c3nnc(-c4n[nH]c(=O)c5ccccc45)n3C)[C@H](C)C2)cc1C
Z2232120160_2_T2,Z2232120160,-10.2,0.319,425.487,4.1405,6,2,78.51,3,32,none,none,none,REAL,C[C@@]1(c2ccc(C(=O)N3CCc4ccccc4[C@@H]3c3ccccc3)cc2)NC(=O)NC1=O
Z295269790_2_T1,Z295269790,-10.2,0.319,433.506,3.5824,7,0,70.16,2,32,none,none,none,REAL,O=C1O[C@@H](c2ccccc2)Cc2cc(C(=O)N3CCN(C(=O)N4CCCC4)CC3)ccc21
Z31273075_1_T1,Z31273075,-10.2,0.319,427.459,2.2978,7,3,98.74,4,32,none,high,none,REAL,Cc1ccc(N2C(=O)/C(=C/NNC(=O)c3ccc(O)cc3)c3ccccc3C2=O)cc1C
Z645681528_1_T6,Z645681528,-10.2,0.319,429.435,2.3411,9,2,111.71,2,32,none,high,none,REAL,O=C(c1cnc2[nH]c(=O)[nH]c(=O)c2c1)N1CCN(C(=O)c2cccc3ccccc23)CC1
Z645681528_1_T4,Z645681528,-10.2,0.319,429.435,2.3411,9,2,111.71,2,32,none,high,none,REAL,O=C(c1cnc2[nH]c(=O)[nH]c(=O)c2c1)N1CCN(C(=O)c2cccc3ccccc23)CC1
Z826681960_1_T1,Z826681960,-10.2,0.319,425.487,3.3406,6,0,60.93,3,32,none,high,none,REAL,O=C(Cn1ccc(=O)c2ccccc21)N1CCN(C(=O)c2cccc3ccccc23)CC1
ZINC000100334269_T1,ZINC000100334269,-10.2,0.319,423.423,2.6341,6,0,80.75,2,32,high,none,high,ZINC,O=C1c2ccccc2C(=O)C12O[C@H](c1ccccc1)[C@H]1C(=O)N(c3ccccc3)C(=O)[C@H]12
ZINC000102584827_T9,ZINC000102584827,-10.2,0.319,429.475,3.4051,7,2,89.1,2,32,none,none,none,ZINC,CC1(C)CC(O)=C2C(=Nc3nn(-c4ccccc4)c(O)c3[C@H]2c2ccc3c(c2)OCO3)C1
ZINC000067283393_T2,ZINC000067283393,-10.2,0.319,430.471,2.2074,10,1,110.94,3,32,none,high,none,ZINC,Cc1ccc(-n2c(O)nc3nc(N4CCN(c5ncccn5)CC4)ncc3c2=O)c(C)c1
ZINC000001324677_T2,ZINC000001324677,-10.2,0.319,437.502,0.9144,10,1,104.95,3,32,none,none,none,ZINC,Cc1ccc(Cn2nnc3c2nc(C2CCN(C(=O)N4CCOCC4)CC2)[nH]c3=O)cc1
ZINC000018116894_T1,ZINC000018116894,-10.2,0.319,423.423,2.6341,6,0,80.75,2,32,high,none,high,ZINC,O=C1c2ccccc2C(=O)C12O[C@H](c1ccccc1)[C@@H]1C(=O)N(c3ccccc3)C(=O)[C@H]12
ZINC000001135007_T3,ZINC000001135007,-10.2,0.309,437.541,4.7122,5,3,70.23,3,33,none,none,none,ZINC,CC(=O)Nc1ccc([C@@H]2Nc3ccccc3NC3=C2C(=O)C[C@@H](c2ccc(C)cc2)C3)cc1
Z1280799883_1_T1,Z1280799883,-10.2,0.309,444.529,2.9883,6,1,75.71,3,33,none,none,none,REAL,C[C@@H]1Oc2ccc(C(=O)C3CCN(C(=O)[C@@H]4C[C@]45CCc4ccccc45)CC3)cc2NC1=O
Z132917118_2_T4,Z132917118,-10.2,0.309,434.418,1.4804,10,1,118.27,3,33,none,none,none,REAL,O=C1/C(=C\Nc2nc3ccccc3n3nnnc23)c2ccccc2C(=O)N1c1ccccn1
Z132917118_1_T4,Z132917118,-10.2,0.309,434.418,1.4804,10,1,118.27,3,33,none,none,none,REAL,O=C1/C(=C/Nc2nc3ccccc3n3nnnc23)c2ccccc2C(=O)N1c1ccccn1
Z1374246460_1_T1,Z1374246460,-10.2,0.309,437.545,3.9059,6,0,63.91,2,33,none,none,none,REAL,Cc1c(C(=O)N2CCC[C@]3(CCCc4ccccc43)C2)nnn1-c1cccc2cnccc12
Z1441373517_2_T1,Z1441373517,-10.2,0.309,448.478,2.7469,9,2,113.77,3,33,none,none,none,REAL,Cc1nc2cc(NC(=O)N3CCC(C(=O)c4ccc5c(c4)NC(=O)[C@H](C)O5)CC3)ccc2o1
Z1507814138_1_T1,Z1507814138,-10.2,0.309,435.526,4.7417,5,0,55.32,2,33,none,none,none,REAL,Cc1ccc2nc(-c3cccnc3)cc(C(=O)N3CCO[C@]4(CCc5ccccc54)C3)c2c1
Z1507814839_1_T1,Z1507814839,-10.2,0.309,444.533,2.8892,7,1,78.53,2,33,none,none,none,REAL,O=C(c1ccc2[nH]ncc2c1)N1CCC[C@H](C(=O)N2CCO[C@]3(CCc4ccccc43)C2)C1
Z2007496102_1_T1,Z2007496102,-10.2,0.309,441.498,2.0464,10,1,106.65,4,33,none,none,none,REAL,Cn1c(-c2ccc(-n3cnnn3)cc2)nnc1N1CCC([C@@H]2C(=O)Nc3ccccc32)CC1
Z2119230593_2_T1,Z2119230593,-10.2,0.309,448.501,3.2559,8,1,83.36,3,33,none,none,none,REAL,Cc1ccc(N2CCN(C(=O)N[C@H]3CCc4nnc(-c5ccc(F)cc5)n4C3)CC2=O)cc1
Z372126170_1_T2,Z372126170,-10.2,0.309,443.506,3.6328,8,1,95.59,4,33,none,none,none,REAL,Cc1ccc(-c2noc([C@H](C)N3CCN(C(=O)c4cc(O)nc5ccccc45)CC3)n2)cc1
Z1019366510_1_T1,Z1019366510,-10.2,0.309,442.517,3.6026,7,1,72.96,3,33,none,high,none,REAL,O=C(NCC(=O)N1CCc2ccccc21)N1CCN(C(=O)c2cccc3ccccc23)CC1
Z1072129624_2_T2,Z1072129624,-10.2,0.309,443.549,4.7975,7,1,78.26,3,33,none,none,none,REAL,Cc1ccc2[nH]c([C@H]3CCCN(C(=O)C4CCN(c5nc6ccccc6o5)CC4)C3)nc2c1
Z1145466503_1,Z1145466503,-10.2,0.309,444.533,3.3775,7,1,78.67,3,33,none,high,none,REAL,Cc1ccc(-n2nc(C(=O)N3CCN(C(=O)c4ccccc4O)CC3)c3c2CCC3)c(C)c1
Z1161165734_1_T1,Z1161165734,-10.2,0.309,438.49,3.7259,8,0,89.94,3,33,high,none,none,REAL,Cc1c(C(=O)N2CCC[C@H](c3nc4ccccc4o3)C2)nnn1-c1ccc2ncccc2c1
Z1285362515_1_T1,Z1285362515,-10.2,0.309,448.474,1.9545,8,0,93.22,2,33,none,none,none,REAL,C[C@@H]1CN(C(=O)[C@@H]2Cc3ccccc3C(=O)O2)CCN1C(=O)[C@@H]1Cc2ccccc2C(=O)O1
Z1303078814_1_T1,Z1303078814,-10.2,0.309,440.502,2.6608,7,0,73.29,2,33,high,high,none,REAL,Cn1nc2c(cc1=O)CN(C(=O)[C@@H]1CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C1)CC2
Z1326715217_1_T1,Z1326715217,-10.2,0.309,448.474,1.9545,8,0,93.22,2,33,none,none,none,REAL,C[C@@H]1CN(C(=O)[C@@H]2Cc3ccccc3C(=O)O2)CCN1C(=O)[C@@H]1Cc2ccccc2C(=O)O1
Z1366370759_8_T2,Z1366370759,-10.2,0.309,447.49,2.2434,8,2,104.81,4,33,none,none,none,REAL,CN1C(=O)N[C@@]2(CCC[C@H]2CNC(=O)c2ccc3c(c2)C[C@H](c2ccccc2)OC3=O)C1=O
Z1417276490_2_T1,Z1417276490,-10.2,0.309,439.51,4.2449,5,0,55.84,2,33,none,none,none,REAL,O=C1O[C@@H](c2ccccc2)Cc2cc(C(=O)N3CCC4(CC3)OCc3ccccc34)ccc21
Z1549011381_1_T1,Z1549011381,-10.2,0.309,448.544,4.5826,7,0,67.15,3,33,none,none,none,REAL,Cc1cc(C)nc(N2CCN(C(=O)c3nc(-c4ccc(F)cc4)n4c3CCCCC4)CC2)n1
Z1728614571_1_T4,Z1728614571,-10.2,0.309,442.474,1.4823,8,2,98.82,2,33,none,none,none,REAL,C[C@@H]1CN(C(=O)c2cc(=O)c3ccccc3[nH]2)CCN1C(=O)c1cc(=O)c2ccccc2[nH]1
Z1786137171_3_T1,Z1786137171,-10.2,0.309,443.593,3.7972,6,2,64.26,3,33,none,none,none,REAL,Cc1cc(N2CCC(NC(=O)N3CCc4ccccc4[C@H](c4ccccc4)[C@H]3C)CC2)[nH]n1
Z1931222019_2,Z1931222019,-10.2,0.309,447.537,3.5726,8,1,79.7,3,33,none,high,none,REAL,Cn1nc([C@H]2CCCOC2)cc1NC(=O)N1CCN(C(=O)c2cccc3ccccc23)CC1
Z2093719536_2_T1,Z2093719536,-10.2,0.309,449.593,3.2301,6,3,87.3,3,33,none,none,none,REAL,Cc1ccc(C23C[C@@H]4C[C@@H](CC(C(=O)NC5CCC6(CC5)NC(=O)NC6=O)(C4)C2)C3)cc1C
Z2093719536_3_T1,Z2093719536,-10.2,0.309,449.593,3.2301,6,3,87.3,3,33,none,none,none,REAL,Cc1ccc(C23C[C@H]4C[C@@H](CC(C(=O)NC5CCC6(CC5)NC(=O)NC6=O)(C4)C2)C3)cc1C
Z2174896855_2_T1,Z2174896855,-10.2,0.309,439.51,4.9827,5,0,55.84,2,33,none,none,none,REAL,O=C1O[C@@H](c2ccccc2)Cc2cc(C(=O)N3CC[C@]4(CCc5ccccc5O4)C3)ccc21
Z289555744_1_T1,Z289555744,-10.2,0.309,439.522,2.4371,8,0,79.52,3,33,none,none,none,REAL,O=C(C1CCN(c2ccc3nnnn3n2)CC1)N1Cc2ccccc2[C@H](c2ccccc2)C1
Z397588854_1_T1,Z397588854,-10.2,0.309,441.533,4.3281,7,0,65.71,3,33,none,none,none,REAL,O=C(C1CCN(c2nc3ccccc3o2)CC1)N1CCN(c2ccc3ccccc3n2)CC1
Z412341332_1,Z412341332,-10.2,0.309,442.517,4.2226,7,1,72.96,2,33,none,high,none,REAL,CC(=O)N1CCc2cc(NC(=O)N3CCN(C(=O)c4cccc5ccccc45)CC3)ccc21
ZINC000217724347_T4,ZINC000217724347,-10.2,0.309,459.398,2.3229,6,1,69.72,2,33,none,none,none,ZINC,O=C1Nc2c(cccc2C(F)(F)F)[C@]12[C@@H]1C(=O)N(c3ccc(F)cc3)C(=O)[C@@H]1[C@@H]1CCCN12
ZINC000102942212_T2,ZINC000102942212,-10.2,0.309,439.445,2.7022,6,0,70.05,3,33,none,none,none,ZINC,O=C(c1ccc(F)cc1)[C@@H]1[C@@H]2C(=O)N(c3ccccc3)C(=O)[C@H]2[C@@H]2c3ccccc3C=NN21
ZINC000001324674_T2,ZINC000001324674,-10.2,0.309,446.485,2.4945,8,1,92.48,4,33,none,none,none,ZINC,Cc1ccc(Cn2nnc3c2nc(C2CCN(C(=O)c4ccc(F)cc4)CC2)[nH]c3=O)cc1
ZINC000012976991_T1,ZINC000012976991,-10.2,0.309,439.522,2.4371,8,0,79.52,3,33,none,none,none,ZINC,O=C(C1CCN(c2ccc3nnnn3n2)CC1)N1Cc2ccccc2[C@H](c2ccccc2)C1
ZINC000016348174_T1,ZINC000016348174,-10.2,0.309,433.466,3.6346,6,3,95.34,2,33,none,none,none,ZINC,Cc1ccc2c(c1)C(c1ccc(O)c3ncccc13)(c1ccc(O)c3ncccc13)C(=O)N2
ZINC000102878514_T3,ZINC000102878514,-10.2,0.309,461.948,3.4817,6,1,73.21,4,33,none,none,none,ZINC,Cc1ccc(N2C(=O)C[C@H](N3CCN=C3C3=C(O)/C(=C/c4ccc(Cl)cc4)CC3)C2=O)cc1
ZINC000019899852_T1,ZINC000019899852,-10.2,0.3,456.544,4.5221,7,0,67.79,4,34,none,none,none,ZINC,Cc1ccc([C@@H]2CC(=O)c3cnc(N4CCN(Cc5ccc6c(c5)OCO6)CC4)nc3C2)cc1
Z1020942226_3_T1,Z1020942226,-10.2,0.3,458.516,2.359,8,2,98.82,3,34,none,none,none,REAL,O=C1Nc2ccccc2[C@@H]1C1CCN(C(=O)CN2C(=O)N[C@@]3(CCc4ccccc43)C2=O)CC1
Z1151991117_2_T1,Z1151991117,-10.2,0.3,473.458,0.9815,9,1,109.72,4,34,none,none,none,REAL,NC(=O)[C@H]1c2ccccc2CCN1C(=O)C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1
Z1953217599_1_T1,Z1953217599,-10.2,0.3,449.517,2.7143,8,0,80.04,3,34,high,high,none,REAL,Cc1c(C(=O)N2CCN(c3cncc4ccccc34)CC2)nnn1-c1ccc2ncccc2c1
ZINC000018030696_T4,ZINC000018030696,-10.2,0.3,441.485,4.7085,4,0,50.52,1,34,high,high,none,ZINC,O=C1[C@H]2[C@@H](C(=O)N1c1ccc3c(c1)oc1ccccc13)C1c3ccccc3C2c2ccccc21
ZINC000217677474_T1,ZINC000217677474,-10.2,0.3,479.556,3.3796,8,3,129.91,4,34,none,none,none,ZINC,Cc1cc(NS(=O)(=O)c2ccc3c(c2)[C@@H]2[C@H]4CC[C@@H](C4)[C@@H]2[C@@H](c2cccc(C(=O)O)c2)N3)no1
ZINC000001324580_T3,ZINC000001324580,-10.2,0.3,464.475,2.5953,8,1,92.48,4,34,none,none,none,ZINC,Cc1ccc(Cn2nnc3c2nc(C2CCN(C(=O)c4c(F)cccc4F)CC2)[nH]c3=O)cc1
ZINC000001334477_T2,ZINC000001334477,-10.2,0.3,468.438,2.2367,8,1,92.48,4,34,none,none,none,ZINC,O=C(c1ccc(F)cc1F)N1CCC[C@H](c2nc(=O)c3nnn(Cc4ccc(F)cc4)c3[nH]2)C1
ZINC000001334477_T4,ZINC000001334477,-10.2,0.3,468.438,2.2367,8,1,92.48,4,34,none,none,none,ZINC,O=C(c1ccc(F)cc1F)N1CCC[C@H](c2nc(=O)c3nnn(Cc4ccc(F)cc4)c3[nH]2)C1
ZINC000003146073_T1,ZINC000003146073,-10.2,0.3,441.529,4.531,3,0,37.38,2,34,none,none,high,ZINC,Cc1ccc(N2C(=O)[C@H]3C4c5ccccc5C(c5ccccc54)[C@@]3(c3ccccc3)C2=O)cc1
ZINC000003146075_T1,ZINC000003146075,-10.2,0.3,441.529,4.531,3,0,37.38,2,34,none,none,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3C4c5ccccc5C(c5ccccc54)[C@@]3(c3ccccc3)C2=O)cc1
ZINC000003146075_T2,ZINC000003146075,-10.2,0.3,441.529,4.531,3,0,37.38,2,34,none,none,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3C4c5ccccc5C(c5ccccc54)[C@@]3(c3ccccc3)C2=O)cc1
ZINC000006281825_T1,ZINC000006281825,-10.2,0.3,454.576,4.0196,7,1,75.94,4,34,none,none,none,ZINC,Cc1ccc2[nH]c(=O)c([C@H](c3nnnn3C3CCCCC3)N3CCCc4ccccc43)cc2c1
ZINC000008612501_T1,ZINC000008612501,-10.2,0.3,484.893,4.1696,8,1,97.03,4,34,none,none,none,ZINC,O=C(c1cccc(Cl)c1)N1CCC(c2nc3c(nnn3Cc3ccc(F)cc3F)c(O)n2)CC1
ZINC000009599425_T1,ZINC000009599425,-10.2,0.3,477.587,4.2965,8,2,126.64,4,34,high,high,none,ZINC,Cc1cc(NC(=O)Cn2c3sc4c(c3c(=O)n(-c3ccc(C)c(C)c3)c2=O)CCCCC4)[nH]n1
ZINC000009685457_T1,ZINC000009685457,-10.2,0.3,479.643,4.6389,6,1,81.86,2,34,none,none,none,ZINC,Cc1cccc(N2CCN(S(=O)(=O)c3cc4[nH]c5c(c4cc3C)C(=O)CC(C)(C)C5)CC2)c1C
ZINC000009782036_T4,ZINC000009782036,-10.2,0.3,451.481,3.6383,7,2,91.5,4,34,none,none,high,ZINC,O=C(CN1C(=O)N[C@@]2(CCOc3ccccc32)C1=O)c1c2ccccc2[nH]c1-c1ccccc1
ZINC000012568262_T1,ZINC000012568262,-10.2,0.3,455.509,4.9468,6,0,65.07,3,34,none,none,none,ZINC,O=C(c1ccc2c(c1)C[C@H](c1ccccc1)OC2=O)N1CCC[C@H]1c1ccc2c(c1)OCCO2
ZINC000021664111_T1,ZINC000021664111,-10.2,0.3,478.619,2.9297,8,0,97.12,2,34,none,none,none,ZINC,O=C(C1CCN(c2nn3c(nc4c(c3=O)CCCC4)s2)CC1)N1CCN(c2ccccc2)CC1
ZINC000035829372_T1,ZINC000035829372,-10.2,0.3,476.643,4.5972,6,0,74.78,3,34,none,none,none,ZINC,Cc1cc(C)c(S(=O)(=O)N2CCc3nc(-c4ccccc4)nc(N4CCCCC4)c3C2)c(C)c1
ZINC000101094108_T4,ZINC000101094108,-10.2,0.3,444.485,5.6252,4,0,68.28,0,34,none,none,none,ZINC,O=C1c2cc3ccccc3cc2C(=O)[C@@H]2C[C@@H]3C(=O)c4cc5ccccc5cc4C(=O)[C@H]3C[C@@H]12
ZINC000137762030_T8,ZINC000137762030,-10.2,0.3,473.89,3.3082,6,0,70.05,3,34,none,none,none,ZINC,O=C(c1ccc(Cl)cc1)[C@@H]1[C@@H]2C(=O)N(c3ccc(F)cc3)C(=O)[C@H]2[C@H]2c3ccccc3C=NN12
ZINC000257198612_T2,ZINC000257198612,-10.2,0.3,459.592,2.7773,7,1,72.54,2,34,none,none,none,ZINC,O=C([C@H]1CC(=O)N(c2n[nH]c3ccccc32)C1)N1CCCC2=C[C@H]3C[C@H](CN4CCCC[C@H]34)[C@@H]21
ZINC000408732667_T4,ZINC000408732667,-10.2,0.3,449.505,4.5635,5,0,63.68,2,34,none,none,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4cc(C)ccc4C2=C[C@H]3c2ccccc2)cc1
ZINC000001207801_T1,ZINC000001207801,-10.2,0.291,462.42,2.7118,9,0,109.77,4,35,none,none,none,ZINC,O=C1c2ccc(Oc3ccc4c(c3)C(=O)N(c3cccnc3)C4=O)cc2C(=O)N1c1cccnc1
