Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
ZINC000409334997_T1,ZINC000409334997,-10.1,0.281,466.503,5.5044,7,2,92.69,2,36,low,high,none,ZINC,O=C(Nc1ccc2ccccc2c1)Nc1ccc2nc3c4cccnc4c4ncccc4c3nc2c1
ZINC000012241328_T2,ZINC000012241328,-10.1,0.273,494.597,4.5936,8,1,83.36,6,37,none,none,none,ZINC,O=C(c1cccc(N2CCNC2=O)c1)N1CCC(n2c(CCc3ccccc3)nc3cccnc32)CC1
ZINC000014122643_T2,ZINC000014122643,-10.1,0.273,496.565,4.0099,8,1,95.22,4,37,none,none,none,ZINC,Cc1ccc(C2=NN(C(=O)CN3C(=O)N[C@@]4(CCCCc5ccccc54)C3=O)[C@@H](c3ccco3)C2)cc1
ZINC000408719153_T1,ZINC000408719153,-10.1,0.273,483.566,5.235,4,0,54.45,3,37,low,high,high,ZINC,C[C@]12C(=O)[C@](C)(C(c3ccccc3)=C1c1ccccc1)[C@H]1C(=O)N(c3ccc4ccccc4c3)C(=O)[C@H]12
ZINC000408719155_T1,ZINC000408719155,-10.1,0.273,483.566,5.235,4,0,54.45,3,37,low,high,high,ZINC,C[C@]12C(=O)[C@](C)(C(c3ccccc3)=C1c1ccccc1)[C@@H]1C(=O)N(c3ccc4ccccc4c3)C(=O)[C@H]12
ZINC000408719155_T4,ZINC000408719155,-10.1,0.273,483.566,5.235,4,0,54.45,3,37,low,high,high,ZINC,C[C@]12C(=O)[C@](C)(C(c3ccccc3)=C1c1ccccc1)[C@@H]1C(=O)N(c3ccc4ccccc4c3)C(=O)[C@H]12
ZINC000408730040_T4,ZINC000408730040,-10.1,0.273,485.538,5.414,5,0,63.68,2,37,low,low,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4c5ccccc5ccc4C2=C[C@H]3c2ccccc2)cc1
ZINC000408730070_T1,ZINC000408730070,-10.1,0.273,485.538,5.414,5,0,63.68,2,37,high,high,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@@H]3c2ccccc2)cc1
ZINC000408730073_T1,ZINC000408730073,-10.1,0.273,485.538,5.414,5,0,63.68,2,37,high,high,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@@H]3c2ccccc2)cc1
ZINC000408732458_T1,ZINC000408732458,-10.1,0.266,499.565,5.7579,5,0,63.68,2,38,high,high,high,ZINC,Cc1ccc(C)c(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@@H]3c2ccccc2)c1
ZINC000408732459_T1,ZINC000408732459,-10.1,0.266,499.565,5.7579,5,0,63.68,2,38,high,high,high,ZINC,Cc1ccc(C)c(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@@H]3c2ccccc2)c1
ZINC000409336215_T1,ZINC000409336215,-10.1,0.266,499.565,5.7579,5,0,63.68,2,38,high,high,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@@H]3c2ccccc2)cc1C
ZINC000409336222_T1,ZINC000409336222,-10.1,0.266,499.565,5.7579,5,0,63.68,2,38,high,high,high,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@@H]3c2ccccc2)cc1C
ZINC000409336236_T2,ZINC000409336236,-10.1,0.266,499.565,5.7579,5,0,63.68,2,38,high,high,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@H]3c2ccccc2)cc1C
PV-001808104396_1_T1,PV-001808104396,-10,0.385,344.457,4.5593,3,0,33.2,1,26,none,none,none,REAL,Cc1ccc2nc(C(=O)N3Cc4cccc(C)c4CC3(C)C)ccc2c1
Z2089212661_8_T1,Z2089212661,-10,0.37,360.456,3.9944,4,1,49.41,2,27,none,none,none,REAL,O=C1CCc2cc(C(=O)N3C[C@@H](c4ccccc4)[C@H]4CCC[C@H]43)ccc2N1
Z1739137680_1_T1,Z1739137680,-10,0.37,381.451,3.4541,5,1,83.06,3,27,none,none,none,REAL,O=C(O)C[C@@H]1c2ccccc2CCN1S(=O)(=O)c1ccc2ccccc2c1
PV-001797183967_1_T1,PV-001797183967,-10,0.37,368.382,4.747,4,1,53.43,1,27,none,none,none,REAL,Cc1cc(F)c2nc(O)cc(C(=O)N3CCCc4c(C)ccc(F)c43)c2c1
ZINC000000126553_T1,ZINC000000126553,-10,0.37,348.404,5.7158,3,0,35.01,3,27,none,none,none,ZINC,c1ccc(-c2nnc(Oc3ccc4ccccc4c3)c3ccccc32)cc1
ZINC000002294237_T1,ZINC000002294237,-10,0.357,366.415,5.7137,3,0,39.44,1,28,none,none,high,ZINC,Cc1c2occ(-c3ccc4ccccc4c3)c2cc2c3c(c(=O)oc12)CCC3
Z2099605296_3_T1,Z2099605296,-10,0.357,376.43,2.711,4,2,58.2,2,28,none,none,none,REAL,O=C(NC1[C@H]2CC[C@H]1Cc1ccccc1C2)c1cc(=O)[nH]c2ccc(F)cc12
PV-001808104117_1_T1,PV-001808104117,-10,0.357,376.498,3.764,4,0,40.62,1,28,none,none,none,REAL,Cc1cccc2c1CC(C)(C)N(C(=O)c1ccc3c(c1)C(C)(C)C(=O)N3C)C2
PV-001807671417_1_T1,PV-001807671417,-10,0.357,376.498,3.764,4,0,40.62,1,28,none,none,none,REAL,Cc1ccc2c(c1)CN(C(=O)c1ccc3c(c1)C(C)(C)C(=O)N3C)C(C)(C)C2
ZINC000020633960_T2,ZINC000020633960,-10,0.357,371.443,4.0441,6,2,79.27,2,28,none,none,none,ZINC,Cc1ccc(-c2cc(=O)[nH]c(Nc3nc(C)c4cc(C)c(C)cc4n3)n2)cc1
Z1890760540_2_T1,Z1890760540,-10,0.345,384.438,4.0021,6,1,75.02,3,29,none,none,none,REAL,O=C1C[C@@H](c2nc(-c3c[nH]c4ccccc34)no2)CN1c1ccc2c(c1)CCC2
Z1891194093_2_T1,Z1891194093,-10,0.345,395.408,4.6604,5,0,59.23,4,29,none,none,none,REAL,O=C1C[C@@H](c2nc(-c3cccc(C(F)F)c3)no2)CN1c1ccc2c(c1)CCC2
Z1892011706_2_T4,Z1892011706,-10,0.345,385.422,3.2321,6,1,69.72,2,29,none,none,none,REAL,CN1CCc2ccc(N3C(=O)N[C@@H](c4ccc5ccccc5c4)C3=O)cc2C1=O
Z2087376571_2_T4,Z2087376571,-10,0.345,382.418,4.4674,5,1,58.64,3,29,low,high,none,REAL,COc1ccc2cc(N3C(=O)N[C@@H](c4ccc5ccccc5c4)C3=O)ccc2c1
PV-001840349532_1_T1,PV-001840349532,-10,0.345,388.47,3.2667,6,2,78.09,4,29,none,high,none,REAL,Cc1ccc(N2C[C@H](C(=O)Nc3cc(-c4ccccc4C)n[nH]3)CC2=O)cc1C
Z1683496358_1_T1,Z1683496358,-10,0.345,384.438,4.1517,6,0,72.12,3,29,none,none,none,REAL,Cc1cccc(N2C[C@H](c3nc(-c4cnc5ccccc5c4)no3)CC2=O)c1C
Z1685426665_1_T1,Z1685426665,-10,0.345,388.47,4.1366,6,0,72.12,3,29,none,none,none,REAL,Cc1cccc(N2C[C@H](c3nc(-c4ccc5c(n4)CCCC5)no3)CC2=O)c1C
Z1684154378_1_T1,Z1684154378,-10,0.345,384.438,4.1517,6,0,72.12,3,29,high,none,none,REAL,Cc1cccc(N2C[C@H](c3nc(-c4ccc5ncccc5c4)no3)CC2=O)c1C
Z1661121208_1_T1,Z1661121208,-10,0.345,384.438,4.1382,6,0,72.12,3,29,none,none,none,REAL,Cc1cccc(N2C[C@H](c3nnc(-c4ccc5ccccc5n4)o3)CC2=O)c1C
Z2178344971_1_T1,Z2178344971,-10,0.345,385.509,4.6032,4,1,39.34,1,29,none,none,none,REAL,O=C(c1ccc2[nH]c3c(c2c1)CCCC3)N1CCCN2c3ccccc3C[C@@H]2C1
Z509399372_2_T1,Z509399372,-10,0.345,382.462,4.2728,4,2,58.2,3,29,high,high,none,REAL,C[C@@H](NC(=O)c1ccc2c(c1)-c1ccccc1C2)c1ccc2c(c1)CCC(=O)N2
PV-001806014065_1_T1,PV-001806014065,-10,0.345,384.409,4.5809,4,1,59.06,5,29,none,none,none,REAL,O=C(Cc1ccc2ccccc2c1)Nc1ncccc1C(=O)c1ccc(F)cc1
PV-001814106712_1,PV-001814106712,-10,0.345,386.493,3.8951,4,2,58.2,5,29,none,none,none,REAL,CC(C)(CNC(=O)[C@]1(c2ccccc2)CNC(=O)C1)c1ccc2ccccc2c1
Z1265415510_5_T1,Z1265415510,-10,0.345,386.493,4.5078,4,0,42.43,3,29,none,high,none,REAL,Cc1ccc(C)c([C@@H]2CN(C(=O)/C=C\c3ccnc4ccccc34)[C@H](C)CO2)c1
PV-001806071433_2_T1,PV-001806071433,-10,0.345,391.509,4.9867,4,0,46.61,3,29,none,none,none,REAL,CCc1ccc([C@H]2CCCN(C(=O)[C@]3(C)Cc4ccc(C)cc4C(=O)O3)C2)cc1
Z1767257525_2_T2,Z1767257525,-10,0.345,382.462,5.0532,4,1,49.41,2,29,none,none,none,REAL,CC[C@H]1Cc2ccccc2CN1C(=O)c1ccc2[nH]c3ccccc3c(=O)c2c1
ZINC000118916170_T1,ZINC000118916170,-10,0.345,457.45,5.8249,2,2,40.46,1,29,none,none,low,ZINC,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1C/C(=C\c1ccc(Br)cc1)[C@@H]2O
ZINC000118916423_T1,ZINC000118916423,-10,0.345,412.999,5.7057,2,2,40.46,1,29,none,none,low,ZINC,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1C/C(=C\c1ccc(Cl)cc1)[C@@H]2O
ZINC000118916424_T1,ZINC000118916424,-10,0.345,412.999,5.7057,2,2,40.46,1,29,none,none,low,ZINC,C[C@]12CC[C@H]3[C@@H](CC=C4C[C@H](O)CC[C@@]43C)[C@@H]1C/C(=C\c1ccc(Cl)cc1)[C@@H]2O
ZINC000008475488_T1,ZINC000008475488,-10,0.333,398.461,4.6961,5,1,62.55,3,30,high,high,none,ZINC,Cc1ccc(N2C[C@H](C(=O)Nc3ccc4c(c3)oc3ccccc34)CC2=O)c(C)c1
ZINC000002060689_T1,ZINC000002060689,-10,0.333,501.318,5.5339,3,1,38.33,1,30,high,high,high,ZINC,O=c1oc2ccccc2c2c1[C@@H](c1ccccc1I)Nc1ccc3ccccc3c1-2
ZINC000012274563_T1,ZINC000012274563,-10,0.333,393.441,5.2974,4,1,55.4,3,30,low,high,none,ZINC,O=C(Nc1ccc2ccccc2c1)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
ZINC000002117176_T1,ZINC000002117176,-10,0.333,399.489,5.9638,4,0,38.77,2,30,none,low,none,ZINC,Cc1cccc(C(C)C)c1N1COc2c(C)c3oc(=O)c4ccccc4c3cc2C1
Z232376928_2_T1,Z232376928,-10,0.333,395.461,3.188,5,1,56.41,2,30,low,high,none,REAL,O=C1C[C@@H](N2CCc3[nH]c4ccccc4c3C2)C(=O)N1c1ccc2ccccc2c1
Z2089214770_15_T5,Z2089214770,-10,0.333,403.481,3.6766,6,2,78.51,3,30,none,none,none,REAL,C[C@]1(c2cccc(C(=O)N3C[C@@H](c4ccccc4)[C@H]4CCC[C@H]43)c2)NC(=O)NC1=O
Z1715344018_4_T1,Z1715344018,-10,0.333,398.461,2.8228,5,0,49.85,2,30,low,high,none,REAL,O=C1C[C@@H](N2CC[C@@]3(C2)OCc2ccccc23)C(=O)N1c1ccc2ccccc2c1
Z1890369782_1_T1,Z1890369782,-10,0.333,395.417,4.6674,6,2,88.25,4,30,high,high,none,REAL,O=C(Cc1noc(-c2cc3ccccc3cc2O)n1)Nc1cccc2ccccc12
Z1662836347_1_T1,Z1662836347,-10,0.333,395.461,5.0526,5,0,59.23,3,30,low,high,low,REAL,O=C1C[C@H](c2nnc(-c3cccc4ccccc34)o2)CN1c1ccc2c(c1)CCC2
Z1890371032_1_T1,Z1890371032,-10,0.333,399.449,4.6298,6,2,88.25,4,30,high,high,none,REAL,O=C(Cc1noc(-c2cc3c(cc2O)CCCC3)n1)Nc1cccc2ccccc12
Z1260002546_1,Z1260002546,-10,0.333,401.465,2.9325,6,2,78.51,4,30,none,high,none,REAL,Cc1cccc(N2C[C@H](C(=O)NNC(=O)c3cccc4ccccc34)CC2=O)c1C
Z1890913355_1_T1,Z1890913355,-10,0.333,402.428,4.3435,6,0,72.12,3,30,none,none,none,REAL,Cc1ccc(N2C[C@H](c3nc(-c4cc(C)c5ccccc5n4)no3)CC2=O)cc1F
PV-001796740426_1_T1,PV-001796740426,-10,0.333,399.489,4.5045,4,1,55.4,4,30,none,none,none,REAL,Cc1cccc(-c2cccc(CNC(=O)[C@]3(C)Cc4ccc(C)cc4C(=O)O3)c2)c1
ZINC000001465879_T1,ZINC000001465879,-10,0.333,394.429,4.7813,5,0,61.31,3,30,none,none,high,ZINC,Cc1ccc(-c2nnc(Oc3ccc4c(C)cc(=O)oc4c3)c3ccccc32)cc1
Z2003012929_460,Z2003012929,-10,0.323,405.496,4.2944,3,1,46.17,4,31,none,high,none,REAL,O=C1[C@H]2[C@H]3C[C@@H]4[C@H]2[C@]2(C(=O)N[C@H](c5ccccc5)c5cccc6ccccc56)[C@H]1[C@H]3[C@H]42
Z2003012929_24_T1,Z2003012929,-10,0.323,405.496,4.2944,3,1,46.17,4,31,none,high,none,REAL,O=C1[C@H]2[C@H]3C[C@H]4[C@@H]2[C@@]2(C(=O)N[C@H](c5ccccc5)c5cccc6ccccc56)[C@@H]1[C@@H]3[C@@H]42
Z1897862098_1_T1,Z1897862098,-10,0.323,434.475,3.4382,8,1,113.78,3,31,low,high,low,REAL,CC(=O)N1CCc2cc(S(=O)(=O)Nc3nnc(-c4cccc5ccccc45)o3)ccc21
Z426653990_2_T4,Z426653990,-10,0.323,417.464,2.4994,7,1,86.79,3,31,none,none,none,REAL,O=CN1CCc2cc(C(=O)CN3C(=O)N[C@@]4(CCCCc5ccccc54)C3=O)ccc21
ZINC000101407765_T4,ZINC000101407765,-10,0.323,409.444,2.6436,6,0,70.05,2,31,low,high,high,ZINC,CC(=O)[C@H]1[C@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]2[C@H]2c3ccccc3C=NN12
Z941458154_1_T1,Z941458154,-10,0.313,423.471,3.1688,6,2,78.51,3,32,high,high,none,REAL,O=C1NCc2ccc(NC(=O)[C@@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)cc21
Z998162622_2_T1,Z998162622,-10,0.313,424.503,4.031,6,2,78.09,3,32,high,high,none,REAL,O=C(Nc1ccc2c3c(cccc13)CC2)[C@H]1CCCN(C(=O)c2ccc3[nH]ncc3c2)C1
ZINC000008699170_T1,ZINC000008699170,-10,0.313,423.467,4.2378,5,2,75.63,6,32,high,high,none,ZINC,O=C(O)[C@@H](NC(=O)OCC1c2ccccc2-c2ccccc21)c1cccc2ccccc21
ZINC000020634926_T2,ZINC000020634926,-10,0.313,460.323,5.5767,6,2,79.27,3,32,none,none,none,ZINC,O=c1cc(-c2ccc(Cl)cc2)[nH]c(Nc2nc3ccc(Cl)cc3c(-c3ccccc3)n2)n1
ZINC000016525610_T1,ZINC000016525610,-10,0.303,429.474,5.9184,4,1,55.4,3,33,high,high,high,ZINC,O=C(Nc1ccc2c(c1)Cc1ccccc1-2)c1ccc(-c2cc3ccccc3oc2=O)cc1
Z2099332460_2_T1,Z2099332460,-10,0.303,443.545,3.6111,6,0,60.93,3,33,high,high,none,REAL,O=C([C@H]1CCN(C(=O)[C@@H]2CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C2)C1)N1CCCC1
Z804787624_2_T1,Z804787624,-10,0.303,437.498,3.7094,6,2,78.51,3,33,high,high,none,REAL,O=C1CCc2cc(NC(=O)[C@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)ccc2N1
ZINC000009356565_T1,ZINC000009356565,-10,0.294,442.477,5.2896,6,1,72.54,2,34,low,low,low,ZINC,Oc1ccccc1-c1nc2c3c(ncn2n1)Oc1c2ccccc2ccc1[C@@H]3c1ccccc1
ZINC000001588368_T1,ZINC000001588368,-10,0.294,446.517,4.1338,8,4,135.18,3,34,none,none,none,ZINC,Cc1[nH]c2ccccc2c1-c1cc(-c2cc(-c3c(C)[nH]c4ccccc43)nc(N)n2)nc(N)n1
ZINC000011665532_T1,ZINC000011665532,-10,0.294,442.481,3.9062,7,1,85.07,4,34,none,none,none,ZINC,O=C(Nc1ccc(-c2ccc3nnc(-c4ccncc4)n3n2)cc1)c1ccc2ccccc2c1
ZINC000012360361_T4,ZINC000012360361,-10,0.286,458.516,2.7114,5,1,66.48,3,35,none,high,low,ZINC,O=C(Cc1cccc2ccccc21)NN1C(=O)[C@H]2[C@@H](C1=O)C1c3ccccc3C2c2ccccc21
ZINC000104529567_T4,ZINC000104529567,-10,0.286,468.551,4.134,6,0,74.76,3,35,none,high,none,ZINC,Cc1ccc(N2C(=O)C3=C(C2=O)C(C)=C[C@@H]([C@@H]2CC(=O)N(c4ccc(C)c(C)c4)C2=O)C3)cc1C
ZINC000408731726_T4,ZINC000408731726,-10,0.286,463.531,4.9074,5,0,63.68,2,35,none,high,high,ZINC,Cc1ccc2c(c1)OC(=O)[C@@H]1C2=C[C@H](c2ccccc2)[C@H]2C(=O)N(c3ccc(C)c(C)c3)C(=O)[C@@H]21
ZINC000101025561_T10,ZINC000101025561,-10,0.278,479.491,2.5994,8,1,98.23,4,36,low,high,none,ZINC,O=C1C[C@H](N(O)[C@H]2CC(=O)N(c3ccc4ccccc4c3)C2=O)C(=O)N1c1ccc2ccccc2c1
ZINC000002366044_T12,ZINC000002366044,-10,0.278,471.515,3.7958,6,0,70.05,3,36,low,high,none,ZINC,O=C(c1ccccc1)[C@H]1[C@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]2[C@H]2c3ccccc3C=NN12
ZINC000014272522_T1,ZINC000014272522,-10,0.278,472.499,5.8988,6,1,81.43,4,36,none,none,high,ZINC,Cc1ccc(-c2nc3cc(NC(=O)c4cccc(-c5cc6ccccc6oc5=O)c4)ccc3o2)cc1
ZINC000095918523_T1,ZINC000095918523,-10,0.278,464.563,5.0374,2,0,34.14,2,36,none,low,high,ZINC,O=C1[C@@H]2C(c3ccccc3)=C(c3ccccc3)[C@@H]2C(=O)[C@H]2C3c4ccccc4C(c4ccccc43)[C@@H]12
ZINC000020100563_T11,ZINC000020100563,-10,0.27,504.972,4.836,5,0,57.69,3,37,high,high,none,ZINC,O=C(c1ccc(Cl)cc1)[C@@H]1[C@@H]2C(=O)N(c3cccc4ccccc43)C(=O)[C@@H]2[C@@H]2c3ccccc3C=CN21
ZINC000096343569_T1,ZINC000096343569,-10,0.27,498.621,5.1698,6,1,71.78,5,37,none,none,high,ZINC,Cc1c2occ(-c3ccccc3)c2cc2c(C)c(CC(=O)NC[C@H]3CCCN4CCCC[C@H]34)c(=O)oc12
ZINC000006301202_T1,ZINC000006301202,-10,0.27,496.657,4.1728,7,1,75.94,5,37,none,none,none,ZINC,Cc1cc(C)c2[nH]c(=O)c([C@H](c3nnnn3Cc3ccccc3)N3CCCC4(CCCCC4)C3)cc2c1
ZINC000408977131_T1,ZINC000408977131,-10,0.27,480.53,5.7538,7,1,83.9,2,37,low,high,none,ZINC,CN(C(=O)Nc1ccc2nc3c4cccnc4c4ncccc4c3nc2c1)c1ccc2ccccc2c1
ZINC000016037585_T2,ZINC000016037585,-10,0.263,500.553,4.16,6,0,66.92,4,38,high,high,none,ZINC,COc1ccc(C(=O)[C@@H]2[C@@H]3C(=O)N(c4cccc5ccccc54)C(=O)[C@@H]3[C@H]3c4ccccc4C=CN23)cc1
ZINC000013513993_T1,ZINC000013513993,-10,0.263,515.571,5.5696,6,0,90.9,4,38,none,none,low,ZINC,O=c1/c(=C/c2cn(-c3ccccc3)nc2-c2ccc3ccccc3c2)sc2nc(-c3ccc(F)cc3)nn12
ZINC000013757548_T1,ZINC000013757548,-10,0.263,511.608,5.8127,6,0,90.9,4,38,none,none,low,ZINC,Cc1cccc(-c2nc3s/c(=C\c4cn(-c5ccccc5)nc4-c4ccc5ccccc5c4)c(=O)n3n2)c1
ZINC000409337264_T2,ZINC000409337264,-10,0.263,499.565,5.7579,5,0,63.68,2,38,high,high,high,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H]2C(=O)Oc4ccc5ccccc5c4C2=C[C@H]3c2ccccc2)c(C)c1
ZINC000059796308_T1,ZINC000059796308,-10,0.256,513.595,3.7401,6,2,78.51,2,39,none,none,none,ZINC,Cc1cccc2c1NC(=O)[C@@]21N2CCC[C@@H]2[C@@H](C(=O)c2ccc3ccccc3c2)[C@]12c1ccccc1NC2=O
ZINC000059796308_T2,ZINC000059796308,-10,0.256,513.595,3.7401,6,2,78.51,2,39,none,none,none,ZINC,Cc1cccc2c1NC(=O)[C@@]21N2CCC[C@@H]2[C@@H](C(=O)c2ccc3ccccc3c2)[C@]12c1ccccc1NC2=O
ZINC000100688954_T12,ZINC000100688954,-10,0.256,511.58,4.6045,6,0,70.05,4,39,none,none,none,ZINC,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@H]2c4ccccc4C=NN2[C@@H]3C(=O)c2ccc(-c3ccccc3)cc2)cc1
ZINC000240824838_T24,ZINC000240824838,-10,0.256,516.556,2.7342,8,1,103.44,3,39,none,none,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@H]2C(=O)N1c1ccc(-c2nc3ccc(N4C(=O)[C@@H]5[C@H]6C=C[C@@H](C6)[C@@H]5C4=O)cc3[nH]2)cc1
ZINC000017862766_T3,ZINC000017862766,-10,0.25,520.587,5.2819,5,1,66.48,3,40,low,high,none,ZINC,O=C(Nc1ccc2ccccc2c1)c1cccc(N2C(=O)[C@H]3[C@@H](C2=O)C2c4ccccc4C3c3ccccc32)c1
ZINC000059932650_T2,ZINC000059932650,-10,0.25,527.622,4.084,6,2,78.51,2,40,none,none,none,ZINC,Cc1ccc2c(c1C)NC(=O)[C@@]21N2CCC[C@@H]2[C@@H](C(=O)c2ccc3ccccc3c2)[C@]12c1ccccc1NC2=O
ZINC000257349355_T1,ZINC000257349355,-10,0.25,554.696,3.6701,6,2,100.9,5,40,none,none,none,ZINC,C[C@H]1C[C@@H]2[C@H]3CCC4=CC(=O)C=C[C@]4(C)[C@]3(F)[C@@H](O)C[C@@]2(C)[C@]1(O)C(=O)COC(=O)C12CC3CC(CC(C3)C1)C2
Z1891810302_2_T4,Z1891810302,-9.9,0.381,342.397,4.1578,4,1,49.41,2,26,none,none,none,REAL,O=C1N[C@@H](c2ccc3ccccc3c2)C(=O)N1c1ccc2c(c1)CCC2
Z2278419303_8_T1,Z2278419303,-9.9,0.381,342.441,4.7366,3,0,33.2,2,26,none,none,none,REAL,O=C(c1ccc2cnccc2c1)N1C[C@@H](c2ccccc2)[C@H]2CCC[C@H]21
Z2089220817_8_T1,Z2089220817,-9.9,0.367,358.44,3.9311,4,1,49.41,2,27,none,none,none,REAL,O=C(c1cc2ccccc2c(=O)[nH]1)N1C[C@@H](c2ccccc2)[C@H]2CCC[C@H]21
Z1868658888_2_T4,Z1868658888,-9.9,0.367,352.392,4.5374,4,1,49.41,2,27,high,high,none,REAL,O=C1N[C@@H](c2ccc3ccccc3c2)C(=O)N1c1cccc2ccccc12
Z2493905399_2_T2,Z2493905399,-9.9,0.367,360.412,2.6856,5,1,66.48,2,27,none,none,none,REAL,O=C1C[C@@](C(=O)N2C[C@@H]3CCC(=O)c4cccc2c43)(c2ccccc2)CN1
PV-001791931931_1_T1,PV-001791931931,-9.9,0.367,358.44,4.122,4,1,49.41,3,27,low,high,none,REAL,Cc1ccc(N2C[C@H](C(=O)Nc3ccc4ccccc4c3)CC2=O)cc1C
Z2710884278_8_T1,Z2710884278,-9.9,0.354,374.482,3.854,4,1,49.41,3,28,none,none,none,REAL,Cc1cc(C)c(N2CC[C@@H](NC(=O)[C@H]3[C@H]4Cc5ccccc5[C@@H]43)C2=O)c(C)c1
Z1265415857_3_T1,Z1265415857,-9.9,0.354,385.453,4.6829,3,0,29.54,3,28,none,none,none,REAL,Cc1ccc(C)c([C@@H]2CN(C(=O)[C@H]3C[C@@H]3c3cc(F)ccc3F)[C@H](C)CO2)c1
Z1891981249_2_T1,Z1891981249,-9.9,0.354,370.407,3.949,5,1,66.48,2,28,none,none,none,REAL,O=C1CCCc2ccc(N3C(=O)N[C@@H](c4ccc5ccccc5c4)C3=O)cc21
Z2089229568_8_T1,Z2089229568,-9.9,0.354,374.482,4.3364,4,1,49.41,2,28,none,none,none,REAL,O=C1CCCc2cc(C(=O)N3C[C@@H](c4ccccc4)[C@H]4CCC[C@H]43)ccc2N1
Z1170103907_1_T1,Z1170103907,-9.9,0.354,377.418,4.4074,5,0,59.23,3,28,none,none,none,REAL,Cc1cc(-c2noc([C@@H]3CC(=O)N(c4ccc5c(c4)CCC5)C3)n2)ccc1F
Z1891981249_2_T8,Z1891981249,-9.9,0.354,370.407,3.949,5,1,66.48,2,28,none,none,none,REAL,O=C1CCCc2ccc(N3C(=O)N[C@@H](c4ccc5ccccc5c4)C3=O)cc21
Z1169965244_1_T1,Z1169965244,-9.9,0.354,377.418,4.4074,5,0,59.23,3,28,none,none,none,REAL,Cc1ccc(-c2noc([C@@H]3CC(=O)N(c4ccc5c(c4)CCC5)C3)n2)cc1F
Z2089214765_8_T1,Z2089214765,-9.9,0.354,378.446,4.0952,4,1,49.41,2,28,none,none,none,REAL,O=C1CCc2cc(C(=O)N3C[C@@H](c4ccccc4)[C@H]4CCC[C@H]43)c(F)cc2N1
Z2154846200_8_T1,Z2154846200,-9.9,0.354,372.467,3.9088,4,1,49.41,2,28,none,none,none,REAL,Cc1cc(=O)[nH]c2cc(C(=O)N3C[C@@H](c4ccccc4)[C@H]4CCC[C@H]43)ccc12
Z2160829645_2_T1,Z2160829645,-9.9,0.354,373.386,4.4431,5,0,59.23,3,28,none,none,none,REAL,O=C1C[C@@H](c2nc(-c3ccc4ccccc4c3)no2)CN1c1ccccc1F
Z1135049329_1_T4,Z1135049329,-9.9,0.354,370.451,3.4385,4,0,40.62,2,28,high,high,none,REAL,Cc1cccc2c1CCN([C@@H]1CC(=O)N(c3cccc4ccccc34)C1=O)C2
PV-001805783715_2_T1,PV-001805783715,-9.9,0.354,377.482,4.573,4,0,46.61,2,28,none,none,high,REAL,Cc1ccc([C@H]2CCN(C(=O)[C@]3(C)Cc4ccc(C)cc4C(=O)O3)C2)c(C)c1
PV-001804879061_2_T2,PV-001804879061,-9.9,0.354,387.4,5.196,3,0,37.38,2,28,none,none,none,REAL,C[C@@]1(C(F)(F)F)c2ccccc2CCN1C(=O)c1ccc2c(c1)CCCC2=O
ZINC000003470881_T1,ZINC000003470881,-9.9,0.354,359.427,5.3592,2,1,29.1,1,28,high,high,high,ZINC,O=C1c2ccccc2C2=C1[C@@H](c1ccccc1)Nc1ccc3ccccc3c12
