Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z2233590998_10_T2,Z2233590998,-8,0.258,414.424,1.0622,9,2,120.94,4,31,none,none,high,REAL,O=C(CN1C(=O)[C@@H]2[C@H]3C=C[C@@H](C3)[C@H]2C1=O)Nc1nc(-c2ccc3ccccc3n2)n[nH]1
Z2087937527_1,Z2087937527,-8,0.258,418.495,3.4472,7,1,82.61,3,31,none,none,none,REAL,C[C@]1(c2ccccc2)CCCN(C(=O)c2cnc3c(c2)c(=O)[nH]c(=O)n3C2CC2)CC1
Z2011902339_1_T1,Z2011902339,-8,0.258,432.38,3.6742,7,0,82.52,5,31,none,none,none,REAL,Cc1cc(C)nc(-n2nc(-c3nc([C@H](F)c4ccc(C(F)(F)F)cc4)no3)cc2C)n1
Z2011902339_2_T1,Z2011902339,-8,0.258,432.38,3.6742,7,0,82.52,5,31,none,none,none,REAL,Cc1cc(C)nc(-n2nc(-c3nc([C@@H](F)c4ccc(C(F)(F)F)cc4)no3)cc2C)n1
Z1953247184_1_T1,Z1953247184,-8,0.258,418.456,1.2926,9,2,121.52,3,31,none,low,high,REAL,Nc1ncc2c(n1)CCN(C(=O)c1cccc(NN3C(=O)[C@@H]4CC=CC[C@@H]4C3=O)c1)C2
Z1750880598_2_T1,Z1750880598,-8,0.258,418.495,2.8907,7,2,81.75,2,31,none,high,none,REAL,Cc1cc(C(=O)N2CCCC2)ccc1NC(=O)N1CC[C@@]2(C1)C(=O)Nc1ccccc12
Z1744521858_1,Z1744521858,-8,0.258,411.46,3.2041,6,2,78.51,3,31,none,none,none,REAL,O=C(Nc1ccc(C(=O)N2CC[C@]3(C2)C(=O)Nc2ccccc23)cc1)c1ccccc1
Z1739735601_2_T1,Z1739735601,-8,0.258,409.448,3.497,7,1,84.15,3,31,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(-c4nc([C@H]5CCc6ccccc65)no4)c3)cc21
Z1739732234_1_T1,Z1739732234,-8,0.258,409.448,4.2976,7,1,84.15,3,31,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(-c4nc(C5Cc6ccccc6C5)no4)c3)cc21
Z1699863928_1_T1,Z1699863928,-8,0.258,413.48,2.7919,7,2,88.91,4,31,none,none,none,REAL,O=C1NC(=O)c2ccccc2/C1=C\Nc1ccc(Cc2nnc3n2CCCCC3)cc1
Z1699863928_2_T1,Z1699863928,-8,0.258,413.48,2.7919,7,2,88.91,4,31,none,none,none,REAL,O=C1NC(=O)c2ccccc2/C1=C/Nc1ccc(Cc2nnc3n2CCCCC3)cc1
Z1688943265_2_T1,Z1688943265,-8,0.258,408.46,4.7773,6,0,71.59,5,31,none,none,none,REAL,O=c1c2ccccc2ncn1CCc1noc([C@H]2C[C@@H]2c2ccc3ccccc3c2)n1
Z1684581724_2_T5,Z1684581724,-8,0.258,412.448,4.0937,7,2,97.12,4,31,none,none,none,REAL,C[C@@H](c1ccc2ccccc2c1)c1nc(-c2cccc([C@]3(C)NC(=O)NC3=O)c2)no1
Z1585176847_1_T1,Z1585176847,-8,0.258,424.503,3.0021,9,2,101.38,2,31,none,none,none,REAL,C[C@@H]1Oc2ccc(NC(=O)N3CCC[C@H](c4nnc5n4CCCCC5)C3)cc2NC1=O
Z1473261003_2_T1,Z1473261003,-8,0.258,409.492,4.936,6,2,71.84,4,31,none,none,high,REAL,O=C(NCc1ccc(-n2cnc3ccccc32)nc1)N[C@H]1[C@@H]2CCc3ccccc3[C@@H]21
Z1449090664_2_T1,Z1449090664,-8,0.258,429.495,4.135,5,1,88.69,3,31,low,low,low,REAL,O=C(NC[C@H]1[C@@H]2Cc3ccccc3[C@H]12)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
Z1449090664_7_T1,Z1449090664,-8,0.258,429.495,4.135,5,1,88.69,3,31,low,low,low,REAL,O=C(NC[C@@H]1[C@H]2Cc3ccccc3[C@@H]12)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
Z1410521149_1,Z1410521149,-8,0.258,411.464,2.2207,7,3,85.83,3,31,none,none,none,REAL,O=C(NNc1nc2ccccc2c(=O)[nH]1)c1ccc(N2CCc3ccccc3C2)cc1
Z1348063295_2,Z1348063295,-8,0.258,430.487,3.2834,7,3,108.57,3,31,none,none,none,REAL,O=C(Nc1cccc(-c2ccc3ccccc3c2)n1)[C@H]1Nc2ccccc2S(=O)(=O)N1
Z1259597298_2_T1,Z1259597298,-8,0.258,433.574,3.9893,5,1,80.89,3,31,none,none,none,REAL,O=C(NCc1ccc2ccccc2c1)[C@H]1CCCN(C(=O)N2CCc3sccc3C2)C1
Z1162534698_1_T1,Z1162534698,-8,0.258,411.416,3.7733,7,2,92.93,4,31,none,none,none,REAL,O=C(Nc1nc2ccccc2c(=O)[nH]1)c1ccc(COc2ccc3ccccc3c2)o1
Z1158232229_2_T1,Z1158232229,-8,0.258,411.504,4.7243,5,1,52.65,3,31,none,none,none,REAL,O=C([C@H]1C[C@@H]1c1ccc2ccccc2c1)N1CCC(n2c(=O)[nH]c3ccccc32)CC1
Z1129782186_1,Z1129782186,-8,0.258,423.511,2.9805,7,0,78,3,31,none,none,none,REAL,O=C(c1ccc2c(c1)C(=O)N(C1CCCCC1)C2=O)N1CCC(N2CCCC2=O)CC1
PV-001967318496_2_T2,PV-001967318496,-8,0.258,432.441,4.8062,5,1,58.64,4,31,none,none,none,REAL,O=C1C[C@@H](CNC(=O)N2CCC[C@H](c3cccc(C(F)(F)F)c3)C2)Oc2ccccc21
PV-001952436998_1,PV-001952436998,-8,0.258,422.571,3.8062,6,2,66.49,7,31,none,none,none,REAL,O=C(NCCc1ccc(C2CCCCC2)cc1)NCc1cccnc1N1CCOCC1
PV-001946447388_1_T1,PV-001946447388,-8,0.258,425.506,3.9173,7,1,68.78,3,31,none,none,none,REAL,Cc1ccc(NC(=O)N2CCN(c3cccc(F)n3)CC2)cc1C(=O)N1CCCCC1
PV-001875530479_3_T1,PV-001875530479,-8,0.258,458.279,2.3472,4,1,49.41,1,31,none,none,none,REAL,O=C(c1cc(=O)[nH]c2cc(F)ccc12)N1C[C@@H]2[C@@H](C1)C(F)(F)C(F)(F)C(F)(F)C2(F)F
PV-001851837717_1_T3,PV-001851837717,-8,0.258,429.445,3.8491,6,1,65.12,4,31,none,none,low,REAL,C[C@H]1CN(c2ccc(C(F)(F)F)cc2)C[C@@H](C)N1C(=O)c1cccc(-c2ncn[nH]2)c1
PV-001828898498_1_T1,PV-001828898498,-8,0.258,409.488,4.8737,5,2,71.09,5,31,none,none,none,REAL,Cc1cc(C)cc(C(=O)NCC(=O)Nc2cccc(-c3ccc4ccccc4c3)n2)c1
PV-001808233256_1_T1,PV-001808233256,-8,0.258,430.433,3.9744,7,0,67.15,4,31,none,none,none,REAL,C[C@H]1CN(c2ccc(C(F)(F)F)cc2)C[C@@H](C)N1C(=O)c1cccc(-n2cncn2)n1
PV-001795015597_1_T1,PV-001795015597,-8,0.258,416.495,4.761,4,2,58.2,5,31,none,none,none,REAL,C[C@]1(C(=O)Nc2ccc(C(=O)NCc3ccc(F)cc3)cc2)CCc2ccccc2C1
Z71170000_2_T1,Z71170000,-8,0.25,422.483,3.1752,5,1,66.48,3,32,none,none,none,REAL,CN1C(=O)c2ccc(C(=O)NC[C@H]3CC4c5ccccc5C3c3ccccc34)cc2C1=O
Z653169260_1_T1,Z653169260,-8,0.25,424.542,5.5708,4,1,49.41,5,32,high,high,none,REAL,O=C(NC1CCN(C(=O)CCc2ccccc2)CC1)c1ccc2c(c1)Cc1ccccc1-2
Z488713916_8_T1,Z488713916,-8,0.25,460.597,2.1919,8,2,107.2,2,32,none,none,none,REAL,O=C1Cc2cc(S(=O)(=O)N3CCN(C(=O)N[C@H]4CC[C@H]5CCCC[C@H]5C4)CC3)ccc2N1
Z338404506_1_T3,Z338404506,-8,0.25,441.51,4.4963,6,2,96.01,4,32,none,none,none,REAL,O=C(NCc1ccc2ccccc2c1)c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1
Z2233092833_1_T1,Z2233092833,-8,0.25,424.455,3.5009,6,2,80.57,6,32,none,none,none,REAL,O=C(NCc1ccc2c(=O)cc[nH]c2c1)c1ccc(COc2ccc3ccccc3c2)o1
Z2231154522_1_T1,Z2231154522,-8,0.25,441.452,4.9705,5,0,52.98,2,32,none,none,none,REAL,O=C(c1ccc2c(=O)n3c(nc2c1)CCCCC3)N1CC[C@H](C(F)(F)F)c2ccccc21
Z2220168048_1_T1,Z2220168048,-8,0.25,437.424,4.7579,6,1,72.7,3,32,none,none,none,REAL,O=C(Nc1cc(-c2nnc3n2CCCCC3)ccc1F)c1cnc2c(F)ccc(F)c2c1
Z2202214830_1_T1,Z2202214830,-8,0.25,448.55,2.6481,8,1,109.91,3,32,none,none,none,REAL,Cc1cc2c(N3CCN(C(=O)NCc4cc5ccccc5n(C)c4=O)CC3)ncnc2s1
Z2190798868_21_T1,Z2190798868,-8,0.25,430.463,-0.7493,8,1,99.15,3,32,none,none,high,REAL,Cn1ccnc(NC(=O)C2[C@H]3[C@H]4C=C[C@@H]([C@@H]5C(=O)N(Cc6ccccc6)C(=O)[C@@H]45)[C@@H]23)c1=O
Z2187198609_2_T1,Z2187198609,-8,0.25,448.589,3.7818,6,0,77.03,1,32,none,none,none,REAL,O=C([C@H]1CCCN(C(=O)N2CCc3sccc3C2)C1)N1CCn2c(cc3ccccc32)C1
Z2160585674_1_T1,Z2160585674,-8,0.25,440.428,3.9529,7,0,82.52,5,32,none,none,none,REAL,Cc1cc(C)nc(-n2nc(-c3nc(C4(c5cccc(C(F)(F)F)c5)CC4)no3)cc2C)n1
Z2155460078_4_T1,Z2155460078,-8,0.25,448.546,3.1329,7,2,109.43,4,32,none,none,low,REAL,Cc1ccnc(NS(=O)(=O)c2ccc(NC(=O)[C@H]3C[C@@]34CCCc3ccccc34)cc2)n1
Z2069630319_1_T2,Z2069630319,-8,0.25,430.502,3.5008,6,1,75.71,3,32,none,none,none,REAL,C[C@@H]1Oc2ccc(C(=O)C3CCN(C(=O)c4ccc5c(c4)CCC=C5)CC3)cc2NC1=O
Z203231130_1_T1,Z203231130,-8,0.25,432.479,3.4392,8,1,91.82,4,32,low,low,low,REAL,Cc1cc(NC(=O)CN2CCN(C(=O)c3oc4c(ccc5ccccc54)c3C)CC2)no1
Z2021229644_1_T1,Z2021229644,-8,0.25,436.554,3.9908,7,3,82.7,4,32,none,none,none,REAL,Cc1ccc(NC(=O)NC[C@@H]2CCCN(C(=O)N[C@@H]3CCc4ccccc4OC3)C2)cc1
Z2020386600_13,Z2020386600,-8,0.25,432.566,4.4036,6,3,73.47,5,32,none,none,none,REAL,Cc1ccc(NC(=O)NC[C@@H]2CCCN(C(=O)NC[C@@H]3[C@H]4Cc5ccccc5[C@@H]34)C2)cc1
Z2003308006_4_T1,Z2003308006,-8,0.25,446.573,4.2992,6,1,85.94,3,32,none,none,none,REAL,O=C(Nc1ccc2nc(N3CCOCC3)sc2c1)N1[C@H]2C=C(c3ccccc3)C[C@H]1CC2
Z1952243087_2_T1,Z1952243087,-8,0.25,433.482,4.0447,6,1,69.72,3,32,none,low,high,REAL,C[C@H]1c2ccc(F)cc2CCN1C(=O)c1cccc(NN2C(=O)[C@@H]3CC=CC[C@@H]3C2=O)c1
Z1905596111_1006_T1,Z1905596111,-8,0.25,439.554,1.7805,7,3,83.06,6,32,none,none,none,REAL,COc1cc(OC)cc(N2CC[C@@H](NC(=O)NC[C@]3(O)[C@H]4[C@H]5C[C@@H]6[C@H]7[C@H]5C[C@H]4[C@H]7[C@H]63)C2)c1
Z1905537983_382_T1,Z1905537983,-8,0.25,436.598,2.1589,6,3,67.84,5,32,high,high,none,REAL,CN(C)c1ccc(N2CCC(NC(=O)NC[C@@]3(O)[C@@H]4[C@H]5C[C@H]6[C@H]7[C@H]5C[C@H]4[C@@H]7[C@H]63)CC2)cc1
Z1891951144_3,Z1891951144,-8,0.25,429.518,3.8768,6,0,60.93,3,32,none,none,none,REAL,O=C(Cc1ccc(N2C(=O)[C@@H]3[C@H]4CCC[C@@H]4CN3C2=O)cc1)N1CCCc2ccccc21
Z1727821571_1,Z1727821571,-8,0.25,424.542,3.5342,4,2,58.2,5,32,none,none,none,REAL,O=C(NCC#CCNC(=O)[C@@H]1C[C@]12CCc1ccccc12)[C@@H]1C[C@]12CCc1ccccc12
Z1684580724_4_T1,Z1684580724,-8,0.25,424.459,4.6618,7,2,97.12,4,32,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc([C@H]4C[C@@H]4c4ccc5ccccc5c4)n3)c2)NC(=O)NC1=O
Z1684580724_4_T4,Z1684580724,-8,0.25,424.459,4.6618,7,2,97.12,4,32,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc([C@H]4C[C@@H]4c4ccc5ccccc5c4)n3)c2)NC(=O)NC1=O
Z1630174597_2_T1,Z1630174597,-8,0.25,449.471,3.7432,6,3,79.46,7,32,none,none,none,REAL,C[C@@H](NC(=O)Nc1ccc(CNC(=O)c2ccc(C(F)(F)F)cc2)cc1)[C@@H]1CCCOC1
Z1603537697_2,Z1603537697,-8,0.25,431.538,3.1888,7,3,88.05,4,32,none,none,none,REAL,Cn1c(CC(=O)NNC(=O)N[C@H]2C[C@@H]3CCC(C)(C)c4cccc2c43)nc2ccccc21
Z1601838082_8_T1,Z1601838082,-8,0.25,434.582,3.8119,6,2,66.49,4,32,none,low,none,REAL,C[C@H]1CN(c2ccc(CNC(=O)N[C@H]3C[C@H]4CCC(C)(C)c5cccc3c54)cn2)CCO1
Z1535854524_1_T1,Z1535854524,-8,0.25,437.405,2.3223,8,1,97.19,4,32,high,none,none,REAL,O=C(CN1CCn2c(nnc2C(F)F)C1)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O
Z1523966989_1_T1,Z1523966989,-8,0.25,448.444,3.9622,7,1,70.84,5,32,high,none,none,REAL,C[C@H](c1ccc(C(F)(F)F)cc1)N(C)C(=O)Nc1ccc2nc(N3CCOCC3)oc2c1
Z1472868399_2_T3,Z1472868399,-8,0.25,443.526,4.517,6,2,96.01,3,32,none,none,high,REAL,O=C(N[C@H]1[C@@H]2CCc3ccccc3[C@@H]21)c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1
Z1449095902_15_T1,Z1449095902,-8,0.25,424.499,4.5209,5,2,67.43,5,32,none,none,none,REAL,O=C(NC[C@@H]1[C@H]2Cc3ccccc3[C@@H]12)c1cccc(NC(=O)[C@H]2Cc3ccccc3O2)c1
Z1314149739_1_T2,Z1314149739,-8,0.25,420.471,3.5893,6,2,74.33,4,32,none,none,none,REAL,Cc1ccc(-n2[nH]c(C(=O)Nc3cccc(-c4ccc5ccccc5c4)n3)cc2=O)cc1
Z1192946066_1_T1,Z1192946066,-8,0.25,424.503,4.1849,6,2,73.8,5,32,high,high,none,REAL,Cn1c(NNC(=O)CCCc2ccc3c(c2)-c2ccccc2C3)nc2ccccc2c1=O
Z1151335643_2_T1,Z1151335643,-8,0.25,424.542,5.3532,4,0,40.62,3,32,none,high,none,REAL,O=C([C@H]1C[C@@H]1c1cccc2ccccc12)N1CCC(C(=O)N2CCc3ccccc32)CC1
Z1126797155_1_T1,Z1126797155,-8,0.25,421.455,4.4608,6,1,79.37,4,32,none,none,none,REAL,O=C(Nc1cccc(-c2ccc3ccccc3c2)n1)c1cccc(N2C(=O)CCC2=O)c1
Z1118889777_2_T1,Z1118889777,-8,0.25,436.51,2.8584,8,0,96.61,4,32,none,none,none,REAL,C[C@@H](C(=O)N1CCC(c2nc(-c3ccccc3)no2)CC1)N1C(=O)[C@@H]2CCCC[C@@H]2C1=O
PV-001955902609_6_T1,PV-001955902609,-8,0.25,433.594,5.2985,5,2,61.44,4,32,none,none,high,REAL,Cc1ccc(C(=O)N2CCC(NC(=O)N[C@H]3C[C@H](C)C[C@@H](c4ccccc4)C3)CC2)cc1
PV-001955786285_1_T1,PV-001955786285,-8,0.25,423.515,4.5165,5,3,70.23,6,32,none,none,none,REAL,Cc1cccc(-c2cccc(CNC(=O)NNC(=O)Cc3ccc4ccccc4c3)c2)c1
PV-001949083124_1_T1,PV-001949083124,-8,0.25,448.419,3.7112,6,1,59.39,4,32,none,none,none,REAL,Cc1cc(NC(=O)N2CCO[C@H](c3cccc(F)c3)C2)nn1-c1cccc(C(F)(F)F)c1
PV-001943490448_6_T1,PV-001943490448,-8,0.25,443.468,4.1759,5,3,70.23,7,32,none,none,none,REAL,O=C(NC[C@H]1C[C@@H]2C=C[C@H]1C2)Nc1ccc(CNC(=O)c2ccc(C(F)(F)F)cc2)cc1
PV-001943490275_1_T1,PV-001943490275,-8,0.25,443.428,3.521,7,3,88.05,6,32,none,none,none,REAL,O=C(Nc1ccc(CNC(=O)c2ccc(C(F)(F)F)cc2)cc1)N[C@@H]1Cc2cncn2C1
PV-001849072129_1_T1,PV-001849072129,-8,0.25,448.585,4.843,5,1,74.86,3,32,none,none,none,REAL,Cc1cccc(NS(=O)(=O)c2cc(C(=O)N3CCCc4ccccc4CC3)ccc2C)c1
PV-001810641192_1_T2,PV-001810641192,-8,0.25,435.429,4.0543,6,2,78.51,4,32,none,none,none,REAL,CN1C(=O)N[C@](C)(c2ccc(NC(=O)c3cccc(-c4c(F)cccc4F)c3)cc2)C1=O
ZINC000059475095_T1,ZINC000059475095,-8,0.25,412.535,5.0252,2,0,6.48,2,32,high,high,none,ZINC,c1ccc2c(c1)cccc2N1Cc2cc3c(cc2C1)CN(c1cccc2ccccc21)C3
Z979593544_1,Z979593544,-8,0.242,439.561,3.5976,6,3,73.05,6,33,none,none,none,REAL,Cc1ccc2c(CCNC(=O)NCc3ccc(N4CCc5ccccc5C4)nc3)c[nH]c2c1
Z967105478_2_T2,Z967105478,-8,0.242,448.482,0.2549,10,3,115.37,4,33,none,none,none,REAL,O=C(NNC(=O)N1CCN(Cc2nc3ccccc3c(=O)[nH]2)CC1)[C@H]1Cc2ccccc2O1
Z90892339_1_T2,Z90892339,-8,0.242,462.616,4.0312,6,1,93.25,3,33,none,none,none,REAL,O=C(c1ccc2c(c1)CCCC2)N1CCN(Cc2nc3sc4c(c3c(=O)[nH]2)CCCC4)CC1
Z686174392_1_T1,Z686174392,-8,0.242,436.426,4.2325,8,0,104.14,4,33,none,none,low,REAL,O=C1O[C@H](c2ccccc2)Cc2cc(-c3nnc(-c4nnc(-c5ccccc5)o4)o3)ccc21
Z654783842_1_T1,Z654783842,-8,0.242,447.537,2.7895,8,2,90.56,5,33,none,none,low,REAL,O=C(Nc1ccc2[nH]c(N3CCOCC3)nc2c1)[C@@H]1CCCN(C(=O)Cc2ccccc2)C1
Z448770634_2_T1,Z448770634,-8,0.242,440.502,3.1492,7,3,92.35,7,33,none,none,none,REAL,C[C@@H](NC(=O)NNC(=O)c1ccc(COc2ccc3ccccc3c2)cc1)c1cccnc1
Z29638174_1_T1,Z29638174,-8,0.242,462.525,4.1665,7,0,113.51,3,33,none,none,high,REAL,Cc1c(C(=O)Oc2ccc3c4c(c(=O)oc3c2)CCCCC4)sc2nc3n(c(=O)c12)CCC3
Z226660742_1_T1,Z226660742,-8,0.242,435.53,4.197,6,1,75.35,3,33,high,high,none,REAL,Nc1nc(CN2CCN(C(=O)c3ccc4c(c3)-c3ccccc3C4)CC2)nc2ccccc12
Z2233592872_1_T2,Z2233592872,-8,0.242,439.453,3.1889,8,2,101.38,4,33,none,none,low,REAL,O=C(Nc1nc(-c2ccc3ccccc3n2)n[nH]1)c1nn(-c2ccccc2F)c2c1CCC2
Z2232848798_1_T1,Z2232848798,-8,0.242,434.454,2.2053,7,0,75.51,3,33,none,none,none,REAL,O=C(c1cccc(N2C(=O)c3ccccc3C2=O)c1)N1Cc2cnn(-c3ccccc3)c2C1
Z2228595995_2_T5,Z2228595995,-8,0.242,441.49,2.505,8,3,103.43,4,33,none,none,none,REAL,C[C@@]1(c2cccc(C(=O)Nc3ccnc(N4CCc5ccccc5C4)c3)c2)NC(=O)NC1=O
Z2178302628_3_T1,Z2178302628,-8,0.242,446.501,3.3206,7,0,76.15,3,33,none,none,none,REAL,O=C(c1ccc2c(c1)C(=O)N(C[C@@H]1CCCO1)C2=O)N1CC[C@@]2(CCc3ccccc3O2)C1
Z2107788659_2_T1,Z2107788659,-8,0.242,436.514,3.7652,6,4,82.26,4,33,none,none,none,REAL,O=C(NC[C@H]1CC2c3ccccc3C1c1ccccc12)NNc1ccc2c(=O)[nH]ccc2c1
Z1948607584_1_T1,Z1948607584,-8,0.242,445.521,2.8693,8,1,95.5,4,33,none,none,none,REAL,Cc1ncc2c(n1)CC[C@@H](NC(=O)N1CC=C(CCN3C(=O)c4ccccc4C3=O)CC1)C2
Z1916222462_1_T3,Z1916222462,-8,0.242,437.502,3.8912,7,2,90.45,6,33,none,none,none,REAL,C[C@H](NC(=O)c1ccc(N2N=C(Cc3ccccc3)CC2=O)cc1)c1nc2ccccc2[nH]1
Z1890553561_3_T1,Z1890553561,-8,0.242,435.486,5.8075,7,0,77.05,4,33,none,none,high,REAL,O=C(Cc1noc([C@@H]2C[C@H]2c2ccc3ccccc3c2)n1)N1CCn2c1nc1ccccc12
Z1888666152_1_T2,Z1888666152,-8,0.242,434.498,5.0012,6,1,65.54,2,33,none,none,none,REAL,O=C(c1cccc2c(=O)c3ccccc3[nH]c12)N1CCN(c2ccc3ccccc3n2)CC1
Z1883078906_1_T1,Z1883078906,-8,0.242,444.533,3.6915,7,1,72.53,6,33,none,none,none,REAL,Cc1cc(N2CCC[C@H](NC(=O)c3ccc(COc4ccc5ccccc5c4)o3)C2)n(C)n1
Z1849784954_2_T1,Z1849784954,-8,0.242,439.518,4.1267,7,2,88.91,5,33,none,none,none,REAL,CC(=O)NC[C@H]1CCn2ncc(C(=O)Nc3cccc(-c4ccc5ccccc5c4)n3)c2C1
Z1827735435_1,Z1827735435,-8,0.242,440.502,3.203,7,2,85.51,3,33,none,low,high,REAL,O=C(c1cccc(NN2C(=O)[C@@H]3CC=CC[C@@H]3C2=O)c1)N1CCc2[nH]c3ccccc3c2C1
Z1827727880_1_T1,Z1827727880,-8,0.242,444.533,3.5132,7,1,72.96,4,33,none,low,high,REAL,Cc1cccc(N2CCN(C(=O)c3cccc(NN4C(=O)[C@@H]5CC=CC[C@@H]5C4=O)c3)CC2)c1
Z1744215572_2_T2,Z1744215572,-8,0.242,442.517,3.6442,7,1,78.53,4,33,none,none,none,REAL,O=C1O[C@@H](c2ccccc2)Cc2cc(C(=O)N3CCN(c4cc(C5CC5)n[nH]4)CC3)ccc21
Z1716062454_1,Z1716062454,-8,0.242,437.498,3.4845,6,0,62.21,2,33,none,none,low,REAL,Cc1nc2ccccc2c(=O)n1-c1ccc(C(=O)N2CC[C@]3(C2)OCc2ccccc23)cc1
Z1632187085_2_T2,Z1632187085,-8,0.242,443.549,3.9427,7,3,90.12,4,33,none,none,none,REAL,O=C(Nc1c[nH]nc1[C@H]1CCCN(C(=O)N[C@@H]2CCc3ccccc3C2)C1)c1ccccc1
Z1607929729_1_T1,Z1607929729,-8,0.242,446.524,3.6661,6,2,66.49,4,33,none,none,none,REAL,O=C(NCc1ccc(N2CCc3ccccc3C2)nc1)N[C@@H]1CCCOc2cc(F)ccc21
Z1553759543_1,Z1553759543,-8,0.242,441.533,3.2536,7,4,98.91,7,33,none,none,none,REAL,Cc1ccc(CNC(=O)c2cccc(CNC(=O)NCc3nc4c(C)cccc4[nH]3)c2)cc1
Z1546059130_1_T1,Z1546059130,-8,0.242,448.521,3.3748,8,1,82.19,3,33,none,none,none,REAL,O=C(Nc1ccc(CC(=O)N2CCCc3ccccc32)cc1)N1CCN2C(=O)OCC[C@@H]2C1
Z1531672619_1_T2,Z1531672619,-8,0.242,444.469,3.4619,8,1,93.01,4,33,none,none,none,REAL,O=C(c1ccc(F)cc1)[C@@H]1CCCN(C(=O)Nc2cnn(-c3cnc4ccccc4n3)c2)C1
Z1453806262_36,Z1453806262,-8,0.242,438.525,4.7517,5,2,71.34,6,33,none,none,none,REAL,O=C(NC[C@H]1[C@H]2Cc3ccccc3[C@@H]12)c1ccc(C(=O)NC[C@H]2[C@H]3Cc4ccccc4[C@@H]23)o1
Z1447834504_2_T2,Z1447834504,-8,0.242,440.502,4.1683,7,2,96.97,7,33,none,none,none,REAL,Cc1ccc(-c2nnc(C)[nH]2)c(NC(=O)COC(=O)[C@H]2C[C@@H]2c2ccc3ccccc3c2)c1
Z1386542757_2_T1,Z1386542757,-8,0.242,443.545,3.5421,6,3,81.67,7,33,none,none,none,REAL,O=C(CNC(=O)N1CCc2ccccc2C1)Nc1ccc(CC[C@@H](O)c2ccccc2)cc1
Z1324293409_2_T1,Z1324293409,-8,0.242,439.514,3.5747,6,2,78.51,5,33,high,high,none,REAL,O=C(NNC(=O)[C@H]1CC12CCCC2)c1ccc(CN2C(=O)c3cccc4cccc2c34)cc1
Z1206360309_1_T1,Z1206360309,-8,0.242,439.557,5.2113,5,1,52.65,4,33,low,low,none,REAL,CN(C(=O)Nc1ccc(CC(=O)N2CCc3ccccc32)cc1)[C@@H]1CCc2ccccc2C1
Z1158305648_4_T1,Z1158305648,-8,0.242,445.536,4.5089,5,1,52.65,5,33,none,none,none,REAL,C[C@@H](C(=O)Nc1cccc(F)c1)N1CCN(C(=O)[C@H]2C[C@@H]2c2ccc3ccccc3c2)CC1
Z1153384497_2_T1,Z1153384497,-8,0.242,460.498,4.0141,6,2,64.68,6,33,none,none,none,REAL,O=C(NCc1ccc(NC(=O)N2CC[C@@H](N3CCCC3)C2)cc1)c1ccc(C(F)(F)F)cc1
Z1153384057_1_T1,Z1153384057,-8,0.242,460.498,3.8283,6,3,73.47,6,33,none,none,none,REAL,O=C(Nc1ccc(CNC(=O)c2ccc(C(F)(F)F)cc2)cc1)N[C@@H]1CCN2CCC[C@@H]2C1
Z1153383542_1_T1,Z1153383542,-8,0.242,462.471,3.2807,7,3,90.54,7,33,none,none,none,REAL,O=C(NCC(=O)N1CCCCC1)Nc1ccc(CNC(=O)c2ccc(C(F)(F)F)cc2)cc1
Z1138469266_1_T1,Z1138469266,-8,0.242,486.615,3.6289,8,1,135.77,1,33,none,none,none,REAL,Cc1c(C(=O)NS(=O)(=O)N2c3ccccc3CC[C@@H]2C)sc2nc3n(c(=O)c12)CCCCC3
Z1128837103_1_T1,Z1128837103,-8,0.242,437.458,3.9163,8,1,95.5,3,33,none,none,none,REAL,Cn1c(=O)c2cc(C(=O)Nc3cccc(-c4ccc5ccccc5c4)n3)cnc2n(C)c1=O
Z1117186621_1,Z1117186621,-8,0.242,439.561,3.5976,6,3,73.05,6,33,none,none,none,REAL,Cc1cccc2[nH]cc(CCNC(=O)NCc3ccc(N4CCc5ccccc5C4)nc3)c12
Z1072128858_1_T1,Z1072128858,-8,0.242,440.545,4.8078,6,2,78.09,5,33,none,none,none,REAL,Cc1ccc2[nH]c([C@@H]3CCCN(C(=O)CCNC(=O)c4ccc5ccccc5c4)C3)nc2c1
Z1070824514_1_T1,Z1070824514,-8,0.242,464.541,3.0707,7,1,101.16,3,33,none,none,none,REAL,C[C@@H]1Oc2ccc(C(=O)C3CCN(S(=O)(=O)c4ccc5ccccc5c4)CC3)cc2NC1=O
Z1000148880_4_T1,Z1000148880,-8,0.242,442.513,3.8154,6,2,76.66,5,33,none,none,none,REAL,O=C(NCc1cccc(NC(=O)[C@H]2COc3ccccc3C2)c1)[C@H]1COc2ccccc2C1
