Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z2155695364_4_T1,Z2155695364,-12.2,0.421,396.446,2.9107,8,2,114.19,3,29,none,none,none,REAL,C[C@H]1C(=O)CC[C@@H](c2nc(-c3ccc([C@]4(C)NC(=O)NC4=O)cc3)no2)C1(C)C
Z2478220836_97_T1,Z2478220836,-12.2,0.421,396.504,2.6805,4,3,61.36,5,29,none,none,none,REAL,O=C(NCC1(c2ccccc2F)CCC1)NC[C@]1(O)[C@@H]2[C@@H]3C[C@@H]4[C@@H]5[C@H]3C[C@H]2[C@@H]5[C@@H]41
Z2700242849_14_T4,Z2700242849,-12.2,0.421,386.41,3.4845,7,2,97.12,3,29,none,none,none,REAL,C[C@@]1(c2ccc(-c3noc([C@@H]4[C@H]5Cc6ccccc6[C@H]54)n3)cc2)NC(=O)NC1=O
PV-001920573775_3,PV-001920573775,-12.2,0.407,408.476,2.7073,6,1,71.26,7,30,none,none,none,REAL,C[C@H](c1nc(Cc2ccc(F)cc2)no1)N1CC[C@@H](C(=O)NCc2ccccc2)C1
Z1269969076_2_T2,Z1269969076,-12.2,0.407,397.477,3.3536,5,1,52.65,3,30,none,high,none,REAL,Cc1ccc(-n2[nH]c(C(=O)N3CCC[C@H]3c3cccc4ccccc34)cc2=O)cc1
Z1331401006_1_T3,Z1331401006,-12.2,0.407,419.337,2.4254,7,2,90.98,4,30,none,none,low,REAL,O=C(Nc1nc(-c2c(F)cccc2F)n[nH]1)[C@@H]1CC(=O)N(c2ccc(F)cc2F)C1
Z1333634820_2_T3,Z1333634820,-12.2,0.407,411.411,2.546,7,2,90.98,5,30,none,none,low,REAL,Cc1ccc(CN2C(=O)CC[C@H]2C(=O)Nc2nc(-c3c(F)cccc3F)n[nH]2)cc1
Z1344595389_1_T1,Z1344595389,-12.2,0.407,403.437,2.3707,7,2,91.65,4,30,none,none,none,REAL,O=C(NNC(=O)[C@@H]1CC(=O)N(c2ccc3c(c2)CCC3)C1)c1cc2ccccc2o1
Z1497615115_2_T1,Z1497615115,-12.2,0.407,403.485,2.1394,7,1,79.6,4,30,none,none,none,REAL,C[C@@H](N[C@@H]1CCCC[C@H](N2C(=O)c3ccccc3C2=O)C1)c1nnc2ccccn12
Z1587176831_6_T1,Z1587176831,-12.2,0.407,404.473,2.5264,8,5,115.22,5,30,high,low,high,REAL,CNc1nc(N[C@@H]2c3ccccc3C[C@H]2O)nc(N[C@H]2c3ccccc3C[C@@H]2O)n1
Z1620408839_2_T1,Z1620408839,-12.2,0.407,401.465,3.1786,6,2,82.27,3,30,none,none,none,REAL,Cc1ccc2c(c1)C(=O)N(CC(=O)N[C@H]1CCc3[nH]c4ccc(C)cc4c3C1)C2=O
Z1682391584_1_T1,Z1682391584,-12.2,0.407,403.401,1.1552,10,2,127.31,3,30,none,none,none,REAL,Cc1cc(-c2nc(-c3ccc([C@]4(C)NC(=O)NC4=O)cc3)no2)n2nc(C)cc2n1
Z1682392558_1_T1,Z1682392558,-12.2,0.407,404.385,2.1707,10,2,136.04,3,30,none,none,none,REAL,Cc1cc(-c2nc(-c3ccc([C@]4(C)NC(=O)NC4=O)cc3)no2)c2c(C)noc2n1
Z1874365472_3_T1,Z1874365472,-12.2,0.407,400.456,4.5357,5,1,59.81,5,30,none,none,none,REAL,Cc1c(NC(=O)[C@@H]2C[C@H]2c2ccc3ccccc3c2)nnn1Cc1ccccc1F
Z1890369782_1_T1,Z1890369782,-12.2,0.407,395.417,4.6674,6,2,88.25,4,30,high,high,none,REAL,O=C(Cc1noc(-c2cc3ccccc3cc2O)n1)Nc1cccc2ccccc12
Z1890371032_1_T3,Z1890371032,-12.2,0.407,399.449,4.6298,6,2,88.25,4,30,high,high,none,REAL,O=C(Cc1noc(-c2cc3c(cc2O)CCCC3)n1)Nc1cccc2ccccc12
Z1891820890_1_T4,Z1891820890,-12.2,0.407,403.481,4.0202,6,1,69.72,3,30,none,none,none,REAL,CC(=O)N1CCc2cc(N3C(=O)N[C@H](C[C@@H]4CCCc5ccccc54)C3=O)ccc21
Z2008715805_1_T1,Z2008715805,-12.2,0.407,396.453,3.4788,7,1,75.41,4,30,none,high,low,REAL,CN(Cc1cccc2ccccc12)c1nnc(-c2n[nH]c(=O)c3ccccc23)n1C
Z2155693725_1_T4,Z2155693725,-12.2,0.407,399.409,3.0256,8,2,110.01,3,30,none,none,none,REAL,Cc1ccnc2ccc(-c3nc(-c4ccc([C@]5(C)NC(=O)NC5=O)cc4)no3)cc12
Z2155693865_3,Z2155693865,-12.2,0.407,402.409,2.162,8,2,114.19,3,30,none,none,none,REAL,C[C@]1(c2ccc(-c3noc([C@H]4CCC(=O)c5ccccc54)n3)cc2)NC(=O)NC1=O
Z2155695080_272_T2,Z2155695080,-12.2,0.407,402.409,1.1569,8,2,114.19,3,30,none,none,none,REAL,C[C@@]1(c2ccc(-c3noc([C@@]45[C@H]6C(=O)[C@H]7[C@@H]8C[C@H]([C@@H]74)[C@@H]5[C@H]86)n3)cc2)NC(=O)NC1=O
Z2155695080_352_T2,Z2155695080,-12.2,0.407,402.409,1.1569,8,2,114.19,3,30,none,none,none,REAL,C[C@@]1(c2ccc(-c3noc([C@@]45[C@H]6C(=O)[C@H]7[C@H]8C[C@H]([C@H]74)[C@@H]5[C@H]86)n3)cc2)NC(=O)NC1=O
Z2229658112_1_T3,Z2229658112,-12.2,0.407,402.457,3.367,8,4,115.56,4,30,low,none,high,REAL,Cc1ccc2[nH]c(NC(=O)C3(C(=O)Nc4nc5cc(C)ccc5[nH]4)CCC3)nc2c1
Z2233592634_1_T1,Z2233592634,-12.2,0.407,398.469,2.7194,7,2,86.8,4,30,none,none,low,REAL,C[C@H](C(=O)Nc1nc(-c2ccc3ccccc3n2)n[nH]1)N1CCc2ccccc2C1
Z2233592634_2_T4,Z2233592634,-12.2,0.407,398.469,2.7194,7,2,86.8,4,30,none,none,low,REAL,C[C@@H](C(=O)Nc1nc(-c2ccc3ccccc3n2)n[nH]1)N1CCc2ccccc2C1
Z730757562_1_T2,Z730757562,-12.2,0.407,399.497,3.6777,6,1,66.81,3,30,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)N3CCCC[C@@H]3c3nc4ccccc4n3C)[nH]n2)cc1
PV-001828572835_1_T1,PV-001828572835,-12.2,0.394,417.511,4.1756,7,2,90.98,5,31,none,none,none,REAL,CC(C)(C)c1ccc(-c2nnc(NC(=O)[C@@H]3CCN(C(=O)c4ccccc4)C3)[nH]2)cc1
PV-001869139724_1_T2,PV-001869139724,-12.2,0.394,416.523,3.9545,6,2,78.09,4,31,low,high,none,REAL,Cc1ccc(N2C[C@H](C(=O)Nc3cc(-c4cc(C)c(C)cc4C)n[nH]3)CC2=O)cc1C
PV-001874066568_1_T1,PV-001874066568,-12.2,0.394,421.503,0.6287,9,1,95.73,5,31,none,high,none,REAL,Cc1ccc(N2C[C@H](C(=O)NCc3nnc4ccc(N(C)C)nn34)CCC2=O)cc1C
PV-001943340995_3_T1,PV-001943340995,-12.2,0.394,439.514,3.7152,7,2,115.46,5,31,none,none,none,REAL,C[C@H](NC(=O)Nc1nnc(Cc2ccccc2F)s1)C(=O)N1c2ccccc2C[C@H]1C
PV-001950837061_4_T2,PV-001950837061,-12.2,0.394,429.466,4.5617,6,2,70.67,3,31,none,none,none,REAL,CC1(C)[C@H](c2ccc(F)c(F)c2)CCN1C(=O)Nc1cccc([C@]2(C)COC(=O)N2)c1
Z1071432864_2_T1,Z1071432864,-12.2,0.394,417.464,3.6497,7,2,79.9,3,31,none,none,none,REAL,O=C(NNC(=O)N1CCC[C@H]1c1cccc2c1OCCO2)c1ccc2ccccc2c1
Z1170221574_1_T1,Z1170221574,-12.2,0.394,430.527,5.1548,5,0,81.44,6,31,high,high,none,REAL,CS(=O)(=O)c1ccc(-c2noc(CCCc3ccc4c(c3)-c3ccccc3C4)n2)cc1
Z1279377647_2_T1,Z1279377647,-12.2,0.394,412.535,4.9639,5,1,59.81,3,31,none,none,none,REAL,Cc1ccc(-c2nnc3n2CCCCC3)cc1NC(=O)[C@H]1C[C@]12CCc1ccccc12
Z1497615927_4_T1,Z1497615927,-12.2,0.394,421.543,3.2766,7,1,80.12,4,31,none,none,none,REAL,C[C@@H](N[C@H]1CCCC[C@H](N2C(=O)c3ccccc3C2=O)C1)c1nnc2n1CCCCC2
Z1531383865_1_T1,Z1531383865,-12.2,0.394,431.373,1.9493,8,1,94.44,4,31,high,high,none,REAL,O=C1NCCN(C(=O)Cn2nnc3ccccc3c2=O)[C@@H]1c1ccc(C(F)(F)F)cc1
Z1614243370_5_T1,Z1614243370,-12.2,0.394,418.583,4.7505,5,1,61.88,3,31,none,none,low,REAL,O=C([C@@H]1C[C@]12CCCc1ccccc12)N1CCC[C@@H](c2n[nH]c(C3CCCCC3)n2)C1
Z1614243370_5_T2,Z1614243370,-12.2,0.394,418.583,4.7505,5,1,61.88,3,31,none,none,low,REAL,O=C([C@@H]1C[C@]12CCCc1ccccc12)N1CCC[C@@H](c2n[nH]c(C3CCCCC3)n2)C1
Z1637285112_2_T1,Z1637285112,-12.2,0.394,445.856,2.9132,7,2,90.98,5,31,none,none,low,REAL,CN1C(=O)C[C@@H](C(=O)Nc2n[nH]c(Cc3cccc(F)c3)n2)[C@@H]1c1ccc(Cl)c(F)c1
Z1658286589_13_T1,Z1658286589,-12.2,0.394,413.523,4.4631,6,2,73.91,3,31,none,none,high,REAL,O=C(N[C@@H]1[C@@H]2CCc3ccccc3[C@H]21)N1CCC[C@@H](c2n[nH]c(-c3ccccc3)n2)C1
Z1659281192_1_T2,Z1659281192,-12.2,0.394,439.858,3.3665,9,2,109.44,4,31,none,none,low,REAL,O=C(Nc1nc(-c2ccc(Cl)cc2)n[nH]1)[C@@H]1CCCN1C(=O)c1ccc2c(c1)OCO2
Z1682391231_1_T4,Z1682391231,-12.2,0.394,417.399,3.1804,8,2,110.01,3,31,none,none,none,REAL,Cc1cc(-c2nc(-c3ccc([C@]4(C)NC(=O)NC4=O)cc3)no2)c2ccc(F)cc2n1
Z2003714891_8_T1,Z2003714891,-12.2,0.394,415.492,3.1495,6,2,78.51,4,31,none,none,none,REAL,O=C1C[C@@H](Cc2ccc(NC(=O)N3[C@H]4C=C(c5ccccc5)C[C@H]3CC4)cc2)C(=O)N1
Z2155693634_2_T1,Z2155693634,-12.2,0.394,414.424,1.8765,9,2,114.94,5,31,none,none,none,REAL,C[C@@]1(c2ccc(-c3noc(-c4ccn(Cc5ccccc5)n4)n3)cc2)NC(=O)NC1=O
Z2155695551_2_T1,Z2155695551,-12.2,0.394,418.452,2.889,8,2,106.35,5,31,none,none,none,REAL,C[C@@]1(c2ccc(-c3noc(CO[C@@H]4CCCc5ccccc54)n3)cc2)NC(=O)NC1=O
Z2178312186_1_T1,Z2178312186,-12.2,0.394,412.492,3.8366,6,1,67.23,4,31,high,high,none,REAL,Cn1nc(NC(=O)[C@@H]2CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C2)cc1C1CC1
Z2220104976_2_T1,Z2220104976,-12.2,0.394,437.926,3.4042,6,2,78.51,2,31,none,none,none,REAL,CC1(C)C(=O)Nc2cc(C(=O)N3CCC([C@H]4C(=O)Nc5cc(Cl)ccc54)CC3)ccc21
Z2221816178_1_T1,Z2221816178,-12.2,0.394,414.42,3.4901,8,2,106.35,4,31,none,none,none,REAL,COc1ccc2ccc(-c3nc(-c4ccc([C@]5(C)NC(=O)NC5=O)cc4)no3)cc2c1
Z645675762_1_T1,Z645675762,-12.2,0.394,408.5,5.3307,4,0,40.62,3,31,none,high,none,REAL,O=C(Cc1ccc2ccccc2c1)N1CCN(C(=O)c2cccc3ccccc23)CC1
Z1014336898_6_T1,Z1014336898,-12.2,0.381,433.55,3.7388,6,0,60.93,2,32,none,none,none,REAL,CC(=O)N1CCN(C(=O)[C@H]2C[C@@H]3CCCC[C@H]3N2C(=O)c2ccc3ccccc3c2)CC1
Z1033342154_3_T1,Z1033342154,-12.2,0.381,423.471,3.1679,6,1,79.37,4,32,none,none,high,REAL,O=C(CN1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O)Nc1cccc(-c2ccc3ccccc3c2)n1
Z1069484620_1_T2,Z1069484620,-12.2,0.381,429.475,2.8778,7,1,88.6,3,32,none,none,none,REAL,C[C@@H]1Oc2ccc(C(=O)C3CCN(C(=O)c4ccc5ccccc5n4)CC3)cc2NC1=O
Z1095049262_1_T4,Z1095049262,-12.2,0.381,426.479,3.1887,8,2,103.87,5,32,none,none,high,REAL,CCc1ccccc1N1C[C@H](C(=O)Nc2nc(-c3ccc4ccccc4n3)n[nH]2)CC1=O
Z1124004317_1_T1,Z1124004317,-12.2,0.381,451.481,2.7709,8,1,105.05,3,32,none,none,none,REAL,C[C@@H]1Cc2ccccc2N1S(=O)(=O)c1ccc(F)c(C(=O)Nc2nnc3ccccn23)c1
Z1127319102_1_T1,Z1127319102,-12.2,0.381,449.486,2.5878,8,1,112.24,2,32,none,none,none,REAL,O=C1NC(=O)c2cc(C(=O)N3CCN(S(=O)(=O)c4ccc5ccccc5c4)CC3)ccc21
Z1251536752_1_T1,Z1251536752,-12.2,0.381,431.49,3.9929,7,1,84.67,4,32,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)N3CCCC[C@@H]3C(=O)Nc3ccc4c(c3)CCO4)on2)cc1
Z1335194158_2_T5,Z1335194158,-12.2,0.381,432.522,3.0232,7,2,81.75,4,32,none,none,none,REAL,C[C@@]1(c2ccc(C(=O)N3CCC(CN4CCc5ccccc54)CC3)cc2)NC(=O)NC1=O
Z1349691948_1_T2,Z1349691948,-12.2,0.381,426.514,4.9537,5,1,66.48,3,32,none,high,none,REAL,O=C1CCCc2ccc(NC(=O)[C@@H]3CCCN(C(=O)c4cccc5ccccc45)C3)cc21
Z1369742350_1_T1,Z1369742350,-12.2,0.381,433.457,4.6086,5,1,52.65,2,32,none,none,none,REAL,O=C(Nc1cccc(C(=O)N2CCc3ccccc32)c1)N1CCc2c(F)ccc(F)c2C1
Z1383817765_1_T1,Z1383817765,-12.2,0.381,424.455,4.0489,6,2,92.34,4,32,high,none,low,REAL,O=C(CC[C@@H]1Cc2ccccc2NC1=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O
Z1389974219_14_T1,Z1389974219,-12.2,0.381,429.518,3.0675,6,1,69.72,4,32,none,high,high,REAL,O=C1[C@H]2[C@@H]3C=C[C@@H](C3)[C@@H]2C(=O)N1CCNC(=O)N1CCC[C@H]1c1cccc2ccccc12
Z1395777944_2_T1,Z1395777944,-12.2,0.381,426.518,3.4432,6,1,65.01,5,32,none,none,none,REAL,O=C(N[C@H]1CCCN(CCn2cnc3ccccc3c2=O)C1)c1ccc2ccccc2c1
Z1396376705_7_T2,Z1396376705,-12.2,0.381,433.51,1.7061,8,2,98.4,4,32,none,none,high,REAL,Cc1ccc2[nH]c([C@@H]3CCCN3C(=O)NCCN3C(=O)[C@H]4[C@@H]5C=C[C@@H](C5)[C@@H]4C3=O)nc2c1
Z1504170916_4_T1,Z1504170916,-12.2,0.381,428.495,5.3461,8,1,92.48,4,32,none,none,none,REAL,Cn1c(N/N=C2/CCCC[C@@H](N3C(=O)c4ccccc4C3=O)C2)nnc1-c1ccccc1
Z1517503910_5_T2,Z1517503910,-12.2,0.381,438.566,3.3375,6,1,75.71,3,32,none,none,none,REAL,C[C@@H]1Oc2ccc(C(=O)C3CCN(C(=O)[C@@H]4CC[C@H]5CCCC[C@@H]5C4)CC3)cc2NC1=O
Z1682390335_1_T3,Z1682390335,-12.2,0.381,438.486,2.5376,10,2,120.67,3,32,none,none,none,REAL,C[C@]1(c2ccc(-c3noc(C4CCN(C(=O)N5CCCC5)CC4)n3)cc2)NC(=O)NC1=O
Z1682392229_4_T1,Z1682392229,-12.2,0.381,433.467,1.7203,9,2,109.59,5,32,none,none,none,REAL,C[C@@]1(c2ccc(-c3noc([C@H]4CN(Cc5ccccc5)CCO4)n3)cc2)NC(=O)NC1=O
Z1684126652_1_T1,Z1684126652,-12.2,0.381,419.443,4.1025,7,1,87.38,4,32,high,none,none,REAL,O=c1c2ccccc2c(-c2nc(-c3ccc4cc[nH]c4c3)no2)nn1Cc1ccccc1
Z1747513760_1,Z1747513760,-12.2,0.381,428.491,2.5728,7,0,73.29,3,32,none,none,none,REAL,Cc1ccc2c(c1)CCN2C(=O)Cn1nc(C(=O)N2CCc3cc(C)ccc32)ccc1=O
Z1822592295_1_T1,Z1822592295,-12.2,0.381,445.542,4.3649,6,0,75.03,2,32,high,high,none,REAL,Cc1nc2ccc(S(=O)(=O)N3CCN(C4c5ccccc5-c5ccccc54)CC3)cc2o1
Z1905596111_1006_T1,Z1905596111,-12.2,0.381,439.554,1.7805,7,3,83.06,6,32,none,none,none,REAL,COc1cc(OC)cc(N2CC[C@@H](NC(=O)NC[C@]3(O)[C@H]4[C@H]5C[C@@H]6[C@H]7[C@H]5C[C@H]4[C@H]7[C@H]63)C2)c1
Z2008252854_1_T1,Z2008252854,-12.2,0.381,426.522,3.1796,7,1,75.94,5,32,none,none,none,REAL,Cn1c(-c2ccc3ccccc3n2)nnc1N1CCC(C(=O)NCc2ccccc2)CC1
Z2090579901_3_T1,Z2090579901,-12.2,0.381,424.503,3.374,6,0,59.73,3,32,none,none,none,REAL,O=C(c1cnn2c(-c3ccccc3)ccnc12)N1C[C@H](c2ccccc2)[C@H]2COCC[C@@H]21
Z2119146986_4_T1,Z2119146986,-12.2,0.381,432.57,4.6306,7,2,78.84,2,32,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@@H](NC(=O)N1CCn2c(C4CCCC4)nnc2[C@H]1C)CC3
Z2155692118_1,Z2155692118,-12.2,0.381,427.463,3.6159,8,3,112.91,3,32,none,none,none,REAL,C[C@]1(c2ccc(-c3noc(-c4cccc5c6c([nH]c45)CCCC6)n3)cc2)NC(=O)NC1=O
Z2155692118_2,Z2155692118,-12.2,0.381,427.463,3.6159,8,3,112.91,3,32,none,none,none,REAL,C[C@@]1(c2ccc(-c3noc(-c4cccc5c6c([nH]c45)CCCC6)n3)cc2)NC(=O)NC1=O
Z2155695290_1_T5,Z2155695290,-12.2,0.381,431.455,2.3893,10,2,127.31,4,32,none,none,none,REAL,CC(C)(C)c1nnc2ccc(-c3nc(-c4ccc([C@]5(C)NC(=O)NC5=O)cc4)no3)cn12
Z2157387828_1_T1,Z2157387828,-12.2,0.381,425.447,3.5024,8,2,104.12,4,32,high,low,high,REAL,O=C1[C@@H]2CC=CC[C@@H]2C(=O)N1Nc1cccc(-c2nc(-c3ccc4cc[nH]c4c3)no2)c1
Z2158392715_2_T1,Z2158392715,-12.2,0.381,426.435,3.0626,9,2,117.01,4,32,none,low,high,REAL,O=C1[C@H]2CC=CC[C@@H]2C(=O)N1Nc1cccc(-c2nc(-c3ccc4[nH]cnc4c3)no2)c1
Z2193901541_2_T2,Z2193901541,-12.2,0.381,427.423,2.4416,10,2,129.9,4,32,high,high,high,REAL,O=C1[C@H]2CC=CC[C@@H]2C(=O)N1Nc1cccc(-c2nc(-c3ccc4[nH]nnc4c3)no2)c1
Z849173454_1,Z849173454,-12.2,0.381,423.471,4.3034,6,3,87.3,5,32,none,none,none,REAL,Cc1cccc(C(=O)Nc2ccccc2C(=O)NNC(=O)c2ccc3ccccc3c2)c1
Z1024696222_2_T1,Z1024696222,-12.2,0.37,445.493,4.4812,6,0,68.46,4,33,none,none,none,REAL,O=c1cc(CN2CCC[C@@H](c3nc(-c4cccc(F)c4)no3)C2)c2cc3c(cc2o1)CCC3
Z1068402360_3_T1,Z1068402360,-12.2,0.37,441.529,3.8564,6,2,78.51,4,33,none,none,none,REAL,O=C(NNC(=O)[C@@H]1C[C@H]2CCCC[C@@H]2N1C(=O)c1ccccc1)c1ccc2ccccc2c1
Z1069479596_1_T2,Z1069479596,-12.2,0.37,446.501,3.7012,7,1,88.85,3,33,none,none,none,REAL,Cc1c(C(=O)N2CCC(C(=O)c3ccc4c(c3)NC(=O)[C@@H](C)O4)CC2)oc2c(C)cccc12
Z1069483170_2_T2,Z1069483170,-12.2,0.37,447.49,1.9591,8,2,104.81,3,33,none,none,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)c4ccc5c(c4)CCC(=O)N5)CC3)cc2NC1=O
Z1071337020_2_T2,Z1071337020,-12.2,0.37,443.502,3.6961,7,2,87.74,3,33,high,high,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)Nc4cccc5ccccc45)CC3)cc2NC1=O
Z1071337096_1_T2,Z1071337096,-12.2,0.37,446.462,0.8758,9,2,117.17,3,33,none,none,none,REAL,C[C@@H]1Oc2ccc(C(=O)C3CCN(C(=O)c4nc5ccccc5c(=O)[nH]4)CC3)cc2NC1=O
Z1071337096_1_T4,Z1071337096,-12.2,0.37,446.462,0.8758,9,2,117.17,3,33,none,none,none,REAL,C[C@@H]1Oc2ccc(C(=O)C3CCN(C(=O)c4nc5ccccc5c(=O)[nH]4)CC3)cc2NC1=O
Z1148194039_2_T4,Z1148194039,-12.2,0.37,485.37,3.973,7,2,85.51,4,33,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)CN(C(=O)CC[C@H]1NC(=O)N(c2ccc(Cl)c(Cl)c2)C1=O)CC3
Z1261935886_1_T1,Z1261935886,-12.2,0.37,445.493,3.8874,6,1,69.72,5,33,none,none,none,REAL,Cc1cccc(C(=O)Nc2ccccc2C(=O)N2CCN(Cc3cccc(F)c3)C(=O)C2)c1
Z1280799883_2_T2,Z1280799883,-12.2,0.37,444.529,2.9883,6,1,75.71,3,33,none,none,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)[C@@H]4C[C@]45CCc4ccccc45)CC3)cc2NC1=O
Z1315375984_2,Z1315375984,-12.2,0.37,446.505,1.9216,8,2,90.98,4,33,none,none,none,REAL,Cc1ccc(-n2[nH]c(C(=O)N3CCCC[C@H]3C(=O)Nc3ccc4c(c3)CCO4)cc2=O)cc1
Z1315572678_1_T1,Z1315572678,-12.2,0.37,442.517,4.4291,7,2,81.75,4,33,none,none,none,REAL,Cc1ccc(NC(=O)N2CCN(C(=O)c3ccccc3NC(=O)c3ccccc3)CC2)cc1
Z1433863502_14_T1,Z1433863502,-12.2,0.37,447.533,3.4033,7,0,70.16,2,33,none,none,none,REAL,O=C([C@H]1C[C@@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1)N1CCN2C(=O)OC[C@H]2C1
Z1500310147_1_T1,Z1500310147,-12.2,0.37,437.541,4.5445,5,1,52.65,2,33,high,high,none,REAL,O=C1CCCc2cc(C(=O)N3CCN(C4c5ccccc5-c5ccccc54)CC3)ccc2N1
Z1622690677_4_T4,Z1622690677,-12.2,0.37,445.521,2.6926,8,5,115.12,4,33,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)C[C@@H](NC(=O)NCc1cccc([C@@]2(C)NC(=O)NC2=O)c1)CC3
Z1676397840_1_T1,Z1676397840,-12.2,0.37,439.47,3.3135,7,1,86.79,3,33,none,none,none,REAL,Cc1ccccc1[C@@H]1C(=O)NCCN1C(=O)c1cccc(N2C(=O)c3ccccc3C2=O)c1
Z1682390413_2_T11,Z1682390413,-12.2,0.37,440.458,3.8359,8,3,117.35,5,33,none,none,none,REAL,C[C@@]1(c2ccc(-c3noc(-c4cc(Cc5ccccc5)ccc4O)n3)cc2)NC(=O)NC1=O
Z1682390413_2_T2,Z1682390413,-12.2,0.37,440.458,3.8359,8,3,117.35,5,33,none,none,none,REAL,C[C@@]1(c2ccc(-c3noc(-c4cc(Cc5ccccc5)ccc4O)n3)cc2)NC(=O)NC1=O
Z1683106848_2_T1,Z1683106848,-12.2,0.37,436.47,4.2535,7,1,102.32,4,33,high,high,none,REAL,NC(=O)c1ccc(-c2noc([C@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)n2)cc1
Z1685001577_1,Z1685001577,-12.2,0.37,445.521,3.903,8,1,91.57,5,33,none,none,none,REAL,O=C1CCCN1Cc1ccc(-c2noc([C@@H]3CCCN(C(=O)Nc4ccccc4)C3)n2)cc1
Z1840212928_1_T1,Z1840212928,-12.2,0.37,449.524,3.1047,6,1,69.72,5,33,none,none,none,REAL,O=C1[C@H](N[C@@H]2CCCC[C@H](N3C(=O)c4ccccc4C3=O)C2)CCN1Cc1ccc(F)cc1
Z2002999964_433,Z2002999964,-12.2,0.37,438.525,3.6873,5,1,66.48,4,33,none,none,none,REAL,O=C1[C@@H]2[C@@H]3C[C@@H]4[C@@H]2[C@@]2(C(=O)Nc5ccc(C(=O)N6CCC[C@H]6c6ccccc6)cc5)[C@@H]1[C@H]3[C@H]42
Z2007555766_1_T3,Z2007555766,-12.2,0.37,443.485,3.6875,8,2,91.2,3,33,none,none,low,REAL,Cn1c(-c2n[nH]c(=O)c3ccccc23)nnc1N1CCC(c2c[nH]c3cc(F)ccc23)CC1
Z2069630437_2_T2,Z2069630437,-12.2,0.37,443.502,3.1677,7,1,88.6,3,33,none,none,none,REAL,Cc1ccnc2ccc(C(=O)N3CCC(C(=O)c4ccc5c(c4)NC(=O)[C@H](C)O5)CC3)cc12
Z2233592881_1_T4,Z2233592881,-12.2,0.37,440.506,3.6742,8,2,103.87,4,33,none,none,low,REAL,C[C@]1(C(=O)Nc2nc(-c3ccc4ccccc4n3)n[nH]2)CCCN(C(=O)c2ccccc2)C1
Z2902776083_3_T1,Z2902776083,-12.2,0.37,457.916,3.9134,6,0,76.3,4,33,none,none,high,REAL,O=C1[C@H]2[C@H]3C=C[C@H]([C@H]2C(=O)N1Cc1ccccc1)[C@@H]1C(c2nc(-c4ccccc4Cl)no2)[C@@H]31
Z997041960_1_T1,Z997041960,-12.2,0.37,444.461,4.9235,6,0,68.2,5,33,none,none,none,REAL,O=C(Oc1cccc(C(=O)N2CCc3ccccc3C2)c1)[C@@H]1CC(c2cccc(F)c2)=NO1
Z1033171236_1_T1,Z1033171236,-12.2,0.359,446.465,4.407,7,1,87.8,4,34,none,none,none,REAL,O=C(Cn1cnc2c(oc3ccccc32)c1=O)Nc1cccc(-c2ccc3ccccc3c2)n1
Z1085759860_2_T1,Z1085759860,-12.2,0.359,462.592,3.9352,7,2,81.75,5,34,none,none,none,REAL,CC(=O)N1CCc2ccccc2[C@H]1CC(=O)N1CCC[C@H](CNC(=O)Nc2ccc(C)cc2)C1
Z1684079466_2_T1,Z1684079466,-12.2,0.359,449.469,3.9078,8,1,117.02,4,34,none,none,none,REAL,Nc1nc(Cc2noc(-c3ccc4c(c3)C[C@H](c3ccccc3)OC4=O)n2)nc2ccccc12
Z1827747986_2_T1,Z1827747986,-12.2,0.359,449.509,5.0562,6,2,78.51,4,34,high,high,high,REAL,O=C(Nc1ccc2c(c1)Cc1ccccc1-2)c1cccc(NN2C(=O)[C@H]3CC=CC[C@@H]3C2=O)c1
Z2902743271_1_T1,Z2902743271,-12.2,0.359,495.579,2.8219,8,0,127.2,4,34,none,none,none,REAL,CS(=O)(=O)c1ccc(-c2noc(-c3cccc(S(=O)(=O)N4CCc5ccccc5C4)c3)n2)cc1
Z364958542_1_T1,Z364958542,-12.2,0.359,478.547,3.7869,7,0,91.85,2,34,none,none,none,REAL,Cc1cnc2c(S(=O)(=O)N3CCN(C(=O)c4cc5ccc(F)cc5nc4C)CC3)cccc2c1
