Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
ZINC000067920184_T1,ZINC000067920184,-8.4,0.311,368.436,1.6519,7,3,98.32,2,27,none,none,none,ZINC,O=C(c1cc(-c2ccccc2O)n[nH]1)N1CCC2(CC1)CCNC(=O)CC2
ZINC000067672944_T1,ZINC000067672944,-8.4,0.29,390.442,2.2243,7,2,101.46,5,29,none,none,none,ZINC,NC(=O)NCCC(=O)N1CCc2onc(-c3ccc(-c4ccccc4)cc3)c2C1
ZINC000064677143_T1,ZINC000064677143,-8.4,0.262,423.475,4.0323,7,1,85.84,5,32,none,none,high,ZINC,Cc1ccc(NC(=O)Cn2nc(-c3nc(-c4ccc(C)cc4)no3)c3ccccc32)cc1
ZINC000032938455_T1,ZINC000032938455,-8.4,0.323,343.385,3.9066,5,3,84.22,3,26,high,high,none,ZINC,NC(=O)Nc1cccc(NC(=O)c2ccc3c(c2)Cc2ccccc2-3)c1
ZINC000020567578_T1,ZINC000020567578,-8.4,0.262,426.475,2.9125,7,0,73.82,0,32,high,none,high,ZINC,CN1C(=O)N(C)C(=O)C2(Cc3cc4ccccc4nc3N3CCc4ccccc4[C@H]32)C1=O
ZINC000019940858_T1,ZINC000019940858,-8.4,0.247,454.576,3.3644,7,1,75.94,4,34,none,none,none,ZINC,Cc1ccc(C)c2[nH]c(=O)c([C@H](c3nnnn3C3CCCC3)N3CCc4ccccc4C3)cc12
ZINC000019647227_T2,ZINC000019647227,-8.4,0.247,448.5,5.7748,5,2,62.71,2,34,none,none,none,ZINC,O=C1C[C@@H](c2ccc(F)cc2)CC2=C1[C@H](c1c[nH]c3ccccc31)n1c3ccccc3nc1N2
ZINC000019568109_T1,ZINC000019568109,-8.4,0.247,454.576,3.3644,7,1,75.94,4,34,none,none,none,ZINC,Cc1cc(C)c2[nH]c(=O)c([C@H](c3nnnn3C3CCCC3)N3CCc4ccccc4C3)cc2c1
ZINC000018195464_T8,ZINC000018195464,-8.4,0.311,357.412,3.055,5,3,78.01,2,27,none,none,none,ZINC,O=C1CCCC2=C1[C@H](c1ccc(-c3ccccc3)cc1)c1c(O)n[nH]c1N2
ZINC000018195464_T1,ZINC000018195464,-8.4,0.311,357.412,3.055,5,3,78.01,2,27,none,none,none,ZINC,O=C1CCCC2=C1[C@H](c1ccc(-c3ccccc3)cc1)c1c(O)n[nH]c1N2
ZINC000016037828_T11,ZINC000016037828,-8.4,0.227,504.972,4.836,5,0,57.69,3,37,high,high,none,ZINC,O=C(c1ccc(Cl)cc1)[C@@H]1[C@@H]2C(=O)N(c3cccc4ccccc43)C(=O)[C@@H]2[C@H]2c3ccccc3C=CN12
ZINC000015972791_T1,ZINC000015972791,-8.4,0.227,490.561,3.085,7,3,94.3,3,37,none,none,none,ZINC,Cc1cc(C)cc(N2C(=O)[C@@H]3[C@H](C2=O)[C@H](Cc2c[nH]c4ccccc24)N[C@]32C(=O)Nc3ccccc32)c1
ZINC000013915792_T1,ZINC000013915792,-8.4,0.233,494.57,5.8488,6,0,85.66,3,36,none,none,high,ZINC,COc1cccc([C@@H]2C3=C(N=c4s/c(=C/c5ccc6c(c5)OCO6)c(=O)n42)c2ccccc2CC3)c1
ZINC000011614349_T1,ZINC000011614349,-8.4,0.255,438.438,4.2418,7,0,81.87,3,33,low,low,none,ZINC,COc1cccc([C@@H]2c3c(oc4c5ccccc5ccc4c3=O)C(=O)N2c2cc(C)on2)c1
ZINC000009410849_T3,ZINC000009410849,-8.4,0.262,427.459,3.8898,7,2,92.93,2,32,none,none,high,ZINC,Cc1c2cc3c(cc2oc(=O)c1CC(=O)N=c1[nH]c2ccccc2[nH]1)oc1c3CCCC1
ZINC000009320043_T1,ZINC000009320043,-8.4,0.233,479.491,2.9795,8,1,88.18,3,36,none,none,none,ZINC,O=C(Nc1ccc2c(c1)OCO2)[C@@H]1[C@@H]2C(=O)N(c3ccccc3)C(=O)[C@H]2[C@@H]2c3ccccc3C=CN21
ZINC000009251387_T2,ZINC000009251387,-8.4,0.262,429.514,5.4246,5,1,68.54,2,32,none,none,none,ZINC,Cc1c(C(=O)N[C@H]2CCCc3ccccc32)oc2ccc3c(c12)C(=O)CC1(CCCC1)O3
ZINC000009251386_T2,ZINC000009251386,-8.4,0.262,429.514,5.4246,5,1,68.54,2,32,none,none,none,ZINC,Cc1c(C(=O)N[C@@H]2CCCc3ccccc32)oc2ccc3c(c12)C(=O)CC1(CCCC1)O3
ZINC000008995140_T4,ZINC000008995140,-8.4,0.227,498.488,2.5988,7,3,94.3,3,37,none,none,none,ZINC,O=C1Nc2ccc(F)cc2[C@@]12N[C@@H](Cc1c[nH]c3ccccc13)[C@@H]1C(=O)N(c3ccc(F)cc3)C(=O)[C@H]12
ZINC000008777381_T1,ZINC000008777381,-8.4,0.262,449.569,4.3118,5,1,88.69,3,32,low,low,low,ZINC,C[C@H](NC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O)C12CC3CC(CC(C3)C1)C2
ZINC000005415116_T1,ZINC000005415116,-8.4,0.24,486.59,3.8858,6,0,75.3,3,35,none,low,none,ZINC,COc1ccc(S(=O)(=O)N2C[C@@H]3C[C@H](C2)c2c(-c4ccc5ccccc5c4)ccc(=O)n2C3)cc1
ZINC000005059931_T1,ZINC000005059931,-8.4,0.28,389.409,5.9245,4,0,50.52,1,30,high,high,none,ZINC,O=C1c2ccc3c4c(ccc(c42)C(=O)N1c1ccc2c(c1)oc1ccccc12)CC3
ZINC000004774356_T2,ZINC000004774356,-8.4,0.28,390.441,4.5127,4,0,49.74,0,30,none,none,none,ZINC,CC1=Nc2ccccc2N2C1=CC1=C(C(=O)c3cc4ccccc4cc3C1=O)[C@@H]2C
ZINC000004542488_T12,ZINC000004542488,-8.4,0.221,497.553,4.2606,6,0,70.05,4,38,none,none,none,ZINC,O=C(c1ccc(-c2ccccc2)cc1)[C@H]1[C@@H]2C(=O)N(c3ccccc3)C(=O)[C@@H]2[C@H]2c3ccccc3C=NN12
ZINC000004366948_T1,ZINC000004366948,-8.4,0.233,478.459,5.0644,8,4,132.8,6,36,low,none,none,ZINC,O=C(O)c1ccccc1Nc1cccc2c1C(=O)c1cccc(Nc3ccccc3C(=O)O)c1C2=O
ZINC000004175991_T1,ZINC000004175991,-8.4,0.271,398.464,3.9416,3,0,32.67,0,31,high,high,none,ZINC,O=C1[C@@H]2[C@@H](c3nc4cccc5cccc(c54)n31)C1c3ccccc3C2c2ccccc21
ZINC000004175963_T1,ZINC000004175963,-8.4,0.271,398.464,3.9416,3,0,32.67,0,31,high,high,none,ZINC,O=C1[C@H]2[C@H](c3nc4cccc5cccc(c54)n31)C1c3ccccc3C2c2ccccc21
ZINC000004015296_T1,ZINC000004015296,-8.4,0.221,493.477,5.3592,7,0,87.12,1,38,high,high,none,ZINC,O=c1nc2c3cccc4cccc(c(=O)n2c2cc(N5C(=O)c6cccc7cccc(c76)C5=O)ccc12)c43
ZINC000002916715_T4,ZINC000002916715,-8.4,0.262,444.896,5.4377,5,1,49.22,2,32,none,none,none,ZINC,Cc1ccc([C@H]2C3=C(N=C4NC=NN42)c2cc(Cl)ccc2O[C@H]3c2ccccc2F)cc1
ZINC000002256248_T4,ZINC000002256248,-8.4,0.271,426.906,5.3369,5,1,49.22,2,31,none,none,none,ZINC,Cc1ccc([C@H]2C3=C(N=C4NC=NN42)c2cc(Cl)ccc2O[C@H]3c2ccccc2)cc1
ZINC000001862466_T1,ZINC000001862466,-8.4,0.24,455.468,5.9223,5,0,65.49,1,35,high,high,none,ZINC,Cc1nc(-c2cc3c(ccc4ccccc43)oc2=O)cc2c1c(=O)oc1ccc3ccccc3c12
ZINC000001588368_T1,ZINC000001588368,-8.4,0.247,446.517,4.1338,8,4,135.18,3,34,none,none,none,ZINC,Cc1[nH]c2ccccc2c1-c1cc(-c2cc(-c3c(C)[nH]c4ccccc43)nc(N)n2)nc(N)n1
ZINC000000843931_T1,ZINC000000843931,-8.4,0.29,376.458,5.0268,3,0,34.89,0,29,none,none,none,ZINC,Cc1cc2nc3n(c2cc1C)C(=O)[C@H]1[C@H]3C2c3ccccc3C1c1ccccc12
ZINC000000822664_T1,ZINC000000822664,-8.4,0.29,374.398,5.3398,4,0,51.96,2,29,low,high,none,ZINC,O=C(c1ccccc1)c1ccc2c(=O)n3c4ccccc4nc3c3cccc1c32
ZINC000000630733_T1,ZINC000000630733,-8.4,0.247,446.461,5.2002,6,0,74.76,2,34,low,high,none,ZINC,Cc1cccc(-n2c(=O)c3ccc4c5c(ccc(c35)c2=O)c(=O)n(-c2cccc(C)c2)c4=O)c1
Z996486844_1_T1,Z996486844,-8.4,0.233,497.621,4.856,7,1,120.66,4,36,none,none,none,REAL,Cc1ccc(-c2cc(C(=O)N3c4ccccc4C[C@H]3C(N)=O)c3sc(N4CCCCC4)nc3n2)cc1
Z992458484_1_T1,Z992458484,-8.4,0.262,428.447,3.4124,8,4,112.47,4,32,none,none,none,REAL,C[C@]1(c2cccc(CNC(=O)Nc3ccc4oc5ccccc5c4c3)c2)NC(=O)NC1=O
Z989209904_1_T1,Z989209904,-8.4,0.3,390.36,3.912,5,0,61.31,3,28,none,none,high,REAL,Cc1cc(C(F)(F)F)c(Oc2ccc3c4c(c(=O)oc3c2)CCCCC4)nn1
Z988055344_1_T1,Z988055344,-8.4,0.271,416.48,4.0625,7,1,78.68,3,31,none,none,none,REAL,Cc1cc([C@@H]2CCCN2C(=O)Nc2cccc(C(=O)N3CCc4ccccc43)c2)on1
Z967655688_1_T2,Z967655688,-8.4,0.28,398.465,4.065,6,3,82.59,4,30,high,high,none,REAL,CC(C)NC(=O)Nc1cccc(-c2nc3ccc(-c4ccccc4)cc3c(=O)[nH]2)c1
Z966272014_1_T1,Z966272014,-8.4,0.262,425.487,4.1347,6,2,78.51,3,32,none,none,none,REAL,O=C1CCCc2cc(C(=O)Nc3cccc(C(=O)N4CCc5ccccc54)c3)ccc2N1
Z956281304_2_T1,Z956281304,-8.4,0.271,415.456,2.0165,9,2,116.23,4,31,none,none,none,REAL,O=C(N[C@@H](c1ccccc1)c1nnn[nH]1)c1ccc2c(=O)n3c(nc2c1)CCCCC3
Z956280934_2_T1,Z956280934,-8.4,0.255,439.434,2.3457,10,3,132.97,5,33,none,high,none,REAL,O=C(N[C@@H](c1ccccc1)c1nnn[nH]1)c1ccc2c(=O)n(-c3ccccc3)c(=O)[nH]c2c1
Z939518010_1_T1,Z939518010,-8.4,0.28,399.449,3.5283,6,2,70.67,2,30,none,high,none,REAL,O=C1COc2ccc(NC(=O)N3CC=C(c4cccc5ccccc45)CC3)cc2N1
Z924788612_1_T1,Z924788612,-8.4,0.28,397.433,3.7471,6,2,78.51,2,30,none,high,none,REAL,O=C1NC(=O)c2cc(NC(=O)N3CC=C(c4cccc5ccccc45)CC3)ccc21
Z91938823_2_T1,Z91938823,-8.4,0.24,490.925,4.3081,8,2,129.9,5,35,high,low,high,REAL,Nc1nc(N)nc(COC(=O)c2c3c(nc4ccccc24)/C(=C\c2c(F)cccc2Cl)CCC3)n1
Z91938823_1_T1,Z91938823,-8.4,0.24,490.925,4.3081,8,2,129.9,5,35,high,low,high,REAL,Nc1nc(N)nc(COC(=O)c2c3c(nc4ccccc24)/C(=C/c2c(F)cccc2Cl)CCC3)n1
Z91928705_2_T1,Z91928705,-8.4,0.255,438.49,3.6013,8,2,129.9,5,33,high,low,high,REAL,Nc1nc(N)nc(COC(=O)c2c3c(nc4ccccc24)/C(=C\c2ccccc2)CCC3)n1
Z91928705_1_T1,Z91928705,-8.4,0.255,438.49,3.6013,8,2,129.9,5,33,high,low,high,REAL,Nc1nc(N)nc(COC(=O)c2c3c(nc4ccccc24)/C(=C/c2ccccc2)CCC3)n1
Z911140544_1_T1,Z911140544,-8.4,0.262,421.499,4.6916,5,1,62.3,3,32,none,none,none,REAL,O=C1CCN(C(=O)c2cc(-c3ccc(-c4ccccc4)cc3)nc3ccccc23)CCN1
Z91030131_1_T1,Z91030131,-8.4,0.271,467.589,3.9814,5,1,139.29,3,31,low,low,low,REAL,O=C(Nc1cccc(C2SCCS2)c1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
Z90073166_1_T1,Z90073166,-8.4,0.28,419.46,1.749,7,0,97.31,4,30,low,none,low,REAL,O=C(OCc1nc2ccccc2c2ccccc12)C1=CN2CCS(=O)(=O)N=C2C=C1
Z858968354_1_T1,Z858968354,-8.4,0.3,371.351,3.6506,7,3,100.44,2,28,high,high,none,REAL,O=C(Nc1ccc2c(c1)C(=O)NC2=O)Nc1ccc2c(c1)oc1ccccc12
Z806008328_1_T2,Z806008328,-8.4,0.271,416.44,2.3481,9,3,115.26,3,31,high,high,none,REAL,Cc1nnc(NNC(=O)[C@@H]2CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C2)[nH]c1=O
Z805712338_2_T1,Z805712338,-8.4,0.247,475.422,2.7836,8,2,104.81,7,34,high,high,none,REAL,O=C(COC(=O)[C@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)NC(=O)NCC(F)(F)F
Z804824058_1_T1,Z804824058,-8.4,0.262,432.522,2.9465,7,0,64.17,2,32,high,high,none,REAL,CN(C)C(=O)N1CCN(C(=O)[C@@H]2CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C2)CC1
Z804205998_1_T1,Z804205998,-8.4,0.24,469.496,3.0474,8,2,96.97,4,35,high,high,none,REAL,O=C(NNC(=O)[C@@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)c1ccc2c(c1)OCCO2
Z796097834_1_T3,Z796097834,-8.4,0.262,425.443,4.0667,7,1,88.6,5,32,low,high,none,REAL,CCn1c(=O)[nH]c2cc(C(=O)OCc3nc4ccccc4c4ccccc34)ccc2c1=O
Z791299964_2_T1,Z791299964,-8.4,0.233,485.582,3.9098,7,2,97.39,8,36,none,none,none,REAL,CC(C)(C)NC(=O)CNC(=O)COC(=O)c1c2c(nc3ccccc13)/C(=C\c1ccccc1)CCC2
Z790799348_1_T1,Z790799348,-8.4,0.227,498.577,4.2347,7,0,77.96,5,37,none,none,none,REAL,Cc1ccc(/C=C2\CCc3c2nc2ccccc2c3C(=O)OCC(=O)N2CCC3(CC2)OCCO3)cc1
Z784330162_1_T2,Z784330162,-8.4,0.29,430.406,1.4364,8,4,124.78,6,29,none,none,none,REAL,Cc1ccc(NS(=O)(=O)c2cccc(C(=O)NNC(=O)NCC(F)(F)F)c2)cc1
Z735310866_2_T1,Z735310866,-8.4,0.271,432.401,1.8193,7,3,90.54,5,31,none,high,none,REAL,Cc1ccc(N2C(=O)/C(=C\NNC(=O)NCC(F)(F)F)c3ccccc3C2=O)cc1C
Z734855420_1_T3,Z734855420,-8.4,0.35,312.335,5.0946,6,2,78.85,2,24,high,high,low,REAL,c1ccc2c(c1)C(=NNc1ncnc3nc[nH]c13)c1ccccc1-2
Z731267894_1_T3,Z731267894,-8.4,0.271,414.376,1.5782,9,1,119.72,4,31,low,low,low,REAL,Cn1ncc2c(=O)[nH]c(COC(=O)c3cccc4c3C(=O)c3ccccc3C4=O)nc21
Z730868126_2_T1,Z730868126,-8.4,0.271,409.488,3.8476,5,2,53.6,2,31,high,high,none,REAL,O=C1N[C@@H](c2c3ccccc3cc3ccccc23)Nc2ccc(N3CCOCC3)cc21
Z685930938_1_T1,Z685930938,-8.4,0.29,387.398,2.4653,8,0,91.9,3,29,none,none,low,REAL,Cn1nc(-c2nnc(-c3ccc(N4CCCC4=O)cc3)o2)c2ccccc2c1=O
Z56768780_1_T1,Z56768780,-8.4,0.3,363.423,5.0402,5,2,68.23,1,28,high,high,none,REAL,NC1=Nc2nc3ccccc3n2[C@H](c2c3ccccc3cc3ccccc23)N1
Z444212158_3_T1,Z444212158,-8.4,0.233,478.594,4.9096,6,0,47.1,2,36,none,none,none,REAL,O=C(c1cccc(C(=O)N2C[C@H]3CCCN3c3ccccc32)c1)N1C[C@H]2CCCN2c2ccccc21
Z431891148_1_T2,Z431891148,-8.4,0.262,424.459,2.0441,7,3,100.19,3,32,none,none,none,REAL,O=C(NC[C@@H]1CC2c3ccccc3C1c1ccccc12)c1cnc2[nH]c(=O)[nH]c(=O)c2c1
Z396439984_2_T1,Z396439984,-8.4,0.255,440.545,4.1771,6,0,56.75,2,33,none,none,none,REAL,CN(C)C(=O)N1CCN(C(=O)c2c3c(nc4ccccc24)/C(=C\c2ccccc2)CC3)CC1
Z396439984_1_T1,Z396439984,-8.4,0.255,440.545,4.1771,6,0,56.75,2,33,none,none,none,REAL,CN(C)C(=O)N1CCN(C(=O)c2c3c(nc4ccccc24)/C(=C/c2ccccc2)CC3)CC1
Z393136306_1_T1,Z393136306,-8.4,0.271,433.491,2.6701,8,1,105.05,3,31,none,none,none,REAL,C[C@@H]1Cc2ccccc2N1S(=O)(=O)c1cccc(C(=O)Nc2nnc3ccccn23)c1
Z364182956_1_T1,Z364182956,-8.4,0.271,418.398,4.5667,5,0,57.69,2,31,none,none,none,REAL,O=C(c1cccc(N2C(=O)c3ccccc3C2=O)c1)N1CCCc2cc(F)c(F)cc21
Z335394820_27_T1,Z335394820,-8.4,0.28,421.516,3.6956,5,1,88.69,2,30,low,low,low,REAL,O=C(N[C@@H]1C[C@H]2C[C@@H]1[C@H]1CCC[C@H]21)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
Z2996806558_4_T1,Z2996806558,-8.4,0.29,386.41,2.4587,7,2,97.12,4,29,none,none,none,REAL,O=C(NC1CC1)c1ccc(-c2noc([C@H]3C[C@@]34C(=O)Nc3ccccc34)n2)cc1
Z2991039979_2_T1,Z2991039979,-8.4,0.323,349.429,3.3022,4,2,66.4,4,26,none,none,none,REAL,O=C1CC[C@@H](c2ccc(-c3cccc(C4(C(=O)O)CCCC4)c3)cc2)N1
Z2918072216_1_T3,Z2918072216,-8.4,0.29,392.458,3.4281,7,1,82.61,2,29,none,none,none,REAL,Cc1ccc([C@@H]2CCN(C(=O)c3cnc4c(c3)c(=O)[nH]c(=O)n4C)C2(C)C)cc1
Z2903525382_1_T2,Z2903525382,-8.4,0.29,437.863,0.3841,10,1,134.09,3,29,high,none,none,REAL,Cc1c(-c2noc(-c3ccc(N4CCCS4(=O)=O)cc3Cl)n2)c(=O)[nH]c(=O)n1C
Z2903525227_1_T3,Z2903525227,-8.4,0.29,417.445,0.122,10,1,134.09,3,29,high,high,none,REAL,Cc1cc(N2CCCS2(=O)=O)ccc1-c1nc(-c2c(C)n(C)c(=O)[nH]c2=O)no1
Z2902754563_1_T1,Z2902754563,-8.4,0.311,354.368,3.3512,6,1,80.91,3,27,none,none,none,REAL,O=C1Cc2c(-c3nc(-c4ccc(-c5ccccc5)cc4)no3)ccnc2N1
Z2902699197_1_T3,Z2902699197,-8.4,0.311,358.364,2.6145,9,1,111.2,3,27,high,high,none,REAL,Cc1cc(C)n(-c2ccc(-c3noc(-c4cccc5nn[nH]c45)n3)cn2)n1
Z2879717034_126_T1,Z2879717034,-8.4,0.3,375.427,1.2703,6,1,85.09,2,28,none,none,none,REAL,C[C@H]1CCc2[nH]c(=O)c(-c3noc([C@]45[C@H]6C(=O)[C@H]7[C@H]8C[C@@H]([C@H]74)[C@@H]5[C@@H]86)n3)cc2C1
Z283991776_2_T1,Z283991776,-8.4,0.262,449.53,2.3542,7,2,103.96,3,32,none,none,none,REAL,O=C(N[C@H]1CCCc2[nH]c(=O)ccc21)c1cccc(S(=O)(=O)N2CCc3ccccc32)c1
Z2830825440_1_T2,Z2830825440,-8.4,0.262,425.491,4.9753,7,2,86.69,2,32,low,none,low,REAL,Cc1ccc(-c2cccc([C@@H]3NC(N)=Nc4nc5cc6c(cc5n43)OCCCO6)c2)cc1
Z2830825440_1_T1,Z2830825440,-8.4,0.262,425.491,4.9753,7,2,86.69,2,32,low,none,low,REAL,Cc1ccc(-c2cccc([C@@H]3NC(N)=Nc4nc5cc6c(cc5n43)OCCCO6)c2)cc1
Z282703060_2_T1,Z282703060,-8.4,0.247,450.544,4.5407,7,1,79.7,3,34,none,none,none,REAL,Cc1nn(C)c2nc(-c3ccccc3)cc(C(=O)N3CCC[C@@H](c4nc5ccccc5[nH]4)C3)c12
Z2801940405_1_T1,Z2801940405,-8.4,0.311,360.416,4.0244,6,1,85.25,2,27,high,high,none,REAL,Nc1nnc(C2CCN(C(=O)c3ccc4c(c3)Cc3ccccc3-4)CC2)o1
Z2784638983_11_T1,Z2784638983,-8.4,0.29,396.485,3.161,6,1,77.92,2,29,none,none,none,REAL,C[C@@H]1[C@@H](O)C[C@@H]2CC[C@H]1N2C(=O)c1ccc2c(c1)C(=O)N(C1CCCCC1)C2=O
Z2784638533_10_T1,Z2784638533,-8.4,0.29,391.466,3.5672,5,1,66.84,2,29,none,none,none,REAL,C[C@H]1[C@H](O)C[C@@H]2CC[C@H]1N2C(=O)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
Z276900244_1_T3,Z276900244,-8.4,0.28,391.433,4.6719,6,2,83.56,4,30,none,none,none,REAL,O=C(Nc1nnc[nH]1)c1cc(-c2ccc(-c3ccccc3)cc2)nc2ccccc12
Z2720643909_2_T1,Z2720643909,-8.4,0.311,365.388,1.6666,7,3,98.74,2,27,none,none,none,REAL,C[C@@]1(c2cccc(C(=O)N3CCc4c(O)cccc4C3)c2)NC(=O)NC1=O
Z2720643909_1_T1,Z2720643909,-8.4,0.311,365.388,1.6666,7,3,98.74,2,27,none,none,none,REAL,C[C@]1(c2cccc(C(=O)N3CCc4c(O)cccc4C3)c2)NC(=O)NC1=O
Z2691514711_1,Z2691514711,-8.4,0.311,364.404,1.379,7,2,81.75,2,27,none,none,none,REAL,C[C@@H]1C(=O)Nc2ccccc2CN1C(=O)c1ccc(N2CCNC2=O)cc1
Z2691067020_2_T16,Z2691067020,-8.4,0.311,367.408,1.0897,8,4,115.98,4,27,none,none,none,REAL,C[C@H]1Cc2cn[nH]c2[C@H](C(=O)Nc2ccc(C[C@@H]3NC(=O)NC3=O)cc2)C1
Z2650043231_1_T1,Z2650043231,-8.4,0.3,379.415,2.3618,7,1,78.95,3,28,none,none,none,REAL,C[C@@H]1c2ccccc2OCCN1C(=O)c1cccc(CN2C(=O)CNC2=O)c1
Z2646730188_1_T1,Z2646730188,-8.4,0.336,340.422,2.3414,5,1,66.48,1,25,none,none,none,REAL,CC1(C)C(=O)Nc2cc(C(=O)N3CCC4(CCCC4=O)CC3)ccc21
Z2643861196_2,Z2643861196,-8.4,0.311,363.416,2.3562,6,2,78.51,2,27,none,none,none,REAL,Cc1ccc2c(c1)CN(C(=O)c1ccc([C@@]3(C)NC(=O)NC3=O)cc1)CC2
Z2643861196_1,Z2643861196,-8.4,0.311,363.416,2.3562,6,2,78.51,2,27,none,none,none,REAL,Cc1ccc2c(c1)CN(C(=O)c1ccc([C@]3(C)NC(=O)NC3=O)cc1)CC2
Z2622140168_2_T9,Z2622140168,-8.4,0.323,354.369,0.6622,9,4,128.87,3,26,none,none,none,REAL,C[C@@]1(c2ccc(NC(=O)[C@@H]3CCCc4[nH]nnc43)cc2)NC(=O)NC1=O
Z2622140168_2_T2,Z2622140168,-8.4,0.323,354.369,0.6622,9,4,128.87,3,26,none,none,none,REAL,C[C@@]1(c2ccc(NC(=O)[C@@H]3CCCc4[nH]nnc43)cc2)NC(=O)NC1=O
Z2621676662_1_T2,Z2621676662,-8.4,0.29,388.466,4.4649,5,1,58.64,1,29,none,none,none,REAL,O=C1CCCc2ccc(NC(=O)N3CCC4(C=Cc5ccccc5O4)CC3)cc21
Z2621469742_1_T4,Z2621469742,-8.4,0.323,354.369,0.4244,9,3,120.08,4,26,none,none,none,REAL,O=C(Nc1cccc(CN2C(=O)CNC2=O)c1)[C@@H]1CCCc2[nH]nnc21
Z2608146889_2_T3,Z2608146889,-8.4,0.3,378.478,2.6727,7,1,83.73,3,28,high,high,none,REAL,Cc1cc(-c2noc([C@H]3CCCc4[nH]nnc43)n2)ccc1N1CCC[C@H](C)C1
Z2608120210_3_T5,Z2608120210,-8.4,0.3,379.379,0.36,10,3,138.69,3,28,none,none,none,REAL,C[C@]1(c2cccc(-c3noc([C@H]4CCCc5[nH]nnc54)n3)c2)NC(=O)NC1=O
Z2608120210_3_T12,Z2608120210,-8.4,0.3,379.379,0.36,10,3,138.69,3,28,none,none,none,REAL,C[C@]1(c2cccc(-c3noc([C@H]4CCCc5[nH]nnc54)n3)c2)NC(=O)NC1=O
Z2608120210_1_T9,Z2608120210,-8.4,0.3,379.379,0.36,10,3,138.69,3,28,none,none,none,REAL,C[C@]1(c2cccc(-c3noc([C@@H]4CCCc5[nH]nnc54)n3)c2)NC(=O)NC1=O
Z2608120210_1_T3,Z2608120210,-8.4,0.3,379.379,0.36,10,3,138.69,3,28,none,none,none,REAL,C[C@]1(c2cccc(-c3noc([C@@H]4CCCc5[nH]nnc54)n3)c2)NC(=O)NC1=O
Z2608004674_3_T12,Z2608004674,-8.4,0.3,379.379,0.36,10,3,138.69,3,28,none,none,none,REAL,C[C@]1(c2ccc(-c3noc([C@H]4CCCc5[nH]nnc54)n3)cc2)NC(=O)NC1=O
Z2608004674_1_T13,Z2608004674,-8.4,0.3,379.379,0.36,10,3,138.69,3,28,none,none,none,REAL,C[C@]1(c2ccc(-c3noc([C@@H]4CCCc5[nH]nnc54)n3)cc2)NC(=O)NC1=O
Z2488905384_3_T1,Z2488905384,-8.4,0.29,396.504,3.9121,4,1,55.56,3,29,none,none,none,REAL,Cc1ccc(-c2ccc(C(=O)N3CCCC[C@@H]3[C@H]3C[C@H](N)CCO3)c(F)c2)cc1
Z2477302848_2_T2,Z2477302848,-8.4,0.3,381.391,0.6132,9,3,123.99,2,28,none,none,none,REAL,Cc1cc(C(=O)N[C@H]2CCCc3c2ccc(=O)n3C)nc2nc(O)[nH]c(=O)c12
Z2476256758_32_T5,Z2476256758,-8.4,0.29,393.402,0.9192,9,3,126.22,3,29,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc([C@@]45C[C@H]6C[C@@H](C(=O)N4)[C@H]5C6)n3)c2)NC(=O)NC1=O
Z2476256758_13_T2,Z2476256758,-8.4,0.29,393.402,0.9192,9,3,126.22,3,29,none,none,none,REAL,C[C@]1(c2cccc(-c3noc([C@]45C[C@H]6C[C@@H](C(=O)N4)[C@@H]5C6)n3)c2)NC(=O)NC1=O
Z2476256724_3_T1,Z2476256724,-8.4,0.29,388.426,3.5134,7,2,97.12,3,29,none,none,none,REAL,C[C@]1(c2cccc(-c3noc([C@H]4CCc5ccccc5C4)n3)c2)NC(=O)NC1=O
Z2476204090_8_T5,Z2476204090,-8.4,0.29,393.402,0.9192,9,3,126.22,3,29,none,none,none,REAL,C[C@@]1(c2ccc(-c3noc([C@@]45C[C@H]6C[C@H](C(=O)N4)[C@@H]5C6)n3)cc2)NC(=O)NC1=O
Z2476204090_7_T2,Z2476204090,-8.4,0.29,393.402,0.9192,9,3,126.22,3,29,none,none,none,REAL,C[C@]1(c2ccc(-c3noc([C@@]45C[C@H]6C[C@H](C(=O)N4)[C@@H]5C6)n3)cc2)NC(=O)NC1=O
Z2476204090_7_T1,Z2476204090,-8.4,0.29,393.402,0.9192,9,3,126.22,3,29,none,none,none,REAL,C[C@]1(c2ccc(-c3noc([C@@]45C[C@H]6C[C@H](C(=O)N4)[C@@H]5C6)n3)cc2)NC(=O)NC1=O
Z2442611731_1_T1,Z2442611731,-8.4,0.29,386.454,3.6718,6,1,71.26,3,29,high,high,none,REAL,O=C1C[C@H](c2nc([C@@H]3CCCN3)no2)CN1c1ccc2c(c1)Cc1ccccc1-2
