Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1741321141_1_T2,Z1741321141,-10,0.323,412.535,3.9077,5,1,52.23,3,31,high,high,none,REAL,O=C(Cc1n[nH]c2c1CCCC2)N1CCN(C2c3ccccc3-c3ccccc32)CC1
Z1004755640_1_T1,Z1004755640,-10,0.323,411.504,3.0704,5,1,52.65,4,31,none,none,none,REAL,O=C(NCCN1C(=O)Cc2ccccc21)N1Cc2ccccc2[C@H](c2ccccc2)C1
Z1382205886_1_T1,Z1382205886,-10,0.323,409.488,2.5622,5,2,61.44,3,31,none,none,none,REAL,O=C(NCc1cc(=O)[nH]c2ccccc12)N1Cc2ccccc2[C@H](c2ccccc2)C1
Z424635922_1_T1,Z424635922,-10,0.323,412.531,4.8719,4,1,49.41,4,31,none,high,none,REAL,O=C(NCc1ccc2c(c1)CCC2)[C@@H]1CCCN(C(=O)c2cccc3ccccc23)C1
Z1474431051_2_T1,Z1474431051,-10,0.323,408.456,4.5608,5,1,66.48,3,31,none,none,high,REAL,O=C(N[C@H]1[C@@H]2CCc3ccccc3[C@@H]21)c1cccc(N2C(=O)c3ccccc3C2=O)c1
Z961662008_1_T1,Z961662008,-10,0.323,409.444,4.0982,6,2,84.08,4,31,none,none,none,REAL,O=C(Nc1cc(-c2ccccc2)n[nH]1)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
Z2043291844_1_T1,Z2043291844,-10,0.323,428.511,4.3755,5,1,84.51,3,31,none,none,none,REAL,O=C(Nc1cccc(-c2ccc3ccccc3c2)n1)[C@@H]1CCS(=O)(=O)c2ccccc21
Z1158232229_3_T1,Z1158232229,-10,0.323,411.504,4.7243,5,1,52.65,3,31,none,none,none,REAL,O=C([C@@H]1C[C@H]1c1ccc2ccccc2c1)N1CCC(n2c(=O)[nH]c3ccccc32)CC1
PV-001818622197_1_T1,PV-001818622197,-10,0.323,450.328,4.3544,3,0,33.2,2,31,none,none,none,REAL,O=C(c1cc(-c2ccccc2)ccn1)N1C[C@@H]2[C@H](C1)C(F)(F)C(F)(F)C(F)(F)C2(F)F
PV-001875532070_3_T1,PV-001875532070,-10,0.323,458.279,4.0646,4,1,53.43,1,31,none,none,none,REAL,O=C(c1cc2cc(F)ccc2nc1O)N1C[C@@H]2[C@@H](C1)C(F)(F)C(F)(F)C(F)(F)C2(F)F
ZINC000011935192_T4,ZINC000011935192,-10,0.323,409.488,4.2525,5,1,66.06,3,31,low,high,high,ZINC,O=C(c1n[nH]c2ccccc21)N1CCC[C@@H](C(=O)c2ccc3c4c(cccc42)CC3)C1
Z1024537352_1_T1,Z1024537352,-10,0.323,410.48,2.9339,7,1,75.42,3,31,none,none,none,REAL,O=C1Nc2ccccc2[C@@H]1C1CCN(c2cc(-c3ccccc3)nc3ncnn23)CC1
Z1171415559_1_T1,Z1171415559,-10,0.323,408.508,3.4569,6,0,50.08,4,31,high,high,none,REAL,c1ccc(-n2nnnc2CN2CCN(C3c4ccccc4-c4ccccc43)CC2)cc1
Z1603534419_1_T1,Z1603534419,-10,0.313,431.578,4.2914,5,2,75.43,3,32,none,none,none,REAL,CC1(C)CC[C@@H]2C[C@H](NC(=O)N3CCC(C(N)=O)(c4ccccc4)CC3)c3cccc1c32
Z1440831445_3_T1,Z1440831445,-10,0.313,437.513,4.1038,6,2,70.67,2,32,none,none,none,REAL,CC1(C)C[C@H](NC(=O)N2CCC([C@H]3C(=O)Nc4ccccc43)CC2)c2ccc(F)cc2O1
Z1899002686_1_T1,Z1899002686,-10,0.313,422.526,3.6479,4,1,49.41,3,32,none,none,none,REAL,CN1C[C@H](C(=O)NC[C@@H]2CC3c4ccccc4C2c2ccccc23)c2ccccc2C1=O
Z1260481792_2_T1,Z1260481792,-10,0.313,448.585,4.1126,5,0,66.07,2,32,none,none,none,REAL,C[C@H]1Cc2ccccc2CN1C(=O)C1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1
ZINC000257286382_T2,ZINC000257286382,-10,0.313,424.503,4.3972,6,1,74.66,3,32,none,none,none,ZINC,Cc1cc(-c2ccccc2)cc([C@@H]2CCCN(C(=O)c3n[nH]c(=O)c4ccccc43)C2)n1
Z1024049916_1_T1,Z1024049916,-10,0.313,430.506,3.3194,7,1,82.08,3,32,none,none,none,REAL,Cc1cccc(N2N=C(C(=O)N3CCC([C@@H]4C(=O)Nc5ccccc54)CC3)CCC2=O)c1
PV-001862346596_3_T1,PV-001862346596,-10,0.313,441.52,5.1279,5,1,52.65,3,32,none,none,none,REAL,Cc1cccc(NC(=O)N2CCC[C@H](C(=O)N3CCC[C@@H](c4ccc(F)c(F)c4)C3)C2)c1
ZINC000409177099_T1,ZINC000409177099,-10,0.313,419.479,5.4782,4,0,47.89,5,32,low,high,none,ZINC,Cc1ccccc1C1=N/C(=C\c2cccc(OCc3cccc4ccccc43)c2)C(=O)O1
Z1744191005_2_T1,Z1744191005,-10,0.313,441.554,4.343,5,1,77.95,3,32,none,none,high,REAL,O=C(CCN1c2ccccc2Sc2ccccc21)N1CC[C@@]2(C1)C(=O)Nc1ccccc12
Z1128836885_1_T1,Z1128836885,-10,0.313,423.471,4.3097,6,1,71.53,4,32,none,none,none,REAL,O=C(CN1C(=O)CCOc2ccccc21)Nc1cccc(-c2ccc3ccccc3c2)n1
Z1500119764_1_T1,Z1500119764,-10,0.313,423.515,3.5597,5,0,43.86,3,32,high,high,none,REAL,O=C(CN1Cc2ccccc2C1=O)N1CCN(C2c3ccccc3-c3ccccc32)CC1
Z1744181780_2_T1,Z1744181780,-10,0.313,428.534,3.3099,6,1,67.23,3,32,none,none,none,REAL,O=C(Cn1c(C2CCCCC2)nc2ccccc21)N1CC[C@@]2(C1)C(=O)Nc1ccccc12
Z2232851740_1,Z2232851740,-10,0.313,420.471,2.4824,6,0,58.44,3,32,none,none,none,REAL,O=C(Cn1c2ccccc2c(=O)c2ccccc21)N1Cc2cnn(-c3ccccc3)c2C1
Z2099623122_6_T1,Z2099623122,-10,0.313,435.541,4.4468,5,2,61.44,3,32,none,none,none,REAL,O=C(NC1[C@H]2CC[C@H]1Cc1ccccc1C2)[C@H]1CCCN(C(=O)Nc2ccccc2F)C1
PV-001869196828_1_T1,PV-001869196828,-10,0.313,440.42,3.9249,5,3,78.43,6,32,none,none,none,REAL,O=C(NCC[C@]1(O)C(=O)Nc2ccccc21)c1ccccc1-c1ccc(C(F)(F)F)cc1
Z1452696527_9_T1,Z1452696527,-10,0.313,432.498,4.9333,6,1,71.26,4,32,none,none,none,REAL,O=C(NC[C@@H]1[C@@H]2Cc3ccccc3[C@H]12)N1CCC[C@@H](c2nc(-c3cccc(F)c3)no2)C1
Z1449090626_7_T1,Z1449090626,-10,0.313,424.542,5.1249,4,1,49.41,4,32,none,high,none,REAL,O=C(NC[C@@H]1[C@H]2Cc3ccccc3[C@@H]12)[C@@H]1CCCN(C(=O)c2cccc3ccccc23)C1
Z2172186711_2_T1,Z2172186711,-10,0.313,431.513,4.9764,6,2,71.84,3,32,none,none,none,REAL,O=C(Nc1c2c(cc3c1CCC3)CCC2)N[C@H]1CCc2nnc(-c3ccc(F)cc3)n2C1
Z902902484_1_T1,Z902902484,-10,0.313,445.415,5.0812,5,1,52.65,3,32,none,high,none,REAL,O=C(Nc1ccc(F)c(C(F)(F)F)c1)N1CCN(C(=O)c2cccc3ccccc23)CC1
ZINC000020432052_T1,ZINC000020432052,-10,0.313,437.464,5.5934,4,1,35.58,3,32,high,high,none,ZINC,O=C(Nc1cccc(C(F)(F)F)c1)N1CCN(C2c3ccccc3-c3ccccc32)CC1
Z1964950752_1_T1,Z1964950752,-10,0.313,420.427,4.1018,7,1,92.26,4,32,none,none,none,REAL,O=C(Nc1ncc(-c2ccccc2)cn1)c1ccc(N2C(=O)c3ccccc3C2=O)cc1
Z1260120205_2_T1,Z1260120205,-10,0.313,446.569,4.4837,5,0,66.07,4,32,none,none,none,REAL,O=C(c1cccc(S(=O)(=O)N2CCc3ccccc32)c1)N1CC[C@@H](Cc2ccccc2)C1
Z1728466863_1_T1,Z1728466863,-10,0.313,444.554,3.6532,5,0,66.07,2,32,none,none,none,REAL,O=C(c1cccc(S(=O)(=O)N2CCc3ccccc32)c1)N1Cc2ccccc2C2(CC2)C1
Z1744192375_2_T1,Z1744192375,-10,0.313,421.499,3.5863,5,1,54.34,3,32,none,none,none,REAL,O=C(c1cn(Cc2ccccc2)c2ccccc12)N1CC[C@@]2(C1)C(=O)Nc1ccccc12
Z2104800155_1_T1,Z2104800155,-10,0.313,429.562,4.4306,5,2,61.44,2,32,none,none,none,REAL,O=C1Nc2ccccc2[C@@H]1C1CCN(C(=O)NC2[C@@H]3CC[C@@H]2Cc2ccccc2C3)CC1
ZINC000016010115_T4,ZINC000016010115,-10,0.313,423.471,2.5682,6,1,69.72,1,32,low,high,none,ZINC,O=C1Nc2ccccc2[C@]12[C@@H]1C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]1[C@@H]1CCCN12
Z1498664759_1,Z1498664759,-10,0.313,446.526,3.1739,6,0,75.3,2,32,high,high,none,REAL,O=C1OCc2c1cccc2S(=O)(=O)N1CCN(C2c3ccccc3-c3ccccc32)CC1
Z1741156357_33,Z1741156357,-10,0.313,433.55,3.0861,6,1,69.72,4,32,none,none,high,REAL,O=C1[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C(=O)N1CCNC(=O)N1C[C@@H](c2ccccc2)[C@H]2CCCC[C@@H]21
ZINC000013788065_T1,ZINC000013788065,-10,0.303,437.585,5.7034,4,0,28.07,3,33,none,none,none,ZINC,Cc1ccc(C2=NN3[C@H](C2)c2cc(C)ccc2OC32CCN(Cc3ccccc3)CC2)cc1
Z1255978584_53_T1,Z1255978584,-10,0.303,446.589,4.2885,5,1,58.64,3,33,none,none,none,REAL,CC1(C)[C@H](NC(=O)[C@@H]2C[C@H]3CCCC[C@@H]3N2C(=O)c2ccc3ccccc3c2)[C@H]2CCO[C@H]21
Z2233376534_6_T2,Z2233376534,-10,0.303,444.529,4.1032,6,1,83.55,3,33,none,none,none,REAL,C[C@@]1(NC(=O)[C@@H]2CCC(=O)c3ccccc32)CCN(C(=O)[C@H]2CCC(=O)c3ccccc32)C1
Z1896995929_4_T1,Z1896995929,-10,0.303,447.512,2.9308,7,1,68.78,3,33,none,none,none,REAL,C[C@H]1CN(c2cccc3cnccc23)CCN1C(=O)N[C@H]1CCN(c2ccccc2F)C1=O
Z1472861059_3_T2,Z1472861059,-10,0.303,439.514,3.9573,6,2,78.51,4,33,none,none,high,REAL,C[C@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N[C@H]2[C@@H]3CCc4ccccc4[C@@H]32)C1=O
Z1265333541_4_T1,Z1265333541,-10,0.303,446.545,4.4084,6,0,66.92,3,33,none,none,none,REAL,Cc1ccccc1[C@H]1CN(C(=O)c2ccc3c(c2)C(=O)N(C2CCCCC2)C3=O)[C@@H](C)CO1
Z2090600651_8_T1,Z2090600651,-10,0.303,439.514,4.8784,6,0,68.46,3,33,none,none,none,REAL,Cc1noc2nc(-c3ccccc3)cc(C(=O)N3C[C@@H](c4ccccc4)[C@H]4COCC[C@H]43)c12
Z1500306096_1_T1,Z1500306096,-10,0.303,436.514,4.3997,6,0,62.47,3,33,high,high,none,REAL,Cc1onc(-c2ccccn2)c1C(=O)N1CCN(C2c3ccccc3-c3ccccc32)CC1
Z1626782444_1_T2,Z1626782444,-10,0.303,437.498,3.4512,6,1,69.72,3,33,none,high,none,REAL,O=C(CN1C(=O)N[C@]2(CCc3ccccc32)C1=O)N1CC=C(c2cccc3ccccc23)C1
Z16226323_1_T2,Z16226323,-10,0.303,453.481,3.6092,8,2,134.52,4,33,low,none,none,REAL,O=C(CSc1nnc2[nH]c3ccccc3n12)Nc1cccc2c1C(=O)c1ccccc1C2=O
Z1151317440_3_T1,Z1151317440,-10,0.303,437.541,4.7944,5,1,56.41,4,33,none,high,none,REAL,O=C(Cc1c[nH]c2ccccc12)N1CCN(C(=O)[C@@H]2C[C@H]2c2cccc3ccccc23)CC1
Z1506377277_1,Z1506377277,-10,0.303,444.505,5.0828,5,0,53.76,4,33,high,high,none,REAL,O=C(Cc1cccc(F)c1)N1CCCN(C(=O)Cc2cc3c(ccc4ccccc43)o2)CC1
Z1500117677_1_T1,Z1500117677,-10,0.303,436.514,3.6951,6,0,56.22,3,33,high,high,none,REAL,O=C(Cn1ncc2ccccc2c1=O)N1CCN(C2c3ccccc3-c3ccccc32)CC1
Z1260002709_4_T1,Z1260002709,-10,0.303,441.529,3.8564,6,2,78.51,4,33,none,high,none,REAL,O=C(NNC(=O)[C@H]1C[C@H]2CCCC[C@@H]2N1C(=O)c1ccccc1)c1cccc2ccccc12
Z1752051173_4_T1,Z1752051173,-10,0.303,437.498,3.9813,6,2,74.58,3,33,none,none,none,REAL,O=C(N[C@@H](c1ccccc1)c1cc2ccccc2o1)N1CC[C@@]2(C1)C(=O)Nc1ccccc12
Z1581469914_5_T2,Z1581469914,-10,0.303,442.561,3.9255,6,2,78.09,3,33,none,none,none,REAL,O=C(N[C@@H]1CCc2[nH]cnc2C1)[C@@H]1C[C@H]2CCCC[C@@H]2N1C(=O)c1ccc2ccccc2c1
Z1718550852_1_T1,Z1718550852,-10,0.303,447.512,4.0341,7,1,72.28,2,33,none,none,none,REAL,O=C(Nc1cc(-c2nnc3n2CCCCC3)ccc1F)N1CC[C@]2(C1)OCc1ccccc12
Z392074762_2_T2,Z392074762,-10,0.303,459.569,4.8887,6,2,96.01,3,33,high,high,none,REAL,O=C(Nc1cccc(S(=O)(=O)/N=C2/CCCCCN2)c1)c1ccc2c(c1)Cc1ccccc1-2
Z392074762_1_T2,Z392074762,-10,0.303,459.569,4.8887,6,2,96.01,3,33,high,high,none,REAL,O=C(Nc1cccc(S(=O)(=O)/N=C2\CCCCCN2)c1)c1ccc2c(c1)Cc1ccccc1-2
ZINC000399733022_T1,ZINC000399733022,-10,0.303,449.452,4.6114,5,1,66.84,5,33,high,high,none,ZINC,O=C(O)[C@@H]1CN(C(=O)OCC2c3ccccc3-c3ccccc32)C[C@H]1c1ccc(F)cc1F
Z220541284_4_T1,Z220541284,-10,0.303,438.529,4.3585,6,1,69.3,3,33,high,high,none,REAL,O=C([C@H]1CC(=O)N(c2cccc3ccccc23)C1)N1CCC[C@@H](c2nc3ccccc3[nH]2)C1
Z383541194_4_T1,Z383541194,-10,0.303,439.514,4.7707,6,0,66.65,3,33,high,high,none,REAL,O=C([C@H]1CC(=O)N(c2cccc3ccccc23)C1)N1CCC[C@@H](c2nc3ccccc3o2)C1
ZINC000013062961_T1,ZINC000013062961,-10,0.303,435.526,5.5085,5,0,52.98,1,33,none,none,none,ZINC,O=C(c1ccc2c(c1)nc1n(c2=O)CCCCC1)N1c2ccccc2CCc2ccccc21
Z165045498_1_T1,Z165045498,-10,0.303,434.454,2.2738,7,3,100.19,4,33,none,high,high,REAL,O=C1NC(=O)c2ccccc2/C1=C\NNC(=O)c1cc(-c2ccccc2)nc2ccccc12
Z109574152_1_T1,Z109574152,-10,0.294,462.523,3.3543,7,1,74.24,3,34,none,none,none,REAL,Cc1cc(=O)c(C(=O)N[C@@H]2CC3(CCN(C)CC3)Oc3ccccc32)nn1-c1ccccc1F
Z512127444_1_T1,Z512127444,-10,0.294,458.564,3.0092,8,2,82.5,5,34,none,none,none,REAL,Cc1cc(C)n(-c2ccc(CCNC(=O)N3CCC(n4c(=O)[nH]c5ccccc54)CC3)cc2)n1
ZINC000003283487_T1,ZINC000003283487,-10,0.294,486.517,5.5095,6,2,92.36,5,34,none,none,none,ZINC,Cc1cccc(Nc2nc3cc(C)c(C)cc3nc2NS(=O)(=O)c2ccccc2C(F)(F)F)c1
Z512930552_1_T1,Z512930552,-10,0.294,448.525,4.4917,6,1,69.3,3,34,high,high,none,REAL,O=C(Cc1c[nH]c2ccccc12)N1CCN(C(=O)c2cc3ccccc3c3cccnc23)CC1
ZINC000016544938_T1,ZINC000016544938,-10,0.294,452.556,5.6328,6,4,82.26,4,34,high,high,none,ZINC,O=C(Nc1cccc2ccccc21)N[C@H]1CCCC[C@@H]1NC(=O)Nc1cccc2ccccc21
Z1736433213_1_T1,Z1736433213,-10,0.294,449.552,3.5207,5,0,53.51,2,34,none,none,none,REAL,O=C(c1cccc(C(=O)N2Cc3ccccc3C3(CC3)C2)n1)N1Cc2ccccc2C2(CC2)C1
ZINC000009971791_T1,ZINC000009971791,-10,0.286,480.591,5.0406,6,0,74.78,3,35,high,none,none,ZINC,O=S(=O)(c1ccc2ccccc2c1)N1CCN(c2nc3ccccc3nc2-c2ccccc2)CC1
Z2669120338_1_T2,Z2669120338,-10,0.286,496.41,4.0921,6,2,78.09,5,35,none,none,none,REAL,Cc1[nH]c(-c2cccc(C(F)(F)F)c2)nc1C(=O)N1CCNC(=O)[C@@H]1c1ccccc1C(F)(F)F
Z336812736_2_T1,Z336812736,-10,0.286,469.587,4.7309,7,1,80.12,4,35,none,none,none,REAL,Cc1ccc(-c2nnc3n2CCCCC3)cc1NC(=O)[C@H]1CC(=O)N(c2ccc3c(c2)CCC3)C1
Z370794896_1_T1,Z370794896,-10,0.286,463.471,4.3355,7,1,79.07,3,35,none,none,none,REAL,Cc1nc2ccccc2c2c(NC(=O)c3ccc(=O)n(-c4ccc(F)cc4)n3)c3ccccc3n12
Z604017922_1_T1,Z604017922,-10,0.286,470.571,4.9704,7,1,72.96,3,35,none,high,none,REAL,O=C(Nc1cccc(C(=O)N2CCCCC2)c1)N1CCN(C(=O)c2cccc3ccccc23)CC1
ZINC000003339318_T1,ZINC000003339318,-10,0.286,487.575,5.3402,6,0,85.2,4,35,none,none,none,ZINC,O=C(Oc1ccc2oc3c(c2c1)CCCC3)c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1
Z735809112_1_T4,Z735809112,-10,0.286,463.536,4.354,6,0,60.93,3,35,high,high,none,REAL,O=C(c1cccc2ccccc12)N1CCN([C@@H]2CC(=O)N(c3cccc4ccccc34)C2=O)CC1
Z320095592_2_T2,Z320095592,-10,0.286,463.536,4.354,6,0,60.93,3,35,low,high,none,REAL,O=C(c1cccc2ccccc12)N1CCN([C@H]2CC(=O)N(c3ccc4ccccc4c3)C2=O)CC1
Z226957916_2_T2,Z226957916,-10,0.278,480.523,3.0358,8,3,107.61,6,36,none,high,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)NNC(=O)Cc2cccc3ccccc23)C1=O
Z995786262_16_T1,Z995786262,-10,0.278,483.566,4.2329,7,2,87.74,3,36,none,none,none,REAL,C[C@H]1Oc2ccc(NC(=O)[C@H]3C[C@H]4CCCC[C@H]4N3C(=O)c3ccc4ccccc4c3)cc2NC1=O
Z226957916_1_T1,Z226957916,-10,0.278,480.523,3.0358,8,3,107.61,6,36,none,high,none,REAL,C[C@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)NNC(=O)Cc2cccc3ccccc23)C1=O
Z979338798_1_T1,Z979338798,-10,0.278,495.504,4.9206,7,1,81.66,4,36,none,none,none,REAL,Cc1ccc2[nH]c([C@@H]3CCCN(C(=O)c4nn(-c5ccccc5C(F)(F)F)c(C)cc4=O)C3)nc2c1
Z908880132_1_T2,Z908880132,-10,0.278,482.586,2.1769,8,1,82.83,5,36,none,none,none,REAL,O=C(CCc1nc2c(cnn2-c2ccccc2)c(=O)[nH]1)N1CCC(N2CCc3ccccc3C2)CC1
Z997324866_5_T1,Z997324866,-10,0.278,481.594,4.2998,6,1,69.72,5,36,none,none,none,REAL,O=C(NCCN1C(=O)Cc2ccccc21)[C@@H]1C[C@@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1
ZINC000016544965_T1,ZINC000016544965,-10,0.278,474.562,5.75,6,4,82.26,6,36,high,high,none,ZINC,O=C(NCc1cccc(CNC(=O)Nc2cccc3ccccc32)c1)Nc1cccc2ccccc21
Z995754372_1_T1,Z995754372,-10,0.278,481.594,4.6686,6,2,78.51,5,36,none,none,none,REAL,O=C1Nc2ccccc2[C@@H]1CCNC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2N1C(=O)c1ccc2ccccc2c1
Z995754372_13_T1,Z995754372,-10,0.278,481.594,4.6686,6,2,78.51,5,36,none,none,none,REAL,O=C1Nc2ccccc2[C@@H]1CCNC(=O)[C@@H]1C[C@H]2CCCC[C@H]2N1C(=O)c1ccc2ccccc2c1
Z126939246_2_T1,Z126939246,-10,0.27,497.553,3.1369,9,2,102.06,4,37,none,none,none,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCC(n3c(=O)[nH]c4ccccc43)CC2)C1=O
Z651860772_1_T2,Z651860772,-10,0.27,496.54,3.8436,7,2,85.51,4,37,none,none,none,REAL,C[C@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CC=C(c3c[nH]c4cc(F)ccc34)CC2)C1=O
Z996009288_4_T1,Z996009288,-10,0.27,495.577,3.7271,7,0,79.28,5,37,none,none,none,REAL,Cc1ccc2nc(COC(=O)[C@H]3C[C@H]4CCCC[C@@H]4N3C(=O)c3ccc4ccccc4c3)cc(=O)n2c1
Z1128836954_1_T1,Z1128836954,-10,0.27,486.534,3.8992,8,2,101.27,6,37,none,none,none,REAL,O=C(CCc1nc2c(cnn2-c2ccccc2)c(=O)[nH]1)Nc1cccc(-c2ccc3ccccc3c2)n1
Z1128836954_1_T3,Z1128836954,-10,0.27,486.534,3.8992,8,2,101.27,6,37,none,none,none,REAL,O=C(CCc1nc2c(cnn2-c2ccccc2)c(=O)[nH]1)Nc1cccc(-c2ccc3ccccc3c2)n1
Z996233674_3_T1,Z996233674,-10,0.27,495.577,4.1662,7,1,86.79,5,37,none,none,none,REAL,O=C(NCCN1C(=O)c2ccccc2C1=O)[C@@H]1C[C@H]2CCCC[C@@H]2N1C(=O)c1ccc2ccccc2c1
Z284407962_1_T1,Z284407962,-10,0.27,495.513,5.0695,8,1,97.19,4,37,none,none,none,REAL,O=C(Nc1cc(-c2nnc3n2CCCCC3)ccc1F)c1cccc(N2C(=O)c3ccccc3C2=O)c1
Z1014421792_3_T1,Z1014421792,-10,0.27,496.609,4.2357,7,0,73.82,3,37,none,none,none,REAL,O=C(c1ccccn1)N1CCN(C(=O)[C@@H]2C[C@H]3CCCC[C@@H]3N2C(=O)c2ccc3ccccc3c2)CC1
Z2928665480_15_T1,Z2928665480,-9.9,0.45,306.404,0.6289,5,1,58.64,6,22,none,none,none,REAL,O=C(/C=C\CN1CCOCC1)NCC(=O)[C@@H]1C[C@H]2CC[C@H]1C2
Z1907679690_73_T1,Z1907679690,-9.9,0.396,337.461,2.7386,3,2,49.33,5,25,none,none,none,REAL,CCc1cccc(CC(=O)NC[C@]2(O)[C@@H]3[C@@H]4C[C@H]5[C@@H]6[C@@H]4C[C@H]3[C@@H]6[C@@H]52)c1
Z2482329108_13_T1,Z2482329108,-9.9,0.396,333.434,3.1976,4,3,53.16,2,25,none,none,high,REAL,O=C(N[C@@H]1CNc2ccccc2C1)N[C@@H]1[C@H]2CCc3ccccc3[C@H]21
Z1473415185_7_T1,Z1473415185,-9.9,0.396,336.409,3.898,3,1,32.34,1,25,none,none,high,REAL,O=C(N[C@@H]1[C@H]2CCc3ccccc3[C@H]21)N1CCc2ccc(F)cc2C1
Z1473416195_7,Z1473416195,-9.9,0.381,350.436,4.9195,3,1,32.34,2,26,none,none,high,REAL,O=C(N[C@@H]1[C@H]2CCc3ccccc3[C@H]21)N1CC[C@H](c2ccc(F)cc2)C1
Z2475498646_7_T1,Z2475498646,-9.9,0.381,349.433,3.0083,5,3,70.23,2,26,none,none,high,REAL,O=C(Nc1cc2c([nH]c1=O)CCCC2)N[C@@H]1[C@H]2CCc3ccccc3[C@H]21
Z1284631436_15_T1,Z1284631436,-9.9,0.367,359.511,5.3341,2,0,20.31,2,27,none,none,none,REAL,C[C@@H]1CN(C(=O)[C@H]2C[C@@]23CCCc2ccccc23)CC[C@H]1c1ccccc1
PV-001963367341_2_T1,PV-001963367341,-9.9,0.367,364.487,4.6125,4,2,50.36,2,27,none,none,none,REAL,C[C@H]1Oc2ccccc2[C@@H]1NC(=O)N[C@@H]1CC(C)(C)CCc2ccccc21
Z1473416265_14_T1,Z1473416265,-9.9,0.367,362.471,4.1124,4,1,41.57,2,27,none,none,high,REAL,Cc1ccccc1[C@H]1CN(C(=O)N[C@@H]2[C@H]3CCc4ccccc4[C@H]32)CCO1
Z2174891694_2_T1,Z2174891694,-9.9,0.367,361.483,4.8059,3,0,29.54,2,27,none,none,none,REAL,O=C(C[C@H]1CCc2ccccc2C1)N1CC[C@]2(CCc3ccccc3O2)C1
PV-001956407636_1,PV-001956407636,-9.9,0.367,366.41,4.4082,3,1,32.34,3,27,none,high,none,REAL,O=C(NCCc1cccc2ccccc12)N1CCc2c(F)ccc(F)c2C1
Z2706883563_4_T1,Z2706883563,-9.9,0.367,356.428,3.3482,5,0,51.02,2,27,none,none,none,REAL,O=C([C@H]1[C@H]2Cc3ccccc3[C@@H]21)N1CCn2c(nnc2-c2ccccc2)C1
PV-001796281921_18_T1,PV-001796281921,-9.9,0.354,385.502,3.779,5,1,64.63,7,28,none,none,none,REAL,CC(C)(C)OC(=O)COc1ccc(C(=O)N[C@H]2C[C@@H]3C[C@@H]2[C@@H]2CCC[C@H]32)cc1
Z2496591659_1_T1,Z2496591659,-9.9,0.354,376.498,4.8198,4,1,49.41,3,28,none,none,low,REAL,CC(C)(C)c1cccc(C(=O)N2CCC([C@@H]3C(=O)Nc4ccccc43)CC2)c1
PV-001960464240_1_T1,PV-001960464240,-9.9,0.354,386.441,4.4894,4,2,50.36,2,28,none,none,none,REAL,CC1(C)CCc2ccccc2[C@H](NC(=O)N[C@@H]2COc3cc(F)cc(F)c32)C1
Z1678356925_14,Z1678356925,-9.9,0.354,375.471,3.4027,5,2,61.44,2,28,none,none,high,REAL,Cc1ccccc1[C@H]1C(=O)NCCN1C(=O)N[C@@H]1[C@H]2CCc3ccccc3[C@H]21
Z1610511360_1_T2,Z1610511360,-9.9,0.354,367.407,5.022,5,2,63.25,3,28,none,none,none,REAL,O=C(NNc1ccc2ccccc2n1)C1c2ccccc2Oc2ccccc21
Z2011842040_2_T1,Z2011842040,-9.9,0.354,369.467,4.5593,4,2,44.37,3,28,high,high,none,REAL,O=C(Nc1ccccc1)N1CC[C@@H](NC2c3ccccc3-c3ccccc32)C1
ZINC000017201436_T1,ZINC000017201436,-9.9,0.354,364.407,5.7927,5,2,66.38,3,28,none,none,none,ZINC,O=C1Nc2ccccc2/C1=N/Nc1cc(-c2ccccc2)c2ccccc2n1
Z2069481831_5_T1,Z2069481831,-9.9,0.354,380.53,4.0676,4,1,49.41,2,28,none,none,none,REAL,O=C1Nc2ccccc2[C@@H]1C1CCN(C(=O)[C@@H]2CCC[C@H]3CCCC[C@@H]32)CC1
Z1024051026_1_T1,Z1024051026,-9.9,0.354,377.418,3.4321,5,2,65.2,2,28,none,none,none,REAL,O=C1Nc2ccccc2[C@@H]1C1CCN(C(=O)c2cc3c(F)cccc3[nH]2)CC1
Z1241281994_2_T1,Z1241281994,-9.9,0.354,366.467,4.4914,4,0,33.43,2,28,high,high,none,REAL,c1ccc2c(c1)-c1ccccc1C2N1CCC[C@@H](c2nnc3ccccn23)C1
PV-001797707494_1_T1,PV-001797707494,-9.9,0.341,382.462,4.8269,4,2,58.2,4,29,high,high,none,REAL,CC(C)(C(=O)NNC(=O)c1c2ccccc2cc2ccccc12)c1ccccc1
