Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z2089235390_3_T2,Z2089235390,-9.9,0.3,438.529,4.8028,6,1,65.54,33,3,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4C[C@H](c5ccccc5)[C@H]5CCC[C@@H]54)c3)cc21
PV-001794415645_1_T1,PV-001794415645,-9.9,0.3,438.525,5.0881,5,1,58.64,33,5,low,none,none,REAL,CN(C(=O)c1ccc(NC(=O)c2ccc(C#Cc3ccccc3)cc2)cc1)C1CCOCC1
Z1510340073_2_T1,Z1510340073,-9.9,0.3,444.617,5.3343,4,0,40.62,33,5,none,none,none,REAL,CN(C(=O)Cc1ccc2c(c1)CCC2)[C@H]1CCCN(C(=O)Cc2ccc3c(c2)CCC3)CC1
Z1685438116_2_T1,Z1685438116,-9.9,0.3,437.454,3.9794,7,1,94.32,33,3,none,none,none,REAL,O=C1CCc2cc(-c3noc(-c4ccc5c(c4)C[C@H](c4ccccc4)OC5=O)n3)ccc2N1
Z1764307078_1_T1,Z1764307078,-9.9,0.3,441.461,4.8616,6,0,68.46,33,5,high,high,none,REAL,O=C1C[C@H](c2nc(COc3ccccc3F)no2)CN1c1ccc2c(c1)Cc1ccccc1-2
Z1727271465_3_T1,Z1727271465,-9.9,0.3,439.51,4.2449,5,0,55.84,33,2,none,none,none,REAL,O=C1O[C@H](c2ccccc2)Cc2cc(C(=O)N3CCC[C@@]4(C3)OCc3ccccc34)ccc21
Z2003001592_68,Z2003001592,-9.9,0.3,444.573,3.9058,5,1,66.48,33,4,none,none,none,REAL,O=C(CC1CCCCC1)Nc1cccc2c1CCCN2C(=O)[C@@]12[C@H]3C(=O)[C@@H]4[C@@H]5C[C@H]([C@@H]41)[C@H]2[C@@H]53
Z748038640_1,Z748038640,-9.9,0.3,449.568,5.0852,5,1,52.65,33,5,none,none,none,REAL,O=C(CCc1ccccc1)N1CCC(NC(=O)N2CCC(=Cc3cccc(F)c3)CC2)CC1
Z1531104650_1_T1,Z1531104650,-9.9,0.3,434.458,4.001,8,2,101.8,33,5,none,none,none,REAL,O=C(Nc1ccccc1)c1ccc(C(=O)Nc2cnn(-c3cnc4ccccc4n3)c2)cc1
Z2157851786_1,Z2157851786,-9.9,0.3,442.47,4.1603,7,1,77.1,33,3,none,none,none,REAL,O=C(Nc1cccc(C(=O)N2CCC3(C2)Oc2ccccc2O3)c1)[C@@H]1Cc2ccccc2O1
Z1252293277_2_T1,Z1252293277,-9.9,0.3,446.505,3.8223,8,1,85.69,33,4,none,none,high,REAL,O=C(Nc1nc2ccccc2n1C1CCCC1)[C@H]1CCN(c2ccc3c(c2)OCCO3)C1=O
Z1095049052_1_T3,Z1095049052,-9.9,0.3,440.506,4.0443,8,3,112.66,33,5,none,none,low,REAL,O=C(Nc1nc(-c2ccc3ccccc3n2)n[nH]1)c1cccc(NC(=O)C2CCCCC2)c1
Z771141014_2_T1,Z771141014,-9.9,0.3,443.545,2.7355,6,1,61.88,33,6,high,high,none,REAL,O=C(NCc1cccc(CN2CCOCC2)c1)[C@H]1CC(=O)N(c2cccc3ccccc23)C1
Z769792388_1_T1,Z769792388,-9.9,0.3,435.53,4.435,6,1,72.7,33,4,none,none,none,REAL,O=C(NCc1nnc2n1CCCC2)c1c2c(nc3ccccc13)/C(=C/c1ccccc1)CC2
Z510832278_1,Z510832278,-9.9,0.3,446.524,3.2637,6,3,73.47,33,7,none,none,none,REAL,O=C(NCCN1CCc2ccccc2C1)Nc1ccc(C(=O)NCc2ccccc2F)cc1
Z1670184708_1_T1,Z1670184708,-9.9,0.3,446.505,3.4547,8,5,119.56,33,5,none,none,none,REAL,O=C(NNC(=O)c1cc2ccccc2cc1O)Nc1ccc(C(=O)NC2CCCCC2)cc1
ZINC000019742914_T3,ZINC000019742914,-9.9,0.3,446.597,4.011,7,2,86.8,33,6,none,none,none,ZINC,Cc1cccc(CNc2n[nH]c3nc([C@H]4CCCN(C(=O)CC5CCCCC5)C4)ccc23)n1
ZINC000029264549_T1,ZINC000029264549,-9.9,0.3,440.498,4.5993,6,1,75.71,33,4,none,none,none,ZINC,O=C(Nc1cccc(C(=O)N2CCCC2)c1)c1ccc2c(c1)C[C@H](c1ccccc1)OC2=O
ZINC000000704991_T1,ZINC000000704991,-9.9,0.291,451.393,1.5531,9,0,113.42,34,2,none,none,none,ZINC,Cc1ccc2nc(-c3ccc4c(c3)C(=O)N(N3C(=O)c5ccccc5C3=O)C4=O)oc(=O)c2c1
Z344132460_1,Z344132460,-9.9,0.291,449.509,4.0682,6,1,73.48,34,3,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)CN(C(=O)c1ccc2c(c1)C(=O)N(Cc1ccccc1)C2=O)CC3
Z970569618_2_T1,Z970569618,-9.9,0.291,475.445,3.8416,7,1,80.12,34,5,none,none,none,REAL,C[C@H]1CCCCN1C(=O)c1ccc(NC(=O)c2nnn(-c3cccc(F)c3)c2C(F)(F)F)cc1
Z1022252212_1_T2,Z1022252212,-9.9,0.291,461.516,2.8046,8,1,96.02,34,5,none,none,none,REAL,C[C@H](C(=O)Oc1cccc(C(=O)N2CCc3ccccc3C2)c1)N1C(=O)NC2(CCCC2)C1=O
PV-001846501296_1_T1,PV-001846501296,-9.9,0.291,450.497,4.702,7,2,91.4,34,6,none,none,none,REAL,CN(C(=O)c1cccc(C(=O)Nc2ccc(NC(=O)c3ccccc3)cn2)c1)c1ccccc1
Z1563318131_1_T1,Z1563318131,-9.9,0.291,449.513,4.9482,7,1,76.04,34,4,none,none,none,REAL,COc1ccc2[nH]cc(C3=CCN(C(=O)c4ccc(-n5cnc6ccccc65)nc4)CC3)c2c1
Z806435092_1_T1,Z806435092,-9.9,0.291,471.536,4.1144,7,1,108.58,34,2,low,low,low,REAL,O=C1c2ccccc2S(=O)(=O)c2cc(C(=O)N3CCC(c4c[nH]c5ncccc45)CC3)ccc21
Z1868658386_1_T1,Z1868658386,-9.9,0.291,448.525,3.8303,6,1,65.54,34,4,none,none,none,REAL,O=C1N[C@H](c2ccc3ccccc3c2)C(=O)N1Cc1ccc(N2CCc3ccccc3C2)nc1
Z1766655795_1_T6,Z1766655795,-9.9,0.291,449.513,4.94,7,2,90.98,34,3,none,none,high,REAL,O=C(c1ccc2[nH]c3ccccc3c(=O)c2c1)N1CCC[C@H](c2n[nH]c(-c3ccccc3)n2)C1
Z95871955_1_T1,Z95871955,-9.9,0.291,478.575,2.6681,9,0,108.62,34,2,none,none,none,REAL,O=C(C1CCN(C2=NS(=O)(=O)c3ccccc32)CC1)N1CCC(c2nnc3ccccn23)CC1
Z1841640749_1_T1,Z1841640749,-9.9,0.291,449.517,3.5366,8,1,90.52,34,6,none,none,none,REAL,O=C(Nc1ccc(Cc2nnc3n2CCC3)cc1)c1cnc2c(cnn2Cc2ccccc2)c1
Z910265404_1_T1,Z910265404,-9.9,0.291,453.544,4.2396,7,3,90.12,34,5,none,none,none,REAL,O=C(Nc1cccc(CNC(=O)N2CCC(c3cc4ccccc4[nH]3)CC2)c1)c1ccccn1
Z1343940230_1_T3,Z1343940230,-9.9,0.291,449.513,4.7546,7,2,90.98,34,5,low,none,low,REAL,O=C(Nc1ccc(C(=O)N2CCc3ccccc32)cc1)c1ccc(-c2nc(C3CC3)n[nH]2)cc1
Z1766544975_1_T1,Z1766544975,-9.9,0.291,447.493,5.0593,6,3,87.3,34,5,none,none,none,REAL,O=C(NCc1ccccc1)c1cccc(NC(=O)c2ccc3[nH]c4ccccc4c(=O)c3c2)c1
Z1453804507_48_T1,Z1453804507,-9.9,0.291,449.552,4.5621,5,2,71.09,34,6,none,none,none,REAL,O=C(NC[C@H]1[C@H]2Cc3ccccc3[C@@H]12)c1ccnc(C(=O)NC[C@H]2[C@@H]3Cc4ccccc4[C@@H]23)c1
Z1453804507_64_T1,Z1453804507,-9.9,0.291,449.552,4.5621,5,2,71.09,34,6,none,none,none,REAL,O=C(NC[C@H]1[C@H]2Cc3ccccc3[C@@H]12)c1ccnc(C(=O)NC[C@H]2[C@H]3Cc4ccccc4[C@@H]23)c1
Z749455328_1_T3,Z749455328,-9.9,0.291,470.508,3.5974,8,3,125.11,34,4,none,none,none,REAL,O=C(NNC(=O)c1ccc2ccccc2c1)c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1
ZINC000001339606_T1,ZINC000001339606,-9.9,0.291,456.48,3.4384,8,1,93.01,34,5,none,none,none,ZINC,O=C(Cn1nnc(-c2ccc(NC(=O)c3ccccc3F)cc2)n1)N1CCc2ccccc2C1
ZINC000001588362_T1,ZINC000001588362,-9.9,0.291,440.509,5.648,6,2,103.6,34,3,none,none,none,ZINC,Nc1nc(-c2ccc3ccccc3c2)cc(-c2cc(-c3ccc4ccccc4c3)nc(N)n2)n1
ZINC000004792033_T1,ZINC000004792033,-9.9,0.291,446.461,5.3284,6,2,92.34,34,4,low,none,none,ZINC,O=C(Nc1cccc2c1C(=O)c1cccc(NC(=O)c3ccccc3)c1C2=O)c1ccccc1
ZINC000011934441_T2,ZINC000011934441,-9.9,0.291,451.525,4.0424,6,0,70.05,34,4,none,none,none,ZINC,Cn1nc(C(=O)N2CCC[C@H](C(=O)c3ccc(-c4ccccc4)cc3)C2)c2ccccc2c1=O
ZINC000013096349_T1,ZINC000013096349,-9.9,0.291,475.611,3.4692,6,0,69.31,34,4,none,none,none,ZINC,O=C(CN1CC=C(c2ccccc2)CC1)N1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1
ZINC000013643289_T1,ZINC000013643289,-9.9,0.291,448.533,4.5936,8,0,86.68,34,3,none,none,low,ZINC,c1ccc(-c2nnn(C34C[C@@H]5C[C@@H](CC(c6nc7c8ccccc8ncn7n6)(C5)C3)C4)n2)cc1
ZINC000409127152_T1,ZINC000409127152,-9.9,0.291,464.504,5.627,7,2,119.64,34,3,low,high,none,ZINC,O=C(Nc1ccc2nc(N3C(=O)c4ccccc4C3=O)sc2c1)Nc1ccc2ccccc2c1
ZINC000002802941_T1,ZINC000002802941,-9.9,0.283,458.524,4.0131,7,0,70.13,35,5,none,none,low,ZINC,c1nn(-c2ccccc2)c2ncn3nc(-c4ccc(COc5ccc6c(c5)CCC6)cc4)nc3c12
Z2902691204_1_T1,Z2902691204,-9.9,0.283,473.463,3.2533,9,1,110.45,35,6,none,none,none,REAL,CC(=O)NCC(=O)N1CCc2cc(-c3nc(-c4ccc(Oc5ccc(F)cc5)nc4)no3)ccc21
Z1723437255_2_T1,Z1723437255,-9.9,0.283,470.488,1.9097,10,4,132.53,35,5,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)NCc4ccc([C@@]5(C)NC(=O)NC5=O)cc4)c3)cc21
Z217644530_1_T1,Z217644530,-9.9,0.283,474.559,4.4376,8,1,95.34,35,6,none,none,none,REAL,O=C(CCC(=O)c1ccc2c(c1)OCCCO2)Nc1ccc(-c2nnc3n2CCCCCC3)cc1
ZINC000021726654_T1,ZINC000021726654,-9.9,0.283,465.516,2.5067,9,1,99.23,35,5,none,none,none,ZINC,Cc1nn(-c2ccc3nnc(C)n3n2)c2c1[C@@H](c1cccc(OCc3ccccc3)c1)CC(=O)N2
ZINC000003880527_T1,ZINC000003880527,-9.9,0.275,490.552,4.419,6,0,47.1,36,4,none,none,none,ZINC,O=C(c1cccc(C(=O)N2CCN(c3ccc(F)cc3)CC2)c1)N1CCN(c2ccc(F)cc2)CC1
Z806436052_1_T2,Z806436052,-9.9,0.275,478.55,5.0807,7,1,86.37,36,3,none,none,low,REAL,Cc1ccc(C)c(N2C(=O)c3ccc(C(=O)N4CCC(c5c[nH]c6ncccc56)CC4)cc3C2=O)c1
Z282686826_1_T1,Z282686826,-9.9,0.275,478.55,5.2484,7,1,86.37,36,3,none,none,low,REAL,Cc1ccc(C)c(N2C(=O)c3ccc(C(=O)N4CCC(c5nc6ccccc6[nH]5)CC4)cc3C2=O)c1
Z966191984_1_T1,Z966191984,-9.9,0.275,481.55,5.1643,7,1,86.79,36,4,none,high,low,REAL,Cc1ccc(C)c(N2C(=O)c3ccc(C(=O)Nc4ccc(C(=O)N5CCCC5)cc4C)cc3C2=O)c1
Z1067403580_2_T1,Z1067403580,-9.9,0.275,490.646,4.6018,7,2,81.75,36,6,high,high,low,REAL,Cc1ccc(C(=O)N2CCC[C@@H](C(=O)Nc3ccc(NC(=O)CN4CCCCCCC4)cc3)C2)cc1
Z1071424124_2_T1,Z1071424124,-9.9,0.275,490.558,2.1359,9,2,108.05,36,5,none,none,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)NCc4cccc(N5CCCC5=O)c4)CC3)cc2NC1=O
Z1024051574_3_T1,Z1024051574,-9.9,0.275,486.57,2.714,8,2,112.81,36,5,none,none,none,REAL,NC(=O)c1ccc(/C=C/C(=O)N2CCC[C@@H]2C(=O)N2CCC([C@H]3C(=O)Nc4ccccc43)CC2)cc1
Z1015354170_1_T1,Z1015354170,-9.9,0.275,492.524,4.2057,7,3,90.54,36,6,none,none,none,REAL,O=C(Nc1cccc(CNC(=O)N2CCC(C(=O)Nc3ccc(F)cc3)CC2)c1)c1cccc(F)c1
ZINC000048523762_T1,ZINC000048523762,-9.9,0.275,464.475,4.78,4,0,68.28,36,0,none,none,none,ZINC,O=C1c2ccccc2C(=O)C2=C3C=CC4=CC5=C(C(=O)c6ccccc6C5=O)C5=CC=C(C=C12)[C@H]3[C@H]45
ZINC000049581387_T1,ZINC000049581387,-9.9,0.275,499.593,4.8878,8,2,132.53,36,6,none,none,none,ZINC,CC(C)c1ccc(-c2nnc(NC(=O)CN3C(=O)N[C@@](C)(c4ccc5ccccc5c4)C3=O)s2)cc1
ZINC000065113778_T1,ZINC000065113778,-9.9,0.275,484.53,5.0191,7,1,88.33,36,6,none,none,none,ZINC,O=C(NCc1ccccc1)c1ccc(-c2noc(C3CCN(C(=O)c4ccc(F)cc4)CC3)n2)cc1
ZINC000097161550_T1,ZINC000097161550,-9.9,0.275,481.554,1.043,8,1,85.32,36,4,none,none,none,ZINC,Cc1ccc(CN2C[C@H](C(=O)N3CCc4c(nc5cc(-c6ccccc6)[nH]n5c4=O)C3)CC2=O)cc1
ZINC000104273514_T3,ZINC000104273514,-9.9,0.275,475.503,4.3779,7,1,92.51,36,4,none,none,high,ZINC,O=C(Nc1cccc(-c2nc3ccccc3o2)c1)c1ccc(N2C(=O)[C@@H]3[C@H]4C=C[C@@H](C4)[C@H]3C2=O)cc1
ZINC000408687725_T4,ZINC000408687725,-9.9,0.275,480.562,5.3433,6,1,75.71,36,5,none,none,high,ZINC,Cc1ccc(Oc2ccc(NC(=O)c3cccc(N4C(=O)[C@@H]5CC(C)=CC[C@@H]5C4=O)c3)cc2)cc1C
ZINC000408688079_T4,ZINC000408688079,-9.9,0.275,479.535,4.4074,7,2,95.58,36,5,high,high,high,ZINC,CC1=CC[C@H]2C(=O)N(c3ccc(C(=O)Nc4ccc(NC(=O)c5ccccc5)cc4)cc3)C(=O)[C@@H]2C1
ZINC000245377192_T4,ZINC000245377192,-9.9,0.268,488.542,3.5099,6,0,74.76,37,2,high,high,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@H]2C(=O)N1c1ccc2c(c1)-c1cc(N3C(=O)[C@@H]4[C@H]5C=C[C@@H](C5)[C@@H]4C3=O)ccc1C2
ZINC000102097176_T3,ZINC000102097176,-9.9,0.268,493.557,4.8122,6,0,80.75,37,7,none,none,none,ZINC,Cc1ccc(C(=O)COC(=O)c2cccc(N3C(=O)[C@@H]4[C@H]5C[C@@H](c6ccccc6)[C@@H](C5)[C@@H]4C3=O)c2)cc1
Z1723434252_1_T1,Z1723434252,-9.9,0.268,491.55,4.2676,8,3,103.43,37,6,none,none,none,REAL,Cc1ccc(C(=O)Nc2cccc(CNC(=O)c3cccc(-c4cnc5[nH]c(=O)n(C)c5c4)c3)c2)cc1
Z1723434282_1_T1,Z1723434282,-9.9,0.268,495.513,4.0245,8,3,103.43,37,6,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)NCc4cccc(NC(=O)c5cccc(F)c5)c4)c3)cc21
Z803944404_2_T1,Z803944404,-9.9,0.268,493.522,2.131,9,2,111.18,37,4,high,high,none,REAL,Cn1nc(C(=O)NNC(=O)[C@H]2CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C2)c2ccccc2c1=O
Z1162064674_1_T1,Z1162064674,-9.9,0.268,495.581,4.6132,8,1,81.92,37,4,none,none,none,REAL,O=C(Nc1ccc(-c2nc3ccccc3o2)cc1)N1CCN(CC(=O)N2CCCc3ccccc32)CC1
Z111687910_1_T1,Z111687910,-9.9,0.268,487.47,4.4655,8,1,103.86,37,4,none,none,none,REAL,O=C(Nc1cccc(N2C(=O)c3ccccc3C2=O)c1)c1cccc(N2C(=O)c3ccccc3C2=O)c1
ZINC000013083255_T4,ZINC000013083255,-9.9,0.268,490.565,5.0212,8,1,97.03,37,5,none,none,none,ZINC,O=C(c1ccc(-c2ccccc2)cc1)N1CCC(c2nc3c(nnn3Cc3ccccc3)c(O)n2)CC1
ZINC000065113756_T1,ZINC000065113756,-9.9,0.268,498.556,5.363,7,1,88.33,37,6,none,none,none,ZINC,Cc1ccc(C(=O)N2CCC(c3nc(-c4ccc(C(=O)NCc5ccc(F)cc5)cc4)no3)CC2)cc1
ZINC000408674356_T1,ZINC000408674356,-9.9,0.268,487.47,4.4655,8,1,103.86,37,4,none,none,none,ZINC,O=C(Nc1cccc(N2C(=O)c3ccccc3C2=O)c1)c1cccc(N2C(=O)c3ccccc3C2=O)c1
ZINC000034831107_T1,ZINC000034831107,-9.9,0.261,502.616,5.0689,6,1,58.87,38,7,none,none,high,ZINC,O=C(NC1CCN(Cc2ccccc2)CC1)c1cn2cc(-c3ccc(Oc4ccccc4)cc3)ccc2n1
ZINC000022790025_T2,ZINC000022790025,-9.9,0.254,536.698,4.9609,6,0,84.99,39,4,none,none,none,ZINC,Cc1ccc2nc(-c3ccc(N4C(=O)C[C@@H](N5CCN([C@@H]6CCc7ccccc7C6)CC5)C4=O)cc3)sc2c1
PV-001819303714_2_T1,PV-001819303714,-9.8,0.426,398.364,3.9797,3,1,63.63,23,6,none,none,none,REAL,O=C(CCCSc1ccc(Br)cc1)N[C@H]1CC[C@@H]2CC[C@@H]1OC2
PV-001309938088_488_T1,PV-001309938088,-9.8,0.408,328.454,1.5483,4,2,58.2,24,6,none,none,none,REAL,CCC1(C(=O)NCCNC(=O)[C@H]2[C@H]3[C@H]4C[C@@H]5[C@@H]6[C@H]4C[C@H]3[C@H]6[C@H]52)CC1
Z1952594710_196_T1,Z1952594710,-9.8,0.408,323.435,2.2351,3,2,49.33,24,5,none,none,none,REAL,O=C(N[C@@H](CO)Cc1ccccc1)[C@H]1[C@@H]2[C@@H]3C[C@@H]4[C@@H]5[C@H]3C[C@H]2[C@@H]5[C@@H]41
Z1907679690_73_T1,Z1907679690,-9.8,0.392,337.461,2.7386,3,2,49.33,25,5,none,none,none,REAL,CCc1cccc(CC(=O)NC[C@]2(O)[C@@H]3[C@@H]4C[C@H]5[C@@H]6[C@@H]4C[C@H]3[C@@H]6[C@@H]52)c1
Z2003843025_193,Z2003843025,-9.8,0.363,378.349,1.2039,5,1,68.29,27,6,none,none,none,REAL,O=C1[C@@H]2[C@@H]3C[C@@H]4[C@@H]2[C@]2(C(=O)NCc5ccncc5OCC(F)(F)F)[C@@H]1[C@H]3[C@H]42
Z2706363061_13_T1,Z2706363061,-9.8,0.363,356.468,4.2626,3,1,32.34,27,2,none,none,none,REAL,O=C(c1ccc(C#Cc2ccccc2)cc1)N1C[C@@H]2[C@@H]3CC[C@@H](NC3)[C@H]2C1
Z1246315268_1_T1,Z1246315268,-9.8,0.35,377.418,4.245,5,0,59.23,28,4,none,none,none,REAL,Cc1ccc(-c2noc(CCC(=O)N3[C@@H]4CC[C@@H]3c3ccccc34)n2)cc1F
Z2087926379_2_T1,Z2087926379,-9.8,0.35,376.498,3.9166,4,1,49.41,28,2,none,none,none,REAL,CC1(C)C(=O)Nc2ccc(C(=O)N3CCC[C@@](C)(c4ccccc4)CC3)cc21
Z1571969976_1_T1,Z1571969976,-9.8,0.35,370.411,3.563,6,3,86.88,28,4,none,none,none,REAL,Cc1n[nH]c2cc(NC(=O)c3ccc(C(=O)Nc4ccccc4)cc3)ccc12
Z1437439381_1_T1,Z1437439381,-9.8,0.35,384.537,3.383,3,1,32.34,28,4,none,none,none,REAL,CC(C)(CNC(=O)C12C[C@@H]3C[C@H](CC(F)(C3)C1)C2)N1CCc2ccccc2C1
PV-001850232915_2_T3,PV-001850232915,-9.8,0.35,373.39,3.6469,6,2,83.56,28,4,none,none,low,REAL,C/C(=C/C(=O)Nc1nc(-c2ccc3ccccc3n2)n[nH]1)c1cccc(F)c1
Z1241786627_2_T1,Z1241786627,-9.8,0.35,377.418,3.8127,5,2,61.44,28,2,none,none,none,REAL,C[C@H]1c2ccc(F)cc2CCN1C(=O)NNC(=O)c1ccc2ccccc2c1
PV-001803770557_8_T1,PV-001803770557,-9.8,0.35,404.573,3.5265,5,1,74.86,28,5,none,none,none,REAL,CN(C1CCCCC1)S(=O)(=O)c1ccc(C(=O)NC[C@H]2C[C@H]3CC[C@H]2C3)cc1
PV-001871245829_6_T1,PV-001871245829,-9.8,0.35,384.474,1.5373,6,1,75.71,28,6,none,none,none,REAL,COc1ccc([C@H]2[C@H](C(=O)NCC(=O)[C@H]3C[C@@H]4CC[C@@H]3C4)CC(=O)N2C)cc1
Z1261989496_1_T1,Z1261989496,-9.8,0.35,378.377,4.1192,4,2,58.2,28,3,none,none,none,REAL,O=C1CCc2ccc(NC(=O)c3ccc(-c4ccc(F)cc4)cc3F)cc2N1
Z2041381177_233_T1,Z2041381177,-9.8,0.35,366.419,3.6826,4,0,55.99,28,3,none,none,none,REAL,O=C1[C@@H]2[C@@H]3C[C@@H]4[C@H]2[C@]2(c5nc(-c6ccc(-c7ccccc7)cc6)no5)[C@H]1[C@H]3[C@H]42
Z1338162705_1_T1,Z1338162705,-9.8,0.35,376.434,4.4143,5,1,61.88,28,4,none,none,low,REAL,O=C(c1ccc(-c2nc(C3CC3)n[nH]2)cc1)N1CC[C@H](c2cccc(F)c2)C1
Z1907678694_507,Z1907678694,-9.8,0.35,421.323,2.2767,5,3,78.43,28,5,none,none,none,REAL,O=C(CNC(=O)c1ccc(Cl)c(Cl)c1)NC[C@]1(O)[C@H]2[C@@H]3C[C@H]4[C@H]5[C@H]3C[C@H]2[C@H]5[C@H]41
Z1719240135_1_T1,Z1719240135,-9.8,0.35,376.498,4.1923,4,1,41.57,28,2,none,none,none,REAL,O=C(NC1CCC(c2ccccc2)CC1)N1CC[C@]2(C1)OCc1ccccc12
ZINC000100572803_T1,ZINC000100572803,-9.8,0.35,368.479,4.0736,3,0,23.55,28,2,high,high,none,ZINC,O=c1cccc2n1C[C@H]1C[C@H]2CN(Cc2ccc3c(c2)Cc2ccccc2-3)C1
PV-001869053235_2_T1,PV-001869053235,-9.8,0.338,415.463,4.7328,5,0,98.03,29,3,none,none,none,REAL,CC1(C)[C@@H](c2ccc(F)c(F)c2)CCN1C(=O)c1ccc(-c2nnc(S)o2)cc1
PV-001907633059_2_T1,PV-001907633059,-9.8,0.338,399.396,5.0604,6,1,71,29,3,none,none,none,REAL,CC1(C)[C@@H](c2ccc(F)c(F)c2)CCN1C(=O)c1ccc(-c2noc(=O)[nH]2)cc1
Z1892015924_1_T4,Z1892015924,-9.8,0.338,384.434,4.3775,5,1,58.64,29,3,high,high,none,REAL,Cc1cc(N2C(=O)N[C@H](c3ccc4c(c3)CCO4)C2=O)ccc1-c1ccccc1
Z2902754177_1_T1,Z2902754177,-9.8,0.338,380.406,4.0208,6,1,80.38,29,3,none,none,none,REAL,Cc1nc2cc(-c3nc(-c4ccc(-c5ccccc5)cc4)no3)ccc2c(=O)[nH]1
Z2881728666_1_T1,Z2881728666,-9.8,0.338,387.482,3.0154,5,1,61.77,29,1,none,none,none,REAL,CC1=Nc2ccccc2C12CCN(C(=O)c1ccc3c(c1)C(C)(C)C(=O)N3)CC2
Z1451832919_5_T2,Z1451832919,-9.8,0.338,393.485,4.6313,6,3,79.46,29,6,high,high,none,REAL,CC(C)(C)OC(=O)Nc1ccc(NC(=O)NC[C@@H]2[C@@H]3Cc4ccccc4[C@@H]23)cc1
Z1460813490_1_T1,Z1460813490,-9.8,0.338,384.478,5.1091,4,0,42.43,29,3,none,none,low,REAL,C[C@@H]1[C@H](c2ccccc2)CCN1C(=O)c1cncc(-c2ccc3c(c2)CCO3)c1
Z540068476_51_T1,Z540068476,-9.8,0.338,401.505,2.2198,7,3,88.69,29,7,none,none,none,REAL,CCOc1ccc(O[C@H](C)C(=O)NNC(=O)N[C@H]2C[C@@H]3C[C@@H]2[C@H]2CCC[C@H]32)cc1
Z3094306526_4_T1,Z3094306526,-9.8,0.338,390.485,3.1622,6,1,67.32,29,3,none,none,low,REAL,Cn1c([C@H]2C[C@@H]3C[C@@H](O)[C@@H]3C2)nnc1N1CCc2oc(-c3ccccc3)cc2C1
Z3095737011_2_T1,Z3095737011,-9.8,0.338,391.474,2.5792,7,1,76.19,29,3,none,none,low,REAL,Cn1c([C@H]2CCNC(=O)CC2)nnc1N1CCc2oc(-c3ccccc3)cc2C1
Z1902927781_354,Z1902927781,-9.8,0.338,420.504,1.057,6,3,103.88,29,5,none,none,none,REAL,CS(=O)(=O)Cc1cc(F)ccc1NC(=O)NC[C@@]1(O)[C@@H]2[C@@H]3C[C@@H]4[C@@H]5[C@H]3C[C@H]2[C@@H]5[C@H]41
Z1170230417_1,Z1170230417,-9.8,0.338,383.406,3.1606,6,1,85.09,29,3,none,none,none,REAL,O=C1CCCc2[nH]c(=O)c(-c3nc(-c4ccc(-c5ccccc5)cc4)no3)cc21
Z2476438482_234_T1,Z2476438482,-9.8,0.338,383.406,2.5091,6,0,78.11,29,4,none,none,none,REAL,O=C1[C@H]2[C@@H]3C[C@@H]4[C@H]2[C@]2(c5nc(-c6ccc(Oc7ccccc7)cn6)no5)[C@H]1[C@H]3[C@H]42
Z2932897171_233_T1,Z2932897171,-9.8,0.338,382.422,1.9286,6,1,76.88,29,3,high,high,none,REAL,O=C1[C@@H]2[C@@H]3C[C@@H]4[C@H]2[C@]2(C(=O)Nc5ccc(-n6nnc7ccccc76)cc5)[C@H]1[C@H]3[C@H]42
Z1276023400_1_T1,Z1276023400,-9.8,0.338,388.397,3.8162,5,1,58.64,29,2,high,high,none,REAL,O=C1COc2cc(C(=O)N3CCc4cc(-c5cccc(F)c5)ccc43)ccc2N1
Z1575949371_1_T1,Z1575949371,-9.8,0.338,389.385,3.1667,6,1,71.53,29,2,high,high,none,REAL,O=C1COc2ncc(C(=O)N3CCc4cc(-c5cccc(F)c5)ccc43)cc2N1
Z1612240000_1_T1,Z1612240000,-9.8,0.338,390.481,3.8812,5,2,59.59,29,2,none,none,none,REAL,O=C1Nc2ccccc2C12CCC(Nc1ccc3c(c1)OC1(CCCC1)O3)CC2
Z2477204793_1_T1,Z2477204793,-9.8,0.338,396.392,3.3548,5,0,57.69,29,3,none,none,none,REAL,O=C(c1ccc2c(c1)C(=O)N(Cc1ccccc1)C2=O)N1CC[C@]2(C1)CC2(F)F
Z1315750383_1_T1,Z1315750383,-9.8,0.338,385.397,4.2585,5,0,59.23,29,3,high,high,none,REAL,O=C(c1cc(-c2ccccn2)no1)N1CCc2cc(-c3cccc(F)c3)ccc21
