Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z230477622_1_T1,Z230477622,-8.2,803.11,499.569,3.3196,9,3,110.85,5,37,none,none,none,REAL,C[C@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)NC2CCN(C(=O)Nc3ccccc3)CC2)C1=O
ZINC000102256391_T3,ZINC000102256391,-8.2,0,498.537,5.2068,6,1,83.55,3,38,high,high,none,ZINC,Cc1ccc(N2C(=O)c3ccccc3/C(=C\Nc3ccc4c(c3)C(=O)c3ccccc3C4=O)C2=O)c(C)c1
ZINC000016757167_T3,ZINC000016757167,-8.2,0,498.537,5.2068,6,1,83.55,3,38,high,high,none,ZINC,Cc1ccc(N2C(=O)c3ccccc3/C(=C/Nc3ccc4c(c3)C(=O)c3ccccc3C4=O)C2=O)c(C)c1
Z1070904378_2_T6,Z1070904378,-8.2,1079,497.549,2.7236,8,1,96.02,4,37,low,high,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN([C@@H]4CC(=O)N(c5ccc6ccccc6c5)C4=O)CC3)cc2NC1=O
Z2902894060_1_T1,Z2902894060,-8.2,1055.8,497.533,3.1199,9,0,90.96,5,37,none,none,none,REAL,Cc1cccc2c(=O)n(Cc3nc(-c4ccc(N5CCN(c6ccc(F)cc6)CC5)nc4)no3)cnc12
Z223072594_3_T1,Z223072594,-8.2,1503.8,497.506,4.6769,9,1,112.78,6,37,none,none,high,REAL,Cc1cc(NC(=O)[C@H](C)OC(=O)c2c3c(nc4ccccc24)/C(=C\c2ccc4c(c2)OCO4)CC3)on1
Z223072594_1_T1,Z223072594,-8.2,1485.6,497.506,4.6769,9,1,112.78,6,37,none,none,high,REAL,Cc1cc(NC(=O)[C@H](C)OC(=O)c2c3c(nc4ccccc24)/C(=C/c2ccc4c(c2)OCO4)CC3)on1
Z1043030888_1_T1,Z1043030888,-8.2,1110.7,496.573,3.2051,10,1,108.62,4,37,none,none,none,REAL,Cc1ccc(NC(=O)[C@@H]2CCc3ccccc3N2C(=O)C2CCN(c3ccc4nnnn4n3)CC2)cc1
ZINC000025638171_T1,ZINC000025638171,-8.2,0,496.565,3.0936,8,2,98.82,4,37,none,none,none,ZINC,Cc1ccc([C@@]2(c3ccccc3)NC(=O)N(CC(=O)N3c4ccccc4NC(=O)C[C@H]3C)C2=O)cc1C
ZINC000025638166_T2,ZINC000025638166,-8.2,0,496.565,3.0936,8,2,98.82,4,37,none,none,none,ZINC,Cc1ccc([C@]2(c3ccccc3)NC(=O)N(CC(=O)N3c4ccccc4NC(=O)C[C@@H]3C)C2=O)cc1C
Z804390806_2_T1,Z804390806,-8.2,1443.1,495.625,5.2722,7,0,71.33,3,37,high,high,none,REAL,O=C([C@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)N1CCC[C@H](c2nnc3n2CCCCC3)C1
Z165049856_3_T9,Z165049856,-8.2,1632.2,495.583,2.2628,9,3,166.24,3,34,none,none,none,REAL,O=C1NC(=O)c2ccccc2/C1=C\Nc1nc2cc(S(=O)(=O)/N=C3/CCCCCN3)ccc2s1
ZINC000409330841_T1,ZINC000409330841,-8.2,0,494.509,5.1561,7,1,92.26,3,38,low,low,none,ZINC,O=C(Nc1ccc2nc3c4ccccc4c4ccccc4c3nc2c1)c1ccc(N2C(=O)C=CC2=O)cc1
Z1069483862_1_T1,Z1069483862,-8.2,1238.3,493.946,3.6722,8,1,101.74,4,35,high,none,none,REAL,Cc1onc(-c2ccccc2Cl)c1C(=O)N1CCC(C(=O)c2ccc3c(c2)NC(=O)[C@@H](C)O3)CC1
Z810425300_3_T2,Z810425300,-8.2,623.49,493.63,3.6608,8,2,132,5,35,none,none,none,REAL,Cc1cccc(NC(=O)[C@@H]2CCCN(C(=O)CCc3nc4sc5c(c4c(=O)[nH]3)CC[C@H](C)C5)C2)n1
Z1028479322_2_T2,Z1028479322,-8.2,1015.4,492.51,2.999,10,3,129.46,5,36,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)N3CCC[C@H](c4nc(-c5ccc(F)cc5)no4)C3)c2)NC(=O)NC1=O
Z1028479322_2_T5,Z1028479322,-8.2,892.85,492.51,2.999,10,3,129.46,5,36,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)N3CCC[C@H](c4nc(-c5ccc(F)cc5)no4)C3)c2)NC(=O)NC1=O
Z735258842_2_T3,Z735258842,-8.2,1337.2,492.456,3.5325,7,2,81.75,5,36,none,none,none,REAL,O=C1NCCN1c1cccc(N/C=C2\C(=O)N(c3cccc(C(F)(F)F)c3)C(=O)c3ccccc32)c1
Z507020706_1_T1,Z507020706,-8.2,1076.3,491.493,4.082,7,1,78.95,4,36,none,none,none,REAL,O=C(Nc1cccc(C(=O)N2CCN(C(=O)c3ccc(F)c(F)c3)CC2)c1)[C@@H]1Cc2ccccc2O1
Z285650388_2_T1,Z285650388,-8.2,792.52,491.472,3.1653,7,1,79.59,6,36,none,none,none,REAL,C[C@@H](NC(=O)Cn1cnc2c(cnn2-c2cccc(C(F)(F)F)c2)c1=O)c1ccc2ccccc2c1
Z970322520_2_T1,Z970322520,-8.2,1097,490.518,3.1901,8,3,107.61,6,37,high,high,none,REAL,O=C(C[C@H]1C(=O)Nc2ccccc21)NNC(=O)c1ccc(CN2C(=O)c3cccc4cccc2c34)cc1
ZINC000002249522_T1,ZINC000002249522,-8.2,0,489.912,5.6664,6,2,72.58,4,35,none,none,high,ZINC,OC(/C=C/c1ccc(F)cc1)=N\C1=NN2C(=NC(c3ccc(Cl)cc3)=C[C@H]2c2ccc(F)cc2)N1
Z1075647338_1_T2,Z1075647338,-8.2,650.86,488.59,2.2921,9,2,97.35,4,36,none,none,none,REAL,Cc1ccc(C(=O)N2CCC(NC(=O)N3CCN(Cc4nc5ccccc5c(=O)[nH]4)CC3)CC2)cc1
ZINC000100505727_T16,ZINC000100505727,-8.2,0,488.542,3.5099,6,0,74.76,2,37,high,high,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@@H]2C(=O)N1c1ccc2c(c1)-c1cc(N3C(=O)[C@H]4[C@H]5C=C[C@H](C5)[C@@H]4C3=O)ccc1C2
ZINC000100505727_T3,ZINC000100505727,-8.2,0,488.542,3.5099,6,0,74.76,2,37,high,high,high,ZINC,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@@H]2C(=O)N1c1ccc2c(c1)-c1cc(N3C(=O)[C@H]4[C@H]5C=C[C@H](C5)[C@@H]4C3=O)ccc1C2
ZINC000033793100_T10,ZINC000033793100,-8.2,0,488.542,3.0958,6,0,74.76,5,37,none,none,none,ZINC,Cc1ccc(N2C(=O)[C@H]3[C@@H](C(=O)c4ccccc4)N4C=CC(C(=O)c5ccccc5)=C[C@H]4[C@H]3C2=O)cc1
Z999529942_2_T2,Z999529942,-8.2,987.09,488.469,1.7259,9,4,119.22,6,35,none,none,none,REAL,O=C(NCc1cccc(C(F)(F)F)c1)NNC(=O)[C@H]1CCCN(C(=O)c2ccc3[nH]ncc3c2)C1
Z297252242_1_T1,Z297252242,-8.2,1070.1,487.518,4.0431,8,4,112.22,5,37,none,high,none,REAL,O=C(CNC(=O)c1cc(-c2cccc3ccccc23)nc2ccccc12)Nc1ccc2[nH]c(=O)[nH]c2c1
ZINC000169684223_T2,ZINC000169684223,-8.2,0,487.51,4.1724,6,0,80.75,2,37,high,high,high,ZINC,Cc1cccc([C@@H]2OC3(C(=O)c4ccccc4C3=O)[C@H]3C(=O)N(c4cccc5ccccc54)C(=O)[C@@H]23)c1
ZINC000101482507_T2,ZINC000101482507,-8.2,0,487.51,4.1724,6,0,80.75,2,37,high,high,high,ZINC,Cc1cccc([C@@H]2OC3(C(=O)c4ccccc4C3=O)[C@H]3C(=O)N(c4cccc5ccccc54)C(=O)[C@H]23)c1
Z1069481088_1_T2,Z1069481088,-8.2,836.15,486.57,2.4705,8,1,93.53,5,36,none,none,none,REAL,Cc1cc(C)n(-c2ccc(CC(=O)N3CCC(C(=O)c4ccc5c(c4)NC(=O)[C@@H](C)O5)CC3)cc2)n1
ZINC000009782946_T1,ZINC000009782946,-8.2,0,486.569,5.4489,5,3,78.43,4,37,none,none,none,ZINC,O=C(c1ccccc1)c1ccc2c(c1)NC1=C(C(=O)C[C@@H](c3ccccc3)C1)[C@@H](c1cccc(O)c1)N2
Z1007201180_2_T3,Z1007201180,-8.2,1146.2,486.526,2.5583,9,4,127.84,5,36,low,low,none,REAL,C[C@@]1(c2cccc(CNC(=O)[C@@H]3CCCN3C(=O)c3ccc4ccccc4c3O)c2)NC(=O)NC1=O
Z2903521928_18_T1,Z2903521928,-8.2,2720,485.499,1.0303,10,1,125.71,4,36,none,none,high,REAL,Cc1c(-c2noc(C3[C@H]4[C@@H]5C=C[C@@H]([C@@H]6C(=O)N(Cc7ccccc7)C(=O)[C@@H]56)[C@@H]34)n2)c(=O)[nH]c(=O)n1C
Z1119551298_1_T1,Z1119551298,-8.2,1171.7,484.558,3.6181,9,1,108.22,4,36,none,none,none,REAL,O=C(c1ccc2[nH]ncc2c1)N1CCC[C@H](C(=O)N2CCC(c3nc(-c4ccccc4)no3)CC2)C1
Z1039646216_1_T3,Z1039646216,-8.2,1102.7,483.574,3.1014,9,2,110.87,4,36,none,none,low,REAL,O=C(c1ccc2[nH]ncc2c1)N1CCC[C@H](C(=O)N2CCC(c3nc(-c4ccccc4)n[nH]3)CC2)C1
ZINC000021726494_T1,ZINC000021726494,-8.2,0,483.506,2.6075,9,1,99.23,5,36,none,none,none,ZINC,Cc1nn(-c2ccc3nnc(C)n3n2)c2c1[C@H](c1ccc(OCc3cccc(F)c3)cc1)CC(=O)N2
ZINC000021867248_T1,ZINC000021867248,-8.2,0,482.518,4.0043,8,1,86.86,3,36,none,none,none,ZINC,Cc1ccc(-c2nnn3c2nc(O)c2ccc(C(=O)N4CCN(c5ccc(F)cc5)CC4)cc23)cc1
ZINC000021867248_T2,ZINC000021867248,-8.2,0,482.518,4.0043,8,1,86.86,3,36,none,none,none,ZINC,Cc1ccc(-c2nnn3c2nc(O)c2ccc(C(=O)N4CCN(c5ccc(F)cc5)CC4)cc23)cc1
Z431655550_1_T2,Z431655550,-8.2,1189.5,482.495,3.215,9,1,107.1,6,36,none,none,none,REAL,CN1CC(=O)N(c2cccc(NC(=O)c3ccc4c(c3)C(=O)N(CCc3ccccc3)C4=O)c2)C1=O
Z68342498_1_T1,Z68342498,-8.2,1098.3,481.571,2.8688,8,3,124.19,4,34,none,none,none,REAL,Cc1ccc(S(=O)(=O)N2CCC(C(=O)NNC(=O)c3cc4ccccc4cc3O)CC2)cc1C
Z1000941172_2_T5,Z1000941172,-8.2,770.59,481.511,2.5275,9,3,119.97,5,36,none,none,low,REAL,Cc1nc2ccccc2c(=O)n1-c1ccc(C(=O)NCc2cccc([C@@]3(C)NC(=O)NC3=O)c2)cc1
ZINC000101086219_T2,ZINC000101086219,-8.2,0,481.309,2.0026,9,0,104.26,4,31,none,high,none,ZINC,Cc1ccc(N2C(=O)[C@@H]3N=NN(Cc4nc(-c5ccc(Br)cc5)no4)[C@H]3C2=O)cc1C
Z1156919322_1_T1,Z1156919322,-8.2,919.4,480.566,3.1475,7,1,66.81,3,36,none,none,none,REAL,O=C(Cn1ccc2cc(NC(=O)N3Cc4ccccc4-c4ccccc4C3)ccc21)N1CCOCC1
ZINC000408977131_T1,ZINC000408977131,-8.2,0,480.53,5.7538,7,1,83.9,2,37,low,high,none,ZINC,CN(C(=O)Nc1ccc2nc3c4cccnc4c4ncccc4c3nc2c1)c1ccc2ccccc2c1
Z997744540_4_T4,Z997744540,-8.2,1163.8,480.523,2.332,8,3,107.61,5,36,none,none,none,REAL,Cc1ccc(N2C(=O)/C(=C\NCc3cccc([C@@]4(C)NC(=O)NC4=O)c3)c3ccccc3C2=O)cc1
Z1723437103_1_T6,Z1723437103,-8.2,1215.8,479.542,3.8044,9,2,107.11,4,36,none,none,low,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC(c5nc(-c6ccccc6)n[nH]5)CC4)c3)cc21
ZINC000021726477_T1,ZINC000021726477,-8.2,0,479.542,2.8506,9,1,99.23,5,36,none,none,none,ZINC,Cc1nn(-c2ccc3nnc(C)n3n2)c2c1[C@H](c1ccc(OCc3cccc(C)c3)cc1)CC(=O)N2
Z1069480854_2_T2,Z1069480854,-8.2,794.41,479.535,4.0182,7,1,88.6,3,36,high,high,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)c4cc5ccccc5c5cccnc45)CC3)cc2NC1=O
ZINC000095949905_T2,ZINC000095949905,-8.2,0,478.718,5.4786,4,2,65.98,1,35,none,none,none,ZINC,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@H]4[C@@]5(C)Cc6c[nH]nc6C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
Z966268928_1_T1,Z966268928,-8.2,1093.7,478.55,4.6127,7,1,82.08,3,36,none,none,none,REAL,O=C(Nc1cccc(C(=O)N2CCc3ccccc32)c1)c1ccc2c(=O)n3c(nc2c1)CCCCC3
Z98709632_2_T2,Z98709632,-8.2,891.63,478.503,2.7187,10,3,126.07,3,35,none,none,none,REAL,O=C(CN1C(=O)N[C@@]2(CCCCc3ccccc32)C1=O)NC(=O)Nc1ccc2c(c1)OCCCO2
Z961875558_1_T2,Z961875558,-8.2,1335.3,477.527,3.7399,9,4,128.45,6,36,none,none,none,REAL,Cc1ccccc1-c1cc(NC(=O)c2cccc(C(=O)Nc3cc(-c4ccccc4C)n[nH]3)n2)[nH]n1
Z1014486640_5_T1,Z1014486640,-8.2,1255.2,477.51,4.058,6,2,78.51,4,35,none,none,none,REAL,O=C(NNC(=O)[C@@H]1C[C@@H]2CCCC[C@H]2N1C(=O)c1ccc(F)cc1F)c1ccc2ccccc2c1
Z119766362_1_T1,Z119766362,-8.2,1195.9,475.572,3.8425,8,2,116.43,4,34,none,none,none,REAL,Cc1ccc(-c2nnc(NC(=O)C3CCN(S(=O)(=O)c4ccc5ccccc5c4)CC3)[nH]2)cc1
Z241361800_2_T4,Z241361800,-8.2,805.21,475.543,3.4294,8,1,88.18,3,35,none,none,none,REAL,C[C@H]1c2cc3c(cc2C2(CCCC2)CN1C(=O)c1cccc(CN2C(=O)CNC2=O)c1)OCCO3
Z653078218_1_T1,Z653078218,-8.2,952.86,474.559,2.9461,8,2,98.82,5,35,none,none,none,REAL,C[C@]1(c2ccc3c(c2)CCC3)NC(=O)N(CC(=O)N2CCC(NC(=O)c3ccccc3)CC2)C1=O
Z1069483298_1_T2,Z1069483298,-8.2,741.63,474.519,2.163,10,1,119.31,5,35,none,none,none,REAL,Cc1ccc(-c2nnn(CC(=O)N3CCC(C(=O)c4ccc5c(c4)NC(=O)[C@@H](C)O5)CC3)n2)cc1
ZINC000004265433_T1,ZINC000004265433,-8.2,0,473.551,5.4705,4,0,73.19,2,35,high,high,high,ZINC,COC(=O)C1=N[C@]2(SC23c2ccccc2-c2ccccc23)C2(O1)c1ccccc1-c1ccccc12
Z2902663398_1_T1,Z2902663398,-8.2,866.91,472.935,3.7348,8,2,97.87,7,34,none,none,none,REAL,O=C(NCc1ccc(Cl)cc1)NCc1nc(-c2ccc(Cn3cnc4ccccc43)cc2)no1
ZINC000101835767_T2,ZINC000101835767,-8.2,0,471.947,5.6653,7,2,81.07,5,34,none,none,none,ZINC,COc1cccc(C(=O)Nc2nc3n(n2)[C@@H](c2ccc(C)cc2)C=C(c2ccc(Cl)cc2)N3)c1
Z1069484732_2_T2,Z1069484732,-8.2,1010.7,471.555,3.758,7,2,91.5,3,35,none,none,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)c4ccc5[nH]c6c(c5c4)CCCC6)CC3)cc2NC1=O
Z1075176546_2_T1,Z1075176546,-8.2,917.68,471.555,3.6922,7,2,87.74,4,35,none,high,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)N[C@H](C)c4cccc5ccccc45)CC3)cc2NC1=O
Z730737066_3_T1,Z730737066,-8.2,885,471.525,4.1757,6,0,54.26,4,34,none,none,none,REAL,Cn1c([C@@H]2CCCCN2C(=O)[C@H]2CCCN(c3ncccc3C(F)(F)F)C2)nc2ccccc21
Z424332426_2_T2,Z424332426,-8.2,1005,470.527,3.4812,8,3,107.61,4,35,none,high,none,REAL,C[C@@]1(c2cccc(NC(=O)[C@@H]3CCCN(C(=O)c4cccc5ccccc45)C3)c2)NC(=O)NC1=O
Z648161252_2_T3,Z648161252,-8.2,1019.4,470.488,2.7452,10,3,129.31,6,35,none,none,none,REAL,COc1ccccc1-c1nnc(NC(=O)CN2C(=O)N[C@@](C)(c3ccc4ccccc4c3)C2=O)[nH]1
Z819324954_1_T1,Z819324954,-8.2,1365.4,469.543,2.2752,8,2,112.39,5,35,none,none,none,REAL,NC(=O)c1ccc(/C=C/C(=O)N2CCC[C@@H]2C(=O)N2CC=C(c3c[nH]c4ncccc34)CC2)cc1
Z819324954_3_T1,Z819324954,-8.2,1334.7,469.543,2.2752,8,2,112.39,5,35,none,none,none,REAL,NC(=O)c1ccc(/C=C\C(=O)N2CCC[C@@H]2C(=O)N2CC=C(c3c[nH]c4ncccc34)CC2)cc1
Z1723432575_1_T2,Z1723432575,-8.2,1144.1,469.543,3.963,8,1,85.85,4,35,none,none,none,REAL,CCc1ccc(C(=O)N2CCN(C(=O)c3cccc(-c4cnc5[nH]c(=O)n(C)c5c4)c3)CC2)cc1
Z995740106_3_T1,Z995740106,-8.2,1492.7,469.539,3.9082,7,2,87.74,3,35,none,none,none,REAL,O=C1COc2ccc(NC(=O)[C@@H]3C[C@H]4CCCC[C@@H]4N3C(=O)c3ccc4ccccc4c3)cc2N1
Z30084142_1_T3,Z30084142,-8.2,629.74,469.5,1.8087,9,2,111.18,5,35,none,none,none,REAL,CN(Cc1nc2ccccc2c(=O)[nH]1)C(=O)CN1C(=O)N[C@](C)(c2ccc3ccccc3c2)C1=O
ZINC000100865713_T2,ZINC000100865713,-8.2,0,467.915,5.417,7,1,80.12,3,34,none,none,none,ZINC,Cc1ccc([C@H]2C=C(c3ccc(Cl)cc3)Nc3nc(N4C(=O)c5ccccc5C4=O)nn32)cc1
Z358203092_3_T2,Z358203092,-8.2,994.58,467.524,3.0863,7,2,87.74,5,35,high,high,none,REAL,Cc1ccc(N2C(=O)/C(=C\Nc3ccc(NC(=O)[C@@H]4CCCO4)cc3)c3ccccc3C2=O)cc1
Z1069483432_2_T2,Z1069483432,-8.2,986.37,466.535,4.5261,6,1,75.71,3,35,high,high,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)c4ccc5c(c4)-c4ccccc4C5)CC3)cc2NC1=O
ZINC000247756664_T1,ZINC000247756664,-8.2,0,465.591,5.8412,4,1,63.24,0,35,none,high,none,ZINC,O=C1c2ccccc2C(=O)c2cc3c(cc21)N[C@@H]1CC[C@H]2[C@H]4[C@@H](CC[C@@H]3[C@H]14)C(=O)[C@H]1CCCC[C@@H]21
Z448673330_2_T1,Z448673330,-8.2,1078.7,465.516,1.5442,9,3,113.83,5,35,none,none,none,REAL,O=C(NC[C@H]1CC2c3ccccc3C1c1ccccc12)NNC(=O)c1ccc(-n2cnnn2)cc1
Z27385446_1_T1,Z27385446,-8.2,1170.7,464.48,3.3617,8,2,108.47,4,35,none,high,high,REAL,Cc1ccc(-c2cc(C(=O)NNC(=O)c3ccc4c(c3)C(=O)N(C)C4=O)c3ccccc3n2)cc1
Z448674688_2_T1,Z448674688,-8.2,765.12,463.583,3.712,6,1,62.53,3,35,none,none,none,REAL,O=C(NC[C@H]1CC2c3ccccc3C1c1ccccc12)N1CCC(c2nnc3ccccn23)CC1
Z244638236_1_T1,Z244638236,-8.2,756.85,463.579,3.3217,5,3,73.99,6,35,none,none,none,REAL,CC(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)NC[C@@H]1CC2c3ccccc3C1c1ccccc12
ZINC000008789225_T1,ZINC000008789225,-8.2,0,463.579,4.1083,5,1,56.41,3,35,high,none,none,ZINC,Cc1ccc(CN2CC(=O)N3C[C@@H](c4ccc(C)cc4)c4c5ccccc5[nH]c4[C@@]3(C)C2=O)cc1
ZINC000101836075_T2,ZINC000101836075,-8.2,0,463.327,4.9965,7,2,84.73,4,32,none,none,none,ZINC,O=C(Nc1nc2n(n1)[C@@H](c1ccc(Cl)cc1)C=C(c1ccc(Cl)cc1)N2)c1cccnc1
Z1070218340_1_T1,Z1070218340,-8.2,1170.1,462.936,3.4312,7,1,82.08,2,33,none,none,none,REAL,O=C1Nc2cc(Cl)ccc2[C@@H]1C1CCN(C(=O)c2ccc3c(=O)n4c(nc3c2)CCC4)CC1
ZINC000101005245_T2,ZINC000101005245,-8.2,0,462.339,5.9974,6,2,71.84,4,32,none,none,none,ZINC,O=C(Nc1nc2n(n1)[C@@H](c1ccc(Cl)cc1)C=C(c1ccc(Cl)cc1)N2)c1ccccc1
Z1069482194_4_T2,Z1069482194,-8.2,588.75,461.516,2.235,8,1,96.02,3,34,none,none,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)[C@H]4CC(=O)N(C)c5ccccc54)CC3)cc2NC1=O
Z1119757874_1_T2,Z1119757874,-8.2,978.67,461.5,1.4325,9,3,103.65,5,34,none,none,none,REAL,O=C(Nc1ccc(F)cc1)NC1CCN(Cc2nc3c(cnn3-c3ccccc3)c(=O)[nH]2)CC1
Z1072705846_3_T1,Z1072705846,-8.2,664.1,461.492,3.1766,7,1,78.95,4,34,none,none,none,REAL,C[C@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)N2CCO[C@@H](c3cccc(F)c3)C2)C1=O
Z1095050634_1_T3,Z1095050634,-8.2,1426.4,460.5,3.8058,9,2,114.27,4,35,none,none,low,REAL,Cc1nn(C)c2nc(-c3ccccc3)cc(C(=O)Nc3nc(-c4ccc5ccccc5n4)n[nH]3)c12
ZINC000002250010_T6,ZINC000002250010,-8.2,0,459.911,5.2345,6,2,72.58,4,33,none,none,high,ZINC,O/C(Cc1ccccc1)=N\C1=NN2C(=NC(c3ccc(Cl)cc3)=C[C@@H]2c2ccc(F)cc2)N1
Z1117087668_2_T3,Z1117087668,-8.2,845.06,459.548,4.1739,8,2,92.37,2,34,none,none,low,REAL,Cc1nc(-c2cccc(NC(=O)N3CC4(CCCC4)c4cc5c(cc4[C@H]3C)OCCO5)c2)n[nH]1
PV-001820527794_2_T1,PV-001820527794,-8.2,709.5,458.904,3.2744,7,2,90.87,5,33,none,none,none,REAL,Cn1nc(C(=O)NNC(=O)/C=C\c2cccc(-c3ccc(Cl)cc3)c2)c2ccccc2c1=O
Z2902892122_1_T1,Z2902892122,-8.2,1227.7,458.452,3.3991,9,1,96.62,4,34,none,none,none,REAL,O=c1[nH]c2cc(-c3nc(-c4ccc(N5CCN(c6ccc(F)cc6)CC5)nc4)no3)ccc2o1
Z2902893373_1_T1,Z2902893373,-8.2,1205.3,458.452,3.3991,9,1,96.62,4,34,none,none,none,REAL,O=c1[nH]c2ccc(-c3nc(-c4ccc(N5CCN(c6ccc(F)cc6)CC5)nc4)no3)cc2o1
Z790618660_1_T1,Z790618660,-8.2,588.61,457.485,2.4849,8,1,97.3,9,34,none,none,low,REAL,Cn1nc(C(=O)OCC(=O)NCc2ccc(COc3ccccc3)cc2)c2ccccc2c1=O
Z2668155452_1_T1,Z2668155452,-8.2,1023.1,456.904,4.3591,7,2,87.47,4,32,high,none,none,REAL,Cc1onc(-c2cccc(Cl)c2)c1C(=O)N1CCC(NC(=O)Nc2ccc(F)cc2)CC1
Z1014392644_3_T1,Z1014392644,-8.2,2030.9,456.544,4.1271,7,3,104.53,4,34,none,none,none,REAL,NC(=O)Nc1cccc(NC(=O)[C@@H]2C[C@H]3CCCC[C@@H]3N2C(=O)c2ccc3ccccc3c2)c1
PV-001826977355_2_T2,PV-001826977355,-8.2,887.98,454.913,3.0253,8,2,98.82,3,32,none,none,none,REAL,C[C@@]1(c2cccc(C(=O)N3CCCN(C(=O)c4cccc(Cl)c4)CC3)c2)NC(=O)NC1=O
ZINC000408816971_T1,ZINC000408816971,-8.2,0,454.571,5.9544,3,1,34.03,3,35,high,high,none,ZINC,O=C1CCCC2=C1[C@@H](c1cn(Cc3ccccc3)c3ccccc13)Nc1ccc3ccccc3c12
Z1021136426_1_T2,Z1021136426,-8.2,1460.1,454.445,3.7373,10,2,130.32,7,34,none,low,low,REAL,O=C(NNc1nc(-c2ccncc2)no1)c1ccc2c(c1)C(=O)N(CCc1ccccc1)C2=O
Z1128863346_1_T1,Z1128863346,-8.2,1283.5,453.501,4.816,8,2,102.02,4,34,none,none,high,REAL,CC(C)c1nnc(NC(=O)c2c3c(nc4ccccc24)/C(=C/c2ccc4c(c2)OCO4)CC3)[nH]1
ZINC000002253874_T6,ZINC000002253874,-8.2,0,452.3,4.9303,7,2,85.72,3,31,none,none,high,ZINC,O/C(=N\C1=NN2C(=NC(c3ccc(Cl)cc3)=C[C@@H]2c2ccc(Cl)cc2)N1)c1ccco1
PV-001869138971_1_T4,PV-001869138971,-8.2,1221.6,451.55,3.3693,8,3,124.69,5,32,low,low,none,REAL,Cc1cc(C)c(-c2cc(NC(=O)C[C@H](C)NC3=NS(=O)(=O)c4ccccc43)[nH]n2)cc1C
PV-001819855500_1,PV-001819855500,-8.2,928.34,451.546,2.1554,7,2,103.96,5,32,none,none,none,REAL,O=C(NCc1cc2ccccc2[nH]c1=O)C1CCN(S(=O)(=O)/C=C/c2ccccc2)CC1
ZINC000257224484_T1,ZINC000257224484,-8.2,0,451.544,3.5741,7,1,78.43,3,33,none,none,none,ZINC,Cc1cc(C(=O)N2C[C@@H](c3cccc(F)c3)[C@]3(C2)CCCC(=O)N3)nc(N2CCCCC2)n1
PV-001957988294_1_T1,PV-001957988294,-8.2,760.45,451.419,3.62,6,2,70.67,4,32,none,none,none,REAL,O=C(N[C@@H]1CC(=O)N(c2cccc(C(F)(F)F)c2)C1)N[C@@H]1CCCOc2cc(F)ccc21
Z1023595648_2_T1,Z1023595648,-8.2,728.49,450.925,4.3946,7,0,79.54,3,32,none,none,none,REAL,CN1C(=O)C[C@@H](C(=O)N2CCC[C@H](c3nc(-c4ccc(Cl)cc4)no3)C2)c2ccccc21
Z1104806347_2_T1,Z1104806347,-8.2,788.26,450.444,3.5047,7,4,99.33,5,33,none,none,none,REAL,C[C@@]1(c2cccc(CNC(=O)Nc3ccc(F)cc3-c3ccc(F)cc3)c2)NC(=O)NC1=O
Z1175786778_5_T1,Z1175786778,-8.2,1412.6,449.941,3.8704,7,2,90.98,4,32,none,none,none,REAL,O=C(Nc1ccc(-c2nnc[nH]2)cc1)[C@@H]1C[C@@H]2CCCC[C@H]2N1C(=O)c1cccc(Cl)c1
ZINC000013114302_T2,ZINC000013114302,-8.2,0,449.573,4.4539,6,1,99.77,6,32,none,none,none,ZINC,O=C(CCC(=O)c1ccc2c(c1)CCCC2)Nc1ccc2nc(N3CCOCC3)sc2c1
Z1472866131_11_T1,Z1472866131,-8.2,2939.7,449.552,4.8027,5,2,71.09,4,34,none,none,high,REAL,O=C(N[C@H]1[C@H]2CCc3ccccc3[C@@H]21)c1cncc(C(=O)N[C@H]2[C@@H]3CCc4ccccc4[C@@H]32)c1
Z1472866131_9_T1,Z1472866131,-8.2,2884.1,449.552,4.8027,5,2,71.09,4,34,none,none,high,REAL,O=C(N[C@H]1[C@@H]2CCc3ccccc3[C@@H]21)c1cncc(C(=O)N[C@H]2[C@@H]3CCc4ccccc4[C@@H]32)c1
