Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
ZINC000005092449_T1,ZINC000005092449,-9.9,0.341,377.398,5.3753,4,1,63.24,2,29,high,none,none,ZINC,O=C(Nc1ccc2c(c1)C(=O)c1ccccc1C2=O)c1ccc2ccccc2c1
Z29578507_1_T1,Z29578507,-9.9,0.33,399.409,1.8471,8,3,112.55,3,30,none,high,high,REAL,O=C(NNC(=O)c1n[nH]c(=O)c2ccccc12)c1c2c(nc3ccccc13)CCC2
PV-001869140700_1_T1,PV-001869140700,-9.9,0.33,403.441,2.1067,8,4,115.98,3,30,low,low,none,REAL,Cc1cc(C)c(-c2cc(NC(=O)c3ccc4c(c3)NC(=O)CNC4=O)[nH]n2)cc1C
PV-001952231168_1_T1,PV-001952231168,-9.9,0.33,428.512,3.6922,8,2,126.91,4,30,none,none,none,REAL,Cc1ccc(C[C@@H]2CCCN(C(=O)Nc3nc4cc(S(N)(=O)=O)ccc4o3)C2)cc1
Z1103944876_1_T3,Z1103944876,-9.9,0.33,432.385,2.7466,8,3,150.93,4,30,none,none,low,REAL,O=C(Nc1nc(-c2cccc(C(F)(F)F)c2)n[nH]1)c1ccc2c(=O)[nH]c(S)nc2c1
Z1144920324_1_T1,Z1144920324,-9.9,0.33,398.465,3.5258,6,3,86.88,3,30,none,none,none,REAL,O=C(NNC(=O)c1cccc2ncccc12)c1ccc2[nH]c3c(c2c1)CCCCC3
Z1433563329_1_T1,Z1433563329,-9.9,0.33,443.547,2.4922,7,1,132.53,2,30,none,none,none,REAL,Cc1c(C(=O)Nc2ccc3c(c2)S(=O)(=O)CC3)sc2nc3n(c(=O)c12)CCCCC3
Z1488358295_1_T2,Z1488358295,-9.9,0.33,417.346,2.758,8,4,115.98,4,30,low,none,high,REAL,C[C@]1(c2cccc(C(=O)Nc3nc4cc(C(F)(F)F)ccc4[nH]3)c2)NC(=O)NC1=O
Z1570154765_1_T2,Z1570154765,-9.9,0.33,416.358,2.8823,7,4,103.09,4,30,low,none,none,REAL,C[C@]1(c2ccc(NC(=O)c3cc4ccc(C(F)(F)F)cc4[nH]3)cc2)NC(=O)NC1=O
Z1669602769_1_T1,Z1669602769,-9.9,0.33,401.429,1.2456,9,4,138.68,6,30,none,none,high,REAL,Cc1nccc(NCc2cccc(C(=O)Nc3ccc4[nH]nc(C(N)=O)c4c3)c2)n1
Z1723431543_2,Z1723431543,-9.9,0.33,398.465,3.7288,6,1,65.54,3,30,none,none,none,REAL,CN(C(=O)c1cccc(-c2cnc3[nH]c(=O)n(C)c3c2)c1)[C@H]1CCc2ccccc21
Z1765284004_1_T1,Z1765284004,-9.9,0.33,397.433,3.9957,6,3,87.3,2,30,low,none,none,REAL,O=C1CCCc2cc(NC(=O)c3ccc4[nH]c5ccccc5c(=O)c4c3)ccc2N1
Z1797152273_1_T1,Z1797152273,-9.9,0.33,424.436,2.676,9,2,135.71,3,30,high,high,none,REAL,Cc1ccc2oc(-c3nnc(NS(=O)(=O)c4ccc5c(c4)C(=O)NCC5)o3)cc2c1
Z1846550795_1_T6,Z1846550795,-9.9,0.33,403.441,3.5133,8,3,116.67,3,30,none,none,none,REAL,Cc1c(C(=O)Nc2nnc(-c3cc4ccccc4o3)[nH]2)[nH]c2c1C(=O)CC(C)(C)C2
Z2099015693_1_T1,Z2099015693,-9.9,0.33,405.359,3.3147,6,3,87.3,2,30,none,none,none,REAL,O=C1NCc2c(NC(=O)c3cc(F)cc4c(=O)c5cc(F)ccc5[nH]c34)cccc21
Z2283694107_1_T1,Z2283694107,-9.9,0.33,399.489,4.3407,4,0,46.61,2,30,none,none,none,REAL,C[C@@]12CN(C(=O)c3ccc4c(c3)C[C@@H](c3ccccc3)OC4=O)C[C@@H]1[C@@H]1C=C[C@H]2C1
Z383926966_2_T4,Z383926966,-9.9,0.33,402.453,3.2994,7,3,94.3,3,30,none,none,none,REAL,C[C@H]1CCc2[nH]c3ccc(C(=O)Nc4cccc(N5C(=O)CNC5=O)c4)cc3c2C1
Z424330726_2_T4,Z424330726,-9.9,0.33,397.433,3.9589,6,3,87.3,3,30,high,high,none,REAL,C[C@@]1(c2cccc(NC(=O)c3ccc4c(c3)Cc3ccccc3-4)c2)NC(=O)NC1=O
ZINC000409415346_T3,ZINC000409415346,-9.9,0.33,399.405,3.5043,7,2,93.54,1,30,none,none,low,ZINC,C[C@@H]1Oc2ccccc2C=C1c1c2cnn(C)c2nc2c1oc1cc(O)cc(O)c12
ZINC000101094157_T2,ZINC000101094157,-9.9,0.33,400.473,4.612,4,0,68.28,0,30,none,none,none,ZINC,Cc1cc2c(cc1C)C(=O)[C@@H]1C[C@@H]3C(=O)c4cc(C)c(C)cc4C(=O)[C@H]3C[C@H]1C2=O
PV-001872965549_1_T2,PV-001872965549,-9.9,0.319,432.361,2.0779,9,2,111.29,3,31,none,none,none,REAL,Cc1cc(C(=O)Nc2cc(C(F)(F)F)c3cn[nH]c3c2)nc2c1c(=O)n(C)c(=O)n2C
PV-001945830556_2,PV-001945830556,-9.9,0.319,431.413,4.2739,6,2,74.58,4,31,low,none,none,REAL,Cc1oc2ccc(NC(=O)N3c4ccccc4C[C@H]3CNC(=O)C(F)(F)F)cc2c1C
Z1006417056_2_T1,Z1006417056,-9.9,0.319,437.479,1.6416,9,2,133.5,4,31,high,high,none,REAL,CS(=O)(=O)c1nnc(NC(=O)[C@H]2CC(=O)N(c3ccc4c(c3)Cc3ccccc3-4)C2)[nH]1
Z1158345853_1_T1,Z1158345853,-9.9,0.319,447.542,4.5015,7,2,153.35,5,31,none,none,none,REAL,O=C(Nc1sccc1C(=O)Nc1nnc(-c2ccccn2)s1)c1ccc2c(c1)CCC2
Z1169964747_1_T1,Z1169964747,-9.9,0.319,434.45,4.4623,7,1,105.83,3,31,none,none,none,REAL,Cc1ccc(-c2noc(-c3ccc(NC4=NS(=O)(=O)c5ccccc54)cc3)n2)cc1F
Z1531387031_1,Z1531387031,-9.9,0.319,428.413,3.2221,6,1,75.19,3,31,low,none,none,REAL,Cc1nc2ccc(C(=O)N3CCNC(=O)[C@@H]3c3ccc(C(F)(F)F)cc3)cc2nc1C
Z1682390956_2_T5,Z1682390956,-9.9,0.319,415.412,2.012,10,3,138.69,4,31,none,none,none,REAL,Cc1nnc(-c2ccc(-c3nc(-c4ccc([C@@]5(C)NC(=O)NC5=O)cc4)no3)cc2)[nH]1
Z1723439730_1_T2,Z1723439730,-9.9,0.319,414.468,2.5285,8,2,100.11,3,31,none,none,none,REAL,Cc1ncc2c(n1)CCC[C@@H]2NC(=O)c1cccc(-c2cnc3[nH]c(=O)n(C)c3c2)c1
Z1766005758_1_T4,Z1766005758,-9.9,0.319,422.365,3.7033,6,3,86.88,3,31,none,none,none,REAL,O=C(NCc1nc2cc(F)ccc2[nH]1)c1cc(F)cc2c(=O)c3cc(F)ccc3[nH]c12
Z1768169301_1_T2,Z1768169301,-9.9,0.319,436.443,3.6596,8,2,119.18,2,31,none,none,none,REAL,O=C(NS(=O)(=O)c1ccc2c(c1)OCCO2)c1ccc2[nH]c3ccccc3c(=O)c2c1
Z1907873060_1,Z1907873060,-9.9,0.319,421.435,2.7349,9,2,119.03,4,31,none,low,none,REAL,Cc1nnnn1/C(=C/c1ccc(F)cc1)C(=O)Nc1ccc2c(c1)N(C(N)=O)CCC2
Z29576805_2_T2,Z29576805,-9.9,0.319,415.452,2.1818,8,4,115.45,3,31,none,none,none,REAL,C[C@H]1CCc2[nH]c3ccc(C(=O)NNC(=O)c4n[nH]c(=O)c5ccccc45)cc3c2C1
Z853297882_1_T1,Z853297882,-9.9,0.319,432.499,3.7336,6,1,91.93,2,31,low,low,low,REAL,CN1CCCc2cc(NC(=O)c3ccc4c(c3)S(=O)(=O)c3ccccc3C4=O)ccc21
ZINC000005607469_T1,ZINC000005607469,-9.9,0.319,402.5,4.7468,4,0,31.2,0,31,high,high,none,ZINC,CC1(C)Cn2c3cccc4cccc(nc2-c2nc5cccc6cccc(c65)n2C1)c43
ZINC000009707639_T1,ZINC000009707639,-9.9,0.319,433.487,3.5294,7,1,110.54,6,31,none,high,none,ZINC,CS(=O)(=O)c1cccc(-c2nnc(NC(=O)C(c3ccccc3)c3ccccc3)o2)c1
PV-001794689301_1_T1,PV-001794689301,-9.9,0.309,448.884,4.1378,6,2,83.98,5,32,none,none,none,REAL,Cc1nc2c(F)cccc2cc1C(=O)Nc1ccc(C(=O)NCc2ccccn2)c(Cl)c1
PV-001796738070_1_T1,PV-001796738070,-9.9,0.309,448.909,3.4783,7,2,91.4,4,32,none,none,none,REAL,CN1C(=O)C(C)(C)c2cc(C(=O)Nc3ccc(C(=O)Nc4cccnc4)c(Cl)c3)ccc21
PV-001851256523_1_T1,PV-001851256523,-9.9,0.309,447.452,4.3339,5,0,48,4,32,none,none,none,REAL,COc1cccc2c1OCC(C(=O)N1C[C@H](c3cccc(C(F)(F)F)c3)OC(C)(C)C1)=C2
PV-001859360902_2_T9,PV-001859360902,-9.9,0.309,453.42,1.856,9,2,111.71,3,32,none,none,none,REAL,O=C(c1cnc2[nH]c(=O)[nH]c(=O)c2c1)N1CCCC[C@H]1[C@@H]1CCCN(C(=O)C(F)(F)F)C1
PV-001873992078_1_T1,PV-001873992078,-9.9,0.309,433.413,4.0719,6,1,85.09,6,32,none,none,none,REAL,Cc1ccc(-c2nnc(-c3ccc(C(=O)NCC(=O)c4cc(F)cc(F)c4)cc3)o2)cc1
PV-001945255443_2_T5,PV-001945255443,-9.9,0.309,455.901,2.777,9,4,119.64,3,32,low,high,none,REAL,Cc1cc(NC(=O)c2cccc(Cl)c2)ccc1NC(=O)N1CCC[C@@]2(C1)NC(=O)NC2=O
PV-001955705419_3_T2,PV-001955705419,-9.9,0.309,434.538,3.7037,7,3,90.54,4,32,none,none,none,REAL,Cc1ccc([C@@H]2CCN(C(=O)NCc3cccc([C@@]4(C)NC(=O)NC4=O)c3)C2(C)C)cc1
Z1022408642_1_T1,Z1022408642,-9.9,0.309,426.431,4.4194,8,1,97.56,4,32,none,none,none,REAL,Cc1cccc(-c2nnc(-c3ccc(C(=O)Nc4ccc5oc(=O)n(C)c5c4)cc3)o2)c1
Z1261401722_2_T1,Z1261401722,-9.9,0.309,445.538,4.9106,5,0,79.9,2,32,low,low,low,REAL,Cc1cccc([C@H]2CCCN2C(=O)c2ccc3c(c2)S(=O)(=O)c2ccccc2C3=O)c1C
Z1460916430_1_T1,Z1460916430,-9.9,0.309,427.507,3.2857,7,2,77.04,4,32,none,none,none,REAL,CC1(C)C[C@H](NC(=O)Nc2cccc(Cn3nc4ccccn4c3=O)c2)c2ccccc21
Z1531746394_1_T1,Z1531746394,-9.9,0.309,448.433,3.4179,8,1,119.4,3,32,low,low,low,REAL,O=C(Nc1ccn(-c2ncccc2F)n1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
Z1591176249_1_T3,Z1591176249,-9.9,0.309,432.389,3.28,8,4,115.56,4,32,none,none,none,REAL,O=C(Nc1n[nH]c2ccc(F)cc12)c1cccc(C(=O)Nc2n[nH]c3ccc(F)cc23)c1
Z1652797371_1_T1,Z1652797371,-9.9,0.309,426.514,4.5783,5,0,49.85,3,32,none,none,none,REAL,Cc1ccc(N2CCN(C(=O)c3ccc4c(c3)C[C@@H](c3ccccc3)OC4=O)CC2)cc1
Z1682392148_2_T5,Z1682392148,-9.9,0.309,423.431,3.6905,8,3,112.91,3,32,high,high,none,REAL,C[C@@]1(c2ccc(-c3noc(-c4cc5c(ccc6ccccc65)[nH]4)n3)cc2)NC(=O)NC1=O
Z1684124455_1_T2,Z1684124455,-9.9,0.309,441.47,4.057,8,2,121.62,3,32,high,none,none,REAL,O=S1(=O)N=C(Nc2ccc(-c3nc(-c4ccc5cc[nH]c5c4)no3)cc2)c2ccccc21
Z1684608812_2_T1,Z1684608812,-9.9,0.309,444.522,3.2445,9,1,137.75,5,32,none,none,low,REAL,c1ccc(-c2n[nH]c(Cc3noc([C@H]4CCCN(c5ncnc6sccc56)C4)n3)n2)cc1
Z1685306387_1_T1,Z1685306387,-9.9,0.309,426.431,3.7988,8,0,90.58,4,32,low,high,none,REAL,O=C1OCCN1c1cccc(-c2noc(-c3cncc(-c4ccc5c(c4)CCO5)c3)n2)c1
Z1695975891_1_T2,Z1695975891,-9.9,0.309,426.435,2.1371,9,2,112.72,5,32,none,none,none,REAL,Cc1ccc(CNC(=O)c2cccc(-c3noc(-c4cccn5c(=O)[nH]nc45)n3)c2)cc1
Z1723445823_1_T2,Z1723445823,-9.9,0.309,429.483,2.2198,9,1,94.56,3,32,none,none,none,REAL,Cc1nccc(N2CCN(C(=O)c3cccc(-c4cnc5[nH]c(=O)n(C)c5c4)c3)CC2)n1
Z1723446018_1_T2,Z1723446018,-9.9,0.309,428.491,3.4896,7,2,85.77,3,32,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC(O)(c5ccccc5)CC4)c3)cc21
Z1983290927_3_T1,Z1983290927,-9.9,0.309,436.51,3.1723,8,1,97.44,4,32,high,none,none,REAL,Cc1cc(-n2c(C)cc(C(=O)CN3C(=O)N[C@]4(C[C@H]5C[C@@H]4[C@@H]4CCC[C@@H]54)C3=O)c2C)no1
Z2167125460_1_T2,Z2167125460,-9.9,0.309,429.483,2.5908,9,1,95.72,3,32,none,none,low,REAL,Cn1c(-c2n[nH]c(=O)c3ccccc23)nnc1N1CCCN(C(=O)c2ccccc2)CC1
Z2220737699_1_T2,Z2220737699,-9.9,0.309,429.41,2.4232,8,4,115.98,3,32,none,none,none,REAL,O=C1CNC(=O)c2ccc(C(=O)Nc3ccc(-c4nc5c(F)cccc5[nH]4)cc3)cc2N1
Z2223674312_1_T1,Z2223674312,-9.9,0.309,429.41,2.4232,8,4,115.98,3,32,none,none,low,REAL,O=C1CNC(=O)c2ccc(C(=O)Nc3ccc4[nH]c(-c5cccc(F)c5)nc4c3)cc2N1
Z344142714_1_T1,Z344142714,-9.9,0.309,450.518,2.7748,8,2,116.68,3,32,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)CN(C(=O)c1cccc(S(=O)(=O)Nc2cc(C)on2)c1)CC3
Z757433876_1_T3,Z757433876,-9.9,0.309,450.474,2.4012,9,4,145.34,4,32,none,none,none,REAL,Cc1ccc(C(=O)NNC(=O)c2ccc(NC3=NS(=O)(=O)c4ccccc43)cc2)c(O)c1
Z757445182_1_T1,Z757445182,-9.9,0.309,496.291,3.1957,7,2,95.58,5,32,none,none,none,REAL,O=C(NNC(=O)c1ccc(F)cc1Br)c1cccc(CN2C(=O)c3ccccc3C2=O)c1
Z758761480_1_T1,Z758761480,-9.9,0.309,426.518,3.8767,6,2,68.44,4,32,high,high,none,REAL,CN1CCN(C(=O)Cc2ccc(NC(=O)c3cc4c(ccc5ccccc54)[nH]3)cc2)CC1
ZINC000003146351_T1,ZINC000003146351,-9.9,0.309,458.477,4.2278,8,0,157.02,3,32,high,low,none,ZINC,O=C1c2ccc(-c3ccc4c(c3)C(=O)N(c3nccs3)C4=O)cc2C(=O)N1c1nccs1
ZINC000098087104_T1,ZINC000098087104,-9.9,0.309,420.423,5.2364,6,1,75.71,2,32,low,high,none,ZINC,CC(=O)Nc1cccc(-n2c(=O)c3ccc4oc5ccccc5c5ccc(c2=O)c3c45)c1
ZINC000000988780_T1,ZINC000000988780,-9.9,0.309,415.407,5.039,6,0,72.27,1,32,low,high,none,ZINC,O=c1c2ccc3c(=O)n(-c4ccccc4)c(=O)c4ccc(c5nc6ccccc6n51)c2c43
ZINC000100485505_T1,ZINC000100485505,-9.9,0.309,410.431,5.3836,4,0,58.86,0,32,low,high,none,ZINC,O=C1c2ccc3c4c(ccc(c24)C2=Nc4ccccc4[C@@H]21)C1=Nc2ccccc2[C@@H]1C3=O
PV-001837317975_14_T1,PV-001837317975,-9.9,0.3,458.553,2.5397,8,1,94.17,8,33,none,none,none,REAL,CC(C)(C)OC(=O)N1CCO[C@@H](C(=O)N[C@@H]2[C@H]3CC[C@@H](C3)[C@@H]2C(=O)OCc2ccccc2)C1
Z1069484746_2_T2,Z1069484746,-9.9,0.3,446.462,1.5525,9,2,117.17,3,33,none,none,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)c4n[nH]c(=O)c5ccccc45)CC3)cc2NC1=O
Z1072595550_2_T1,Z1072595550,-9.9,0.3,444.486,3.3565,7,2,95.94,3,33,none,none,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)c4cc5ccccc5cc4O)CC3)cc2NC1=O
Z1174758868_1_T1,Z1174758868,-9.9,0.3,442.478,2.5753,9,1,110.03,3,33,none,none,none,REAL,O=C(c1c2c(nc3ccccc13)/C(=C/c1ccco1)CCC2)N1CCO[C@H](c2nnn[nH]2)C1
Z1195572050_1_T1,Z1195572050,-9.9,0.3,437.454,4.201,7,1,94.32,6,33,none,none,none,REAL,Cc1cccc(-c2nnc(-c3ccc(C(=O)OCc4cc5ccccc5[nH]c4=O)cc3)o2)c1
Z1261274340_1_T1,Z1261274340,-9.9,0.3,446.418,1.4307,10,2,132.96,2,33,none,none,none,REAL,C[C@H]1CN(C(=O)c2ccc3c(c2)C(=O)NC3=O)CCN1C(=O)c1ccc2c(c1)C(=O)NC2=O
Z1262345314_2_T1,Z1262345314,-9.9,0.3,437.541,2.8535,5,2,61.44,3,33,none,none,none,REAL,CN1CCC(=O)Nc2cc(C(=O)NC[C@H]3CC4c5ccccc5C3c3ccccc34)ccc21
Z1381569576_1_T1,Z1381569576,-9.9,0.3,444.498,1.3674,10,2,123.76,2,33,none,none,none,REAL,Cc1[nH]nc2ncc(C(=O)N3C[C@@H]4CCCN(C(=O)c5cnc6n[nH]c(C)c6c5)[C@@H]4C3)cc12
Z1412380804_1_T1,Z1412380804,-9.9,0.3,444.537,2.917,8,4,102.15,3,33,none,none,none,REAL,Cc1ccc(NC(=O)Nc2cccc3c2CCN(C(=O)N[C@@H]2CCc4cn[nH]c4C2)C3)cc1
Z1431635838_1_T3,Z1431635838,-9.9,0.3,441.486,2.7606,7,2,95.58,4,33,none,high,none,REAL,CC1(C)C(=O)Nc2ccc(C(=O)CN3C(=O)N[C@](C)(c4cccc5ccccc45)C3=O)cc21
Z1494943098_4,Z1494943098,-9.9,0.3,439.557,4.1707,5,0,53.51,2,33,none,none,none,REAL,O=C([C@H]1C[C@H]2CCCC[C@@H]2N1C(=O)c1ccc2ccccc2c1)N1CCc2ncccc2C1
Z1531743190_1_T1,Z1531743190,-9.9,0.3,440.437,4.6792,8,1,98.73,5,33,none,none,none,REAL,Cc1cccc(-c2nnc(-c3ccc(C(=O)Nc4ccn(-c5ncccc5F)n4)cc3)o2)c1
Z1663728492_1_T1,Z1663728492,-9.9,0.3,437.462,4.0056,9,1,111.62,6,33,none,none,none,REAL,CC(=O)Nc1ccc(-c2nnc(-c3ccc(Cn4nnc(-c5ccccc5)n4)cc3)o2)cc1
Z1664061058_1_T1,Z1664061058,-9.9,0.3,435.486,4.7328,7,0,74.83,3,33,none,none,low,REAL,Cn1nc(-c2nnc(-c3ccc(N4CCCc5ccccc54)cc3)o2)c2ccccc2c1=O
Z1685438116_1_T1,Z1685438116,-9.9,0.3,437.454,3.9794,7,1,94.32,3,33,none,none,none,REAL,O=C1CCc2cc(-c3noc(-c4ccc5c(c4)C[C@@H](c4ccccc4)OC5=O)n3)ccc2N1
Z1698172684_2_T1,Z1698172684,-9.9,0.3,436.466,4.506,6,0,74.76,3,33,none,none,none,REAL,O=C1CC[C@H]2CN(C(=O)c3cccc(CN4C(=O)c5ccccc5C4=O)c3)c3cccc1c32
Z1723430283_1_T2,Z1723430283,-9.9,0.3,464.908,3.703,8,2,92.79,4,33,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)NCc4cc(Cl)c5c(c4)OCCCO5)c3)cc21
Z1738968152_1,Z1738968152,-9.9,0.3,446.412,3.5124,7,2,95.42,3,33,none,none,none,REAL,O=C(Nc1ccc2c(c1)CCN2C(=O)c1cccnc1)c1cnc2c(F)cc(F)cc2c1O
Z1765089706_1_T3,Z1765089706,-9.9,0.3,440.458,3.0453,8,4,116.4,4,33,none,none,none,REAL,C[C@]1(c2ccc(CNC(=O)c3ccc4[nH]c5ccccc5c(=O)c4c3)cc2)NC(=O)NC1=O
Z1890715613_1_T1,Z1890715613,-9.9,0.3,441.446,2.22,9,1,108.64,3,33,high,high,none,REAL,Cn1cc(-c2noc([C@@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)n2)c(=O)[nH]c1=O
Z1957164301_1_T1,Z1957164301,-9.9,0.3,444.486,3.1634,7,2,93.73,2,33,none,none,high,REAL,CC1(C)C/C(=C\c2ccc3c(c2)NC(=O)CO3)C(=O)/C(=C/c2ccc3c(c2)NC(=O)CO3)C1
Z2002848514_120,Z2002848514,-9.9,0.3,438.525,3.5492,5,1,66.48,4,33,none,none,none,REAL,O=C1[C@H]2[C@H]3C[C@H]4[C@@H]2[C@@]2(C(=O)Nc5ccc(CC(=O)N6CCCc7ccccc76)cc5)[C@H]1[C@H]3[C@@H]42
Z2091508384_1,Z2091508384,-9.9,0.3,440.498,4.4927,6,0,66.92,2,33,none,none,low,REAL,Cc1ccc2c(c1)CN(C(=O)c1ccc3c(c1)C(=O)N(c1cc(C)ccc1C)C3=O)CCO2
Z2159201557_1_T2,Z2159201557,-9.9,0.3,435.442,3.8765,8,1,100.69,4,33,none,none,none,REAL,O=c1c2ccccc2[nH]c2ccc(-c3nc(CCn4cnc5ccccc5c4=O)no3)cc12
Z2166788857_1_T2,Z2166788857,-9.9,0.3,447.473,2.6916,9,1,95.72,3,33,none,none,low,REAL,Cn1c(-c2n[nH]c(=O)c3ccccc23)nnc1N1CCCN(C(=O)c2ccccc2F)CC1
Z2167006798_1_T2,Z2167006798,-9.9,0.3,447.473,2.6916,9,1,95.72,3,33,none,none,low,REAL,Cn1c(-c2n[nH]c(=O)c3ccccc23)nnc1N1CCCN(C(=O)c2ccc(F)cc2)CC1
Z2219758849_1_T1,Z2219758849,-9.9,0.3,449.441,2.4349,9,2,117.43,3,33,none,none,none,REAL,O=C1CNC(=O)c2ccc(C(=O)N3CCC[C@H](c4nc(-c5ccc(F)cc5)no4)C3)cc2N1
Z2221413550_1_T1,Z2221413550,-9.9,0.3,444.529,4.4805,6,0,74.76,2,33,none,none,none,REAL,C[C@H]1CN(C(=O)c2ccc3c(c2)CCCC3=O)CCN1C(=O)c1ccc2c(c1)CCCC2=O
Z2224581447_1,Z2224581447,-9.9,0.3,438.529,4.6963,6,0,66.4,2,33,none,none,none,REAL,Cc1ccc2nc(C(=O)N3CCN(C(=O)c4ccc5cc(C)ccc5n4)[C@H](C)C3)ccc2c1
Z2229386536_1_T2,Z2229386536,-9.9,0.3,439.474,2.5328,8,2,94.64,4,33,none,none,none,REAL,Cn1c(=O)c(CNC(=O)c2cccc(-c3cnc4[nH]c(=O)n(C)c4c3)c2)cc2ccccc21
Z25042113_1_T1,Z25042113,-9.9,0.3,437.458,3.7313,8,0,95.93,7,33,none,high,low,REAL,Cc1ccc(-c2noc(COC(=O)c3nc(-c4ccccc4)n(-c4ccccc4)n3)n2)cc1
Z279556552_2_T1,Z279556552,-9.9,0.3,436.518,3.9794,7,0,68.32,3,33,none,none,none,REAL,Cc1nc2cc(C(=O)N3CCC[C@@H](c4nnc5ccccn45)C3)ccc2n1-c1ccccc1
Z281605236_2_T1,Z281605236,-9.9,0.3,453.565,3.4029,5,1,100.57,3,33,none,none,none,REAL,Cn1c(S)nc2cc(C(=O)NC[C@H]3CC4c5ccccc5C3c3ccccc34)ccc2c1=O
Z2902950191_2_T1,Z2902950191,-9.9,0.3,435.482,5.392,6,0,68.46,3,33,high,high,none,REAL,O=C1C[C@@H](c2nc(-c3ccc4c(c3)CCO4)no2)CN1c1ccc2c(c1)Cc1ccccc1-2
Z384779770_1_T1,Z384779770,-9.9,0.3,445.529,2.3761,10,2,116.99,5,33,none,none,none,REAL,CC(C)(C)c1ccc(-c2nnc(NC(=O)C3CCN(c4ccc5nncn5n4)CC3)[nH]2)cc1
Z412577296_1_T1,Z412577296,-9.9,0.3,442.517,3.5084,7,2,81.75,3,33,high,high,none,REAL,C[C@@H]1CC(=O)Nc2ccccc2N1C(=O)CN(C)C(=O)Nc1ccc2c3c(cccc13)CC2
Z730639358_1_T1,Z730639358,-9.9,0.3,437.458,3.8985,8,2,100.36,5,33,none,none,none,REAL,Cc1cccc(-c2nnc(-c3ccc(C(=O)Nc4cccc(-n5cc[nH]c5=O)c4)cc3)o2)c1
Z749039600_1_T2,Z749039600,-9.9,0.3,459.525,4.4381,7,2,109.15,4,33,none,none,none,REAL,Cc1c([C@H](C)NC(=O)c2ccc(NC3=NS(=O)(=O)c4ccccc43)cc2)oc2ccccc12
Z749454616_1_T1,Z749454616,-9.9,0.3,456.477,3.3627,7,2,117.79,3,33,low,low,low,REAL,O=C(NNC(=O)c1ccc2ccccc2c1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O
ZINC000009397266_T1,ZINC000009397266,-9.9,0.3,433.47,5.4628,7,1,93.8,4,33,none,none,none,ZINC,O=C1C[C@H](c2ccco2)Cc2nc(Nc3nc4ccccc4c(-c4ccccc4)n3)ncc21
ZINC000009090093_T1,ZINC000009090093,-9.9,0.3,430.466,5.1615,6,1,76.88,3,33,high,high,high,ZINC,Cc1cccc(Nc2cc3c(nnn3-c3ccccc3)c3c2C(=O)c2ccccc2C3=O)c1
ZINC000100909479_T3,ZINC000100909479,-9.9,0.3,457.92,4.2565,7,1,80.12,3,33,none,low,high,ZINC,O=C1[C@@H]2CC=CC[C@@H]2C(=O)N1c1nc2n(n1)[C@@H](c1ccc(Cl)cc1)C=C(c1ccccc1)N2
ZINC000015863887_T2,ZINC000015863887,-9.9,0.3,433.514,4.6682,6,3,86.46,5,33,none,none,high,ZINC,O=C(Nc1ccc2[nH]c(CCc3ccccc3)nc2c1)c1n[nH]c2c1CCc1ccccc1-2
ZINC000059401498_T1,ZINC000059401498,-9.9,0.3,435.478,5.2018,5,1,72.47,3,33,low,none,none,ZINC,COC(=O)c1ccc([C@@H]2Nc3ccc4c(c3[C@@H]3C=CC[C@@H]32)C(=O)c2ccccc2C4=O)cc1
ZINC000100904800_T8,ZINC000100904800,-9.9,0.3,457.92,4.2565,7,1,80.12,3,33,none,low,high,ZINC,O=C1[C@@H]2CC=CC[C@@H]2C(=O)N1c1nc2n(n1)[C@@H](c1ccccc1)C=C(c1ccc(Cl)cc1)N2
Z1018315282_1_T4,Z1018315282,-9.9,0.291,454.528,3.5089,7,3,90.54,4,34,none,high,none,REAL,C[C@]1(c2cccc(CNC(=O)N3CC=C(c4cccc5ccccc45)CC3)c2)NC(=O)NC1=O
Z1021229782_1_T6,Z1021229782,-9.9,0.291,470.556,3.7687,8,3,140.37,5,34,none,high,low,REAL,Cc1ccc(NC(=O)c2sc3nc(Cc4nc(-c5ccccc5)n[nH]4)[nH]c(=O)c3c2C)c(C)c1
Z1723434133_1_T3,Z1723434133,-9.9,0.291,452.517,3.8234,8,2,94.22,3,34,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC(c5c[nH]c6ncccc56)CC4)c3)cc21
Z1723434133_1_T4,Z1723434133,-9.9,0.291,452.517,3.8234,8,2,94.22,3,34,none,none,none,REAL,Cn1c(=O)[nH]c2ncc(-c3cccc(C(=O)N4CCC(c5c[nH]c6ncccc56)CC4)c3)cc21
