Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1827823783_1_T1,Z1827823783,-9.3,0.291,428.451,2.4508,9,3,120.08,5,32,none,low,high,REAL,O=C(Nc1ccc(-c2nnc[nH]2)cc1)c1cccc(NN2C(=O)[C@@H]3CC=CC[C@@H]3C2=O)c1
Z1836057093_6_T1,Z1836057093,-9.3,0.3,415.492,4.1311,6,1,69.72,4,31,none,low,high,REAL,O=C(c1cccc(NN2C(=O)[C@@H]3CC=CC[C@H]3C2=O)c1)N1CC[C@@H](c2ccccc2)C1
Z1836134799_5_T1,Z1836134799,-9.3,0.282,445.517,3.4735,7,1,78.95,4,33,none,low,high,REAL,C[C@]1(c2ccccc2)CN(C(=O)c2cccc(NN3C(=O)[C@@H]4CC=CC[C@H]4C3=O)c2)CCO1
Z1846548497_1_T3,Z1846548497,-9.3,0.31,403.397,2.5389,9,2,113.35,3,30,none,none,none,REAL,CC(=O)N1C[C@H](C(=O)Nc2nnc(-c3cc4ccccc4o3)[nH]2)Oc2ccccc21
Z1890441204_1_T1,Z1890441204,-9.3,0.282,445.497,3.8854,7,1,85.84,5,33,none,high,none,REAL,Cc1ccc(NC(=O)Cc2noc(-c3nn(-c4ccc(C)cc4F)c4c3CCC4)n2)c(C)c1
Z1891178137_1_T1,Z1891178137,-9.3,0.291,449.465,2.905,8,2,122.15,5,32,none,none,none,REAL,O=S(=O)(Nc1ccccc1F)c1ccc(-c2nc(Cc3ccc4cn[nH]c4c3)no2)cc1
Z1891181128_1_T1,Z1891181128,-9.3,0.282,437.502,4.5287,7,1,87.91,4,33,none,high,none,REAL,O=C(c1cccc2ccccc12)N1CCC(c2nc(Cc3ccc4cn[nH]c4c3)no2)CC1
Z1891181711_1_T1,Z1891181711,-9.3,0.291,445.502,3.1481,8,2,122.15,5,32,none,none,none,REAL,Cc1ccccc1NS(=O)(=O)c1ccc(-c2nc(Cc3ccc4cn[nH]c4c3)no2)cc1
Z1898972223_1_T1,Z1898972223,-9.3,0.31,396.445,4.8156,5,1,62.55,3,30,high,high,none,REAL,CN1C[C@H](C(=O)Nc2ccc(-c3cc4ccccc4o3)cc2)c2ccccc2C1=O
Z1899064187_1_T1,Z1899064187,-9.3,0.291,429.522,3.9049,7,1,80.12,3,32,none,none,none,REAL,CN1C[C@H](C(=O)Nc2ccc(-c3nnc4n3CCCCCC4)cc2)c2ccccc2C1=O
Z1899890378_1_T1,Z1899890378,-9.3,0.3,414.439,3.9572,6,2,78.09,3,31,none,none,none,REAL,CN1C[C@H](C(=O)Nc2ccc(-c3nc4c(F)cccc4[nH]3)cc2)c2ccccc2C1=O
Z1900165652_2_T1,Z1900165652,-9.3,0.282,442.493,4.4339,6,1,67.23,3,33,none,high,none,REAL,Cc1cc(-c2nc3cc(F)ccc3n2C)ccc1NC(=O)[C@H]1CN(C)C(=O)c2ccccc21
Z1905731033_801_T1,Z1905731033,-9.3,0.332,449.362,3.2997,4,3,61.36,5,28,none,none,none,REAL,C[C@H](Cc1cc(Br)ccc1F)NC(=O)NC[C@]1(O)[C@@H]2[C@@H]3C[C@@H]4[C@H]5[C@@H]3C[C@@H]2[C@H]5[C@H]41
Z1907687200_1018_T1,Z1907687200,-9.3,0.344,436.32,2.7412,4,2,58.56,5,27,none,none,none,REAL,C[C@@H](Oc1ccc(F)cc1Br)C(=O)NC[C@]1(O)[C@@H]2[C@H]3C[C@H]4[C@H]5[C@H]3C[C@H]2[C@H]5[C@H]41
Z1951542918_1_T1,Z1951542918,-9.3,0.282,445.493,4.0253,6,1,69.72,3,33,none,low,high,REAL,O=C1[C@@H]2CC=CC[C@@H]2C(=O)N1Nc1cccc(C(=O)N2CC3(CCC3)c3c(F)cccc32)c1
Z1952279556_6_T1,Z1952279556,-9.3,0.3,415.492,3.4343,6,1,69.72,3,31,none,low,high,REAL,C[C@H]1Cc2ccccc2CN1C(=O)c1cccc(NN2C(=O)[C@@H]3CC=CC[C@H]3C2=O)c1
Z1952317944_1_T1,Z1952317944,-9.3,0.291,435.566,4.4043,6,1,69.72,3,32,none,low,high,REAL,O=C(c1cccc(NN2C(=O)[C@@H]3CC=CC[C@@H]3C2=O)c1)N1CCCC2(CCCCCC2)C1
Z1952709835_1_T1,Z1952709835,-9.3,0.282,445.517,3.3313,7,1,78.95,5,33,none,low,high,REAL,O=C(c1cccc(NN2C(=O)[C@@H]3CC=CC[C@@H]3C2=O)c1)N1CCO[C@H](Cc2ccccc2)C1
Z1952918213_1_T1,Z1952918213,-9.3,0.282,444.48,3.9926,4,1,49.41,4,33,none,none,none,REAL,O=C(NCc1ccc2c(c1)CN(C(=O)[C@@H]1Cc3ccc(F)cc31)C2)[C@@H]1Cc2ccc(F)cc21
Z1971583122_1_T1,Z1971583122,-9.3,0.282,443.545,4.4083,6,2,62.83,5,33,none,none,none,REAL,Cc1ccc(N2CCOCC2)cc1NC(=O)NCc1ccc(-c2ccc3c(c2)CCO3)cc1
Z2002848514_209,Z2002848514,-9.3,0.282,438.525,3.5492,5,1,66.48,4,33,none,none,none,REAL,O=C1[C@@H]2[C@@H]3C[C@@H]4[C@@H]2[C@@]2(C(=O)Nc5ccc(CC(=O)N6CCCc7ccccc76)cc5)[C@@H]1[C@H]3[C@H]42
Z2002848514_24,Z2002848514,-9.3,0.282,438.525,3.5492,5,1,66.48,4,33,none,none,none,REAL,O=C1[C@H]2[C@H]3C[C@H]4[C@@H]2[C@@]2(C(=O)Nc5ccc(CC(=O)N6CCCc7ccccc76)cc5)[C@@H]1[C@@H]3[C@@H]42
Z2003559332_1_T1,Z2003559332,-9.3,0.282,443.52,4.8498,5,1,52.65,3,33,none,none,none,REAL,Cc1cc(F)cc2c1CN(C(=O)Nc1ccc(CC(=O)N3CCc4ccccc43)cc1)CC2
Z2016568768_2,Z2016568768,-9.3,0.282,441.529,4.6978,6,2,70.67,4,33,none,none,none,REAL,O=C(Nc1ccc(CC(=O)N2CCc3ccccc32)cc1)N[C@H]1CCc2ccccc2OC1
Z2068612597_1,Z2068612597,-9.3,0.3,433.527,4.572,5,0,72.06,5,31,none,none,high,REAL,CC(=O)N1CC=C(c2ccc(OS(=O)(=O)c3cccc(-c4ccccc4)c3)cc2)CC1
Z2079486598_2_T1,Z2079486598,-9.3,0.291,424.499,4.4143,5,1,58.64,4,32,none,none,none,REAL,O=C(Nc1cccc(C(=O)N2CCC=C(c3ccccc3)C2)c1)[C@H]1Cc2ccccc2O1
Z2106880667_1,Z2106880667,-9.3,0.282,449.549,3.3937,7,1,71.11,3,33,none,none,none,REAL,O=C(Nc1ccc(CC(=O)N2CCCc3ccccc32)cc1)N1CCO[C@]2(CCCOC2)C1
Z2120848026_3_T1,Z2120848026,-9.3,0.332,380.422,4.0813,6,4,82.26,4,28,none,none,none,REAL,O=C(NNc1ccc2c(=O)[nH]ccc2c1)N[C@@H]1CC[C@@H](c2ccc(F)cc2)C1
Z2120935450_3_T1,Z2120935450,-9.3,0.332,380.422,4.0813,6,4,82.26,4,28,none,none,none,REAL,O=C(NNc1ccc2c(=O)[nH]ccc2c1)N[C@@H]1CC[C@@H](c2cccc(F)c2)C1
Z2142478224_3_T3,Z2142478224,-9.3,0.282,446.441,2.5516,9,3,120.08,5,33,none,low,high,REAL,O=C(Nc1ccc(-c2nc[nH]n2)cc1F)c1cccc(NN2C(=O)[C@@H]3CC=CC[C@H]3C2=O)c1
Z2158474421_2_T1,Z2158474421,-9.3,0.291,427.438,2.9529,7,3,92.08,5,32,none,none,none,REAL,O=c1[nH]c2ccc(NCc3ccc(-c4noc([C@H]5Cc6ccc(F)cc65)n4)cc3)cc2[nH]1
Z2158474598_1_T1,Z2158474598,-9.3,0.282,437.458,2.6433,8,3,109.15,5,33,none,none,none,REAL,O=C1C[C@H](c2nc(-c3ccc(CNc4ccc5[nH]c(=O)[nH]c5c4)cc3)no2)c2ccccc21
Z2169147575_13_T1,Z2169147575,-9.3,0.282,444.505,2.5534,5,1,66.48,5,33,none,none,high,REAL,Cc1ccc(CNC(=O)C2[C@@H]3[C@@H]4C=C[C@@H]([C@H]5C(=O)N(Cc6ccccc6)C(=O)[C@H]45)[C@H]23)cc1F
Z2173296929_101_T1,Z2173296929,-9.3,0.282,444.573,2.8337,5,1,66.48,4,33,none,none,high,REAL,O=C(N[C@@H]1CC[C@@H]2CCC[C@H]2C1)C1[C@@H]2[C@@H]3C=C[C@@H]([C@H]4C(=O)N(Cc5ccccc5)C(=O)[C@H]34)[C@H]12
Z2174584187_47_T1,Z2174584187,-9.3,0.282,446.545,1.9177,6,0,66.92,3,33,none,none,high,REAL,O=C(C1[C@H]2[C@@H]3C=C[C@@H]([C@H]4C(=O)N(Cc5ccccc5)C(=O)[C@H]34)[C@@H]12)N1CC[C@@]2(CCCOC2)C1
Z2175428567_1_T1,Z2175428567,-9.3,0.3,413.472,4.4693,5,1,64.63,3,31,none,none,none,REAL,Cc1cccc2c1OC[C@H](NC(=O)c1ccc3c(c1)C[C@@H](c1ccccc1)OC3=O)C2
Z218778362_1_T1,Z218778362,-9.3,0.266,492.559,1.2956,10,2,125.02,3,35,none,none,none,REAL,O=C(c1nn(-c2ccccc2)c2c1CCC2)N1CCN(S(=O)(=O)c2ccc3[nH]c(=O)[nH]c3c2)CC1
Z2188340612_1,Z2188340612,-9.3,0.282,440.541,4.2315,5,1,60.85,2,33,none,high,none,REAL,O=C(c1cccc2ccccc12)N1CCC(C(=O)N2Cc3ccc(O)cc3C3(CC3)C2)CC1
Z2220205887_1_T1,Z2220205887,-9.3,0.282,446.437,2.3262,8,4,116.4,5,33,none,none,none,REAL,O=C(Cc1ccc(NC(=O)c2ccc3c(c2)NC(=O)CNC3=O)cc1)Nc1ccccc1F
Z2285371101_1_T1,Z2285371101,-9.3,0.344,379.377,2.541,4,1,57.61,5,27,none,none,high,REAL,C[C@]12C(=O)N(C[C@H](O)Cc3ccc(C(F)(F)F)cc3)C(=O)[C@@H]1[C@@H]1C=C[C@@H]2C1
Z2524829964_14_T1,Z2524829964,-9.3,0.282,440.589,4.1352,5,1,52.23,4,33,none,none,high,REAL,Cc1ccc(-c2cc(C(=O)N3C[C@H]4CC[C@@H]3[C@H]3CN(Cc5ccccc5)C[C@H]43)n[nH]2)c(C)c1
Z283928758_1_T1,Z283928758,-9.3,0.266,462.508,4.6221,7,2,97.12,6,35,none,high,none,REAL,Cc1cccc(-c2nnc(-c3ccc(C(=O)NNC(=O)Cc4cccc5ccccc45)cc3)o2)c1
Z283973490_1_T1,Z283973490,-9.3,0.266,478.433,3.6185,8,1,98.21,6,35,none,none,none,REAL,Cc1cccc(-c2nnc(-c3ccc(C(=O)NCc4nnc5ccc(C(F)(F)F)cn45)cc3)o2)c1
Z2902582459_19_T1,Z2902582459,-9.3,0.274,471.943,3.9758,6,0,76.3,5,34,none,none,high,REAL,O=C1[C@@H]2[C@@H]3C=C[C@H]([C@H]2C(=O)N1Cc1ccccc1)[C@H]1C(c2nc(Cc4ccccc4Cl)no2)[C@@H]31
Z2902664716_1_T1,Z2902664716,-9.3,0.274,450.457,2.5948,9,2,114.94,4,34,none,none,none,REAL,O=C1CNC(=O)c2ccc(-c3nc(-c4ccc(Cn5cnc6ccccc65)cc4)no3)cc2N1
Z2902896576_13_T1,Z2902896576,-9.3,0.274,451.525,3.7137,6,0,76.3,5,34,none,none,high,REAL,Cc1ccccc1Cc1noc(C2[C@@H]3[C@@H]4C=C[C@@H]([C@H]5C(=O)N(Cc6ccccc6)C(=O)[C@H]45)[C@H]23)n1
Z2940861786_1_T1,Z2940861786,-9.3,0.266,467.528,2.8402,8,1,87.54,4,35,none,low,high,REAL,O=C(c1cccc(NN2C(=O)[C@@H]3CC=CC[C@@H]3C2=O)c1)N1CCc2c(ncn2-c2ccccc2)C1
Z298641994_1_T1,Z298641994,-9.3,0.266,462.508,3.5512,7,1,86.37,4,35,none,none,none,REAL,O=C(c1cccc(CN2C(=O)c3ccccc3C2=O)c1)N1CC=C(c2c[nH]c3ncccc23)CC1
Z298641994_1_T2,Z298641994,-9.3,0.266,462.508,3.5512,7,1,86.37,4,35,none,none,none,REAL,O=C(c1cccc(CN2C(=O)c3ccccc3C2=O)c1)N1CC=C(c2c[nH]c3ncccc23)CC1
Z364615548_2_T1,Z364615548,-9.3,0.258,481.482,4.7882,7,2,103.54,4,36,none,none,high,REAL,NC(=O)c1cc(NC(=O)c2c3c(nc4ccccc24)/C(=C\c2ccc4c(c2)OCO4)CC3)ccc1F
Z364957206_2_T1,Z364957206,-9.3,0.274,484.619,2.4654,8,0,99.27,3,34,none,none,none,REAL,Cc1cnc2c(S(=O)(=O)N3CCN(C(=O)[C@H]4CC(=O)N(C5CCCCC5)C4)CC3)cccc2c1
Z394832098_1_T2,Z394832098,-9.3,0.266,461.48,2.9193,8,3,107.19,5,35,high,high,none,REAL,O=C(NNC(=O)c1cccc2[nH]ncc12)c1ccc(CN2C(=O)c3cccc4cccc2c34)cc1
Z417128784_1_T1,Z417128784,-9.3,0.3,447.554,1.9838,8,1,119.77,9,31,none,none,none,REAL,CCOc1ccc(-c2noc(CS(=O)(=O)CC(=O)N[C@H](C)[C@@H]3C[C@@H]4CC[C@@H]3C4)n2)cc1
Z440873434_2_T1,Z440873434,-9.3,0.291,425.487,4.0523,6,2,78.51,3,32,none,none,none,REAL,O=C1CN(C(=O)c2ccc(NC(=O)[C@H]3CCCc4ccccc43)cc2)c2ccccc2N1
Z452200584_1_T2,Z452200584,-9.3,0.266,472.543,3.8167,8,2,90.98,5,35,none,high,none,REAL,COc1ccc(C(=O)N2CCC(C(=O)Nc3cccc(N4CCNC4=O)c3)CC2)c2ccccc12
Z477327688_1_T1,Z477327688,-9.3,0.266,484.535,4.7574,8,1,123.43,4,35,none,none,none,REAL,Cc1cccc(-c2nnc(-c3ccc(C(=O)NS(=O)(=O)c4cccc5cc(C)cnc45)cc3)o2)c1
Z648211752_1_T2,Z648211752,-9.3,0.274,474.54,1.626,8,3,115.99,4,34,none,high,none,REAL,O=C(Nc1ccc(-c2cc(=O)[nH][nH]2)cc1)c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1
Z652495662_1_T3,Z652495662,-9.3,0.282,448.457,1.9772,9,2,105.14,4,33,low,none,none,REAL,CC(=O)N1C[C@H](C(=O)Nc2n[nH]c3c2c(C)nn3Cc2ccc(F)cc2)Oc2ccccc21
Z747906748_1_T1,Z747906748,-9.3,0.274,454.528,3.9215,7,2,87.32,5,34,none,high,none,REAL,COc1ccc(C(=O)N2CCC(C(=O)Nc3cccc(-c4ccn[nH]4)c3)CC2)c2ccccc12
Z753601784_1_T1,Z753601784,-9.3,0.258,487.602,3.2312,8,2,88.49,7,36,none,none,none,REAL,CCOc1ccc(C(=O)N2CCC(NC(=O)NCc3nn(-c4ccccc4)c4c3CCC4)CC2)cc1
Z774374304_1_T3,Z774374304,-9.3,0.266,469.543,3.924,8,2,100.21,5,35,none,high,low,REAL,COc1ccc(C(=O)N2CCC(C(=O)Nc3cccc(-c4n[nH]c(C)n4)c3)CC2)c2ccccc12
Z775632406_1_T1,Z775632406,-9.3,0.274,481.547,3.9834,7,2,103.96,4,34,none,none,none,REAL,CC(=O)Nc1cccc2c1CCCN2C(=O)c1ccc(NS(=O)(=O)c2ccc(F)c(C)c2)cc1
Z787515614_1_T1,Z787515614,-9.3,0.282,438.486,4.1875,7,1,82.44,3,33,high,high,none,REAL,O=C(Cc1coc2ccc3ccccc3c12)N1CCN(C(=O)c2ccc3[nH]cnc3c2)CC1
Z814175004_2_T2,Z814175004,-9.3,0.274,498.99,3.256,8,4,124.78,5,34,none,none,none,REAL,Cc1ccc2c(c1)CC[C@H]2NC(=O)NNC(=O)c1cccc(S(=O)(=O)Nc2ccccc2Cl)c1
Z859085676_1_T1,Z859085676,-9.3,0.274,460.464,3.1246,8,4,116.4,6,34,none,none,none,REAL,C[C@H](NC(=O)Nc1ccc2c(c1)C(=O)NC2=O)c1cccc(NC(=O)Cc2ccccc2F)c1
Z875613932_2_T1,Z875613932,-9.3,0.258,487.529,3.9793,7,1,78.95,5,36,none,none,none,REAL,O=C(Nc1cccc(C(=O)N2CCN(C(=O)Cc3ccccc3F)CC2)c1)[C@H]1Cc2ccccc2O1
Z901882668_1_T2,Z901882668,-9.3,0.291,441.383,4.2378,5,2,70.56,5,32,high,high,none,REAL,O=C(Cc1nc2ccc(-c3cccc(C(F)(F)F)c3)cc2c(=O)[nH]1)Nc1ccccc1F
Z909185776_1_T1,Z909185776,-9.3,0.258,499.633,4.9234,6,1,81.86,3,36,none,none,none,REAL,O=C(c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1)N1CCC(c2cc3ccccc3[nH]2)CC1
Z930763910_2_T2,Z930763910,-9.3,0.258,482.582,3.2982,7,1,72.96,4,36,none,high,none,REAL,O=C(CN1C(=O)N[C@@]2(CCc3ccccc3C2)C1=O)N1CCN(Cc2cccc3ccccc23)CC1
Z930886980_2_T1,Z930886980,-9.3,0.291,427.55,4.3511,6,0,54.26,3,32,none,none,none,REAL,O=C(c1ccc(N2CCc3ccccc3C2)cc1)N1CCC[C@@H](c2nnc3n2CCC3)C1
Z960290484_1_T1,Z960290484,-9.3,0.258,475.507,2.9714,8,3,107.19,6,36,high,high,none,REAL,O=C(Cc1n[nH]c2ccccc12)NNC(=O)c1ccc(CN2C(=O)c3cccc4cccc2c34)cc1
Z970322520_1_T1,Z970322520,-9.3,0.251,490.518,3.1901,8,3,107.61,6,37,high,high,none,REAL,O=C(C[C@@H]1C(=O)Nc2ccccc21)NNC(=O)c1ccc(CN2C(=O)c3cccc4cccc2c34)cc1
Z975359352_1_T1,Z975359352,-9.3,0.274,464.583,4.1358,6,3,77.23,5,34,none,none,none,REAL,Cc1cc(CNC(=O)N2CCC(C(=O)NCc3ccc(C)c(F)c3)CC2)c2[nH]c(C)c(C)c2c1
Z980287364_1,Z980287364,-9.3,0.291,446.933,5.0766,5,1,58.64,4,32,none,none,high,REAL,O=C(Nc1ccc(CC(=O)N2CCCc3ccccc32)cc1)[C@@H]1Cc2cc(Cl)ccc2O1
Z980288588_1_T1,Z980288588,-9.3,0.282,438.482,4.3387,6,1,75.71,4,33,none,none,none,REAL,O=C(Nc1ccc(CC(=O)N2CCCc3ccccc32)cc1)c1cc(=O)c2ccccc2o1
Z981327666_1_T1,Z981327666,-9.3,0.291,426.475,3.605,7,2,91.23,5,32,high,none,none,REAL,O=C(Nc1ccc(CC(=O)N2CCCc3ccccc32)cc1)c1cc(-c2ccco2)[nH]n1
Z981327984_1_T1,Z981327984,-9.3,0.3,410.476,3.892,6,2,78.09,4,31,none,none,none,REAL,O=C(Nc1ccc(CC(=O)N2CCCc3ccccc32)cc1)c1cccc2cn[nH]c12
Z981587398_1_T2,Z981587398,-9.3,0.274,473.959,4.3089,6,1,69.72,5,34,none,none,none,REAL,O=C(Cc1ccc(N[C@@H]2CC(=O)N(c3cccc(Cl)c3)C2=O)cc1)N1CCCc2ccccc21
Z984463824_1_T2,Z984463824,-9.3,0.274,470.552,3.9903,7,2,129.67,4,34,none,none,none,REAL,O=C(Nc1ccc(CC(=O)N2CCCc3ccccc32)cc1)c1ccc2c(=O)[nH]c(S)nc2c1
Z99159442_1_T1,Z99159442,-9.3,0.258,476.491,3.4881,8,2,104.54,6,36,high,high,none,REAL,O=C(Cc1noc2ccccc12)NNC(=O)c1ccc(CN2C(=O)c3cccc4cccc2c34)cc1
Z999345638_3_T1,Z999345638,-9.3,0.258,487.602,3.8707,8,2,98.4,4,36,none,high,none,REAL,Cc1cc(C(=O)N2CCCC[C@@H]2C)ccc1NC(=O)[C@H]1CCCN(C(=O)c2ccc3[nH]ncc3c2)C1
ZINC000001031155_T1,ZINC000001031155,-9.3,0.258,518.656,4.7712,6,0,91.52,2,36,none,none,none,ZINC15,O=S(=O)(c1cccc2c1cccc2S(=O)(=O)N1CCCc2ccccc21)N1CCCc2ccccc21
ZINC000002908937_T1,ZINC000002908937,-9.3,0.251,494.452,5.0599,6,0,77.32,4,37,none,none,none,ZINC15,O=c1oc(-c2cccc(F)c2)nc2cc(Cc3ccc4nc(-c5cccc(F)c5)oc(=O)c4c3)ccc12
ZINC000012324303_T1,ZINC000012324303,-9.3,0.266,485.508,3.0295,7,2,71.68,4,35,none,none,none,ZINC15,O=C(CNC(=O)N1CCc2c3ccccc3[nH]c2C1)N1CCN(c2cccc(C(F)(F)F)c2)CC1
ZINC000014482767_T1,ZINC000014482767,-9.3,0.266,493.539,2.7959,9,3,131.21,4,35,high,high,none,ZINC15,O=C(Nc1ccc(NS(=O)(=O)c2ccc3c(c2)OCCCO3)cc1)[C@H]1CC(=O)Nc2ccccc21
ZINC000017988176_T4,ZINC000017988176,-9.3,0.233,521.571,5.5649,5,0,63.68,4,40,none,none,none,ZINC15,O=C(Oc1ccc2ccccc2c1)c1cccc(N2C(=O)[C@H]3[C@@H](C2=O)C2c4ccccc4C3c3ccccc32)c1
ZINC000019075362_T1,ZINC000019075362,-9.3,0.258,488.674,5.947,6,4,82.26,6,36,none,none,none,ZINC15,O=C(NC[C@H]1CCC[C@H](CNC(=O)Nc2cccc3c2CCCC3)C1)Nc1cccc2c1CCCC2
ZINC000019234299_T1,ZINC000019234299,-9.3,0.282,443.506,2.2074,8,3,103.43,3,33,low,none,none,ZINC15,Cc1ccc2cc(NC(=O)CN3CC[C@]4(CCC3=O)Nc3ccccc3C(=O)N4)ccc2n1
ZINC000024474942_T1,ZINC000024474942,-9.3,0.3,429.499,4.0461,6,1,99.77,3,31,none,none,none,ZINC15,CC(=O)N1C[C@H](C(=O)Nc2ccc(-c3nc4ccccc4s3)cc2)Oc2ccccc21
ZINC000034716317_T1,ZINC000034716317,-9.3,0.251,513.533,5.894,5,2,61.44,6,37,none,none,none,ZINC15,Cc1cc([C@@H]2C[C@@H](C(=O)NCc3cccc(C(F)(F)F)c3)CN(C(=O)Nc3ccccc3)C2)ccc1F
ZINC000035828933_T2,ZINC000035828933,-9.3,0.31,399.424,3.78,5,1,61.77,2,30,none,high,none,ZINC15,O=C(c1cccc2ccccc21)N1CCc2nc(-c3cccc(F)c3)[nH]c(=O)c2C1
ZINC000095536372_T1,ZINC000095536372,-9.3,0.274,474.951,4.3007,8,1,82.83,5,34,none,none,none,ZINC15,Cc1ccc(Cl)cc1NC(=O)Cn1nc2c3cc(-c4ccc(C(C)C)cc4)nn3ccn2c1=O
ZINC000252486352_T1,ZINC000252486352,-9.3,0.274,454.572,4.0506,6,2,77.56,4,34,none,none,none,ZINC15,O=C(N[C@@H]1CCCc2c3ccccc3[nH]c21)[C@@H]1CC[C@@H](Cn2cnc3ccccc3c2=O)CC1
ZINC000408685535_T4,ZINC000408685535,-9.3,0.245,498.58,4.7753,5,1,66.48,3,38,none,high,none,ZINC15,Cc1ccc(NC(=O)c2ccc(N3C(=O)[C@H]4[C@@H](C3=O)C3c5ccccc5C4c4ccccc43)cc2)cc1C
ZINC000408976120_T1,ZINC000408976120,-9.3,0.266,451.488,5.5105,6,1,80.66,2,35,high,high,none,ZINC15,O=C(Nc1cccc2ccccc21)c1ccc2nc3c4cccnc4c4ncccc4c3nc2c1
ZINC000524729648_T1,ZINC000524729648,-9.3,0.282,440.498,4.4827,6,2,84.33,3,33,none,none,high,ZINC15,Cc1coc2cc3oc(=O)c(CC(=O)N[C@@H]4CCCc5c6ccccc6[nH]c54)c(C)c3cc12
ZINC000585261799_T1,ZINC000585261799,-9.3,0.3,413.519,4.0575,5,1,52.65,4,31,none,none,none,ZINC15,CNC(=O)c1cccc([C@H]2CN(C(=O)c3ccccc3-c3ccccc3)CCN2C)c1
PV-001794810090_4_T1,PV-001794810090,-9.2,0.279,450.484,4.2261,5,2,67.43,6,33,none,none,none,REAL,C[C@@H](NC(=O)[C@H]1COc2ccc(F)cc2C1)c1cccc(NC(=O)Cc2ccccc2F)c1
PV-001794810420_1_T1,PV-001794810420,-9.2,0.279,456.419,5.8234,6,2,76.66,6,33,none,none,none,REAL,C[C@H](NC(=O)c1ccc2c(c1)OC(F)(F)O2)c1cccc(NC(=O)Cc2ccccc2F)c1
PV-001794810450_1_T1,PV-001794810450,-9.2,0.271,457.504,3.4153,6,3,87.3,6,34,none,none,none,REAL,Cc1cc(=O)[nH]c2cc(C(=O)N[C@H](C)c3cccc(NC(=O)Cc4ccccc4F)c3)ccc12
PV-001795393100_1_T1,PV-001795393100,-9.2,0.287,427.546,3.9478,5,2,75.43,6,32,none,none,none,REAL,Cc1cccc(-c2cccc(C(=O)NCc3ccc(N4CCC[C@H](C(N)=O)C4)cc3)c2)c1
PV-001795393100_2_T1,PV-001795393100,-9.2,0.287,427.546,3.9478,5,2,75.43,6,32,none,none,none,REAL,Cc1cccc(-c2cccc(C(=O)NCc3ccc(N4CCC[C@@H](C(N)=O)C4)cc3)c2)c1
PV-001795683478_2_T1,PV-001795683478,-9.2,0.279,442.557,4.8433,5,1,58.64,5,33,none,none,none,REAL,Cc1cccc(-c2cccc(C(=O)NCc3ccc(C(=O)N4C[C@@H](C)O[C@H](C)C4)cc3)c2)c1
PV-001796740426_1_T1,PV-001796740426,-9.2,0.307,399.489,4.5045,4,1,55.4,4,30,none,none,none,REAL,Cc1cccc(-c2cccc(CNC(=O)[C@]3(C)Cc4ccc(C)cc4C(=O)O3)c2)c1
PV-001801502589_2_T1,PV-001801502589,-9.2,0.279,458.439,3.7359,7,1,88.33,6,33,none,none,none,REAL,Cc1cccc(-c2nnc(-c3ccc(C(=O)N[C@H]4CCCN(CC(F)(F)F)C4=O)cc3)o2)c1
PV-001802637502_1,PV-001802637502,-9.2,0.287,439.436,3.9909,5,1,62.3,4,32,none,none,none,REAL,Cc1ccc(-c2cncc(C(=O)N3CCNC(=O)[C@@H]3c3ccc(C(F)(F)F)cc3)c2)cc1
PV-001803068058_1_T1,PV-001803068058,-9.2,0.287,451.884,4.4681,6,2,78.51,4,32,none,none,none,REAL,CN1C[C@H](C(=O)Nc2ccc(NC(=O)c3cccc(Cl)c3)c(F)c2)c2ccccc2C1=O
PV-001809417159_1_T1,PV-001809417159,-9.2,0.279,449.528,1.5351,7,2,93.25,7,33,none,none,none,REAL,Cc1cn(-c2ccc(F)cc2)nc1C(=O)NCc1ccc(CN2CCC(C(N)=O)CC2)cc1
PV-001810643361_1_T2,PV-001810643361,-9.2,0.297,413.476,4.1966,6,2,78.51,4,31,none,none,none,REAL,Cc1cccc(-c2cccc(C(=O)Nc3ccc([C@]4(C)NC(=O)N(C)C4=O)cc3)c2)c1
PV-001817231144_1_T1,PV-001817231144,-9.2,0.279,449.5,3.8055,5,2,75.43,6,33,none,none,none,REAL,NC(=O)C1CCN(c2ccc(CNC(=O)c3cccc(-c4c(F)cccc4F)c3)cc2)CC1
PV-001817233016_1_T1,PV-001817233016,-9.2,0.287,427.546,3.9478,5,2,75.43,6,32,none,none,none,REAL,Cc1cccc(-c2cccc(C(=O)NCc3ccc(N4CCC(C(N)=O)CC4)cc3)c2)c1
PV-001818619733_1_T1,PV-001818619733,-9.2,0.297,456.332,3.4354,4,1,49.41,1,31,none,none,none,REAL,O=C1CCCc2cc(C(=O)N3C[C@@H]4[C@H](C3)C(F)(F)C(F)(F)C(F)(F)C4(F)F)ccc2N1
PV-001825816893_1_T1,PV-001825816893,-9.2,0.317,380.446,4.8151,4,2,58.2,4,29,none,none,none,REAL,Cc1cccc(-c2cccc(C(=O)NNC(=O)c3ccc4ccccc4c3)c2)c1
