Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1953425554_3_T1,Z1953425554,-9,0.281,437.455,0.9165,10,3,127.92,3,32,none,low,high,REAL,O=C1NC(=O)[C@]2(CCCN(C(=O)c3cccc(NN4C(=O)[C@H]5CC=CC[C@@H]5C4=O)c3)C2)N1
Z1900552612_1_T4,Z1900552612,-9,0.281,428.407,0.6463,10,1,113.16,3,32,none,none,none,REAL,O=C1OCCCN1c1ccccc1-c1noc(-c2c[nH]n3c2nc(=O)c2ccccc23)n1
Z1819485837_1_T1,Z1819485837,-9,0.281,438.412,2.4687,7,0,68.84,3,32,none,none,none,REAL,Cc1c(C(=O)N2Cc3cnnn3Cc3ccccc32)cnn1-c1cccc(C(F)(F)F)c1
Z1670465180_1,Z1670465180,-9,0.281,431.495,1.7094,8,3,107.19,4,32,none,none,none,REAL,O=C1NCCc2ccc(CNC(=O)[C@@H]3CCCN(C(=O)c4ccc5[nH]ncc5c4)C3)cc21
Z1518163354_8_T1,Z1518163354,-9,0.281,438.53,1.5191,9,2,99.57,4,32,none,none,none,REAL,Cc1nc2ccccc2n1C[C@H]1CCCN1C(=O)NC[C@H]1CCC[C@@]12NC(=O)N(C)C2=O
Z1458069533_1_T1,Z1458069533,-9,0.281,427.459,3.045,7,2,103.54,4,32,none,none,high,REAL,NC(=O)C1(NC(=O)c2c3c(nc4ccccc24)/C(=C/c2ccc4c(c2)OCO4)CC3)CC1
Z1458069533_2_T1,Z1458069533,-9,0.281,427.459,3.045,7,2,103.54,4,32,none,none,high,REAL,NC(=O)C1(NC(=O)c2c3c(nc4ccccc24)/C(=C\c2ccc4c(c2)OCO4)CC3)CC1
Z1412836555_1_T1,Z1412836555,-9,0.281,434.451,2.243,9,0,98,3,32,none,none,none,REAL,Cc1nnc(-c2cccc(C(=O)N3C[C@H](C(=O)N4CCOCC4)Oc4ccccc43)c2)o1
Z1393745695_2,Z1393745695,-9,0.281,430.51,3.222,8,3,103.01,3,32,none,none,low,REAL,Cc1nc(-c2ccc(C)c(NC(=O)N3CCC([C@H]4C(=O)Nc5ccccc54)CC3)c2)n[nH]1
Z1270015038_2_T2,Z1270015038,-9,0.281,428.491,1.7083,7,1,82.08,2,32,none,none,none,REAL,O=C([C@H]1CCCCN1C(=O)c1ccc(=O)[nH]n1)N1Cc2ccccc2-c2ccccc2C1
Z1265133457_1_T1,Z1265133457,-9,0.281,431.422,3.1236,7,0,79.81,3,32,none,none,none,REAL,C[C@@H]1CN(C(=O)c2ccc3c(c2)C(=O)N(Cc2ccncc2)C3=O)c2ccc(F)cc2O1
Z1222666809_1_T1,Z1222666809,-9,0.281,424.455,4.5967,6,2,84.5,3,32,none,none,none,REAL,Cc1c(-c2ccccc2)oc2c(C(=O)Nc3ccc4c(c3)C(=O)NCC4)cccc2c1=O
Z1171598144_1_T2,Z1171598144,-9,0.281,426.435,2.316,9,2,120.94,4,32,none,none,none,REAL,Cc1nnc2[nH]nc(NC(=O)c3ccc4c(c3)C(=O)N(Cc3ccccc3)C4=O)c2c1C
Z1094859128_2_T1,Z1094859128,-9,0.281,431.49,3.0208,7,1,100.78,3,32,none,none,none,REAL,NC(=O)[C@H]1Cc2ccccc2N(C(=O)c2ccc3c(c2)C(=O)N(C2CCCCC2)C3=O)C1
PV-001969245921_1_T4,PV-001969245921,-9,0.281,457.339,0.5643,10,3,120.08,4,32,none,none,none,REAL,O=C1Nc2ccc(F)cc2C2(CN(C(=O)NCc3cn(CC(F)(F)F)c(=O)[nH]c3=O)C2)O1
PV-001795126761_1_T1,PV-001795126761,-9,0.281,435.522,3.9171,7,2,87.74,3,32,none,low,none,REAL,Cc1ccc(C(=O)N2C[C@H](C)C[C@H](C)C2)cc1NC(=O)c1ccc2c(c1)C(=O)NCCO2
Z2830825440_2_T2,Z2830825440,-9,0.281,425.491,4.9753,7,2,86.69,2,32,low,none,low,REAL,Cc1ccc(-c2cccc([C@H]3NC(N)=Nc4nc5cc6c(cc5n43)OCCCO6)c2)cc1
Z220408522_1_T1,Z220408522,-9,0.281,427.463,3.4477,8,1,95.5,5,32,low,none,none,REAL,C=CCN1C(=O)c2ccc(C(=O)Nc3nc4ccccc4nc3N3CCCC3)cc2C1=O
Z2202682858_1_T1,Z2202682858,-9,0.281,424.459,3.9589,7,2,91.4,3,32,high,high,none,REAL,Cc1c(NC(=O)c2cc3ccccc3c3cccnc23)cccc1N1C(=O)N[C@H](C)C1=O
Z2202682858_1_T4,Z2202682858,-9,0.281,424.459,3.9589,7,2,91.4,3,32,high,high,none,REAL,Cc1c(NC(=O)c2cc3ccccc3c3cccnc23)cccc1N1C(=O)N[C@H](C)C1=O
Z1066143132_1_T1,Z1066143132,-9,0.281,460.533,4.4067,6,1,121.98,3,32,high,high,none,REAL,O=C1OCc2c1cccc2S(=O)(=O)Nc1nc(-c2ccc3c(c2)Cc2ccccc2-3)cs1
Z976264866_2_T1,Z976264866,-9,0.273,448.493,3.7703,6,0,66.92,3,33,none,none,none,REAL,O=C1c2ccc(C(=O)N3CC4(CCCC4)c4c(F)cccc43)cc2C(=O)N1C[C@H]1CCCO1
Z2524823884_7,Z2524823884,-9,0.273,441.577,3.3598,6,0,54.26,4,33,none,none,none,REAL,Cc1cccc(-n2nnc(C(=O)N3C[C@@H]4CC[C@H]3[C@H]3CN(Cc5ccccc5)C[C@@H]43)c2C)c1
Z2160283880_1_T1,Z2160283880,-9,0.273,442.43,1.8981,9,1,114.63,4,33,none,none,none,REAL,O=C1c2ccc(-c3nc(-c4cc(=O)[nH]c5ccccc45)no3)cc2C(=O)N1C[C@@H]1CCCO1
Z2157917798_2_T2,Z2157917798,-9,0.273,444.425,3.3474,9,3,122.04,5,33,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc(-c4cccnc4Nc4ccccc4F)n3)c2)NC(=O)NC1=O
Z2077336278_1_T1,Z2077336278,-9,0.273,440.502,4.2778,7,3,90.54,4,33,none,high,none,REAL,O=C(NNc1ccc2c(=O)[nH]ccc2c1)C1CCN(C(=O)c2cccc3ccccc23)CC1
Z2041540764_1_T1,Z2041540764,-9,0.273,436.43,2.8164,9,1,117.87,4,33,none,none,none,REAL,Cc1nc2c(-c3noc(-c4ccc5c(c4)C(=O)N(Cc4ccncc4)C5=O)n3)cccc2[nH]1
Z1935576042_3_T1,Z1935576042,-9,0.273,442.513,4.6976,6,1,71.89,2,33,none,none,high,REAL,CC1(C)CN(C(=O)c2c3c(nc4ccccc24)/C(=C\c2ccc4c(c2)OCO4)CC3)C[C@@H]1O
Z1929423520_1_T1,Z1929423520,-9,0.273,446.462,2.3369,9,3,120.75,4,33,none,none,none,REAL,O=C1NC(=O)[C@]2(CCCN(C(=O)Cc3ccc(NC(=O)c4cc5ccccc5o4)cc3)C2)N1
Z1654741715_1_T1,Z1654741715,-9,0.273,442.478,3.8947,9,2,106.95,4,33,none,none,none,REAL,O=C(Nc1cccc(-c2nnc3n2CCCCC3)c1)c1cn[nH]c1-c1ccc2c(c1)OCO2
Z1647854366_2_T1,Z1647854366,-9,0.273,441.486,3.6186,7,2,87.74,3,33,none,none,none,REAL,C[C@H]1CN(C(=O)c2cccc(NC(=O)[C@@H]3Cc4ccccc4O3)c2)c2ccccc2C(=O)N1
Z1498359547_1_T3,Z1498359547,-9,0.273,441.446,2.8847,9,3,112.13,3,33,none,none,none,REAL,Cc1cccc(-n2c(NNC(=O)c3cccc4[nH]c(=O)oc34)nc3ccccc3c2=O)c1C
Z1466307052_1_T1,Z1466307052,-9,0.273,446.52,4.4502,5,0,49.85,3,33,none,high,none,REAL,COc1ccc(C(=O)N2CCC[C@H](C(=O)N3CCc4ccc(F)cc4C3)C2)c2ccccc12
Z1131323331_2_T2,Z1131323331,-9,0.273,444.494,1.2457,9,2,116.65,4,33,none,none,none,REAL,Cc1[nH]c(-c2ncccn2)nc(=O)c1CC(=O)N1CCC([C@H]2C(=O)Nc3ccccc32)CC1
Z98336198_2_T2,Z98336198,-9,0.273,458.501,4.0841,9,2,140.96,2,33,low,none,low,REAL,NC1=Nc2nc3cc4c(cc3n2[C@@H](c2ccc(-c3nc5ccccc5s3)o2)N1)OCCCO4
Z730818060_2_T1,Z730818060,-9,0.273,440.506,3.5276,8,2,89.93,3,33,low,high,low,REAL,CN(c1ccccc1)c1ccc([C@H]2NC(N)=Nc3nc4cc5c(cc4n32)OCCCO5)cc1
Z806311412_2_T2,Z806311412,-9,0.273,436.474,3.1306,8,2,103.87,4,33,high,high,none,REAL,O=C(Nc1nnc(-c2ccccn2)[nH]1)[C@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1
Z2003049568_1_T1,Z2003049568,-9,0.273,443.441,2.5221,9,3,115.37,3,33,high,high,none,REAL,Cc1cccc(-n2c(NNC(=O)c3cc(F)cc4[nH]nnc34)nc3ccccc3c2=O)c1C
ZINC000019739388_T1,ZINC000019739388,-9,0.273,441.533,3.5987,7,0,79.29,4,33,none,none,none,ZINC,Cc1nc([C@H]2CCCN(C(=O)c3ccccn3)C2)nc2c1CCC(=O)N2Cc1ccccc1
Z999167554_1_T2,Z999167554,-9,0.265,465.596,2.6694,8,2,98.4,5,34,none,none,none,REAL,O=C(CC1CCN(C(=O)[C@@H]2CCCN(C(=O)c3ccc4[nH]ncc4c3)C2)CC1)NC1CCCC1
Z838275612_3_T1,Z838275612,-9,0.265,460.511,2.656,8,1,84.65,5,34,none,none,none,REAL,C[C@@H]1CN(C(=O)c2ccc(CNc3ccc4nnc(-c5ccccc5F)n4n3)cc2)C[C@@H](C)O1
Z440875044_1_T1,Z440875044,-9,0.265,454.441,2.3119,9,2,115.89,3,34,none,none,none,REAL,CN1C(=O)c2ccc(C(=O)Nc3ccc(C(=O)N4CC(=O)Nc5ccccc54)cc3)cc2C1=O
Z424330402_4_T1,Z424330402,-9,0.265,461.477,1.423,10,3,127.92,4,34,none,none,none,REAL,C[C@@]1(c2cccc(NC(=O)CN3C(=O)c4ccccc4N4C(=O)CC[C@@]34C)c2)NC(=O)NC1=O
Z28083298_1_T1,Z28083298,-9,0.265,494.962,3.2672,9,2,129.32,4,34,none,none,none,REAL,O=C(Nc1cccc(-c2nnn[nH]2)c1)c1cc(S(=O)(=O)N2CCc3ccccc3C2)ccc1Cl
Z2524824196_3_T6,Z2524824196,-9,0.265,462.552,1.8679,9,2,101.64,5,34,none,none,none,REAL,Cn1c(=O)[nH]c(=O)c2[nH]c(CCC(=O)N3C[C@@H]4CC[C@H]3[C@@H]3CN(Cc5ccccc5)C[C@@H]43)nc21
Z1683933009_1_T1,Z1683933009,-9,0.265,449.429,3.0451,10,0,119.9,5,34,none,none,none,REAL,O=C1c2ccc(-c3nc(-c4cccnc4-n4ccnc4)no3)cc2C(=O)N1Cc1ccncc1
Z1161214235_1_T1,Z1161214235,-9,0.265,459.484,2.435,9,2,105.04,4,34,none,none,none,REAL,Cc1c(C(=O)N2CC[C@H](NC(=O)Nc3ccc(F)cc3)C2)nnn1-c1cccc2ncccc12
Z1068033674_1_T1,Z1068033674,-9,0.265,459.505,1.7067,9,3,119.97,4,34,none,none,none,REAL,O=C(NNC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2N1C(=O)c1ccccc1)c1n[nH]c(=O)c2ccccc12
Z1068033674_1_T2,Z1068033674,-9,0.265,459.505,1.7067,9,3,119.97,4,34,none,none,none,REAL,O=C(NNC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2N1C(=O)c1ccccc1)c1n[nH]c(=O)c2ccccc12
Z839917448_2_T3,Z839917448,-9,0.265,469.422,4.7594,8,2,99.83,3,34,low,none,low,REAL,NC1=Nc2nc3cc4c(cc3n2[C@@H](c2ccc(-c3ccc(C(F)(F)F)cc3)o2)N1)OCCCO4
Z2830825435_2_T2,Z2830825435,-9,0.265,459.48,4.4211,8,2,95.92,4,34,low,none,low,REAL,NC1=Nc2nc3cc4c(cc3n2[C@@H](c2ccc(OCc3ccc(F)cc3)cc2)N1)OCCCO4
Z1014757104_3_T2,Z1014757104,-9,0.265,469.54,0.9981,10,4,136.71,5,34,high,none,none,REAL,C[C@@H]1CC(C)(C)C[C@@]2(C1)NC(=O)N(CC(=O)NCc1ccc([C@]3(C)NC(=O)NC3=O)cc1)C2=O
ZINC000257288113_T1,ZINC000257288113,-9,0.265,459.523,3.5868,7,1,88.08,4,34,none,none,none,ZINC,O=C(c1cccc(-c2cncnc2)n1)N1[C@H](Cc2cccc(F)c2)C[C@@H]2NC(=O)CCCC[C@H]21
Z735060108_1_T1,Z735060108,-9,0.257,484.535,4.3028,8,1,109.23,3,35,none,none,none,REAL,CCN1C(=O)c2ccc(C(=O)Nc3c4ccccc4n4c(C)nc5ccccc5c34)cc2S1(=O)=O
Z685931188_1_T1,Z685931188,-9,0.257,463.452,3.2926,9,0,108.97,4,35,none,none,low,REAL,Cn1nc(-c2nnc(-c3ccc4c(c3)C(=O)N(Cc3ccccc3)C4=O)o2)c2ccccc2c1=O
Z230180614_1_T1,Z230180614,-9,0.257,470.531,3.7128,9,1,102.24,5,35,none,high,none,REAL,COc1ccc(C(=O)N2CCC[C@H](C(=O)Nc3cccc(-c4nnnn4C)c3)C2)c2ccccc12
Z1124447320_3_T2,Z1124447320,-9,0.257,480.567,2.0767,10,2,118.45,4,35,none,none,none,REAL,C[C@@H]1Oc2ccc(C(=O)C3CCN(C(=O)N[C@@H](C)c4nnc5n4CCCCC5)CC3)cc2NC1=O
Z1069484732_2_T2,Z1069484732,-9,0.257,471.555,3.758,7,2,91.5,3,35,none,none,none,REAL,C[C@H]1Oc2ccc(C(=O)C3CCN(C(=O)c4ccc5[nH]c6c(c5c4)CCCC6)CC3)cc2NC1=O
Z1069482070_1_T2,Z1069482070,-9,0.257,466.535,4.5261,6,1,75.71,3,35,high,high,none,REAL,C[C@@H]1Oc2ccc(C(=O)C3CCN(C(=O)c4ccc5c(c4)Cc4ccccc4-5)CC3)cc2NC1=O
ZINC000002131177_T1,ZINC000002131177,-9,0.25,490.51,2.4064,9,4,137.95,7,36,none,none,none,ZINC,Cc1cc(O[C@H](C)C(=O)N[C@@H](Cc2c[nH]c3ccc(O)cc23)C(=O)O)c2c3c(c(=O)oc2c1)CCC3
Z654235114_1_T1,Z654235114,-9,0.25,479.535,3.3595,7,1,82.86,4,36,none,none,none,REAL,C[C@]1(c2cc3ccccc3o2)NC(=O)N(CC(=O)N2Cc3ccccc3[C@H](c3ccccc3)C2)C1=O
Z511592364_1_T1,Z511592364,-9,0.25,479.539,4.504,8,1,97.19,5,36,none,none,high,REAL,O=C(Nc1nc2ccccc2n1C1CCCCC1)c1ccc2c(c1)C(=O)N(Cc1ccncc1)C2=O
Z1000200902_1_T1,Z1000200902,-9,0.25,487.562,2.0661,10,3,127.08,4,36,none,none,none,REAL,O=C(Nc1cccc(C(=O)N2CCCN(C(=O)c3n[nH]c4c3CCC4)CC2)c1)c1n[nH]c2c1CCC2
Z393677244_1_T3,Z393677244,-9,0.243,489.494,3.0407,10,2,127.3,5,37,none,none,none,REAL,Cc1cccc(-c2nnc(-c3ccc(C(=O)Nc4ccccc4-n4ncc5c(=O)[nH]cnc54)cc3)o2)c1
Z98336167_2_T1,Z98336167,-9,0.243,491.554,4.2351,9,2,104.51,3,37,low,none,low,REAL,Cc1ccccc1-c1nn(-c2ccccc2)cc1[C@H]1NC(N)=Nc2nc3cc4c(cc3n21)OCCCO4
Z154279844_3_T1,Z154279844,-8.9,0.278,448.487,3.1622,6,1,70.73,3,32,none,none,none,REAL,O=C(N1CCC[C@H](c2nnc3ccc(C(F)(F)F)cn23)C1)C12C[C@@H]3C[C@@H](CC(O)(C3)C1)C2
Z154279844_5_T1,Z154279844,-8.9,0.278,448.487,3.1622,6,1,70.73,3,32,none,none,none,REAL,O=C(N1CCC[C@H](c2nnc3ccc(C(F)(F)F)cn23)C1)C12C[C@H]3C[C@@H](CC(O)(C3)C1)C2
Z1684579919_1_T10,Z1684579919,-8.9,0.297,404.425,3.1768,8,3,117.35,3,30,none,none,none,REAL,C[C@]1(c2cccc(-c3noc(-c4ccc5c(c4O)CCCC5)n3)c2)NC(=O)NC1=O
Z1684579919_2_T10,Z1684579919,-8.9,0.297,404.425,3.1768,8,3,117.35,3,30,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc(-c4ccc5c(c4O)CCCC5)n3)c2)NC(=O)NC1=O
Z1684579919_2_T11,Z1684579919,-8.9,0.297,404.425,3.1768,8,3,117.35,3,30,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc(-c4ccc5c(c4O)CCCC5)n3)c2)NC(=O)NC1=O
Z1213022201_2_T3,Z1213022201,-8.9,0.278,433.442,4.3558,8,2,99.83,2,32,low,none,low,REAL,Cc1cc(F)ccc1-c1ccc([C@H]2NC(N)=Nc3nc4cc5c(cc4n32)OCCCO5)o1
Z2091794012_3_T3,Z2091794012,-8.9,0.287,418.452,2.8601,8,3,107.61,3,31,none,none,none,REAL,C[C@]1(C[C@H]2CCCN2C(=O)c2ccc3[nH]c4ccccc4c(=O)c3c2)NC(=O)NC1=O
Z2091794012_4_T2,Z2091794012,-8.9,0.287,418.452,2.8601,8,3,107.61,3,31,none,none,none,REAL,C[C@@]1(C[C@H]2CCCN2C(=O)c2ccc3[nH]c4ccccc4c(=O)c3c2)NC(=O)NC1=O
Z2157916870_2_T1,Z2157916870,-8.9,0.287,417.468,3.1987,8,2,100.36,4,31,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc(-c4ccccc4N4CCCCC4)n3)c2)NC(=O)NC1=O
Z2157916870_2_T2,Z2157916870,-8.9,0.287,417.468,3.1987,8,2,100.36,4,31,none,none,none,REAL,C[C@@]1(c2cccc(-c3noc(-c4ccccc4N4CCCCC4)n3)c2)NC(=O)NC1=O
Z1837791861_2_T3,Z1837791861,-8.9,0.278,437.405,4.1127,8,2,99.83,2,32,low,none,low,REAL,NC1=Nc2nc3cc4c(cc3n2[C@@H](c2ccc(-c3cccc(F)c3F)o2)N1)OCCCO4
Z381165816_1_T1,Z381165816,-8.9,0.27,464.505,0.9369,10,2,134.14,3,33,none,none,none,REAL,CS(=O)(=O)N1CCCc2cc(C(=O)Nc3ccccc3-n3ncc4c(=O)[nH]cnc43)ccc21
Z424331808_2_T4,Z424331808,-8.9,0.297,408.413,1.3474,9,3,116.84,3,30,none,none,none,REAL,CC(=O)N1C[C@@H](C(=O)Nc2cccc([C@]3(C)NC(=O)NC3=O)c2)Oc2ccccc21
Z804874408_1_T2,Z804874408,-8.9,0.287,421.456,2.3869,9,3,120.5,3,31,none,low,none,REAL,C[C@@H]1C[C@H](C)CN(C(=O)c2ccccc2NC(=O)c2cnc3[nH]c(=O)[nH]c(=O)c3c2)C1
Z804874408_1_T9,Z804874408,-8.9,0.287,421.456,2.3869,9,3,120.5,3,31,none,low,none,REAL,C[C@@H]1C[C@H](C)CN(C(=O)c2ccccc2NC(=O)c2cnc3[nH]c(=O)[nH]c(=O)c3c2)C1
PV-001853195817_6_T4,PV-001853195817,-8.9,0.318,407.446,0.0050001,9,2,130.26,2,28,none,low,low,REAL,C[C@@]1(c2cccc(C(=O)N3CCS(=O)(=O)[C@@H]4COCC[C@H]43)c2)NC(=O)NC1=O
PV-001865527676_3_T1,PV-001865527676,-8.9,0.318,384.391,0.0999,9,3,124.68,2,28,none,none,none,REAL,C[C@]1(c2cccc(C(=O)N3C[C@@]4(C)C(=O)NC(=O)[C@]4(C)C3)c2)NC(=O)NC1=O
Z1335192400_1_T5,Z1335192400,-8.9,0.33,363.416,3.0133,6,2,78.51,2,27,none,none,none,REAL,Cc1ccc2c(c1)N(C(=O)c1ccc([C@]3(C)NC(=O)NC3=O)cc1)CCC2
Z98335822_2_T3,Z98335822,-8.9,0.278,470.315,5.1231,8,2,99.83,2,32,low,high,high,REAL,NC1=Nc2nc3cc4c(cc3n2[C@@H](c2ccc(-c3cc(Cl)ccc3Cl)o2)N1)OCCCO4
Z1725312648_1_T3,Z1725312648,-8.9,0.318,377.411,-0.3026,10,3,128.42,2,28,none,none,none,REAL,Nc1nc(CN2CCN(c3nc(=O)c4cn[nH]c4[nH]3)CC2)nc2ccccc12
Z2638093741_16_T1,Z2638093741,-8.9,0.318,383.494,2.7159,7,1,84.14,3,28,none,none,none,REAL,Cc1nnnn1-c1ccc(C(=O)N2CCCC[C@H]2[C@H]2C[C@@H](C)CC[C@H]2O)cc1
PV-001872965615_1_T9,PV-001872965615,-8.9,0.307,404.307,1.4886,9,4,132.36,3,29,none,none,none,REAL,Cc1cc(C(=O)Nc2cc(C(F)(F)F)c3cn[nH]c3c2)nc2nc(O)[nH]c(=O)c12
PV-001950483714_1_T5,PV-001950483714,-8.9,0.297,414.46,1.2125,9,3,116.84,1,30,none,none,none,REAL,CC1(C)COc2ccc(NC(=O)N3CC(=O)NC(=O)C34CCCCC4)cc2NC1=O
Z1213022199_2_T3,Z1213022199,-8.9,0.278,433.442,4.3558,8,2,99.83,2,32,low,none,low,REAL,Cc1c(F)cccc1-c1ccc([C@H]2NC(N)=Nc3nc4cc5c(cc4n32)OCCCO5)o1
Z2157917520_1_T4,Z2157917520,-8.9,0.278,437.43,2.1355,9,2,109.59,4,32,none,none,none,REAL,C[C@]1(c2cccc(-c3noc(-c4cc(F)ccc4N4CCOCC4)n3)c2)NC(=O)NC1=O
Z2830825432_2_T1,Z2830825432,-8.9,0.287,480.325,3.4973,9,3,115.37,2,31,low,none,low,REAL,NC1=Nc2nc3cc4c(cc3n2[C@@H](c2ncc(-c3cccc(Br)c3)[nH]2)N1)OCCCO4
Z2830825432_2_T4,Z2830825432,-8.9,0.287,480.325,3.4973,9,3,115.37,2,31,low,none,low,REAL,NC1=Nc2nc3cc4c(cc3n2[C@@H](c2ncc(-c3cccc(Br)c3)[nH]2)N1)OCCCO4
Z98335691_2_T3,Z98335691,-8.9,0.287,419.415,4.0119,8,2,99.83,2,31,low,none,low,REAL,NC1=Nc2nc3cc4c(cc3n2[C@@H](c2ccc(-c3ccc(F)cc3)o2)N1)OCCCO4
Z103379036_2_T1,Z103379036,-8.9,0.287,480.321,4.6363,8,2,99.83,2,31,low,none,low,REAL,NC1=Nc2nc3cc4c(cc3n2[C@@H](c2ccc(-c3cccc(Br)c3)o2)N1)OCCCO4
Z1135059810_2_T2,Z1135059810,-8.9,0.278,425.491,4.9753,7,2,86.69,2,32,low,none,low,REAL,Cc1ccccc1-c1cccc([C@H]2NC(N)=Nc3nc4cc5c(cc4n32)OCCCO5)c1
Z1213022197_2_T1,Z1213022197,-8.9,0.278,437.405,4.1127,8,2,99.83,2,32,low,none,low,REAL,NC1=Nc2nc3cc4c(cc3n2[C@@H](c2ccc(-c3c(F)cccc3F)o2)N1)OCCCO4
Z1685380263_1_T1,Z1685380263,-8.9,0.287,410.392,1.2192,9,1,105.74,3,31,none,none,none,REAL,COc1cc(-c2noc(-c3c[nH]n4c3nc(=O)c3ccccc34)n2)c2ccccc2n1
Z2041553691_1_T2,Z2041553691,-8.9,0.307,380.366,0.9378,8,1,96.51,2,29,none,none,none,REAL,O=c1nc2c(-c3nc(-c4cccc5ncccc45)no3)c[nH]n2c2ccccc12
Z2157920378_2_T4,Z2157920378,-8.9,0.278,431.451,1.9038,9,2,117.43,3,32,none,none,none,REAL,CC(=O)N1Cc2ccccc2C[C@H]1c1nc(-c2cccc([C@]3(C)NC(=O)NC3=O)c2)no1
Z2157920378_4_T2,Z2157920378,-8.9,0.278,431.451,1.9038,9,2,117.43,3,32,none,none,none,REAL,CC(=O)N1Cc2ccccc2C[C@H]1c1nc(-c2cccc([C@@]3(C)NC(=O)NC3=O)c2)no1
Z2830825686_2_T2,Z2830825686,-8.9,0.278,429.483,2.8828,9,2,104.51,2,32,low,none,low,REAL,Cc1cccc(-n2cc([C@H]3NC(N)=Nc4nc5cc6c(cc5n43)OCCCO6)c(C)n2)c1
Z2830825748_2_T1,Z2830825748,-8.9,0.27,446.441,3.8191,9,2,108.81,3,33,low,none,low,REAL,NC1=Nc2nc3cc4c(cc3n2[C@@H](c2ccc(Oc3ccc(F)cc3)nc2)N1)OCCCO4
Z393676132_1_T1,Z393676132,-8.9,0.27,464.505,0.9196,10,2,134.14,3,33,none,none,none,REAL,C[C@@H]1Cc2cc(C(=O)Nc3ccccc3-n3ncc4c(=O)[nH]cnc43)ccc2N1S(C)(=O)=O
Z393676132_1_T2,Z393676132,-8.9,0.27,464.505,0.9196,10,2,134.14,3,33,none,none,none,REAL,C[C@@H]1Cc2cc(C(=O)Nc3ccccc3-n3ncc4c(=O)[nH]cnc43)ccc2N1S(C)(=O)=O
Z839917398_2_T3,Z839917398,-8.9,0.27,462.533,3.5483,9,2,137.05,4,33,low,none,low,REAL,Cc1ccc(OCc2nc([C@H]3NC(N)=Nc4nc5cc6c(cc5n43)OCCCO6)cs2)cc1
Z98335890_2_T3,Z98335890,-8.9,0.278,470.315,5.1231,8,2,99.83,2,32,low,none,low,REAL,NC1=Nc2nc3cc4c(cc3n2[C@@H](c2ccc(-c3ccc(Cl)c(Cl)c3)o2)N1)OCCCO4
Z998823256_2_T1,Z998823256,-8.9,0.262,468.502,3.3495,7,1,78.53,4,34,none,none,none,REAL,O=C(c1ccc2[nH]ncc2c1)N1CCC[C@@H](C(=O)N2CCC(Oc3ccc(F)cc3F)CC2)C1
Z2638095677_7_T9,Z2638095677,-8.9,0.318,386.45,1.7868,8,3,111.63,2,28,none,none,none,REAL,C[C@@H]1CC[C@@H](O)[C@@H]([C@@H]2CCCCN2C(=O)c2cnc3[nH]c(=O)[nH]c(=O)c3c2)C1
Z1416052756_2_T6,Z1416052756,-8.9,0.33,371.352,-0.4117,10,3,127.92,2,27,none,none,none,REAL,C[C@@]1(c2ccc(C(=O)N3CCN4C(=O)NC(=O)[C@@H]4C3)cc2)NC(=O)NC1=O
Z1416052756_4_T17,Z1416052756,-8.9,0.33,371.352,-0.4117,10,3,127.92,2,27,none,none,none,REAL,C[C@@]1(c2ccc(C(=O)N3CCN4C(=O)NC(=O)[C@H]4C3)cc2)NC(=O)NC1=O
Z1416052756_4_T25,Z1416052756,-8.9,0.33,371.352,-0.4117,10,3,127.92,2,27,none,none,none,REAL,C[C@@]1(c2ccc(C(=O)N3CCN4C(=O)NC(=O)[C@H]4C3)cc2)NC(=O)NC1=O
Z2711578661_1_T7,Z2711578661,-8.9,0.356,345.314,-0.7258,10,3,120.08,1,25,none,none,none,REAL,O=C1Nc2ccc(NC(=O)N3CCN4C(=O)NC(=O)[C@@H]4C3)cc2CO1
Z2639880536_1_T6,Z2639880536,-8.9,0.356,339.358,1.3381,9,3,115.37,3,25,none,none,none,REAL,Cc1c(NC(=O)[C@@H]2CCCc3[nH]nnc32)cccc1-n1cn[nH]c1=O
Z1665543822_1_T3,Z1665543822,-8.9,0.356,333.306,1.1776,8,3,116.84,3,25,none,none,none,REAL,O=C(Nc1cccc(-c2c[nH]nn2)c1)c1ccc2c(c1)C(=O)NC2=O
Z2077132630_1_T15,Z2077132630,-8.9,0.356,339.289,1.2504,9,4,124.16,3,25,high,high,none,REAL,O=C(Nc1cccc(-c2n[nH]c(=O)[nH]2)c1)c1cc(F)cc2[nH]nnc12
Z2077132630_1_T3,Z2077132630,-8.9,0.356,339.289,1.2504,9,4,124.16,3,25,high,high,none,REAL,O=C(Nc1cccc(-c2n[nH]c(=O)[nH]2)c1)c1cc(F)cc2[nH]nnc12
PV-001844887736_1_T9,PV-001844887736,-8.9,0.356,335.326,1.4935,9,4,124.16,3,25,high,high,none,REAL,Cc1ccc(-c2n[nH]c(=O)[nH]2)cc1NC(=O)c1cccc2nn[nH]c12
