Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1921545983_1_T3,Z1921545983,-11,0.333,446.462,1.7107,9,3,124.68,3,33,high,none,none,REAL,C[C@H](C(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O)N1CCC[C@]2(C1)NC(=O)NC2=O
Z1395691594_2_T1,Z1395691594,-11,0.333,443.51,3.0533,9,2,104.52,3,33,none,none,low,REAL,Cc1cc(C)n2nc(NC(=O)N3CCC[C@@H](NC(=O)c4ccc5ccccc5c4)C3)nc2n1
Z1285362515_4_T1,Z1285362515,-11,0.333,448.474,1.9545,8,0,93.22,2,33,none,none,none,REAL,C[C@H]1CN(C(=O)[C@H]2Cc3ccccc3C(=O)O2)CCN1C(=O)[C@@H]1Cc2ccccc2C(=O)O1
Z1203389430_2_T1,Z1203389430,-11,0.333,448.474,1.9545,8,0,93.22,2,33,none,none,none,REAL,C[C@H]1CN(C(=O)[C@H]2Cc3ccccc3C(=O)O2)CCN1C(=O)[C@@H]1Cc2ccccc2C(=O)O1
Z2171667670_2,Z2171667670,-11,0.333,449.505,3.3899,8,2,89.13,1,33,none,none,none,REAL,C[C@H]1c2cc3c(cc2C2(CCCC2)CN1C(=O)Nc1cccc2c1OCC(=O)N2)OCCO3
Z1766494598_1_T2,Z1766494598,-11,0.333,436.47,4.7149,7,3,100.19,4,33,none,none,none,REAL,CCNC(=O)c1cc(NC(=O)c2ccc3[nH]c4ccccc4c(=O)c3c2)nc2ccccc12
Z2193818554_1_T2,Z2193818554,-11,0.333,442.445,4.4186,6,2,92.34,4,33,none,none,none,REAL,O=C1C[C@H](C(=O)Nc2cc(F)cc(NC(=O)[C@@H]3CC(=O)c4ccccc43)c2)c2ccccc21
Z1603537098_2_T5,Z1603537098,-11,0.333,449.557,2.2385,9,4,112.44,3,33,none,none,none,REAL,CC1(C)CC[C@H]2C[C@H](NC(=O)NNc3nc4c(cnn4C(C)(C)C)c(=O)[nH]3)c3cccc1c32
Z2171667670_1,Z2171667670,-11,0.333,449.505,3.3899,8,2,89.13,1,33,none,none,none,REAL,C[C@@H]1c2cc3c(cc2C2(CCCC2)CN1C(=O)Nc1cccc2c1OCC(=O)N2)OCCO3
Z1981823033_25_T1,Z1981823033,-11,0.333,447.573,4.8798,5,1,66.84,3,33,none,none,none,REAL,C[C@@H]1CC[C@H](O)[C@H]([C@H]2CCCCN2C(=O)c2ccc3c(c2)C[C@H](c2ccccc2)OC3=O)C1
Z1421880357_1_T1,Z1421880357,-11,0.333,443.506,3.1601,8,2,108.05,4,33,high,none,low,REAL,Cc1nc([C@@H]2CCCN([C@H](C)C(=O)Nc3ccc4c(c3)C(=O)c3ccccc3C4=O)C2)n[nH]1
Z1264326846_8_T1,Z1264326846,-11,0.333,448.561,5.1254,6,1,67.87,4,33,none,low,none,REAL,Cc1ccc(C(=O)N2C[C@@H](C)C[C@H](C)C2)cc1NC(=O)[C@@H]1C[C@H]1c1ccc2c(c1)OCCO2
Z1716063227_3_T1,Z1716063227,-11,0.333,440.541,4.1476,5,0,49.85,2,33,none,high,none,REAL,O=C(c1cccc2ccccc12)N1CCC[C@H](C(=O)N2CC[C@@]3(C2)OCc2ccccc23)C1
Z1014962592_1_T1,Z1014962592,-11,0.333,435.526,4.0838,5,0,52.98,1,33,none,none,none,REAL,O=C(c1ccc2c(=O)n3c(nc2c1)CCCCC3)N1Cc2ccccc2-c2ccccc2C1
Z1531210979_1_T1,Z1531210979,-11,0.333,444.513,4.3993,7,2,78.84,2,33,none,none,none,REAL,O=C(Nc1cc(-c2nnc3n2CCCCC3)ccc1F)N1CCc2c([nH]c3ccccc23)C1
Z2143207404_2_T1,Z2143207404,-11,0.333,444.529,3.8994,6,1,67.87,1,33,none,none,none,REAL,Cc1cc(=O)[nH]c2cc(C(=O)N3CC4(CCCC4)c4cc5c(cc4[C@H]3C)OCCO5)ccc12
Z2001389506_1_T3,Z2001389506,-11,0.333,440.414,3.0767,9,2,131.11,5,33,high,high,none,REAL,C[C@H](OC(=O)c1cccc2nn[nH]c12)C(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O
Z1250590400_1_T1,Z1250590400,-11,0.333,449.445,2.863,10,3,134.39,3,33,none,none,none,REAL,Cc1cc(C(=O)Nc2ccc(F)c(-c3nnc4n3CCCCC4)c2)nc2nc(O)[nH]c(=O)c12
Z1603537628_3_T1,Z1603537628,-11,0.333,445.521,2.6312,8,3,102.9,3,33,none,none,none,REAL,Cn1nc(C(=O)NNC(=O)N[C@@H]2C[C@H]3CCC(C)(C)c4cccc2c43)c2ccccc2c1=O
PV-001831155508_1_T1,PV-001831155508,-11,0.333,456.379,3.0157,8,3,109.42,5,33,none,none,none,REAL,O=C1COc2ncc(C(=O)Nc3cccc(NC(=O)c4cccc(C(F)(F)F)c4)c3)cc2N1
Z1329936943_1_T1,Z1329936943,-11,0.333,431.498,4.1326,6,0,63.91,3,33,high,high,none,REAL,Cc1c(C(=O)N(C)C2c3ccccc3-c3ccccc32)nnn1-c1cccc2cnccc12
Z1158131266_1_T1,Z1158131266,-11,0.333,462.525,3.9061,7,2,117.79,4,33,low,low,low,REAL,Cc1ccc(NC(=O)c2ccc3c(c2)S(=O)(=O)c2ccccc2C3=O)cc1C(=O)NC(C)C
Z2007491104_1_T4,Z2007491104,-11,0.333,442.521,3.3136,8,1,92.48,4,33,none,none,high,REAL,Cc1ccc(C(=O)C2CCN(c3nnc(-c4n[nH]c(=O)c5ccccc45)n3C)CC2)c(C)c1
Z2160291044_1_T1,Z2160291044,-11,0.333,435.438,3.5602,7,1,94.32,3,33,none,none,none,REAL,O=C1O[C@H](c2ccccc2)Cc2cc(-c3nc(-c4cc(=O)[nH]c5ccccc45)no3)ccc21
Z2225987667_2_T2,Z2225987667,-11,0.333,443.506,1.5668,8,2,94.11,3,33,high,high,none,REAL,O=C([C@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)N1CCC[C@H](c2nc(=O)[nH][nH]2)C1
Z1281862994_1_T8,Z1281862994,-11,0.333,431.458,5.1882,8,3,108.48,4,33,high,high,high,REAL,O=C(NNc1ncnc2nc[nH]c12)c1cc(-c2cccc3ccccc23)nc2ccccc12
Z1703927425_2_T2,Z1703927425,-11,0.333,447.49,3.7862,8,1,88.18,2,33,none,none,none,REAL,O=C1CC[C@H]2CN(C(=O)[C@@H]3CCCN3C(=O)Nc3ccc4c(c3)OCCO4)c3cccc1c32
Z1447117777_1_T2,Z1447117777,-11,0.333,442.453,4.0538,8,3,100.94,5,33,none,none,none,REAL,O=C1CCc2cc(C(=O)NNc3nnc(-c4ccccc4)n3-c3ccccc3)c(F)cc2N1
Z2167430362_1_T2,Z2167430362,-11,0.333,437.506,3.22,8,2,91.2,3,33,none,none,low,REAL,Cc1[nH]c2ccccc2c1C1=CCN(c2nnc(-c3n[nH]c(=O)c4ccccc34)n2C)CC1
Z1734965188_1_T2,Z1734965188,-11,0.333,446.509,3.1773,9,2,109.17,5,33,high,high,low,REAL,COc1ccc2ccccc2c1-c1cc(CNC(=O)N2CCC[C@H](c3n[nH]c(C)n3)C2)on1
Z1092442852_1_T7,Z1092442852,-11,0.333,460.473,4.3414,10,3,146.96,5,33,none,none,none,REAL,O=C(NNc1nc(-c2ccccc2)no1)c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1
Z1685322434_1_T3,Z1685322434,-11,0.333,442.521,4.3955,8,1,100.8,4,33,none,none,none,REAL,Cc1cc(C)cc(C(=O)N2CCC[C@H](c3nc(-c4cccc(-c5nnc(C)[nH]5)c4)no3)C2)c1
Z2116899654_1_T2,Z2116899654,-11,0.333,448.434,2.4706,10,2,117.28,2,33,none,none,none,REAL,O=C(c1ccc2oc(=O)[nH]c2c1)N1C[C@@H]2CCCN(C(=O)c3ccc4oc(=O)[nH]c4c3)[C@@H]2C1
Z1333510554_1_T2,Z1333510554,-11,0.333,448.434,2.4706,10,2,117.28,2,33,none,none,none,REAL,O=C(c1ccc2[nH]c(=O)oc2c1)N1C[C@@H]2CCCN(C(=O)c3ccc4[nH]c(=O)oc4c3)[C@@H]2C1
Z26571377_2_T1,Z26571377,-11,0.333,474.56,4.23,6,0,121.03,2,33,low,low,low,REAL,O=C1c2ccccc2S(=O)(=O)c2cc(C(=O)N3CCC[C@H]3c3nc4ccccc4s3)ccc21
ZINC000009320173_T1,ZINC000009320173,-11,0.333,457.916,3.1742,6,1,69.72,1,33,low,high,none,ZINC15,O=C1Nc2ccc(Cl)cc2[C@@]12[C@@H]1C(=O)N(c3ccc4ccccc4c3)C(=O)[C@H]1[C@@H]1CCCN12
ZINC000009331319_T1,ZINC000009331319,-11,0.333,441.461,2.669,6,1,69.72,1,33,high,high,none,ZINC15,O=C1Nc2ccc(F)cc2[C@@]12[C@@H]1C(=O)N(c3cccc4ccccc43)C(=O)[C@H]1[C@@H]1CCCN12
ZINC000012897661_T1,ZINC000012897661,-11,0.324,462.544,3.0851,7,0,76.15,3,34,none,none,high,ZINC15,O=C(COc1ccc2c(c1)OC1(CCCCC1)CC2=O)N1C[C@H]2C[C@@H](C1)Cn1c(=O)cccc12
ZINC000096402882_T4,ZINC000096402882,-11,0.324,451.525,3.256,6,1,69.72,1,34,low,high,none,ZINC15,Cc1cc2c(c(C)c1)NC(=O)[C@]21[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]2[C@H]2CCCN21
Z341228538_3_T2,Z341228538,-11,0.324,457.528,3.7003,7,2,87.74,5,34,none,none,none,REAL,COc1ccc2c(c1)CCC[C@@H]2NC(=O)CN1C(=O)N[C@@](C)(c2ccc3ccccc3c2)C1=O
Z1383818283_1_T1,Z1383818283,-11,0.324,454.441,3.3929,9,1,116.75,2,34,high,none,none,REAL,Cc1cc(C(=O)Nc2ccc3c(c2)C(=O)c2ccccc2C3=O)nc2c1c(=O)n(C)c(=O)n2C
Z1018159794_2_T1,Z1018159794,-11,0.324,481.575,2.8685,9,1,110.77,2,34,none,none,none,REAL,O=C(N[C@H]1CCCN(C(=O)c2ccccc2)C1)N1CCN(C2=NS(=O)(=O)c3ccccc32)CC1
Z30821487_1_T1,Z30821487,-11,0.324,451.485,3.1708,8,3,107.19,4,34,none,none,none,REAL,O=C(CN1C(=O)N[C@]2(CCc3ccccc32)C1=O)Nc1ccccc1-c1nc2ccccc2[nH]1
Z226648682_1_T1,Z226648682,-11,0.324,451.529,3.8228,7,1,88.49,4,34,high,high,none,REAL,Nc1nc(CN2CCN(C(=O)Cc3coc4ccc5ccccc5c34)CC2)nc2ccccc12
Z1070100476_2_T1,Z1070100476,-11,0.324,475.52,4.2016,7,0,98.36,2,34,low,low,low,REAL,O=C1c2ccccc2S(=O)(=O)c2cc(C(=O)N3CCC[C@H]3c3cccc4c3OCCO4)ccc21
Z981160980_1_T1,Z981160980,-11,0.324,469.524,4.4734,8,3,120.93,5,34,none,none,none,REAL,O=C(Nc1ccc(Nc2ccccc2)nc1)c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1
Z344137034_1_T3,Z344137034,-11,0.324,470.552,4.1015,7,2,103.01,2,34,none,none,none,REAL,Cc1ccc2[nH]c3c(c2c1)CN(C(=O)c1ccc(NC2=NS(=O)(=O)c4ccccc42)cc1)CC3
Z279101118_1_T1,Z279101118,-11,0.324,474.54,4.0888,8,2,116.32,4,34,low,none,none,REAL,O=C(Nc1ccc(C(=O)N2CCCC2)cc1)c1ccc(NC2=NS(=O)(=O)c3ccccc32)cc1
Z1685321062_2_T3,Z1685321062,-11,0.324,449.469,4.1744,8,1,106.79,4,34,none,none,none,REAL,Cc1nnc(-c2cccc(-c3noc(-c4ccc5c(c4)C[C@H](c4ccccc4)OC5=O)n3)c2)[nH]1
ZINC000008897894_T2,ZINC000008897894,-11,0.324,456.501,2.7228,8,2,98.82,3,34,none,high,none,ZINC15,C[C@H]1CC(=O)Nc2ccccc2N1C(=O)CN1C(=O)N[C@@](C)(c2cccc3ccccc32)C1=O
ZINC000013396078_T1,ZINC000013396078,-11,0.324,448.477,4.0515,6,1,71.63,2,34,none,none,none,ZINC15,O=C1O/C(=C\N2CCc3c4ccccc4[nH]c3[C@@H]2[C@@H]2OC(=O)c3ccccc32)c2ccccc21
ZINC000016919178_T4,ZINC000016919178,-11,0.324,448.517,5.228,4,0,68.28,0,34,none,none,none,ZINC15,O=C1c2ccccc2C(=O)[C@H]2CC3=C(CC4=C(C3)C[C@@H]3C(=O)c5ccccc5C(=O)[C@@H]3C4)C[C@@H]12
ZINC000019647230_T1,ZINC000019647230,-11,0.324,448.5,5.7748,5,2,62.71,2,34,none,none,none,ZINC15,O=C1C[C@H](c2ccc(F)cc2)CC2=C1[C@H](c1c[nH]c3ccccc31)n1c3ccccc3nc1N2
ZINC000101094110_T14,ZINC000101094110,-11,0.324,444.485,5.6252,4,0,68.28,0,34,none,none,none,ZINC15,O=C1c2cc3ccccc3cc2C(=O)[C@H]2C[C@@H]3C(=O)c4cc5ccccc5cc4C(=O)[C@H]3C[C@@H]12
Z979606048_1_T1,Z979606048,-11,0.314,467.531,3.3971,9,3,113.83,6,35,none,none,none,REAL,O=C(NNC(=O)c1ccc(Cn2nnc(-c3ccccc3)n2)cc1)N[C@@H]1CCc2ccccc2C1
Z31296132_2_T1,Z31296132,-11,0.314,460.448,1.9507,8,1,99.68,3,35,high,high,none,REAL,O=C1c2cccc3cccc(c23)C(=O)N1N/C=C1\C(=O)N(c2ccccn2)C(=O)c2ccccc21
Z1074397730_2_T1,Z1074397730,-11,0.314,469.452,2.4101,9,3,130.67,5,35,high,none,none,REAL,C[C@@H](OC(=O)c1ccc2c(c1)NC(=O)CN2)C(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O
Z272412450_1_T1,Z272412450,-11,0.314,491.546,4.0621,8,1,105.57,4,35,high,high,none,REAL,O=C(CN1c2cccc3cccc(c23)S1(=O)=O)Nc1ccc(F)c(-c2nnc3n2CCCCC3)c1
Z223087504_1_T1,Z223087504,-11,0.314,490.582,4.3719,8,0,110.61,2,35,low,low,low,REAL,O=C1c2ccccc2S(=O)(=O)c2cc(C(=O)N3CCC[C@H](c4nnc5n4CCCCC5)C3)ccc21
Z1016330114_1_T2,Z1016330114,-11,0.314,471.511,2.9488,8,1,101.59,5,35,none,none,none,REAL,O=C(OCc1cc(=O)oc2cc3c(cc12)CCC3)[C@@H]1CCCN(C(=O)c2ccc3[nH]ncc3c2)C1
Z2524830104_16_T1,Z2524830104,-11,0.314,463.579,5.1449,5,1,52.65,3,35,none,none,none,REAL,O=C(c1ccc2[nH]c3ccccc3c(=O)c2c1)N1C[C@H]2CC[C@H]1[C@H]1CN(Cc3ccccc3)C[C@H]21
ZINC000013304566_T3,ZINC000013304566,-11,0.314,465.504,3.6658,6,0,80.75,2,35,high,high,high,ZINC15,Cc1ccc([C@@H]2OC3(C(=O)c4ccccc4C3=O)[C@@H]3C(=O)N(c4ccc(C)c(C)c4)C(=O)[C@H]23)cc1
ZINC000017720976_T2,ZINC000017720976,-11,0.314,493.848,3.4417,6,0,80.75,2,35,high,none,high,ZINC15,O=C1c2ccccc2C(=O)C12O[C@@H](c1ccc(F)cc1)[C@@H]1C(=O)N(c3ccc(F)c(Cl)c3)C(=O)[C@H]12
ZINC000018179759_T4,ZINC000018179759,-11,0.314,489.885,3.6848,6,0,80.75,2,35,high,none,high,ZINC15,Cc1ccc(N2C(=O)[C@H]3[C@H](c4ccc(F)cc4)OC4(C(=O)c5ccccc5C4=O)[C@@H]3C2=O)cc1Cl
ZINC000019628279_T1,ZINC000019628279,-11,0.314,492.551,3.3762,8,0,110.72,4,35,none,none,none,ZINC15,O=C(OCc1cc(=O)oc2cc3c(cc12)CCC3)[C@@H]1CCCN(C2=NS(=O)(=O)c3ccccc32)C1
ZINC000109965945_T2,ZINC000109965945,-11,0.314,475.571,4.0675,5,2,83.23,3,35,none,low,none,ZINC15,O=S1(=O)c2ccccc2-c2cc(-c3nc(C4=CN[C@H]5C=CC=C[C@@H]45)[nH]c3-c3ccccc3)ccc21
ZINC000245226922_T3,ZINC000245226922,-11,0.306,475.542,4.6707,5,0,55.84,3,36,none,none,high,ZINC15,Cc1ccc(C(=C2[C@H]3C=C[C@H]2[C@@H]2C(=O)N(c4ccc5c(c4)OCO5)C(=O)[C@H]32)c2ccc(C)cc2)cc1
ZINC000096299723_T1,ZINC000096299723,-11,0.306,478.55,4.1317,7,1,83.78,4,36,none,none,high,ZINC15,Cc1cccn2cc(-c3cccc(NC(=O)c4ccc(N5C(=O)[C@@H]6CCCC[C@@H]6C5=O)cc4)c3)nc12
ZINC000100968102_T4,ZINC000100968102,-11,0.306,491.532,5.7916,5,2,77.84,3,36,none,none,high,ZINC15,C[C@@H]1CCc2cc(F)cc3c2[C@@H]1C(=O)C(CCc1c(O)c2cc(F)cc4c2n(c1=O)[C@H](C)CC4)=C3O
Z1117098673_1_T2,Z1117098673,-11,0.306,491.525,3.0771,10,4,130.04,5,36,none,none,none,REAL,C[C@]1(c2cccc(CNC(=O)Nc3cc(-c4nnc5n4CCCCC5)ccc3F)c2)NC(=O)NC1=O
Z14075028_4_T2,Z14075028,-11,0.306,485.538,3.8766,8,1,88.18,4,36,none,high,none,REAL,C[C@@]1(c2cccc3ccccc23)NC(=O)N(CC(=O)N2CCC[C@H]2c2ccc3c(c2)OCCO3)C1=O
Z84172480_1_T1,Z84172480,-11,0.306,481.511,2.5572,9,3,120.5,5,36,none,high,high,REAL,Cc1cc(C(=O)NNC(=O)CN2C(=O)N[C@](C)(c3ccc4ccccc4c3)C2=O)c2ccccc2n1
Z992144706_1_T3,Z992144706,-11,0.306,497.519,3.7486,7,1,82.19,6,36,none,none,low,REAL,O=C1C[C@H](C(=O)N2CCC(c3nc(-c4ccccc4)n[nH]3)CC2)CN1Cc1cccc(C(F)(F)F)c1
Z1030001964_2_T5,Z1030001964,-11,0.306,480.527,3.446,9,3,120.08,6,36,none,none,low,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)Nc2cccc(-c3nc(C4CC4)n[nH]3)c2)C1=O
Z806293372_4_T1,Z806293372,-11,0.306,480.523,3.3916,8,3,107.61,4,36,high,high,none,REAL,C[C@@]1(c2cccc(NC(=O)[C@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)c2)NC(=O)NC1=O
Z806293372_3_T1,Z806293372,-11,0.306,480.523,3.3916,8,3,107.61,4,36,high,high,none,REAL,C[C@]1(c2cccc(NC(=O)[C@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)c2)NC(=O)NC1=O
Z1030001964_2_T4,Z1030001964,-11,0.306,480.527,3.446,9,3,120.08,6,36,none,none,low,REAL,C[C@@]1(c2ccc3ccccc3c2)NC(=O)N(CC(=O)Nc2cccc(-c3nc(C4CC4)n[nH]3)c2)C1=O
Z1160950776_1_T1,Z1160950776,-11,0.306,482.522,3.8226,9,1,103.41,4,36,high,none,none,REAL,Cc1c(C(=O)Nc2cc(-c3nnc4n3CCCCC4)ccc2F)nnn1-c1ccc2ncccc2c1
Z30575710_1_T1,Z30575710,-11,0.306,492.456,4.3902,7,2,90.87,5,36,none,none,none,REAL,O=C(Nc1cccc(C(F)(F)F)c1)c1cccc(NC(=O)c2ccc3c(=O)n4c(nc3c2)CCC4)c1
Z804069372_2_T1,Z804069372,-11,0.306,477.566,4.135,7,0,70.81,3,36,high,high,none,REAL,O=C([C@H]1CC(=O)N(c2ccc3c(c2)Cc2ccccc2-3)C1)N1CCC(c2nnc3ccccn23)CC1
Z973040244_2_T1,Z973040244,-11,0.306,479.491,4.1143,8,3,117.51,6,36,high,none,none,REAL,C[C@@H](Nc1cccc(NC(=O)c2ccoc2)c1)C(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O
Z961874654_1_T1,Z961874654,-11,0.306,477.527,3.6319,9,4,128.45,6,36,none,none,none,REAL,Cc1ccccc1-c1cc(NC(=O)c2cncc(C(=O)Nc3cc(-c4ccccc4C)n[nH]3)c2)[nH]n1
Z992139614_2_T1,Z992139614,-11,0.306,493.488,4.4554,7,0,77.05,4,36,none,none,none,REAL,O=C(c1nn(-c2ccc(F)c(F)c2)c2c1CCC2)N1CCC[C@@H](c2nc(-c3cccc(F)c3)no2)C1
ZINC000002366044_T9,ZINC000002366044,-11,0.306,471.515,3.7958,6,0,70.05,3,36,low,high,none,ZINC15,O=C(c1ccccc1)[C@H]1[C@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]2[C@H]2c3ccccc3C=NN12
ZINC000009087807_T2,ZINC000009087807,-11,0.306,470.527,4.23,5,0,57.69,3,36,high,high,none,ZINC15,O=C(c1ccccc1)[C@H]1[C@H]2C(=O)N(c3cccc4ccccc43)C(=O)[C@@H]2[C@H]2c3ccccc3C=CN12
ZINC000048523764_T1,ZINC000048523764,-11,0.306,464.475,4.78,4,0,68.28,0,36,none,none,none,ZINC15,O=C1c2ccccc2C(=O)C2=C3C=CC4=CC5=C(C(=O)c6ccccc6C5=O)C5=CC=C(C=C12)[C@@H]3[C@@H]45
ZINC000102921683_T2,ZINC000102921683,-11,0.306,473.535,3.6794,7,1,79.6,3,36,none,high,none,ZINC15,Cc1cn2nc(N/C=C3\c4ccccc4C(=O)N(c4ccc(C)cc4C)C3=O)c3ccccc3c2n1
ZINC000110009065_T1,ZINC000110009065,-11,0.306,493.488,4.4554,7,0,77.05,4,36,none,none,none,ZINC15,O=C(c1nn(-c2ccc(F)c(F)c2)c2c1CCC2)N1CCC[C@@H](c2nc(-c3cccc(F)c3)no2)C1
ZINC000257195434_T2,ZINC000257195434,-11,0.306,492.578,1.6677,10,2,114.42,2,36,none,none,none,ZINC15,O=C(NC1CCN(C(=O)N2C[C@@H]3C[C@H](C2)[C@H]2CCCC(=O)N2C3)CC1)c1n[nH]c(=O)c2ccccc21
ZINC000015972607_T4,ZINC000015972607,-11,0.297,490.561,3.085,7,3,94.3,3,37,none,high,none,ZINC15,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H](Cc2c[nH]c4ccccc24)N[C@]32C(=O)Nc3ccccc32)cc1C
ZINC000035375689_T4,ZINC000035375689,-11,0.297,490.561,3.085,7,3,94.3,3,37,none,high,none,ZINC15,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@@H](Cc2c[nH]c4ccccc24)N[C@@]32C(=O)Nc3ccccc32)cc1C
ZINC000035375706_T4,ZINC000035375706,-11,0.297,490.561,3.085,7,3,94.3,3,37,none,none,none,ZINC15,Cc1cc(C)cc(N2C(=O)[C@@H]3[C@H](C2=O)[C@H](Cc2c[nH]c4ccccc24)N[C@@]32C(=O)Nc3ccccc32)c1
ZINC000016037199_T8,ZINC000016037199,-11,0.297,504.972,4.836,5,0,57.69,3,37,low,high,none,ZINC15,O=C(c1ccc(Cl)cc1)[C@@H]1[C@@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@@H]2[C@H]2c3ccccc3C=CN12
Z750266180_2_T1,Z750266180,-11,0.297,494.545,4.4858,7,0,83.99,4,37,none,none,none,REAL,O=C1O[C@@H](c2ccccc2)Cc2cc(C(=O)N3CCC(CN4C(=O)c5ccccc5C4=O)CC3)ccc21
Z109823584_4_T1,Z109823584,-11,0.297,496.561,4.6444,7,0,76.15,3,37,none,none,none,REAL,O=C1O[C@@H](c2ccccc2)Cc2cc(C(=O)N3C[C@@H](C(=O)N4CCCCC4)Oc4ccccc43)ccc21
Z791415724_1_T1,Z791415724,-11,0.297,494.506,3.6005,9,0,103.62,5,37,none,none,none,REAL,Cc1ccc2c(c1)c(=O)n(C)c1nnc(COC(=O)c3ccc4c(c3)C[C@@H](c3ccccc3)OC4=O)n21
Z203547164_4_T1,Z203547164,-11,0.297,497.549,3.1432,8,1,96.02,4,37,none,none,none,REAL,C[C@H]1CC(=O)Nc2ccccc2N1C(=O)CN(C)C(=O)c1ccc2c(c1)C[C@H](c1ccccc1)OC2=O
Z1007503858_1_T1,Z1007503858,-11,0.297,495.534,4.6431,8,1,92.2,3,37,none,none,none,REAL,O=C(c1cccc(O)c1)N1CCN(C(=O)c2cc(-c3ccc4c(c3)OCCO4)nc3ccccc23)CC1
ZINC000009111514_T11,ZINC000009111514,-11,0.297,489.534,3.1683,8,0,88.4,3,37,high,high,none,ZINC15,Cc1ccc(N2C(=O)[C@@H]3[C@H](C2=O)[C@H]2C=Cc4ccccc4N2[C@@H]3C(=O)n2nnc3ccccc32)c(C)c1
ZINC000013770246_T3,ZINC000013770246,-11,0.297,486.53,3.6283,7,1,82.08,3,37,low,high,none,ZINC15,O=C(Nc1ccccc1)[C@H]1[C@H]2C(=O)N(c3ccc4ccccc4c3)C(=O)[C@H]2[C@@H]2c3ccccc3C=NN12
ZINC000100505727_T5,ZINC000100505727,-11,0.297,488.542,3.5099,6,0,74.76,2,37,high,high,high,ZINC15,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@@H]2C(=O)N1c1ccc2c(c1)-c1cc(N3C(=O)[C@H]4[C@H]5C=C[C@H](C5)[C@@H]4C3=O)ccc1C2
ZINC000104100958_T10,ZINC000104100958,-11,0.297,489.534,3.1683,8,0,88.4,3,37,high,high,none,ZINC15,Cc1ccc(N2C(=O)[C@H]3[C@H]4C=Cc5ccccc5N4[C@H](C(=O)n4nnc5ccccc54)[C@@H]3C2=O)c(C)c1
ZINC000208176287_T1,ZINC000208176287,-11,0.297,498.533,2.9785,8,0,85.38,5,37,none,none,high,ZINC15,COc1ccc(-c2cc(=O)oc3cc(OCC(=O)N4C[C@H]5C[C@@H](C4)Cn4c(=O)cccc45)ccc32)cc1
ZINC000239339158_T7,ZINC000239339158,-11,0.297,490.557,3.3075,6,0,74.76,4,37,high,low,high,ZINC15,O=C1[C@@H]2[C@H]3C=C[C@@H](C3)[C@H]2C(=O)N1c1ccc(Cc2ccc(N3C(=O)[C@@H]4[C@H]5C=C[C@@H](C5)[C@@H]4C3=O)cc2)cc1
ZINC000408729637_T4,ZINC000408729637,-11,0.297,493.557,4.8374,6,0,72.91,3,37,none,high,high,ZINC15,COc1ccc([C@@H]2C=C3c4ccc(C)cc4OC(=O)[C@@H]3[C@H]3C(=O)N(c4ccc(C)c(C)c4)C(=O)[C@H]32)cc1
Z29557120_1_T1,Z29557120,-11,0.289,499.529,3.9406,8,2,103.76,4,38,none,high,high,REAL,Cn1nc(C(=O)NNC(=O)c2cc(-c3cccc4ccccc34)nc3ccccc23)c2ccccc2c1=O
ZINC000247889799_T9,ZINC000247889799,-11,0.289,498.58,5.0574,5,0,57.69,3,38,high,high,none,ZINC15,Cc1ccc(N2C(=O)[C@H]3[C@@H]4C=Cc5c6ccccc6ccc5N4[C@@H](C(=O)c4ccccc4)[C@H]3C2=O)c(C)c1
ZINC000409333463_T1,ZINC000409333463,-11,0.289,495.493,5.9907,7,0,89.46,4,38,high,low,none,ZINC15,O=C(Oc1ccc2nc3ccc4ccccc4c3nc2c1)c1ccc(N2C(=O)c3ccccc3C2=O)cc1
PV-001860193822_2_T1,PV-001860193822,-10.9,0.436,339.394,0.7256,6,2,78.51,1,25,none,none,none,REAL,C[C@H]1CCCC[C@]12CC(=O)NN2C(=O)c1cc2ccccc2c(=O)[nH]1
Z2021014470_1_T1,Z2021014470,-10.9,0.436,336.35,2.1174,7,4,117.08,3,25,low,low,low,REAL,Cc1ccc2[nH]c(C(=O)Nc3cccc(C(=O)NC(N)=O)c3)cc2c1
